Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
4296	-128	464	16240	-7.808	28.304	990.640	-448	
9299	-144	448	16192	-8.784	27.328	987.712	-432	
14301	-112	416	16192	-6.832	25.376	987.712	-432	
19303	-112	448	16224	-6.832	27.328	989.664	-464	
24304	-96	560	16224	-5.856	34.160	989.664	-512	
29306	-176	512	16256	-10.736	31.232	991.616	-432	
34307	-112	496	16256	-6.832	30.256	991.616	-480	
39309	-160	400	16240	-9.760	24.400	990.640	-480	
44311	-128	496	16224	-7.808	30.256	989.664	-448	
49314	-112	496	16208	-6.832	30.256	988.688	-448	
54316	-144	464	16208	-8.784	28.304	988.688	-496	
59318	-176	544	16256	-10.736	33.184	991.616	-496	
64320	-208	560	16224	-12.688	34.160	989.664	-496	
69321	-208	480	16224	-12.688	29.280	989.664	-448	
74323	-144	448	16256	-8.784	27.328	991.616	-464	
79324	-112	464	16256	-6.832	28.304	991.616	-464	
84328	-112	496	16240	-6.832	30.256	990.640	-464	
89329	-144	512	16176	-8.784	31.232	986.736	-464	
94331	-144	496	16224	-8.784	30.256	989.664	-448	
99334	-192	496	16256	-11.712	30.256	991.616	-496	
104335	-112	432	16272	-6.832	26.352	992.592	-512	
109336	-112	480	16192	-6.832	29.280	987.712	-480	
114338	-112	544	16192	-6.832	33.184	987.712	-480	
119341	-96	480	16192	-5.856	29.280	987.712	-496	
124344	-160	448	16192	-9.760	27.328	987.712	-448	
129345	-144	528	16256	-8.784	32.208	991.616	-432	
134347	-176	512	16256	-10.736	31.232	991.616	-448	
139349	-128	480	16224	-7.808	29.280	989.664	-480	
144351	-96	528	16240	-5.856	32.208	990.640	-448	
149354	-128	480	16192	-7.808	29.280	987.712	-448	
154357	-176	480	16208	-10.736	29.280	988.688	-464	
159359	-160	544	16128	-9.760	33.184	983.808	-480	
164362	-112	496	16224	-6.832	30.256	989.664	-480	
169362	-96	448	16224	-5.856	27.328	989.664	-464	
174365	-160	480	16224	-9.760	29.280	989.664	-448	
179367	-160	528	16256	-9.760	32.208	991.616	-448	
184369	-160	480	16224	-9.760	29.280	989.664	-464	
189371	-96	496	16176	-5.856	30.256	986.736	-464	
194375	-128	512	16208	-7.808	31.232	988.688	-464	
199378	-112	432	16224	-6.832	26.352	989.664	-480	
204380	-128	528	16224	-7.808	32.208	989.664	-512	
209382	-144	480	16208	-8.784	29.280	988.688	-480	
214384	-144	464	16224	-8.784	28.304	989.664	-464	
219386	-160	448	16224	-9.760	27.328	989.664	-464	
224389	-128	512	16224	-7.808	31.232	989.664	-448	
229393	-144	496	16224	-8.784	30.256	989.664	-480	
234396	-160	512	16272	-9.760	31.232	992.592	-464	
239398	-160	544	16288	-9.760	33.184	993.568	-464	
244402	-128	464	16256	-7.808	28.304	991.616	-448	
249404	-176	448	16208	-10.736	27.328	988.688	-464	
254408	-112	464	16256	-6.832	28.304	991.616	-480	
259410	-80	512	16224	-4.880	31.232	989.664	-464	
264412	-160	512	16192	-9.760	31.232	987.712	-432	
269414	-96	448	16240	-5.856	27.328	990.640	-464	
274415	-160	464	16304	-9.760	28.304	994.544	-480	
279417	-176	592	16224	-10.736	36.112	989.664	-464	
284419	-144	448	16224	-8.784	27.328	989.664	-464	
