Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
4319	-128	480	16288	-7.808	29.280	993.568	-464	
9324	-160	528	16224	-9.760	32.208	989.664	-496	
14327	-96	448	16160	-5.856	27.328	985.760	-464	
19329	-32	480	16288	-1.952	29.280	993.568	-464	
24330	-176	512	16272	-10.736	31.232	992.592	-496	
29332	-112	512	16224	-6.832	31.232	989.664	-448	
34335	-80	528	16192	-4.880	32.208	987.712	-480	
39337	-80	480	16272	-4.880	29.280	992.592	-496	
44340	-144	480	16192	-8.784	29.280	987.712	-464	
49343	-96	480	16192	-5.856	29.280	987.712	-432	
54344	-128	528	16224	-7.808	32.208	989.664	-464	
59348	-112	528	16192	-6.832	32.208	987.712	-480	
64350	-80	432	16240	-4.880	26.352	990.640	-480	
69353	-80	512	16208	-4.880	31.232	988.688	-464	
74356	-144	464	16256	-8.784	28.304	991.616	-496	
79360	-160	480	16192	-9.760	29.280	987.712	-448	
84363	-160	512	16224	-9.760	31.232	989.664	-432	
89366	-128	416	16208	-7.808	25.376	988.688	-464	
94368	-96	512	16192	-5.856	31.232	987.712	-480	
99370	-96	480	16224	-5.856	29.280	989.664	-448	
104373	-64	464	16208	-3.904	28.304	988.688	-464	
109376	-112	512	16256	-6.832	31.232	991.616	-464	
114376	-96	560	16240	-5.856	34.160	990.640	-448	
119379	-176	480	16192	-10.736	29.280	987.712	-480	
124381	-112	432	16192	-6.832	26.352	987.712	-480	
129384	-128	512	16224	-7.808	31.232	989.664	-496	
134386	-128	448	16256	-7.808	27.328	991.616	-448	
139388	-128	496	16240	-7.808	30.256	990.640	-464	
144389	-144	432	16224	-8.784	26.352	989.664	-496	
149393	-112	496	16208	-6.832	30.256	988.688	-480	
154395	-112	448	16192	-6.832	27.328	987.712	-480	
159397	-96	400	16272	-5.856	24.400	992.592	-464	
164399	-176	512	16272	-10.736	31.232	992.592	-480	
169401	-112	560	16224	-6.832	34.160	989.664	-448	
174403	-160	480	16256	-9.760	29.280	991.616	-480	
179406	-144	512	16272	-8.784	31.232	992.592	-432	
184409	-80	544	16192	-4.880	33.184	987.712	-448	
189413	-128	560	16224	-7.808	34.160	989.664	-448	
194417	-160	512	16240	-9.760	31.232	990.640	-480	
199421	-176	448	16192	-10.736	27.328	987.712	-464	
204424	-112	496	16256	-6.832	30.256	991.616	-464	
209427	-112	528	16256	-6.832	32.208	991.616	-480	
214430	-112	480	16208	-6.832	29.280	988.688	-464	
219436	-112	496	16256	-6.832	30.256	991.616	-480	
224440	-96	480	16288	-5.856	29.280	993.568	-480	
229444	-112	448	16224	-6.832	27.328	989.664	-464	
234448	-176	512	16240	-10.736	31.232	990.640	-464	
239452	-128	512	16160	-7.808	31.232	985.760	-448	
244453	-144	464	16272	-8.784	28.304	992.592	-480	
249456	-112	448	16240	-6.832	27.328	990.640	-464	
254459	-176	480	16240	-10.736	29.280	990.640	-464	
259462	-160	496	16144	-9.760	30.256	984.784	-464	
264465	-144	528	16208	-8.784	32.208	988.688	-448	
269466	-112	416	16256	-6.832	25.376	991.616	-448	
274466	-128	528	16224	-7.808	32.208	989.664	-464	
279467	-176	624	16256	-10.736	38.064	991.616	-480	
284469	-96	512	16208	-5.856	31.232	988.688	-464	
