Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
4329	0	384	16224	0.000	23.424	989.664	16	
9334	48	400	16192	2.928	24.400	987.712	48	
14337	48	416	16240	2.928	25.376	990.640	0	
19339	16	416	16256	0.976	25.376	991.616	-16	
24343	-16	384	16240	-0.976	23.424	990.640	-16	
29345	-16	368	16224	-0.976	22.448	989.664	-32	
34348	0	432	16240	0.000	26.352	990.640	-16	
39350	-64	384	16272	-3.904	23.424	992.592	-16	
44353	-48	352	16256	-2.928	21.472	991.616	-48	
49355	-64	448	16224	-3.904	27.328	989.664	-64	
54356	-80	432	16256	-4.880	26.352	991.616	-48	
59357	16	432	16224	0.976	26.352	989.664	-48	
64360	-16	464	16208	-0.976	28.304	988.688	-48	
69363	-48	400	16192	-2.928	24.400	987.712	-64	
74365	-16	464	16224	-0.976	28.304	989.664	-80	
79369	-16	384	16240	-0.976	23.424	990.640	-48	
84370	-16	432	16256	-0.976	26.352	991.616	-48	
89372	0	352	16256	0.000	21.472	991.616	-64	
94373	32	384	16272	1.952	23.424	992.592	-48	
99375	16	384	16192	0.976	23.424	987.712	-64	
104377	16	416	16272	0.976	25.376	992.592	-48	
109378	16	320	16208	0.976	19.520	988.688	-48	
114380	16	416	16224	0.976	25.376	989.664	-48	
119381	64	432	16192	3.904	26.352	987.712	-16	
124382	16	384	16256	0.976	23.424	991.616	-48	
129386	0	400	16256	0.000	24.400	991.616	-16	
134389	0	432	16272	0.000	26.352	992.592	-32	
139393	16	448	16256	0.976	27.328	991.616	-48	
144397	48	464	16256	2.928	28.304	991.616	-48	
149400	16	416	16256	0.976	25.376	991.616	-64	
154404	-16	416	16256	-0.976	25.376	991.616	-16	
159407	-48	416	16224	-2.928	25.376	989.664	-64	
164410	16	304	16240	0.976	18.544	990.640	-64	
169412	-48	384	16224	-2.928	23.424	989.664	-16	
174414	32	352	16208	1.952	21.472	988.688	-32	
179414	-16	368	16240	-0.976	22.448	990.640	-48	
184418	-16	448	16224	-0.976	27.328	989.664	-16	
189420	64	320	16256	3.904	19.520	991.616	-16	
194423	0	400	16240	0.000	24.400	990.640	-64	
199425	0	400	16256	0.000	24.400	991.616	-48	
204428	16	416	16240	0.976	25.376	990.640	-64	
209431	0	448	16224	0.000	27.328	989.664	-48	
214433	16	400	16256	0.976	24.400	991.616	-32	
219435	-16	352	16272	-0.976	21.472	992.592	-32	
224437	32	400	16272	1.952	24.400	992.592	-48	
229440	64	448	16256	3.904	27.328	991.616	-32	
234443	96	352	16256	5.856	21.472	991.616	-80	
239445	96	400	16224	5.856	24.400	989.664	0	
244446	48	432	16224	2.928	26.352	989.664	-32	
249450	64	416	16256	3.904	25.376	991.616	-48	
254452	32	384	16256	1.952	23.424	991.616	-48	
259456	0	368	16208	0.000	22.448	988.688	-64	
264458	16	448	16240	0.976	27.328	990.640	-32	
269460	48	432	16256	2.928	26.352	991.616	-32	
274461	16	384	16240	0.976	23.424	990.640	-16	
279463	0	352	16224	0.000	21.472	989.664	-48	
284464	16	384	16256	0.976	23.424	991.616	-48	
289467	32	400	16224	1.952	24.400	989.664	-48	
294469	-48	320	16224	-2.928	19.520	989.664	-48	
299471	32	448	16256	1.952	27.328	991.616	-32	
304473	32	448	16256	1.952	27.328	991.616	-32	
309475	-16	416	16192	-0.976	25.376	987.712	-48	
314478	-16	400	16240	-0.976	24.400	990.640	-16	
319479	32	448	16256	1.952	27.328	991.616	-48	
324481	16	432	16272	0.976	26.352	992.592	-16	
329483	-16	480	16256	-0.976	29.280	991.616	-16	
334486	16	448	16272	0.976	27.328	992.592	-32	
339486	16	480	16224	0.976	29.280	989.664	-16	
344490	64	448	16192	3.904	27.328	987.712	-48	
349491	48	384	16256	2.928	23.424	991.616	-32	
354494	48	384	16256	2.928	23.424	991.616	-48	
359496	48	368	16208	2.928	22.448	988.688	-32	
364499	-16	384	16240	-0.976	23.424	990.640	-32	
369501	-16	400	16192	-0.976	24.400	987.712	-32	
374503	-32	368	16256	-1.952	22.448	991.616	-48	
379506	16	384	16256	0.976	23.424	991.616	-32	
384509	16	416	16208	0.976	25.376	988.688	-16	
389512	16	336	16224	0.976	20.496	989.664	-48	
394514	32	416	16256	1.952	25.376	991.616	-64	
399517	-16	384	16224	-0.976	23.424	989.664	-48	
404521	32	384	16256	1.952	23.424	991.616	-16	
409525	32	464	16256	1.952	28.304	991.616	-48	
414528	16	432	16240	0.976	26.352	990.640	-16	
419532	96	464	16288	5.856	28.304	993.568	-32	
424536	16	368	16256	0.976	22.448	991.616	-32	
429539	32	352	16256	1.952	21.472	991.616	-48	
434542	0	400	16224	0.000	24.400	989.664	-32	
439543	64	384	16256	3.904	23.424	991.616	-32	
444545	32	416	16256	1.952	25.376	991.616	-32	
449548	32	336	16208	1.952	20.496	988.688	-48	
454549	32	400	16272	1.952	24.400	992.592	-64	
459551	0	352	16256	0.000	21.472	991.616	-32	
464553	-16	320	16256	-0.976	19.520	991.616	-32	
469556	32	432	16256	1.952	26.352	991.616	-48	
474558	48	400	16272	2.928	24.400	992.592	-48	
479560	48	368	16240	2.928	22.448	990.640	-16	
484564	-16	432	16240	-0.976	26.352	990.640	-48	
489566	32	384	16224	1.952	23.424	989.664	-48	
494568	-32	480	16272	-1.952	29.280	992.592	-32	
499568	-16	464	16240	-0.976	28.304	990.640	-64	
504572	-16	480	16256	-0.976	29.280	991.616	-48	
509574	64	464	16192	3.904	28.304	987.712	-16	
514577	0	416	16256	0.000	25.376	991.616	-32	
519579	-16	448	16256	-0.976	27.328	991.616	-48	
524581	16	368	16224	0.976	22.448	989.664	-32	
529583	-16	448	16224	-0.976	27.328	989.664	-64	
534585	16	384	16256	0.976	23.424	991.616	-48	
