Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
4259	-112	464	16224	-6.832	28.304	989.664	-352	
9262	-96	480	16224	-5.856	29.280	989.664	-336	
14264	-112	480	16256	-6.832	29.280	991.616	-368	
19265	-112	496	16272	-6.832	30.256	992.592	-304	
24265	-144	448	16256	-8.784	27.328	991.616	-368	
29267	-160	480	16272	-9.760	29.280	992.592	-352	
34268	-160	528	16256	-9.760	32.208	991.616	-320	
39269	-144	464	16240	-8.784	28.304	990.640	-320	
44271	-160	512	16192	-9.760	31.232	987.712	-336	
49271	-160	560	16224	-9.760	34.160	989.664	-352	
54272	-128	496	16224	-7.808	30.256	989.664	-368	
59273	-128	480	16192	-7.808	29.280	987.712	-320	
64276	-160	496	16224	-9.760	30.256	989.664	-320	
69277	-144	544	16224	-8.784	33.184	989.664	-320	
74280	-128	512	16192	-7.808	31.232	987.712	-336	
79282	-112	448	16240	-6.832	27.328	990.640	-320	
84284	-160	496	16224	-9.760	30.256	989.664	-352	
89286	-192	432	16224	-11.712	26.352	989.664	-352	
94287	-128	528	16256	-7.808	32.208	991.616	-336	
99289	-160	496	16224	-9.760	30.256	989.664	-352	
104290	-160	448	16256	-9.760	27.328	991.616	-368	
109292	-144	576	16160	-8.784	35.136	985.760	-304	
114292	-80	544	16256	-4.880	33.184	991.616	-352	
119296	-112	368	16240	-6.832	22.448	990.640	-336	
124299	-96	640	16176	-5.856	39.040	986.736	-384	
129300	-128	480	16256	-7.808	29.280	991.616	-336	
134301	-208	448	16256	-12.688	27.328	991.616	-320	
139303	-192	528	16256	-11.712	32.208	991.616	-368	
144305	-144	464	16224	-8.784	28.304	989.664	-288	
149306	-96	480	16208	-5.856	29.280	988.688	-352	
154308	-96	496	16208	-5.856	30.256	988.688	-384	
159310	-64	496	16192	-3.904	30.256	987.712	-352	
164309	-80	528	16224	-4.880	32.208	989.664	-352	
169312	-192	464	16288	-11.712	28.304	993.568	-320	
174314	-112	592	16224	-6.832	36.112	989.664	-320	
179314	-112	400	16256	-6.832	24.400	991.616	-352	
184317	-128	512	16192	-7.808	31.232	987.712	-368	
189318	-144	496	16224	-8.784	30.256	989.664	-352	
194319	-160	496	16224	-9.760	30.256	989.664	-304	
199319	-96	496	16272	-5.856	30.256	992.592	-304	
204321	-176	448	16256	-10.736	27.328	991.616	-320	
209323	-160	496	16224	-9.760	30.256	989.664	-352	
214323	-160	464	16208	-9.760	28.304	988.688	-336	
219324	-112	496	16192	-6.832	30.256	987.712	-304	
224325	-112	512	16272	-6.832	31.232	992.592	-336	
229326	-128	496	16256	-7.808	30.256	991.616	-304	
234327	-112	464	16224	-6.832	28.304	989.664	-352	
239328	-112	464	16224	-6.832	28.304	989.664	-352	
244328	-176	560	16224	-10.736	34.160	989.664	-384	
249329	64	496	16160	3.904	30.256	985.760	-368	
254332	-128	432	16224	-7.808	26.352	989.664	-416	
259333	-208	560	16288	-12.688	34.160	993.568	-400	
264334	-288	496	16256	-17.568	30.256	991.616	-448	
269336	-240	400	16256	-14.640	24.400	991.616	-448	
274337	-96	464	16160	-5.856	28.304	985.760	-448	
279340	-48	576	16160	-2.928	35.136	985.760	-480	
284341	-16	512	16192	-0.976	31.232	987.712	-464	
289342	-64	544	16192	-3.904	33.184	987.712	-464	
294343	-192	464	16192	-11.712	28.304	987.712	-496	
299344	-224	464	16192	-13.664	28.304	987.712	-416	
304346	-160	368	16208	-9.760	22.448	988.688	-448	
309347	-96	544	16192	-5.856	33.184	987.712	-448	
314349	-112	496	16192	-6.832	30.256	987.712	-496	
319350	-112	480	16192	-6.832	29.280	987.712	-464	
324349	-128	464	16224	-7.808	28.304	989.664	-464	
329353	-176	512	16256	-10.736	31.232	991.616	-416	
334355	-192	448	16240	-11.712	27.328	990.640	-448	
339357	-144	480	16192	-8.784	29.280	987.712	-432	
344359	-144	464	16208	-8.784	28.304	988.688	-416	
