Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3688	-144	416	16224	-8.784	25.376	989.664	-448	
8690	-64	432	16240	-3.904	26.352	990.640	-448	
13694	-112	480	16256	-6.832	29.280	991.616	-432	
18697	-144	416	16240	-8.784	25.376	990.640	-448	
23698	-80	496	16256	-4.880	30.256	991.616	-448	
28701	-144	480	16224	-8.784	29.280	989.664	-416	
33704	-64	448	16208	-3.904	27.328	988.688	-480	
38708	-96	464	16240	-5.856	28.304	990.640	-464	
43711	-64	496	16256	-3.904	30.256	991.616	-448	
48713	-96	416	16240	-5.856	25.376	990.640	-432	
53716	-96	464	16192	-5.856	28.304	987.712	-448	
58720	-128	496	16272	-7.808	30.256	992.592	-448	
63723	-96	448	16208	-5.856	27.328	988.688	-448	
68726	-144	416	16192	-8.784	25.376	987.712	-464	
73728	-80	464	16208	-4.880	28.304	988.688	-480	
78731	-96	448	16224	-5.856	27.328	989.664	-448	
83733	-96	512	16208	-5.856	31.232	988.688	-480	
88735	-128	496	16240	-7.808	30.256	990.640	-400	
93737	-112	560	16272	-6.832	34.160	992.592	-464	
98740	-96	464	16224	-5.856	28.304	989.664	-448	
103742	-80	448	16224	-4.880	27.328	989.664	-448	
108744	-128	432	16208	-7.808	26.352	988.688	-480	
113746	-96	480	16192	-5.856	29.280	987.712	-464	
118748	-112	496	16272	-6.832	30.256	992.592	-448	
123751	-112	480	16256	-6.832	29.280	991.616	-480	
128754	-160	480	16240	-9.760	29.280	990.640	-416	
133756	-112	448	16256	-6.832	27.328	991.616	-432	
138757	-144	512	16240	-8.784	31.232	990.640	-448	
143761	-80	480	16192	-4.880	29.280	987.712	-432	
148765	-128	448	16208	-7.808	27.328	988.688	-464	
153769	-160	464	16240	-9.760	28.304	990.640	-416	
158773	-112	464	16224	-6.832	28.304	989.664	-432	
163777	-128	576	16208	-7.808	35.136	988.688	-448	
168779	-80	480	16240	-4.880	29.280	990.640	-416	
173784	-112	480	16240	-6.832	29.280	990.640	-432	
178787	-96	608	16240	-5.856	37.088	990.640	-432	
183790	-144	560	16208	-8.784	34.160	988.688	-416	
188792	-96	480	16240	-5.856	29.280	990.640	-432	
193795	-64	416	16208	-3.904	25.376	988.688	-464	
198796	-128	496	16272	-7.808	30.256	992.592	-448	
203798	-128	528	16240	-7.808	32.208	990.640	-448	
208800	-96	496	16224	-5.856	30.256	989.664	-416	
213803	-112	448	16192	-6.832	27.328	987.712	-448	
218805	-48	464	16208	-2.928	28.304	988.688	-432	
223809	-112	512	16240	-6.832	31.232	990.640	-448	
228812	-96	464	16224	-5.856	28.304	989.664	-432	
233814	-176	496	16224	-10.736	30.256	989.664	-432	
238817	-80	528	16240	-4.880	32.208	990.640	-416	
243819	-128	464	16224	-7.808	28.304	989.664	-432	
248821	-96	512	16176	-5.856	31.232	986.736	-464	
