Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3667	-112	480	16256	-6.832	29.280	991.616	-240	
8669	-64	480	16224	-3.904	29.280	989.664	-272	
13670	-128	448	16224	-7.808	27.328	989.664	-256	
18674	-144	400	16208	-8.784	24.400	988.688	-224	
23677	-112	528	16208	-6.832	32.208	988.688	-240	
28679	-80	464	16224	-4.880	28.304	989.664	-208	
33681	-80	496	16192	-4.880	30.256	987.712	-272	
38683	-112	480	16272	-6.832	29.280	992.592	-336	
43682	-144	512	16240	-8.784	31.232	990.640	-384	
48685	-160	464	16256	-9.760	28.304	991.616	-400	
53688	-176	432	16224	-10.736	26.352	989.664	-384	
58690	-96	464	16224	-5.856	28.304	989.664	-384	
63692	-80	384	16192	-4.880	23.424	987.712	-368	
68695	-48	464	16224	-2.928	28.304	989.664	-384	
73697	-96	448	16224	-5.856	27.328	989.664	-384	
78700	-160	464	16256	-9.760	28.304	991.616	-416	
83702	-96	512	16192	-5.856	31.232	987.712	-368	
88704	-112	464	16208	-6.832	28.304	988.688	-400	
93706	-96	512	16224	-5.856	31.232	989.664	-432	
98708	-48	512	16240	-2.928	31.232	990.640	-400	
103710	-64	464	16256	-3.904	28.304	991.616	-384	
108714	-112	528	16256	-6.832	32.208	991.616	-400	
113717	-80	448	16192	-4.880	27.328	987.712	-400	
118720	-96	512	16224	-5.856	31.232	989.664	-384	
123722	-64	480	16192	-3.904	29.280	987.712	-416	
128725	-96	496	16192	-5.856	30.256	987.712	-384	
133728	-80	512	16256	-4.880	31.232	991.616	-400	
138731	-80	496	16224	-4.880	30.256	989.664	-384	
143734	-80	512	16208	-4.880	31.232	988.688	-416	
148736	-112	480	16208	-6.832	29.280	988.688	-400	
153737	-96	432	16224	-5.856	26.352	989.664	-416	
158740	-144	528	16224	-8.784	32.208	989.664	-400	
163742	-144	528	16192	-8.784	32.208	987.712	-384	
168744	-64	448	16224	-3.904	27.328	989.664	-384	
173746	-32	512	16176	-1.952	31.232	986.736	-416	
178749	-128	432	16192	-7.808	26.352	987.712	-416	
183751	-64	496	16192	-3.904	30.256	987.712	-400	
188753	-16	544	16224	-0.976	33.184	989.664	-400	
193755	-48	528	16192	-2.928	32.208	987.712	-432	
198758	-64	512	16208	-3.904	31.232	988.688	-384	
203760	-80	448	16256	-4.880	27.328	991.616	-416	
208761	-64	416	16256	-3.904	25.376	991.616	-416	
213765	-80	512	16224	-4.880	31.232	989.664	-384	
218766	-80	480	16208	-4.880	29.280	988.688	-400	
223766	-48	448	16208	-2.928	27.328	988.688	-400	
228769	-80	480	16240	-4.880	29.280	990.640	-400	
233773	-32	432	16256	-1.952	26.352	991.616	-400	
238776	-32	480	16208	-1.952	29.280	988.688	-416	
243776	-112	512	16240	-6.832	31.232	990.640	-416	
248778	-64	432	16240	-3.904	26.352	990.640	-384	
253781	-16	512	16192	-0.976	31.232	987.712	-400	
258782	-96	464	16192	-5.856	28.304	987.712	-432	
263784	-32	432	16208	-1.952	26.352	988.688	-368	
268787	-64	560	16224	-3.904	34.160	989.664	-400	
273789	-96	416	16176	-5.856	25.376	986.736	-368	
278791	-96	512	16176	-5.856	31.232	986.736	-384	
283792	-96	400	16240	-5.856	24.400	990.640	-400	
288794	-64	496	16240	-3.904	30.256	990.640	-400	
293796	-96	464	16240	-5.856	28.304	990.640	-416	
298797	-64	576	16192	-3.904	35.136	987.712	-416	
303800	-48	576	16240	-2.928	35.136	990.640	-384	
