Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
142301	576	-368	16848	35.136	-22.448	1027.728	400	
301800	480	-352	16800	29.280	-21.472	1024.800	384	
461296	560	-352	16928	34.160	-21.472	1032.608	368	
620795	496	-336	16816	30.256	-20.496	1025.776	384	
780294	528	-336	16832	32.208	-20.496	1026.752	352	
939794	512	-320	16816	31.232	-19.520	1025.776	352	
1099289	560	-336	16816	34.160	-20.496	1025.776	368	
1258790	576	-352	16832	35.136	-21.472	1026.752	352	
1418295	560	-320	16848	34.160	-19.520	1027.728	368	
1577789	512	-352	16832	31.232	-21.472	1026.752	336	
1737282	496	-336	16800	30.256	-20.496	1024.800	336	
1896779	528	-336	16864	32.208	-20.496	1028.704	368	
2056276	560	-368	16864	34.160	-22.448	1028.704	368	
2215776	528	-336	16832	32.208	-20.496	1026.752	368	
2375271	544	-336	16832	33.184	-20.496	1026.752	384	
2534767	544	-352	16784	33.184	-21.472	1023.824	352	
2694262	528	-320	16816	32.208	-19.520	1025.776	368	
2853759	544	-352	16832	33.184	-21.472	1026.752	400	
3013254	496	-304	16864	30.256	-18.544	1028.704	336	
3172745	544	-368	16864	33.184	-22.448	1028.704	336	
3332247	512	-320	16816	31.232	-19.520	1025.776	352	
3491752	512	-320	16880	31.232	-19.520	1029.680	384	
3651246	496	-336	16816	30.256	-20.496	1025.776	352	
3810740	544	-352	16816	33.184	-21.472	1025.776	352	
3970234	528	-320	16800	32.208	-19.520	1024.800	352	
4129730	528	-336	16864	32.208	-20.496	1028.704	336	
4289227	544	-304	16880	33.184	-18.544	1029.680	384	
4448731	528	-352	16768	32.208	-21.472	1022.848	384	
4608234	512	-336	16832	31.232	-20.496	1026.752	352	
4767730	512	-336	16832	31.232	-20.496	1026.752	368	
4927232	496	-320	16832	30.256	-19.520	1026.752	368	
5086723	560	-320	16864	34.160	-19.520	1028.704	352	
5246221	480	-336	16816	29.280	-20.496	1025.776	368	
5405724	544	-320	16848	33.184	-19.520	1027.728	384	
5565223	528	-352	16800	32.208	-21.472	1024.800	400	
5724717	544	-336	16848	33.184	-20.496	1027.728	336	
5884218	528	-320	16800	32.208	-19.520	1024.800	336	
6043714	512	-352	16832	31.232	-21.472	1026.752	336	
6203211	544	-320	16832	33.184	-19.520	1026.752	368	
6362703	496	-368	16832	30.256	-22.448	1026.752	368	
6522198	544	-320	16800	33.184	-19.520	1024.800	384	
6681694	528	-336	16816	32.208	-20.496	1025.776	352	
6841191	512	-288	16880	31.232	-17.568	1029.680	352	
7000685	528	-304	16800	32.208	-18.544	1024.800	400	
7160176	544	-288	16864	33.184	-17.568	1028.704	368	
7319669	560	-384	16864	34.160	-23.424	1028.704	384	
7479160	528	-304	16864	32.208	-18.544	1028.704	384	
7638656	528	-336	16864	32.208	-20.496	1028.704	384	
7798148	560	-368	16832	34.160	-22.448	1026.752	400	
7957646	560	-288	16816	34.160	-17.568	1025.776	400	
8117139	560	-320	16816	34.160	-19.520	1025.776	352	
8276638	512	-336	16832	31.232	-20.496	1026.752	384	
8436131	512	-320	16848	31.232	-19.520	1027.728	352	
8595630	480	-336	16832	29.280	-20.496	1026.752	352	
8755133	528	-352	16800	32.208	-21.472	1024.800	352	
8914628	560	-304	16864	34.160	-18.544	1028.704	384	
