Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
53280	48	-464	16864	2.928	-28.304	1028.704	368	
212822	48	-464	16832	2.928	-28.304	1026.752	368	
372361	48	-464	16864	2.928	-28.304	1028.704	384	
531890	48	-480	16832	2.928	-29.280	1026.752	352	
691424	-16	-432	16864	-0.976	-26.352	1028.704	384	
850959	80	-496	16864	4.880	-30.256	1028.704	352	
1010488	48	-432	16832	2.928	-26.352	1026.752	368	
1170012	48	-400	16864	2.928	-24.400	1028.704	352	
1329537	80	-448	16816	4.880	-27.328	1025.776	384	
1489055	64	-448	16832	3.904	-27.328	1026.752	352	
1648582	80	-448	16816	4.880	-27.328	1025.776	368	
1808104	80	-432	16880	4.880	-26.352	1029.680	336	
1967635	80	-448	16912	4.880	-27.328	1031.632	384	
2127169	64	-432	16896	3.904	-26.352	1030.656	384	
2286692	48	-432	16832	2.928	-26.352	1026.752	384	
2446220	32	-464	16896	1.952	-28.304	1030.656	336	
2605751	64	-496	16832	3.904	-30.256	1026.752	368	
2765278	48	-432	16864	2.928	-26.352	1028.704	368	
2924808	48	-448	16864	2.928	-27.328	1028.704	384	
3084338	80	-448	16864	4.880	-27.328	1028.704	384	
3243873	80	-464	16864	4.880	-28.304	1028.704	368	
3403406	64	-416	16832	3.904	-25.376	1026.752	384	
3562938	64	-432	16832	3.904	-26.352	1026.752	384	
3722472	64	-448	16864	3.904	-27.328	1028.704	384	
3882011	32	-464	16816	1.952	-28.304	1025.776	352	
4041550	48	-464	16928	2.928	-28.304	1032.608	400	
4201091	80	-464	16832	4.880	-28.304	1026.752	352	
4360622	80	-416	16864	4.880	-25.376	1028.704	368	
4520150	64	-416	16880	3.904	-25.376	1029.680	400	
4679675	64	-448	16864	3.904	-27.328	1028.704	384	
4839198	64	-464	16864	3.904	-28.304	1028.704	384	
4998725	32	-464	16864	1.952	-28.304	1028.704	352	
5158254	80	-480	16896	4.880	-29.280	1030.656	400	
5317781	32	-480	16832	1.952	-29.280	1026.752	384	
5477309	112	-480	16864	6.832	-29.280	1028.704	368	
5636846	64	-496	16880	3.904	-30.256	1029.680	368	
5796373	32	-416	16880	1.952	-25.376	1029.680	368	
5955908	80	-496	16864	4.880	-30.256	1028.704	384	
6115444	48	-480	16864	2.928	-29.280	1028.704	384	
6274982	64	-464	16800	3.904	-28.304	1024.800	368	
6434517	64	-448	16864	3.904	-27.328	1028.704	352	
6594062	80	-480	16864	4.880	-29.280	1028.704	384	
6753586	64	-432	16848	3.904	-26.352	1027.728	384	
6913117	32	-432	16864	1.952	-26.352	1028.704	384	
7072649	16	-448	16848	0.976	-27.328	1027.728	368	
7232173	80	-432	16864	4.880	-26.352	1028.704	384	
7391703	48	-512	16864	2.928	-31.232	1028.704	368	
7551234	16	-496	16848	0.976	-30.256	1027.728	384	
7710756	96	-464	16864	5.856	-28.304	1028.704	384	
7870283	96	-448	16848	5.856	-27.328	1027.728	384	
8029813	80	-464	16864	4.880	-28.304	1028.704	432	
8189340	80	-448	16832	4.880	-27.328	1026.752	384	
8348872	96	-512	16864	5.856	-31.232	1028.704	320	
8508410	48	-464	16896	2.928	-28.304	1030.656	368	
8667946	64	-464	16880	3.904	-28.304	1029.680	384	
8827477	16	-496	16864	0.976	-30.256	1028.704	384	
8987007	64	-480	16864	3.904	-29.280	1028.704	368	
9146539	80	-496	16848	4.880	-30.256	1027.728	400	
9306073	16	-480	16880	0.976	-29.280	1029.680	400	
9465601	96	-464	16832	5.856	-28.304	1026.752	368	
9625134	64	-432	16880	3.904	-26.352	1029.680	400	
9784662	48	-432	16864	2.928	-26.352	1028.704	368	
9944195	64	-464	16864	3.904	-28.304	1028.704	384	
10103726	64	-448	16816	3.904	-27.328	1025.776	384	
10263244	80	-464	16848	4.880	-28.304	1027.728	368	
10422771	48	-432	16864	2.928	-26.352	1028.704	368	
10582296	48	-480	16800	2.928	-29.280	1024.800	368	
10741823	80	-496	16880	4.880	-30.256	1029.680	352	
10901353	32	-480	16848	1.952	-29.280	1027.728	384	
11060875	64	-496	16832	3.904	-30.256	1026.752	384	
11220401	16	-480	16816	0.976	-29.280	1025.776	368	
11379926	48	-480	16864	2.928	-29.280	1028.704	368	
11539448	48	-448	16896	2.928	-27.328	1030.656	368	
11698965	80	-432	16864	4.880	-26.352	1028.704	368	
11858492	48	-416	16832	2.928	-25.376	1026.752	368	
12018009	48	-464	16752	2.928	-28.304	1021.872	384	
12177523	32	-480	16896	1.952	-29.280	1030.656	352	
12337036	48	-496	16864	2.928	-30.256	1028.704	384	
12496539	64	-448	16848	3.904	-27.328	1027.728	368	
12656043	32	-432	16832	1.952	-26.352	1026.752	368	
12815550	32	-464	16848	1.952	-28.304	1027.728	384	
12975053	48	-416	16832	2.928	-25.376	1026.752	384	
13134557	64	-480	16848	3.904	-29.280	1027.728	368	
13294055	48	-464	16848	2.928	-28.304	1027.728	352	
13453553	128	-464	16864	7.808	-28.304	1028.704	384	
13613057	48	-448	16864	2.928	-27.328	1028.704	368	
13772556	80	-480	16864	4.880	-29.280	1028.704	416	
13932051	64	-416	16864	3.904	-25.376	1028.704	400	
14091548	16	-480	16864	0.976	-29.280	1028.704	400	
14251053	16	-480	16864	0.976	-29.280	1028.704	400	
14410551	64	-464	16864	3.904	-28.304	1028.704	352	
14570054	80	-416	16848	4.880	-25.376	1027.728	384	
14729555	64	-464	16832	3.904	-28.304	1026.752	368	
14889050	80	-448	16896	4.880	-27.328	1030.656	352	
15048545	64	-464	16864	3.904	-28.304	1028.704	400	
15208044	80	-464	16864	4.880	-28.304	1028.704	352	
15367553	80	-448	16848	4.880	-27.328	1027.728	336	
15527054	64	-432	16832	3.904	-26.352	1026.752	384	
15686553	80	-464	16816	4.880	-28.304	1025.776	320	
15846053	48	-480	16832	2.928	-29.280	1026.752	368	
16005552	80	-448	16864	4.880	-27.328	1028.704	400	
16165052	32	-480	16864	1.952	-29.280	1028.704	368	
16324550	80	-496	16848	4.880	-30.256	1027.728	368	
16484049	48	-464	16864	2.928	-28.304	1028.704	368	
16643541	32	-464	16880	1.952	-28.304	1029.680	416	
16803032	16	-512	16848	0.976	-31.232	1027.728	384	
16962519	64	-448	16832	3.904	-27.328	1026.752	352	
17122012	80	-416	16864	4.880	-25.376	1028.704	368	
17281511	64	-448	16848	3.904	-27.328	1027.728	368	
17441012	64	-464	16864	3.904	-28.304	1028.704	400	
17600513	32	-496	16864	1.952	-30.256	1028.704	384	
17760009	80	-464	16864	4.880	-28.304	1028.704	368	
17919504	48	-448	16864	2.928	-27.328	1028.704	384	
18079000	96	-448	16848	5.856	-27.328	1027.728	384	
18238493	64	-448	16848	3.904	-27.328	1027.728	368	
18397991	80	-480	16864	4.880	-29.280	1028.704	368	
18557481	32	-416	16896	1.952	-25.376	1030.656	352	
18716978	64	-464	16864	3.904	-28.304	1028.704	384	
18876474	80	-480	16928	4.880	-29.280	1032.608	368	
19035968	32	-432	16880	1.952	-26.352	1029.680	368	
19195464	48	-512	16880	2.928	-31.232	1029.680	352	
19354964	48	-464	16896	2.928	-28.304	1030.656	352	
19514458	48	-464	16880	2.928	-28.304	1029.680	384	
19673945	80	-480	16816	4.880	-29.280	1025.776	384	
19833444	48	-432	16864	2.928	-26.352	1028.704	384	
19992948	64	-448	16880	3.904	-27.328	1029.680	368	
20152456	64	-464	16832	3.904	-28.304	1026.752	368	
20311958	64	-464	16880	3.904	-28.304	1029.680	400	
20471462	48	-464	16864	2.928	-28.304	1028.704	384	
20630965	80	-464	16848	4.880	-28.304	1027.728	368	
20790461	112	-448	16880	6.832	-27.328	1029.680	384	
20949956	80	-480	16880	4.880	-29.280	1029.680	400	
21109452	64	-496	16800	3.904	-30.256	1024.800	352	
21268953	48	-480	16864	2.928	-29.280	1028.704	384	
21428451	80	-480	16880	4.880	-29.280	1029.680	368	
21587946	64	-496	16864	3.904	-30.256	1028.704	352	
21747442	80	-464	16832	4.880	-28.304	1026.752	352	
21906942	80	-464	16832	4.880	-28.304	1026.752	352	
22066439	32	-480	16864	1.952	-29.280	1028.704	400	
22225934	80	-448	16864	4.880	-27.328	1028.704	384	
22385438	48	-480	16896	2.928	-29.280	1030.656	384	
22544943	16	-496	16832	0.976	-30.256	1026.752	384	
22704444	64	-464	16848	3.904	-28.304	1027.728	352	
22863955	96	-464	16800	5.856	-28.304	1024.800	352	
23023453	64	-480	16832	3.904	-29.280	1026.752	384	
23182955	64	-496	16864	3.904	-30.256	1028.704	416	
23342450	64	-416	16896	3.904	-25.376	1030.656	368	
23501955	32	-448	16896	1.952	-27.328	1030.656	416	
23661454	64	-448	16864	3.904	-27.328	1028.704	368	
23820956	32	-448	16864	1.952	-27.328	1028.704	400	
23980453	64	-448	16864	3.904	-27.328	1028.704	368	
24139954	32	-464	16816	1.952	-28.304	1025.776	384	
24299448	64	-400	16880	3.904	-24.400	1029.680	400	
24458942	64	-480	16832	3.904	-29.280	1026.752	352	
24618428	112	-480	16864	6.832	-29.280	1028.704	400	
24777930	112	-464	16864	6.832	-28.304	1028.704	384	
24937433	64	-432	16864	3.904	-26.352	1028.704	368	
25096927	48	-432	16832	2.928	-26.352	1026.752	352	
25256418	32	-512	16848	1.952	-31.232	1027.728	400	
25415911	48	-496	16832	2.928	-30.256	1026.752	368	
25575403	0	-432	16832	0.000	-26.352	1026.752	368	
25734903	80	-480	16880	4.880	-29.280	1029.680	368	
25894402	64	-480	16848	3.904	-29.280	1027.728	352	
26053899	48	-512	16896	2.928	-31.232	1030.656	368	
26213390	80	-432	16880	4.880	-26.352	1029.680	400	
26372890	64	-416	16880	3.904	-25.376	1029.680	368	
26532386	32	-432	16880	1.952	-26.352	1029.680	368	
26691879	96	-448	16832	5.856	-27.328	1026.752	416	
26851375	64	-512	16896	3.904	-31.232	1030.656	384	
27010877	48	-448	16864	2.928	-27.328	1028.704	384	
27170361	64	-464	16816	3.904	-28.304	1025.776	368	
27329854	80	-464	16880	4.880	-28.304	1029.680	384	
27489345	16	-464	16864	0.976	-28.304	1028.704	384	
27648835	48	-464	16896	2.928	-28.304	1030.656	400	
27808328	48	-480	16832	2.928	-29.280	1026.752	352	
27967822	80	-464	16864	4.880	-28.304	1028.704	384	
28127321	16	-464	16832	0.976	-28.304	1026.752	384	
28286816	48	-432	16896	2.928	-26.352	1030.656	368	
28446304	32	-448	16848	1.952	-27.328	1027.728	384	
28605803	48	-432	16848	2.928	-26.352	1027.728	400	
28765296	64	-464	16896	3.904	-28.304	1030.656	400	
28924791	64	-448	16832	3.904	-27.328	1026.752	384	
29084288	32	-464	16864	1.952	-28.304	1028.704	368	
29243789	48	-464	16848	2.928	-28.304	1027.728	352	
29403279	64	-448	16880	3.904	-27.328	1029.680	384	
29562775	96	-432	16848	5.856	-26.352	1027.728	368	
29722265	48	-480	16864	2.928	-29.280	1028.704	352	
29881758	80	-448	16816	4.880	-27.328	1025.776	368	
30041254	48	-464	16896	2.928	-28.304	1030.656	352	
30200754	32	-464	16848	1.952	-28.304	1027.728	368	
30360250	16	-448	16880	0.976	-27.328	1029.680	400	
30519743	48	-448	16864	2.928	-27.328	1028.704	368	
30679242	48	-448	16880	2.928	-27.328	1029.680	368	
30838733	80	-448	16880	4.880	-27.328	1029.680	400	
30998236	32	-432	16800	1.952	-26.352	1024.800	384	
31157729	32	-448	16848	1.952	-27.328	1027.728	384	
31317225	96	-512	16880	5.856	-31.232	1029.680	416	
31476723	64	-448	16864	3.904	-27.328	1028.704	368	
31636219	48	-432	16848	2.928	-26.352	1027.728	352	
31795713	96	-464	16864	5.856	-28.304	1028.704	368	
31955208	48	-448	16832	2.928	-27.328	1026.752	368	
32114701	48	-496	16816	2.928	-30.256	1025.776	384	
32274200	48	-448	16848	2.928	-27.328	1027.728	384	
32433696	80	-496	16880	4.880	-30.256	1029.680	352	
32593194	80	-432	16896	4.880	-26.352	1030.656	368	
32752693	48	-480	16848	2.928	-29.280	1027.728	368	
32912184	96	-464	16832	5.856	-28.304	1026.752	352	
33071679	0	-464	16864	0.000	-28.304	1028.704	368	
