Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
53267	64	-480	16848	3.904	-29.280	1027.728	384	
212798	48	-464	16880	2.928	-28.304	1029.680	336	
372331	64	-448	16864	3.904	-27.328	1028.704	368	
531857	64	-448	16848	3.904	-27.328	1027.728	336	
691372	96	-496	16848	5.856	-30.256	1027.728	384	
850899	80	-448	16848	4.880	-27.328	1027.728	352	
1010428	48	-464	16848	2.928	-28.304	1027.728	352	
1169956	64	-432	16864	3.904	-26.352	1028.704	352	
1329483	64	-480	16864	3.904	-29.280	1028.704	336	
1489006	64	-496	16848	3.904	-30.256	1027.728	368	
1648541	48	-448	16880	2.928	-27.328	1029.680	368	
1808062	64	-496	16848	3.904	-30.256	1027.728	384	
1967587	64	-496	16800	3.904	-30.256	1024.800	352	
2127113	80	-464	16848	4.880	-28.304	1027.728	336	
2286637	48	-432	16832	2.928	-26.352	1026.752	352	
2446169	48	-496	16864	2.928	-30.256	1028.704	368	
2605691	80	-464	16816	4.880	-28.304	1025.776	336	
2765222	80	-480	16832	4.880	-29.280	1026.752	352	
2924750	48	-448	16848	2.928	-27.328	1027.728	384	
3084279	48	-448	16896	2.928	-27.328	1030.656	368	
3243808	48	-480	16864	2.928	-29.280	1028.704	384	
3403337	32	-416	16848	1.952	-25.376	1027.728	368	
3562858	32	-448	16912	1.952	-27.328	1031.632	336	
3722383	64	-432	16864	3.904	-26.352	1028.704	400	
3881908	64	-432	16864	3.904	-26.352	1028.704	384	
4041436	64	-512	16864	3.904	-31.232	1028.704	384	
4200960	48	-448	16880	2.928	-27.328	1029.680	368	
4360481	80	-432	16864	4.880	-26.352	1028.704	384	
4520003	32	-464	16832	1.952	-28.304	1026.752	400	
4679525	64	-480	16864	3.904	-29.280	1028.704	368	
4839046	64	-448	16880	3.904	-27.328	1029.680	400	
4998573	64	-464	16864	3.904	-28.304	1028.704	400	
5158099	48	-464	16928	2.928	-28.304	1032.608	352	
5317625	64	-432	16832	3.904	-26.352	1026.752	352	
5477152	80	-464	16864	4.880	-28.304	1028.704	368	
5636670	48	-464	16880	2.928	-28.304	1029.680	384	
5796182	64	-464	16864	3.904	-28.304	1028.704	368	
5955704	64	-416	16848	3.904	-25.376	1027.728	368	
6115232	64	-480	16896	3.904	-29.280	1030.656	320	
6274755	48	-496	16832	2.928	-30.256	1026.752	400	
6434281	80	-432	16864	4.880	-26.352	1028.704	352	
6593807	96	-432	16864	5.856	-26.352	1028.704	384	
6753333	32	-480	16864	1.952	-29.280	1028.704	384	
6912863	48	-480	16880	2.928	-29.280	1029.680	368	
7072384	96	-480	16832	5.856	-29.280	1026.752	368	
7231915	64	-480	16848	3.904	-29.280	1027.728	400	
7391439	80	-480	16848	4.880	-29.280	1027.728	368	
7550971	64	-480	16864	3.904	-29.280	1028.704	336	
7710494	80	-512	16880	4.880	-31.232	1029.680	368	
7870030	64	-432	16864	3.904	-26.352	1028.704	384	
8029568	96	-496	16864	5.856	-30.256	1028.704	352	
8189102	80	-480	16864	4.880	-29.280	1028.704	384	
8348632	32	-480	16832	1.952	-29.280	1026.752	352	
8508161	96	-432	16832	5.856	-26.352	1026.752	352	
8667693	64	-464	16848	3.904	-28.304	1027.728	384	
8827232	48	-416	16880	2.928	-25.376	1029.680	384	
8986766	64	-448	16832	3.904	-27.328	1026.752	368	
9146292	96	-464	16832	5.856	-28.304	1026.752	352	
9305815	32	-448	16864	1.952	-27.328	1028.704	368	
