Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
53281	80	-496	16832	4.880	-30.256	1026.752	336	
212830	64	-496	16864	3.904	-30.256	1028.704	368	
372369	64	-464	16800	3.904	-28.304	1024.800	352	
531911	80	-480	16864	4.880	-29.280	1028.704	336	
691460	64	-480	16848	3.904	-29.280	1027.728	368	
851006	112	-464	16848	6.832	-28.304	1027.728	352	
1010552	64	-432	16832	3.904	-26.352	1026.752	368	
1170093	32	-512	16816	1.952	-31.232	1025.776	400	
1329631	80	-512	16864	4.880	-31.232	1028.704	352	
1489173	144	-528	16816	8.784	-32.208	1025.776	352	
1648716	64	-496	16880	3.904	-30.256	1029.680	336	
1808253	96	-480	16848	5.856	-29.280	1027.728	352	
1967797	80	-448	16864	4.880	-27.328	1028.704	352	
2127336	80	-464	16832	4.880	-28.304	1026.752	368	
2286879	48	-448	16864	2.928	-27.328	1028.704	352	
2446423	64	-448	16848	3.904	-27.328	1027.728	336	
2605966	80	-512	16864	4.880	-31.232	1028.704	352	
2765507	48	-448	16800	2.928	-27.328	1024.800	352	
2925042	64	-448	16864	3.904	-27.328	1028.704	368	
3084577	96	-448	16816	5.856	-27.328	1025.776	320	
3244109	80	-480	16832	4.880	-29.280	1026.752	384	
3403638	80	-432	16864	4.880	-26.352	1028.704	384	
3563168	80	-432	16864	4.880	-26.352	1028.704	384	
3722700	32	-432	16832	1.952	-26.352	1026.752	368	
3882235	0	-448	16864	0.000	-27.328	1028.704	384	
4041763	48	-448	16816	2.928	-27.328	1025.776	336	
4201291	64	-464	16848	3.904	-28.304	1027.728	400	
4360817	96	-464	16864	5.856	-28.304	1028.704	352	
4520350	96	-464	16880	5.856	-28.304	1029.680	384	
4679885	64	-480	16880	3.904	-29.280	1029.680	336	
4839423	48	-432	16800	2.928	-26.352	1024.800	336	
4998966	48	-448	16896	2.928	-27.328	1030.656	368	
5158505	80	-448	16864	4.880	-27.328	1028.704	368	
5318038	80	-432	16848	4.880	-26.352	1027.728	400	
5477567	64	-480	16880	3.904	-29.280	1029.680	368	
5637103	112	-464	16864	6.832	-28.304	1028.704	352	
5796639	48	-512	16832	2.928	-31.232	1026.752	368	
5956174	80	-448	16848	4.880	-27.328	1027.728	320	
6115714	64	-480	16896	3.904	-29.280	1030.656	352	
6275251	48	-496	16864	2.928	-30.256	1028.704	368	
6434786	80	-416	16848	4.880	-25.376	1027.728	368	
6594321	80	-448	16816	4.880	-27.328	1025.776	368	
6753849	112	-464	16864	6.832	-28.304	1028.704	352	
6913380	80	-496	16848	4.880	-30.256	1027.728	352	
7072917	112	-448	16848	6.832	-27.328	1027.728	368	
7232453	64	-432	16864	3.904	-26.352	1028.704	368	
7391981	80	-416	16880	4.880	-25.376	1029.680	368	
7551512	80	-416	16880	4.880	-25.376	1029.680	384	
7711049	80	-496	16848	4.880	-30.256	1027.728	368	
7870577	80	-448	16880	4.880	-27.328	1029.680	368	
8030106	80	-416	16848	4.880	-25.376	1027.728	400	
8189641	16	-464	16832	0.976	-28.304	1026.752	352	
8349175	64	-448	16864	3.904	-27.328	1028.704	384	
8508713	80	-496	16880	4.880	-30.256	1029.680	384	
8668252	48	-464	16832	2.928	-28.304	1026.752	384	
8827788	80	-480	16864	4.880	-29.280	1028.704	352	
8987322	96	-464	16816	5.856	-28.304	1025.776	352	
9146859	48	-464	16832	2.928	-28.304	1026.752	336	
9306396	48	-448	16832	2.928	-27.328	1026.752	336	
9465926	48	-448	16848	2.928	-27.328	1027.728	384	
9625457	80	-432	16880	4.880	-26.352	1029.680	352	
9784996	16	-416	16800	0.976	-25.376	1024.800	368	
9944519	48	-448	16864	2.928	-27.328	1028.704	352	
10104049	64	-480	16864	3.904	-29.280	1028.704	368	
10263583	64	-416	16880	3.904	-25.376	1029.680	336	
10423109	64	-464	16864	3.904	-28.304	1028.704	368	
10582633	96	-416	16864	5.856	-25.376	1028.704	384	
10742161	64	-448	16864	3.904	-27.328	1028.704	320	
10901685	80	-480	16864	4.880	-29.280	1028.704	384	
11061214	32	-432	16848	1.952	-26.352	1027.728	352	
11220741	48	-496	16832	2.928	-30.256	1026.752	352	
11380278	48	-480	16864	2.928	-29.280	1028.704	352	
11539812	96	-464	16896	5.856	-28.304	1030.656	368	
11699351	32	-448	16864	1.952	-27.328	1028.704	368	
11858884	80	-480	16816	4.880	-29.280	1025.776	352	
12018423	80	-448	16864	4.880	-27.328	1028.704	336	
12177955	32	-432	16864	1.952	-26.352	1028.704	384	
12337493	16	-480	16864	0.976	-29.280	1028.704	384	
12497031	32	-432	16864	1.952	-26.352	1028.704	384	
12656566	80	-464	16864	4.880	-28.304	1028.704	368	
12816101	32	-464	16848	1.952	-28.304	1027.728	352	
12975643	64	-448	16864	3.904	-27.328	1028.704	368	
13135179	16	-480	16832	0.976	-29.280	1026.752	384	
13294714	64	-464	16896	3.904	-28.304	1030.656	368	
13454248	32	-416	16880	1.952	-25.376	1029.680	368	
13613781	32	-432	16880	1.952	-26.352	1029.680	368	
13773322	64	-480	16880	3.904	-29.280	1029.680	384	
13932861	32	-432	16832	1.952	-26.352	1026.752	368	
14092402	96	-448	16864	5.856	-27.328	1028.704	352	
14251939	64	-480	16864	3.904	-29.280	1028.704	384	
14411478	16	-496	16848	0.976	-30.256	1027.728	384	
14571021	96	-464	16864	5.856	-28.304	1028.704	400	
14730559	32	-432	16864	1.952	-26.352	1028.704	384	
14890094	64	-432	16864	3.904	-26.352	1028.704	384	
15049631	32	-464	16864	1.952	-28.304	1028.704	384	
15209172	96	-480	16864	5.856	-29.280	1028.704	368	
15368702	64	-448	16832	3.904	-27.328	1026.752	368	
15528233	64	-448	16864	3.904	-27.328	1028.704	384	
15687772	64	-480	16880	3.904	-29.280	1029.680	416	
15847311	80	-464	16864	4.880	-28.304	1028.704	320	
16006847	96	-432	16896	5.856	-26.352	1030.656	336	
16166385	64	-464	16864	3.904	-28.304	1028.704	384	
16325925	80	-496	16832	4.880	-30.256	1026.752	352	
16485469	96	-496	16800	5.856	-30.256	1024.800	368	
16645013	80	-496	16864	4.880	-30.256	1028.704	368	
16804560	48	-480	16864	2.928	-29.280	1028.704	368	
16964102	48	-416	16896	2.928	-25.376	1030.656	352	
17123640	64	-448	16816	3.904	-27.328	1025.776	368	
17283181	48	-416	16832	2.928	-25.376	1026.752	368	
17442722	64	-496	16864	3.904	-30.256	1028.704	368	
17602260	48	-432	16864	2.928	-26.352	1028.704	336	
17761800	32	-496	16880	1.952	-30.256	1029.680	352	
17921339	64	-464	16880	3.904	-28.304	1029.680	384	
18080873	0	-448	16864	0.000	-27.328	1028.704	336	
18240405	96	-480	16832	5.856	-29.280	1026.752	320	
18399935	48	-480	16880	2.928	-29.280	1029.680	352	
18559465	48	-464	16864	2.928	-28.304	1028.704	384	
18718994	64	-480	16864	3.904	-29.280	1028.704	400	
18878525	32	-432	16864	1.952	-26.352	1028.704	336	
19038059	80	-464	16896	4.880	-28.304	1030.656	368	
19197586	32	-400	16880	1.952	-24.400	1029.680	352	
19357117	64	-496	16864	3.904	-30.256	1028.704	336	
19516651	32	-464	16864	1.952	-28.304	1028.704	368	
19676179	64	-480	16864	3.904	-29.280	1028.704	368	
19835701	48	-464	16848	2.928	-28.304	1027.728	368	
