Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
52839	48	-448	16848	2.928	-27.328	1027.728	336	
212387	48	-464	16864	2.928	-28.304	1028.704	368	
371937	80	-416	16848	4.880	-25.376	1027.728	368	
531486	96	-416	16912	5.856	-25.376	1031.632	352	
691036	80	-448	16832	4.880	-27.328	1026.752	368	
850585	32	-480	16864	1.952	-29.280	1028.704	400	
1010133	144	-512	16880	8.784	-31.232	1029.680	400	
1169685	64	-480	16848	3.904	-29.280	1027.728	368	
1329226	32	-480	16880	1.952	-29.280	1029.680	368	
1488762	80	-512	16864	4.880	-31.232	1028.704	352	
1648305	64	-464	16864	3.904	-28.304	1028.704	368	
1807851	64	-432	16816	3.904	-26.352	1025.776	368	
1967386	80	-432	16864	4.880	-26.352	1028.704	352	
2126920	96	-480	16832	5.856	-29.280	1026.752	368	
2286462	32	-432	16848	1.952	-26.352	1027.728	352	
2445999	48	-432	16864	2.928	-26.352	1028.704	336	
2605540	32	-464	16864	1.952	-28.304	1028.704	368	
2765084	80	-464	16864	4.880	-28.304	1028.704	384	
2924632	48	-480	16864	2.928	-29.280	1028.704	368	
3084177	32	-480	16864	1.952	-29.280	1028.704	352	
3243719	64	-448	16816	3.904	-27.328	1025.776	336	
3403270	48	-480	16848	2.928	-29.280	1027.728	352	
3562816	32	-480	16880	1.952	-29.280	1029.680	352	
3722364	64	-480	16864	3.904	-29.280	1028.704	352	
3881915	32	-496	16864	1.952	-30.256	1028.704	336	
4041470	64	-464	16864	3.904	-28.304	1028.704	400	
4201015	80	-432	16848	4.880	-26.352	1027.728	400	
4360550	80	-480	16912	4.880	-29.280	1031.632	336	
4520085	64	-464	16848	3.904	-28.304	1027.728	336	
4679633	112	-480	16832	6.832	-29.280	1026.752	352	
4839173	80	-464	16816	4.880	-28.304	1025.776	384	
4998708	80	-480	16864	4.880	-29.280	1028.704	368	
5158249	32	-480	16864	1.952	-29.280	1028.704	352	
5317785	64	-448	16864	3.904	-27.328	1028.704	352	
5477331	32	-480	16912	1.952	-29.280	1031.632	336	
5636867	16	-432	16848	0.976	-26.352	1027.728	368	
