Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
98297	80	-480	16816	4.880	-29.280	1025.776	368	
257851	16	-448	16864	0.976	-27.328	1028.704	384	
417409	64	-464	16896	3.904	-28.304	1030.656	336	
576956	32	-432	16864	1.952	-26.352	1028.704	352	
736498	64	-480	16864	3.904	-29.280	1028.704	384	
896043	48	-464	16928	2.928	-28.304	1032.608	368	
1055588	64	-464	16880	3.904	-28.304	1029.680	320	
1215133	96	-416	16800	5.856	-25.376	1024.800	336	
1374678	96	-496	16832	5.856	-30.256	1026.752	352	
1534228	48	-448	16928	2.928	-27.328	1032.608	336	
1693773	80	-432	16896	4.880	-26.352	1030.656	384	
1853323	64	-480	16864	3.904	-29.280	1028.704	368	
2012870	48	-384	16832	2.928	-23.424	1026.752	336	
2172417	64	-528	16832	3.904	-32.208	1026.752	336	
2331967	64	-400	16880	3.904	-24.400	1029.680	400	
2491517	64	-432	16848	3.904	-26.352	1027.728	368	
2651061	48	-496	16896	2.928	-30.256	1030.656	368	
2810609	48	-464	16832	2.928	-28.304	1026.752	368	
2970158	96	-480	16880	5.856	-29.280	1029.680	352	
3129705	80	-448	16832	4.880	-27.328	1026.752	368	
3289251	64	-496	16832	3.904	-30.256	1026.752	336	
3448797	48	-480	16816	2.928	-29.280	1025.776	336	
3608346	32	-464	16864	1.952	-28.304	1028.704	304	
3767888	80	-464	16864	4.880	-28.304	1028.704	352	
3927435	32	-480	16832	1.952	-29.280	1026.752	352	
4086984	48	-496	16880	2.928	-30.256	1029.680	368	
4246531	16	-432	16864	0.976	-26.352	1028.704	368	
4406080	112	-432	16864	6.832	-26.352	1028.704	352	
4565623	48	-448	16864	2.928	-27.328	1028.704	368	
4725169	64	-448	16864	3.904	-27.328	1028.704	352	
4884726	64	-480	16832	3.904	-29.280	1026.752	368	
5044272	80	-464	16848	4.880	-28.304	1027.728	352	
5203819	48	-496	16864	2.928	-30.256	1028.704	384	
5363370	64	-448	16816	3.904	-27.328	1025.776	400	
5522922	48	-464	16864	2.928	-28.304	1028.704	368	
5682477	48	-496	16896	2.928	-30.256	1030.656	352	
5842034	64	-496	16864	3.904	-30.256	1028.704	336	
6001588	48	-464	16864	2.928	-28.304	1028.704	368	
6161139	64	-400	16848	3.904	-24.400	1027.728	352	
6320700	48	-480	16880	2.928	-29.280	1029.680	352	
6480256	80	-464	16896	4.880	-28.304	1030.656	352	
6639811	32	-464	16880	1.952	-28.304	1029.680	368	
6799365	48	-480	16848	2.928	-29.280	1027.728	368	
6958906	48	-448	16832	2.928	-27.328	1026.752	336	
7118442	32	-464	16864	1.952	-28.304	1028.704	352	
7277977	32	-496	16832	1.952	-30.256	1026.752	368	
7437515	64	-416	16848	3.904	-25.376	1027.728	320	
7597054	32	-448	16880	1.952	-27.328	1029.680	384	
7756588	32	-496	16848	1.952	-30.256	1027.728	352	
7916123	64	-432	16816	3.904	-26.352	1025.776	368	
8075663	64	-432	16880	3.904	-26.352	1029.680	320	
8235206	32	-464	16896	1.952	-28.304	1030.656	400	
8394740	32	-416	16864	1.952	-25.376	1028.704	336	
8554271	80	-432	16864	4.880	-26.352	1028.704	368	
8713808	32	-448	16864	1.952	-27.328	1028.704	336	
8873342	48	-432	16864	2.928	-26.352	1028.704	368	
9032883	80	-448	16864	4.880	-27.328	1028.704	336	
9192437	64	-416	16880	3.904	-25.376	1029.680	368	
9351981	80	-480	16864	4.880	-29.280	1028.704	384	
9511518	48	-448	16880	2.928	-27.328	1029.680	352	
9671063	64	-496	16896	3.904	-30.256	1030.656	368	
9830603	32	-480	16880	1.952	-29.280	1029.680	336	
9990142	48	-496	16880	2.928	-30.256	1029.680	352	
10149679	16	-432	16816	0.976	-26.352	1025.776	352	
10309225	48	-496	16864	2.928	-30.256	1028.704	384	
10468768	32	-464	16864	1.952	-28.304	1028.704	352	
10628316	64	-480	16928	3.904	-29.280	1032.608	368	
10787860	48	-432	16880	2.928	-26.352	1029.680	352	
10947402	80	-448	16880	4.880	-27.328	1029.680	352	
11106937	80	-448	16896	4.880	-27.328	1030.656	352	
11266475	32	-480	16864	1.952	-29.280	1028.704	336	
11426018	80	-464	16832	4.880	-28.304	1026.752	368	
11585557	48	-416	16928	2.928	-25.376	1032.608	336	
11745097	64	-432	16848	3.904	-26.352	1027.728	336	
11904637	64	-464	16880	3.904	-28.304	1029.680	320	
12064170	32	-480	16864	1.952	-29.280	1028.704	384	
12223712	80	-480	16832	4.880	-29.280	1026.752	384	
12383253	16	-464	16880	0.976	-28.304	1029.680	384	
12542796	32	-464	16864	1.952	-28.304	1028.704	352	
12702330	80	-432	16864	4.880	-26.352	1028.704	384	
12861859	48	-464	16864	2.928	-28.304	1028.704	368	
13021397	32	-496	16880	1.952	-30.256	1029.680	336	
13180928	80	-480	16864	4.880	-29.280	1028.704	368	
13340469	96	-480	16864	5.856	-29.280	1028.704	384	
13500002	48	-496	16864	2.928	-30.256	1028.704	384	
13659538	80	-464	16896	4.880	-28.304	1030.656	368	
13819073	48	-448	16896	2.928	-27.328	1030.656	368	
13978617	48	-464	16864	2.928	-28.304	1028.704	400	
14138166	64	-432	16880	3.904	-26.352	1029.680	384	
14297711	48	-480	16832	2.928	-29.280	1026.752	384	
14457250	80	-464	16864	4.880	-28.304	1028.704	336	
14616790	32	-496	16880	1.952	-30.256	1029.680	368	
14776332	48	-448	16864	2.928	-27.328	1028.704	352	
14935876	80	-432	16880	4.880	-26.352	1029.680	400	
15095414	64	-448	16896	3.904	-27.328	1030.656	368	
15254964	96	-480	16880	5.856	-29.280	1029.680	352	
15414510	64	-464	16864	3.904	-28.304	1028.704	368	
15574055	48	-448	16864	2.928	-27.328	1028.704	352	
15733599	16	-464	16880	0.976	-28.304	1029.680	400	
15893141	32	-464	16896	1.952	-28.304	1030.656	368	
16052690	48	-496	16880	2.928	-30.256	1029.680	352	
16212237	64	-480	16848	3.904	-29.280	1027.728	368	
16371780	48	-432	16896	2.928	-26.352	1030.656	400	
16531323	80	-448	16864	4.880	-27.328	1028.704	352	
16690868	64	-464	16880	3.904	-28.304	1029.680	336	
16850417	64	-416	16864	3.904	-25.376	1028.704	352	
17009968	48	-416	16896	2.928	-25.376	1030.656	352	
17169519	0	-464	16880	0.000	-28.304	1029.680	416	
17329065	48	-432	16848	2.928	-26.352	1027.728	368	
17488616	48	-464	16832	2.928	-28.304	1026.752	352	
17648163	96	-432	16896	5.856	-26.352	1030.656	352	
17807712	48	-464	16848	2.928	-28.304	1027.728	352	
17967268	48	-448	16864	2.928	-27.328	1028.704	368	
18126815	16	-448	16864	0.976	-27.328	1028.704	336	
18286370	80	-496	16864	4.880	-30.256	1028.704	384	
18445924	48	-480	16880	2.928	-29.280	1029.680	352	
18605475	32	-464	16864	1.952	-28.304	1028.704	352	
18765019	48	-464	16864	2.928	-28.304	1028.704	352	
18924568	48	-464	16880	2.928	-28.304	1029.680	352	
19084120	32	-432	16880	1.952	-26.352	1029.680	400	
19243664	48	-448	16864	2.928	-27.328	1028.704	384	
19403215	32	-432	16832	1.952	-26.352	1026.752	368	
19562762	64	-496	16864	3.904	-30.256	1028.704	368	
19722306	80	-432	16880	4.880	-26.352	1029.680	368	
19881859	32	-448	16896	1.952	-27.328	1030.656	352	
20041411	64	-464	16864	3.904	-28.304	1028.704	368	
20200968	16	-432	16864	0.976	-26.352	1028.704	416	
20360520	64	-464	16880	3.904	-28.304	1029.680	368	
20520071	64	-448	16832	3.904	-27.328	1026.752	320	
20679626	64	-464	16880	3.904	-28.304	1029.680	368	
20839176	80	-448	16896	4.880	-27.328	1030.656	384	
20998731	48	-448	16896	2.928	-27.328	1030.656	368	
21158285	80	-432	16880	4.880	-26.352	1029.680	368	
21317843	80	-464	16832	4.880	-28.304	1026.752	352	
21477395	48	-480	16864	2.928	-29.280	1028.704	384	
21636951	64	-480	16864	3.904	-29.280	1028.704	352	
21796512	80	-480	16848	4.880	-29.280	1027.728	352	
21956076	48	-448	16880	2.928	-27.328	1029.680	352	
22115636	64	-448	16864	3.904	-27.328	1028.704	368	
22275193	80	-448	16864	4.880	-27.328	1028.704	368	
22434741	96	-448	16864	5.856	-27.328	1028.704	400	
22594296	64	-464	16880	3.904	-28.304	1029.680	368	
22753858	32	-496	16880	1.952	-30.256	1029.680	384	
22913417	48	-480	16864	2.928	-29.280	1028.704	352	
23072969	48	-496	16816	2.928	-30.256	1025.776	384	
23232519	64	-464	16864	3.904	-28.304	1028.704	384	
23392068	64	-480	16864	3.904	-29.280	1028.704	352	
23551614	64	-464	16848	3.904	-28.304	1027.728	416	
23711161	112	-464	16864	6.832	-28.304	1028.704	336	
23870714	64	-416	16864	3.904	-25.376	1028.704	368	
24030262	80	-464	16896	4.880	-28.304	1030.656	368	
24189816	48	-448	16832	2.928	-27.328	1026.752	368	
24349371	96	-432	16816	5.856	-26.352	1025.776	384	
24508925	64	-432	16880	3.904	-26.352	1029.680	320	
24668472	64	-496	16816	3.904	-30.256	1025.776	384	
24828026	16	-480	16880	0.976	-29.280	1029.680	384	
24987572	80	-416	16864	4.880	-25.376	1028.704	336	
25147118	80	-464	16864	4.880	-28.304	1028.704	352	
25306662	48	-464	16848	2.928	-28.304	1027.728	352	
25466216	48	-448	16880	2.928	-27.328	1029.680	384	
25625760	64	-480	16864	3.904	-29.280	1028.704	352	
25785304	48	-496	16880	2.928	-30.256	1029.680	352	
25944849	32	-480	16864	1.952	-29.280	1028.704	336	
26104396	64	-480	16880	3.904	-29.280	1029.680	384	
26263950	64	-464	16896	3.904	-28.304	1030.656	368	
26423491	80	-480	16864	4.880	-29.280	1028.704	368	
26583032	0	-464	16896	0.000	-28.304	1030.656	352	
26742575	48	-464	16864	2.928	-28.304	1028.704	352	
26902118	64	-464	16864	3.904	-28.304	1028.704	336	
27061674	80	-432	16848	4.880	-26.352	1027.728	336	
27221224	48	-464	16864	2.928	-28.304	1028.704	368	
27380768	64	-480	16880	3.904	-29.280	1029.680	352	
27540311	80	-432	16880	4.880	-26.352	1029.680	384	
27699851	48	-416	16880	2.928	-25.376	1029.680	368	
27859396	48	-432	16896	2.928	-26.352	1030.656	384	
28018945	48	-464	16880	2.928	-28.304	1029.680	320	
28178488	48	-464	16864	2.928	-28.304	1028.704	368	
28338028	48	-416	16800	2.928	-25.376	1024.800	368	
28497574	32	-448	16848	1.952	-27.328	1027.728	320	
28657125	32	-480	16880	1.952	-29.280	1029.680	352	
28816673	48	-464	16880	2.928	-28.304	1029.680	384	
28976215	16	-480	16864	0.976	-29.280	1028.704	352	
29135757	32	-512	16864	1.952	-31.232	1028.704	368	
29295305	16	-480	16848	0.976	-29.280	1027.728	368	
29454856	80	-448	16864	4.880	-27.328	1028.704	352	
29614406	80	-448	16896	4.880	-27.328	1030.656	352	
29773961	64	-448	16880	3.904	-27.328	1029.680	336	
29933518	80	-448	16880	4.880	-27.328	1029.680	352	
30093067	96	-416	16864	5.856	-25.376	1028.704	384	
30252616	64	-464	16864	3.904	-28.304	1028.704	384	
30412163	32	-512	16864	1.952	-31.232	1028.704	384	
30571709	64	-448	16880	3.904	-27.328	1029.680	336	
30731250	64	-432	16912	3.904	-26.352	1031.632	336	
30890798	112	-432	16832	6.832	-26.352	1026.752	368	
31050348	80	-384	16864	4.880	-23.424	1028.704	352	
31209888	80	-416	16880	4.880	-25.376	1029.680	352	
31369437	64	-464	16880	3.904	-28.304	1029.680	368	
31528984	48	-464	16880	2.928	-28.304	1029.680	368	
31688530	64	-480	16848	3.904	-29.280	1027.728	368	
31848072	16	-480	16880	0.976	-29.280	1029.680	368	
32007625	112	-448	16864	6.832	-27.328	1028.704	368	
32167171	80	-464	16864	4.880	-28.304	1028.704	368	
32326716	16	-448	16864	0.976	-27.328	1028.704	336	
32486269	48	-448	16864	2.928	-27.328	1028.704	368	
32645812	48	-496	16864	2.928	-30.256	1028.704	368	
32805360	48	-448	16832	2.928	-27.328	1026.752	400	
32964895	16	-464	16816	0.976	-28.304	1025.776	320	
33124436	64	-416	16832	3.904	-25.376	1026.752	368	
33283977	32	-480	16864	1.952	-29.280	1028.704	352	
33443520	32	-528	16864	1.952	-32.208	1028.704	336	
33603067	48	-448	16880	2.928	-27.328	1029.680	352	
33762612	80	-432	16880	4.880	-26.352	1029.680	368	
33922161	48	-432	16880	2.928	-26.352	1029.680	368	
34081704	16	-448	16896	0.976	-27.328	1030.656	352	
34241251	64	-448	16816	3.904	-27.328	1025.776	368	
34400795	32	-480	16832	1.952	-29.280	1026.752	352	
34560346	16	-480	16864	0.976	-29.280	1028.704	368	
34719895	32	-448	16880	1.952	-27.328	1029.680	352	
34879448	64	-464	16896	3.904	-28.304	1030.656	352	
35039003	16	-464	16832	0.976	-28.304	1026.752	368	
35198560	64	-432	16864	3.904	-26.352	1028.704	384	
35358114	32	-448	16880	1.952	-27.328	1029.680	336	
35517666	32	-480	16880	1.952	-29.280	1029.680	336	
35677214	32	-464	16864	1.952	-28.304	1028.704	384	
35836759	32	-480	16832	1.952	-29.280	1026.752	368	
35996306	48	-432	16864	2.928	-26.352	1028.704	384	
36155851	80	-416	16928	4.880	-25.376	1032.608	384	
36315401	80	-448	16880	4.880	-27.328	1029.680	352	
36474957	96	-432	16864	5.856	-26.352	1028.704	336	
36634510	16	-464	16880	0.976	-28.304	1029.680	384	
36794054	48	-448	16864	2.928	-27.328	1028.704	368	
36953599	48	-480	16864	2.928	-29.280	1028.704	336	
37113141	64	-448	16832	3.904	-27.328	1026.752	400	
37272682	64	-448	16832	3.904	-27.328	1026.752	368	
37432225	96	-448	16800	5.856	-27.328	1024.800	352	
37591774	64	-416	16848	3.904	-25.376	1027.728	400	
37751319	32	-416	16848	1.952	-25.376	1027.728	336	
37910869	48	-448	16880	2.928	-27.328	1029.680	384	
38070413	48	-448	16848	2.928	-27.328	1027.728	384	
38229958	64	-464	16864	3.904	-28.304	1028.704	384	
38389501	112	-448	16832	6.832	-27.328	1026.752	352	
38549047	32	-448	16848	1.952	-27.328	1027.728	352	
38708598	32	-464	16848	1.952	-28.304	1027.728	384	
38868149	32	-480	16896	1.952	-29.280	1030.656	336	
39027700	48	-464	16864	2.928	-28.304	1028.704	384	
39187244	32	-464	16864	1.952	-28.304	1028.704	400	
39346790	32	-432	16848	1.952	-26.352	1027.728	352	
39506339	32	-480	16864	1.952	-29.280	1028.704	320	
39665885	64	-480	16864	3.904	-29.280	1028.704	368	
39825433	48	-448	16832	2.928	-27.328	1026.752	352	
39984977	32	-464	16848	1.952	-28.304	1027.728	400	
40144519	48	-464	16912	2.928	-28.304	1031.632	384	
40304071	48	-448	16864	2.928	-27.328	1028.704	352	
40463613	64	-496	16864	3.904	-30.256	1028.704	400	
40623135	32	-496	16864	1.952	-30.256	1028.704	368	
40782646	48	-400	16864	2.928	-24.400	1028.704	368	
40942160	48	-496	16880	2.928	-30.256	1029.680	384	
41101679	96	-432	16864	5.856	-26.352	1028.704	368	
41261196	80	-480	16896	4.880	-29.280	1030.656	336	
41420713	48	-480	16864	2.928	-29.280	1028.704	368	
41580234	64	-480	16864	3.904	-29.280	1028.704	368	
41739750	96	-416	16800	5.856	-25.376	1024.800	384	
41899264	64	-432	16832	3.904	-26.352	1026.752	336	
42058777	80	-432	16864	4.880	-26.352	1028.704	384	
42218297	16	-464	16880	0.976	-28.304	1029.680	352	
42377815	64	-496	16864	3.904	-30.256	1028.704	416	
42537330	32	-464	16832	1.952	-28.304	1026.752	384	
42696844	64	-480	16864	3.904	-29.280	1028.704	384	
42856358	64	-464	16864	3.904	-28.304	1028.704	352	
43015878	16	-464	16880	0.976	-28.304	1029.680	400	
43175399	32	-480	16864	1.952	-29.280	1028.704	368	
43334918	32	-480	16848	1.952	-29.280	1027.728	352	
43494438	64	-464	16832	3.904	-28.304	1026.752	336	
43653955	48	-432	16832	2.928	-26.352	1026.752	352	
43813482	64	-400	16864	3.904	-24.400	1028.704	352	
43973001	96	-464	16800	5.856	-28.304	1024.800	384	
44132521	112	-480	16864	6.832	-29.280	1028.704	352	
44292040	64	-432	16960	3.904	-26.352	1034.560	352	
44451556	64	-448	16912	3.904	-27.328	1031.632	368	
44611079	48	-464	16864	2.928	-28.304	1028.704	368	
44770598	48	-464	16864	2.928	-28.304	1028.704	336	
44930122	48	-448	16864	2.928	-27.328	1028.704	368	
45089638	48	-448	16832	2.928	-27.328	1026.752	368	
45249158	48	-480	16880	2.928	-29.280	1029.680	368	
45408671	64	-432	16912	3.904	-26.352	1031.632	352	
45568196	64	-480	16864	3.904	-29.280	1028.704	336	
45727724	64	-496	16848	3.904	-30.256	1027.728	352	
45887242	16	-464	16864	0.976	-28.304	1028.704	320	
46046755	32	-432	16832	1.952	-26.352	1026.752	400	
46206277	64	-448	16864	3.904	-27.328	1028.704	368	
46365795	80	-464	16864	4.880	-28.304	1028.704	368	
46525315	64	-432	16816	3.904	-26.352	1025.776	352	
46684827	528	-880	17104	32.208	-53.680	1043.344	384	
46844339	128	-560	16864	7.808	-34.160	1028.704	368	
47003859	0	-544	16880	0.000	-33.184	1029.680	352	
47163375	64	-560	16880	3.904	-34.160	1029.680	320	
47322892	32	-448	16848	1.952	-27.328	1027.728	352	
47482408	80	-512	16864	4.880	-31.232	1028.704	352	
47641920	48	-400	16816	2.928	-24.400	1025.776	368	
47801435	64	-448	16896	3.904	-27.328	1030.656	400	
47960949	80	-432	16896	4.880	-26.352	1030.656	336	
48120465	176	-432	17040	10.736	-26.352	1039.440	384	
48279982	80	-448	16864	4.880	-27.328	1028.704	352	
48439504	80	-432	16848	4.880	-26.352	1027.728	368	
48599022	48	-496	16864	2.928	-30.256	1028.704	368	
48758540	64	-480	16896	3.904	-29.280	1030.656	368	
48918059	16	-432	16736	0.976	-26.352	1020.896	352	
49077567	64	-464	16832	3.904	-28.304	1026.752	352	
49237073	32	-480	16848	1.952	-29.280	1027.728	352	
49396587	80	-480	16864	4.880	-29.280	1028.704	368	
49556105	32	-480	16800	1.952	-29.280	1024.800	352	
49715619	64	-448	16864	3.904	-27.328	1028.704	352	
49875130	64	-448	16864	3.904	-27.328	1028.704	416	
50034642	32	-496	16880	1.952	-30.256	1029.680	384	
50194154	48	-512	16864	2.928	-31.232	1028.704	352	
50353657	32	-464	16800	1.952	-28.304	1024.800	368	
50513161	16	-448	16832	0.976	-27.328	1026.752	368	
50672679	64	-384	16816	3.904	-23.424	1025.776	368	
50832193	16	-448	16880	0.976	-27.328	1029.680	352	
50991711	112	-448	16880	6.832	-27.328	1029.680	352	
51151221	80	-448	16832	4.880	-27.328	1026.752	352	
51310728	80	-496	16832	4.880	-30.256	1026.752	384	
51470236	64	-432	16864	3.904	-26.352	1028.704	336	
51629742	0	-432	16864	0.000	-26.352	1028.704	336	
51789241	16	-480	16880	0.976	-29.280	1029.680	368	
51948745	32	-480	16864	1.952	-29.280	1028.704	352	
52108251	80	-448	16832	4.880	-27.328	1026.752	368	
52267755	48	-464	16928	2.928	-28.304	1032.608	352	
52427261	32	-480	16880	1.952	-29.280	1029.680	368	
52586768	16	-432	16832	0.976	-26.352	1026.752	352	
52746277	48	-448	16864	2.928	-27.328	1028.704	336	
52905782	64	-480	16880	3.904	-29.280	1029.680	384	
53065291	80	-496	16864	4.880	-30.256	1028.704	352	
53224802	64	-464	16864	3.904	-28.304	1028.704	368	
53384310	64	-448	16880	3.904	-27.328	1029.680	352	
53543810	48	-464	16880	2.928	-28.304	1029.680	352	
53703321	48	-432	16864	2.928	-26.352	1028.704	352	
53862837	48	-480	16848	2.928	-29.280	1027.728	368	
54022354	16	-448	16864	0.976	-27.328	1028.704	368	
54181870	64	-464	16880	3.904	-28.304	1029.680	368	
54341386	96	-416	16864	5.856	-25.376	1028.704	352	
54500898	16	-496	16880	0.976	-30.256	1029.680	368	
54660409	80	-464	16880	4.880	-28.304	1029.680	336	
54819919	80	-432	16864	4.880	-26.352	1028.704	368	
54979428	48	-464	16880	2.928	-28.304	1029.680	400	
55138929	80	-496	16864	4.880	-30.256	1028.704	384	
55298435	32	-480	16832	1.952	-29.280	1026.752	368	
55457951	64	-432	16864	3.904	-26.352	1028.704	368	
55617462	48	-448	16848	2.928	-27.328	1027.728	352	
55776976	64	-448	16880	3.904	-27.328	1029.680	336	
55936491	64	-496	16864	3.904	-30.256	1028.704	384	
56096010	32	-448	16864	1.952	-27.328	1028.704	384	
56255526	64	-480	16896	3.904	-29.280	1030.656	368	
56415038	64	-416	16896	3.904	-25.376	1030.656	384	
56574554	48	-464	16880	2.928	-28.304	1029.680	336	
56734068	32	-448	16864	1.952	-27.328	1028.704	384	
56893585	64	-432	16880	3.904	-26.352	1029.680	368	
57053103	48	-416	16864	2.928	-25.376	1028.704	352	
57212616	64	-464	16864	3.904	-28.304	1028.704	400	
57372124	48	-496	16864	2.928	-30.256	1028.704	368	
57531644	16	-480	16864	0.976	-29.280	1028.704	368	
57691155	64	-464	16880	3.904	-28.304	1029.680	368	
57850667	48	-480	16912	2.928	-29.280	1031.632	368	
58010186	64	-416	16864	3.904	-25.376	1028.704	384	
58169699	48	-416	16848	2.928	-25.376	1027.728	368	
58329225	80	-448	16896	4.880	-27.328	1030.656	336	
58488749	48	-400	16896	2.928	-24.400	1030.656	336	
58648268	80	-480	16848	4.880	-29.280	1027.728	352	
58807789	96	-464	16816	5.856	-28.304	1025.776	336	
58967303	64	-560	16800	3.904	-34.160	1024.800	368	
59126820	112	-496	16864	6.832	-30.256	1028.704	368	
59286337	48	-432	16832	2.928	-26.352	1026.752	384	
59445852	48	-416	16912	2.928	-25.376	1031.632	336	
59605368	48	-448	16816	2.928	-27.328	1025.776	368	
59764888	80	-464	16832	4.880	-28.304	1026.752	352	
59924403	112	-480	16832	6.832	-29.280	1026.752	400	
60083921	48	-480	16800	2.928	-29.280	1024.800	368	
60243433	48	-464	16880	2.928	-28.304	1029.680	400	
60402951	64	-464	16944	3.904	-28.304	1033.584	400	
60562476	80	-480	16864	4.880	-29.280	1028.704	368	
60721993	64	-448	16784	3.904	-27.328	1023.824	352	
60881513	48	-464	16880	2.928	-28.304	1029.680	368	
61041036	96	-448	16832	5.856	-27.328	1026.752	352	
61200551	64	-496	16880	3.904	-30.256	1029.680	352	
61360067	64	-512	16880	3.904	-31.232	1029.680	384	
61519580	80	-496	16816	4.880	-30.256	1025.776	384	
61679094	64	-448	16864	3.904	-27.328	1028.704	368	
61838610	80	-448	16848	4.880	-27.328	1027.728	352	
61998125	80	-480	16896	4.880	-29.280	1030.656	368	
62157636	96	-432	16864	5.856	-26.352	1028.704	400	
62317151	64	-448	16880	3.904	-27.328	1029.680	352	
62476666	96	-464	16848	5.856	-28.304	1027.728	336	
62636181	64	-480	16864	3.904	-29.280	1028.704	384	
