Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
53185	512	-352	16816	31.232	-21.472	1025.776	384	
212682	528	-368	16864	32.208	-22.448	1028.704	368	
372186	544	-352	16816	33.184	-21.472	1025.776	368	
531692	528	-336	16800	32.208	-20.496	1024.800	336	
691196	528	-352	16832	32.208	-21.472	1026.752	368	
850695	528	-336	16832	32.208	-20.496	1026.752	336	
1010196	512	-352	16800	31.232	-21.472	1024.800	368	
1169694	528	-320	16864	32.208	-19.520	1028.704	352	
1329188	576	-320	16816	35.136	-19.520	1025.776	336	
1488686	512	-352	16848	31.232	-21.472	1027.728	352	
1648188	560	-320	16848	34.160	-19.520	1027.728	368	
1807689	512	-320	16864	31.232	-19.520	1028.704	304	
1967183	560	-304	16768	34.160	-18.544	1022.848	336	
2126677	560	-304	16800	34.160	-18.544	1024.800	336	
2286181	544	-320	16832	33.184	-19.520	1026.752	400	
2445677	528	-336	16800	32.208	-20.496	1024.800	352	
2605170	528	-304	16832	32.208	-18.544	1026.752	368	
2764664	496	-336	16768	30.256	-20.496	1022.848	352	
2924157	560	-352	16800	34.160	-21.472	1024.800	336	
3083651	528	-320	16800	32.208	-19.520	1024.800	352	
3243148	528	-320	16832	32.208	-19.520	1026.752	384	
3402645	544	-320	16816	33.184	-19.520	1025.776	384	
3562140	544	-384	16816	33.184	-23.424	1025.776	368	
3721630	512	-352	16832	31.232	-21.472	1026.752	320	
3881126	560	-336	16784	34.160	-20.496	1023.824	352	
4040628	512	-304	16816	31.232	-18.544	1025.776	352	
4200122	512	-368	16816	31.232	-22.448	1025.776	352	
4359618	512	-352	16832	31.232	-21.472	1026.752	352	
4519114	528	-352	16800	32.208	-21.472	1024.800	352	
4678606	544	-336	16800	33.184	-20.496	1024.800	336	
4838104	544	-352	16816	33.184	-21.472	1025.776	368	
4997603	544	-320	16832	33.184	-19.520	1026.752	384	
5157106	544	-336	16816	33.184	-20.496	1025.776	352	
5316605	544	-384	16848	33.184	-23.424	1027.728	384	
5476100	560	-352	16832	34.160	-21.472	1026.752	368	
5635600	544	-320	16816	33.184	-19.520	1025.776	336	
5795094	544	-288	16800	33.184	-17.568	1024.800	336	
5954586	560	-320	16832	34.160	-19.520	1026.752	336	
6114075	512	-320	16832	31.232	-19.520	1026.752	336	
6273571	560	-336	16896	34.160	-20.496	1030.656	352	
6433071	544	-336	16816	33.184	-20.496	1025.776	352	
6592568	528	-336	16800	32.208	-20.496	1024.800	336	
6752059	512	-352	16816	31.232	-21.472	1025.776	352	
6911560	576	-368	16816	35.136	-22.448	1025.776	352	
7071053	528	-288	16880	32.208	-17.568	1029.680	368	
7230547	512	-320	16816	31.232	-19.520	1025.776	352	
7390039	544	-320	16800	33.184	-19.520	1024.800	368	
7549537	528	-368	16864	32.208	-22.448	1028.704	336	
7709035	528	-352	16864	32.208	-21.472	1028.704	336	
7868534	512	-352	16848	31.232	-21.472	1027.728	352	
8028035	544	-320	16864	33.184	-19.520	1028.704	384	
8187539	512	-320	16816	31.232	-19.520	1025.776	368	
8347041	512	-352	16800	31.232	-21.472	1024.800	368	
8506538	528	-336	16864	32.208	-20.496	1028.704	336	
8666030	528	-288	16848	32.208	-17.568	1027.728	352	
8825520	576	-352	16832	35.136	-21.472	1026.752	368	
8985021	512	-352	16880	31.232	-21.472	1029.680	336	
9144519	512	-320	16848	31.232	-19.520	1027.728	336	
9304014	544	-352	16832	33.184	-21.472	1026.752	336	
9463508	512	-320	16832	31.232	-19.520	1026.752	352	
9623007	496	-304	16816	30.256	-18.544	1025.776	368	
9782509	512	-320	16896	31.232	-19.520	1030.656	336	
9942004	480	-352	16848	29.280	-21.472	1027.728	352	
10101501	512	-336	16864	31.232	-20.496	1028.704	352	
10260997	512	-320	16816	31.232	-19.520	1025.776	320	
10420494	544	-336	16800	33.184	-20.496	1024.800	352	
10579992	496	-304	16896	30.256	-18.544	1030.656	352	
10739491	528	-336	16816	32.208	-20.496	1025.776	320	
10898989	496	-352	16864	30.256	-21.472	1028.704	400	
11058488	528	-336	16816	32.208	-20.496	1025.776	368	
11217990	576	-352	16880	35.136	-21.472	1029.680	368	
11377490	512	-368	16816	31.232	-22.448	1025.776	352	
11536983	544	-304	16832	33.184	-18.544	1026.752	336	
11696473	560	-320	16816	34.160	-19.520	1025.776	368	
11855972	544	-352	16800	33.184	-21.472	1024.800	368	
12015478	512	-304	16832	31.232	-18.544	1026.752	368	
12174976	544	-320	16800	33.184	-19.520	1024.800	336	
12334478	512	-352	16800	31.232	-21.472	1024.800	320	
12493974	528	-352	16832	32.208	-21.472	1026.752	352	
12653475	512	-320	16880	31.232	-19.520	1029.680	352	
12812979	544	-336	16800	33.184	-20.496	1024.800	352	
12972490	480	-320	16800	29.280	-19.520	1024.800	400	
13131995	496	-352	16816	30.256	-21.472	1025.776	368	
13291495	544	-320	16864	33.184	-19.520	1028.704	352	
13450992	544	-352	16832	33.184	-21.472	1026.752	368	
13610498	544	-320	16848	33.184	-19.520	1027.728	400	
13770000	560	-336	16832	34.160	-20.496	1026.752	336	
13929495	544	-336	16848	33.184	-20.496	1027.728	368	
14088996	512	-368	16800	31.232	-22.448	1024.800	352	
14248499	528	-336	16848	32.208	-20.496	1027.728	352	
14408006	560	-336	16848	34.160	-20.496	1027.728	384	
14567506	544	-336	16864	33.184	-20.496	1028.704	352	
14727007	528	-352	16800	32.208	-21.472	1024.800	352	
14886503	544	-336	16832	33.184	-20.496	1026.752	352	
15046004	496	-352	16816	30.256	-21.472	1025.776	320	
15205504	528	-336	16816	32.208	-20.496	1025.776	352	
15365007	544	-336	16832	33.184	-20.496	1026.752	352	
15524506	512	-336	16832	31.232	-20.496	1026.752	384	
15683996	512	-336	16832	31.232	-20.496	1026.752	336	
15843495	576	-336	16848	35.136	-20.496	1027.728	352	
16002999	560	-352	16832	34.160	-21.472	1026.752	352	
16162502	576	-336	16800	35.136	-20.496	1024.800	320	
16322008	528	-304	16832	32.208	-18.544	1026.752	336	
16481510	560	-336	16816	34.160	-20.496	1025.776	368	
16641005	560	-352	16816	34.160	-21.472	1025.776	352	
16800508	544	-352	16848	33.184	-21.472	1027.728	336	
16960002	544	-336	16816	33.184	-20.496	1025.776	336	
17119504	544	-320	16880	33.184	-19.520	1029.680	368	
17279004	544	-288	16816	33.184	-17.568	1025.776	368	
17438499	528	-336	16816	32.208	-20.496	1025.776	336	
17597999	496	-304	16864	30.256	-18.544	1028.704	368	
17757493	592	-304	16832	36.112	-18.544	1026.752	368	
17916990	560	-352	16832	34.160	-21.472	1026.752	320	
18076485	528	-288	16832	32.208	-17.568	1026.752	400	
18235985	560	-320	16768	34.160	-19.520	1022.848	336	
18395487	528	-336	16864	32.208	-20.496	1028.704	368	
18554987	496	-336	16832	30.256	-20.496	1026.752	352	
18714490	560	-320	16800	34.160	-19.520	1024.800	384	
18873992	512	-336	16832	31.232	-20.496	1026.752	352	
19033487	544	-304	16832	33.184	-18.544	1026.752	368	
19192991	512	-336	16864	31.232	-20.496	1028.704	368	
19352483	608	-384	16800	37.088	-23.424	1024.800	336	
19511976	576	-336	16816	35.136	-20.496	1025.776	336	
19671464	560	-368	16816	34.160	-22.448	1025.776	320	
19830949	576	-352	16816	35.136	-21.472	1025.776	336	
19990427	544	-352	16784	33.184	-21.472	1023.824	352	
20149916	544	-336	16816	33.184	-20.496	1025.776	352	
20309399	544	-400	16800	33.184	-24.400	1024.800	400	
20468894	544	-288	16832	33.184	-17.568	1026.752	336	
20628377	560	-336	16864	34.160	-20.496	1028.704	352	
20787868	512	-336	16832	31.232	-20.496	1026.752	320	
20947366	544	-352	16816	33.184	-21.472	1025.776	336	
21106857	592	-336	16832	36.112	-20.496	1026.752	368	
21266352	528	-368	16800	32.208	-22.448	1024.800	384	
21425856	528	-368	16816	32.208	-22.448	1025.776	352	
21585348	528	-320	16832	32.208	-19.520	1026.752	400	
21744844	544	-336	16864	33.184	-20.496	1028.704	336	
21904335	560	-336	16816	34.160	-20.496	1025.776	400	
22063830	512	-352	16816	31.232	-21.472	1025.776	368	
22223328	512	-352	16816	31.232	-21.472	1025.776	384	
22382829	528	-336	16800	32.208	-20.496	1024.800	352	
22542329	560	-368	16800	34.160	-22.448	1024.800	368	
22701817	528	-320	16800	32.208	-19.520	1024.800	384	
22861303	528	-368	16816	32.208	-22.448	1025.776	368	
23020798	592	-352	16864	36.112	-21.472	1028.704	368	
23180294	560	-304	16816	34.160	-18.544	1025.776	384	
23339784	576	-304	16864	35.136	-18.544	1028.704	352	
23499278	528	-352	16816	32.208	-21.472	1025.776	368	
23658777	512	-352	16800	31.232	-21.472	1024.800	368	
23818269	528	-336	16832	32.208	-20.496	1026.752	336	
23977766	528	-336	16816	32.208	-20.496	1025.776	368	
24137268	528	-320	16800	32.208	-19.520	1024.800	368	
24296765	496	-336	16800	30.256	-20.496	1024.800	352	
24456268	560	-320	16832	34.160	-19.520	1026.752	384	
24615766	496	-352	16816	30.256	-21.472	1025.776	352	
24775259	592	-320	16800	36.112	-19.520	1024.800	368	
24934749	512	-336	16800	31.232	-20.496	1024.800	368	
25094243	544	-368	16832	33.184	-22.448	1026.752	368	
25253732	560	-336	16832	34.160	-20.496	1026.752	336	
25413227	560	-384	16848	34.160	-23.424	1027.728	352	
25572725	528	-320	16864	32.208	-19.520	1028.704	384	
25732219	528	-336	16816	32.208	-20.496	1025.776	368	
25891713	528	-320	16816	32.208	-19.520	1025.776	368	
26051206	592	-336	16800	36.112	-20.496	1024.800	384	
26210701	544	-352	16832	33.184	-21.472	1026.752	336	
26370202	544	-336	16832	33.184	-20.496	1026.752	352	
26529689	512	-336	16832	31.232	-20.496	1026.752	368	
26689173	544	-368	16832	33.184	-22.448	1026.752	336	
26848655	480	-336	16800	29.280	-20.496	1024.800	368	
27008142	560	-304	16800	34.160	-18.544	1024.800	352	
27167632	544	-368	16800	33.184	-22.448	1024.800	368	
27327122	544	-336	16832	33.184	-20.496	1026.752	400	
27486607	560	-384	16816	34.160	-23.424	1025.776	352	
27646098	544	-304	16816	33.184	-18.544	1025.776	400	
27805592	560	-336	16864	34.160	-20.496	1028.704	368	
27965082	512	-352	16848	31.232	-21.472	1027.728	384	
28124573	528	-304	16816	32.208	-18.544	1025.776	368	
28284065	560	-352	16832	34.160	-21.472	1026.752	384	
28443565	560	-336	16816	34.160	-20.496	1025.776	368	
28603062	544	-368	16832	33.184	-22.448	1026.752	352	
