,Experiment name:,Sample experiment
'0:0:53.45,5617,
'0:0:53.5,5616,
'0:0:53.55,5616,
'0:0:53.6,5618,
'0:0:53.65,5621,
'0:0:53.7,5626,
'0:0:53.75,5632,
'0:0:53.8,5640,
'0:0:53.85,5646,
'0:0:53.9,5650,
'0:0:53.95,5653,
'0:0:54.0,5657,
'0:0:54.05,5661,
'0:0:54.1,5666,
'0:0:54.15,5670,
'0:0:54.2,5676,
'0:0:54.25,5685,
'0:0:54.3,5698,
'0:0:54.35,5709,
'0:0:54.4,5721,
'0:0:54.45,5732,
'0:0:54.5,5743,
'0:0:54.55,5753,
'0:0:54.6,5762,
'0:0:54.65,5770,
'0:0:54.7,5777,
'0:0:54.75,5784,
'0:0:54.8,5799,
'0:0:54.85,5816,
'0:0:54.9,5831,
'0:0:54.95,5845,
'0:0:55.0,5859,
'0:0:55.05,5870,
'0:0:55.1,5879,
'0:0:55.15,5881,
'0:0:55.2,5876,
'0:0:55.25,5866,
'0:0:55.3,5857,
'0:0:55.35,5853,
'0:0:55.4,5850,
'0:0:55.45,5845,
'0:0:55.5,5840,
'0:0:55.55,5832,
'0:0:55.6,5817,
'0:0:55.65,5805,
'0:0:55.7,5792,
'0:0:55.75,5776,
'0:0:55.8,5760,
'0:0:55.85,5751,
'0:0:55.9,5745,
'0:0:55.95,5740,
'0:0:56.0,5732,
'0:0:56.05,5725,
'0:0:56.1,5715,
'0:0:56.15,5705,
'0:0:56.2,5696,
'0:0:56.25,5689,
'0:0:56.3,5680,
'0:0:56.35,5671,
'0:0:56.4,5662,
'0:0:56.45,5658,
'0:0:56.5,5653,
'0:0:56.55,5646,
'0:0:56.6,5640,
'0:0:56.65,5636,
'0:0:56.7,5633,
'0:0:56.75,5632,
'0:0:56.8,5630,
'0:0:56.85,5627,
'0:0:56.9,5623,
'0:0:56.95,5621,
'0:0:57.0,5620,
'0:0:57.05,5620,
'0:0:57.1,5617,
'0:0:57.15,5614,
'0:0:57.2,5613,
'0:0:57.25,5613,
'0:0:57.3,5612,
'0:0:57.35,5609,
'0:0:57.4,5608,
'0:0:57.45,5610,
'0:0:57.5,5614,
'0:0:57.55,5619,
'0:0:57.6,5625,
'0:0:57.65,5631,
'0:0:57.7,5636,
'0:0:57.75,5641,
'0:0:57.8,5648,
'0:0:57.85,5653,
'0:0:57.9,5659,
'0:0:57.95,5665,
'0:0:58.0,5673,
'0:0:58.05,5683,
'0:0:58.1,5696,
'0:0:58.15,5707,
'0:0:58.2,5720,
'0:0:58.25,5729,
'0:0:58.3,5739,
'0:0:58.35,5751,
'0:0:58.4,5764,
'0:0:58.45,5776,
'0:0:58.5,5790,
'0:0:58.55,5807,
'0:0:58.6,5826,
'0:0:58.65,5840,
'0:0:58.7,5853,
'0:0:58.75,5862,
'0:0:58.8,5868,
'0:0:58.85,5870,
'0:0:58.9,5867,
'0:0:58.95,5860,
'0:0:59.0,5851,
'0:0:59.05,5848,
'0:0:59.1,5848,
'0:0:59.15,5846,
'0:0:59.2,5842,
'0:0:59.25,5839,
'0:0:59.3,5832,
'0:0:59.35,5822,
'0:0:59.4,5811,
'0:0:59.45,5800,
'0:0:59.5,5785,
'0:0:59.55,5772,
'0:0:59.6,5761,
'0:0:59.65,5754,
'0:0:59.7,5746,
'0:0:59.75,5738,
'0:0:59.8,5729,
'0:0:59.85,5717,
'0:0:59.9,5705,
'0:0:59.95,5698,
'0:1:0,5691,
,,
sys info:[91~54~52~93~44~91~34~51~54~126~49~126~49~126~49~126~35~54~98~49~97~54~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~55~45~50~52~32~49~52~58~52~55~58~51~55~46~49~50~54~48~48~48~34~93],,
,,
Attention! Any change in the file may prevent reading its data.,,
