,Experiment name:,Sample experiment
'0:0:53.45,5665,
'0:0:53.5,5659,
'0:0:53.55,5654,
'0:0:53.6,5649,
'0:0:53.65,5644,
'0:0:53.7,5640,
'0:0:53.75,5640,
'0:0:53.8,5641,
'0:0:53.85,5641,
'0:0:53.9,5639,
'0:0:53.95,5637,
'0:0:54.0,5637,
'0:0:54.05,5638,
'0:0:54.1,5637,
'0:0:54.15,5636,
'0:0:54.2,5635,
'0:0:54.25,5635,
'0:0:54.3,5636,
'0:0:54.35,5638,
'0:0:54.4,5637,
'0:0:54.45,5636,
'0:0:54.5,5634,
'0:0:54.55,5634,
'0:0:54.6,5635,
'0:0:54.65,5635,
'0:0:54.7,5634,
'0:0:54.75,5634,
'0:0:54.8,5636,
'0:0:54.85,5639,
'0:0:54.9,5642,
'0:0:54.95,5645,
'0:0:55.0,5649,
'0:0:55.05,5654,
'0:0:55.1,5660,
'0:0:55.15,5665,
'0:0:55.2,5669,
'0:0:55.25,5673,
'0:0:55.3,5679,
'0:0:55.35,5686,
'0:0:55.4,5696,
'0:0:55.45,5704,
'0:0:55.5,5713,
'0:0:55.55,5721,
'0:0:55.6,5728,
'0:0:55.65,5734,
'0:0:55.7,5741,
'0:0:55.75,5745,
'0:0:55.8,5749,
'0:0:55.85,5755,
'0:0:55.9,5766,
'0:0:55.95,5777,
'0:0:56.0,5788,
'0:0:56.05,5796,
'0:0:56.1,5802,
'0:0:56.15,5803,
'0:0:56.2,5800,
'0:0:56.25,5794,
'0:0:56.3,5784,
'0:0:56.35,5775,
'0:0:56.4,5770,
'0:0:56.45,5769,
'0:0:56.5,5766,
'0:0:56.55,5762,
'0:0:56.6,5757,
'0:0:56.65,5749,
'0:0:56.7,5739,
'0:0:56.75,5729,
'0:0:56.8,5719,
'0:0:56.85,5711,
'0:0:56.9,5702,
'0:0:56.95,5698,
'0:0:57.0,5695,
'0:0:57.05,5693,
'0:0:57.1,5686,
'0:0:57.15,5680,
'0:0:57.2,5673,
'0:0:57.25,5667,
'0:0:57.3,5662,
'0:0:57.35,5656,
'0:0:57.4,5649,
'0:0:57.45,5646,
'0:0:57.5,5645,
'0:0:57.55,5646,
'0:0:57.6,5645,
'0:0:57.65,5645,
'0:0:57.7,5642,
'0:0:57.75,5639,
'0:0:57.8,5638,
'0:0:57.85,5638,
'0:0:57.9,5635,
'0:0:57.95,5633,
'0:0:58.0,5633,
'0:0:58.05,5634,
'0:0:58.1,5636,
'0:0:58.15,5636,
'0:0:58.2,5636,
'0:0:58.25,5635,
'0:0:58.3,5635,
'0:0:58.35,5635,
'0:0:58.4,5634,
'0:0:58.45,5633,
'0:0:58.5,5634,
'0:0:58.55,5636,
'0:0:58.6,5640,
'0:0:58.65,5644,
'0:0:58.7,5648,
'0:0:58.75,5651,
'0:0:58.8,5654,
'0:0:58.85,5660,
'0:0:58.9,5667,
'0:0:58.95,5673,
'0:0:59.0,5681,
'0:0:59.05,5690,
'0:0:59.1,5702,
'0:0:59.15,5713,
'0:0:59.2,5723,
'0:0:59.25,5733,
'0:0:59.3,5742,
'0:0:59.35,5750,
'0:0:59.4,5761,
'0:0:59.45,5770,
'0:0:59.5,5776,
'0:0:59.55,5781,
'0:0:59.6,5788,
'0:0:59.65,5796,
'0:0:59.7,5806,
'0:0:59.75,5815,
'0:0:59.8,5819,
'0:0:59.85,5813,
'0:0:59.9,5802,
'0:0:59.95,5794,
'0:1:0,5784,
,,
sys info:[91~54~52~93~44~91~34~51~54~126~49~126~49~126~49~126~35~54~98~49~97~54~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~55~45~50~52~32~49~52~58~52~48~58~50~49~46~52~57~56~48~48~48~34~93],,
,,
Attention! Any change in the file may prevent reading its data.,,
