Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3463	16	-464	17040	0.976	-28.304	1039.440	272	
8451	48	-448	17024	2.928	-27.328	1038.464	288	
13437	96	-416	17024	5.856	-25.376	1038.464	304	
18423	176	-496	16992	10.736	-30.256	1036.512	304	
23410	80	-496	17024	4.880	-30.256	1038.464	272	
28396	64	-464	16992	3.904	-28.304	1036.512	272	
33382	48	-512	17056	2.928	-31.232	1040.416	288	
38369	80	-464	17072	4.880	-28.304	1041.392	256	
43356	48	-432	17056	2.928	-26.352	1040.416	304	
48344	192	-496	17008	11.712	-30.256	1037.488	256	
53332	112	-480	16992	6.832	-29.280	1036.512	272	
58319	64	-480	17008	3.904	-29.280	1037.488	272	
63306	64	-480	17056	3.904	-29.280	1040.416	272	
68291	112	-448	17024	6.832	-27.328	1038.464	320	
73277	160	-432	17088	9.760	-26.352	1042.368	272	
78264	192	-528	16992	11.712	-32.208	1036.512	272	
83249	192	-464	16992	11.712	-28.304	1036.512	304	
88236	112	-528	17008	6.832	-32.208	1037.488	288	
93223	80	-496	17008	4.880	-30.256	1037.488	288	
98210	32	-448	17024	1.952	-27.328	1038.464	272	
103195	32	-496	17056	1.952	-30.256	1040.416	288	
108181	128	-448	17040	7.808	-27.328	1039.440	272	
113168	112	-528	17024	6.832	-32.208	1038.464	272	
118155	144	-464	16992	8.784	-28.304	1036.512	272	
123142	144	-448	17040	8.784	-27.328	1039.440	304	
128129	144	-432	17024	8.784	-26.352	1038.464	288	
133114	112	-464	17008	6.832	-28.304	1037.488	288	
138103	64	-480	17024	3.904	-29.280	1038.464	288	
143088	16	-512	17072	0.976	-31.232	1041.392	272	
148077	96	-576	17072	5.856	-35.136	1041.392	288	
153063	64	-480	17056	3.904	-29.280	1040.416	272	
158050	96	-464	16960	5.856	-28.304	1034.560	304	
163037	160	-448	16960	9.760	-27.328	1034.560	288	
168023	112	-416	16992	6.832	-25.376	1036.512	272	
173010	32	-432	17024	1.952	-26.352	1038.464	272	
177997	64	-512	17024	3.904	-31.232	1038.464	288	
182984	64	-560	17072	3.904	-34.160	1041.392	288	
187971	112	-512	17072	6.832	-31.232	1041.392	288	
192957	144	-432	17008	8.784	-26.352	1037.488	272	
197942	144	-512	16992	8.784	-31.232	1036.512	256	
202929	96	-448	17056	5.856	-27.328	1040.416	240	
207915	32	-448	16992	1.952	-27.328	1036.512	288	
212902	-16	-496	17008	-0.976	-30.256	1037.488	256	
217888	64	-528	17072	3.904	-32.208	1041.392	272	
222875	144	-496	17008	8.784	-30.256	1037.488	256	
227861	176	-448	17056	10.736	-27.328	1040.416	256	
232847	144	-464	17024	8.784	-28.304	1038.464	272	
237833	144	-480	17040	8.784	-29.280	1039.440	256	
242819	128	-576	17056	7.808	-35.136	1040.416	288	
247805	48	-528	16992	2.928	-32.208	1036.512	304	
252791	32	-496	17008	1.952	-30.256	1037.488	320	
257777	96	-464	17008	5.856	-28.304	1037.488	272	
262762	144	-480	16992	8.784	-29.280	1036.512	272	
267749	128	-432	16992	7.808	-26.352	1036.512	240	
272735	80	-496	16992	4.880	-30.256	1036.512	272	
277722	112	-528	17024	6.832	-32.208	1038.464	288	
282707	64	-480	17008	3.904	-29.280	1037.488	288	
287694	112	-480	17024	6.832	-29.280	1038.464	272	
292680	128	-480	16960	7.808	-29.280	1034.560	320	
297667	64	-496	17008	3.904	-30.256	1037.488	272	
302654	96	-480	17008	5.856	-29.280	1037.488	272	
307641	96	-448	17056	5.856	-27.328	1040.416	272	
312628	112	-496	17040	6.832	-30.256	1039.440	256	
317614	128	-480	17056	7.808	-29.280	1040.416	208	
322600	96	-448	17008	5.856	-27.328	1037.488	224	
327585	112	-464	16992	6.832	-28.304	1036.512	272	
332570	112	-496	17008	6.832	-30.256	1037.488	304	
337558	112	-432	17072	6.832	-26.352	1041.392	336	
342545	96	-480	17008	5.856	-29.280	1037.488	320	
347531	112	-496	17024	6.832	-30.256	1038.464	272	
352518	64	-480	17008	3.904	-29.280	1037.488	320	
357503	80	-432	17024	4.880	-26.352	1038.464	320	
362491	176	-448	17008	10.736	-27.328	1037.488	304	
367477	160	-432	16992	9.760	-26.352	1036.512	304	
372464	96	-464	17056	5.856	-28.304	1040.416	256	
377450	80	-544	17056	4.880	-33.184	1040.416	304	
382437	96	-544	17072	5.856	-33.184	1041.392	272	
387424	80	-496	17040	4.880	-30.256	1039.440	304	
392411	64	-400	17056	3.904	-24.400	1040.416	288	
397398	112	-448	17024	6.832	-27.328	1038.464	320	
402385	96	-464	16992	5.856	-28.304	1036.512	288	
407372	64	-528	16992	3.904	-32.208	1036.512	272	
412355	112	-480	16992	6.832	-29.280	1036.512	304	
417343	48	-448	17024	2.928	-27.328	1038.464	272	
422329	48	-544	17040	2.928	-33.184	1039.440	256	
427316	128	-576	16976	7.808	-35.136	1035.536	288	
432301	112	-464	17008	6.832	-28.304	1037.488	272	
437287	96	-448	16992	5.856	-27.328	1036.512	256	
442273	80	-496	17024	4.880	-30.256	1038.464	272	
447259	96	-464	17024	5.856	-28.304	1038.464	272	
452246	64	-512	17056	3.904	-31.232	1040.416	288	
457232	80	-448	17056	4.880	-27.328	1040.416	288	
462218	144	-496	17056	8.784	-30.256	1040.416	288	
467205	96	-480	17008	5.856	-29.280	1037.488	288	
472191	80	-480	17056	4.880	-29.280	1040.416	288	
477177	144	-512	16992	8.784	-31.232	1036.512	288	
482164	80	-480	16960	4.880	-29.280	1034.560	272	
487149	64	-528	17008	3.904	-32.208	1037.488	272	
492134	64	-480	16992	3.904	-29.280	1036.512	288	
497122	80	-432	16992	4.880	-26.352	1036.512	256	
502108	80	-448	16992	4.880	-27.328	1036.512	256	
