Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3440	144	-432	17024	8.784	-26.352	1038.464	208	
8428	128	-432	16960	7.808	-26.352	1034.560	192	
13414	112	-496	16992	6.832	-30.256	1036.512	176	
18402	64	-464	17024	3.904	-28.304	1038.464	224	
23386	128	-432	17024	7.808	-26.352	1038.464	208	
28373	144	-464	17008	8.784	-28.304	1037.488	192	
33360	144	-576	16976	8.784	-35.136	1035.536	192	
38347	64	-496	17024	3.904	-30.256	1038.464	208	
43333	80	-496	17024	4.880	-30.256	1038.464	240	
48321	80	-480	17024	4.880	-29.280	1038.464	208	
53308	128	-496	16992	7.808	-30.256	1036.512	208	
58293	112	-480	17024	6.832	-29.280	1038.464	176	
63280	160	-496	16960	9.760	-30.256	1034.560	192	
68265	96	-464	17008	5.856	-28.304	1037.488	192	
73251	80	-496	17024	4.880	-30.256	1038.464	192	
78237	64	-576	17024	3.904	-35.136	1038.464	192	
83222	80	-576	17072	4.880	-35.136	1041.392	192	
88208	80	-512	16960	4.880	-31.232	1034.560	160	
93195	128	-480	16992	7.808	-29.280	1036.512	224	
98183	96	-512	16960	5.856	-31.232	1034.560	192	
103168	96	-480	16992	5.856	-29.280	1036.512	208	
108153	32	-448	16992	1.952	-27.328	1036.512	176	
113138	0	-480	17056	0.000	-29.280	1040.416	176	
118125	48	-496	17024	2.928	-30.256	1038.464	160	
123111	112	-496	17008	6.832	-30.256	1037.488	192	
128098	128	-432	16976	7.808	-26.352	1035.536	208	
133084	112	-464	16992	6.832	-28.304	1036.512	208	
138071	144	-512	16992	8.784	-31.232	1036.512	224	
143057	64	-544	17056	3.904	-33.184	1040.416	208	
148043	0	-512	17104	0.000	-31.232	1043.344	240	
153031	64	-528	16992	3.904	-32.208	1036.512	240	
158017	128	-448	16960	7.808	-27.328	1034.560	208	
163002	128	-432	16944	7.808	-26.352	1033.584	224	
167987	160	-416	16880	9.760	-25.376	1029.680	224	
172974	128	-480	17008	7.808	-29.280	1037.488	176	
177960	48	-464	16960	2.928	-28.304	1034.560	192	
182945	48	-528	17072	2.928	-32.208	1041.392	224	
187931	112	-528	17056	6.832	-32.208	1040.416	176	
192917	176	-496	16992	10.736	-30.256	1036.512	144	
197903	176	-528	16960	10.736	-32.208	1034.560	144	
202890	176	-448	16928	10.736	-27.328	1032.608	176	
207876	128	-400	16944	7.808	-24.400	1033.584	224	
212862	16	-448	17056	0.976	-27.328	1040.416	240	
217849	32	-528	17024	1.952	-32.208	1038.464	240	
222835	48	-528	17024	2.928	-32.208	1038.464	208	
227821	176	-528	16992	10.736	-32.208	1036.512	192	
232807	192	-528	16960	11.712	-32.208	1034.560	224	
237793	160	-448	16992	9.760	-27.328	1036.512	224	
242777	64	-480	16976	3.904	-29.280	1035.536	192	
247764	48	-512	17008	2.928	-31.232	1037.488	208	
252751	0	-496	17008	0.000	-30.256	1037.488	208	
257737	80	-512	17040	4.880	-31.232	1039.440	192	
262724	144	-448	16960	8.784	-27.328	1034.560	224	
267710	160	-480	16976	9.760	-29.280	1035.536	192	
272696	160	-480	16992	9.760	-29.280	1036.512	192	
277682	96	-480	17024	5.856	-29.280	1038.464	176	
282668	16	-464	17072	0.976	-28.304	1041.392	192	
287655	16	-496	16992	0.976	-30.256	1036.512	192	
292641	80	-480	16944	4.880	-29.280	1033.584	192	
297627	160	-480	16944	9.760	-29.280	1033.584	240	
302614	128	-480	16976	7.808	-29.280	1035.536	240	
307600	80	-496	17008	4.880	-30.256	1037.488	160	
312586	112	-496	16992	6.832	-30.256	1036.512	208	
317572	96	-496	17056	5.856	-30.256	1040.416	144	
322558	80	-464	16992	4.880	-28.304	1036.512	208	
327544	48	-512	17008	2.928	-31.232	1037.488	176	
332530	128	-480	17024	7.808	-29.280	1038.464	192	
337516	144	-480	17056	8.784	-29.280	1040.416	208	
342501	112	-480	17056	6.832	-29.280	1040.416	192	
347487	64	-448	17056	3.904	-27.328	1040.416	160	
352473	80	-496	17088	4.880	-30.256	1042.368	176	
357459	96	-512	17040	5.856	-31.232	1039.440	192	
362445	144	-480	16992	8.784	-29.280	1036.512	176	
367431	160	-480	16912	9.760	-29.280	1031.632	192	
372415	80	-432	16928	4.880	-26.352	1032.608	176	
377403	64	-464	17024	3.904	-28.304	1038.464	192	
382390	80	-528	17056	4.880	-32.208	1040.416	192	
387375	112	-544	17072	6.832	-33.184	1041.392	192	
392361	128	-512	17056	7.808	-31.232	1040.416	160	
397347	144	-480	17040	8.784	-29.280	1039.440	192	
402333	192	-464	16960	11.712	-28.304	1034.560	192	
407319	112	-368	17008	6.832	-22.448	1037.488	176	
412304	80	-432	16960	4.880	-26.352	1034.560	176	
417292	-48	-480	17024	-2.928	-29.280	1038.464	192	
422278	96	-480	17056	5.856	-29.280	1040.416	176	
427262	128	-544	17008	7.808	-33.184	1037.488	176	
432249	144	-448	17008	8.784	-27.328	1037.488	176	
437234	208	-480	16960	12.688	-29.280	1034.560	176	
442220	112	-480	17072	6.832	-29.280	1041.392	176	
447206	32	-576	17008	1.952	-35.136	1037.488	160	
452191	64	-560	17056	3.904	-34.160	1040.416	176	
457178	48	-512	16992	2.928	-31.232	1036.512	192	
462162	128	-384	16960	7.808	-23.424	1034.560	192	
467147	144	-432	17008	8.784	-26.352	1037.488	224	
472134	96	-448	16960	5.856	-27.328	1034.560	192	
477120	112	-544	17008	6.832	-33.184	1037.488	176	
482106	128	-544	17056	7.808	-33.184	1040.416	208	
487092	80	-464	17056	4.880	-28.304	1040.416	208	
492078	96	-464	17056	5.856	-28.304	1040.416	192	
497063	80	-480	16992	4.880	-29.280	1036.512	208	
502048	128	-384	16928	7.808	-23.424	1032.608	192	
507035	112	-400	16928	6.832	-24.400	1032.608	208	
512021	64	-448	16960	3.904	-27.328	1034.560	208	
517006	80	-544	17008	4.880	-33.184	1037.488	224	
521993	128	-560	17072	7.808	-34.160	1041.392	192	
526979	160	-512	17024	9.760	-31.232	1038.464	208	
531963	208	-448	16992	12.688	-27.328	1036.512	208	
536951	144	-400	16976	8.784	-24.400	1035.536	224	
541937	96	-416	17008	5.856	-25.376	1037.488	176	
546923	48	-448	17024	2.928	-27.328	1038.464	176	
551909	0	-528	17024	0.000	-32.208	1038.464	176	
556895	48	-496	17024	2.928	-30.256	1038.464	224	
561881	144	-464	16976	8.784	-28.304	1035.536	240	
566866	176	-480	16944	10.736	-29.280	1033.584	192	
571852	160	-464	16944	9.760	-28.304	1033.584	192	
576837	112	-464	17024	6.832	-28.304	1038.464	208	
581823	48	-496	17056	2.928	-30.256	1040.416	176	
586808	16	-464	17024	0.976	-28.304	1038.464	176	
591794	64	-464	17024	3.904	-28.304	1038.464	192	
596780	128	-464	17008	7.808	-28.304	1037.488	176	
601767	208	-480	16944	12.688	-29.280	1033.584	192	
606753	144	-544	17008	8.784	-33.184	1037.488	192	
611739	128	-448	17008	7.808	-27.328	1037.488	208	
616723	48	-480	16992	2.928	-29.280	1036.512	192	
621711	0	-496	17056	0.000	-30.256	1040.416	224	
626698	48	-432	17008	2.928	-26.352	1037.488	192	
631682	112	-544	17008	6.832	-33.184	1037.488	208	
636668	128	-464	16960	7.808	-28.304	1034.560	208	
641654	160	-464	16960	9.760	-28.304	1034.560	176	
646640	96	-528	16992	5.856	-32.208	1036.512	208	
651626	48	-512	16976	2.928	-31.232	1035.536	208	
656612	48	-480	16976	2.928	-29.280	1035.536	224	
661597	80	-416	16992	4.880	-25.376	1036.512	208	
666584	112	-528	16992	6.832	-32.208	1036.512	208	
671568	176	-480	16992	10.736	-29.280	1036.512	192	
676556	176	-496	17056	10.736	-30.256	1040.416	192	
681543	112	-448	16976	6.832	-27.328	1035.536	192	
686529	96	-512	17024	5.856	-31.232	1038.464	192	
691513	96	-544	16976	5.856	-33.184	1035.536	208	
696500	80	-496	17008	4.880	-30.256	1037.488	208	
701485	16	-432	16960	0.976	-26.352	1034.560	192	
706469	80	-464	16896	4.880	-28.304	1030.656	176	
711455	96	-464	16960	5.856	-28.304	1034.560	160	
716442	96	-432	16944	5.856	-26.352	1033.584	160	
721428	48	-496	17024	2.928	-30.256	1038.464	176	
726414	80	-496	17072	4.880	-30.256	1041.392	144	
731400	144	-560	17024	8.784	-34.160	1038.464	160	
736385	224	-528	17024	13.664	-32.208	1038.464	192	
741371	176	-464	17024	10.736	-28.304	1038.464	208	
746356	96	-416	16896	5.856	-25.376	1030.656	176	
751342	16	-384	16912	0.976	-23.424	1031.632	176	
756326	0	-464	16928	0.000	-28.304	1032.608	240	
761314	64	-528	16992	3.904	-32.208	1036.512	192	
766300	160	-496	17008	9.760	-30.256	1037.488	208	
771285	160	-464	16960	9.760	-28.304	1034.560	192	
776272	160	-464	16960	9.760	-28.304	1034.560	208	
781258	96	-496	17040	5.856	-30.256	1039.440	208	
786244	96	-496	17040	5.856	-30.256	1039.440	208	
791229	32	-560	17088	1.952	-34.160	1042.368	208	
796216	64	-544	17024	3.904	-33.184	1038.464	224	
801202	128	-480	17008	7.808	-29.280	1037.488	224	
806187	176	-384	16960	10.736	-23.424	1034.560	176	
811172	144	-432	16992	8.784	-26.352	1036.512	224	
816157	128	-480	17008	7.808	-29.280	1037.488	208	
821142	64	-464	17008	3.904	-28.304	1037.488	208	
826126	64	-512	17056	3.904	-31.232	1040.416	208	
831114	112	-576	16960	6.832	-35.136	1034.560	192	
836099	112	-496	16992	6.832	-30.256	1036.512	160	
841085	16	-464	16944	0.976	-28.304	1033.584	192	
846071	64	-464	17008	3.904	-28.304	1037.488	192	
851055	32	-528	17024	1.952	-32.208	1038.464	208	
856041	48	-496	17024	2.928	-30.256	1038.464	256	
861026	144	-528	17008	8.784	-32.208	1037.488	224	
866012	160	-496	16976	9.760	-30.256	1035.536	256	
870998	176	-368	16960	10.736	-22.448	1034.560	256	
875983	144	-400	16976	8.784	-24.400	1035.536	208	
880969	96	-496	16992	5.856	-30.256	1036.512	208	
885954	0	-480	17024	0.000	-29.280	1038.464	240	
890941	0	-544	17024	0.000	-33.184	1038.464	224	
895927	96	-512	17056	5.856	-31.232	1040.416	208	
900913	160	-496	16976	9.760	-30.256	1035.536	224	
905900	176	-496	16944	10.736	-30.256	1033.584	192	
910886	80	-432	16992	4.880	-26.352	1036.512	224	
915870	32	-448	16976	1.952	-27.328	1035.536	192	
920858	48	-544	17024	2.928	-33.184	1038.464	208	
925844	16	-512	17056	0.976	-31.232	1040.416	192	
930831	112	-560	17072	6.832	-34.160	1041.392	144	
935817	144	-496	17024	8.784	-30.256	1038.464	192	
940803	176	-512	16928	10.736	-31.232	1032.608	224	
945789	112	-432	16976	6.832	-26.352	1035.536	208	
950775	48	-480	17040	2.928	-29.280	1039.440	208	
955761	0	-496	17072	0.000	-30.256	1041.392	224	
960747	48	-560	17024	2.928	-34.160	1038.464	208	
965734	160	-496	17056	9.760	-30.256	1040.416	208	
970719	160	-416	16960	9.760	-25.376	1034.560	208	
975705	208	-432	16928	12.688	-26.352	1032.608	160	
980690	144	-400	16896	8.784	-24.400	1030.656	208	
985676	0	-464	17040	0.000	-28.304	1039.440	208	
990661	-32	-560	17040	-1.952	-34.160	1039.440	176	
995646	32	-560	17056	1.952	-34.160	1040.416	192	
1000632	144	-560	16992	8.784	-34.160	1036.512	176	
1005618	224	-464	16992	13.664	-28.304	1036.512	192	
1010604	176	-416	16928	10.736	-25.376	1032.608	192	
1015588	176	-416	16928	10.736	-25.376	1032.608	160	
1020575	16	-448	16992	0.976	-27.328	1036.512	208	
1025562	-32	-496	17008	-1.952	-30.256	1037.488	176	
1030546	-16	-512	17024	-0.976	-31.232	1038.464	192	
1035534	128	-528	16928	7.808	-32.208	1032.608	160	
1040519	192	-496	16992	11.712	-30.256	1036.512	192	
1045504	208	-416	16960	12.688	-25.376	1034.560	192	
1050490	192	-416	16976	11.712	-25.376	1035.536	176	
1055476	96	-496	17056	5.856	-30.256	1040.416	176	
1060461	16	-496	17008	0.976	-30.256	1037.488	208	
1065447	32	-464	16992	1.952	-28.304	1036.512	160	
1070433	112	-544	16976	6.832	-33.184	1035.536	208	
1075417	144	-496	16928	8.784	-30.256	1032.608	192	
1080403	208	-432	16992	12.688	-26.352	1036.512	192	
1085391	144	-480	16992	8.784	-29.280	1036.512	192	
1090377	48	-496	17072	2.928	-30.256	1041.392	192	
1095363	16	-496	17088	0.976	-30.256	1042.368	208	
1100349	80	-496	16992	4.880	-30.256	1036.512	192	
1105336	112	-464	16992	6.832	-28.304	1036.512	192	
1110320	96	-368	16912	5.856	-22.448	1031.632	192	
1115305	96	-464	16992	5.856	-28.304	1036.512	176	
1120291	64	-544	17056	3.904	-33.184	1040.416	224	
1125277	80	-496	17056	4.880	-30.256	1040.416	208	
1130263	96	-576	17040	5.856	-35.136	1039.440	208	
1135249	112	-448	16992	6.832	-27.328	1036.512	224	
1140234	80	-448	16960	4.880	-27.328	1034.560	192	
1145222	144	-416	16880	8.784	-25.376	1029.680	192	
1150208	96	-464	16960	5.856	-28.304	1034.560	192	
1155195	16	-512	16992	0.976	-31.232	1036.512	176	
1160182	32	-544	17024	1.952	-33.184	1038.464	176	
1165168	80	-528	17056	4.880	-32.208	1040.416	208	
1170155	128	-560	17024	7.808	-34.160	1038.464	192	
1175140	192	-448	16960	11.712	-27.328	1034.560	208	
1180127	176	-464	16992	10.736	-28.304	1036.512	176	
1185114	80	-384	16976	4.880	-23.424	1035.536	208	
