Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3528	144	-512	17024	8.784	-31.232	1038.464	272	
8515	128	-448	16992	7.808	-27.328	1036.512	320	
13505	192	-496	17024	11.712	-30.256	1038.464	272	
18490	112	-512	17040	6.832	-31.232	1039.440	304	
23477	16	-480	17072	0.976	-29.280	1041.392	288	
28464	0	-448	17120	0.000	-27.328	1044.320	304	
33452	32	-432	17088	1.952	-26.352	1042.368	256	
38440	96	-464	17024	5.856	-28.304	1038.464	272	
43427	160	-512	17008	9.760	-31.232	1037.488	288	
48415	128	-480	16976	7.808	-29.280	1035.536	288	
53401	80	-416	16992	4.880	-25.376	1036.512	288	
58388	-32	-352	17072	-1.952	-21.472	1041.392	240	
63375	16	-528	17088	0.976	-32.208	1042.368	288	
68360	80	-576	17024	4.880	-35.136	1038.464	304	
73348	128	-560	17024	7.808	-34.160	1038.464	304	
78336	208	-448	17072	12.688	-27.328	1041.392	272	
83325	160	-400	17056	9.760	-24.400	1040.416	272	
88310	112	-368	16992	6.832	-22.448	1036.512	272	
93296	48	-432	17040	2.928	-26.352	1039.440	256	
98284	48	-432	16992	2.928	-26.352	1036.512	288	
103271	64	-448	17056	3.904	-27.328	1040.416	288	
108259	128	-480	17040	7.808	-29.280	1039.440	272	
113246	144	-464	17056	8.784	-28.304	1040.416	240	
118233	128	-400	17072	7.808	-24.400	1041.392	272	
123221	48	-416	17072	2.928	-25.376	1041.392	288	
128208	64	-448	17088	3.904	-27.328	1042.368	240	
133195	64	-432	17040	3.904	-26.352	1039.440	288	
138182	112	-464	16992	6.832	-28.304	1036.512	320	
143171	112	-432	17008	6.832	-26.352	1037.488	272	
148158	96	-368	16992	5.856	-22.448	1036.512	256	
153145	32	-400	17008	1.952	-24.400	1037.488	272	
158132	48	-448	17056	2.928	-27.328	1040.416	288	
163119	64	-448	17056	3.904	-27.328	1040.416	272	
168105	64	-544	17024	3.904	-33.184	1038.464	304	
173092	80	-528	17088	4.880	-32.208	1042.368	272	
178079	128	-480	17056	7.808	-29.280	1040.416	272	
183066	144	-416	17088	8.784	-25.376	1042.368	320	
188052	160	-432	17024	9.760	-26.352	1038.464	256	
