Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3528	48	-496	17072	2.928	-30.256	1041.392	288	
8516	96	-480	17088	5.856	-29.280	1042.368	256	
13503	80	-448	16992	4.880	-27.328	1036.512	240	
18491	96	-464	16992	5.856	-28.304	1036.512	272	
23478	112	-352	16976	6.832	-21.472	1035.536	256	
28466	96	-464	17072	5.856	-28.304	1041.392	288	
33454	96	-496	17120	5.856	-30.256	1044.320	256	
38442	48	-528	17088	2.928	-32.208	1042.368	256	
43428	96	-432	17088	5.856	-26.352	1042.368	256	
48419	112	-480	17024	6.832	-29.280	1038.464	224	
53407	112	-432	16992	6.832	-26.352	1036.512	256	
58395	80	-448	17056	4.880	-27.328	1040.416	272	
63382	48	-432	17056	2.928	-26.352	1040.416	256	
68369	48	-416	16992	2.928	-25.376	1036.512	272	
73354	96	-448	17008	5.856	-27.328	1037.488	256	
78342	112	-432	17056	6.832	-26.352	1040.416	224	
83330	96	-448	17056	5.856	-27.328	1040.416	208	
88317	112	-432	17024	6.832	-26.352	1038.464	256	
93306	80	-448	17040	4.880	-27.328	1039.440	240	
98293	64	-480	17072	3.904	-29.280	1041.392	240	
103280	16	-464	17008	0.976	-28.304	1037.488	224	
108269	64	-464	17072	3.904	-28.304	1041.392	208	
113258	32	-448	17024	1.952	-27.328	1038.464	224	
118246	128	-496	17120	7.808	-30.256	1044.320	224	
123234	176	-528	17056	10.736	-32.208	1040.416	272	
128222	96	-496	17008	5.856	-30.256	1037.488	272	
133209	128	-416	17072	7.808	-25.376	1041.392	272	
138196	48	-400	17056	2.928	-24.400	1040.416	256	
143183	16	-400	17024	0.976	-24.400	1038.464	272	
148171	96	-528	17056	5.856	-32.208	1040.416	272	
153157	96	-512	17008	5.856	-31.232	1037.488	304	
158145	96	-480	17056	5.856	-29.280	1040.416	224	
163132	112	-432	17040	6.832	-26.352	1039.440	256	
168118	32	-432	17024	1.952	-26.352	1038.464	272	
173108	80	-432	17056	4.880	-26.352	1040.416	240	
178095	64	-464	17056	3.904	-28.304	1040.416	288	
183083	80	-416	17008	4.880	-25.376	1037.488	272	
188070	64	-480	17040	3.904	-29.280	1039.440	256	
193055	96	-464	17008	5.856	-28.304	1037.488	256	
198044	96	-480	17008	5.856	-29.280	1037.488	288	
203031	32	-480	17008	1.952	-29.280	1037.488	288	
208019	80	-512	17024	4.880	-31.232	1038.464	288	
213006	48	-512	17088	2.928	-31.232	1042.368	240	
217993	16	-480	17056	0.976	-29.280	1040.416	272	
222981	0	-544	17072	0.000	-33.184	1041.392	272	
227968	96	-448	17056	5.856	-27.328	1040.416	272	
232956	160	-464	17136	9.760	-28.304	1045.296	240	
237944	160	-432	17088	9.760	-26.352	1042.368	256	
242932	160	-512	17056	9.760	-31.232	1040.416	304	
247919	96	-480	17024	5.856	-29.280	1038.464	288	
252906	0	-400	17008	0.000	-24.400	1037.488	256	
257894	32	-448	17056	1.952	-27.328	1040.416	240	
262883	80	-448	16992	4.880	-27.328	1036.512	288	
267870	96	-512	17056	5.856	-31.232	1040.416	256	
272859	80	-496	17072	4.880	-30.256	1041.392	272	
277847	80	-512	17056	4.880	-31.232	1040.416	272	
282835	112	-496	17024	6.832	-30.256	1038.464	272	
287823	128	-368	17056	7.808	-22.448	1040.416	256	
292809	64	-368	17056	3.904	-22.448	1040.416	272	
297796	48	-416	17056	2.928	-25.376	1040.416	256	
302784	64	-512	16992	3.904	-31.232	1036.512	272	
307771	16	-544	17056	0.976	-33.184	1040.416	256	
312758	128	-528	17088	7.808	-32.208	1042.368	272	
317746	128	-448	17040	7.808	-27.328	1039.440	272	
322734	192	-496	17072	11.712	-30.256	1041.392	240	
327722	144	-432	17056	8.784	-26.352	1040.416	288	
332710	80	-480	17024	4.880	-29.280	1038.464	272	
337698	96	-464	17024	5.856	-28.304	1038.464	240	
342685	80	-544	17040	4.880	-33.184	1039.440	208	
347672	64	-512	17024	3.904	-31.232	1038.464	256	
352659	128	-480	16960	7.808	-29.280	1034.560	240	
357647	16	-416	17024	0.976	-25.376	1038.464	256	
362634	32	-496	17056	1.952	-30.256	1040.416	288	
367621	32	-464	17056	1.952	-28.304	1040.416	256	
372608	48	-528	17072	2.928	-32.208	1041.392	256	
377596	128	-512	17040	7.808	-31.232	1039.440	240	
382584	112	-400	16992	6.832	-24.400	1036.512	240	
387571	192	-432	16960	11.712	-26.352	1034.560	272	
392557	80	-432	16960	4.880	-26.352	1034.560	208	
397545	16	-464	17072	0.976	-28.304	1041.392	288	
402532	32	-416	17056	1.952	-25.376	1040.416	240	
407519	112	-496	17120	6.832	-30.256	1044.320	240	
412506	160	-544	17072	9.760	-33.184	1041.392	272	
417492	208	-512	17072	12.688	-31.232	1041.392	256	
422481	144	-464	16992	8.784	-28.304	1036.512	256	
427467	96	-432	17008	5.856	-26.352	1037.488	240	
432455	16	-400	16992	0.976	-24.400	1036.512	240	
437442	-48	-416	17008	-2.928	-25.376	1037.488	272	
442429	112	-464	17040	6.832	-28.304	1039.440	288	
447416	64	-496	17056	3.904	-30.256	1040.416	256	
452403	80	-496	17136	4.880	-30.256	1045.296	272	
457390	128	-464	17120	7.808	-28.304	1044.320	272	
462378	144	-464	17104	8.784	-28.304	1043.344	256	
467366	96	-496	17008	5.856	-30.256	1037.488	272	
472354	80	-480	17040	4.880	-29.280	1039.440	288	
477341	16	-448	17008	0.976	-27.328	1037.488	272	
482328	-16	-448	17024	-0.976	-27.328	1038.464	240	
487316	80	-464	17024	4.880	-28.304	1038.464	256	
492303	128	-544	17040	7.808	-33.184	1039.440	224	
497291	96	-480	17056	5.856	-29.280	1040.416	224	
502279	160	-464	17024	9.760	-28.304	1038.464	240	
507267	112	-480	17056	6.832	-29.280	1040.416	208	
512255	64	-512	17088	3.904	-31.232	1042.368	224	
517242	80	-528	17024	4.880	-32.208	1038.464	288	
522229	-16	-448	17056	-0.976	-27.328	1040.416	320	
527217	64	-480	17024	3.904	-29.280	1038.464	304	
532204	160	-432	17024	9.760	-26.352	1038.464	336	
537192	144	-400	16992	8.784	-24.400	1036.512	288	
542179	48	-368	17056	2.928	-22.448	1040.416	320	
547165	48	-464	17056	2.928	-28.304	1040.416	272	
552152	16	-512	17024	0.976	-31.232	1038.464	288	
557141	128	-560	17072	7.808	-34.160	1041.392	288	
562128	80	-480	17088	4.880	-29.280	1042.368	304	
567112	128	-480	17024	7.808	-29.280	1038.464	288	
572101	112	-384	16992	6.832	-23.424	1036.512	224	
577087	64	-320	16992	3.904	-19.520	1036.512	256	
582077	48	-480	17040	2.928	-29.280	1039.440	272	
587064	16	-560	17104	0.976	-34.160	1043.344	256	
592053	64	-528	17056	3.904	-32.208	1040.416	240	
597040	144	-448	17008	8.784	-27.328	1037.488	288	
602028	160	-448	17024	9.760	-27.328	1038.464	224	
607015	144	-384	17056	8.784	-23.424	1040.416	288	
612002	80	-480	17120	4.880	-29.280	1044.320	288	
616989	16	-544	17088	0.976	-33.184	1042.368	256	
621977	0	-560	17088	0.000	-34.160	1042.368	272	
626966	160	-512	17072	9.760	-31.232	1041.392	224	
631954	112	-384	17056	6.832	-23.424	1040.416	256	
636941	160	-352	17024	9.760	-21.472	1038.464	304	
641927	112	-448	17040	6.832	-27.328	1039.440	256	
646915	16	-512	16992	0.976	-31.232	1036.512	240	
651902	64	-496	17024	3.904	-30.256	1038.464	256	
656890	80	-528	17056	4.880	-32.208	1040.416	272	
661878	48	-512	17072	2.928	-31.232	1041.392	272	
666865	128	-480	17024	7.808	-29.280	1038.464	272	
671852	96	-432	17072	5.856	-26.352	1041.392	256	
676839	96	-496	17072	5.856	-30.256	1041.392	256	
681826	48	-512	17072	2.928	-31.232	1041.392	208	
686814	64	-464	17040	3.904	-28.304	1039.440	272	
691802	48	-448	17056	2.928	-27.328	1040.416	272	
696789	80	-400	17024	4.880	-24.400	1038.464	272	
701776	112	-448	17008	6.832	-27.328	1037.488	240	
706763	80	-480	16992	4.880	-29.280	1036.512	224	
711751	96	-464	17072	5.856	-28.304	1041.392	240	
716738	96	-432	17040	5.856	-26.352	1039.440	256	
721726	48	-496	17040	2.928	-30.256	1039.440	224	
726714	80	-496	17008	4.880	-30.256	1037.488	208	
