Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3462	80	-512	16992	4.880	-31.232	1036.512	272	
8451	80	-560	17024	4.880	-34.160	1038.464	288	
13440	112	-480	17040	6.832	-29.280	1039.440	304	
18425	96	-416	16992	5.856	-25.376	1036.512	256	
23413	176	-384	16976	10.736	-23.424	1035.536	272	
28399	176	-416	17008	10.736	-25.376	1037.488	320	
33385	96	-512	17056	5.856	-31.232	1040.416	288	
38372	80	-496	17024	4.880	-30.256	1038.464	304	
43496	48	-464	17008	2.928	-28.304	1037.488	288	
48345	128	-448	17056	7.808	-27.328	1040.416	256	
53332	96	-496	16960	5.856	-30.256	1034.560	288	
58319	128	-480	17008	7.808	-29.280	1037.488	272	
63305	96	-416	17024	5.856	-25.376	1038.464	272	
68291	80	-432	17008	4.880	-26.352	1037.488	272	
73279	80	-464	17056	4.880	-28.304	1040.416	304	
78267	48	-480	17024	2.928	-29.280	1038.464	288	
83254	112	-432	17024	6.832	-26.352	1038.464	304	
88240	112	-464	17040	6.832	-28.304	1039.440	272	
93225	160	-528	17088	9.760	-32.208	1042.368	256	
98213	160	-560	17120	9.760	-34.160	1044.320	304	
103199	128	-528	17024	7.808	-32.208	1038.464	288	
108186	144	-464	17072	8.784	-28.304	1041.392	288	
113172	32	-464	17056	1.952	-28.304	1040.416	288	
118161	80	-464	17008	4.880	-28.304	1037.488	256	
123147	64	-464	16928	3.904	-28.304	1032.608	272	
128134	64	-432	16992	3.904	-26.352	1036.512	288	
133120	80	-480	16992	4.880	-29.280	1036.512	304	
138106	160	-480	17072	9.760	-29.280	1041.392	320	
143095	176	-480	16992	10.736	-29.280	1036.512	288	
148080	160	-480	17024	9.760	-29.280	1038.464	272	
153068	96	-432	16992	5.856	-26.352	1036.512	304	
158054	64	-496	17008	3.904	-30.256	1037.488	288	
163042	96	-512	16992	5.856	-31.232	1036.512	304	
168028	80	-480	16992	4.880	-29.280	1036.512	272	
173014	80	-480	17024	4.880	-29.280	1038.464	288	
178001	64	-496	16992	3.904	-30.256	1036.512	304	
182988	112	-544	17008	6.832	-33.184	1037.488	272	
187974	128	-528	17008	7.808	-32.208	1037.488	272	
192961	80	-496	17024	4.880	-30.256	1038.464	288	
197948	80	-432	17008	4.880	-26.352	1037.488	272	
202934	80	-432	17008	4.880	-26.352	1037.488	272	
207922	48	-512	17056	2.928	-31.232	1040.416	256	
212908	128	-576	17072	7.808	-35.136	1041.392	288	
217895	32	-576	17056	1.952	-35.136	1040.416	320	
222882	96	-544	16992	5.856	-33.184	1036.512	336	
227868	176	-384	17008	10.736	-23.424	1037.488	304	
232854	64	-496	16992	3.904	-30.256	1036.512	320	
237840	192	-432	16944	11.712	-26.352	1033.584	304	
242827	64	-416	16944	3.904	-25.376	1033.584	336	
247814	64	-464	17104	3.904	-28.304	1043.344	304	
252800	64	-608	17024	3.904	-37.088	1038.464	304	
257786	176	-560	17088	10.736	-34.160	1042.368	304	
262772	192	-512	16960	11.712	-31.232	1034.560	320	
267758	144	-400	16960	8.784	-24.400	1034.560	320	
272746	96	-384	16928	5.856	-23.424	1032.608	304	
277732	80	-480	16960	4.880	-29.280	1034.560	288	
282719	32	-544	16992	1.952	-33.184	1036.512	272	
287705	48	-576	17024	2.928	-35.136	1038.464	320	
292692	128	-512	17024	7.808	-31.232	1038.464	304	
297679	192	-480	16992	11.712	-29.280	1036.512	272	
302665	240	-400	16992	14.640	-24.400	1036.512	320	
307651	144	-384	17088	8.784	-23.424	1042.368	272	
312639	80	-528	17056	4.880	-32.208	1040.416	272	
317626	0	-528	16992	0.000	-32.208	1036.512	288	
322612	64	-528	16944	3.904	-32.208	1033.584	288	
327598	144	-448	16992	8.784	-27.328	1036.512	288	
332584	128	-384	17008	7.808	-23.424	1037.488	288	
337570	128	-416	16992	7.808	-25.376	1036.512	272	
342558	80	-480	16992	4.880	-29.280	1036.512	272	
347543	96	-560	17072	5.856	-34.160	1041.392	256	
352529	64	-512	17040	3.904	-31.232	1039.440	256	
357516	112	-496	17056	6.832	-30.256	1040.416	288	
362501	192	-464	17024	11.712	-28.304	1038.464	272	
367489	144	-400	16944	8.784	-24.400	1033.584	256	
372475	144	-400	16960	8.784	-24.400	1034.560	272	
377462	96	-416	16960	5.856	-25.376	1034.560	256	
382448	32	-544	17072	1.952	-33.184	1041.392	288	
387435	48	-560	17072	2.928	-34.160	1041.392	272	
392421	144	-512	17072	8.784	-31.232	1041.392	240	
397407	176	-384	17008	10.736	-23.424	1037.488	272	
402393	192	-352	16992	11.712	-21.472	1036.512	272	
407380	80	-432	16944	4.880	-26.352	1033.584	256	
412364	0	-480	17008	0.000	-29.280	1037.488	240	
417353	-16	-576	17040	-0.976	-35.136	1039.440	272	
422339	48	-512	16992	2.928	-31.232	1036.512	272	
427324	144	-480	17008	8.784	-29.280	1037.488	272	
432311	240	-416	16960	14.640	-25.376	1034.560	272	
437298	176	-512	17024	10.736	-31.232	1038.464	240	
442284	144	-464	17056	8.784	-28.304	1040.416	224	
447271	80	-496	17040	4.880	-30.256	1039.440	272	
452257	48	-480	17056	2.928	-29.280	1040.416	288	
457244	48	-448	16960	2.928	-27.328	1034.560	272	
462227	96	-400	17008	5.856	-24.400	1037.488	288	
467216	160	-464	17008	9.760	-28.304	1037.488	304	
472203	112	-528	17024	6.832	-32.208	1038.464	240	
477189	128	-624	17040	7.808	-38.064	1039.440	288	
482176	144	-576	17024	8.784	-35.136	1038.464	288	
487162	128	-464	17008	7.808	-28.304	1037.488	304	
492148	64	-416	17008	3.904	-25.376	1037.488	272	
497134	64	-416	16928	3.904	-25.376	1032.608	272	
502122	48	-464	16992	2.928	-28.304	1036.512	272	
507109	16	-544	17040	0.976	-33.184	1039.440	288	
512096	80	-560	17072	4.880	-34.160	1041.392	272	
517082	128	-480	17008	7.808	-29.280	1037.488	288	
522068	176	-432	17008	10.736	-26.352	1037.488	272	
527056	176	-400	16992	10.736	-24.400	1036.512	272	
532041	80	-400	16976	4.880	-24.400	1035.536	288	
537029	32	-464	16976	1.952	-28.304	1035.536	304	
542016	80	-496	16992	4.880	-30.256	1036.512	272	
547002	80	-624	17040	4.880	-38.064	1039.440	272	
551988	144	-528	16960	8.784	-32.208	1034.560	304	
556974	160	-432	17040	9.760	-26.352	1039.440	288	
561961	208	-480	16976	12.688	-29.280	1035.536	288	
566947	144	-464	17024	8.784	-28.304	1038.464	256	
571934	96	-480	17056	5.856	-29.280	1040.416	288	
576919	16	-496	17008	0.976	-30.256	1037.488	304	
581906	64	-480	17056	3.904	-29.280	1040.416	272	
586892	112	-464	16992	6.832	-28.304	1036.512	288	
591880	192	-496	16976	11.712	-30.256	1035.536	272	
596865	144	-480	17088	8.784	-29.280	1042.368	272	
601852	144	-464	17024	8.784	-28.304	1038.464	304	
606838	112	-464	17056	6.832	-28.304	1040.416	272	
611824	112	-512	17088	6.832	-31.232	1042.368	288	
616810	128	-480	17008	7.808	-29.280	1037.488	304	
621796	128	-480	16960	7.808	-29.280	1034.560	272	
626782	128	-480	16944	7.808	-29.280	1033.584	288	
631770	112	-480	17024	6.832	-29.280	1038.464	304	
636756	80	-448	17072	4.880	-27.328	1041.392	320	
641743	32	-496	17024	1.952	-30.256	1038.464	304	
646728	112	-528	17024	6.832	-32.208	1038.464	288	
651713	160	-496	16928	9.760	-30.256	1032.608	288	
656700	192	-448	16976	11.712	-27.328	1035.536	288	
661688	144	-480	16944	8.784	-29.280	1033.584	304	
666671	80	-464	16944	4.880	-28.304	1033.584	240	
671660	96	-480	16976	5.856	-29.280	1035.536	272	
676646	32	-496	17056	1.952	-30.256	1040.416	288	
681633	112	-560	16992	6.832	-34.160	1036.512	272	
686620	144	-480	16992	8.784	-29.280	1036.512	272	
691605	176	-432	16960	10.736	-26.352	1034.560	272	
696591	112	-480	17024	6.832	-29.280	1038.464	256	
701578	112	-512	17008	6.832	-31.232	1037.488	256	
706565	64	-512	17072	3.904	-31.232	1041.392	288	
711551	80	-416	17056	4.880	-25.376	1040.416	272	
716537	80	-528	17040	4.880	-32.208	1039.440	272	
721522	128	-544	16960	7.808	-33.184	1034.560	304	
726510	96	-480	17024	5.856	-29.280	1038.464	256	
731496	80	-480	17040	4.880	-29.280	1039.440	304	
736482	112	-464	17008	6.832	-28.304	1037.488	320	
741468	112	-528	17024	6.832	-32.208	1038.464	272	
746452	144	-448	16960	8.784	-27.328	1034.560	304	
751439	128	-384	17008	7.808	-23.424	1037.488	304	
756426	112	-464	17136	6.832	-28.304	1045.296	304	
761413	160	-528	17120	9.760	-32.208	1044.320	288	
766399	176	-640	17088	10.736	-39.040	1042.368	288	
771385	112	-528	16992	6.832	-32.208	1036.512	320	
776371	96	-416	16992	5.856	-25.376	1036.512	288	
781358	32	-384	16960	1.952	-23.424	1034.560	320	
786344	32	-400	16976	1.952	-24.400	1035.536	288	
791331	32	-496	16944	1.952	-30.256	1033.584	320	
796317	48	-528	16976	2.928	-32.208	1035.536	288	
801303	144	-512	17024	8.784	-31.232	1038.464	288	
806289	192	-432	17056	11.712	-26.352	1040.416	288	
811274	160	-496	17008	9.760	-30.256	1037.488	288	
816261	128	-432	17056	7.808	-26.352	1040.416	272	
821248	64	-432	17008	3.904	-26.352	1037.488	256	
826235	32	-480	17008	1.952	-29.280	1037.488	256	
831222	16	-496	17008	0.976	-30.256	1037.488	304	
836208	80	-528	17024	4.880	-32.208	1038.464	288	
841194	160	-480	16960	9.760	-29.280	1034.560	320	
846180	144	-416	17056	8.784	-25.376	1040.416	304	
851166	176	-448	17024	10.736	-27.328	1038.464	288	
856153	112	-512	17008	6.832	-31.232	1037.488	352	
861139	64	-560	17056	3.904	-34.160	1040.416	320	
866126	192	-496	16992	11.712	-30.256	1036.512	320	
871112	80	-448	16960	4.880	-27.328	1034.560	304	
876096	80	-512	16944	4.880	-31.232	1033.584	272	
881083	64	-464	17024	3.904	-28.304	1038.464	336	
886070	112	-496	17056	6.832	-30.256	1040.416	272	
891057	128	-560	17088	7.808	-34.160	1042.368	288	
896044	64	-560	17072	3.904	-34.160	1041.392	272	
901030	128	-480	17056	7.808	-29.280	1040.416	304	
906014	144	-464	17008	8.784	-28.304	1037.488	288	
911002	128	-400	16944	7.808	-24.400	1033.584	288	
915987	96	-448	16912	5.856	-27.328	1031.632	304	
920973	48	-560	16976	2.928	-34.160	1035.536	336	
925959	48	-560	17056	2.928	-34.160	1040.416	320	
930947	48	-528	17056	2.928	-32.208	1040.416	288	
935933	144	-480	16992	8.784	-29.280	1036.512	304	
940919	160	-400	17008	9.760	-24.400	1037.488	288	
945906	160	-432	17024	9.760	-26.352	1038.464	304	
950893	80	-464	16960	4.880	-28.304	1034.560	272	
955879	96	-592	17040	5.856	-36.112	1039.440	304	
960865	64	-544	17024	3.904	-33.184	1038.464	256	
965852	32	-480	17008	1.952	-29.280	1037.488	304	
970838	160	-400	17008	9.760	-24.400	1037.488	272	
975825	160	-432	16992	9.760	-26.352	1036.512	304	
980811	128	-528	16992	7.808	-32.208	1036.512	288	
985798	128	-544	17056	7.808	-33.184	1040.416	256	
990784	128	-560	16992	7.808	-34.160	1036.512	304	
995770	48	-448	16992	2.928	-27.328	1036.512	256	
1000757	32	-448	16976	1.952	-27.328	1035.536	256	
1005743	112	-448	16944	6.832	-27.328	1033.584	288	
1010729	96	-496	16992	5.856	-30.256	1036.512	240	
1015715	64	-480	17056	3.904	-29.280	1040.416	272	
1020702	96	-592	17104	5.856	-36.112	1043.344	240	
1025688	112	-528	17040	6.832	-32.208	1039.440	288	
1030674	128	-496	17072	7.808	-30.256	1041.392	256	
1035661	160	-432	16992	9.760	-26.352	1036.512	272	
1040648	128	-480	17024	7.808	-29.280	1038.464	272	
1045635	112	-384	16992	6.832	-23.424	1036.512	224	
1050622	96	-464	16992	5.856	-28.304	1036.512	240	
1055608	32	-480	17008	1.952	-29.280	1037.488	256	
1060594	48	-512	16960	2.928	-31.232	1034.560	304	
1065580	64	-496	16992	3.904	-30.256	1036.512	256	
1070567	160	-480	16992	9.760	-29.280	1036.512	272	
1075553	96	-544	16992	5.856	-33.184	1036.512	272	
1080538	192	-512	17008	11.712	-31.232	1037.488	272	
1085527	112	-464	17040	6.832	-28.304	1039.440	272	
1090513	96	-528	17024	5.856	-32.208	1038.464	288	
1095499	112	-528	17024	6.832	-32.208	1038.464	288	
1100485	96	-464	16992	5.856	-28.304	1036.512	288	
1105471	160	-448	16960	9.760	-27.328	1034.560	320	
1110459	160	-416	17040	9.760	-25.376	1039.440	288	
1115445	96	-512	17008	5.856	-31.232	1037.488	288	
1120431	64	-496	17008	3.904	-30.256	1037.488	304	
1125416	128	-528	17072	7.808	-32.208	1041.392	288	
1130401	128	-528	17056	7.808	-32.208	1040.416	304	
1135390	160	-480	17008	9.760	-29.280	1037.488	320	
1140376	96	-368	16992	5.856	-22.448	1036.512	288	
1145364	112	-432	17040	6.832	-26.352	1039.440	288	
1150350	96	-496	16976	5.856	-30.256	1035.536	288	
1155337	112	-480	16944	6.832	-29.280	1033.584	272	
1160323	128	-448	17056	7.808	-27.328	1040.416	272	
1165310	64	-368	17088	3.904	-22.448	1042.368	288	
1170296	160	-496	16992	9.760	-30.256	1036.512	288	
1175283	128	-544	16960	7.808	-33.184	1034.560	304	
1180269	144	-496	17024	8.784	-30.256	1038.464	304	
1185257	32	-544	16992	1.952	-33.184	1036.512	272	
1190243	48	-416	17072	2.928	-25.376	1041.392	288	
1195230	80	-496	16992	4.880	-30.256	1036.512	272	
1200217	96	-432	17024	5.856	-26.352	1038.464	272	
1205203	112	-464	17040	6.832	-28.304	1039.440	256	
1210188	144	-448	17024	8.784	-27.328	1038.464	304	
1215177	144	-496	17024	8.784	-30.256	1038.464	256	
1220164	112	-496	17024	6.832	-30.256	1038.464	288	
1225150	96	-560	16992	5.856	-34.160	1036.512	288	
1230135	144	-560	16992	8.784	-34.160	1036.512	272	
1235121	112	-464	16944	6.832	-28.304	1033.584	272	
1240108	80	-416	17072	4.880	-25.376	1041.392	304	
1245094	48	-480	17184	2.928	-29.280	1048.224	272	
1250081	128	-592	17168	7.808	-36.112	1047.248	288	
1255068	160	-576	17024	9.760	-35.136	1038.464	288	
1260055	240	-384	16864	14.640	-23.424	1028.704	288	
1265039	144	-320	16880	8.784	-19.520	1029.680	256	
1270027	0	-384	16912	0.000	-23.424	1031.632	288	
1275012	-48	-528	17024	-2.928	-32.208	1038.464	272	
1279997	-48	-672	17120	-2.928	-40.992	1044.320	272	
1284986	144	-640	17104	8.784	-39.040	1043.344	304	
1289973	304	-560	17056	18.544	-34.160	1040.416	272	
1294960	304	-384	16992	18.544	-23.424	1036.512	288	
1299946	160	-320	16992	9.760	-19.520	1036.512	272	
1304933	32	-400	16992	1.952	-24.400	1036.512	272	
1309920	-16	-512	16992	-0.976	-31.232	1036.512	320	
1314906	-32	-560	17024	-1.952	-34.160	1038.464	288	
1319892	48	-512	17072	2.928	-31.232	1041.392	320	
1324878	176	-464	17008	10.736	-28.304	1037.488	272	
1329864	256	-416	17024	15.616	-25.376	1038.464	288	
1334851	240	-416	17120	14.640	-25.376	1044.320	320	
1339837	128	-480	17040	7.808	-29.280	1039.440	336	
1344823	48	-592	17024	2.928	-36.112	1038.464	304	
1349810	48	-512	16960	2.928	-31.232	1034.560	272	
1354797	48	-400	16992	2.928	-24.400	1036.512	304	
1359783	128	-400	17008	7.808	-24.400	1037.488	288	
1364769	176	-480	16928	10.736	-29.280	1032.608	288	
1369755	128	-448	17024	7.808	-27.328	1038.464	256	
1374742	112	-528	17056	6.832	-32.208	1040.416	288	
