Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3771	96	-448	16992	5.856	-27.328	1036.512	288	
8759	144	-448	16928	8.784	-27.328	1032.608	272	
13743	112	-448	16960	6.832	-27.328	1034.560	272	
18730	112	-512	16992	6.832	-31.232	1036.512	256	
23716	112	-512	17056	6.832	-31.232	1040.416	240	
28702	112	-512	17024	6.832	-31.232	1038.464	256	
33687	176	-480	16976	10.736	-29.280	1035.536	224	
38673	144	-432	16944	8.784	-26.352	1033.584	256	
43659	144	-320	16944	8.784	-19.520	1033.584	240	
48645	112	-416	16992	6.832	-25.376	1036.512	256	
53630	16	-464	17008	0.976	-28.304	1037.488	304	
58616	0	-528	17072	0.000	-32.208	1041.392	320	
63602	112	-608	17072	6.832	-37.088	1041.392	320	
68588	208	-528	17056	12.688	-32.208	1040.416	272	
73575	240	-512	17056	14.640	-31.232	1040.416	320	
78561	224	-416	16976	13.664	-25.376	1035.536	272	
83547	96	-496	16944	5.856	-30.256	1033.584	304	
88533	48	-496	16944	2.928	-30.256	1033.584	272	
93520	-16	-480	16960	-0.976	-29.280	1034.560	256	
98511	0	-528	17024	0.000	-32.208	1038.464	272	
103494	144	-544	17024	8.784	-33.184	1038.464	304	
108481	160	-448	17056	9.760	-27.328	1040.416	256	
113467	192	-496	17040	11.712	-30.256	1039.440	288	
118453	240	-448	17024	14.640	-27.328	1038.464	288	
123440	160	-464	16992	9.760	-28.304	1036.512	240	
128426	96	-416	17024	5.856	-25.376	1038.464	304	
133412	-48	-464	16992	-2.928	-28.304	1036.512	272	
138399	48	-512	17040	2.928	-31.232	1039.440	256	
143387	128	-560	17008	7.808	-34.160	1037.488	256	
148373	176	-592	16960	10.736	-36.112	1034.560	272	
153358	192	-496	16992	11.712	-30.256	1036.512	272	
158344	128	-432	17072	7.808	-26.352	1041.392	272	
163331	48	-464	17056	2.928	-28.304	1040.416	272	
168318	64	-496	17056	3.904	-30.256	1040.416	272	
173305	112	-480	16992	6.832	-29.280	1036.512	288	
178291	80	-496	16976	4.880	-30.256	1035.536	272	
183278	112	-464	17024	6.832	-28.304	1038.464	240	
188266	128	-448	16960	7.808	-27.328	1034.560	240	
193252	128	-448	16960	7.808	-27.328	1034.560	240	
198237	64	-512	17024	3.904	-31.232	1038.464	288	
203227	112	-480	17088	6.832	-29.280	1042.368	272	
208214	112	-448	17072	6.832	-27.328	1041.392	288	
213201	208	-496	17088	12.688	-30.256	1042.368	272	
218187	176	-464	17008	10.736	-28.304	1037.488	240	
223174	160	-448	16992	9.760	-27.328	1036.512	272	
228161	64	-448	16992	3.904	-27.328	1036.512	256	
233147	64	-448	17056	3.904	-27.328	1040.416	240	
238134	32	-544	16992	1.952	-33.184	1036.512	256	
243120	128	-560	16992	7.808	-34.160	1036.512	272	
248107	128	-496	17056	7.808	-30.256	1040.416	256	
253094	176	-464	16992	10.736	-28.304	1036.512	240	
258081	208	-448	16944	12.688	-27.328	1033.584	240	
263067	112	-512	16960	6.832	-31.232	1034.560	256	
268055	80	-512	16992	4.880	-31.232	1036.512	240	
273042	144	-496	16992	8.784	-30.256	1036.512	240	
