Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3446	96	-496	16960	5.856	-30.256	1034.560	256	
8434	128	-464	16992	7.808	-28.304	1036.512	256	
13419	176	-448	16992	10.736	-27.328	1036.512	224	
18406	128	-448	17056	7.808	-27.328	1040.416	256	
23391	48	-480	17120	2.928	-29.280	1044.320	240	
28378	80	-512	17072	4.880	-31.232	1041.392	240	
33364	80	-512	17088	4.880	-31.232	1042.368	256	
38350	112	-496	16992	6.832	-30.256	1036.512	256	
43336	224	-480	16992	13.664	-29.280	1036.512	288	
48323	160	-400	16960	9.760	-24.400	1034.560	240	
53309	48	-432	16992	2.928	-26.352	1036.512	240	
58294	64	-464	17008	3.904	-28.304	1037.488	256	
63283	16	-544	17136	0.976	-33.184	1045.296	272	
68269	128	-464	17056	7.808	-28.304	1040.416	224	
73255	144	-464	16992	8.784	-28.304	1036.512	240	
78243	192	-432	16992	11.712	-26.352	1036.512	240	
83228	128	-432	16960	7.808	-26.352	1034.560	256	
88214	96	-512	17008	5.856	-31.232	1037.488	272	
93200	-32	-528	17056	-1.952	-32.208	1040.416	240	
98186	16	-496	17104	0.976	-30.256	1043.344	240	
103173	112	-496	17024	6.832	-30.256	1038.464	224	
108160	144	-432	16992	8.784	-26.352	1036.512	240	
113144	208	-416	16976	12.688	-25.376	1035.536	224	
118130	160	-496	16992	9.760	-30.256	1036.512	240	
123117	80	-464	16960	4.880	-28.304	1034.560	208	
128104	16	-496	17008	0.976	-30.256	1037.488	192	
133090	16	-528	17024	0.976	-32.208	1038.464	224	
138077	112	-528	17024	6.832	-32.208	1038.464	224	
143063	144	-480	17024	8.784	-29.280	1038.464	240	
148048	144	-496	16992	8.784	-30.256	1036.512	240	
153035	176	-528	17008	10.736	-32.208	1037.488	208	
158022	96	-480	17088	5.856	-29.280	1042.368	224	
163009	0	-480	17024	0.000	-29.280	1038.464	256	
167996	64	-480	17008	3.904	-29.280	1037.488	240	
172982	64	-448	16960	3.904	-27.328	1034.560	192	
177969	160	-480	16992	9.760	-29.280	1036.512	240	
182954	144	-544	16992	8.784	-33.184	1036.512	240	
187940	96	-560	16960	5.856	-34.160	1034.560	256	
192926	96	-496	16960	5.856	-30.256	1034.560	272	
197912	48	-400	17008	2.928	-24.400	1037.488	240	
202898	32	-448	17088	1.952	-27.328	1042.368	224	
207885	96	-480	17024	5.856	-29.280	1038.464	240	
212871	128	-512	17104	7.808	-31.232	1043.344	224	
217858	144	-432	17072	8.784	-26.352	1041.392	240	
222845	176	-416	16960	10.736	-25.376	1034.560	256	
227831	160	-480	16992	9.760	-29.280	1036.512	272	
232818	16	-512	16976	0.976	-31.232	1035.536	272	
237805	0	-576	16960	0.000	-35.136	1034.560	240	
