Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3315	128	-528	17056	7.808	-32.208	1040.416	160	
8301	160	-528	16976	9.760	-32.208	1035.536	192	
13287	144	-448	16976	8.784	-27.328	1035.536	160	
18274	160	-464	17040	9.760	-28.304	1039.440	176	
23261	96	-528	17040	5.856	-32.208	1039.440	176	
28247	48	-512	16992	2.928	-31.232	1036.512	192	
33233	-16	-512	17088	-0.976	-31.232	1042.368	192	
38219	112	-576	17024	6.832	-35.136	1038.464	192	
43206	192	-480	16944	11.712	-29.280	1033.584	176	
48192	144	-480	16976	8.784	-29.280	1035.536	176	
53178	112	-416	16992	6.832	-25.376	1036.512	192	
58164	96	-512	17024	5.856	-31.232	1038.464	160	
63154	32	-544	17056	1.952	-33.184	1040.416	176	
68138	80	-496	17024	4.880	-30.256	1038.464	208	
73124	160	-480	17008	9.760	-29.280	1037.488	160	
78109	192	-448	16992	11.712	-27.328	1036.512	192	
83096	192	-448	17024	11.712	-27.328	1038.464	176	
88083	80	-448	17040	4.880	-27.328	1039.440	192	
93069	16	-496	17008	0.976	-30.256	1037.488	224	
98056	32	-496	17072	1.952	-30.256	1041.392	224	
103041	32	-480	17120	1.952	-29.280	1044.320	208	
108025	128	-544	17024	7.808	-33.184	1038.464	208	
113013	192	-480	17008	11.712	-29.280	1037.488	208	
117999	176	-496	17024	10.736	-30.256	1038.464	240	
122985	160	-512	17024	9.760	-31.232	1038.464	192	
127971	32	-448	17056	1.952	-27.328	1040.416	176	
132958	0	-480	17008	0.000	-29.280	1037.488	192	
137944	0	-448	16960	0.000	-27.328	1034.560	176	
142930	112	-496	16976	6.832	-30.256	1035.536	192	
147917	160	-512	16976	9.760	-31.232	1035.536	240	
152904	112	-496	17008	6.832	-30.256	1037.488	192	
157891	160	-528	16992	9.760	-32.208	1036.512	224	
162877	64	-448	17024	3.904	-27.328	1038.464	192	
167863	16	-480	16992	0.976	-29.280	1036.512	224	
172849	128	-464	16976	7.808	-28.304	1035.536	192	
177835	112	-432	17024	6.832	-26.352	1038.464	192	
182820	128	-448	17008	7.808	-27.328	1037.488	224	
187808	144	-496	16944	8.784	-30.256	1033.584	224	
192795	144	-480	17024	8.784	-29.280	1038.464	192	
197781	64	-512	17024	3.904	-31.232	1038.464	192	
202767	96	-496	16992	5.856	-30.256	1036.512	192	
207751	80	-496	17040	4.880	-30.256	1039.440	208	
212738	128	-496	17056	7.808	-30.256	1040.416	224	
217724	128	-528	17040	7.808	-32.208	1039.440	208	
222711	144	-512	17008	8.784	-31.232	1037.488	224	
227697	96	-480	16992	5.856	-29.280	1036.512	192	
232683	112	-432	16960	6.832	-26.352	1034.560	192	
237669	112	-480	16960	6.832	-29.280	1034.560	208	
242654	64	-480	16992	3.904	-29.280	1036.512	208	
247639	80	-512	17008	4.880	-31.232	1037.488	192	
252624	48	-512	16992	2.928	-31.232	1036.512	208	
257610	80	-480	17040	4.880	-29.280	1039.440	192	
262595	80	-496	17008	4.880	-30.256	1037.488	224	
