Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3530	144	-464	17088	8.784	-28.304	1042.368	240	
8520	176	-496	17024	10.736	-30.256	1038.464	240	
13510	160	-368	16960	9.760	-22.448	1034.560	256	
18499	208	-352	16992	12.688	-21.472	1036.512	224	
23489	144	-400	17088	8.784	-24.400	1042.368	224	
28477	128	-416	17072	7.808	-25.376	1041.392	224	
33466	80	-416	17056	4.880	-25.376	1040.416	256	
38454	144	-432	17072	8.784	-26.352	1041.392	256	
43443	160	-432	17008	9.760	-26.352	1037.488	240	
48431	160	-336	16992	9.760	-20.496	1036.512	240	
53422	176	-352	16992	10.736	-21.472	1036.512	224	
58412	144	-384	17088	8.784	-23.424	1042.368	256	
63401	112	-400	17088	6.832	-24.400	1042.368	224	
68390	80	-464	17136	4.880	-28.304	1045.296	272	
73380	144	-384	17056	8.784	-23.424	1040.416	256	
78370	112	-416	17008	6.832	-25.376	1037.488	240	
83359	112	-256	16992	6.832	-15.616	1036.512	224	
88348	112	-304	17056	6.832	-18.544	1040.416	224	
93338	128	-368	17056	7.808	-22.448	1040.416	256	
98326	128	-480	17072	7.808	-29.280	1041.392	256	
103316	128	-432	17152	7.808	-26.352	1046.272	272	
108306	192	-432	17072	11.712	-26.352	1041.392	224	
113296	192	-384	17056	11.712	-23.424	1040.416	272	
118285	192	-304	17008	11.712	-18.544	1037.488	240	
123274	144	-352	17008	8.784	-21.472	1037.488	256	
128264	48	-352	17072	2.928	-21.472	1041.392	240	
133253	128	-496	17056	7.808	-30.256	1040.416	256	
138243	128	-480	17072	7.808	-29.280	1041.392	240	
143232	208	-464	17088	12.688	-28.304	1042.368	272	
148223	224	-320	17056	13.664	-19.520	1040.416	240	
153211	192	-320	17056	11.712	-19.520	1040.416	224	
158202	144	-320	16976	8.784	-19.520	1035.536	240	
163191	96	-432	17072	5.856	-26.352	1041.392	256	
168180	48	-480	17072	2.928	-29.280	1041.392	224	
173169	128	-448	17072	7.808	-27.328	1041.392	240	
178158	112	-336	17072	6.832	-20.496	1041.392	256	
183147	112	-336	17056	6.832	-20.496	1040.416	208	
188137	128	-416	17024	7.808	-25.376	1038.464	272	
193126	144	-400	17072	8.784	-24.400	1041.392	224	
198116	112	-512	17072	6.832	-31.232	1041.392	224	
203105	112	-416	17120	6.832	-25.376	1044.320	224	
208094	112	-400	17120	6.832	-24.400	1044.320	272	
213084	128	-304	17056	7.808	-18.544	1040.416	272	
218074	80	-352	17040	4.880	-21.472	1039.440	256	
223064	144	-432	17008	8.784	-26.352	1037.488	240	
228053	144	-384	17056	8.784	-23.424	1040.416	256	
233042	144	-480	17104	8.784	-29.280	1043.344	272	
238030	128	-432	17088	7.808	-26.352	1042.368	224	
243019	160	-368	17072	9.760	-22.448	1041.392	240	
248009	96	-336	17072	5.856	-20.496	1041.392	256	
252999	112	-384	17056	6.832	-23.424	1040.416	256	
257989	144	-432	17072	8.784	-26.352	1041.392	240	
262978	112	-464	17104	6.832	-28.304	1043.344	224	
267968	112	-432	17056	6.832	-26.352	1040.416	240	
272957	112	-432	17024	6.832	-26.352	1038.464	240	
277947	144	-352	17056	8.784	-21.472	1040.416	256	
282937	176	-352	17040	10.736	-21.472	1039.440	256	
287926	112	-368	17056	6.832	-22.448	1040.416	256	
292915	128	-352	17024	7.808	-21.472	1038.464	288	
297903	112	-480	17120	6.832	-29.280	1044.320	256	
302893	128	-448	17120	7.808	-27.328	1044.320	240	
307883	144	-400	16992	8.784	-24.400	1036.512	224	
312874	112	-368	17024	6.832	-22.448	1038.464	256	
317863	96	-384	17040	5.856	-23.424	1039.440	256	
322852	80	-432	17056	4.880	-26.352	1040.416	272	
327841	96	-432	17024	5.856	-26.352	1038.464	272	
332830	128	-400	17136	7.808	-24.400	1045.296	224	
337820	128	-368	17056	7.808	-22.448	1040.416	240	
342810	112	-336	17056	6.832	-20.496	1040.416	240	
347798	128	-384	17024	7.808	-23.424	1038.464	272	
352788	144	-368	17024	8.784	-22.448	1038.464	240	
357777	160	-352	17024	9.760	-21.472	1038.464	224	
362766	48	-464	17088	2.928	-28.304	1042.368	256	
367755	96	-464	17136	5.856	-28.304	1045.296	192	
372745	96	-448	17104	5.856	-27.328	1043.344	240	
377734	128	-368	17104	7.808	-22.448	1043.344	256	
382723	144	-416	17008	8.784	-25.376	1037.488	240	
387712	192	-352	16928	11.712	-21.472	1032.608	240	
392701	144	-336	17008	8.784	-20.496	1037.488	256	
397689	160	-384	17056	9.760	-23.424	1040.416	240	
402678	80	-464	17120	4.880	-28.304	1044.320	272	
407668	112	-512	17120	6.832	-31.232	1044.320	240	
412656	128	-496	17056	7.808	-30.256	1040.416	224	
417645	176	-352	17056	10.736	-21.472	1040.416	240	
422634	160	-368	17024	9.760	-22.448	1038.464	256	
427621	160	-368	16992	9.760	-22.448	1036.512	256	
432610	80	-368	17056	4.880	-22.448	1040.416	240	
437600	128	-400	17072	7.808	-24.400	1041.392	272	
442589	112	-432	17120	6.832	-26.352	1044.320	240	
447578	176	-400	17088	10.736	-24.400	1042.368	256	
452567	128	-352	17072	7.808	-21.472	1041.392	272	
457553	208	-368	17040	12.688	-22.448	1039.440	224	
462545	160	-336	17024	9.760	-20.496	1038.464	224	
467535	160	-384	17008	9.760	-23.424	1037.488	192	
472524	64	-496	17072	3.904	-30.256	1041.392	224	
