Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
4032	96	-448	17024	5.856	-27.328	1038.464	272	
9019	96	-448	17056	5.856	-27.328	1040.416	240	
14005	48	-464	16944	2.928	-28.304	1033.584	288	
18992	96	-448	16992	5.856	-27.328	1036.512	288	
23979	96	-416	16976	5.856	-25.376	1035.536	288	
28965	32	-464	17008	1.952	-28.304	1037.488	240	
33952	96	-480	17024	5.856	-29.280	1038.464	272	
38939	80	-496	16992	4.880	-30.256	1036.512	272	
43925	128	-544	17024	7.808	-33.184	1038.464	256	
48911	128	-528	17056	7.808	-32.208	1040.416	240	
53897	96	-464	17056	5.856	-28.304	1040.416	240	
58883	48	-480	17024	2.928	-29.280	1038.464	256	
63868	128	-480	17008	7.808	-29.280	1037.488	272	
68856	112	-448	17056	6.832	-27.328	1040.416	272	
73843	96	-384	17024	5.856	-23.424	1038.464	240	
78830	112	-432	17056	6.832	-26.352	1040.416	288	
83817	96	-496	16992	5.856	-30.256	1036.512	272	
88810	176	-528	16992	10.736	-32.208	1036.512	256	
93793	112	-512	17088	6.832	-31.232	1042.368	272	
98780	96	-544	17104	5.856	-33.184	1043.344	256	
103767	128	-448	17072	7.808	-27.328	1041.392	240	
108755	96	-400	16992	5.856	-24.400	1036.512	240	
113741	80	-400	16928	4.880	-24.400	1032.608	272	
118728	144	-384	16960	8.784	-23.424	1034.560	272	
123715	80	-496	16944	4.880	-30.256	1033.584	272	
128702	80	-512	16976	4.880	-31.232	1035.536	240	
133688	96	-592	17072	5.856	-36.112	1041.392	256	
138675	96	-496	17088	5.856	-30.256	1042.368	240	
143662	80	-560	17120	4.880	-34.160	1044.320	256	
148649	192	-480	17088	11.712	-29.280	1042.368	272	
153635	176	-448	16960	10.736	-27.328	1034.560	272	
158624	192	-464	16896	11.712	-28.304	1030.656	240	
163609	64	-512	16960	3.904	-31.232	1034.560	272	
168598	-64	-432	17024	-3.904	-26.352	1038.464	272	
173584	-48	-480	17056	-2.928	-29.280	1040.416	256	
178571	64	-496	17040	3.904	-30.256	1039.440	272	
183558	240	-432	17056	14.640	-26.352	1040.416	272	
188544	256	-544	17056	15.616	-33.184	1040.416	240	
193530	240	-512	17008	14.640	-31.232	1037.488	288	
198518	160	-480	17024	9.760	-29.280	1038.464	288	
203505	48	-448	17008	2.928	-27.328	1037.488	256	
208492	0	-416	17040	0.000	-25.376	1039.440	256	
213479	16	-480	17056	0.976	-29.280	1040.416	256	
218465	128	-464	17024	7.808	-28.304	1038.464	256	
223452	208	-464	17024	12.688	-28.304	1038.464	272	
228439	208	-496	17072	12.688	-30.256	1041.392	304	
233425	192	-528	17072	11.712	-32.208	1041.392	272	
238411	144	-512	17024	8.784	-31.232	1038.464	272	
243397	112	-480	17088	6.832	-29.280	1042.368	304	
248383	96	-496	17040	5.856	-30.256	1039.440	304	
253369	48	-528	17040	2.928	-32.208	1039.440	256	
258356	64	-464	16992	3.904	-28.304	1036.512	304	
263342	64	-528	17024	3.904	-32.208	1038.464	256	
268329	144	-480	16976	8.784	-29.280	1035.536	272	
273315	96	-480	17008	5.856	-29.280	1037.488	272	
278302	160	-464	17024	9.760	-28.304	1038.464	288	
283289	144	-480	17040	8.784	-29.280	1039.440	272	
288274	96	-496	17008	5.856	-30.256	1037.488	288	
293262	144	-544	17056	8.784	-33.184	1040.416	272	
298248	96	-512	17104	5.856	-31.232	1043.344	304	
303234	80	-544	17088	4.880	-33.184	1042.368	272	
308220	48	-496	17088	2.928	-30.256	1042.368	272	
313206	144	-432	16928	8.784	-26.352	1032.608	288	
318195	128	-384	16976	7.808	-23.424	1035.536	288	
323182	80	-432	17008	4.880	-26.352	1037.488	288	
