Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3579	-256	-240	16960	-15.616	-14.640	1034.560	-64	
8565	-288	-224	16960	-17.568	-13.664	1034.560	-64	
13552	-288	-224	16992	-17.568	-13.664	1036.512	-48	
18538	-304	-192	16992	-18.544	-11.712	1036.512	-16	
23524	-384	-240	17024	-23.424	-14.640	1038.464	-96	
28510	-304	-320	16944	-18.544	-19.520	1033.584	-80	
33496	-272	-416	16832	-16.592	-25.376	1026.752	-112	
38482	-240	-240	16928	-14.640	-14.640	1032.608	-32	
43468	-288	-288	16960	-17.568	-17.568	1034.560	-48	
48455	-288	-368	16944	-17.568	-22.448	1033.584	-48	
53441	-352	-304	17056	-21.472	-18.544	1040.416	-48	
58428	-256	-208	17168	-15.616	-12.688	1047.248	-16	
63415	-304	-256	16928	-18.544	-15.616	1032.608	-64	
68401	-400	-192	16896	-24.400	-11.712	1030.656	-16	
73387	-320	-256	16928	-19.520	-15.616	1032.608	-80	
78374	-272	-320	16960	-16.592	-19.520	1034.560	-80	
83360	-192	-224	17088	-11.712	-13.664	1042.368	-128	
88347	-256	-336	16880	-15.616	-20.496	1029.680	-16	
93334	-272	-320	16832	-16.592	-19.520	1026.752	-32	
98323	-128	-384	16752	-7.808	-23.424	1021.872	-48	
103310	-192	-224	17216	-11.712	-13.664	1050.176	-48	
108296	-464	-48	17360	-28.304	-2.928	1058.960	-16	
113282	-400	-432	16928	-24.400	-26.352	1032.608	-48	
118269	-368	-480	16784	-22.448	-29.280	1023.824	-16	
123256	-112	-32	17408	-6.832	-1.952	1061.888	-80	
128243	-464	-160	16992	-28.304	-9.760	1036.512	-96	
133229	-592	-400	16576	-36.112	-24.400	1011.136	-80	
138214	-256	-496	16880	-15.616	-30.256	1029.680	-64	
143200	-224	48	17088	-13.664	2.928	1042.368	-48	
148186	-256	-32	17360	-15.616	-1.952	1058.960	-32	
153173	32	-576	16736	1.952	-35.136	1020.896	-32	
158159	-96	-272	16352	-5.856	-16.592	997.472	-16	
163145	-288	144	17152	-17.568	8.784	1046.272	-32	
168130	-288	-208	17312	-17.568	-12.688	1056.032	-32	
173116	-320	-480	16752	-19.520	-29.280	1021.872	-80	
178103	-480	-256	16880	-29.280	-15.616	1029.680	-112	
183089	-512	-80	17440	-31.232	-4.880	1063.840	-112	
188076	-448	-320	16944	-27.328	-19.520	1033.584	-32	
193063	-352	-496	16560	-21.472	-30.256	1010.160	-16	
198049	-256	-320	16864	-15.616	-19.520	1028.704	-16	
203037	-224	-96	17008	-13.664	-5.856	1037.488	-48	
208023	-128	-224	16800	-7.808	-13.664	1024.800	-16	
213008	-80	-240	17008	-4.880	-14.640	1037.488	-80	
217994	-176	-144	17232	-10.736	-8.784	1051.152	-32	
222981	-352	-112	17104	-21.472	-6.832	1043.344	-128	
227967	-448	-176	16976	-27.328	-10.736	1035.536	-96	
232953	-432	-256	16880	-26.352	-15.616	1029.680	-80	
237940	-416	-336	16864	-25.376	-20.496	1028.704	-32	
242927	-464	-304	16944	-28.304	-18.544	1033.584	-32	
247913	-336	-256	16864	-20.496	-15.616	1028.704	-16	
