Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3505	-288	-304	16912	-17.568	-18.544	1031.632	-16	
8493	-368	-272	16960	-22.448	-16.592	1034.560	-16	
13480	-320	-192	17008	-19.520	-11.712	1037.488	-80	
18467	-304	-256	16992	-18.544	-15.616	1036.512	-16	
23453	-320	-192	16960	-19.520	-11.712	1034.560	-48	
28439	-336	-256	17008	-20.496	-15.616	1037.488	-96	
33425	-288	-240	17008	-17.568	-14.640	1037.488	-96	
38412	-288	-208	16960	-17.568	-12.688	1034.560	-80	
43399	-304	-240	16976	-18.544	-14.640	1035.536	-64	
48385	-304	-256	16992	-18.544	-15.616	1036.512	-32	
53370	-320	-256	16976	-19.520	-15.616	1035.536	-32	
58355	-368	-176	16976	-22.448	-10.736	1035.536	-16	
63341	-272	-304	17008	-16.592	-18.544	1037.488	-32	
68328	-288	-320	16992	-17.568	-19.520	1036.512	-16	
73315	-272	-304	16992	-16.592	-18.544	1036.512	-48	
78301	-304	-224	16992	-18.544	-13.664	1036.512	-96	
83287	-304	-256	16992	-18.544	-15.616	1036.512	-112	
88274	-368	-256	17008	-22.448	-15.616	1037.488	-128	
93262	-320	-256	16992	-19.520	-15.616	1036.512	-80	
98249	-320	-256	16992	-19.520	-15.616	1036.512	-64	
103237	-336	-256	16992	-20.496	-15.616	1036.512	-32	
108224	-304	-240	16960	-18.544	-14.640	1034.560	-16	
113211	-304	-256	16944	-18.544	-15.616	1033.584	-32	
118198	-272	-304	16992	-16.592	-18.544	1036.512	-16	
123185	-304	-176	16976	-18.544	-10.736	1035.536	-16	
128172	-320	-224	16992	-19.520	-13.664	1036.512	-96	
133160	-288	-256	17056	-17.568	-15.616	1040.416	-80	
138146	-336	-320	16960	-20.496	-19.520	1034.560	-128	
143133	-352	-224	16976	-21.472	-13.664	1035.536	-80	
148119	-304	-224	16976	-18.544	-13.664	1035.536	-32	
153106	-320	-256	16960	-19.520	-15.616	1034.560	-32	
158093	-320	-256	16960	-19.520	-15.616	1034.560	-48	
163080	-288	-304	16912	-17.568	-18.544	1031.632	-32	
168066	-224	-336	16960	-13.664	-20.496	1034.560	-16	
173052	-336	-256	16960	-20.496	-15.616	1034.560	-64	
178037	-320	-240	16992	-19.520	-14.640	1036.512	-112	
183023	-288	-256	16976	-17.568	-15.616	1035.536	-48	
188011	-336	-256	16960	-20.496	-15.616	1034.560	-128	
192998	-320	-224	17008	-19.520	-13.664	1037.488	-48	
197985	-272	-304	16896	-16.592	-18.544	1030.656	-80	
202971	-320	-304	16944	-19.520	-18.544	1033.584	-16	
207958	-304	-288	16960	-18.544	-17.568	1034.560	-32	
212945	-304	-304	17008	-18.544	-18.544	1037.488	0	
217931	-304	-240	16992	-18.544	-14.640	1036.512	-16	
222918	-304	-240	16992	-18.544	-14.640	1036.512	-32	
227904	-336	-240	16992	-20.496	-14.640	1036.512	-80	
232891	-304	-256	16976	-18.544	-15.616	1035.536	-32	
237877	-288	-256	16944	-17.568	-15.616	1033.584	-128	
242864	-288	-272	16928	-17.568	-16.592	1032.608	-32	
247852	-304	-304	16928	-18.544	-18.544	1032.608	-16	
252839	-320	-240	16992	-19.520	-14.640	1036.512	-32	
257826	-304	-304	17024	-18.544	-18.544	1038.464	-32	
262813	-304	-256	16992	-18.544	-15.616	1036.512	-16	
267798	-336	-224	16992	-20.496	-13.664	1036.512	-64	
272785	-304	-176	16976	-18.544	-10.736	1035.536	-64	
277771	-304	-240	16976	-18.544	-14.640	1035.536	-80	
282759	-272	-240	16992	-16.592	-14.640	1036.512	-64	
287747	-336	-240	16992	-20.496	-14.640	1036.512	-112	
292733	-288	-224	17008	-17.568	-13.664	1037.488	-64	
297720	-256	-240	16992	-15.616	-14.640	1036.512	-48	
302705	-288	-272	16960	-17.568	-16.592	1034.560	-32	
307692	-368	-240	16960	-22.448	-14.640	1034.560	-32	
312679	-304	-256	16944	-18.544	-15.616	1033.584	0	
317667	-272	-288	16992	-16.592	-17.568	1036.512	-80	
322653	-320	-240	16976	-19.520	-14.640	1035.536	-64	
327639	-272	-224	16960	-16.592	-13.664	1034.560	-112	
332625	-320	-288	16928	-19.520	-17.568	1032.608	-16	
337614	-336	-256	16944	-20.496	-15.616	1033.584	-96	
342599	-288	-256	16944	-17.568	-15.616	1033.584	-32	
347587	-272	-288	16976	-16.592	-17.568	1035.536	-48	
352573	-304	-256	16960	-18.544	-15.616	1034.560	0	
357561	-336	-224	16960	-20.496	-13.664	1034.560	-80	
362547	-320	-256	16992	-19.520	-15.616	1036.512	0	
367533	-352	-256	16992	-21.472	-15.616	1036.512	-48	
372520	-352	-320	16960	-21.472	-19.520	1034.560	-80	
377506	-288	-288	16928	-17.568	-17.568	1032.608	-112	
382493	-304	-272	17008	-18.544	-16.592	1037.488	-32	
387479	-272	-288	17056	-16.592	-17.568	1040.416	-80	
392468	-272	-352	16912	-16.592	-21.472	1031.632	-32	
397453	-304	-256	16928	-18.544	-15.616	1032.608	-64	
402440	-304	-288	17008	-18.544	-17.568	1037.488	-32	
407427	-272	-256	16976	-16.592	-15.616	1035.536	-48	
412414	-320	-256	16976	-19.520	-15.616	1035.536	0	
417401	-320	-256	17008	-19.520	-15.616	1037.488	-112	
422387	-304	-256	16976	-18.544	-15.616	1035.536	-64	
427373	-320	-240	16880	-19.520	-14.640	1029.680	-144	
432359	-288	-256	16928	-17.568	-15.616	1032.608	-16	
437346	-304	-256	16944	-18.544	-15.616	1033.584	-32	
442332	-272	-240	16944	-16.592	-14.640	1033.584	-16	
447319	-272	-224	16976	-16.592	-13.664	1035.536	-48	
452306	-240	-224	16944	-14.640	-13.664	1033.584	-32	
457292	-288	-192	16976	-17.568	-11.712	1035.536	-64	
462277	-288	-176	16992	-17.568	-10.736	1036.512	-16	
467265	-288	-240	16992	-17.568	-14.640	1036.512	-80	
472251	-336	-240	16992	-20.496	-14.640	1036.512	-96	
477239	-304	-304	16960	-18.544	-18.544	1034.560	-96	
482226	-288	-208	17008	-17.568	-12.688	1037.488	-80	
487213	-240	-144	16992	-14.640	-8.784	1036.512	-16	
492200	-288	-240	16880	-17.568	-14.640	1029.680	0	
497187	-224	-224	17008	-13.664	-13.664	1037.488	-32	
502174	-304	-224	16992	-18.544	-13.664	1036.512	-32	
507162	-336	-240	16928	-20.496	-14.640	1032.608	-48	
512149	-368	-256	16992	-22.448	-15.616	1036.512	0	
517137	-384	-192	17104	-23.424	-11.712	1043.344	-80	
522123	-416	-288	17008	-25.376	-17.568	1037.488	-96	
527109	-416	-352	16944	-25.376	-21.472	1033.584	-96	
532093	-320	-352	16976	-19.520	-21.472	1035.536	-64	
537082	-224	-320	16928	-13.664	-19.520	1032.608	-32	
542070	-208	-320	16880	-12.688	-19.520	1029.680	0	
547056	-160	-336	16928	-9.760	-20.496	1032.608	-80	
552043	-208	-320	16960	-12.688	-19.520	1034.560	-48	
557028	-288	-304	17008	-17.568	-18.544	1037.488	-64	
562016	-384	-224	17072	-23.424	-13.664	1041.392	-16	
567001	-448	-256	17056	-27.328	-15.616	1040.416	-112	
571990	-416	-288	17008	-25.376	-17.568	1037.488	-80	
576976	-416	-288	17024	-25.376	-17.568	1038.464	-32	
581965	-336	-288	16880	-20.496	-17.568	1029.680	-48	
586952	-288	-336	16784	-17.568	-20.496	1023.824	0	
591938	-224	-320	16832	-13.664	-19.520	1026.752	16	
596925	-192	-256	16992	-11.712	-15.616	1036.512	-64	
601912	-144	-256	17056	-8.784	-15.616	1040.416	-32	
606899	-224	-160	17056	-13.664	-9.760	1040.416	-64	
611886	-272	-256	17040	-16.592	-15.616	1039.440	-48	
616873	-368	-128	17088	-22.448	-7.808	1042.368	-80	
621859	-432	-224	16976	-26.352	-13.664	1035.536	-80	
626846	-400	-176	16896	-24.400	-10.736	1030.656	-80	
631833	-400	-256	16928	-24.400	-15.616	1032.608	0	
636821	-352	-208	16864	-21.472	-12.688	1028.704	0	
641807	-304	-160	16928	-18.544	-9.760	1032.608	-16	
646794	-256	-144	16992	-15.616	-8.784	1036.512	-32	
651780	-144	-144	17040	-8.784	-8.784	1039.440	-16	
656766	-208	-144	17008	-12.688	-8.784	1037.488	-48	
661752	-192	-144	17056	-11.712	-8.784	1040.416	-64	
666737	-240	-208	16960	-14.640	-12.688	1034.560	-96	
671725	-336	-240	16928	-20.496	-14.640	1032.608	-144	
676711	-416	-160	17008	-25.376	-9.760	1037.488	-96	
681698	-416	-256	17024	-25.376	-15.616	1038.464	-32	
686684	-416	-336	16928	-25.376	-20.496	1032.608	-16	
691672	-352	-320	16928	-21.472	-19.520	1032.608	0	
696658	-240	-320	16896	-14.640	-19.520	1030.656	-32	
701645	-240	-320	16880	-14.640	-19.520	1029.680	-64	
706631	-224	-256	16896	-13.664	-15.616	1030.656	-64	
711618	-256	-256	16992	-15.616	-15.616	1036.512	-112	
716603	-256	-288	17088	-15.616	-17.568	1042.368	-96	
721592	-336	-304	17072	-20.496	-18.544	1041.392	-112	
726576	-416	-320	17008	-25.376	-19.520	1037.488	-64	
731565	-416	-304	17024	-25.376	-18.544	1038.464	-48	
736552	-368	-336	16880	-22.448	-20.496	1029.680	-48	
741539	-336	-256	16832	-20.496	-15.616	1026.752	-48	
746525	-320	-304	16896	-19.520	-18.544	1030.656	-32	
751511	-304	-256	16960	-18.544	-15.616	1034.560	-16	
756498	-288	-288	16992	-17.568	-17.568	1036.512	-48	
761484	-272	-256	16960	-16.592	-15.616	1034.560	-112	
766472	-256	-256	16992	-15.616	-15.616	1036.512	-64	
771458	-240	-256	16976	-14.640	-15.616	1035.536	-160	
776445	-304	-224	16944	-18.544	-13.664	1033.584	-80	
781431	-320	-240	16912	-19.520	-14.640	1031.632	-48	
786418	-304	-192	16960	-18.544	-11.712	1034.560	-64	
791404	-368	-256	16944	-22.448	-15.616	1033.584	-48	
796392	-304	-224	17008	-18.544	-13.664	1037.488	-16	
801378	-320	-256	16992	-19.520	-15.616	1036.512	-32	
806365	-256	-192	16992	-15.616	-11.712	1036.512	-48	
811352	-224	-240	16944	-13.664	-14.640	1033.584	-64	
816339	-256	-192	16928	-15.616	-11.712	1032.608	-64	
821326	-272	-256	17024	-16.592	-15.616	1038.464	-128	
826311	-272	-208	17040	-16.592	-12.688	1039.440	-96	
831298	-272	-208	16992	-16.592	-12.688	1036.512	-32	
836285	-320	-256	16928	-19.520	-15.616	1032.608	-16	
841272	-320	-240	16896	-19.520	-14.640	1030.656	-64	
846258	-416	-192	16976	-25.376	-11.712	1035.536	-48	
851244	-352	-256	16992	-21.472	-15.616	1036.512	-48	
856231	-352	-288	16944	-21.472	-17.568	1033.584	-80	
861218	-304	-256	17040	-18.544	-15.616	1039.440	-96	
866205	-272	-256	16992	-16.592	-15.616	1036.512	-48	
871191	-272	-256	16976	-16.592	-15.616	1035.536	-144	
876178	-304	-256	16960	-18.544	-15.616	1034.560	-48	
881165	-304	-304	16992	-18.544	-18.544	1036.512	-16	
886152	-304	-304	17056	-18.544	-18.544	1040.416	-32	
891138	-336	-288	16976	-20.496	-17.568	1035.536	-16	
896125	-336	-240	17024	-20.496	-14.640	1038.464	16	
901111	-288	-336	16992	-17.568	-20.496	1036.512	-48	
906098	-320	-240	16944	-19.520	-14.640	1033.584	-64	
911084	-320	-304	16960	-19.520	-18.544	1034.560	-96	
916069	-336	-304	16992	-20.496	-18.544	1036.512	-32	
921058	-320	-288	16944	-19.520	-17.568	1033.584	-128	
926045	-352	-240	17008	-21.472	-14.640	1037.488	-80	
931031	-272	-256	16976	-16.592	-15.616	1035.536	-48	
936017	-288	-320	16992	-17.568	-19.520	1036.512	-16	
941003	-288	-256	16976	-17.568	-15.616	1035.536	-48	
945990	-288	-240	16896	-17.568	-14.640	1030.656	-16	
950975	-304	-256	16992	-18.544	-15.616	1036.512	-80	
955963	-336	-208	16992	-20.496	-12.688	1036.512	-16	
960949	-336	-208	17040	-20.496	-12.688	1039.440	-96	
965933	-320	-224	17040	-19.520	-13.664	1039.440	-48	
970922	-304	-208	16928	-18.544	-12.688	1032.608	-80	
975907	-336	-208	16992	-20.496	-12.688	1036.512	-48	
980894	-304	-224	16992	-18.544	-13.664	1036.512	-32	
985880	-288	-288	16944	-17.568	-17.568	1033.584	-16	
990867	-256	-176	16928	-15.616	-10.736	1032.608	-80	
995853	-256	-224	16992	-15.616	-13.664	1036.512	0	
1000840	-288	-256	17056	-17.568	-15.616	1040.416	-96	
1005826	-320	-224	16976	-19.520	-13.664	1035.536	-64	
1010814	-352	-224	16992	-21.472	-13.664	1036.512	-96	
1015801	-320	-320	16992	-19.520	-19.520	1036.512	-48	
1020788	-368	-256	16944	-22.448	-15.616	1033.584	-48	
1025774	-320	-256	16960	-19.520	-15.616	1034.560	-32	
1030761	-272	-256	16960	-16.592	-15.616	1034.560	-32	
1035748	-304	-304	16976	-18.544	-18.544	1035.536	-16	
1040734	-288	-256	16896	-17.568	-15.616	1030.656	-80	
1045722	-240	-304	16960	-14.640	-18.544	1034.560	-16	
1050708	-256	-256	16992	-15.616	-15.616	1036.512	-96	
1055695	-304	-240	16960	-18.544	-14.640	1034.560	-96	
1060681	-256	-256	17008	-15.616	-15.616	1037.488	-80	
1065669	-304	-320	17024	-18.544	-19.520	1038.464	-64	
1070655	-304	-256	16928	-18.544	-15.616	1032.608	-64	
1075643	-368	-256	16928	-22.448	-15.616	1032.608	-64	
1080629	-352	-336	17024	-21.472	-20.496	1038.464	-64	
1085616	-256	-288	16992	-15.616	-17.568	1036.512	-16	
1090602	-288	-256	16960	-17.568	-15.616	1034.560	-48	
1095589	-352	-256	16976	-21.472	-15.616	1035.536	16	
1100574	-288	-256	16976	-17.568	-15.616	1035.536	-96	
1105562	-256	-208	16944	-15.616	-12.688	1033.584	-48	
1110546	-304	-192	16992	-18.544	-11.712	1036.512	-80	
1115536	-304	-256	16992	-18.544	-15.616	1036.512	-64	
1120523	-352	-208	16960	-21.472	-12.688	1034.560	-32	
1125510	-336	-224	16992	-20.496	-13.664	1036.512	-16	
1130497	-320	-256	16976	-19.520	-15.616	1035.536	-48	
1135482	-304	-256	16928	-18.544	-15.616	1032.608	-16	
1140468	-336	-240	16896	-20.496	-14.640	1030.656	-96	
1145453	-320	-256	16912	-19.520	-15.616	1031.632	-16	
1150440	-288	-288	17024	-17.568	-17.568	1038.464	-80	
1155426	-256	-208	17008	-15.616	-12.688	1037.488	-96	
1160413	-304	-256	16992	-18.544	-15.616	1036.512	-80	
1165400	-336	-256	17008	-20.496	-15.616	1037.488	-48	
1170387	-272	-256	16992	-16.592	-15.616	1036.512	-32	
1175374	-304	-192	16960	-18.544	-11.712	1034.560	-16	
1180361	-256	-256	16976	-15.616	-15.616	1035.536	-48	
1185348	-320	-256	16976	-19.520	-15.616	1035.536	-16	
1190335	-336	-224	16928	-20.496	-13.664	1032.608	-64	
1195322	-304	-256	16976	-18.544	-15.616	1035.536	-16	
1200310	-320	-272	16992	-19.520	-16.592	1036.512	-128	
1205297	-288	-256	16992	-17.568	-15.616	1036.512	-112	
1210283	-304	-272	16912	-18.544	-16.592	1031.632	-80	
1215271	-272	-224	16992	-16.592	-13.664	1036.512	-48	
1220257	-272	-288	17008	-16.592	-17.568	1037.488	-16	
1225244	-304	-256	16912	-18.544	-15.616	1031.632	16	
1230231	-336	-256	17024	-20.496	-15.616	1038.464	-32	
1235218	-288	-288	16992	-17.568	-17.568	1036.512	-32	
1240204	-304	-304	16928	-18.544	-18.544	1032.608	-48	
1245190	-320	-240	16928	-19.520	-14.640	1032.608	0	
1250176	-368	-256	16992	-22.448	-15.616	1036.512	-112	
1255163	-256	-256	16960	-15.616	-15.616	1034.560	-96	
1260149	-320	-240	17008	-19.520	-14.640	1037.488	-96	
1265136	-288	-256	17056	-17.568	-15.616	1040.416	-48	
1270123	-304	-272	16976	-18.544	-16.592	1035.536	-16	
1275109	-336	-256	16992	-20.496	-15.616	1036.512	0	
1280096	-320	-240	17024	-19.520	-14.640	1038.464	-48	
1285083	-272	-240	16992	-16.592	-14.640	1036.512	-16	
1290070	-336	-256	16992	-20.496	-15.616	1036.512	-32	
1295056	-320	-208	17008	-19.520	-12.688	1037.488	-80	
1300043	-304	-256	16992	-18.544	-15.616	1036.512	-80	
1305030	-288	-208	16944	-17.568	-12.688	1033.584	-144	
1310017	-368	-256	16976	-22.448	-15.616	1035.536	-80	
1315004	-320	-256	16960	-19.520	-15.616	1034.560	-80	
1319991	-288	-256	16976	-17.568	-15.616	1035.536	-16	
1324976	-272	-256	16960	-16.592	-15.616	1034.560	-16	
1329964	-304	-288	16928	-18.544	-17.568	1032.608	-48	
1334949	-304	-304	16960	-18.544	-18.544	1034.560	-16	
1339937	-288	-240	16928	-17.568	-14.640	1032.608	-48	
1344924	-320	-256	16976	-19.520	-15.616	1035.536	-48	
1349910	-320	-336	16976	-19.520	-20.496	1035.536	-80	
1354896	-336	-240	16944	-20.496	-14.640	1033.584	-128	
1359882	-336	-240	16928	-20.496	-14.640	1032.608	-112	
1364869	-288	-256	16944	-17.568	-15.616	1033.584	-48	
1369854	-320	-240	16992	-19.520	-14.640	1036.512	-16	
1374841	-352	-192	16992	-21.472	-11.712	1036.512	-32	
1379828	-336	-256	16992	-20.496	-15.616	1036.512	-64	
1384815	-320	-304	16992	-19.520	-18.544	1036.512	-32	
1389801	-288	-256	16928	-17.568	-15.616	1032.608	-32	
1394788	-304	-256	16944	-18.544	-15.616	1033.584	-96	
1399773	-336	-256	17008	-20.496	-15.616	1037.488	-64	
1404761	-256	-256	16944	-15.616	-15.616	1033.584	-112	
1409748	-336	-288	16976	-20.496	-17.568	1035.536	-112	
1414735	-320	-288	16992	-19.520	-17.568	1036.512	-48	
1419722	-288	-240	17040	-17.568	-14.640	1039.440	-16	
1424709	-320	-208	16944	-19.520	-12.688	1033.584	-16	
1429696	-288	-256	16992	-17.568	-15.616	1036.512	-16	
1434682	-336	-272	16944	-20.496	-16.592	1033.584	-32	
1439669	-272	-256	16944	-16.592	-15.616	1033.584	-48	
1444656	-320	-272	16912	-19.520	-16.592	1031.632	-80	
1449643	-288	-256	17008	-17.568	-15.616	1037.488	-64	
1454629	-272	-256	16976	-16.592	-15.616	1035.536	-128	
1459616	-336	-256	16992	-20.496	-15.616	1036.512	-48	
1464602	-304	-240	16960	-18.544	-14.640	1034.560	-16	
1469589	-352	-256	16960	-21.472	-15.616	1034.560	-32	
1474576	-304	-256	16928	-18.544	-15.616	1032.608	-32	
1479562	-288	-224	16944	-17.568	-13.664	1033.584	-48	
1484547	-352	-288	16976	-21.472	-17.568	1035.536	-48	
1489535	-352	-256	16960	-21.472	-15.616	1034.560	-96	
1494519	-256	-224	16960	-15.616	-13.664	1034.560	-80	
1499507	-256	-256	16960	-15.616	-15.616	1034.560	-16	
1504493	-304	-208	16960	-18.544	-12.688	1034.560	-160	
1509480	-320	-224	17008	-19.520	-13.664	1037.488	-64	
1514467	-320	-256	17008	-19.520	-15.616	1037.488	-32	
1519453	-256	-240	16992	-15.616	-14.640	1036.512	-80	
1524440	-320	-192	17008	-19.520	-11.712	1037.488	-64	
1529426	-336	-256	16944	-20.496	-15.616	1033.584	0	
1534413	-352	-256	16944	-21.472	-15.616	1033.584	-64	
1539401	-272	-192	16944	-16.592	-11.712	1033.584	-48	
1544387	-272	-208	16912	-16.592	-12.688	1031.632	-96	
1549373	-272	-256	16944	-16.592	-15.616	1033.584	-32	
1554359	-304	-288	17008	-18.544	-17.568	1037.488	-160	
1559346	-288	-224	16976	-17.568	-13.664	1035.536	-48	
1564332	-304	-256	17008	-18.544	-15.616	1037.488	-48	
1569319	-320	-224	16992	-19.520	-13.664	1036.512	-16	
1574306	-304	-272	16960	-18.544	-16.592	1034.560	-64	
1579291	-304	-256	16928	-18.544	-15.616	1032.608	-16	
1584277	-320	-288	16992	-19.520	-17.568	1036.512	-48	
1589265	-320	-256	16928	-19.520	-15.616	1032.608	-96	
1594251	-288	-256	16944	-17.568	-15.616	1033.584	-96	
1599238	-288	-256	16960	-17.568	-15.616	1034.560	-48	
1604225	-288	-256	16944	-17.568	-15.616	1033.584	-112	
1609211	-304	-256	16944	-18.544	-15.616	1033.584	-48	
1614197	-288	-256	16992	-17.568	-15.616	1036.512	-48	
1619185	-304	-240	16992	-18.544	-14.640	1036.512	-16	
1624171	-368	-256	17024	-22.448	-15.616	1038.464	-64	
1629158	-320	-288	16992	-19.520	-17.568	1036.512	0	
1634145	-256	-304	16992	-15.616	-18.544	1036.512	-64	
1639132	-304	-256	16976	-18.544	-15.616	1035.536	-80	
1644119	-320	-224	16960	-19.520	-13.664	1034.560	-80	
1649106	-304	-288	16960	-18.544	-17.568	1034.560	-48	
1654093	-256	-304	16944	-15.616	-18.544	1033.584	-96	
1659080	-336	-224	17024	-20.496	-13.664	1038.464	-48	
1664067	-272	-256	17024	-16.592	-15.616	1038.464	-48	
1669054	-288	-240	17008	-17.568	-14.640	1037.488	-16	
1674040	-304	-256	16992	-18.544	-15.616	1036.512	-80	
1679028	-336	-208	16992	-20.496	-12.688	1036.512	16	
1684015	-336	-256	16992	-20.496	-15.616	1036.512	-96	
1689001	-320	-288	16960	-19.520	-17.568	1034.560	-48	
1693987	-320	-256	16928	-19.520	-15.616	1032.608	-80	
1698973	-336	-288	17008	-20.496	-17.568	1037.488	-64	
1703959	-304	-256	17008	-18.544	-15.616	1037.488	-48	
1708945	-304	-240	16960	-18.544	-14.640	1034.560	0	
1713933	-288	-304	16944	-17.568	-18.544	1033.584	-48	
1718917	-336	-192	16992	-20.496	-11.712	1036.512	-16	
1723904	-288	-256	16976	-17.568	-15.616	1035.536	-80	
1728891	-288	-224	16992	-17.568	-13.664	1036.512	-32	
1733878	-304	-256	16960	-18.544	-15.616	1034.560	-112	
1738864	-304	-224	16960	-18.544	-13.664	1034.560	-64	
1743850	-288	-240	16880	-17.568	-14.640	1029.680	-80	
1748838	-304	-240	16928	-18.544	-14.640	1032.608	-80	
1753824	-352	-256	16960	-21.472	-15.616	1034.560	-32	
1758811	-320	-224	16992	-19.520	-13.664	1036.512	-16	
1763797	-288	-240	16960	-17.568	-14.640	1034.560	-48	
1768783	-304	-240	16928	-18.544	-14.640	1032.608	-16	
1773769	-304	-288	16928	-18.544	-17.568	1032.608	-32	
1778755	-304	-256	16944	-18.544	-15.616	1033.584	0	
1783741	-288	-256	16960	-17.568	-15.616	1034.560	-96	
1788728	-336	-208	17008	-20.496	-12.688	1037.488	-64	
1793715	-272	-256	16960	-16.592	-15.616	1034.560	-96	
1798701	-304	-304	16960	-18.544	-18.544	1034.560	-48	
1803687	-352	-240	17008	-21.472	-14.640	1037.488	-32	
1808672	-288	-256	16960	-17.568	-15.616	1034.560	16	
1813659	-320	-256	16992	-19.520	-15.616	1036.512	-80	
1818645	-320	-256	16960	-19.520	-15.616	1034.560	-32	
1823631	-272	-320	16928	-16.592	-19.520	1032.608	-32	
1828617	-288	-320	16992	-17.568	-19.520	1036.512	-16	
1833603	-256	-240	17008	-15.616	-14.640	1037.488	-128	
1838589	-256	-256	17008	-15.616	-15.616	1037.488	-128	
1843576	-320	-288	16992	-19.520	-17.568	1036.512	-64	
1848563	-288	-256	17008	-17.568	-15.616	1037.488	-32	
1853550	-336	-224	16928	-20.496	-13.664	1032.608	-48	
1858536	-304	-256	16912	-18.544	-15.616	1031.632	-16	
1863522	-288	-224	16976	-17.568	-13.664	1035.536	-112	
1868507	-400	-256	16992	-24.400	-15.616	1036.512	0	
1873495	-304	-256	16976	-18.544	-15.616	1035.536	-32	
1878480	-288	-240	16928	-17.568	-14.640	1032.608	-48	
1883468	-336	-240	16928	-20.496	-14.640	1032.608	-128	
1888454	-288	-224	16960	-17.568	-13.664	1034.560	-112	
1893440	-320	-240	16928	-19.520	-14.640	1032.608	-112	
1898426	-304	-192	16992	-18.544	-11.712	1036.512	-48	
1903412	-288	-192	16992	-17.568	-11.712	1036.512	-48	
1908398	-304	-192	16944	-18.544	-11.712	1033.584	16	
1913384	-304	-288	17024	-18.544	-17.568	1038.464	-80	
1918371	-304	-208	16976	-18.544	-12.688	1035.536	-16	
1923358	-320	-240	16912	-19.520	-14.640	1031.632	-64	
1928344	-288	-256	16960	-17.568	-15.616	1034.560	-80	
1933330	-256	-256	16992	-15.616	-15.616	1036.512	-80	
1938318	-320	-192	16960	-19.520	-11.712	1034.560	-112	
1943304	-304	-304	17024	-18.544	-18.544	1038.464	-32	
1948291	-304	-288	16944	-18.544	-17.568	1033.584	-32	
1953277	-288	-256	16992	-17.568	-15.616	1036.512	-16	
1958263	-320	-240	16992	-19.520	-14.640	1036.512	-16	
1963249	-336	-288	17024	-20.496	-17.568	1038.464	-64	
1968234	-320	-288	16944	-19.520	-17.568	1033.584	-32	
1973221	-304	-336	16960	-18.544	-20.496	1034.560	-32	
1978207	-272	-288	16992	-16.592	-17.568	1036.512	-48	
1983194	-272	-336	16992	-16.592	-20.496	1036.512	-48	
1988179	-304	-304	16960	-18.544	-18.544	1034.560	-96	
1993165	-288	-240	16944	-17.568	-14.640	1033.584	-80	
1998151	-288	-208	16992	-17.568	-12.688	1036.512	-48	
2003138	-272	-240	16992	-16.592	-14.640	1036.512	-32	
2008123	-320	-304	16960	-19.520	-18.544	1034.560	-16	
2013109	-256	-240	16976	-15.616	-14.640	1035.536	-32	
2018095	-320	-256	16992	-19.520	-15.616	1036.512	-16	
2023081	-288	-256	16960	-17.568	-15.616	1034.560	-64	
2028068	-272	-256	16992	-16.592	-15.616	1036.512	-80	
2033054	-288	-256	16960	-17.568	-15.616	1034.560	-48	
2038041	-304	-208	16992	-18.544	-12.688	1036.512	-128	
2043027	-272	-256	16880	-16.592	-15.616	1029.680	-112	
2048014	-304	-160	16992	-18.544	-9.760	1036.512	-64	
2052997	-336	-208	16976	-20.496	-12.688	1035.536	-32	
2057986	-352	-240	16992	-21.472	-14.640	1036.512	-32	
2062972	-256	-224	16960	-15.616	-13.664	1034.560	-48	
2067959	-288	-256	16976	-17.568	-15.616	1035.536	-48	
2072945	-288	-224	17024	-17.568	-13.664	1038.464	-64	
2077932	-288	-256	16928	-17.568	-15.616	1032.608	-80	
2082918	-256	-256	16976	-15.616	-15.616	1035.536	-80	
2087905	-256	-224	17008	-15.616	-13.664	1037.488	-160	
2092889	-304	-256	16944	-18.544	-15.616	1033.584	-64	
2097877	-272	-256	17024	-16.592	-15.616	1038.464	-64	
2102861	-320	-256	17024	-19.520	-15.616	1038.464	-48	
2107850	-336	-256	17008	-20.496	-15.616	1037.488	-48	
2112836	-336	-256	16960	-20.496	-15.616	1034.560	-48	
2117822	-368	-304	16960	-22.448	-18.544	1034.560	-32	
2122808	-304	-304	16960	-18.544	-18.544	1034.560	-64	
2127794	-288	-240	16864	-17.568	-14.640	1028.704	-80	
2132781	-304	-368	16944	-18.544	-22.448	1033.584	-16	
