Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3545	-640	-368	16928	-39.040	-22.448	1032.608	-16	
8531	-592	-384	16896	-36.112	-23.424	1030.656	-48	
13517	-560	-400	16928	-34.160	-24.400	1032.608	-16	
18502	-496	-416	16944	-30.256	-25.376	1033.584	-32	
23488	-576	-480	16976	-35.136	-29.280	1035.536	-16	
28473	-464	-432	16960	-28.304	-26.352	1034.560	-48	
33459	-560	-464	16960	-34.160	-28.304	1034.560	0	
38444	-528	-544	17008	-32.208	-33.184	1037.488	-112	
43429	-544	-544	16992	-33.184	-33.184	1036.512	-96	
48414	-560	-512	16960	-34.160	-31.232	1034.560	-112	
53400	-576	-560	16992	-35.136	-34.160	1036.512	-32	
58385	-592	-480	17008	-36.112	-29.280	1037.488	-16	
63370	-608	-416	16896	-37.088	-25.376	1030.656	-16	
68357	-592	-432	16992	-36.112	-26.352	1036.512	-64	
73342	-528	-384	17008	-32.208	-23.424	1037.488	-16	
78327	-544	-352	16928	-33.184	-21.472	1032.608	-48	
83313	-560	-384	16960	-34.160	-23.424	1034.560	48	
88298	-544	-480	16992	-33.184	-29.280	1036.512	-64	
93285	-528	-448	16944	-32.208	-27.328	1033.584	-80	
98269	-544	-448	16992	-33.184	-27.328	1036.512	-96	
103256	-544	-512	17008	-33.184	-31.232	1037.488	-32	
108241	-560	-544	16960	-34.160	-33.184	1034.560	-32	
113227	-512	-480	16976	-31.232	-29.280	1035.536	-32	
118212	-560	-528	16960	-34.160	-32.208	1034.560	-48	
123197	-608	-464	17056	-37.088	-28.304	1040.416	-16	
128183	-608	-464	16992	-37.088	-28.304	1036.512	-48	
133169	-560	-496	16992	-34.160	-30.256	1036.512	-16	
138154	-544	-416	17024	-33.184	-25.376	1038.464	-48	
143139	-528	-432	16944	-32.208	-26.352	1033.584	-80	
148126	-544	-416	16928	-33.184	-25.376	1032.608	-112	
153111	-512	-448	16992	-31.232	-27.328	1036.512	-32	
158096	-512	-464	16944	-31.232	-28.304	1033.584	-16	
163082	-592	-416	16960	-36.112	-25.376	1034.560	-16	
168067	-576	-464	16992	-35.136	-28.304	1036.512	-48	
173053	-560	-496	17072	-34.160	-30.256	1041.392	-16	
178038	-528	-464	16976	-32.208	-28.304	1035.536	-64	
183023	-608	-432	17008	-37.088	-26.352	1037.488	-48	
188010	-560	-512	17008	-34.160	-31.232	1037.488	-32	
192996	-544	-464	16944	-33.184	-28.304	1033.584	-112	
197981	-560	-432	16944	-34.160	-26.352	1033.584	-96	
202967	-560	-432	16960	-34.160	-26.352	1034.560	-16	
