Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3056	-560	-400	16928	-34.160	-24.400	1032.608	-32	
8041	-608	-416	16928	-37.088	-25.376	1032.608	-16	
13027	-608	-512	17024	-37.088	-31.232	1038.464	-96	
18012	-512	-560	16960	-31.232	-34.160	1034.560	-80	
22998	-544	-576	16944	-33.184	-35.136	1033.584	-80	
27983	-544	-576	17056	-33.184	-35.136	1040.416	-64	
32968	-544	-656	17056	-33.184	-40.016	1040.416	-48	
37955	-544	-592	17008	-33.184	-36.112	1037.488	-112	
42941	-576	-528	16992	-35.136	-32.208	1036.512	-96	
47927	-512	-464	16992	-31.232	-28.304	1036.512	-48	
52912	-512	-432	16944	-31.232	-26.352	1033.584	-48	
57898	-592	-400	16912	-36.112	-24.400	1031.632	-16	
62883	-544	-368	16912	-33.184	-22.448	1031.632	-64	
67869	-576	-400	16928	-35.136	-24.400	1032.608	-64	
72854	-544	-400	16992	-33.184	-24.400	1036.512	-64	
77841	-544	-416	16976	-33.184	-25.376	1035.536	-128	
82828	-528	-480	17056	-32.208	-29.280	1040.416	-48	
87812	-512	-496	17008	-31.232	-30.256	1037.488	-128	
92797	-512	-528	16928	-31.232	-32.208	1032.608	-48	
97784	-560	-480	17008	-34.160	-29.280	1037.488	-32	
102770	-528	-544	16992	-32.208	-33.184	1036.512	-16	
107756	-592	-464	16960	-36.112	-28.304	1034.560	-16	
112742	-576	-464	16960	-35.136	-28.304	1034.560	-48	
117726	-512	-448	17056	-31.232	-27.328	1040.416	-64	
122713	-544	-368	16944	-33.184	-22.448	1033.584	-96	
127698	-560	-384	16864	-34.160	-23.424	1028.704	-80	
132683	-544	-352	16960	-33.184	-21.472	1034.560	-32	
137668	-496	-416	16912	-30.256	-25.376	1031.632	-144	
142653	-496	-368	16816	-30.256	-22.448	1025.776	-112	
147639	-320	-560	16864	-19.520	-34.160	1028.704	-48	
152624	-672	-368	16800	-40.992	-22.448	1024.800	-16	
157609	-672	-256	17200	-40.992	-15.616	1049.200	-32	
162595	-704	-592	17232	-42.944	-36.112	1051.152	-48	
167580	-416	-864	17136	-25.376	-52.704	1045.296	-96	
172563	-496	-496	17056	-30.256	-30.256	1040.416	-80	
177548	-880	-256	16864	-53.680	-15.616	1028.704	-96	
182533	-416	-960	16992	-25.376	-58.560	1036.512	-80	
