Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3298	-560	-736	16848	-34.160	-44.896	1027.728	-48	
8283	-656	-672	17072	-40.016	-40.992	1041.392	-64	
13269	-608	-752	17120	-37.088	-45.872	1044.320	-48	
18254	-400	-784	17040	-24.400	-47.824	1039.440	-112	
23241	-480	-640	16896	-29.280	-39.040	1030.656	-96	
28226	-704	-720	16864	-42.944	-43.920	1028.704	-48	
33211	-528	-832	16896	-32.208	-50.752	1030.656	-48	
38196	-480	-752	16832	-29.280	-45.872	1026.752	-48	
43181	-576	-832	17008	-35.136	-50.752	1037.488	-48	
48167	-576	-592	17136	-35.136	-36.112	1045.296	-48	
53151	-464	-784	16896	-28.304	-47.824	1030.656	-32	
58139	-480	-848	16896	-29.280	-51.728	1030.656	-80	
63124	-592	-576	17088	-36.112	-35.136	1042.368	-64	
68110	-656	-672	16960	-40.016	-40.992	1034.560	-112	
73095	-544	-800	16864	-33.184	-48.800	1028.704	-32	
78081	-576	-656	16992	-35.136	-40.016	1036.512	-64	
83066	-672	-608	16992	-40.992	-37.088	1036.512	-32	
88051	-624	-656	16880	-38.064	-40.016	1029.680	-80	
93038	-528	-704	16912	-32.208	-42.944	1031.632	-64	
98023	-544	-672	17008	-33.184	-40.992	1037.488	-80	
103008	-608	-640	16976	-37.088	-39.040	1035.536	-64	
107993	-496	-688	16928	-30.256	-41.968	1032.608	-112	
112980	-480	-768	16960	-29.280	-46.848	1034.560	-48	
117964	-512	-688	16976	-31.232	-41.968	1035.536	-144	
122950	-512	-704	16960	-31.232	-42.944	1034.560	-128	
127934	-576	-736	16928	-35.136	-44.896	1032.608	-48	
132920	-576	-768	16960	-35.136	-46.848	1034.560	-64	
137904	-640	-784	17040	-39.040	-47.824	1039.440	-48	
142891	-528	-800	16976	-32.208	-48.800	1035.536	-64	
147876	-576	-720	16944	-35.136	-43.920	1033.584	-96	
152862	-544	-736	16992	-33.184	-44.896	1036.512	-96	
157847	-528	-720	16880	-32.208	-43.920	1029.680	-96	
162833	-560	-816	16816	-34.160	-49.776	1025.776	-80	
167819	-544	-672	17024	-33.184	-40.992	1038.464	-128	
172802	-512	-672	16960	-31.232	-40.992	1034.560	-48	
177788	-480	-864	16944	-29.280	-52.704	1033.584	-32	
182774	-576	-752	17040	-35.136	-45.872	1039.440	-32	
187760	-560	-784	16960	-34.160	-47.824	1034.560	-48	
192745	-560	-832	16896	-34.160	-50.752	1030.656	-16	
197731	-512	-880	16944	-31.232	-53.680	1033.584	-96	
202718	-544	-752	16880	-33.184	-45.872	1029.680	-96	
207704	-544	-736	16896	-33.184	-44.896	1030.656	-144	
