Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3870	-560	-384	17024	-34.160	-23.424	1038.464	-32	
8856	-576	-368	16960	-35.136	-22.448	1034.560	-80	
13842	-576	-432	16928	-35.136	-26.352	1032.608	0	
18828	-576	-496	16928	-35.136	-30.256	1032.608	-80	
23815	-624	-496	16960	-38.064	-30.256	1034.560	-80	
28800	-544	-544	16992	-33.184	-33.184	1036.512	-64	
33786	-512	-576	17024	-31.232	-35.136	1038.464	-32	
38773	-544	-528	16992	-33.184	-32.208	1036.512	-48	
43759	-512	-496	16992	-31.232	-30.256	1036.512	-16	
48744	-576	-496	17008	-35.136	-30.256	1037.488	-64	
53729	-576	-416	16976	-35.136	-25.376	1035.536	-16	
58714	-560	-368	16928	-34.160	-22.448	1032.608	-32	
63700	-608	-320	16928	-37.088	-19.520	1032.608	16	
68687	-544	-400	16928	-33.184	-24.400	1032.608	-80	
73673	-576	-352	16864	-35.136	-21.472	1028.704	-64	
78659	-576	-432	16880	-35.136	-26.352	1029.680	-96	
83646	-608	-448	16976	-37.088	-27.328	1035.536	-48	
88631	-496	-528	16960	-30.256	-32.208	1034.560	-48	
93617	-496	-544	16992	-30.256	-33.184	1036.512	-16	
98602	-544	-592	17008	-33.184	-36.112	1037.488	-80	
103589	-512	-560	16992	-31.232	-34.160	1036.512	-32	
108575	-560	-544	16992	-34.160	-33.184	1036.512	-48	
113561	-560	-512	16992	-34.160	-31.232	1036.512	-16	
118547	-560	-544	16928	-34.160	-33.184	1032.608	-16	
123531	-592	-432	16944	-36.112	-26.352	1033.584	-80	
128518	-608	-464	16928	-37.088	-28.304	1032.608	-112	
133504	-512	-416	16944	-31.232	-25.376	1033.584	-48	
138490	-560	-448	16896	-34.160	-27.328	1030.656	-16	
143476	-560	-384	16880	-34.160	-23.424	1029.680	16	
148461	-544	-400	16992	-33.184	-24.400	1036.512	-80	
153446	-576	-464	16976	-35.136	-28.304	1035.536	-48	
158430	-576	-480	16976	-35.136	-29.280	1035.536	-48	
163418	-560	-528	16960	-34.160	-32.208	1034.560	-48	
168404	-544	-544	17024	-33.184	-33.184	1038.464	-48	
173389	-528	-496	16992	-32.208	-30.256	1036.512	-80	
178376	-496	-544	16896	-30.256	-33.184	1030.656	-96	
183364	-496	-480	16928	-30.256	-29.280	1032.608	-48	
188347	-432	-432	16928	-26.352	-26.352	1032.608	-32	
193332	-512	-400	16960	-31.232	-24.400	1034.560	0	
198316	-544	-416	16992	-33.184	-25.376	1036.512	-80	
203302	-592	-336	16960	-36.112	-20.496	1034.560	-16	
208290	-576	-352	16880	-35.136	-21.472	1029.680	-48	
213274	-592	-464	16912	-36.112	-28.304	1031.632	-32	
218260	-544	-432	16944	-33.184	-26.352	1033.584	-16	
223245	-576	-384	16896	-35.136	-23.424	1030.656	-128	
228231	-560	-464	16896	-34.160	-28.304	1030.656	-96	
233217	-480	-576	16992	-29.280	-35.136	1036.512	-16	
238203	-528	-512	16992	-32.208	-31.232	1036.512	-16	
243189	-576	-416	16976	-35.136	-25.376	1035.536	-32	
248175	-528	-416	16992	-32.208	-25.376	1036.512	-32	
253161	-528	-512	17024	-32.208	-31.232	1038.464	-48	
258147	-544	-480	16960	-33.184	-29.280	1034.560	-48	
263133	-608	-448	17008	-37.088	-27.328	1037.488	-96	
268118	-576	-432	16944	-35.136	-26.352	1033.584	-48	
273105	-288	-576	16736	-17.568	-35.136	1020.896	-128	
278091	-592	-448	16752	-36.112	-27.328	1021.872	-80	
283077	-736	-256	17136	-44.896	-15.616	1045.296	-32	
288063	-608	-528	17168	-37.088	-32.208	1047.248	-16	
293049	-416	-752	17008	-25.376	-45.872	1037.488	-32	
298034	-416	-416	17072	-25.376	-25.376	1041.392	-64	
303020	-768	-224	16880	-46.848	-13.664	1029.680	0	
308006	-512	-800	17040	-31.232	-48.800	1039.440	-64	
312991	-544	-656	16608	-33.184	-40.016	1013.088	-112	
317975	-656	-256	17056	-40.016	-15.616	1040.416	-48	
322961	-448	-288	17408	-27.328	-17.568	1061.888	-128	
327947	-496	-592	16608	-30.256	-36.112	1013.088	-112	
332932	-432	-752	16816	-26.352	-45.872	1025.776	-16	
337919	-512	-64	17248	-31.232	-3.904	1052.128	-16	
342904	-592	-384	16928	-36.112	-23.424	1032.608	-64	
347887	-576	-736	16800	-35.136	-44.896	1024.800	-16	
352874	-512	-368	17040	-31.232	-22.448	1039.440	-64	
357861	-672	-256	17120	-40.992	-15.616	1044.320	-32	
362847	-640	-416	17008	-39.040	-25.376	1037.488	-80	
367833	-560	-704	16944	-34.160	-42.944	1033.584	-32	
372820	-624	-448	16896	-38.064	-27.328	1030.656	-144	
377807	-576	-320	17008	-35.136	-19.520	1037.488	-80	
382791	-432	-576	16992	-26.352	-35.136	1036.512	-48	
387776	-416	-576	16912	-25.376	-35.136	1031.632	-16	
392763	-528	-432	16944	-32.208	-26.352	1033.584	-32	
397749	-592	-304	17088	-36.112	-18.544	1042.368	-16	
402735	-560	-496	17056	-34.160	-30.256	1040.416	-80	
407720	-608	-544	16960	-37.088	-33.184	1034.560	-48	
412705	-688	-384	17056	-41.968	-23.424	1040.416	-80	
417691	-592	-448	16992	-36.112	-27.328	1036.512	-32	
422677	-576	-544	16832	-35.136	-33.184	1026.752	-112	
427663	-560	-544	16944	-34.160	-33.184	1033.584	-64	
432648	-544	-496	17024	-33.184	-30.256	1038.464	-48	
437634	-544	-544	17008	-33.184	-33.184	1037.488	-32	
442619	-464	-496	16960	-28.304	-30.256	1034.560	-64	
447603	-512	-496	17072	-31.232	-30.256	1041.392	-16	
452589	-560	-464	17040	-34.160	-28.304	1039.440	-80	
457576	-576	-432	16928	-35.136	-26.352	1032.608	-64	
462561	-560	-480	16944	-34.160	-29.280	1033.584	-96	
