Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
2943	224	-640	17008	13.664	-39.040	1037.488	128	
7930	208	-608	17024	12.688	-37.088	1038.464	112	
12915	160	-624	16960	9.760	-38.064	1034.560	112	
17901	80	-608	17024	4.880	-37.088	1038.464	128	
22886	32	-592	16976	1.952	-36.112	1035.536	160	
27872	112	-560	17040	6.832	-34.160	1039.440	112	
32857	176	-496	16960	10.736	-30.256	1034.560	80	
37842	208	-576	16944	12.688	-35.136	1033.584	80	
42827	176	-672	16992	10.736	-40.992	1036.512	128	
47812	112	-608	17008	6.832	-37.088	1037.488	112	
52796	96	-608	16992	5.856	-37.088	1036.512	112	
57785	144	-560	16960	8.784	-34.160	1034.560	144	
62769	112	-576	16976	6.832	-35.136	1035.536	160	
67752	144	-640	17008	8.784	-39.040	1037.488	144	
72739	224	-672	17056	13.664	-40.992	1040.416	128	
77723	192	-544	16992	11.712	-33.184	1036.512	144	
82708	224	-512	17008	13.664	-31.232	1037.488	144	
87694	96	-480	17008	5.856	-29.280	1037.488	128	
92680	64	-464	16880	3.904	-28.304	1029.680	80	
97666	-64	-592	16960	-3.904	-36.112	1034.560	128	
102652	48	-688	17056	2.928	-41.968	1040.416	144	
107638	160	-640	17056	9.760	-39.040	1040.416	96	
112624	208	-576	17072	12.688	-35.136	1041.392	160	
117609	192	-640	17008	11.712	-39.040	1037.488	144	
122596	144	-592	17024	8.784	-36.112	1038.464	112	
127583	128	-576	17008	7.808	-35.136	1037.488	144	
132568	48	-528	16928	2.928	-32.208	1032.608	112	
137553	80	-560	16928	4.880	-34.160	1032.608	80	
142538	96	-576	16896	5.856	-35.136	1030.656	128	
147523	112	-560	16992	6.832	-34.160	1036.512	144	
152509	160	-704	17024	9.760	-42.944	1038.464	96	
157495	176	-672	17008	10.736	-40.992	1037.488	144	
162481	176	-608	16992	10.736	-37.088	1036.512	112	
167466	192	-560	17056	11.712	-34.160	1040.416	96	
172452	128	-592	16992	7.808	-36.112	1036.512	128	
177438	112	-576	16992	6.832	-35.136	1036.512	80	
182424	128	-592	17024	7.808	-36.112	1038.464	128	
187410	160	-528	16928	9.760	-32.208	1032.608	128	
192396	128	-560	16928	7.808	-34.160	1032.608	112	
197382	160	-576	16944	9.760	-35.136	1033.584	112	
202368	176	-624	16992	10.736	-38.064	1036.512	96	
207353	80	-640	16928	4.880	-39.040	1032.608	112	
212341	96	-592	16960	5.856	-36.112	1034.560	80	
217327	112	-640	16992	6.832	-39.040	1036.512	80	
222312	224	-640	17040	13.664	-39.040	1039.440	80	
227299	144	-576	17008	8.784	-35.136	1037.488	112	
232284	160	-576	17024	9.760	-35.136	1038.464	96	
237270	112	-592	16992	6.832	-36.112	1036.512	96	
242256	80	-544	16992	4.880	-33.184	1036.512	64	
247243	96	-560	16992	5.856	-34.160	1036.512	80	
252229	80	-608	16976	4.880	-37.088	1035.536	96	
257215	144	-592	16960	8.784	-36.112	1034.560	96	
262201	128	-608	16992	7.808	-37.088	1036.512	80	
267186	240	-624	16960	14.640	-38.064	1034.560	96	
272171	208	-656	16992	12.688	-40.016	1036.512	96	
277157	32	-576	17008	1.952	-35.136	1037.488	112	
282143	112	-576	16992	6.832	-35.136	1036.512	96	
287128	128	-576	16992	7.808	-35.136	1036.512	128	
292114	176	-560	17008	10.736	-34.160	1037.488	80	
297100	208	-528	16912	12.688	-32.208	1031.632	112	
302085	176	-560	16912	10.736	-34.160	1031.632	96	
307070	64	-624	16960	3.904	-38.064	1034.560	112	
312056	48	-736	17040	2.928	-44.896	1039.440	112	
317042	96	-640	17008	5.856	-39.040	1037.488	128	
322027	144	-544	17008	8.784	-33.184	1037.488	128	
327013	176	-544	17008	10.736	-33.184	1037.488	128	
331998	208	-608	17008	12.688	-37.088	1037.488	96	
336982	112	-624	17024	6.832	-38.064	1038.464	112	
341968	80	-592	16992	4.880	-36.112	1036.512	96	
346953	128	-624	16992	7.808	-38.064	1036.512	96	
351938	128	-624	16944	7.808	-38.064	1033.584	112	
356924	112	-528	16928	6.832	-32.208	1032.608	112	
361911	112	-576	16960	6.832	-35.136	1034.560	96	
366895	160	-656	17024	9.760	-40.016	1038.464	128	
371883	160	-672	16960	9.760	-40.992	1034.560	128	
376869	176	-640	17040	10.736	-39.040	1039.440	128	
381853	160	-560	17024	9.760	-34.160	1038.464	112	
386841	160	-560	16992	9.760	-34.160	1036.512	112	
391828	176	-560	16992	10.736	-34.160	1036.512	96	
396813	128	-560	16944	7.808	-34.160	1033.584	96	
401799	80	-624	16960	4.880	-38.064	1034.560	112	
406785	160	-656	17024	9.760	-40.016	1038.464	96	
411768	176	-656	17008	10.736	-40.016	1037.488	96	
416754	224	-624	16960	13.664	-38.064	1034.560	64	
421739	208	-528	16992	12.688	-32.208	1036.512	112	
426725	80	-576	16992	4.880	-35.136	1036.512	96	
431710	96	-608	17008	5.856	-37.088	1037.488	128	
436696	96	-624	17056	5.856	-38.064	1040.416	128	
441682	128	-624	16960	7.808	-38.064	1034.560	112	
446667	240	-608	17008	14.640	-37.088	1037.488	128	
451654	176	-528	16944	10.736	-32.208	1033.584	112	
456639	192	-592	16944	11.712	-36.112	1033.584	112	
461625	48	-544	16960	2.928	-33.184	1034.560	112	
466610	48	-624	16976	2.928	-38.064	1035.536	112	
471596	16	-592	17040	0.976	-36.112	1039.440	80	
476582	144	-624	17056	8.784	-38.064	1040.416	128	
481568	224	-656	17024	13.664	-40.016	1038.464	112	
486553	272	-608	16928	16.592	-37.088	1032.608	112	
491538	208	-496	16928	12.688	-30.256	1032.608	112	
496522	144	-496	16896	8.784	-30.256	1030.656	112	
501508	32	-592	16960	1.952	-36.112	1034.560	128	
506494	48	-640	16960	2.928	-39.040	1034.560	80	
511479	144	-608	17024	8.784	-37.088	1038.464	128	
516466	256	-624	17024	15.616	-38.064	1038.464	112	
521450	176	-560	17088	10.736	-34.160	1042.368	96	
526436	176	-656	17024	10.736	-40.016	1038.464	144	
531421	160	-608	16976	9.760	-37.088	1035.536	64	
536406	112	-608	16912	6.832	-37.088	1031.632	96	
541392	32	-560	16976	1.952	-34.160	1035.536	144	
546380	32	-544	16976	1.952	-33.184	1035.536	176	
551364	144	-592	17008	8.784	-36.112	1037.488	160	
556349	240	-640	17008	14.640	-39.040	1037.488	160	
561334	224	-640	16976	13.664	-39.040	1035.536	128	
566318	256	-640	17056	15.616	-39.040	1040.416	160	
571306	96	-608	17008	5.856	-37.088	1037.488	160	
576292	64	-624	16992	3.904	-38.064	1036.512	144	
581278	80	-528	16992	4.880	-32.208	1036.512	112	
586264	96	-592	16992	5.856	-36.112	1036.512	128	
591247	192	-560	17024	11.712	-34.160	1038.464	144	
596234	224	-640	17024	13.664	-39.040	1038.464	144	
601219	176	-608	17008	10.736	-37.088	1037.488	160	
606202	144	-528	16992	8.784	-32.208	1036.512	96	
611190	80	-528	16928	4.880	-32.208	1032.608	96	
616175	80	-576	16992	4.880	-35.136	1036.512	96	
621161	96	-544	17024	5.856	-33.184	1038.464	112	
626146	112	-672	17056	6.832	-40.992	1040.416	128	
631132	160	-640	16976	9.760	-39.040	1035.536	144	
636119	128	-640	16944	7.808	-39.040	1033.584	128	
641104	176	-576	16960	10.736	-35.136	1034.560	96	
646090	144	-560	16992	8.784	-34.160	1036.512	96	
651075	80	-560	17040	4.880	-34.160	1039.440	96	
656061	64	-656	17040	3.904	-40.016	1039.440	112	
661047	96	-656	17056	5.856	-40.016	1040.416	128	
666032	144	-576	17008	8.784	-35.136	1037.488	96	
671018	144	-576	16976	8.784	-35.136	1035.536	96	
676005	176	-544	16976	10.736	-33.184	1035.536	112	
680991	128	-560	16944	7.808	-34.160	1033.584	96	
685977	64	-640	17072	3.904	-39.040	1041.392	96	
