Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3014	192	-576	16976	11.712	-35.136	1035.536	128	
7999	128	-560	17008	7.808	-34.160	1037.488	96	
12987	64	-592	16976	3.904	-36.112	1035.536	144	
17970	176	-576	17024	10.736	-35.136	1038.464	128	
22954	128	-544	16928	7.808	-33.184	1032.608	112	
27939	160	-576	16960	9.760	-35.136	1034.560	112	
32925	128	-560	17008	7.808	-34.160	1037.488	96	
37910	128	-608	16960	7.808	-37.088	1034.560	96	
42896	144	-608	16960	8.784	-37.088	1034.560	128	
47881	144	-608	17008	8.784	-37.088	1037.488	144	
52867	96	-640	16928	5.856	-39.040	1032.608	112	
57851	112	-608	17008	6.832	-37.088	1037.488	144	
62838	144	-560	16960	8.784	-34.160	1034.560	144	
67825	160	-592	16896	9.760	-36.112	1030.656	128	
72809	128	-544	16928	7.808	-33.184	1032.608	128	
77797	112	-624	16960	6.832	-38.064	1034.560	144	
82784	96	-624	17008	5.856	-38.064	1037.488	176	
87771	128	-592	17024	7.808	-36.112	1038.464	144	
92755	160	-592	17024	9.760	-36.112	1038.464	144	
97741	160	-608	17072	9.760	-37.088	1041.392	112	
102725	144	-640	17040	8.784	-39.040	1039.440	128	
107711	112	-688	17024	6.832	-41.968	1038.464	112	
112696	128	-608	16880	7.808	-37.088	1029.680	96	
117682	112	-576	16944	6.832	-35.136	1033.584	112	
122670	128	-528	16880	7.808	-32.208	1029.680	128	
127656	80	-528	16960	4.880	-32.208	1034.560	128	
132641	112	-592	16960	6.832	-36.112	1034.560	144	
137626	128	-640	16992	7.808	-39.040	1036.512	192	
142612	176	-656	17040	10.736	-40.016	1039.440	224	
147597	176	-640	17056	10.736	-39.040	1040.416	128	
152584	208	-560	16960	12.688	-34.160	1034.560	176	
157570	128	-576	16960	7.808	-35.136	1034.560	144	
162556	112	-592	16992	6.832	-36.112	1036.512	144	
167541	48	-560	17056	2.928	-34.160	1040.416	160	
172526	80	-608	17008	4.880	-37.088	1037.488	128	
177510	96	-624	17024	5.856	-38.064	1038.464	128	
182495	192	-624	16992	11.712	-38.064	1036.512	160	
187481	240	-576	17008	14.640	-35.136	1037.488	128	
192466	176	-640	17008	10.736	-39.040	1037.488	128	
197452	128	-640	17040	7.808	-39.040	1039.440	128	
202438	96	-656	17056	5.856	-40.016	1040.416	144	
207423	48	-656	16976	2.928	-40.016	1035.536	128	
212407	112	-640	16944	6.832	-39.040	1033.584	112	
217395	192	-576	16944	11.712	-35.136	1033.584	144	
222381	160	-512	16992	9.760	-31.232	1036.512	160	
227367	160	-464	16992	9.760	-28.304	1036.512	112	
232353	96	-640	16992	5.856	-39.040	1036.512	144	
237339	128	-656	17024	7.808	-40.016	1038.464	128	
242324	144	-720	17008	8.784	-43.920	1037.488	144	
247308	176	-672	16992	10.736	-40.992	1036.512	144	
252294	192	-576	16992	11.712	-35.136	1036.512	96	
257281	112	-608	16960	6.832	-37.088	1034.560	128	
262266	96	-512	17008	5.856	-31.232	1037.488	128	
267252	80	-528	17024	4.880	-32.208	1038.464	64	
272237	112	-608	17008	6.832	-37.088	1037.488	112	
277222	160	-608	16992	9.760	-37.088	1036.512	144	
282207	224	-560	16896	13.664	-34.160	1030.656	144	
287193	176	-624	16928	10.736	-38.064	1032.608	112	
292179	112	-624	16944	6.832	-38.064	1033.584	96	
297164	112	-560	16960	6.832	-34.160	1034.560	96	
302148	112	-576	16976	6.832	-35.136	1035.536	112	
307135	80	-704	17008	4.880	-42.944	1037.488	96	
312120	144	-608	16960	8.784	-37.088	1034.560	128	
317107	192	-592	17008	11.712	-36.112	1037.488	96	
322093	256	-560	16944	15.616	-34.160	1033.584	112	
327078	176	-544	16912	10.736	-33.184	1031.632	80	
332063	80	-624	16960	4.880	-38.064	1034.560	96	
337048	64	-592	16960	3.904	-36.112	1034.560	96	
342034	16	-640	16992	0.976	-39.040	1036.512	112	
347020	112	-640	17008	6.832	-39.040	1037.488	144	
352006	240	-640	17008	14.640	-39.040	1037.488	80	
356991	256	-656	17008	15.616	-40.016	1037.488	112	
361977	240	-528	17008	14.640	-32.208	1037.488	96	
366962	128	-560	16912	7.808	-34.160	1031.632	112	
371948	32	-544	16960	1.952	-33.184	1034.560	144	
376934	80	-544	16928	4.880	-33.184	1032.608	128	
381920	80	-576	17008	4.880	-35.136	1037.488	144	
386905	192	-560	17008	11.712	-34.160	1037.488	112	
391891	272	-592	16944	16.592	-36.112	1033.584	160	
396876	240	-688	17040	14.640	-41.968	1039.440	144	
401861	128	-624	17024	7.808	-38.064	1038.464	112	
406845	112	-656	17008	6.832	-40.016	1037.488	112	
411833	96	-656	17008	5.856	-40.016	1037.488	128	
416818	144	-576	16976	8.784	-35.136	1035.536	112	
421804	128	-512	16992	7.808	-31.232	1036.512	112	
426789	144	-512	16928	8.784	-31.232	1032.608	112	
431774	128	-608	16992	7.808	-37.088	1036.512	128	
436759	144	-576	17024	8.784	-35.136	1038.464	128	
441746	160	-656	17040	9.760	-40.016	1039.440	160	
446732	128	-624	17056	7.808	-38.064	1040.416	112	
451718	112	-624	17008	6.832	-38.064	1037.488	80	
456703	176	-608	16992	10.736	-37.088	1036.512	144	
461685	112	-608	16992	6.832	-37.088	1036.512	144	
466672	96	-608	16992	5.856	-37.088	1036.512	144	
471657	64	-560	16928	3.904	-34.160	1032.608	160	
476644	96	-528	16992	5.856	-32.208	1036.512	128	
481630	128	-560	16976	7.808	-34.160	1035.536	112	
486617	208	-592	17008	12.688	-36.112	1037.488	144	
491602	208	-592	16928	12.688	-36.112	1032.608	144	
496587	192	-624	16960	11.712	-38.064	1034.560	112	
501572	96	-576	16992	5.856	-35.136	1036.512	128	
506558	64	-560	17040	3.904	-34.160	1039.440	128	
511543	80	-576	17008	4.880	-35.136	1037.488	96	
516529	144	-576	17008	8.784	-35.136	1037.488	128	
521515	176	-608	16928	10.736	-37.088	1032.608	112	
526500	208	-592	16896	12.688	-36.112	1030.656	144	
531488	160	-576	16976	9.760	-35.136	1035.536	112	
536474	48	-496	17008	2.928	-30.256	1037.488	144	
541461	16	-560	17008	0.976	-34.160	1037.488	144	
546446	160	-624	17024	9.760	-38.064	1038.464	128	
551432	144	-656	16992	8.784	-40.016	1036.512	128	
556418	256	-736	17008	15.616	-44.896	1037.488	128	
561403	224	-640	16992	13.664	-39.040	1036.512	144	
566389	192	-608	16880	11.712	-37.088	1029.680	128	
571376	48	-528	16976	2.928	-32.208	1035.536	160	
576363	32	-528	17008	1.952	-32.208	1037.488	144	
581349	112	-576	17072	6.832	-35.136	1041.392	128	
586336	208	-672	17040	12.688	-40.992	1039.440	144	
591322	240	-656	16992	14.640	-40.016	1036.512	144	
596308	256	-608	16928	15.616	-37.088	1032.608	128	
601295	128	-608	16960	7.808	-37.088	1034.560	112	
606281	96	-560	16976	5.856	-34.160	1035.536	144	
611267	16	-576	16992	0.976	-35.136	1036.512	96	
616253	80	-592	16960	4.880	-36.112	1034.560	96	
621239	144	-592	16992	8.784	-36.112	1036.512	128	
626224	160	-656	16992	9.760	-40.016	1036.512	112	
631209	176	-528	16896	10.736	-32.208	1030.656	96	
636195	176	-544	16928	10.736	-33.184	1032.608	144	
641180	80	-624	16992	4.880	-38.064	1036.512	128	
646166	64	-624	17056	3.904	-38.064	1040.416	160	
651151	64	-592	17008	3.904	-36.112	1037.488	176	
656136	144	-656	17024	8.784	-40.016	1038.464	192	
661121	208	-656	16992	12.688	-40.016	1036.512	160	
666107	208	-560	16976	12.688	-34.160	1035.536	192	
671095	224	-560	16992	13.664	-34.160	1036.512	176	
676081	112	-560	16960	6.832	-34.160	1034.560	128	
681067	64	-560	16960	3.904	-34.160	1034.560	160	
686051	64	-560	16992	3.904	-34.160	1036.512	160	
691039	128	-592	17040	7.808	-36.112	1039.440	160	
696025	176	-576	17008	10.736	-35.136	1037.488	144	
701011	192	-656	16976	11.712	-40.016	1035.536	144	
705997	208	-624	16960	12.688	-38.064	1034.560	160	
710983	144	-560	17024	8.784	-34.160	1038.464	128	
715966	128	-576	17072	7.808	-35.136	1041.392	160	
720954	112	-608	16992	6.832	-37.088	1036.512	160	
725941	144	-576	16960	8.784	-35.136	1034.560	128	
730927	128	-560	16928	7.808	-34.160	1032.608	128	
735912	192	-608	16944	11.712	-37.088	1033.584	128	
740897	144	-608	17056	8.784	-37.088	1040.416	176	
745884	96	-592	16992	5.856	-36.112	1036.512	160	
750870	96	-608	17040	5.856	-37.088	1039.440	128	
755856	48	-688	16992	2.928	-41.968	1036.512	160	
760842	144	-672	17008	8.784	-40.992	1037.488	128	
765829	192	-640	16992	11.712	-39.040	1036.512	112	
770815	176	-624	16992	10.736	-38.064	1036.512	112	
775801	176	-560	16976	10.736	-34.160	1035.536	144	
780787	128	-544	16960	7.808	-33.184	1034.560	112	
785773	32	-528	16960	1.952	-32.208	1034.560	160	
790759	112	-640	16992	6.832	-39.040	1036.512	128	
795745	256	-592	17024	15.616	-36.112	1038.464	112	
800730	240	-688	16992	14.640	-41.968	1036.512	144	
805715	176	-560	16992	10.736	-34.160	1036.512	160	
810700	144	-528	16992	8.784	-32.208	1036.512	128	
815686	64	-576	16960	3.904	-35.136	1034.560	128	
820671	48	-624	16944	2.928	-38.064	1033.584	112	
825658	64	-592	16976	3.904	-36.112	1035.536	160	
830644	208	-640	16976	12.688	-39.040	1035.536	128	
835630	256	-576	17008	15.616	-35.136	1037.488	128	
840616	256	-608	17008	15.616	-37.088	1037.488	80	
845600	176	-640	17040	10.736	-39.040	1039.440	128	
850589	80	-592	17008	4.880	-36.112	1037.488	96	
855574	96	-608	16992	5.856	-37.088	1036.512	96	
860560	128	-560	16976	7.808	-34.160	1035.536	112	
865545	128	-688	16928	7.808	-41.968	1032.608	144	
870528	224	-544	16992	13.664	-33.184	1036.512	160	
875516	176	-592	16992	10.736	-36.112	1036.512	112	
880501	240	-576	16992	14.640	-35.136	1036.512	160	
885487	176	-624	16976	10.736	-38.064	1035.536	128	
890474	160	-640	16992	9.760	-39.040	1036.512	144	
895460	112	-608	16992	6.832	-37.088	1036.512	144	
900445	144	-560	16928	8.784	-34.160	1032.608	128	
905431	112	-624	16992	6.832	-38.064	1036.512	112	
910416	80	-592	17056	4.880	-36.112	1040.416	144	
915402	80	-672	17056	4.880	-40.992	1040.416	160	
920387	144	-704	16992	8.784	-42.944	1036.512	144	
925372	176	-656	17024	10.736	-40.016	1038.464	112	
930357	160	-544	16960	9.760	-33.184	1034.560	144	
935342	144	-560	16928	8.784	-34.160	1032.608	144	
940328	80	-496	16960	4.880	-30.256	1034.560	160	
945314	96	-640	16992	5.856	-39.040	1036.512	144	
950300	160	-576	17008	9.760	-35.136	1037.488	112	
955287	176	-608	17008	10.736	-37.088	1037.488	176	
960273	192	-624	17024	11.712	-38.064	1038.464	128	
965259	144	-576	16976	8.784	-35.136	1035.536	144	
970244	80	-576	16976	4.880	-35.136	1035.536	160	
975230	48	-560	17056	2.928	-34.160	1040.416	176	
980217	64	-560	16944	3.904	-34.160	1033.584	144	
985202	80	-544	16992	4.880	-33.184	1036.512	128	
990188	192	-624	16960	11.712	-38.064	1034.560	160	
995174	224	-624	16992	13.664	-38.064	1036.512	128	
1000159	144	-496	16992	8.784	-30.256	1036.512	144	
1005144	80	-576	16960	4.880	-35.136	1034.560	192	
1010129	128	-624	17008	7.808	-38.064	1037.488	128	
1015114	128	-656	17056	7.808	-40.016	1040.416	128	
1020100	160	-592	17024	9.760	-36.112	1038.464	144	
1025085	208	-640	16944	12.688	-39.040	1033.584	176	
1030070	192	-608	16944	11.712	-37.088	1033.584	176	
1035056	128	-560	16976	7.808	-34.160	1035.536	160	
1040041	16	-592	16992	0.976	-36.112	1036.512	112	
1045024	64	-576	16928	3.904	-35.136	1032.608	128	
1050011	96	-592	17008	5.856	-36.112	1037.488	144	
1054996	128	-624	17008	7.808	-38.064	1037.488	112	
1059982	176	-736	17008	10.736	-44.896	1037.488	144	
1064968	192	-656	16960	11.712	-40.016	1034.560	144	
1069952	144	-560	17008	8.784	-34.160	1037.488	112	
1074940	64	-480	16992	3.904	-29.280	1036.512	144	
