Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
2194	16	-880	16896	0.976	-53.680	1030.656	144	
7180	240	-512	17024	14.640	-31.232	1038.464	144	
12166	528	-400	16992	32.208	-24.400	1036.512	160	
17152	608	-464	17120	37.088	-28.304	1044.320	160	
22137	464	-784	17008	28.304	-47.824	1037.488	160	
27123	192	-960	17008	11.712	-58.560	1037.488	144	
32109	64	-960	16928	3.904	-58.560	1032.608	144	
37094	128	-704	16848	7.808	-42.944	1027.728	176	
42077	304	-480	16848	18.544	-29.280	1027.728	192	
47063	528	-480	17072	32.208	-29.280	1041.392	160	
52050	496	-704	17040	30.256	-42.944	1039.440	128	
57035	384	-944	16928	23.424	-57.584	1032.608	144	
62021	288	-928	16928	17.568	-56.608	1032.608	176	
67006	240	-784	16992	14.640	-47.824	1036.512	144	
71991	256	-608	17040	15.616	-37.088	1039.440	160	
76977	368	-592	17008	22.448	-36.112	1037.488	160	
81963	416	-752	17008	25.376	-45.872	1037.488	192	
86949	352	-864	17008	21.472	-52.704	1037.488	192	
91935	272	-800	17008	16.592	-48.800	1037.488	160	
96921	320	-720	16960	19.520	-43.920	1034.560	128	
101907	336	-560	17024	20.496	-34.160	1038.464	192	
106893	288	-592	16960	17.568	-36.112	1034.560	160	
111879	384	-688	16960	23.424	-41.968	1034.560	144	
116865	384	-896	16992	23.424	-54.656	1036.512	144	
121851	384	-880	16992	23.424	-53.680	1036.512	176	
126838	352	-880	16960	21.472	-53.680	1034.560	176	
131823	352	-656	16992	21.472	-40.016	1036.512	160	
136809	320	-576	17024	19.520	-35.136	1038.464	176	
141795	528	-720	16704	32.208	-43.920	1018.944	176	
146780	320	-800	16672	19.520	-48.800	1016.992	176	
151767	96	-768	16976	5.856	-46.848	1035.536	160	
156752	80	-672	17392	4.880	-40.992	1060.912	160	
161738	176	-496	17216	10.736	-30.256	1050.176	144	
166724	496	-832	16688	30.256	-50.752	1017.968	144	
171708	576	-896	16704	35.136	-54.656	1018.944	160	
176694	384	-832	16992	23.424	-50.752	1036.512	144	
181679	208	-720	17152	12.688	-43.920	1046.272	160	
186665	96	-560	17120	5.856	-34.160	1044.320	128	
191650	288	-624	16976	17.568	-38.064	1035.536	112	
196635	400	-656	16912	24.400	-40.016	1031.632	128	
201619	384	-736	16912	23.424	-44.896	1031.632	160	
206604	368	-768	16960	22.448	-46.848	1034.560	176	
211589	240	-816	17024	14.640	-49.776	1038.464	112	
216575	272	-848	17040	16.592	-51.728	1039.440	160	
221561	384	-736	17008	23.424	-44.896	1037.488	144	
226548	448	-736	16976	27.328	-44.896	1035.536	160	
231533	336	-704	17024	20.496	-42.944	1038.464	144	
236518	336	-672	16992	20.496	-40.992	1036.512	160	
241504	208	-720	16960	12.688	-43.920	1034.560	176	
246490	208	-656	17024	12.688	-40.016	1038.464	176	
251474	288	-672	16944	17.568	-40.992	1033.584	176	
256462	384	-720	16960	23.424	-43.920	1034.560	176	
261447	368	-752	16992	22.448	-45.872	1036.512	160	
266431	400	-768	17008	24.400	-46.848	1037.488	160	
271417	352	-736	17024	21.472	-44.896	1038.464	176	
276403	320	-736	17040	19.520	-44.896	1039.440	192	
281388	304	-720	16992	18.544	-43.920	1036.512	176	
286373	336	-672	16928	20.496	-40.992	1032.608	192	
291359	336	-688	16960	20.496	-41.968	1034.560	176	
296343	288	-656	16960	17.568	-40.016	1034.560	176	
301330	272	-672	16992	16.592	-40.992	1036.512	160	
306315	272	-720	16960	16.592	-43.920	1034.560	144	
311300	352	-752	17008	21.472	-45.872	1037.488	160	
316285	384	-704	16960	23.424	-42.944	1034.560	128	
321271	400	-752	17008	24.400	-45.872	1037.488	144	
326257	384	-736	16928	23.424	-44.896	1032.608	208	
331242	240	-736	17024	14.640	-44.896	1038.464	224	
336229	288	-736	17024	17.568	-44.896	1038.464	208	
341215	352	-800	16960	21.472	-48.800	1034.560	208	
346200	352	-688	16992	21.472	-41.968	1036.512	224	
351184	384	-704	16928	23.424	-42.944	1032.608	208	
356170	288	-656	16944	17.568	-40.016	1033.584	208	
361154	272	-640	17024	16.592	-39.040	1038.464	176	
366140	288	-784	17072	17.568	-47.824	1041.392	208	
371125	304	-752	17104	18.544	-45.872	1043.344	160	
376111	304	-800	17008	18.544	-48.800	1037.488	192	
381095	320	-736	16928	19.520	-44.896	1032.608	144	
386081	352	-736	16944	21.472	-44.896	1033.584	176	
391068	336	-704	16944	20.496	-42.944	1033.584	192	
396052	240	-672	17024	14.640	-40.992	1038.464	192	
401036	256	-656	16960	15.616	-40.016	1034.560	192	
406023	320	-672	16992	19.520	-40.992	1036.512	160	
411009	384	-720	16960	23.424	-43.920	1034.560	192	
415995	384	-720	16960	23.424	-43.920	1034.560	160	
420981	352	-768	16960	21.472	-46.848	1034.560	176	
425966	336	-720	16944	20.496	-43.920	1033.584	144	
430951	320	-768	16992	19.520	-46.848	1036.512	160	
435936	320	-736	17056	19.520	-44.896	1040.416	160	
440921	304	-720	17008	18.544	-43.920	1037.488	176	
445906	320	-768	16960	19.520	-46.848	1034.560	160	
450891	416	-656	16880	25.376	-40.016	1029.680	192	
455878	384	-688	16928	23.424	-41.968	1032.608	176	
460864	352	-688	16992	21.472	-41.968	1036.512	128	
465849	304	-672	16992	18.544	-40.992	1036.512	144	
470834	288	-784	17104	17.568	-47.824	1043.344	176	
475818	304	-752	17056	18.544	-45.872	1040.416	176	
480805	384	-720	17008	23.424	-43.920	1037.488	176	
485791	368	-624	16928	22.448	-38.064	1032.608	128	
490775	368	-640	16864	22.448	-39.040	1028.704	160	
495760	240	-656	16944	14.640	-40.016	1033.584	160	
500744	224	-736	16960	13.664	-44.896	1034.560	112	
505730	304	-720	17008	18.544	-43.920	1037.488	144	
510715	368	-672	17056	22.448	-40.992	1040.416	160	
515701	416	-720	17008	25.376	-43.920	1037.488	144	
520684	416	-704	16992	25.376	-42.944	1036.512	128	
525672	368	-688	16960	22.448	-41.968	1034.560	144	
530658	272	-720	16976	16.592	-43.920	1035.536	160	
535644	304	-816	16960	18.544	-49.776	1034.560	128	
540629	288	-784	16976	17.568	-47.824	1035.536	160	
545615	304	-736	16960	18.544	-44.896	1034.560	160	
550597	336	-624	16992	20.496	-38.064	1036.512	160	
555585	320	-640	16928	19.520	-39.040	1032.608	144	
560570	336	-800	16992	20.496	-48.800	1036.512	176	
565555	352	-688	17024	21.472	-41.968	1038.464	144	
570540	352	-816	17056	21.472	-49.776	1040.416	160	
575525	320	-736	17024	19.520	-44.896	1038.464	144	
580511	368	-672	16960	22.448	-40.992	1034.560	160	
585496	448	-704	16928	27.328	-42.944	1032.608	144	
590482	352	-704	16960	21.472	-42.944	1034.560	128	
595468	288	-720	16992	17.568	-43.920	1036.512	160	
600453	272	-752	16960	16.592	-45.872	1034.560	144	
605439	272	-672	16960	16.592	-40.992	1034.560	176	
610426	336	-704	17008	20.496	-42.944	1037.488	160	
615412	400	-704	16992	24.400	-42.944	1036.512	208	
620397	368	-688	16992	22.448	-41.968	1036.512	160	
625383	336	-768	16992	20.496	-46.848	1036.512	176	
630368	336	-784	17024	20.496	-47.824	1038.464	176	
635351	368	-688	16960	22.448	-41.968	1034.560	192	
640337	320	-688	16944	19.520	-41.968	1033.584	128	
645323	352	-736	17024	21.472	-44.896	1038.464	176	
650308	352	-704	17024	21.472	-42.944	1038.464	144	
655294	288	-704	16912	17.568	-42.944	1031.632	192	
660280	272	-704	16976	16.592	-42.944	1035.536	160	
665266	304	-720	17008	18.544	-43.920	1037.488	144	
670250	352	-752	17056	21.472	-45.872	1040.416	176	
675237	416	-800	16976	25.376	-48.800	1035.536	176	
680222	448	-816	16928	27.328	-49.776	1032.608	144	
685207	432	-848	16960	26.352	-51.728	1034.560	112	
690192	272	-720	17008	16.592	-43.920	1037.488	160	
695178	256	-656	17056	15.616	-40.016	1040.416	144	
700163	224	-688	16992	13.664	-41.968	1036.512	128	
705149	304	-688	16928	18.544	-41.968	1032.608	176	
710135	416	-720	16928	25.376	-43.920	1032.608	176	
715120	384	-752	16992	23.424	-45.872	1036.512	144	
720106	368	-784	16976	22.448	-47.824	1035.536	176	
725092	336	-816	16960	20.496	-49.776	1034.560	176	
730077	304	-752	17024	18.544	-45.872	1038.464	176	
735062	256	-736	17024	15.616	-44.896	1038.464	176	
740046	336	-656	17056	20.496	-40.016	1040.416	144	
745029	384	-672	16992	23.424	-40.992	1036.512	144	
750015	416	-704	16880	25.376	-42.944	1029.680	176	
755003	416	-736	16864	25.376	-44.896	1028.704	144	
759988	336	-704	16816	20.496	-42.944	1025.776	144	
764973	288	-656	16928	17.568	-40.016	1032.608	160	
769960	256	-592	17056	15.616	-36.112	1040.416	128	
774946	272	-720	17056	16.592	-43.920	1040.416	176	
779931	352	-752	16992	21.472	-45.872	1036.512	160	
784917	432	-848	16992	26.352	-51.728	1036.512	144	
789903	432	-800	16928	26.352	-48.800	1032.608	144	
794888	368	-688	16928	22.448	-41.968	1032.608	160	
799872	336	-640	16960	20.496	-39.040	1034.560	160	
