Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3401	160	-640	17040	9.760	-39.040	1039.440	176	
8387	208	-640	17008	12.688	-39.040	1037.488	160	
13375	208	-656	16960	12.688	-40.016	1034.560	128	
18358	128	-624	16976	7.808	-38.064	1035.536	160	
23345	80	-544	16976	4.880	-33.184	1035.536	144	
28328	16	-544	16944	0.976	-33.184	1033.584	176	
33313	48	-560	16960	2.928	-34.160	1034.560	160	
38299	144	-608	16992	8.784	-37.088	1036.512	128	
43284	240	-608	17056	14.640	-37.088	1040.416	144	
48270	224	-640	17008	13.664	-39.040	1037.488	144	
53255	176	-608	16960	10.736	-37.088	1034.560	128	
58239	128	-608	16992	7.808	-37.088	1036.512	160	
63227	64	-592	16960	3.904	-36.112	1034.560	176	
68211	16	-672	16976	0.976	-40.992	1035.536	144	
73195	112	-640	17008	6.832	-39.040	1037.488	160	
78183	144	-624	17024	8.784	-38.064	1038.464	144	
83168	176	-656	17040	10.736	-40.016	1039.440	144	
88153	224	-592	16992	13.664	-36.112	1036.512	144	
93142	128	-528	16928	7.808	-32.208	1032.608	160	
98124	32	-528	16928	1.952	-32.208	1032.608	128	
103111	-16	-624	16928	-0.976	-38.064	1032.608	128	
108096	48	-640	16944	2.928	-39.040	1033.584	128	
113081	144	-672	17008	8.784	-40.992	1037.488	112	
118066	208	-688	17072	12.688	-41.968	1041.392	128	
123051	288	-624	17008	17.568	-38.064	1037.488	144	
128035	256	-560	16960	15.616	-34.160	1034.560	160	
133021	128	-528	16992	7.808	-32.208	1036.512	128	
138006	-32	-480	16896	-1.952	-29.280	1030.656	144	
142992	16	-576	16992	0.976	-35.136	1036.512	144	
147976	80	-672	16992	4.880	-40.992	1036.512	128	
152963	176	-704	16992	10.736	-42.944	1036.512	160	
157948	304	-640	16944	18.544	-39.040	1033.584	176	
162933	224	-592	16992	13.664	-36.112	1036.512	144	
167918	80	-560	16976	4.880	-34.160	1035.536	144	
172903	32	-544	16992	1.952	-33.184	1036.512	160	
177887	32	-624	16992	1.952	-38.064	1036.512	160	
