Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3471	272	-688	17008	16.592	-41.968	1037.488	160	
8459	256	-704	17072	15.616	-42.944	1041.392	144	
13444	272	-752	17040	16.592	-45.872	1039.440	144	
18431	352	-768	17072	21.472	-46.848	1041.392	144	
23413	320	-768	16960	19.520	-46.848	1034.560	144	
28399	384	-704	16944	23.424	-42.944	1033.584	128	
33386	320	-688	16912	19.520	-41.968	1031.632	160	
38371	352	-656	16960	21.472	-40.016	1034.560	96	
43356	336	-736	17024	20.496	-44.896	1038.464	144	
48342	320	-704	17008	19.520	-42.944	1037.488	160	
53327	384	-768	17040	23.424	-46.848	1039.440	176	
58314	352	-704	17024	21.472	-42.944	1038.464	208	
63299	352	-736	16976	21.472	-44.896	1035.536	192	
68285	352	-704	16992	21.472	-42.944	1036.512	208	
73269	320	-720	16944	19.520	-43.920	1033.584	176	
78254	288	-656	16944	17.568	-40.016	1033.584	208	
83240	272	-576	16992	16.592	-35.136	1036.512	176	
88227	304	-672	16960	18.544	-40.992	1034.560	176	
93213	320	-720	16976	19.520	-43.920	1035.536	176	
98199	448	-688	16928	27.328	-41.968	1032.608	144	
103186	384	-752	16864	23.424	-45.872	1028.704	128	
108171	320	-736	16960	19.520	-44.896	1034.560	144	
113156	272	-688	16992	16.592	-41.968	1036.512	128	
118141	288	-688	16896	17.568	-41.968	1030.656	144	
123126	256	-832	17008	15.616	-50.752	1037.488	192	
128111	256	-784	17408	15.616	-47.824	1061.888	160	
133095	320	-832	17120	19.520	-50.752	1044.320	176	
138080	448	-560	17040	27.328	-34.160	1039.440	144	
143066	608	-576	16704	37.088	-35.136	1018.944	160	
148052	320	-560	16928	19.520	-34.160	1032.608	176	
153037	80	-720	17008	4.880	-43.920	1037.488	144	
158022	32	-784	17088	1.952	-47.824	1042.368	160	
163008	288	-928	17040	17.568	-56.608	1039.440	144	
167993	592	-944	17024	36.112	-57.584	1038.464	128	
172978	720	-656	16976	43.920	-40.016	1035.536	144	
177963	544	-464	16880	33.184	-28.304	1029.680	144	
182948	144	-400	16864	8.784	-24.400	1028.704	160	
187934	-96	-544	16944	-5.856	-33.184	1033.584	112	
192919	-64	-768	17056	-3.904	-46.848	1040.416	144	
197904	288	-880	17024	17.568	-53.680	1038.464	112	
202890	576	-736	16896	35.136	-44.896	1030.656	160	
207874	640	-672	16880	39.040	-40.992	1029.680	144	
212862	448	-672	17056	27.328	-40.992	1040.416	112	
217848	256	-688	17136	15.616	-41.968	1045.296	96	
222832	144	-736	17120	8.784	-44.896	1044.320	128	
227818	192	-704	16944	11.712	-42.944	1033.584	128	
232804	288	-640	16880	17.568	-39.040	1029.680	144	
237789	384	-528	16880	23.424	-32.208	1029.680	112	
242774	464	-608	16864	28.304	-37.088	1028.704	96	
247759	464	-704	16896	28.304	-42.944	1030.656	128	
252743	384	-816	17040	23.424	-49.776	1039.440	160	
257729	288	-848	17216	17.568	-51.728	1050.176	160	
262714	288	-848	17184	17.568	-51.728	1048.224	128	
267699	368	-656	17024	22.448	-40.016	1038.464	144	
