Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3425	352	-704	16960	21.472	-42.944	1034.560	192	
8412	304	-704	16992	18.544	-42.944	1036.512	176	
13399	384	-800	16960	23.424	-48.800	1034.560	176	
18385	400	-736	16992	24.400	-44.896	1036.512	192	
23370	400	-688	17008	24.400	-41.968	1037.488	224	
28358	352	-672	17008	21.472	-40.992	1037.488	144	
33344	304	-704	17024	18.544	-42.944	1038.464	160	
38331	336	-768	16976	20.496	-46.848	1035.536	208	
43318	320	-752	16944	19.520	-45.872	1033.584	176	
48304	384	-752	16960	23.424	-45.872	1034.560	176	
53292	384	-736	16976	23.424	-44.896	1035.536	176	
58276	400	-672	16992	24.400	-40.992	1036.512	208	
63262	352	-704	17008	21.472	-42.944	1037.488	160	
68248	320	-720	16992	19.520	-43.920	1036.512	192	
73235	352	-736	16992	21.472	-44.896	1036.512	176	
78221	368	-736	16960	22.448	-44.896	1034.560	176	
83206	384	-688	16928	23.424	-41.968	1032.608	192	
88192	320	-640	16928	19.520	-39.040	1032.608	160	
93177	320	-656	16992	19.520	-40.016	1036.512	192	
98163	288	-736	17056	17.568	-44.896	1040.416	176	
103149	336	-800	17056	20.496	-48.800	1040.416	192	
108132	384	-784	16992	23.424	-47.824	1036.512	176	
113120	400	-784	16976	24.400	-47.824	1035.536	144	
118108	384	-720	16928	23.424	-43.920	1032.608	144	
123094	416	-688	16896	25.376	-41.968	1030.656	160	
128079	336	-720	16944	20.496	-43.920	1033.584	160	
133066	288	-784	17056	17.568	-47.824	1040.416	176	
138051	400	-752	17040	24.400	-45.872	1039.440	176	
143037	416	-688	16992	25.376	-41.968	1036.512	176	
148022	400	-720	16944	24.400	-43.920	1033.584	160	
153007	352	-640	16912	21.472	-39.040	1031.632	160	
157993	320	-688	16944	19.520	-41.968	1033.584	176	
162980	288	-736	16960	17.568	-44.896	1034.560	176	
167966	304	-768	16992	18.544	-46.848	1036.512	208	
172953	336	-768	17024	20.496	-46.848	1038.464	176	
177938	320	-704	16976	19.520	-42.944	1035.536	224	
182923	432	-704	16992	26.352	-42.944	1036.512	176	
187909	368	-672	16960	22.448	-40.992	1034.560	160	
192896	368	-688	16992	22.448	-41.968	1036.512	160	
197882	320	-688	17008	19.520	-41.968	1037.488	160	
202868	272	-752	16960	16.592	-45.872	1034.560	160	
207855	304	-720	16976	18.544	-43.920	1035.536	144	
212842	368	-752	16928	22.448	-45.872	1032.608	176	
217827	400	-768	16976	24.400	-46.848	1035.536	192	
222814	384	-736	16944	23.424	-44.896	1033.584	176	
227801	400	-704	16992	24.400	-42.944	1036.512	144	
232787	336	-720	17024	20.496	-43.920	1038.464	192	
237773	368	-768	17056	22.448	-46.848	1040.416	192	
242757	368	-736	16960	22.448	-44.896	1034.560	224	
247743	448	-720	16992	27.328	-43.920	1036.512	224	
252731	352	-688	16928	21.472	-41.968	1032.608	208	
257717	336	-736	16912	20.496	-44.896	1031.632	192	
262703	304	-704	16944	18.544	-42.944	1033.584	208	
267690	304	-736	16944	18.544	-44.896	1033.584	192	
272676	288	-736	17072	17.568	-44.896	1041.392	192	
277662	352	-704	17120	21.472	-42.944	1044.320	224	
282648	400	-720	16992	24.400	-43.920	1036.512	192	
