,Experiment name:,Sample experiment
'0:0:10.2,353,1087
'0:0:10.25,343,1110
'0:0:10.3,342,1135
'0:0:10.35,343,1158
'0:0:10.4,344,1184
'0:0:10.45,344,1205
'0:0:10.5,374,1224
'0:0:10.55,400,1242
'0:0:10.6,376,1258
'0:0:10.65,345,1268
'0:0:10.7,339,1276
'0:0:10.75,358,1285
'0:0:10.8,365,1298
'0:0:10.85,356,1312
'0:0:10.9,344,1324
'0:0:10.95,342,1328
'0:0:11.0,346,1326
'0:0:11.05,346,1314
'0:0:11.1,359,1297
'0:0:11.15,399,1284
'0:0:11.2,395,1269
'0:0:11.25,360,1251
'0:0:11.3,338,1227
'0:0:11.35,349,1202
'0:0:11.4,369,1175
'0:0:11.45,368,1155
'0:0:11.5,355,1138
'0:0:11.55,347,1122
'0:0:11.6,348,1102
'0:0:11.65,349,1077
'0:0:11.7,361,1046
'0:0:11.75,405,1029
'0:0:11.8,405,1018
'0:0:11.85,369,1006
'0:0:11.9,344,992
'0:0:11.95,351,981
'0:0:12.0,366,969
'0:0:12.05,363,959
'0:0:12.1,351,952
'0:0:12.15,345,945
'0:0:12.2,344,935
'0:0:12.25,342,927
'0:0:12.3,353,915
'0:0:12.35,401,904
'0:0:12.4,403,899
'0:0:12.45,373,898
'0:0:12.5,348,898
'0:0:12.55,348,894
'0:0:12.6,358,889
'0:0:12.65,362,885
'0:0:12.7,352,883
'0:0:12.75,343,882
'0:0:12.8,345,877
'0:0:12.85,347,874
'0:0:12.9,349,873
'0:0:12.95,385,870
'0:0:13.0,412,870
'0:0:13.05,388,873
'0:0:13.1,359,879
'0:0:13.15,352,882
'0:0:13.2,356,883
'0:0:13.25,361,881
'0:0:13.3,354,879
'0:0:13.35,345,879
'0:0:13.4,343,877
'0:0:13.45,344,875
'0:0:13.5,344,878
'0:0:13.55,353,881
'0:0:13.6,392,888
'0:0:13.65,395,901
'0:0:13.7,367,916
'0:0:13.75,347,926
'0:0:13.8,347,933
'0:0:13.85,360,940
'0:0:13.9,361,949
'0:0:13.95,350,960
'0:0:14.0,344,975
'0:0:14.05,343,988
'0:0:14.1,345,1009
'0:0:14.15,345,1030
'0:0:14.2,356,1044
'0:0:14.25,399,1058
'0:0:14.3,397,1076
'0:0:14.35,364,1092
'0:0:14.4,343,1108
'0:0:14.45,352,1125
'0:0:14.5,366,1147
'0:0:14.55,361,1173
'0:0:14.6,349,1206
'0:0:14.65,345,1233
'0:0:14.7,345,1260
'0:0:14.75,345,1283
'0:0:14.8,346,1301
'0:0:14.85,365,1315
'0:0:14.9,398,1332
'0:0:14.95,385,1345
'0:0:15.0,353,1352
'0:0:15.05,339,1355
'0:0:15.1,355,1360
'0:0:15.15,367,1367
'0:0:15.2,359,1374
'0:0:15.25,346,1378
'0:0:15.3,344,1372
'0:0:15.35,347,1360
'0:0:15.4,345,1335
'0:0:15.45,354,1307
'0:0:15.5,394,1283
'0:0:15.55,396,1260
'0:0:15.6,364,1234
'0:0:15.65,342,1206
'0:0:15.7,348,1178
'0:0:15.75,367,1153
'0:0:15.8,363,1127
'0:0:15.85,351,1109
'0:0:15.9,343,1085
'0:0:15.95,345,1063
'0:0:16.0,346,1043
'0:0:16.05,349,1023
'0:0:16.1,387,1003
'0:0:16.15,411,993
'0:0:16.2,382,987
'0:0:16.25,351,978
'0:0:16.3,344,969
'0:0:16.35,357,963
'0:0:16.4,365,957
'0:0:16.45,357,952
'0:0:16.5,347,946
'0:0:16.55,347,936
'0:0:16.6,347,927
'0:0:16.65,347,918
'0:0:16.7,372,906
'0:0:16.75,412,901
'0:0:16.8,398,900
'0:0:16.85,365,902
'0:0:16.9,350,902
'0:0:16.95,356,902
'0:0:17.0,365,899
'0:0:17.05,359,895
'0:0:17.1,349,894
'0:0:17.15,343,892
'0:0:17.2,344,886
'0:0:17.25,343,882
'0:0:17.3,349,879
'0:0:17.35,392,876
'0:0:17.4,409,880
'0:0:17.45,382,885
'0:0:17.5,353,892
'0:0:17.55,347,896
'0:0:17.6,359,898
'0:0:17.65,363,899
'0:0:17.7,354,900
'0:0:17.75,345,903
'0:0:17.8,342,907
'0:0:17.85,342,916
'0:0:17.9,344,929
'0:0:17.95,362,935
'0:0:18.0,405,940
'0:0:18.05,399,948
'0:0:18.1,365,960
'0:0:18.15,347,968
'0:0:18.2,355,978
'0:0:18.25,371,989
'0:0:18.3,368,999
'0:0:18.35,356,1011
'0:0:18.4,348,1025
'0:0:18.45,350,1035
'0:0:18.5,349,1051
'0:0:18.55,351,1066
'0:0:18.6,382,1080
'0:0:18.65,411,1098
'0:0:18.7,392,1117
'0:0:18.75,359,1131
'0:0:18.8,349,1142
'0:0:18.85,366,1156
'0:0:18.9,376,1177
'0:0:18.95,364,1199
'0:0:19.0,349,1223
'0:0:19.05,345,1240
'0:0:19.1,346,1261
'0:0:19.15,345,1278
'0:0:19.2,356,1293
'0:0:19.25,398,1311
'0:0:19.3,395,1326
'0:0:19.35,361,1335
'0:0:19.4,338,1340
'0:0:19.45,348,1347
'0:0:19.5,368,1354
'0:0:19.55,364,1362
'0:0:19.6,352,1366
'0:0:19.65,344,1352
'0:0:19.7,343,1333
'0:0:19.75,346,1310
'0:0:19.8,354,1281
'0:0:19.85,396,1258
'0:0:19.9,407,1232
'0:0:19.95,376,1209
'0:0:20.0,345,1181
'0:0:20.05,344,1158
'0:0:20.1,362,1137
'0:0:20.15,364,1120
'0:0:20.2,350,1104
'0:0:20.25,340,1091
'0:0:20.3,339,1073
'0:0:20.35,340,1058
'0:0:20.4,342,1040
'0:0:20.45,381,1022
'0:0:20.5,412,1011
'0:0:20.55,388,1004
'0:0:20.6,353,993
'0:0:20.65,342,979
'0:0:20.7,354,965
'0:0:20.75,363,957
'0:0:20.8,354,949
'0:0:20.85,345,944
'0:0:20.9,344,937
'0:0:20.95,347,930
'0:0:21.0,345,923
'0:0:21.05,361,914
'0:0:21.1,409,909
'0:0:21.15,409,908
'0:0:21.2,376,909
'0:0:21.25,355,912
'0:0:21.3,357,912
'0:0:21.35,370,909
'0:0:21.4,366,907
'0:0:21.45,355,906
'0:0:21.5,346,905
'0:0:21.55,344,901
'0:0:21.6,344,898
'0:0:21.65,345,894
'0:0:21.7,370,890
'0:0:21.75,413,889
'0:0:21.8,404,891
'0:0:21.85,369,895
'0:0:21.9,349,899
'0:0:21.95,354,901
'0:0:22.0,364,901
'0:0:22.05,357,900
'0:0:22.1,344,898
'0:0:22.15,340,899
'0:0:22.2,338,895
'0:0:22.25,340,893
'0:0:22.3,342,891
'0:0:22.35,370,889
'0:0:22.4,410,893
'0:0:22.45,394,898
'0:0:22.5,360,904
'0:0:22.55,345,908
'0:0:22.6,356,913
'0:0:22.65,366,923
'0:0:22.7,357,941
'0:0:22.75,346,962
'0:0:22.8,341,985
'0:0:22.85,342,1002
'0:0:22.9,343,1022
'0:0:22.95,342,1039
'0:0:23.0,367,1056
'0:0:23.05,411,1075
'0:0:23.1,399,1095
'0:0:23.15,363,1111
'0:0:23.2,344,1128
'0:0:23.25,355,1149
'0:0:23.3,370,1174
'0:0:23.35,362,1201
'0:0:23.4,348,1236
'0:0:23.45,345,1269
'0:0:23.5,346,1305
'0:0:23.55,345,1331
'0:0:23.6,346,1350
'0:0:23.65,374,1362
'0:0:23.7,408,1370
'0:0:23.75,389,1373
'0:0:23.8,353,1370
'0:0:23.85,338,1368
'0:0:23.9,355,1366
'0:0:23.95,367,1363
'0:0:24.0,359,1363
'0:0:24.05,346,1358
'0:0:24.1,343,1346
'0:0:24.15,343,1331
'0:0:24.2,344,1303
'0:0:24.25,359,1275
'0:0:24.3,407,1247
'0:0:24.35,410,1220
'0:0:24.4,374,1187
'0:0:24.45,345,1154
'0:0:24.5,349,1124
'0:0:24.55,367,1101
'0:0:24.6,365,1081
'0:0:24.65,350,1066
'0:0:24.7,339,1052
'0:0:24.75,338,1036
'0:0:24.8,340,1023
'0:0:24.85,342,1007
'0:0:24.9,384,986
'0:0:24.95,423,970
'0:0:25.0,402,956
'0:0:25.05,365,947
'0:0:25.1,345,939
'0:0:25.15,356,932
'0:0:25.2,367,923
'0:0:25.25,360,917
'0:0:25.3,346,915
'0:0:25.35,338,913
'0:0:25.4,337,910
'0:0:25.45,342,907
'0:0:25.5,355,902
'0:0:25.55,408,900
'0:0:25.6,417,901
'0:0:25.65,381,904
'0:0:25.7,352,907
'0:0:25.75,347,910
'0:0:25.8,361,912
'0:0:25.85,362,912
'0:0:25.9,351,913
'0:0:25.95,343,914
'0:0:26.0,341,911
'0:0:26.05,340,910
'0:0:26.1,343,908
'0:0:26.15,367,905
'0:0:26.2,418,905
'0:0:26.25,411,907
'0:0:26.3,373,909
'0:0:26.35,349,913
'0:0:26.4,353,916
'0:0:26.45,367,922
'0:0:26.5,363,933
'0:0:26.55,350,943
'0:0:26.6,341,954
'0:0:26.65,339,962
'0:0:26.7,337,976
'0:0:26.75,337,990
'0:0:26.8,364,1002
'0:0:26.85,411,1016
'0:0:26.9,402,1032
'0:0:26.95,364,1043
'0:0:27.0,345,1061
'0:0:27.05,355,1086
'0:0:27.1,368,1115
'0:0:27.15,360,1142
'0:0:27.2,346,1176
'0:0:27.25,341,1203
'0:0:27.3,342,1229
'0:0:27.35,342,1248
'0:0:27.4,345,1266
'0:0:27.45,381,1285
'0:0:27.5,414,1306
'0:0:27.55,393,1322
'0:0:27.6,357,1333
'0:0:27.65,343,1342
'0:0:27.7,361,1354
'0:0:27.75,371,1368
'0:0:27.8,360,1385
'0:0:27.85,347,1397
'0:0:27.9,342,1412
'0:0:27.95,343,1427
'0:0:28.0,343,1433
'0:0:28.05,363,1433
'0:0:28.1,407,1436
'0:0:28.15,405,1435
'0:0:28.2,367,1428
'0:0:28.25,340,1416
'0:0:28.3,350,1405
'0:0:28.35,370,1397
'0:0:28.4,365,1387
'0:0:28.45,353,1379
'0:0:28.5,345,1363
'0:0:28.55,345,1346
'0:0:28.6,345,1317
'0:0:28.65,354,1283
'0:0:28.7,405,1257
'0:0:28.75,421,1231
'0:0:28.8,388,1202
'0:0:28.85,352,1174
'0:0:28.9,347,1143
'0:0:28.95,366,1123
'0:0:29.0,366,1104
'0:0:29.05,353,1091
'0:0:29.1,342,1075
'0:0:29.15,341,1056
'0:0:29.2,342,1041
'0:0:29.25,344,1027
'0:0:29.3,378,1006
'0:0:29.35,422,996
'0:0:29.4,407,991
'0:0:29.45,372,984
'0:0:29.5,351,979
'0:0:29.55,358,977
'0:0:29.6,369,971
'0:0:29.65,361,965
'0:0:29.7,348,961
'0:0:29.75,342,954
'0:0:29.8,342,947
'0:0:29.85,342,940
'0:0:29.9,357,929
'0:0:29.95,412,921
'0:0:30.0,418,916
'0:0:30.05,383,917
'0:0:30.1,356,919
'0:0:30.15,352,917
'0:0:30.2,362,913
'0:0:30.25,359,909
'0:0:30.3,347,906
'0:0:30.35,338,905
'0:0:30.4,337,899
'0:0:30.45,339,895
'0:0:30.5,340,892
'0:0:30.55,369,888
'0:0:30.6,414,887
'0:0:30.65,400,890
'0:0:30.7,369,896
'0:0:30.75,350,900
'0:0:30.8,354,901
'0:0:30.85,362,901
'0:0:30.9,355,899
'0:0:30.95,343,897
'0:0:31.0,336,896
'0:0:31.05,338,890
'0:0:31.1,339,886
'0:0:31.15,341,886
'0:0:31.2,374,885
'0:0:31.25,410,888
'0:0:31.3,391,898
'0:0:31.35,357,912
'0:0:31.4,342,927
'0:0:31.45,353,938
'0:0:31.5,361,951
'0:0:31.55,351,965
'0:0:31.6,340,984
'0:0:31.65,340,1004
'0:0:31.7,338,1022
'0:0:31.75,339,1043
'0:0:31.8,338,1065
'0:0:31.85,370,1082
'0:0:31.9,409,1106
'0:0:31.95,390,1127
'0:0:32.0,356,1145
'0:0:32.05,343,1159
'0:0:32.1,356,1180
'0:0:32.15,364,1204
'0:0:32.2,357,1232
'0:0:32.25,347,1258
'0:0:32.3,343,1282
'0:0:32.35,342,1303
'0:0:32.4,343,1319
'0:0:32.45,349,1327
'0:0:32.5,389,1335
'0:0:32.55,403,1337
'0:0:32.6,372,1334
'0:0:32.65,341,1326
'0:0:32.7,343,1315
'0:0:32.75,364,1303
'0:0:32.8,365,1292
'0:0:32.85,352,1285
'0:0:32.9,343,1272
'0:0:32.95,343,1260
'0:0:33.0,343,1241
'0:0:33.05,346,1214
'0:0:33.1,388,1190
'0:0:33.15,408,1168
'0:0:33.2,377,1140
'0:0:33.25,345,1116
'0:0:33.3,342,1092
'0:0:33.35,360,1075
'0:0:33.4,366,1060
'0:0:33.45,353,1049
'0:0:33.5,341,1039
'0:0:33.55,340,1025
'0:0:33.6,341,1011
'0:0:33.65,346,998
'0:0:33.7,390,983
'0:0:33.75,417,976
'0:0:33.8,389,972
'0:0:33.85,357,968
'0:0:33.9,348,961
'0:0:33.95,360,956
'0:0:34.0,364,950
'0:0:34.05,356,946
'0:0:34.1,345,942
'0:0:34.15,342,934
'0:0:34.2,343,929
'0:0:34.25,345,925
'0:0:34.3,378,916
'0:0:34.35,419,913
'0:0:34.4,399,913
'0:0:34.45,365,914
'0:0:34.5,349,914
'0:0:34.55,356,912
'0:0:34.6,364,910
'0:0:34.65,357,908
'0:0:34.7,347,908
'0:0:34.75,343,907
'0:0:34.8,343,903
'0:0:34.85,345,900
'0:0:34.9,352,898
'0:0:34.95,402,896
'0:0:35.0,413,899
'0:0:35.05,378,904
'0:0:35.1,352,909
'0:0:35.15,348,910
'0:0:35.2,361,909
'0:0:35.25,362,908
'0:0:35.3,350,908
'0:0:35.35,342,910
'0:0:35.4,342,910
'0:0:35.45,342,911
'0:0:35.5,343,916
'0:0:35.55,371,919
'0:0:35.6,411,929
'0:0:35.65,395,941
'0:0:35.7,359,954
'0:0:35.75,342,965
'0:0:35.8,352,976
'0:0:35.85,363,985
'0:0:35.9,355,998
'0:0:35.95,342,1014
'0:0:36.0,339,1028
'0:0:36.05,340,1043
'0:0:36.1,338,1059
'0:0:36.15,345,1072
'0:0:36.2,392,1089
'0:0:36.25,403,1107
'0:0:36.3,367,1125
'0:0:36.35,339,1140
'0:0:36.4,345,1159
'0:0:36.45,366,1178
'0:0:36.5,364,1202
'0:0:36.55,350,1225
'0:0:36.6,341,1248
'0:0:36.65,342,1271
'0:0:36.7,342,1291
'0:0:36.75,346,1307
'0:0:36.8,384,1324
'0:0:36.85,406,1336
'0:0:36.9,376,1344
'0:0:36.95,341,1345
'0:0:37.0,337,1345
'0:0:37.05,361,1346
'0:0:37.1,368,1354
'0:0:37.15,355,1360
'0:0:37.2,344,1357
'0:0:37.25,343,1348
'0:0:37.3,342,1329
'0:0:37.35,354,1308
'0:0:37.4,402,1289
'0:0:37.45,407,1266
'0:0:37.5,369,1230
'0:0:37.55,342,1193
'0:0:37.6,347,1162
'0:0:37.65,368,1138
'0:0:37.7,367,1118
'0:0:37.75,350,1101
'0:0:37.8,342,1079
'0:0:37.85,343,1065
'0:0:37.9,343,1048
'0:0:37.95,372,1028
'0:0:38.0,416,1016
'0:0:38.05,402,1009
'0:0:38.1,366,1000
'0:0:38.15,347,991
'0:0:38.2,357,981
'0:0:38.25,368,973
'0:0:38.3,363,965
'0:0:38.35,349,959
'0:0:38.4,344,950
'0:0:38.45,346,942
'0:0:38.5,347,934
'0:0:38.55,382,925
'0:0:38.6,418,918
'0:0:38.65,398,915
'0:0:38.7,365,914
'0:0:38.75,351,912
'0:0:38.8,357,907
'0:0:38.85,363,903
'0:0:38.9,357,901
'0:0:38.95,347,900
'0:0:39.0,342,894
'0:0:39.05,342,890
'0:0:39.1,343,888
'0:0:39.15,381,884
'0:0:39.2,412,885
'0:0:39.25,392,888
'0:0:39.3,362,891
'0:0:39.35,351,894
'0:0:39.4,358,896
'0:0:39.45,364,895
'0:0:39.5,355,896
'0:0:39.55,346,899
'0:0:39.6,342,898
'0:0:39.65,341,898
'0:0:39.7,340,899
'0:0:39.75,367,899
'0:0:39.8,404,906
'0:0:39.85,392,916
'0:0:39.9,359,926
'0:0:39.95,344,932
'0:0:40.0,352,936
'0:0:40.05,360,945
'0:0:40.1,353,954
'0:0:40.15,342,967
'0:0:40.2,339,982
'0:0:40.25,343,997
'0:0:40.3,341,1014
'0:0:40.35,348,1030
'0:0:40.4,388,1047
'0:0:40.45,402,1064
'0:0:40.5,374,1080
'0:0:40.55,350,1091
'0:0:40.6,351,1105
'0:0:40.65,363,1123
'0:0:40.7,360,1144
'0:0:40.75,347,1165
'0:0:40.8,341,1189
'0:0:40.85,341,1208
'0:0:40.9,341,1230
'0:0:40.95,341,1248
'0:0:41.0,364,1261
'0:0:41.05,398,1273
'0:0:41.1,385,1283
'0:0:41.15,352,1288
'0:0:41.2,339,1289
'0:0:41.25,353,1292
'0:0:41.3,365,1298
'0:0:41.35,356,1305
'0:0:41.4,344,1312
'0:0:41.45,342,1312
'0:0:41.5,343,1308
'0:0:41.55,341,1293
'0:0:41.6,355,1269
'0:0:41.65,396,1252
'0:0:41.7,397,1231
'0:0:41.75,364,1202
'0:0:41.8,342,1162
'0:0:41.85,349,1133
'0:0:41.9,366,1110
'0:0:41.95,361,1088
'0:0:42.0,348,1073
'0:0:42.05,341,1060
'0:0:42.1,343,1048
'0:0:42.15,344,1035
'0:0:42.2,352,1015
'0:0:42.25,396,1002
'0:0:42.3,407,994
'0:0:42.35,377,988
'0:0:42.4,353,978
'0:0:42.45,351,968
'0:0:42.5,363,958
'0:0:42.55,364,949
'0:0:42.6,352,940
'0:0:42.65,346,933
'0:0:42.7,342,923
'0:0:42.75,341,916
'0:0:42.8,343,908
'0:0:42.85,384,899
'0:0:42.9,412,895
'0:0:42.95,390,895
'0:0:43.0,360,895
'0:0:43.05,350,893
'0:0:43.1,356,890
'0:0:43.15,361,886
'0:0:43.2,354,883
'0:0:43.25,345,882
'0:0:43.3,339,878
'0:0:43.35,340,875
'0:0:43.4,340,873
'0:0:43.45,360,869
'0:0:43.5,406,867
'0:0:43.55,404,869
'0:0:43.6,371,874
'0:0:43.65,349,877
'0:0:43.7,351,878
'0:0:43.75,360,878
'0:0:43.8,358,876
'0:0:43.85,346,876
'0:0:43.9,339,874
'0:0:43.95,337,869
'0:0:44.0,337,866
'0:0:44.05,342,865
'0:0:44.1,384,864
'0:0:44.15,407,868
'0:0:44.2,379,875
'0:0:44.25,348,882
'0:0:44.3,342,890
'0:0:44.35,355,898
'0:0:44.4,359,909
'0:0:44.45,349,921
'0:0:44.5,342,938
'0:0:44.55,340,951
'0:0:44.6,340,969
'0:0:44.65,340,985
'0:0:44.7,371,998
'0:0:44.75,408,1015
'0:0:44.8,390,1034
'0:0:44.85,353,1050
'0:0:44.9,339,1067
'0:0:44.95,353,1086
'0:0:45.0,365,1111
'0:0:45.05,356,1139
'0:0:45.1,345,1170
'0:0:45.15,339,1196
'0:0:45.2,337,1226
'0:0:45.25,338,1253
'0:0:45.3,362,1279
'0:0:45.35,402,1301
'0:0:45.4,394,1322
'0:0:45.45,359,1334
'0:0:45.5,337,1339
'0:0:45.55,354,1341
'0:0:45.6,369,1342
'0:0:45.65,362,1339
'0:0:45.7,349,1324
'0:0:45.75,342,1304
'0:0:45.8,342,1273
'0:0:45.85,346,1237
'0:0:45.9,384,1201
'0:0:45.95,414,1168
'0:0:46.0,388,1134
'0:0:46.05,353,1101
'0:0:46.1,341,1070
'0:0:46.15,360,1050
'0:0:46.2,370,1036
'0:0:46.25,357,1026
'0:0:46.3,343,1011
'0:0:46.35,337,1000
'0:0:46.4,336,988
'0:0:46.45,357,973
'0:0:46.5,412,962
'0:0:46.55,414,955
'0:0:46.6,376,948
'0:0:46.65,347,943
'0:0:46.7,349,935
'0:0:46.75,364,927
'0:0:46.8,363,920
'0:0:46.85,348,916
'0:0:46.9,342,909
'0:0:46.95,340,904
'0:0:47.0,341,898
'0:0:47.05,376,889
'0:0:47.1,421,885
'0:0:47.15,406,885
'0:0:47.2,368,884
'0:0:47.25,348,883
'0:0:47.3,356,881
'0:0:47.35,364,878
'0:0:47.4,358,875
'0:0:47.45,347,872
'0:0:47.5,341,865
'0:0:47.55,340,860
'0:0:47.6,345,859
'0:0:47.65,385,857
'0:0:47.7,420,857
'0:0:47.75,395,861
'0:0:47.8,360,868
'0:0:47.85,346,878
'0:0:47.9,357,890
'0:0:47.95,363,899
'0:0:48.0,356,909
'0:0:48.05,345,916
'0:0:48.1,339,916
'0:0:48.15,339,913
'0:0:48.2,345,911
'0:0:48.25,390,907
'0:0:48.3,414,906
'0:0:48.35,385,909
'0:0:48.4,353,914
'0:0:48.45,346,918
'0:0:48.5,362,923
'0:0:48.55,364,925
'0:0:48.6,352,925
'0:0:48.65,341,933
'0:0:48.7,337,950
'0:0:48.75,338,969
'0:0:48.8,343,988
'0:0:48.85,387,1007
'0:0:48.9,410,1034
'0:0:48.95,381,1055
'0:0:49.0,350,1074
'0:0:49.05,344,1098
'0:0:49.1,360,1131
'0:0:49.15,363,1166
'0:0:49.2,349,1203
'0:0:49.25,340,1234
'0:0:49.3,338,1270
'0:0:49.35,339,1295
'0:0:49.4,347,1320
'0:0:49.45,394,1345
'0:0:49.5,407,1353
'0:0:49.55,376,1346
'0:0:49.6,345,1343
'0:0:49.65,343,1351
'0:0:49.7,362,1362
'0:0:49.75,364,1376
'0:0:49.8,352,1393
'0:0:49.85,344,1410
'0:0:49.9,343,1425
'0:0:49.95,343,1425
'0:0:50.0,369,1411
'0:0:50.05,412,1397
'0:0:50.1,400,1380
'0:0:50.15,361,1357
'0:0:50.2,341,1321
'0:0:50.25,356,1286
'0:0:50.3,370,1254
'0:0:50.35,358,1227
'0:0:50.4,345,1196
'0:0:50.45,340,1163
'0:0:50.5,341,1127
'0:0:50.55,343,1096
'0:0:50.6,384,1064
'0:0:50.65,422,1044
'0:0:50.7,398,1038
'0:0:50.75,359,1039
'0:0:50.8,343,1038
'0:0:50.85,355,1040
'0:0:50.9,364,1045
'0:0:50.95,351,1050
'0:0:51.0,341,1052
'0:0:51.05,336,1051
'0:0:51.1,337,1054
'0:0:51.15,340,1053
'0:0:51.2,379,1047
'0:0:51.25,419,1043
'0:0:51.3,398,1031
'0:0:51.35,360,1014
'0:0:51.4,343,996
'0:0:51.45,355,984
'0:0:51.5,363,975
'0:0:51.55,354,969
'0:0:51.6,343,964
'0:0:51.65,339,957
'0:0:51.7,340,949
'0:0:51.75,340,941
'0:0:51.8,361,928
'0:0:51.85,412,921
'0:0:51.9,408,917
'0:0:51.95,369,912
'0:0:52.0,345,908
'0:0:52.05,349,906
'0:0:52.1,362,904
'0:0:52.15,358,903
'0:0:52.2,347,904
