,Experiment name:,Sample experiment
'0:0:10.2,351,1136
'0:0:10.25,350,1155
'0:0:10.3,354,1168
'0:0:10.35,380,1185
'0:0:10.4,385,1201
'0:0:10.45,364,1218
'0:0:10.5,351,1229
'0:0:10.55,351,1241
'0:0:10.6,360,1255
'0:0:10.65,361,1272
'0:0:10.7,354,1290
'0:0:10.75,351,1313
'0:0:10.8,352,1329
'0:0:10.85,352,1345
'0:0:10.9,351,1353
'0:0:10.95,355,1356
'0:0:11.0,379,1359
'0:0:11.05,382,1359
'0:0:11.1,365,1353
'0:0:11.15,350,1339
'0:0:11.2,352,1322
'0:0:11.25,364,1305
'0:0:11.3,364,1291
'0:0:11.35,356,1274
'0:0:11.4,349,1256
'0:0:11.45,351,1232
'0:0:11.5,354,1212
'0:0:11.55,353,1180
'0:0:11.6,365,1145
'0:0:11.65,383,1116
'0:0:11.7,374,1093
'0:0:11.75,355,1070
'0:0:11.8,347,1050
'0:0:11.85,355,1036
'0:0:11.9,361,1030
'0:0:11.95,357,1023
'0:0:12.0,351,1018
'0:0:12.05,345,1011
'0:0:12.1,349,999
'0:0:12.15,353,992
'0:0:12.2,357,986
'0:0:12.25,384,974
'0:0:12.3,393,966
'0:0:12.35,374,961
'0:0:12.4,358,954
'0:0:12.45,353,944
'0:0:12.5,358,934
'0:0:12.55,357,923
'0:0:12.6,353,914
'0:0:12.65,348,907
'0:0:12.7,350,899
'0:0:12.75,355,892
'0:0:12.8,355,885
'0:0:12.85,366,875
'0:0:12.9,388,867
'0:0:12.95,381,864
'0:0:13.0,362,865
'0:0:13.05,351,865
'0:0:13.1,357,863
'0:0:13.15,362,860
'0:0:13.2,361,857
'0:0:13.25,354,856
'0:0:13.3,350,854
'0:0:13.35,351,849
'0:0:13.4,351,845
'0:0:13.45,352,842
'0:0:13.5,375,836
'0:0:13.55,386,833
'0:0:13.6,369,835
'0:0:13.65,356,838
'0:0:13.7,354,838
'0:0:13.75,358,841
'0:0:13.8,361,850
'0:0:13.85,355,859
'0:0:13.9,349,868
'0:0:13.95,348,878
'0:0:14.0,349,886
'0:0:14.05,348,899
'0:0:14.1,353,910
'0:0:14.15,378,921
'0:0:14.2,385,936
'0:0:14.25,365,956
'0:0:14.3,350,972
'0:0:14.35,353,991
'0:0:14.4,360,1010
'0:0:14.45,361,1031
'0:0:14.5,354,1054
'0:0:14.55,350,1080
'0:0:14.6,350,1103
'0:0:14.65,351,1132
'0:0:14.7,352,1156
'0:0:14.75,369,1179
'0:0:14.8,388,1203
'0:0:14.85,372,1226
'0:0:14.9,353,1245
'0:0:14.95,350,1261
'0:0:15.0,361,1279
'0:0:15.05,364,1305
'0:0:15.1,361,1329
'0:0:15.15,353,1352
'0:0:15.2,353,1372
'0:0:15.25,354,1387
'0:0:15.3,354,1397
'0:0:15.35,373,1403
'0:0:15.4,386,1407
'0:0:15.45,372,1407
'0:0:15.5,353,1394
'0:0:15.55,352,1377
'0:0:15.6,363,1361
'0:0:15.65,365,1347
'0:0:15.7,359,1334
'0:0:15.75,354,1315
'0:0:15.8,350,1296
'0:0:15.85,350,1264
'0:0:15.9,360,1231
'0:0:15.95,389,1201
'0:0:16.0,388,1174
'0:0:16.05,363,1145
'0:0:16.1,353,1118
'0:0:16.15,355,1094
'0:0:16.2,364,1077
'0:0:16.25,360,1065
'0:0:16.3,354,1055
'0:0:16.35,350,1040
'0:0:16.4,352,1030
'0:0:16.45,352,1016
'0:0:16.5,370,996
'0:0:16.55,392,982
'0:0:16.6,381,974
'0:0:16.65,360,967
'0:0:16.7,351,960
'0:0:16.75,356,949
'0:0:16.8,363,939
'0:0:16.85,359,931
'0:0:16.9,353,927
'0:0:16.95,351,921
'0:0:17.0,352,916
'0:0:17.05,351,910
'0:0:17.1,375,902
'0:0:17.15,394,899
'0:0:17.2,378,900
'0:0:17.25,362,901
'0:0:17.3,355,901
'0:0:17.35,360,901
'0:0:17.4,363,900
'0:0:17.45,359,900
'0:0:17.5,353,900
'0:0:17.55,351,899
'0:0:17.6,349,895
'0:0:17.65,350,892
'0:0:17.7,361,888
'0:0:17.75,390,885
'0:0:17.8,385,886
'0:0:17.85,363,889
'0:0:17.9,351,894
'0:0:17.95,355,899
'0:0:18.0,364,901
'0:0:18.05,359,904
'0:0:18.1,356,911
'0:0:18.15,351,924
'0:0:18.2,351,933
'0:0:18.25,350,946
'0:0:18.3,352,958
'0:0:18.35,371,966
'0:0:18.4,390,978
'0:0:18.45,374,993
'0:0:18.5,355,1005
'0:0:18.55,348,1020
'0:0:18.6,357,1038
'0:0:18.65,362,1058
'0:0:18.7,358,1077
'0:0:18.75,352,1101
'0:0:18.8,349,1122
'0:0:18.85,349,1145
'0:0:18.9,349,1166
'0:0:18.95,351,1186
'0:0:19.0,375,1209
'0:0:19.05,380,1240
'0:0:19.1,365,1262
'0:0:19.15,348,1277
'0:0:19.2,351,1292
'0:0:19.25,362,1310
'0:0:19.3,364,1329
'0:0:19.35,357,1351
'0:0:19.4,351,1369
'0:0:19.45,350,1388
'0:0:19.5,352,1403
'0:0:19.55,352,1408
'0:0:19.6,368,1407
'0:0:19.65,389,1399
'0:0:19.7,378,1383
'0:0:19.75,356,1360
'0:0:19.8,348,1338
'0:0:19.85,360,1315
'0:0:19.9,368,1297
'0:0:19.95,361,1285
'0:0:20.0,353,1277
'0:0:20.05,350,1260
'0:0:20.1,352,1240
'0:0:20.15,354,1211
'0:0:20.2,364,1178
'0:0:20.25,393,1150
'0:0:20.3,387,1126
'0:0:20.35,363,1096
'0:0:20.4,350,1069
'0:0:20.45,359,1047
'0:0:20.5,366,1033
'0:0:20.55,362,1022
'0:0:20.6,355,1011
'0:0:20.65,352,1000
'0:0:20.7,352,990
'0:0:20.75,354,978
'0:0:20.8,355,967
'0:0:20.85,383,954
'0:0:20.9,398,946
'0:0:20.95,377,942
'0:0:21.0,358,938
'0:0:21.05,351,932
'0:0:21.1,361,925
'0:0:21.15,363,917
'0:0:21.2,356,910
'0:0:21.25,348,906
'0:0:21.3,347,902
'0:0:21.35,347,896
'0:0:21.4,348,891
'0:0:21.45,355,884
'0:0:21.5,387,876
'0:0:21.55,392,874
'0:0:21.6,372,876
'0:0:21.65,358,880
'0:0:21.7,357,881
'0:0:21.75,364,881
'0:0:21.8,363,880
'0:0:21.85,357,879
'0:0:21.9,352,881
'0:0:21.95,351,880
'0:0:22.0,352,876
'0:0:22.05,349,874
'0:0:22.1,354,872
'0:0:22.15,379,866
'0:0:22.2,392,864
'0:0:22.25,376,868
'0:0:22.3,357,874
'0:0:22.35,351,878
'0:0:22.4,358,880
'0:0:22.45,362,882
'0:0:22.5,358,884
'0:0:22.55,351,890
'0:0:22.6,350,902
'0:0:22.65,350,914
'0:0:22.7,349,930
'0:0:22.75,349,950
'0:0:22.8,365,961
'0:0:22.85,394,976
'0:0:22.9,390,986
'0:0:22.95,371,992
'0:0:23.0,358,1003
'0:0:23.05,358,1018
'0:0:23.1,365,1032
'0:0:23.15,363,1042
'0:0:23.2,356,1054
'0:0:23.25,350,1080
'0:0:23.3,350,1106
'0:0:23.35,348,1133
'0:0:23.4,350,1154
'0:0:23.45,351,1173
'0:0:23.5,379,1193
'0:0:23.55,384,1215
'0:0:23.6,364,1232
'0:0:23.65,346,1245
'0:0:23.7,349,1259
'0:0:23.75,361,1278
'0:0:23.8,362,1296
'0:0:23.85,356,1316
'0:0:23.9,351,1333
'0:0:23.95,349,1349
'0:0:24.0,347,1360
'0:0:24.05,348,1363
'0:0:24.1,365,1357
'0:0:24.15,390,1346
'0:0:24.2,382,1331
'0:0:24.25,359,1309
'0:0:24.3,346,1286
'0:0:24.35,355,1261
'0:0:24.4,366,1238
'0:0:24.45,363,1213
'0:0:24.5,355,1192
'0:0:24.55,353,1163
'0:0:24.6,353,1141
'0:0:24.65,352,1115
'0:0:24.7,361,1089
'0:0:24.75,392,1068
'0:0:24.8,393,1050
'0:0:24.85,371,1034
'0:0:24.9,354,1022
'0:0:24.95,355,1009
'0:0:25.0,364,998
'0:0:25.05,360,987
'0:0:25.1,354,978
'0:0:25.15,350,971
'0:0:25.2,349,963
'0:0:25.25,349,956
'0:0:25.3,354,948
'0:0:25.35,384,936
'0:0:25.4,396,929
'0:0:25.45,378,926
'0:0:25.5,359,924
'0:0:25.55,352,920
'0:0:25.6,358,915
'0:0:25.65,363,910
'0:0:25.7,359,906
'0:0:25.75,352,902
'0:0:25.8,351,898
'0:0:25.85,351,893
'0:0:25.9,354,890
'0:0:25.95,367,884
'0:0:26.0,397,881
'0:0:26.05,389,882
'0:0:26.1,372,885
'0:0:26.15,360,888
'0:0:26.2,359,889
'0:0:26.25,364,889
'0:0:26.3,362,887
'0:0:26.35,357,886
'0:0:26.4,353,887
'0:0:26.45,351,883
'0:0:26.5,349,882
'0:0:26.55,350,880
'0:0:26.6,373,875
'0:0:26.65,395,875
'0:0:26.7,380,878
'0:0:26.75,362,883
'0:0:26.8,355,888
'0:0:26.85,360,890
'0:0:26.9,365,892
'0:0:26.95,359,894
'0:0:27.0,351,896
'0:0:27.05,346,903
'0:0:27.1,349,911
'0:0:27.15,347,924
'0:0:27.2,346,935
'0:0:27.25,367,940
'0:0:27.3,393,951
'0:0:27.35,381,965
'0:0:27.4,359,977
'0:0:27.45,350,989
'0:0:27.5,357,1003
'0:0:27.55,364,1021
'0:0:27.6,359,1040
'0:0:27.65,352,1063
'0:0:27.7,349,1087
'0:0:27.75,351,1112
'0:0:27.8,350,1136
'0:0:27.85,350,1160
'0:0:27.9,367,1179
'0:0:27.95,394,1201
'0:0:28.0,383,1220
'0:0:28.05,358,1236
'0:0:28.1,350,1248
'0:0:28.15,359,1263
'0:0:28.2,365,1279
'0:0:28.25,359,1299
'0:0:28.3,353,1318
'0:0:28.35,351,1334
'0:0:28.4,349,1349
'0:0:28.45,348,1361
'0:0:28.5,351,1369
'0:0:28.55,380,1379
'0:0:28.6,394,1382
'0:0:28.65,374,1373
'0:0:28.7,353,1357
'0:0:28.75,350,1340
'0:0:28.8,362,1324
'0:0:28.85,366,1310
'0:0:28.9,358,1299
'0:0:28.95,351,1284
'0:0:29.0,349,1267
'0:0:29.05,347,1242
'0:0:29.1,353,1212
'0:0:29.15,377,1179
'0:0:29.2,400,1152
'0:0:29.25,385,1128
'0:0:29.3,362,1108
'0:0:29.35,353,1086
'0:0:29.4,361,1069
'0:0:29.45,365,1055
'0:0:29.5,359,1046
'0:0:29.55,351,1037
'0:0:29.6,348,1021
'0:0:29.65,348,1006
'0:0:29.7,349,994
'0:0:29.75,368,976
'0:0:29.8,397,965
'0:0:29.85,391,958
'0:0:29.9,367,953
'0:0:29.95,353,945
'0:0:30.0,356,939
'0:0:30.05,361,933
'0:0:30.1,361,928
'0:0:30.15,354,926
'0:0:30.2,351,921
'0:0:30.25,351,912
'0:0:30.3,347,904
'0:0:30.35,355,895
'0:0:30.4,391,887
'0:0:30.45,400,883
'0:0:30.5,379,883
'0:0:30.55,363,882
'0:0:30.6,359,878
'0:0:30.65,362,873
'0:0:30.7,361,870
'0:0:30.75,355,870
'0:0:30.8,352,871
'0:0:30.85,349,868
'0:0:30.9,345,866
'0:0:30.95,350,865
'0:0:31.0,372,860
'0:0:31.05,395,859
'0:0:31.1,386,862
'0:0:31.15,365,867
'0:0:31.2,356,870
'0:0:31.25,358,870
'0:0:31.3,363,868
'0:0:31.35,358,864
'0:0:31.4,351,863
'0:0:31.45,349,863
'0:0:31.5,349,859
'0:0:31.55,347,857
'0:0:31.6,352,856
'0:0:31.65,381,850
'0:0:31.7,394,849
'0:0:31.75,375,854
'0:0:31.8,358,859
'0:0:31.85,353,861
'0:0:31.9,360,865
'0:0:31.95,363,876
'0:0:32.0,357,892
'0:0:32.05,347,917
'0:0:32.1,347,935
'0:0:32.15,346,949
'0:0:32.2,344,964
'0:0:32.25,353,981
'0:0:32.3,383,994
'0:0:32.35,393,1009
'0:0:32.4,372,1022
'0:0:32.45,354,1035
'0:0:32.5,354,1048
'0:0:32.55,363,1061
'0:0:32.6,364,1077
'0:0:32.65,355,1097
'0:0:32.7,350,1119
'0:0:32.75,346,1142
'0:0:32.8,347,1163
'0:0:32.85,346,1186
'0:0:32.9,349,1202
'0:0:32.95,376,1222
'0:0:33.0,391,1241
'0:0:33.05,370,1260
'0:0:33.1,352,1274
'0:0:33.15,351,1290
'0:0:33.2,362,1307
'0:0:33.25,363,1326
'0:0:33.3,354,1346
'0:0:33.35,348,1363
'0:0:33.4,348,1374
'0:0:33.45,348,1383
'0:0:33.5,348,1384
'0:0:33.55,365,1378
'0:0:33.6,391,1368
'0:0:33.65,382,1352
'0:0:33.7,360,1336
'0:0:33.75,348,1317
'0:0:33.8,359,1296
'0:0:33.85,368,1276
'0:0:33.9,362,1260
'0:0:33.95,356,1243
'0:0:34.0,354,1222
'0:0:34.05,350,1198
'0:0:34.1,351,1166
'0:0:34.15,364,1125
'0:0:34.2,395,1098
'0:0:34.25,392,1078
'0:0:34.3,367,1062
'0:0:34.35,354,1047
'0:0:34.4,358,1036
'0:0:34.45,365,1025
'0:0:34.5,362,1015
'0:0:34.55,354,1005
'0:0:34.6,350,994
'0:0:34.65,351,981
'0:0:34.7,351,970
'0:0:34.75,361,954
'0:0:34.8,394,942
'0:0:34.85,397,932
'0:0:34.9,377,926
'0:0:34.95,361,921
'0:0:35.0,356,915
'0:0:35.05,358,908
'0:0:35.1,360,903
'0:0:35.15,356,899
'0:0:35.2,348,896
'0:0:35.25,349,890
'0:0:35.3,348,886
'0:0:35.35,352,882
'0:0:35.4,382,875
'0:0:35.45,396,873
'0:0:35.5,380,875
'0:0:35.55,363,878
'0:0:35.6,355,879
'0:0:35.65,361,878
'0:0:35.7,363,878
'0:0:35.75,356,879
'0:0:35.8,349,882
'0:0:35.85,348,880
'0:0:35.9,348,877
'0:0:35.95,350,874
'0:0:36.0,361,871
'0:0:36.05,390,869
'0:0:36.1,389,871
'0:0:36.15,367,874
'0:0:36.2,355,877
'0:0:36.25,354,878
'0:0:36.3,362,877
'0:0:36.35,359,875
'0:0:36.4,351,876
'0:0:36.45,349,880
'0:0:36.5,347,879
'0:0:36.55,345,881
'0:0:36.6,345,885
'0:0:36.65,362,891
'0:0:36.7,387,902
'0:0:36.75,378,916
'0:0:36.8,358,927
'0:0:36.85,348,937
'0:0:36.9,355,949
'0:0:36.95,361,967
'0:0:37.0,356,985
'0:0:37.05,345,1007
'0:0:37.1,344,1027
'0:0:37.15,346,1049
'0:0:37.2,347,1073
'0:0:37.25,346,1097
'0:0:37.3,360,1115
'0:0:37.35,385,1137
'0:0:37.4,375,1156
'0:0:37.45,354,1173
'0:0:37.5,346,1188
'0:0:37.55,355,1210
'0:0:37.6,361,1230
'0:0:37.65,356,1255
'0:0:37.7,347,1281
'0:0:37.75,346,1303
'0:0:37.8,347,1320
'0:0:37.85,348,1330
'0:0:37.9,350,1337
'0:0:37.95,373,1346
'0:0:38.0,383,1351
'0:0:38.05,366,1351
'0:0:38.1,351,1345
'0:0:38.15,350,1338
'0:0:38.2,361,1332
'0:0:38.25,363,1324
'0:0:38.3,356,1314
'0:0:38.35,350,1299
'0:0:38.4,349,1280
'0:0:38.45,350,1255
'0:0:38.5,351,1223
'0:0:38.55,366,1182
'0:0:38.6,387,1151
'0:0:38.65,376,1122
'0:0:38.7,356,1095
'0:0:38.75,346,1067
'0:0:38.8,356,1049
'0:0:38.85,363,1037
'0:0:38.9,358,1026
'0:0:38.95,350,1017
'0:0:39.0,348,1010
'0:0:39.05,347,1001
'0:0:39.1,350,992
'0:0:39.15,357,979
'0:0:39.2,384,966
'0:0:39.25,385,957
'0:0:39.3,364,951
'0:0:39.35,352,946
'0:0:39.4,355,938
'0:0:39.45,361,929
'0:0:39.5,360,922
'0:0:39.55,352,916
'0:0:39.6,348,912
'0:0:39.65,346,904
'0:0:39.7,346,899
'0:0:39.75,347,893
'0:0:39.8,369,882
'0:0:39.85,390,877
'0:0:39.9,379,876
'0:0:39.95,360,872
'0:0:40.0,351,868
'0:0:40.05,352,867
'0:0:40.1,359,869
'0:0:40.15,355,869
'0:0:40.2,351,869
'0:0:40.25,349,869
'0:0:40.3,348,865
'0:0:40.35,349,862
'0:0:40.4,354,860
'0:0:40.45,378,856
'0:0:40.5,387,856
'0:0:40.55,367,860
'0:0:40.6,354,864
'0:0:40.65,351,867
'0:0:40.7,359,870
'0:0:40.75,361,875
'0:0:40.8,356,882
'0:0:40.85,351,894
'0:0:40.9,351,902
'0:0:40.95,350,908
'0:0:41.0,348,916
'0:0:41.05,353,924
'0:0:41.1,382,934
'0:0:41.15,380,951
'0:0:41.2,361,966
'0:0:41.25,352,978
'0:0:41.3,356,990
'0:0:41.35,362,1007
'0:0:41.4,360,1027
'0:0:41.45,354,1052
'0:0:41.5,351,1077
'0:0:41.55,351,1107
'0:0:41.6,351,1134
'0:0:41.65,351,1158
'0:0:41.7,366,1177
'0:0:41.75,386,1199
'0:0:41.8,372,1217
'0:0:41.85,353,1233
'0:0:41.9,346,1248
'0:0:41.95,359,1265
'0:0:42.0,367,1285
'0:0:42.05,360,1307
'0:0:42.1,354,1327
'0:0:42.15,350,1345
'0:0:42.2,347,1358
'0:0:42.25,346,1367
'0:0:42.3,356,1375
'0:0:42.35,385,1386
'0:0:42.4,379,1395
'0:0:42.45,359,1399
'0:0:42.5,348,1396
'0:0:42.55,355,1393
'0:0:42.6,367,1390
'0:0:42.65,364,1385
'0:0:42.7,356,1374
'0:0:42.75,352,1356
'0:0:42.8,352,1336
'0:0:42.85,352,1308
'0:0:42.9,366,1277
'0:0:42.95,391,1248
'0:0:43.0,384,1223
'0:0:43.05,360,1190
'0:0:43.1,352,1158
'0:0:43.15,358,1131
'0:0:43.2,366,1112
'0:0:43.25,362,1095
'0:0:43.3,356,1083
'0:0:43.35,352,1066
'0:0:43.4,350,1052
'0:0:43.45,351,1036
'0:0:43.5,365,1020
'0:0:43.55,391,1011
'0:0:43.6,385,1005
'0:0:43.65,362,998
'0:0:43.7,351,992
'0:0:43.75,356,983
'0:0:43.8,364,974
'0:0:43.85,360,967
'0:0:43.9,355,963
'0:0:43.95,352,954
'0:0:44.0,352,946
'0:0:44.05,350,939
'0:0:44.1,371,928
'0:0:44.15,395,918
'0:0:44.2,385,914
'0:0:44.25,365,911
'0:0:44.3,356,907
'0:0:44.35,359,902
'0:0:44.4,364,895
'0:0:44.45,360,888
'0:0:44.5,354,884
'0:0:44.55,352,878
'0:0:44.6,351,872
'0:0:44.65,351,867
'0:0:44.7,364,859
'0:0:44.75,390,853
'0:0:44.8,383,854
'0:0:44.85,363,856
'0:0:44.9,354,858
'0:0:44.95,358,858
'0:0:45.0,364,857
'0:0:45.05,358,856
'0:0:45.1,353,858
'0:0:45.15,350,859
'0:0:45.2,350,863
'0:0:45.25,349,869
'0:0:45.3,356,871
'0:0:45.35,382,872
'0:0:45.4,384,874
'0:0:45.45,365,878
'0:0:45.5,351,882
'0:0:45.55,354,885
'0:0:45.6,364,884
'0:0:45.65,362,878
'0:0:45.7,353,878
'0:0:45.75,349,890
'0:0:45.8,348,896
'0:0:45.85,347,906
'0:0:45.9,352,917
'0:0:45.95,377,929
'0:0:46.0,387,944
'0:0:46.05,368,959
'0:0:46.1,353,970
'0:0:46.15,352,982
'0:0:46.2,361,992
'0:0:46.25,360,1007
'0:0:46.3,354,1027
'0:0:46.35,350,1052
'0:0:46.4,350,1077
'0:0:46.45,353,1105
'0:0:46.5,352,1131
'0:0:46.55,368,1158
'0:0:46.6,388,1185
'0:0:46.65,376,1211
'0:0:46.7,357,1231
'0:0:46.75,352,1250
'0:0:46.8,361,1266
'0:0:46.85,364,1288
'0:0:46.9,355,1308
'0:0:46.95,347,1325
'0:0:47.0,346,1338
'0:0:47.05,346,1344
'0:0:47.1,351,1344
'0:0:47.15,370,1339
'0:0:47.2,387,1331
'0:0:47.25,374,1320
'0:0:47.3,353,1304
'0:0:47.35,346,1284
'0:0:47.4,358,1265
'0:0:47.45,363,1248
'0:0:47.5,359,1234
'0:0:47.55,353,1216
'0:0:47.6,351,1196
'0:0:47.65,353,1171
'0:0:47.7,356,1144
'0:0:47.75,383,1117
'0:0:47.8,393,1095
'0:0:47.85,373,1078
'0:0:47.9,354,1066
'0:0:47.95,350,1057
'0:0:48.0,360,1049
'0:0:48.05,361,1038
'0:0:48.1,359,1026
'0:0:48.15,353,1012
'0:0:48.2,349,999
'0:0:48.25,349,988
'0:0:48.3,352,977
'0:0:48.35,383,962
'0:0:48.4,393,953
'0:0:48.45,373,945
'0:0:48.5,358,940
'0:0:48.55,354,933
'0:0:48.6,363,925
'0:0:48.65,363,916
'0:0:48.7,358,909
'0:0:48.75,353,904
'0:0:48.8,351,895
'0:0:48.85,350,888
'0:0:48.9,353,882
'0:0:48.95,384,875
'0:0:49.0,395,874
'0:0:49.05,373,876
'0:0:49.1,358,878
'0:0:49.15,354,878
'0:0:49.2,362,875
'0:0:49.25,364,872
'0:0:49.3,357,869
'0:0:49.35,353,869
'0:0:49.4,350,864
'0:0:49.45,350,861
'0:0:49.5,352,861
'0:0:49.55,373,859
'0:0:49.6,392,858
'0:0:49.65,379,862
'0:0:49.7,360,866
'0:0:49.75,353,869
'0:0:49.8,359,869
'0:0:49.85,361,866
'0:0:49.9,356,864
'0:0:49.95,349,865
'0:0:50.0,346,864
'0:0:50.05,345,863
'0:0:50.1,349,865
'0:0:50.15,360,868
'0:0:50.2,388,874
'0:0:50.25,385,886
'0:0:50.3,363,900
'0:0:50.35,351,913
'0:0:50.4,357,923
'0:0:50.45,366,936
'0:0:50.5,361,951
'0:0:50.55,354,963
'0:0:50.6,351,969
'0:0:50.65,351,979
'0:0:50.7,350,994
'0:0:50.75,352,1010
'0:0:50.8,379,1025
'0:0:50.85,387,1044
'0:0:50.9,367,1061
'0:0:50.95,350,1078
'0:0:51.0,351,1095
'0:0:51.05,360,1117
'0:0:51.1,363,1140
'0:0:51.15,356,1167
'0:0:51.2,349,1194
'0:0:51.25,348,1229
'0:0:51.3,349,1255
'0:0:51.35,352,1275
'0:0:51.4,378,1292
'0:0:51.45,386,1308
'0:0:51.5,367,1316
'0:0:51.55,350,1318
'0:0:51.6,351,1319
'0:0:51.65,363,1318
'0:0:51.7,365,1321
'0:0:51.75,357,1322
'0:0:51.8,349,1317
'0:0:51.85,348,1306
'0:0:51.9,350,1289
'0:0:51.95,364,1264
'0:0:52.0,391,1239
'0:0:52.05,383,1210
'0:0:52.1,364,1181
'0:0:52.15,351,1147
'0:0:52.2,358,1124
