,Experiment name:,Sample experiment
'0:0:10.15,354,1029
'0:0:10.2,363,1050
'0:0:10.25,361,1075
'0:0:10.3,351,1098
'0:0:10.35,348,1128
'0:0:10.4,349,1161
'0:0:10.45,349,1196
'0:0:10.5,351,1228
'0:0:10.55,351,1255
'0:0:10.6,354,1275
'0:0:10.65,387,1300
'0:0:10.7,389,1324
'0:0:10.75,364,1346
'0:0:10.8,347,1359
'0:0:10.85,351,1372
'0:0:10.9,364,1386
'0:0:10.95,361,1403
'0:0:11.0,353,1421
'0:0:11.05,347,1441
'0:0:11.1,349,1453
'0:0:11.15,353,1460
'0:0:11.2,355,1455
'0:0:11.25,358,1440
'0:0:11.3,383,1427
'0:0:11.35,392,1411
'0:0:11.4,371,1393
'0:0:11.45,352,1367
'0:0:11.5,353,1339
'0:0:11.55,367,1307
'0:0:11.6,368,1282
'0:0:11.65,357,1257
'0:0:11.7,352,1233
'0:0:11.75,353,1206
'0:0:11.8,354,1182
'0:0:11.85,354,1151
'0:0:11.9,363,1115
'0:0:11.95,393,1087
'0:0:12.0,390,1072
'0:0:12.05,364,1059
'0:0:12.1,349,1045
'0:0:12.15,354,1031
'0:0:12.2,365,1021
'0:0:12.25,363,1008
'0:0:12.3,354,993
'0:0:12.35,351,982
'0:0:12.4,352,974
'0:0:12.45,354,965
'0:0:12.5,352,957
'0:0:12.55,364,943
'0:0:12.6,397,930
'0:0:12.65,389,922
'0:0:12.7,363,918
'0:0:12.75,350,915
'0:0:12.8,355,912
'0:0:12.85,362,907
'0:0:12.9,359,903
'0:0:12.95,349,898
'0:0:13.0,346,893
'0:0:13.05,347,893
'0:0:13.1,349,891
'0:0:13.15,348,890
'0:0:13.2,352,887
'0:0:13.25,379,880
'0:0:13.3,393,879
'0:0:13.35,378,883
'0:0:13.4,358,888
'0:0:13.45,353,894
'0:0:13.5,360,896
'0:0:13.55,364,896
'0:0:13.6,357,894
'0:0:13.65,352,892
'0:0:13.7,348,892
'0:0:13.75,350,894
'0:0:13.8,350,893
'0:0:13.85,349,891
'0:0:13.9,352,888
'0:0:13.95,383,883
'0:0:14.0,396,882
'0:0:14.05,372,889
'0:0:14.1,355,899
'0:0:14.15,352,907
'0:0:14.2,361,911
'0:0:14.25,364,922
'0:0:14.3,356,936
'0:0:14.35,351,952
'0:0:14.4,351,969
'0:0:14.45,351,989
'0:0:14.5,350,1003
'0:0:14.55,351,1019
'0:0:14.6,355,1034
'0:0:14.65,382,1047
'0:0:14.7,392,1060
'0:0:14.75,369,1074
'0:0:14.8,350,1089
'0:0:14.85,348,1107
'0:0:14.9,361,1127
'0:0:14.95,364,1150
'0:0:15.0,358,1173
'0:0:15.05,352,1204
'0:0:15.1,353,1233
'0:0:15.15,354,1259
'0:0:15.2,353,1282
'0:0:15.25,351,1300
'0:0:15.3,359,1314
'0:0:15.35,387,1332
'0:0:15.4,385,1348
'0:0:15.45,363,1358
'0:0:15.5,347,1360
'0:0:15.55,352,1362
'0:0:15.6,367,1363
'0:0:15.65,366,1362
'0:0:15.7,355,1358
'0:0:15.75,351,1346
'0:0:15.8,352,1329
'0:0:15.85,355,1304
'0:0:15.9,355,1273
'0:0:15.95,372,1237
'0:0:16.0,394,1204
'0:0:16.05,380,1171
'0:0:16.1,357,1142
'0:0:16.15,346,1111
'0:0:16.2,356,1089
'0:0:16.25,365,1070
'0:0:16.3,360,1055
'0:0:16.35,354,1043
'0:0:16.4,351,1032
'0:0:16.45,353,1019
'0:0:16.5,353,1007
'0:0:16.55,356,991
'0:0:16.6,386,977
'0:0:16.65,396,968
'0:0:16.7,374,963
'0:0:16.75,355,956
'0:0:16.8,354,949
'0:0:16.85,362,943
'0:0:16.9,364,937
'0:0:16.95,358,932
'0:0:17.0,352,928
'0:0:17.05,352,925
'0:0:17.1,353,919
'0:0:17.15,353,914
'0:0:17.2,362,908
'0:0:17.25,391,902
'0:0:17.3,391,901
'0:0:17.35,369,904
'0:0:17.4,357,909
'0:0:17.45,357,912
'0:0:17.5,365,913
'0:0:17.55,365,913
'0:0:17.6,358,912
'0:0:17.65,352,912
'0:0:17.7,354,914
'0:0:17.75,353,911
'0:0:17.8,353,908
'0:0:17.85,354,903
'0:0:17.9,382,897
'0:0:17.95,398,897
'0:0:18.0,378,902
'0:0:18.05,362,909
'0:0:18.1,357,913
'0:0:18.15,362,919
'0:0:18.2,364,926
'0:0:18.25,357,932
'0:0:18.3,349,940
'0:0:18.35,349,954
'0:0:18.4,349,967
'0:0:18.45,351,979
'0:0:18.5,349,993
'0:0:18.55,351,1007
'0:0:18.6,378,1017
'0:0:18.65,396,1031
'0:0:18.7,378,1039
'0:0:18.75,360,1047
'0:0:18.8,355,1063
'0:0:18.85,363,1081
'0:0:18.9,366,1100
'0:0:18.95,361,1120
'0:0:19.0,353,1138
'0:0:19.05,351,1166
'0:0:19.1,354,1193
'0:0:19.15,353,1219
'0:0:19.2,354,1242
'0:0:19.25,352,1259
'0:0:19.3,358,1270
'0:0:19.35,391,1288
'0:0:19.4,390,1305
'0:0:19.45,367,1318
'0:0:19.5,354,1324
'0:0:19.55,358,1333
'0:0:19.6,366,1341
'0:0:19.65,363,1348
'0:0:19.7,356,1355
'0:0:19.75,351,1363
'0:0:19.8,351,1365
'0:0:19.85,354,1354
'0:0:19.9,356,1336
'0:0:19.95,355,1308
'0:0:20.0,370,1281
'0:0:20.05,393,1254
'0:0:20.1,383,1229
'0:0:20.15,361,1203
'0:0:20.2,351,1173
'0:0:20.25,359,1144
'0:0:20.3,363,1123
'0:0:20.35,359,1100
'0:0:20.4,353,1081
'0:0:20.45,349,1066
'0:0:20.5,347,1056
'0:0:20.55,347,1043
'0:0:20.6,347,1029
'0:0:20.65,351,1009
'0:0:20.7,376,989
'0:0:20.75,400,977
'0:0:20.8,385,968
'0:0:20.85,363,963
'0:0:20.9,355,957
'0:0:20.95,358,947
'0:0:21.0,364,941
'0:0:21.05,361,934
'0:0:21.1,355,930
'0:0:21.15,353,929
'0:0:21.2,354,927
'0:0:21.25,355,922
'0:0:21.3,352,918
'0:0:21.35,357,912
'0:0:21.4,388,907
'0:0:21.45,395,907
'0:0:21.5,373,911
'0:0:21.55,359,915
'0:0:21.6,356,916
'0:0:21.65,361,917
'0:0:21.7,361,917
'0:0:21.75,355,914
'0:0:21.8,351,912
'0:0:21.85,349,912
'0:0:21.9,349,914
'0:0:21.95,349,912
'0:0:22.0,348,910
'0:0:22.05,351,906
'0:0:22.1,380,902
'0:0:22.15,394,902
'0:0:22.2,374,905
'0:0:22.25,356,909
'0:0:22.3,350,912
'0:0:22.35,359,913
'0:0:22.4,362,913
'0:0:22.45,354,912
'0:0:22.5,349,910
'0:0:22.55,349,911
'0:0:22.6,350,916
'0:0:22.65,351,919
'0:0:22.7,350,921
'0:0:22.75,349,925
'0:0:22.8,364,927
'0:0:22.85,393,938
'0:0:22.9,386,951
'0:0:22.95,362,965
'0:0:23.0,349,976
'0:0:23.05,354,991
'0:0:23.1,362,1009
'0:0:23.15,361,1027
'0:0:23.2,352,1044
'0:0:23.25,349,1066
'0:0:23.3,349,1093
'0:0:23.35,353,1122
'0:0:23.4,354,1153
'0:0:23.45,353,1177
'0:0:23.5,360,1192
'0:0:23.55,389,1212
'0:0:23.6,390,1230
'0:0:23.65,368,1245
'0:0:23.7,351,1253
'0:0:23.75,352,1263
'0:0:23.8,361,1274
'0:0:23.85,359,1285
'0:0:23.9,354,1297
'0:0:23.95,349,1311
'0:0:24.0,346,1321
'0:0:24.05,349,1331
'0:0:24.1,350,1328
'0:0:24.15,352,1318
'0:0:24.2,377,1311
'0:0:24.25,387,1302
'0:0:24.3,367,1290
'0:0:24.35,351,1273
'0:0:24.4,351,1255
'0:0:24.45,361,1234
'0:0:24.5,365,1218
'0:0:24.55,358,1202
'0:0:24.6,351,1189
'0:0:24.65,351,1171
'0:0:24.7,351,1154
'0:0:24.75,350,1129
'0:0:24.8,352,1097
'0:0:24.85,381,1071
'0:0:24.9,391,1057
'0:0:24.95,375,1042
'0:0:25.0,357,1026
'0:0:25.05,353,1010
'0:0:25.1,363,999
'0:0:25.15,365,992
'0:0:25.2,357,986
'0:0:25.25,352,981
'0:0:25.3,351,974
'0:0:25.35,352,965
'0:0:25.4,353,960
'0:0:25.45,358,953
'0:0:25.5,391,946
'0:0:25.55,395,941
'0:0:25.6,374,939
'0:0:25.65,359,937
'0:0:25.7,356,934
'0:0:25.75,361,928
'0:0:25.8,361,923
'0:0:25.85,356,919
'0:0:25.9,351,915
'0:0:25.95,351,913
'0:0:26.0,353,909
'0:0:26.05,351,907
'0:0:26.1,352,905
'0:0:26.15,374,898
'0:0:26.2,394,896
'0:0:26.25,380,899
'0:0:26.3,360,901
'0:0:26.35,355,904
'0:0:26.4,358,904
'0:0:26.45,362,901
'0:0:26.5,357,898
'0:0:26.55,353,899
'0:0:26.6,349,905
'0:0:26.65,350,908
'0:0:26.7,350,909
'0:0:26.75,348,911
'0:0:26.8,359,912
'0:0:26.85,387,914
'0:0:26.9,386,919
'0:0:26.95,367,925
'0:0:27.0,357,931
'0:0:27.05,357,934
'0:0:27.1,362,934
'0:0:27.15,360,935
'0:0:27.2,354,936
'0:0:27.25,350,938
'0:0:27.3,348,944
'0:0:27.35,351,953
'0:0:27.4,351,960
'0:0:27.45,350,969
'0:0:27.5,355,977
'0:0:27.55,383,985
'0:0:27.6,389,996
'0:0:27.65,368,1009
'0:0:27.7,354,1019
'0:0:27.75,353,1030
'0:0:27.8,359,1039
'0:0:27.85,359,1050
'0:0:27.9,351,1061
'0:0:27.95,347,1075
'0:0:28.0,347,1092
'0:0:28.05,349,1115
'0:0:28.1,350,1133
'0:0:28.15,350,1152
'0:0:28.2,348,1165
'0:0:28.25,358,1176
'0:0:28.3,388,1191
'0:0:28.35,383,1205
'0:0:28.4,360,1215
'0:0:28.45,348,1225
'0:0:28.5,354,1236
'0:0:28.55,362,1250
'0:0:28.6,359,1263
'0:0:28.65,350,1276
'0:0:28.7,347,1292
'0:0:28.75,352,1309
'0:0:28.8,355,1322
'0:0:28.85,356,1332
'0:0:28.9,355,1334
'0:0:28.95,365,1329
'0:0:29.0,387,1327
'0:0:29.05,382,1324
'0:0:29.1,361,1314
'0:0:29.15,350,1301
'0:0:29.2,357,1289
'0:0:29.25,365,1276
'0:0:29.3,361,1264
'0:0:29.35,354,1254
'0:0:29.4,349,1249
'0:0:29.45,349,1236
'0:0:29.5,352,1220
'0:0:29.55,354,1195
'0:0:29.6,354,1163
'0:0:29.65,377,1130
'0:0:29.7,392,1104
'0:0:29.75,373,1080
'0:0:29.8,352,1060
'0:0:29.85,350,1043
'0:0:29.9,359,1031
'0:0:29.95,362,1022
'0:0:30.0,357,1011
'0:0:30.05,352,1000
'0:0:30.1,351,991
'0:0:30.15,351,981
'0:0:30.2,349,975
'0:0:30.25,349,965
'0:0:30.3,359,952
'0:0:30.35,390,941
'0:0:30.4,387,935
'0:0:30.45,364,932
'0:0:30.5,351,929
'0:0:30.55,351,925
'0:0:30.6,356,922
'0:0:30.65,358,920
'0:0:30.7,355,919
'0:0:30.75,352,919
'0:0:30.8,352,920
'0:0:30.85,353,917
'0:0:30.9,351,915
'0:0:30.95,350,914
'0:0:31.0,375,909
'0:0:31.05,393,908
'0:0:31.1,380,912
'0:0:31.15,362,917
'0:0:31.2,357,921
'0:0:31.25,362,923
'0:0:31.3,360,924
'0:0:31.35,356,923
'0:0:31.4,349,924
'0:0:31.45,350,925
'0:0:31.5,353,923
'0:0:31.55,355,920
'0:0:31.6,352,918
'0:0:31.65,363,912
'0:0:31.7,387,911
'0:0:31.75,377,912
'0:0:31.8,356,915
'0:0:31.85,348,919
'0:0:31.9,354,922
'0:0:31.95,358,926
'0:0:32.0,356,932
'0:0:32.05,349,939
'0:0:32.1,345,947
'0:0:32.15,347,956
'0:0:32.2,350,969
'0:0:32.25,351,984
'0:0:32.3,362,993
'0:0:32.35,389,1005
'0:0:32.4,382,1017
'0:0:32.45,361,1027
'0:0:32.5,352,1038
'0:0:32.55,357,1053
'0:0:32.6,364,1069
'0:0:32.65,360,1091
'0:0:32.7,352,1114
'0:0:32.75,349,1141
'0:0:32.8,351,1166
'0:0:32.85,352,1191
'0:0:32.9,353,1211
'0:0:32.95,374,1232
'0:0:33.0,387,1254
'0:0:33.05,371,1275
'0:0:33.1,353,1289
'0:0:33.15,352,1301
'0:0:33.2,362,1316
'0:0:33.25,365,1338
'0:0:33.3,357,1361
'0:0:33.35,351,1381
'0:0:33.4,351,1392
'0:0:33.45,353,1395
'0:0:33.5,356,1392
'0:0:33.55,372,1383
'0:0:33.6,392,1371
'0:0:33.65,379,1356
'0:0:33.7,360,1344
'0:0:33.75,351,1328
'0:0:33.8,361,1314
'0:0:33.85,368,1297
'0:0:33.9,361,1284
'0:0:33.95,356,1270
'0:0:34.0,356,1253
'0:0:34.05,355,1234
'0:0:34.1,354,1207
'0:0:34.15,373,1177
'0:0:34.2,393,1160
'0:0:34.25,380,1140
'0:0:34.3,359,1114
'0:0:34.35,355,1087
'0:0:34.4,360,1067
'0:0:34.45,363,1051
'0:0:34.5,358,1040
'0:0:34.55,351,1033
'0:0:34.6,350,1026
'0:0:34.65,352,1020
'0:0:34.7,351,1011
'0:0:34.75,361,995
'0:0:34.8,390,984
'0:0:34.85,390,977
'0:0:34.9,369,971
'0:0:34.95,359,964
'0:0:35.0,357,957
'0:0:35.05,360,952
'0:0:35.1,360,947
'0:0:35.15,355,942
'0:0:35.2,352,940
'0:0:35.25,351,934
'0:0:35.3,350,927
'0:0:35.35,352,922
'0:0:35.4,371,915
'0:0:35.45,391,913
'0:0:35.5,379,914
'0:0:35.55,361,917
'0:0:35.6,353,919
'0:0:35.65,357,919
'0:0:35.7,361,917
'0:0:35.75,359,915
'0:0:35.8,354,914
'0:0:35.85,352,914
'0:0:35.9,353,912
'0:0:35.95,353,909
'0:0:36.0,352,907
'0:0:36.05,361,905
'0:0:36.1,389,903
'0:0:36.15,386,906
'0:0:36.2,366,911
'0:0:36.25,356,920
'0:0:36.3,355,925
'0:0:36.35,360,925
'0:0:36.4,360,923
'0:0:36.45,352,920
'0:0:36.5,349,920
'0:0:36.55,350,928
'0:0:36.6,353,935
'0:0:36.65,354,936
'0:0:36.7,352,934
'0:0:36.75,355,929
'0:0:36.8,383,925
'0:0:36.85,388,925
'0:0:36.9,369,929
'0:0:36.95,355,934
'0:0:37.0,353,938
'0:0:37.05,357,946
'0:0:37.1,359,958
'0:0:37.15,354,972
'0:0:37.2,349,985
'0:0:37.25,348,1005
'0:0:37.3,347,1026
'0:0:37.35,349,1044
'0:0:37.4,351,1064
'0:0:37.45,349,1082
'0:0:37.5,368,1094
'0:0:37.55,390,1110
'0:0:37.6,375,1124
'0:0:37.65,355,1135
'0:0:37.7,349,1143
'0:0:37.75,356,1157
'0:0:37.8,364,1173
'0:0:37.85,361,1193
'0:0:37.9,353,1214
'0:0:37.95,351,1241
'0:0:38.0,351,1263
'0:0:38.05,353,1284
'0:0:38.1,353,1299
'0:0:38.15,352,1310
'0:0:38.2,367,1316
'0:0:38.25,389,1319
'0:0:38.3,375,1317
'0:0:38.35,356,1305
'0:0:38.4,348,1286
'0:0:38.45,358,1264
'0:0:38.5,364,1244
'0:0:38.55,359,1226
'0:0:38.6,351,1216
'0:0:38.65,349,1201
'0:0:38.7,350,1180
'0:0:38.75,353,1162
'0:0:38.8,352,1138
'0:0:38.85,360,1108
'0:0:38.9,386,1089
'0:0:38.95,385,1069
'0:0:39.0,362,1047
'0:0:39.05,348,1023
'0:0:39.1,352,1007
'0:0:39.15,364,994
'0:0:39.2,362,984
'0:0:39.25,355,974
'0:0:39.3,349,970
'0:0:39.35,353,966
'0:0:39.4,354,963
'0:0:39.45,354,958
'0:0:39.5,358,949
'0:0:39.55,388,941
'0:0:39.6,394,939
'0:0:39.65,372,938
'0:0:39.7,357,936
'0:0:39.75,356,933
'0:0:39.8,364,929
'0:0:39.85,363,923
'0:0:39.9,356,919
'0:0:39.95,350,916
'0:0:40.0,349,915
'0:0:40.05,349,913
'0:0:40.1,351,911
'0:0:40.15,357,906
'0:0:40.2,384,900
'0:0:40.25,393,899
'0:0:40.3,372,901
'0:0:40.35,355,904
'0:0:40.4,351,905
'0:0:40.45,359,906
'0:0:40.5,361,905
'0:0:40.55,357,903
'0:0:40.6,350,903
'0:0:40.65,350,903
'0:0:40.7,350,900
'0:0:40.75,351,899
'0:0:40.8,357,896
'0:0:40.85,385,894
'0:0:40.9,391,895
'0:0:40.95,370,899
'0:0:41.0,354,904
'0:0:41.05,353,907
'0:0:41.1,363,907
'0:0:41.15,363,905
'0:0:41.2,356,905
'0:0:41.25,352,907
'0:0:41.3,352,902
'0:0:41.35,353,899
'0:0:41.4,354,898
'0:0:41.45,370,893
'0:0:41.5,391,893
'0:0:41.55,378,897
'0:0:41.6,358,900
'0:0:41.65,349,904
'0:0:41.7,357,906
'0:0:41.75,364,906
'0:0:41.8,358,906
'0:0:41.85,350,910
'0:0:41.9,349,912
'0:0:41.95,350,914
'0:0:42.0,351,921
'0:0:42.05,357,932
'0:0:42.1,384,942
'0:0:42.15,388,956
'0:0:42.2,367,968
'0:0:42.25,351,978
'0:0:42.3,352,987
'0:0:42.35,363,999
'0:0:42.4,362,1012
'0:0:42.45,353,1029
'0:0:42.5,349,1046
'0:0:42.55,349,1062
'0:0:42.6,351,1080
'0:0:42.65,351,1096
'0:0:42.7,369,1108
'0:0:42.75,388,1126
'0:0:42.8,376,1142
'0:0:42.85,355,1157
'0:0:42.9,348,1171
'0:0:42.95,357,1189
'0:0:43.0,364,1205
'0:0:43.05,358,1225
'0:0:43.1,351,1247
'0:0:43.15,350,1269
'0:0:43.2,350,1289
'0:0:43.25,352,1306
'0:0:43.3,359,1315
'0:0:43.35,386,1329
'0:0:43.4,384,1342
'0:0:43.45,363,1352
'0:0:43.5,350,1356
'0:0:43.55,354,1361
'0:0:43.6,364,1367
'0:0:43.65,361,1376
'0:0:43.7,353,1386
'0:0:43.75,350,1387
'0:0:43.8,353,1382
'0:0:43.85,354,1372
'0:0:43.9,358,1360
'0:0:43.95,382,1346
'0:0:44.0,390,1328
'0:0:44.05,371,1305
'0:0:44.1,355,1280
'0:0:44.15,355,1250
'0:0:44.2,364,1224
'0:0:44.25,367,1203
'0:0:44.3,359,1187
'0:0:44.35,355,1168
'0:0:44.4,355,1147
'0:0:44.45,353,1123
'0:0:44.5,356,1097
'0:0:44.55,378,1068
'0:0:44.6,397,1053
'0:0:44.65,380,1041
'0:0:44.7,361,1030
'0:0:44.75,355,1018
'0:0:44.8,359,1007
'0:0:44.85,363,994
'0:0:44.9,357,984
'0:0:44.95,351,977
'0:0:45.0,352,971
'0:0:45.05,354,961
'0:0:45.1,354,953
'0:0:45.15,357,941
'0:0:45.2,385,927
'0:0:45.25,393,919
'0:0:45.3,371,916
'0:0:45.35,359,914
'0:0:45.4,356,909
'0:0:45.45,360,903
'0:0:45.5,359,900
'0:0:45.55,354,895
'0:0:45.6,351,891
'0:0:45.65,352,891
'0:0:45.7,353,890
'0:0:45.75,354,886
'0:0:45.8,351,884
'0:0:45.85,362,880
'0:0:45.9,394,877
'0:0:45.95,391,879
'0:0:46.0,369,883
'0:0:46.05,357,887
'0:0:46.1,357,888
'0:0:46.15,360,889
'0:0:46.2,360,888
'0:0:46.25,353,887
'0:0:46.3,350,887
'0:0:46.35,355,888
'0:0:46.4,354,889
'0:0:46.45,353,886
'0:0:46.5,350,884
'0:0:46.55,351,881
'0:0:46.6,377,878
'0:0:46.65,392,879
'0:0:46.7,375,883
'0:0:46.75,358,888
'0:0:46.8,354,893
'0:0:46.85,359,897
'0:0:46.9,360,897
'0:0:46.95,355,897
'0:0:47.0,349,900
'0:0:47.05,349,902
'0:0:47.1,352,905
'0:0:47.15,353,915
'0:0:47.2,354,923
'0:0:47.25,353,935
'0:0:47.3,348,945
'0:0:47.35,370,952
'0:0:47.4,393,964
'0:0:47.45,378,980
'0:0:47.5,355,990
'0:0:47.55,347,1000
'0:0:47.6,353,1013
'0:0:47.65,360,1029
'0:0:47.7,356,1044
'0:0:47.75,349,1062
'0:0:47.8,346,1081
'0:0:47.85,347,1108
'0:0:47.9,348,1137
'0:0:47.95,351,1168
'0:0:48.0,350,1194
'0:0:48.05,349,1215
'0:0:48.1,352,1230
'0:0:48.15,384,1250
'0:0:48.2,391,1270
'0:0:48.25,369,1291
'0:0:48.3,349,1304
'0:0:48.35,349,1316
'0:0:48.4,361,1330
'0:0:48.45,364,1345
'0:0:48.5,353,1361
'0:0:48.55,348,1380
'0:0:48.6,347,1391
'0:0:48.65,352,1400
'0:0:48.7,352,1400
'0:0:48.75,352,1390
'0:0:48.8,367,1377
'0:0:48.85,389,1359
'0:0:48.9,379,1343
'0:0:48.95,358,1321
'0:0:49.0,348,1298
'0:0:49.05,358,1275
'0:0:49.1,368,1262
'0:0:49.15,365,1253
'0:0:49.2,354,1240
'0:0:49.25,351,1220
'0:0:49.3,350,1207
'0:0:49.35,351,1181
'0:0:49.4,359,1148
'0:0:49.45,388,1121
'0:0:49.5,393,1098
'0:0:49.55,371,1076
'0:0:49.6,352,1056
'0:0:49.65,353,1037
'0:0:49.7,362,1024
'0:0:49.75,365,1013
'0:0:49.8,356,1005
'0:0:49.85,351,997
'0:0:49.9,350,988
'0:0:49.95,351,979
'0:0:50.0,352,969
'0:0:50.05,379,956
'0:0:50.1,397,948
'0:0:50.15,381,942
'0:0:50.2,360,939
'0:0:50.25,354,934
'0:0:50.3,358,927
'0:0:50.35,364,918
'0:0:50.4,359,915
'0:0:50.45,354,914
'0:0:50.5,350,909
'0:0:50.55,352,906
'0:0:50.6,355,904
'0:0:50.65,371,898
'0:0:50.7,396,896
'0:0:50.75,386,895
'0:0:50.8,368,897
'0:0:50.85,358,900
'0:0:50.9,361,902
'0:0:50.95,364,901
'0:0:51.0,361,900
'0:0:51.05,356,900
'0:0:51.1,353,900
'0:0:51.15,351,895
'0:0:51.2,353,891
'0:0:51.25,357,886
'0:0:51.3,383,882
'0:0:51.35,389,882
'0:0:51.4,373,886
'0:0:51.45,360,891
'0:0:51.5,357,895
'0:0:51.55,362,898
'0:0:51.6,361,902
'0:0:51.65,355,906
'0:0:51.7,349,912
'0:0:51.75,350,913
'0:0:51.8,350,914
'0:0:51.85,350,914
'0:0:51.9,363,910
'0:0:51.95,387,910
'0:0:52.0,381,914
'0:0:52.05,365,919
'0:0:52.1,353,925
'0:0:52.15,357,931
'0:0:52.2,362,942
