,Experiment name:,Sample experiment
'0:0:10.2,361,1049
'0:0:10.25,365,1066
'0:0:10.3,360,1081
'0:0:10.35,355,1110
'0:0:10.4,351,1137
'0:0:10.45,350,1167
'0:0:10.5,348,1190
'0:0:10.55,352,1211
'0:0:10.6,387,1233
'0:0:10.65,393,1254
'0:0:10.7,366,1269
'0:0:10.75,345,1281
'0:0:10.8,346,1292
'0:0:10.85,363,1304
'0:0:10.9,367,1318
'0:0:10.95,358,1336
'0:0:11.0,352,1349
'0:0:11.05,353,1358
'0:0:11.1,352,1357
'0:0:11.15,350,1348
'0:0:11.2,378,1339
'0:0:11.25,398,1323
'0:0:11.3,378,1303
'0:0:11.35,351,1276
'0:0:11.4,342,1247
'0:0:11.45,359,1215
'0:0:11.5,368,1193
'0:0:11.55,360,1171
'0:0:11.6,352,1147
'0:0:11.65,351,1123
'0:0:11.7,350,1098
'0:0:11.75,351,1063
'0:0:11.8,383,1038
'0:0:11.85,401,1025
'0:0:11.9,373,1015
'0:0:11.95,352,1008
'0:0:12.0,346,1003
'0:0:12.05,358,994
'0:0:12.1,365,983
'0:0:12.15,355,969
'0:0:12.2,350,959
'0:0:12.25,350,948
'0:0:12.3,348,940
'0:0:12.35,352,932
'0:0:12.4,385,922
'0:0:12.45,405,917
'0:0:12.5,380,915
'0:0:12.55,356,913
'0:0:12.6,349,907
'0:0:12.65,358,898
'0:0:12.7,361,891
'0:0:12.75,355,888
'0:0:12.8,350,890
'0:0:12.85,348,889
'0:0:12.9,347,886
'0:0:12.95,347,883
'0:0:13.0,364,877
'0:0:13.05,399,876
'0:0:13.1,387,878
'0:0:13.15,356,883
'0:0:13.2,347,889
'0:0:13.25,351,890
'0:0:13.3,360,889
'0:0:13.35,358,887
'0:0:13.4,353,885
'0:0:13.45,351,883
'0:0:13.5,350,878
'0:0:13.55,348,877
'0:0:13.6,349,878
'0:0:13.65,377,874
'0:0:13.7,397,874
'0:0:13.75,375,875
'0:0:13.8,352,879
'0:0:13.85,347,881
'0:0:13.9,359,882
'0:0:13.95,365,882
'0:0:14.0,361,884
'0:0:14.05,354,891
'0:0:14.1,353,900
'0:0:14.15,353,909
'0:0:14.2,354,924
'0:0:14.25,356,940
'0:0:14.3,387,952
'0:0:14.35,398,971
'0:0:14.4,371,988
'0:0:14.45,348,1003
'0:0:14.5,349,1018
'0:0:14.55,362,1033
'0:0:14.6,363,1049
'0:0:14.65,355,1070
'0:0:14.7,350,1094
'0:0:14.75,349,1114
'0:0:14.8,348,1134
'0:0:14.85,348,1155
'0:0:14.9,354,1169
'0:0:14.95,387,1189
'0:0:15.0,389,1206
'0:0:15.05,363,1222
'0:0:15.1,345,1234
'0:0:15.15,346,1248
'0:0:15.2,363,1264
'0:0:15.25,363,1282
'0:0:15.3,353,1301
'0:0:15.35,349,1321
'0:0:15.4,350,1339
'0:0:15.45,349,1351
'0:0:15.5,348,1351
'0:0:15.55,368,1346
'0:0:15.6,395,1341
'0:0:15.65,378,1333
'0:0:15.7,349,1321
'0:0:15.75,339,1304
'0:0:15.8,355,1289
'0:0:15.85,367,1269
'0:0:15.9,361,1253
'0:0:15.95,353,1233
'0:0:16.0,351,1205
'0:0:16.05,348,1170
'0:0:16.1,345,1132
'0:0:16.15,354,1097
'0:0:16.2,395,1078
'0:0:16.25,397,1059
'0:0:16.3,367,1045
'0:0:16.35,345,1034
'0:0:16.4,349,1023
'0:0:16.45,363,1010
'0:0:16.5,362,1001
'0:0:16.55,354,991
'0:0:16.6,350,983
'0:0:16.65,352,972
'0:0:16.7,351,962
'0:0:16.75,354,951
'0:0:16.8,388,939
'0:0:16.85,408,930
'0:0:16.9,382,926
'0:0:16.95,358,925
'0:0:17.0,352,922
'0:0:17.05,361,916
'0:0:17.1,366,910
'0:0:17.15,358,906
'0:0:17.2,352,904
'0:0:17.25,348,899
'0:0:17.3,348,895
'0:0:17.35,348,891
'0:0:17.4,366,886
'0:0:17.45,402,883
'0:0:17.5,391,884
'0:0:17.55,363,888
'0:0:17.6,350,892
'0:0:17.65,356,893
'0:0:17.7,362,892
'0:0:17.75,361,889
'0:0:17.8,353,887
'0:0:17.85,348,886
'0:0:17.9,348,881
'0:0:17.95,348,877
'0:0:18.0,349,874
'0:0:18.05,381,870
'0:0:18.1,401,871
'0:0:18.15,375,877
'0:0:18.2,356,882
'0:0:18.25,350,886
'0:0:18.3,360,888
'0:0:18.35,362,889
'0:0:18.4,354,890
'0:0:18.45,348,896
'0:0:18.5,348,898
'0:0:18.55,348,895
'0:0:18.6,347,897
'0:0:18.65,357,904
'0:0:18.7,391,917
'0:0:18.75,395,937
'0:0:18.8,367,952
'0:0:18.85,349,967
'0:0:18.9,353,981
'0:0:18.95,364,998
'0:0:19.0,361,1019
'0:0:19.05,353,1044
'0:0:19.1,350,1067
'0:0:19.15,350,1090
'0:0:19.2,350,1115
'0:0:19.25,348,1142
'0:0:19.3,365,1165
'0:0:19.35,392,1193
'0:0:19.4,381,1216
'0:0:19.45,356,1235
'0:0:19.5,346,1248
'0:0:19.55,355,1264
'0:0:19.6,363,1281
'0:0:19.65,357,1303
'0:0:19.7,350,1323
'0:0:19.75,347,1341
'0:0:19.8,349,1355
'0:0:19.85,349,1359
'0:0:19.9,360,1356
'0:0:19.95,390,1352
'0:0:20.0,386,1339
'0:0:20.05,359,1320
'0:0:20.1,344,1300
'0:0:20.15,352,1277
'0:0:20.2,368,1256
'0:0:20.25,363,1236
'0:0:20.3,353,1219
'0:0:20.35,351,1192
'0:0:20.4,352,1170
'0:0:20.45,351,1142
'0:0:20.5,361,1112
'0:0:20.55,394,1088
'0:0:20.6,388,1068
'0:0:20.65,361,1049
'0:0:20.7,347,1036
'0:0:20.75,351,1025
'0:0:20.8,361,1012
'0:0:20.85,359,998
'0:0:20.9,350,989
'0:0:20.95,350,978
'0:0:21.0,350,967
'0:0:21.05,350,957
'0:0:21.1,357,946
'0:0:21.15,391,932
'0:0:21.2,399,925
'0:0:21.25,373,922
'0:0:21.3,356,921
'0:0:21.35,354,915
'0:0:21.4,363,910
'0:0:21.45,362,903
'0:0:21.5,354,897
'0:0:21.55,348,894
'0:0:21.6,349,888
'0:0:21.65,349,883
'0:0:21.7,347,881
'0:0:21.75,367,875
'0:0:21.8,398,872
'0:0:21.85,385,874
'0:0:21.9,363,876
'0:0:21.95,352,880
'0:0:22.0,355,883
'0:0:22.05,361,884
'0:0:22.1,357,882
'0:0:22.15,347,880
'0:0:22.2,349,881
'0:0:22.25,350,877
'0:0:22.3,349,874
'0:0:22.35,348,873
'0:0:22.4,370,871
'0:0:22.45,398,872
'0:0:22.5,382,874
'0:0:22.55,357,881
'0:0:22.6,347,888
'0:0:22.65,354,893
'0:0:22.7,360,898
'0:0:22.75,356,904
'0:0:22.8,349,912
'0:0:22.85,347,924
'0:0:22.9,347,934
'0:0:22.95,349,942
'0:0:23.0,348,948
'0:0:23.05,360,955
'0:0:23.1,393,966
'0:0:23.15,385,979
'0:0:23.2,362,989
'0:0:23.25,348,1000
'0:0:23.3,354,1012
'0:0:23.35,363,1027
'0:0:23.4,357,1041
'0:0:23.45,348,1059
'0:0:23.5,346,1083
'0:0:23.55,348,1109
'0:0:23.6,349,1132
'0:0:23.65,348,1155
'0:0:23.7,347,1176
'0:0:23.75,377,1198
'0:0:23.8,394,1218
'0:0:23.85,372,1236
'0:0:23.9,349,1246
'0:0:23.95,346,1256
'0:0:24.0,360,1267
'0:0:24.05,364,1282
'0:0:24.1,355,1300
'0:0:24.15,345,1324
'0:0:24.2,352,1342
'0:0:24.25,353,1362
'0:0:24.3,350,1375
'0:0:24.35,352,1385
'0:0:24.4,379,1391
'0:0:24.45,392,1394
'0:0:24.5,368,1389
'0:0:24.55,345,1377
'0:0:24.6,344,1366
'0:0:24.65,361,1354
'0:0:24.7,366,1343
'0:0:24.75,357,1331
'0:0:24.8,350,1320
'0:0:24.85,349,1301
'0:0:24.9,351,1280
'0:0:24.95,353,1248
'0:0:25.0,360,1213
'0:0:25.05,394,1179
'0:0:25.1,392,1150
'0:0:25.15,360,1115
'0:0:25.2,343,1083
'0:0:25.25,349,1058
'0:0:25.3,364,1040
'0:0:25.35,364,1026
'0:0:25.4,354,1016
'0:0:25.45,347,1008
'0:0:25.5,348,997
'0:0:25.55,349,987
'0:0:25.6,350,977
'0:0:25.65,370,960
'0:0:25.7,406,952
'0:0:25.75,393,949
'0:0:25.8,362,944
'0:0:25.85,348,939
'0:0:25.9,354,933
'0:0:25.95,364,925
'0:0:26.0,362,920
'0:0:26.05,354,915
'0:0:26.1,348,913
'0:0:26.15,347,908
'0:0:26.2,350,904
'0:0:26.25,351,901
'0:0:26.3,376,895
'0:0:26.35,405,893
'0:0:26.4,384,891
'0:0:26.45,358,893
'0:0:26.5,349,896
'0:0:26.55,356,896
'0:0:26.6,363,895
'0:0:26.65,358,894
'0:0:26.7,350,894
'0:0:26.75,349,895
'0:0:26.8,350,892
'0:0:26.85,348,888
'0:0:26.9,348,886
'0:0:26.95,372,884
'0:0:27.0,400,884
'0:0:27.05,385,886
'0:0:27.1,359,891
'0:0:27.15,349,897
'0:0:27.2,358,902
'0:0:27.25,365,906
'0:0:27.3,360,909
'0:0:27.35,351,914
'0:0:27.4,349,920
'0:0:27.45,352,926
'0:0:27.5,352,936
'0:0:27.55,350,945
'0:0:27.6,369,950
'0:0:27.65,399,961
'0:0:27.7,384,975
'0:0:27.75,358,990
'0:0:27.8,348,1007
'0:0:27.85,356,1026
'0:0:27.9,365,1042
'0:0:27.95,359,1060
'0:0:28.0,350,1083
'0:0:28.05,347,1112
'0:0:28.1,347,1138
'0:0:28.15,342,1171
'0:0:28.2,345,1195
'0:0:28.25,366,1216
'0:0:28.3,398,1238
'0:0:28.35,384,1257
'0:0:28.4,357,1272
'0:0:28.45,345,1286
'0:0:28.5,357,1302
'0:0:28.55,367,1323
'0:0:28.6,361,1345
'0:0:28.65,352,1369
'0:0:28.7,350,1385
'0:0:28.75,350,1403
'0:0:28.8,350,1410
'0:0:28.85,356,1412
'0:0:28.9,388,1416
'0:0:28.95,394,1417
'0:0:29.0,369,1411
'0:0:29.05,348,1400
'0:0:29.1,353,1392
'0:0:29.15,366,1382
'0:0:29.2,369,1373
'0:0:29.25,359,1366
'0:0:29.3,354,1355
'0:0:29.35,353,1340
'0:0:29.4,352,1316
'0:0:29.45,351,1280
'0:0:29.5,380,1246
'0:0:29.55,403,1212
'0:0:29.6,381,1186
'0:0:29.65,357,1156
'0:0:29.7,348,1126
'0:0:29.75,359,1099
'0:0:29.8,365,1081
'0:0:29.85,357,1062
'0:0:29.9,350,1049
'0:0:29.95,349,1034
'0:0:30.0,349,1026
'0:0:30.05,349,1015
'0:0:30.1,367,999
'0:0:30.15,402,988
'0:0:30.2,396,981
'0:0:30.25,368,971
'0:0:30.3,355,963
'0:0:30.35,355,953
'0:0:30.4,361,945
'0:0:30.45,360,938
'0:0:30.5,352,933
'0:0:30.55,350,928
'0:0:30.6,349,922
'0:0:30.65,347,919
'0:0:30.7,352,915
'0:0:30.75,387,906
'0:0:30.8,406,903
'0:0:30.85,384,903
'0:0:30.9,362,905
'0:0:30.95,355,905
'0:0:31.0,360,902
'0:0:31.05,363,899
'0:0:31.1,356,896
'0:0:31.15,348,895
'0:0:31.2,349,894
'0:0:31.25,349,890
'0:0:31.3,349,887
'0:0:31.35,351,883
'0:0:31.4,387,881
'0:0:31.45,400,881
'0:0:31.5,376,883
'0:0:31.55,356,887
'0:0:31.6,352,892
'0:0:31.65,358,895
'0:0:31.7,361,896
'0:0:31.75,353,896
'0:0:31.8,347,897
'0:0:31.85,346,897
'0:0:31.9,347,891
'0:0:31.95,347,886
'0:0:32.0,346,884
'0:0:32.05,377,882
'0:0:32.1,396,882
'0:0:32.15,373,885
'0:0:32.2,354,890
'0:0:32.25,350,897
'0:0:32.3,358,903
'0:0:32.35,361,906
'0:0:32.4,354,907
'0:0:32.45,347,910
'0:0:32.5,345,916
'0:0:32.55,345,920
'0:0:32.6,347,928
'0:0:32.65,345,940
'0:0:32.7,363,947
'0:0:32.75,394,960
'0:0:32.8,382,976
'0:0:32.85,356,992
'0:0:32.9,344,1006
'0:0:32.95,353,1023
'0:0:33.0,361,1040
'0:0:33.05,357,1057
'0:0:33.1,349,1076
'0:0:33.15,343,1097
'0:0:33.2,347,1113
'0:0:33.25,351,1140
'0:0:33.3,350,1166
'0:0:33.35,354,1190
'0:0:33.4,385,1214
'0:0:33.45,390,1234
'0:0:33.5,365,1248
'0:0:33.55,346,1257
'0:0:33.6,350,1266
'0:0:33.65,364,1278
'0:0:33.7,365,1293
'0:0:33.75,355,1311
'0:0:33.8,348,1322
'0:0:33.85,349,1332
'0:0:33.9,349,1339
'0:0:33.95,349,1338
'0:0:34.0,362,1333
'0:0:34.05,393,1326
'0:0:34.1,385,1317
'0:0:34.15,356,1301
'0:0:34.2,344,1282
'0:0:34.25,355,1259
'0:0:34.3,368,1236
'0:0:34.35,362,1212
'0:0:34.4,353,1193
'0:0:34.45,350,1167
'0:0:34.5,350,1142
'0:0:34.55,351,1110
'0:0:34.6,356,1078
'0:0:34.65,391,1052
'0:0:34.7,399,1037
'0:0:34.75,372,1025
'0:0:34.8,351,1017
'0:0:34.85,351,1007
'0:0:34.9,363,995
'0:0:34.95,363,983
'0:0:35.0,354,974
'0:0:35.05,349,966
'0:0:35.1,349,955
'0:0:35.15,347,947
'0:0:35.2,350,939
'0:0:35.25,378,926
'0:0:35.3,405,918
'0:0:35.35,385,914
'0:0:35.4,357,912
'0:0:35.45,349,909
'0:0:35.5,357,906
'0:0:35.55,364,903
'0:0:35.6,359,901
'0:0:35.65,351,901
'0:0:35.7,347,900
'0:0:35.75,347,896
'0:0:35.8,349,894
'0:0:35.85,353,892
'0:0:35.9,389,888
'0:0:35.95,400,887
'0:0:36.0,375,889
'0:0:36.05,354,893
'0:0:36.1,352,898
'0:0:36.15,358,900
'0:0:36.2,365,900
'0:0:36.25,356,899
'0:0:36.3,351,900
'0:0:36.35,350,896
'0:0:36.4,348,893
'0:0:36.45,346,891
'0:0:36.5,363,889
'0:0:36.55,395,891
'0:0:36.6,384,895
'0:0:36.65,359,904
'0:0:36.7,348,913
'0:0:36.75,352,918
'0:0:36.8,360,924
'0:0:36.85,356,936
'0:0:36.9,349,951
'0:0:36.95,348,967
'0:0:37.0,346,985
'0:0:37.05,346,1009
'0:0:37.1,349,1033
'0:0:37.15,378,1058
'0:0:37.2,394,1081
'0:0:37.25,372,1101
'0:0:37.3,352,1116
'0:0:37.35,350,1131
'0:0:37.4,361,1146
'0:0:37.45,365,1169
'0:0:37.5,357,1194
'0:0:37.55,352,1220
'0:0:37.6,351,1244
'0:0:37.65,349,1269
'0:0:37.7,350,1290
'0:0:37.75,371,1310
'0:0:37.8,395,1326
'0:0:37.85,378,1340
'0:0:37.9,352,1347
'0:0:37.95,345,1350
'0:0:38.0,359,1352
'0:0:38.05,367,1357
'0:0:38.1,359,1361
'0:0:38.15,349,1357
'0:0:38.2,350,1349
'0:0:38.25,351,1337
'0:0:38.3,352,1322
'0:0:38.35,376,1302
'0:0:38.4,397,1277
'0:0:38.45,378,1248
'0:0:38.5,353,1218
'0:0:38.55,345,1183
'0:0:38.6,360,1156
'0:0:38.65,367,1134
'0:0:38.7,358,1116
'0:0:38.75,350,1095
'0:0:38.8,348,1074
'0:0:38.85,348,1055
'0:0:38.9,352,1037
'0:0:38.95,386,1019
'0:0:39.0,401,1007
'0:0:39.05,373,994
'0:0:39.1,355,981
'0:0:39.15,349,971
'0:0:39.2,361,962
'0:0:39.25,364,953
'0:0:39.3,358,948
'0:0:39.35,353,939
'0:0:39.4,352,928
'0:0:39.45,351,920
'0:0:39.5,354,913
'0:0:39.55,390,903
'0:0:39.6,399,899
'0:0:39.65,374,898
'0:0:39.7,356,899
'0:0:39.75,351,900
'0:0:39.8,359,900
'0:0:39.85,362,898
'0:0:39.9,356,898
'0:0:39.95,351,899
'0:0:40.0,352,894
'0:0:40.05,349,890
'0:0:40.1,351,888
'0:0:40.15,381,884
'0:0:40.2,400,885
'0:0:40.25,377,888
'0:0:40.3,356,891
'0:0:40.35,351,895
'0:0:40.4,358,898
'0:0:40.45,360,898
'0:0:40.5,353,897
'0:0:40.55,347,900
'0:0:40.6,347,898
'0:0:40.65,348,896
'0:0:40.7,348,895
'0:0:40.75,362,893
'0:0:40.8,393,894
'0:0:40.85,385,898
'0:0:40.9,360,902
'0:0:40.95,349,909
'0:0:41.0,354,914
'0:0:41.05,363,922
'0:0:41.1,359,931
'0:0:41.15,349,942
'0:0:41.2,348,954
'0:0:41.25,349,968
'0:0:41.3,348,986
'0:0:41.35,347,1005
'0:0:41.4,367,1016
'0:0:41.45,395,1034
'0:0:41.5,380,1054
'0:0:41.55,355,1067
'0:0:41.6,347,1077
'0:0:41.65,357,1093
'0:0:41.7,362,1111
'0:0:41.75,356,1137
'0:0:41.8,349,1161
'0:0:41.85,347,1182
'0:0:41.9,346,1203
'0:0:41.95,343,1224
'0:0:42.0,345,1240
'0:0:42.05,374,1259
'0:0:42.1,386,1275
'0:0:42.15,364,1288
'0:0:42.2,344,1296
'0:0:42.25,341,1304
'0:0:42.3,357,1315
'0:0:42.35,359,1331
'0:0:42.4,350,1346
'0:0:42.45,346,1364
'0:0:42.5,346,1378
'0:0:42.55,347,1389
'0:0:42.6,349,1396
'0:0:42.65,379,1406
'0:0:42.7,395,1412
'0:0:42.75,373,1410
'0:0:42.8,348,1401
'0:0:42.85,346,1394
'0:0:42.9,361,1395
'0:0:42.95,367,1398
'0:0:43.0,358,1400
'0:0:43.05,352,1395
'0:0:43.1,351,1388
'0:0:43.15,347,1371
'0:0:43.2,352,1348
'0:0:43.25,383,1321
'0:0:43.3,398,1289
'0:0:43.35,374,1255
'0:0:43.4,348,1225
'0:0:43.45,347,1191
'0:0:43.5,361,1164
'0:0:43.55,365,1141
'0:0:43.6,356,1121
'0:0:43.65,350,1099
'0:0:43.7,348,1078
'0:0:43.75,348,1059
'0:0:43.8,352,1039
'0:0:43.85,388,1018
'0:0:43.9,404,1005
'0:0:43.95,379,994
'0:0:44.0,355,986
'0:0:44.05,349,977
'0:0:44.1,359,967
'0:0:44.15,360,958
'0:0:44.2,358,952
'0:0:44.25,351,946
'0:0:44.3,350,938
'0:0:44.35,349,932
'0:0:44.4,350,925
'0:0:44.45,379,915
'0:0:44.5,404,911
'0:0:44.55,383,908
'0:0:44.6,356,906
'0:0:44.65,348,904
'0:0:44.7,356,901
'0:0:44.75,359,898
'0:0:44.8,356,895
'0:0:44.85,350,894
'0:0:44.9,352,891
'0:0:44.95,354,889
'0:0:45.0,352,888
'0:0:45.05,363,883
'0:0:45.1,398,883
'0:0:45.15,390,884
'0:0:45.2,365,887
'0:0:45.25,349,890
'0:0:45.3,350,893
'0:0:45.35,360,893
'0:0:45.4,361,891
'0:0:45.45,352,889
'0:0:45.5,347,890
'0:0:45.55,347,886
'0:0:45.6,346,885
'0:0:45.65,346,883
'0:0:45.7,369,881
'0:0:45.75,396,882
'0:0:45.8,379,883
'0:0:45.85,353,885
'0:0:45.9,344,891
'0:0:45.95,354,898
'0:0:46.0,360,901
'0:0:46.05,355,905
'0:0:46.1,348,912
'0:0:46.15,343,917
'0:0:46.2,347,919
'0:0:46.25,346,920
'0:0:46.3,350,926
'0:0:46.35,383,936
'0:0:46.4,391,949
'0:0:46.45,366,961
'0:0:46.5,345,970
'0:0:46.55,347,980
'0:0:46.6,359,992
'0:0:46.65,362,1010
'0:0:46.7,351,1031
'0:0:46.75,348,1056
'0:0:46.8,346,1079
'0:0:46.85,346,1108
'0:0:46.9,347,1131
'0:0:46.95,361,1152
'0:0:47.0,392,1177
'0:0:47.05,382,1204
'0:0:47.1,353,1225
'0:0:47.15,337,1241
'0:0:47.2,349,1257
'0:0:47.25,362,1282
'0:0:47.3,358,1306
'0:0:47.35,351,1332
'0:0:47.4,347,1352
'0:0:47.45,346,1374
'0:0:47.5,347,1388
'0:0:47.55,353,1396
'0:0:47.6,385,1402
'0:0:47.65,389,1403
'0:0:47.7,363,1394
'0:0:47.75,343,1375
'0:0:47.8,349,1357
'0:0:47.85,366,1339
'0:0:47.9,369,1330
'0:0:47.95,357,1318
'0:0:48.0,350,1297
'0:0:48.05,351,1274
'0:0:48.1,351,1245
'0:0:48.15,361,1210
'0:0:48.2,399,1183
'0:0:48.25,391,1156
'0:0:48.3,362,1129
'0:0:48.35,344,1098
'0:0:48.4,352,1075
'0:0:48.45,364,1058
'0:0:48.5,363,1046
'0:0:48.55,354,1036
'0:0:48.6,350,1022
'0:0:48.65,349,1009
'0:0:48.7,349,995
'0:0:48.75,368,978
'0:0:48.8,401,970
'0:0:48.85,388,963
'0:0:48.9,362,956
'0:0:48.95,348,947
'0:0:49.0,354,939
'0:0:49.05,363,931
'0:0:49.1,359,925
'0:0:49.15,348,920
'0:0:49.2,349,914
'0:0:49.25,350,910
'0:0:49.3,349,905
'0:0:49.35,371,898
'0:0:49.4,402,895
'0:0:49.45,388,895
'0:0:49.5,359,896
'0:0:49.55,346,896
'0:0:49.6,354,895
'0:0:49.65,361,893
'0:0:49.7,358,891
'0:0:49.75,350,889
'0:0:49.8,347,886
'0:0:49.85,348,883
'0:0:49.9,348,881
'0:0:49.95,367,877
'0:0:50.0,400,877
'0:0:50.05,390,878
'0:0:50.1,361,882
'0:0:50.15,344,886
'0:0:50.2,355,888
'0:0:50.25,363,887
'0:0:50.3,359,884
'0:0:50.35,352,882
'0:0:50.4,351,878
'0:0:50.45,350,876
'0:0:50.5,349,874
'0:0:50.55,364,873
'0:0:50.6,395,875
'0:0:50.65,386,878
'0:0:50.7,361,885
'0:0:50.75,347,895
'0:0:50.8,353,906
'0:0:50.85,362,917
'0:0:50.9,357,928
'0:0:50.95,349,942
'0:0:51.0,345,952
'0:0:51.05,346,969
'0:0:51.1,347,988
'0:0:51.15,359,1004
'0:0:51.2,395,1022
'0:0:51.25,387,1041
'0:0:51.3,361,1053
'0:0:51.35,346,1067
'0:0:51.4,355,1084
'0:0:51.45,365,1104
'0:0:51.5,360,1124
'0:0:51.55,351,1149
'0:0:51.6,347,1172
'0:0:51.65,349,1201
'0:0:51.7,349,1223
'0:0:51.75,359,1244
'0:0:51.8,391,1265
'0:0:51.85,387,1285
'0:0:51.9,360,1298
'0:0:51.95,344,1306
'0:0:52.0,354,1315
'0:0:52.05,366,1328
'0:0:52.1,362,1342
'0:0:52.15,353,1354
'0:0:52.2,349,1358
'0:0:52.25,352,1359
