,Experiment name:,Sample experiment
'0:0:10.15,351,886
'0:0:10.2,352,897
'0:0:10.25,359,905
'0:0:10.3,382,910
'0:0:10.35,379,924
'0:0:10.4,360,938
'0:0:10.45,351,950
'0:0:10.5,356,960
'0:0:10.55,362,972
'0:0:10.6,360,987
'0:0:10.65,355,1007
'0:0:10.7,351,1021
'0:0:10.75,352,1036
'0:0:10.8,352,1051
'0:0:10.85,359,1065
'0:0:10.9,380,1081
'0:0:10.95,381,1099
'0:0:11.0,361,1115
'0:0:11.05,349,1131
'0:0:11.1,354,1150
'0:0:11.15,365,1170
'0:0:11.2,361,1192
'0:0:11.25,353,1219
'0:0:11.3,353,1241
'0:0:11.35,352,1266
'0:0:11.4,353,1284
'0:0:11.45,362,1298
'0:0:11.5,383,1313
'0:0:11.55,377,1325
'0:0:11.6,359,1330
'0:0:11.65,350,1331
'0:0:11.7,358,1333
'0:0:11.75,366,1339
'0:0:11.8,361,1346
'0:0:11.85,355,1346
'0:0:11.9,354,1339
'0:0:11.95,354,1330
'0:0:12.0,355,1320
'0:0:12.05,371,1309
'0:0:12.1,383,1300
'0:0:12.15,369,1286
'0:0:12.2,351,1264
'0:0:12.25,349,1240
'0:0:12.3,359,1220
'0:0:12.35,362,1203
'0:0:12.4,356,1189
'0:0:12.45,352,1169
'0:0:12.5,352,1147
'0:0:12.55,353,1117
'0:0:12.6,361,1089
'0:0:12.65,385,1067
'0:0:12.7,381,1052
'0:0:12.75,361,1039
'0:0:12.8,350,1027
'0:0:12.85,354,1017
'0:0:12.9,363,1007
'0:0:12.95,360,997
'0:0:13.0,357,987
'0:0:13.05,353,976
'0:0:13.1,352,965
'0:0:13.15,355,953
'0:0:13.2,371,939
'0:0:13.25,390,930
'0:0:13.3,377,927
'0:0:13.35,359,924
'0:0:13.4,353,919
'0:0:13.45,358,909
'0:0:13.5,362,898
'0:0:13.55,358,889
'0:0:13.6,353,883
'0:0:13.65,354,874
'0:0:13.7,354,866
'0:0:13.75,354,860
'0:0:13.8,371,850
'0:0:13.85,389,843
'0:0:13.9,375,840
'0:0:13.95,358,839
'0:0:14.0,352,837
'0:0:14.05,356,835
'0:0:14.1,360,835
'0:0:14.15,357,837
'0:0:14.2,352,840
'0:0:14.25,353,844
'0:0:14.3,352,844
'0:0:14.35,351,844
'0:0:14.4,356,844
'0:0:14.45,378,842
'0:0:14.5,381,844
'0:0:14.55,362,850
'0:0:14.6,353,858
'0:0:14.65,355,863
'0:0:14.7,361,865
'0:0:14.75,360,868
'0:0:14.8,353,871
'0:0:14.85,353,875
'0:0:14.9,356,883
'0:0:14.95,363,892
'0:0:15.0,365,899
'0:0:15.05,368,905
'0:0:15.1,395,909
'0:0:15.15,415,915
'0:0:15.2,391,923
'0:0:15.25,367,931
'0:0:15.3,356,935
'0:0:15.35,361,939
'0:0:15.4,360,945
'0:0:15.45,356,950
'0:0:15.5,351,953
'0:0:15.55,350,961
'0:0:15.6,350,968
'0:0:15.65,352,974
'0:0:15.7,353,983
'0:0:15.75,352,990
'0:0:15.8,361,995
'0:0:15.85,386,1006
'0:0:15.9,383,1019
'0:0:15.95,361,1030
'0:0:16.0,345,1040
'0:0:16.05,332,1053
'0:0:16.1,319,1068
'0:0:16.15,308,1084
'0:0:16.2,322,1100
'0:0:16.25,339,1125
'0:0:16.3,353,1152
'0:0:16.35,361,1180
'0:0:16.4,367,1207
'0:0:16.45,371,1229
'0:0:16.5,374,1248
'0:0:16.55,390,1274
'0:0:16.6,382,1298
'0:0:16.65,359,1318
'0:0:16.7,346,1333
'0:0:16.75,352,1353
'0:0:16.8,360,1374
'0:0:16.85,358,1400
'0:0:16.9,352,1426
'0:0:16.95,352,1448
'0:0:17.0,354,1462
'0:0:17.05,355,1472
'0:0:17.1,356,1472
'0:0:17.15,366,1466
'0:0:17.2,384,1460
'0:0:17.25,378,1451
'0:0:17.3,360,1438
'0:0:17.35,350,1419
'0:0:17.4,359,1401
'0:0:17.45,367,1382
'0:0:17.5,363,1365
'0:0:17.55,355,1341
'0:0:17.6,352,1314
'0:0:17.65,352,1284
'0:0:17.7,353,1249
'0:0:17.75,357,1209
'0:0:17.8,380,1181
'0:0:17.85,382,1153
'0:0:17.9,364,1127
'0:0:17.95,350,1102
'0:0:18.0,352,1083
'0:0:18.05,361,1065
'0:0:18.1,362,1051
'0:0:18.15,358,1038
'0:0:18.2,354,1031
'0:0:18.25,353,1020
'0:0:18.3,355,1009
'0:0:18.35,356,996
'0:0:18.4,366,979
'0:0:18.45,390,967
'0:0:18.5,385,959
'0:0:18.55,365,951
'0:0:18.6,355,943
'0:0:18.65,358,934
'0:0:18.7,364,925
'0:0:18.75,362,916
'0:0:18.8,357,910
'0:0:18.85,353,905
'0:0:18.9,354,899
'0:0:18.95,353,893
'0:0:19.0,351,888
'0:0:19.05,365,879
'0:0:19.1,387,875
'0:0:19.15,381,873
'0:0:19.2,363,875
'0:0:19.25,355,875
'0:0:19.3,359,873
'0:0:19.35,364,871
'0:0:19.4,360,868
'0:0:19.45,354,865
'0:0:19.5,352,866
'0:0:19.55,354,867
'0:0:19.6,355,863
'0:0:19.65,354,859
'0:0:19.7,361,857
'0:0:19.75,384,854
'0:0:19.8,384,854
'0:0:19.85,366,857
'0:0:19.9,355,862
'0:0:19.95,356,864
'0:0:20.0,363,863
'0:0:20.05,360,860
'0:0:20.1,355,856
'0:0:20.15,353,855
'0:0:20.2,353,857
'0:0:20.25,354,856
'0:0:20.3,354,855
'0:0:20.35,352,856
'0:0:20.4,364,856
'0:0:20.45,386,870
'0:0:20.5,382,893
'0:0:20.55,365,914
'0:0:20.6,355,927
'0:0:20.65,359,934
'0:0:20.7,364,937
'0:0:20.75,360,939
'0:0:20.8,354,945
'0:0:20.85,353,960
'0:0:20.9,352,974
'0:0:20.95,353,985
'0:0:21.0,353,996
'0:0:21.05,354,1009
'0:0:21.1,369,1020
'0:0:21.15,386,1038
'0:0:21.2,372,1055
'0:0:21.25,356,1070
'0:0:21.3,351,1084
'0:0:21.35,359,1103
'0:0:21.4,362,1122
'0:0:21.45,358,1145
'0:0:21.5,354,1169
'0:0:21.55,351,1196
'0:0:21.6,353,1217
'0:0:21.65,354,1239
'0:0:21.7,354,1256
'0:0:21.75,362,1271
'0:0:21.8,383,1288
'0:0:21.85,378,1305
'0:0:21.9,360,1313
'0:0:21.95,349,1317
'0:0:22.0,356,1322
'0:0:22.05,364,1327
'0:0:22.1,360,1333
'0:0:22.15,356,1344
'0:0:22.2,354,1349
'0:0:22.25,354,1350
'0:0:22.3,356,1341
'0:0:22.35,356,1327
'0:0:22.4,373,1312
'0:0:22.45,388,1289
'0:0:22.5,375,1262
'0:0:22.55,358,1228
'0:0:22.6,356,1199
'0:0:22.65,362,1173
'0:0:22.7,365,1152
'0:0:22.75,360,1133
'0:0:22.8,356,1118
'0:0:22.85,355,1097
'0:0:22.9,357,1082
'0:0:22.95,356,1063
'0:0:23.0,363,1041
'0:0:23.05,384,1024
'0:0:23.1,383,1013
'0:0:23.15,366,1002
'0:0:23.2,355,992
'0:0:23.25,356,982
'0:0:23.3,365,976
'0:0:23.35,361,969
'0:0:23.4,355,963
'0:0:23.45,353,958
'0:0:23.5,354,949
'0:0:23.55,355,940
'0:0:23.6,355,931
'0:0:23.65,368,917
'0:0:23.7,390,906
'0:0:23.75,381,899
'0:0:23.8,364,895
'0:0:23.85,357,890
'0:0:23.9,359,885
'0:0:23.95,364,880
'0:0:24.0,361,877
'0:0:24.05,356,875
'0:0:24.1,352,876
'0:0:24.15,355,872
'0:0:24.2,355,868
'0:0:24.25,354,867
'0:0:24.3,367,863
'0:0:24.35,388,862
'0:0:24.4,382,864
'0:0:24.45,365,867
'0:0:24.5,358,870
'0:0:24.55,359,871
'0:0:24.6,362,870
'0:0:24.65,360,868
'0:0:24.7,355,869
'0:0:24.75,353,874
'0:0:24.8,353,875
'0:0:24.85,353,876
'0:0:24.9,352,880
'0:0:24.95,360,885
'0:0:25.0,385,891
'0:0:25.05,382,902
'0:0:25.1,366,913
'0:0:25.15,357,925
'0:0:25.2,359,934
'0:0:25.25,364,943
'0:0:25.3,362,951
'0:0:25.35,356,958
'0:0:25.4,353,970
'0:0:25.45,353,984
'0:0:25.5,352,996
'0:0:25.55,351,1009
'0:0:25.6,354,1020
'0:0:25.65,375,1031
'0:0:25.7,387,1041
'0:0:25.75,372,1052
'0:0:25.8,359,1061
'0:0:25.85,355,1073
'0:0:25.9,360,1088
'0:0:25.95,363,1109
'0:0:26.0,358,1128
'0:0:26.05,353,1151
'0:0:26.1,352,1173
'0:0:26.15,354,1196
'0:0:26.2,353,1222
'0:0:26.25,351,1245
'0:0:26.3,361,1257
'0:0:26.35,385,1271
'0:0:26.4,381,1281
'0:0:26.45,362,1285
'0:0:26.5,354,1283
'0:0:26.55,358,1285
'0:0:26.6,364,1290
'0:0:26.65,362,1296
'0:0:26.7,357,1307
'0:0:26.75,354,1318
'0:0:26.8,353,1323
'0:0:26.85,352,1326
'0:0:26.9,352,1322
'0:0:26.95,363,1315
'0:0:27.0,384,1307
'0:0:27.05,381,1297
'0:0:27.1,363,1282
'0:0:27.15,353,1260
'0:0:27.2,358,1239
'0:0:27.25,367,1217
'0:0:27.3,365,1197
'0:0:27.35,357,1180
'0:0:27.4,353,1161
'0:0:27.45,352,1138
'0:0:27.5,353,1118
'0:0:27.55,353,1083
'0:0:27.6,372,1048
'0:0:27.65,391,1026
'0:0:27.7,380,1014
'0:0:27.75,361,1003
'0:0:27.8,353,995
'0:0:27.85,358,989
'0:0:27.9,363,981
'0:0:27.95,360,971
'0:0:28.0,355,964
'0:0:28.05,351,956
'0:0:28.1,352,951
'0:0:28.15,353,945
'0:0:28.2,357,937
'0:0:28.25,385,926
'0:0:28.3,392,919
'0:0:28.35,375,915
'0:0:28.4,362,916
'0:0:28.45,358,915
'0:0:28.5,363,911
'0:0:28.55,362,907
'0:0:28.6,356,906
'0:0:28.65,353,907
'0:0:28.7,351,904
'0:0:28.75,352,901
'0:0:28.8,351,899
'0:0:28.85,361,893
'0:0:28.9,386,887
'0:0:28.95,384,884
'0:0:29.0,367,887
'0:0:29.05,355,892
'0:0:29.1,355,896
'0:0:29.15,362,897
'0:0:29.2,360,897
'0:0:29.25,354,899
'0:0:29.3,351,900
'0:0:29.35,351,896
'0:0:29.4,352,893
'0:0:29.45,353,891
'0:0:29.5,371,886
'0:0:29.55,388,884
'0:0:29.6,377,883
'0:0:29.65,360,885
'0:0:29.7,354,890
'0:0:29.75,359,896
'0:0:29.8,362,904
'0:0:29.85,359,916
'0:0:29.9,354,931
'0:0:29.95,353,944
'0:0:30.0,353,957
'0:0:30.05,353,971
'0:0:30.1,356,983
'0:0:30.15,379,994
'0:0:30.2,385,1007
'0:0:30.25,370,1019
'0:0:30.3,355,1027
'0:0:30.35,353,1038
'0:0:30.4,360,1050
'0:0:30.45,359,1066
'0:0:30.5,353,1083
'0:0:30.55,350,1102
'0:0:30.6,350,1119
'0:0:30.65,350,1140
'0:0:30.7,350,1155
'0:0:30.75,362,1168
'0:0:30.8,382,1184
'0:0:30.85,377,1200
'0:0:30.9,359,1210
'0:0:30.95,350,1219
'0:0:31.0,357,1231
'0:0:31.05,364,1247
'0:0:31.1,358,1263
'0:0:31.15,352,1282
'0:0:31.2,351,1295
'0:0:31.25,350,1308
'0:0:31.3,352,1313
'0:0:31.35,357,1312
'0:0:31.4,379,1315
'0:0:31.45,381,1317
'0:0:31.5,364,1313
'0:0:31.55,351,1305
'0:0:31.6,355,1302
'0:0:31.65,364,1301
'0:0:31.7,364,1301
'0:0:31.75,356,1300
'0:0:31.8,353,1291
'0:0:31.85,353,1279
'0:0:31.9,353,1260
'0:0:31.95,356,1233
'0:0:32.0,379,1211
'0:0:32.05,386,1191
'0:0:32.1,371,1175
'0:0:32.15,355,1149
'0:0:32.2,354,1123
'0:0:32.25,361,1100
'0:0:32.3,362,1083
'0:0:32.35,356,1069
'0:0:32.4,352,1059
'0:0:32.45,352,1047
'0:0:32.5,352,1036
'0:0:32.55,355,1023
'0:0:32.6,378,1009
'0:0:32.65,389,1000
'0:0:32.7,375,993
'0:0:32.75,359,989
'0:0:32.8,356,984
'0:0:32.85,362,977
'0:0:32.9,364,970
'0:0:32.95,357,963
'0:0:33.0,352,958
'0:0:33.05,352,947
'0:0:33.1,350,939
'0:0:33.15,352,930
'0:0:33.2,370,918
'0:0:33.25,389,909
'0:0:33.3,379,906
'0:0:33.35,364,904
'0:0:33.4,355,901
'0:0:33.45,358,897
'0:0:33.5,360,893
'0:0:33.55,359,889
'0:0:33.6,354,888
'0:0:33.65,351,886
'0:0:33.7,351,881
'0:0:33.75,351,876
'0:0:33.8,354,873
'0:0:33.85,373,867
'0:0:33.9,385,864
'0:0:33.95,372,866
'0:0:34.0,357,869
'0:0:34.05,352,871
'0:0:34.1,357,872
'0:0:34.15,360,871
'0:0:34.2,355,870
'0:0:34.25,350,870
'0:0:34.3,350,872
'0:0:34.35,351,871
'0:0:34.4,349,868
'0:0:34.45,352,867
'0:0:34.5,370,864
'0:0:34.55,385,865
'0:0:34.6,372,872
'0:0:34.65,356,882
'0:0:34.7,352,888
'0:0:34.75,359,891
'0:0:34.8,362,892
'0:0:34.85,358,890
'0:0:34.9,354,891
'0:0:34.95,353,897
'0:0:35.0,352,900
'0:0:35.05,351,908
'0:0:35.1,351,918
'0:0:35.15,364,925
'0:0:35.2,383,936
'0:0:35.25,375,950
'0:0:35.3,358,959
'0:0:35.35,350,968
'0:0:35.4,357,977
'0:0:35.45,360,987
'0:0:35.5,356,997
'0:0:35.55,349,1010
'0:0:35.6,349,1023
'0:0:35.65,351,1038
'0:0:35.7,350,1055
'0:0:35.75,348,1073
'0:0:35.8,361,1086
'0:0:35.85,381,1103
'0:0:35.9,374,1118
'0:0:35.95,355,1130
'0:0:36.0,349,1139
'0:0:36.05,357,1154
'0:0:36.1,363,1171
'0:0:36.15,359,1191
'0:0:36.2,352,1213
'0:0:36.25,350,1235
'0:0:36.3,350,1256
'0:0:36.35,351,1272
'0:0:36.4,351,1282
'0:0:36.45,372,1293
'0:0:36.5,382,1299
'0:0:36.55,366,1300
'0:0:36.6,350,1295
'0:0:36.65,350,1291
'0:0:36.7,360,1288
'0:0:36.75,363,1287
'0:0:36.8,358,1288
'0:0:36.85,352,1284
'0:0:36.9,351,1278
'0:0:36.95,352,1266
'0:0:37.0,355,1251
'0:0:37.05,370,1233
'0:0:37.1,385,1215
'0:0:37.15,374,1191
'0:0:37.2,357,1168
'0:0:37.25,350,1147
'0:0:37.3,359,1128
'0:0:37.35,364,1109
'0:0:37.4,359,1094
'0:0:37.45,352,1074
'0:0:37.5,350,1052
'0:0:37.55,351,1037
'0:0:37.6,352,1025
'0:0:37.65,367,1011
'0:0:37.7,386,1008
'0:0:37.75,375,1005
'0:0:37.8,358,1002
'0:0:37.85,351,997
'0:0:37.9,358,991
'0:0:37.95,363,985
'0:0:38.0,360,980
'0:0:38.05,355,974
'0:0:38.1,353,966
'0:0:38.15,354,957
'0:0:38.2,354,949
'0:0:38.25,367,936
'0:0:38.3,387,926
'0:0:38.35,381,918
'0:0:38.4,363,909
'0:0:38.45,355,903
'0:0:38.5,356,899
'0:0:38.55,360,894
'0:0:38.6,360,889
'0:0:38.65,356,884
'0:0:38.7,354,881
'0:0:38.75,354,875
'0:0:38.8,353,872
'0:0:38.85,357,870
'0:0:38.9,378,866
'0:0:38.95,385,864
'0:0:39.0,370,867
'0:0:39.05,356,871
'0:0:39.1,356,872
'0:0:39.15,361,870
'0:0:39.2,362,868
'0:0:39.25,357,868
'0:0:39.3,353,869
'0:0:39.35,352,866
'0:0:39.4,351,862
'0:0:39.45,352,859
'0:0:39.5,361,856
'0:0:39.55,382,854
'0:0:39.6,381,857
'0:0:39.65,366,860
'0:0:39.7,356,861
'0:0:39.75,357,860
'0:0:39.8,361,862
'0:0:39.85,361,868
'0:0:39.9,356,874
'0:0:39.95,351,880
'0:0:40.0,350,877
'0:0:40.05,349,879
'0:0:40.1,350,891
'0:0:40.15,361,905
'0:0:40.2,382,923
'0:0:40.25,380,944
'0:0:40.3,362,960
'0:0:40.35,352,975
'0:0:40.4,356,991
'0:0:40.45,360,1009
'0:0:40.5,355,1025
'0:0:40.55,351,1044
'0:0:40.6,350,1064
'0:0:40.65,352,1085
'0:0:40.7,353,1107
'0:0:40.75,352,1130
'0:0:40.8,355,1149
'0:0:40.85,378,1172
'0:0:40.9,379,1193
'0:0:40.95,364,1212
'0:0:41.0,353,1226
'0:0:41.05,355,1244
'0:0:41.1,364,1261
'0:0:41.15,363,1286
'0:0:41.2,356,1313
'0:0:41.25,352,1339
'0:0:41.3,352,1359
'0:0:41.35,353,1376
'0:0:41.4,353,1386
'0:0:41.45,364,1393
'0:0:41.5,380,1396
'0:0:41.55,375,1396
'0:0:41.6,357,1387
'0:0:41.65,350,1373
'0:0:41.7,358,1361
'0:0:41.75,364,1351
'0:0:41.8,361,1341
'0:0:41.85,355,1323
'0:0:41.9,355,1301
'0:0:41.95,354,1276
'0:0:42.0,353,1244
'0:0:42.05,363,1206
'0:0:42.1,382,1177
'0:0:42.15,379,1152
'0:0:42.2,363,1126
'0:0:42.25,352,1102
'0:0:42.3,355,1086
'0:0:42.35,363,1072
'0:0:42.4,361,1061
'0:0:42.45,355,1051
'0:0:42.5,352,1038
'0:0:42.55,351,1024
'0:0:42.6,353,1011
'0:0:42.65,360,995
'0:0:42.7,385,982
'0:0:42.75,385,974
'0:0:42.8,368,968
'0:0:42.85,356,962
'0:0:42.9,356,955
'0:0:42.95,361,947
'0:0:43.0,360,940
'0:0:43.05,356,935
'0:0:43.1,352,931
'0:0:43.15,353,923
'0:0:43.2,352,916
'0:0:43.25,356,910
'0:0:43.3,376,902
'0:0:43.35,387,898
'0:0:43.4,375,898
'0:0:43.45,362,899
'0:0:43.5,358,898
'0:0:43.55,361,894
'0:0:43.6,363,891
'0:0:43.65,358,888
'0:0:43.7,354,887
'0:0:43.75,353,882
'0:0:43.8,352,879
'0:0:43.85,353,878
'0:0:43.9,367,876
'0:0:43.95,386,876
'0:0:44.0,377,878
'0:0:44.05,361,882
'0:0:44.1,353,885
'0:0:44.15,358,888
'0:0:44.2,360,888
'0:0:44.25,357,888
'0:0:44.3,353,889
'0:0:44.35,354,891
'0:0:44.4,352,890
'0:0:44.45,353,891
'0:0:44.5,358,893
'0:0:44.55,379,897
'0:0:44.6,382,906
'0:0:44.65,366,917
'0:0:44.7,354,926
'0:0:44.75,354,934
'0:0:44.8,359,941
'0:0:44.85,360,952
'0:0:44.9,355,964
'0:0:44.95,354,983
'0:0:45.0,352,1000
'0:0:45.05,350,1021
'0:0:45.1,351,1041
'0:0:45.15,364,1060
'0:0:45.2,381,1080
'0:0:45.25,371,1102
'0:0:45.3,356,1120
'0:0:45.35,349,1140
'0:0:45.4,355,1162
'0:0:45.45,360,1187
'0:0:45.5,357,1212
'0:0:45.55,353,1238
'0:0:45.6,351,1260
'0:0:45.65,350,1285
'0:0:45.7,350,1306
'0:0:45.75,360,1324
'0:0:45.8,379,1341
'0:0:45.85,375,1354
'0:0:45.9,359,1359
'0:0:45.95,350,1359
'0:0:46.0,356,1360
'0:0:46.05,361,1364
'0:0:46.1,358,1368
'0:0:46.15,356,1363
'0:0:46.2,352,1351
'0:0:46.25,351,1333
'0:0:46.3,351,1306
'0:0:46.35,365,1274
'0:0:46.4,379,1246
'0:0:46.45,370,1219
'0:0:46.5,356,1196
'0:0:46.55,351,1169
'0:0:46.6,358,1145
'0:0:46.65,362,1127
'0:0:46.7,358,1115
'0:0:46.75,354,1099
'0:0:46.8,355,1084
'0:0:46.85,354,1072
'0:0:46.9,357,1058
'0:0:46.95,376,1044
'0:0:47.0,384,1034
'0:0:47.05,368,1026
'0:0:47.1,356,1018
'0:0:47.15,356,1008
'0:0:47.2,360,999
'0:0:47.25,361,990
'0:0:47.3,356,982
'0:0:47.35,353,972
'0:0:47.4,353,961
'0:0:47.45,351,951
'0:0:47.5,356,941
'0:0:47.55,377,927
'0:0:47.6,382,918
'0:0:47.65,367,912
'0:0:47.7,356,910
'0:0:47.75,355,909
'0:0:47.8,359,906
'0:0:47.85,360,902
'0:0:47.9,356,899
'0:0:47.95,352,898
'0:0:48.0,352,891
'0:0:48.05,351,885
'0:0:48.1,352,883
'0:0:48.15,371,878
'0:0:48.2,384,876
'0:0:48.25,370,878
'0:0:48.3,358,883
'0:0:48.35,354,886
'0:0:48.4,358,886
'0:0:48.45,359,886
'0:0:48.5,355,886
'0:0:48.55,352,890
'0:0:48.6,350,893
'0:0:48.65,351,897
'0:0:48.7,351,904
'0:0:48.75,361,909
'0:0:48.8,382,915
'0:0:48.85,377,926
'0:0:48.9,360,935
'0:0:48.95,350,942
'0:0:49.0,354,950
'0:0:49.05,358,961
'0:0:49.1,358,973
'0:0:49.15,354,988
'0:0:49.2,350,999
'0:0:49.25,350,1012
'0:0:49.3,352,1027
'0:0:49.35,355,1044
'0:0:49.4,374,1062
'0:0:49.45,380,1080
'0:0:49.5,365,1093
'0:0:49.55,352,1106
'0:0:49.6,353,1121
'0:0:49.65,361,1141
'0:0:49.7,359,1164
'0:0:49.75,354,1191
'0:0:49.8,350,1216
'0:0:49.85,350,1241
'0:0:49.9,352,1262
'0:0:49.95,353,1280
'0:0:50.0,368,1295
'0:0:50.05,384,1312
'0:0:50.1,371,1325
'0:0:50.15,355,1330
'0:0:50.2,349,1333
'0:0:50.25,359,1339
'0:0:50.3,364,1348
'0:0:50.35,358,1360
'0:0:50.4,353,1368
'0:0:50.45,352,1376
'0:0:50.5,353,1380
'0:0:50.55,355,1376
'0:0:50.6,368,1369
'0:0:50.65,384,1358
'0:0:50.7,373,1342
'0:0:50.75,357,1319
'0:0:50.8,351,1294
'0:0:50.85,360,1266
'0:0:50.9,365,1245
'0:0:50.95,360,1226
'0:0:51.0,354,1206
'0:0:51.05,351,1183
'0:0:51.1,352,1159
'0:0:51.15,358,1126
'0:0:51.2,379,1102
'0:0:51.25,387,1085
'0:0:51.3,369,1073
'0:0:51.35,355,1056
'0:0:51.4,355,1044
'0:0:51.45,361,1035
'0:0:51.5,362,1026
'0:0:51.55,357,1017
'0:0:51.6,352,1009
'0:0:51.65,352,1000
'0:0:51.7,352,990
'0:0:51.75,360,978
'0:0:51.8,386,966
'0:0:51.85,387,958
'0:0:51.9,368,954
'0:0:51.95,355,948
'0:0:52.0,357,941
'0:0:52.05,362,933
'0:0:52.1,362,927
'0:0:52.15,359,920
