,Experiment name:,Sample experiment
'0:0:10.15,361,977
'0:0:10.2,356,990
'0:0:10.25,353,1011
'0:0:10.3,353,1030
'0:0:10.35,354,1050
'0:0:10.4,355,1070
'0:0:10.45,355,1090
'0:0:10.5,372,1108
'0:0:10.55,379,1124
'0:0:10.6,364,1137
'0:0:10.65,353,1157
'0:0:10.7,354,1176
'0:0:10.75,361,1200
'0:0:10.8,362,1224
'0:0:10.85,356,1251
'0:0:10.9,353,1274
'0:0:10.95,354,1295
'0:0:11.0,355,1314
'0:0:11.05,353,1332
'0:0:11.1,368,1344
'0:0:11.15,382,1358
'0:0:11.2,369,1368
'0:0:11.25,354,1368
'0:0:11.3,350,1360
'0:0:11.35,359,1353
'0:0:11.4,362,1348
'0:0:11.45,357,1337
'0:0:11.5,353,1323
'0:0:11.55,354,1303
'0:0:11.6,354,1277
'0:0:11.65,354,1241
'0:0:11.7,368,1208
'0:0:11.75,381,1176
'0:0:11.8,368,1147
'0:0:11.85,352,1119
'0:0:11.9,350,1096
'0:0:11.95,357,1079
'0:0:12.0,360,1068
'0:0:12.05,358,1062
'0:0:12.1,354,1056
'0:0:12.15,353,1042
'0:0:12.2,353,1028
'0:0:12.25,353,1013
'0:0:12.3,375,996
'0:0:12.35,386,980
'0:0:12.4,370,972
'0:0:12.45,355,965
'0:0:12.5,353,958
'0:0:12.55,361,950
'0:0:12.6,363,943
'0:0:12.65,358,935
'0:0:12.7,354,925
'0:0:12.75,351,910
'0:0:12.8,352,899
'0:0:12.85,357,887
'0:0:12.9,378,875
'0:0:12.95,381,870
'0:0:13.0,365,871
'0:0:13.05,354,872
'0:0:13.1,354,867
'0:0:13.15,360,859
'0:0:13.2,358,854
'0:0:13.25,355,849
'0:0:13.3,354,843
'0:0:13.35,354,837
'0:0:13.4,354,833
'0:0:13.45,363,828
'0:0:13.5,383,823
'0:0:13.55,377,825
'0:0:13.6,362,830
'0:0:13.65,354,835
'0:0:13.7,358,835
'0:0:13.75,362,833
'0:0:13.8,359,835
'0:0:13.85,353,844
'0:0:13.9,352,853
'0:0:13.95,353,864
'0:0:14.0,351,874
'0:0:14.05,367,876
'0:0:14.1,382,881
'0:0:14.15,371,903
'0:0:14.2,356,923
'0:0:14.25,352,936
'0:0:14.3,359,944
'0:0:14.35,361,955
'0:0:14.4,358,970
'0:0:14.45,355,984
'0:0:14.5,353,998
'0:0:14.55,354,1017
'0:0:14.6,357,1035
'0:0:14.65,375,1053
'0:0:14.7,380,1073
'0:0:14.75,365,1095
'0:0:14.8,352,1113
'0:0:14.85,355,1133
'0:0:14.9,363,1155
'0:0:14.95,361,1185
'0:0:15.0,356,1213
'0:0:15.05,355,1238
'0:0:15.1,355,1262
'0:0:15.15,355,1285
'0:0:15.2,365,1300
'0:0:15.25,381,1317
'0:0:15.3,375,1330
'0:0:15.35,359,1340
'0:0:15.4,352,1350
'0:0:15.45,357,1362
'0:0:15.5,362,1379
'0:0:15.55,357,1402
'0:0:15.6,355,1418
'0:0:15.65,355,1431
'0:0:15.7,354,1436
'0:0:15.75,358,1436
'0:0:15.8,376,1435
'0:0:15.85,377,1431
'0:0:15.9,362,1420
'0:0:15.95,353,1403
'0:0:16.0,356,1385
'0:0:16.05,362,1365
'0:0:16.1,360,1351
'0:0:16.15,356,1330
'0:0:16.2,355,1306
'0:0:16.25,354,1278
'0:0:16.3,358,1251
'0:0:16.35,377,1216
'0:0:16.4,382,1189
'0:0:16.45,368,1165
'0:0:16.5,357,1138
'0:0:16.55,356,1114
'0:0:16.6,359,1097
'0:0:16.65,360,1084
'0:0:16.7,355,1072
'0:0:16.75,354,1053
'0:0:16.8,354,1033
'0:0:16.85,352,1010
'0:0:16.9,364,986
'0:0:16.95,383,968
'0:0:17.0,374,964
'0:0:17.05,361,963
'0:0:17.1,356,960
'0:0:17.15,358,952
'0:0:17.2,359,945
'0:0:17.25,359,940
'0:0:17.3,356,937
'0:0:17.35,357,930
'0:0:17.4,357,925
'0:0:17.45,357,920
'0:0:17.5,373,911
'0:0:17.55,385,904
'0:0:17.6,372,903
'0:0:17.65,363,903
'0:0:17.7,358,901
'0:0:17.75,359,897
'0:0:17.8,358,891
'0:0:17.85,354,886
'0:0:17.9,354,883
'0:0:17.95,354,877
'0:0:18.0,354,871
'0:0:18.05,351,867
'0:0:18.1,361,862
'0:0:18.15,380,857
'0:0:18.2,373,858
'0:0:18.25,362,862
'0:0:18.3,357,866
'0:0:18.35,357,866
'0:0:18.4,360,867
'0:0:18.45,356,866
'0:0:18.5,353,865
'0:0:18.55,354,868
'0:0:18.6,355,876
'0:0:18.65,355,884
'0:0:18.7,354,893
'0:0:18.75,364,905
'0:0:18.8,384,921
'0:0:18.85,377,944
'0:0:18.9,363,962
'0:0:18.95,355,980
'0:0:19.0,359,995
'0:0:19.05,360,1013
'0:0:19.1,357,1031
'0:0:19.15,349,1050
'0:0:19.2,347,1071
'0:0:19.25,348,1094
'0:0:19.3,350,1113
'0:0:19.35,350,1136
'0:0:19.4,350,1157
'0:0:19.45,372,1179
'0:0:19.5,380,1198
'0:0:19.55,363,1215
'0:0:19.6,352,1223
'0:0:19.65,354,1234
'0:0:19.7,359,1253
'0:0:19.75,359,1274
'0:0:19.8,355,1294
'0:0:19.85,352,1319
'0:0:19.9,356,1340
'0:0:19.95,356,1361
'0:0:20.0,354,1376
'0:0:20.05,357,1388
'0:0:20.1,377,1400
'0:0:20.15,381,1412
'0:0:20.2,366,1415
'0:0:20.25,353,1407
'0:0:20.3,356,1394
'0:0:20.35,363,1373
'0:0:20.4,361,1355
'0:0:20.45,356,1336
'0:0:20.5,352,1317
'0:0:20.55,354,1292
'0:0:20.6,357,1269
'0:0:20.65,357,1237
'0:0:20.7,367,1204
'0:0:20.75,384,1173
'0:0:20.8,373,1147
'0:0:20.85,358,1122
'0:0:20.9,352,1102
'0:0:20.95,360,1082
'0:0:21.0,363,1069
'0:0:21.05,356,1056
'0:0:21.1,351,1042
'0:0:21.15,350,1030
'0:0:21.2,350,1018
'0:0:21.25,352,1006
'0:0:21.3,356,994
'0:0:21.35,378,977
'0:0:21.4,382,967
'0:0:21.45,365,962
'0:0:21.5,355,957
'0:0:21.55,355,948
'0:0:21.6,360,941
'0:0:21.65,361,939
'0:0:21.7,356,934
'0:0:21.75,350,923
'0:0:21.8,351,913
'0:0:21.85,351,901
'0:0:21.9,353,893
'0:0:21.95,359,882
'0:0:22.0,381,872
'0:0:22.05,380,867
'0:0:22.1,364,867
'0:0:22.15,355,868
'0:0:22.2,357,864
'0:0:22.25,360,859
'0:0:22.3,359,858
'0:0:22.35,356,857
'0:0:22.4,354,856
'0:0:22.45,352,853
'0:0:22.5,352,850
'0:0:22.55,355,847
'0:0:22.6,370,839
'0:0:22.65,384,836
'0:0:22.7,372,840
'0:0:22.75,359,847
'0:0:22.8,354,850
'0:0:22.85,358,850
'0:0:22.9,360,849
'0:0:22.95,357,846
'0:0:23.0,353,844
'0:0:23.05,351,842
'0:0:23.1,353,838
'0:0:23.15,352,839
'0:0:23.2,353,841
'0:0:23.25,371,839
'0:0:23.3,378,848
'0:0:23.35,365,865
'0:0:23.4,354,878
'0:0:23.45,351,888
'0:0:23.5,358,899
'0:0:23.55,361,911
'0:0:23.6,356,923
'0:0:23.65,351,942
'0:0:23.7,352,961
'0:0:23.75,353,980
'0:0:23.8,353,998
'0:0:23.85,355,1015
'0:0:23.9,373,1032
'0:0:23.95,379,1055
'0:0:24.0,364,1075
'0:0:24.05,353,1094
'0:0:24.1,353,1113
'0:0:24.15,361,1134
'0:0:24.2,362,1156
'0:0:24.25,357,1183
'0:0:24.3,353,1208
'0:0:24.35,353,1232
'0:0:24.4,354,1254
'0:0:24.45,355,1280
'0:0:24.5,363,1299
'0:0:24.55,380,1318
'0:0:24.6,373,1334
'0:0:24.65,357,1346
'0:0:24.7,350,1348
'0:0:24.75,357,1348
'0:0:24.8,365,1341
'0:0:24.85,361,1329
'0:0:24.9,356,1315
'0:0:24.95,356,1292
'0:0:25.0,355,1269
'0:0:25.05,352,1235
'0:0:25.1,362,1197
'0:0:25.15,383,1166
'0:0:25.2,377,1140
'0:0:25.25,361,1114
'0:0:25.3,351,1094
'0:0:25.35,355,1078
'0:0:25.4,361,1063
'0:0:25.45,359,1046
'0:0:25.5,353,1033
'0:0:25.55,354,1020
'0:0:25.6,353,1007
'0:0:25.65,352,994
'0:0:25.7,356,981
'0:0:25.75,380,964
'0:0:25.8,383,953
'0:0:25.85,365,947
'0:0:25.9,355,940
'0:0:25.95,355,931
'0:0:26.0,360,923
'0:0:26.05,360,913
'0:0:26.1,357,904
'0:0:26.15,354,896
'0:0:26.2,353,886
'0:0:26.25,353,879
'0:0:26.3,356,873
'0:0:26.35,376,860
'0:0:26.4,387,853
'0:0:26.45,372,851
'0:0:26.5,358,851
'0:0:26.55,357,848
'0:0:26.6,361,846
'0:0:26.65,363,845
'0:0:26.7,359,845
'0:0:26.75,355,845
'0:0:26.8,353,842
'0:0:26.85,354,840
'0:0:26.9,355,838
'0:0:26.95,367,833
'0:0:27.0,384,829
'0:0:27.05,377,831
'0:0:27.1,362,834
'0:0:27.15,354,836
'0:0:27.2,356,837
'0:0:27.25,360,835
'0:0:27.3,359,831
'0:0:27.35,355,829
'0:0:27.4,354,830
'0:0:27.45,355,828
'0:0:27.5,353,826
'0:0:27.55,356,824
'0:0:27.6,375,822
'0:0:27.65,380,824
'0:0:27.7,365,830
'0:0:27.75,355,836
'0:0:27.8,356,840
'0:0:27.85,362,849
'0:0:27.9,363,862
'0:0:27.95,357,874
'0:0:28.0,354,887
'0:0:28.05,354,903
'0:0:28.1,354,916
'0:0:28.15,354,930
'0:0:28.2,360,942
'0:0:28.25,379,957
'0:0:28.3,379,976
'0:0:28.35,362,995
'0:0:28.4,354,1012
'0:0:28.45,357,1031
'0:0:28.5,364,1052
'0:0:28.55,362,1079
'0:0:28.6,356,1103
'0:0:28.65,352,1129
'0:0:28.7,351,1152
'0:0:28.75,353,1175
'0:0:28.8,354,1198
'0:0:28.85,367,1221
'0:0:28.9,382,1242
'0:0:28.95,371,1265
'0:0:29.0,355,1283
'0:0:29.05,351,1300
'0:0:29.1,360,1316
'0:0:29.15,364,1338
'0:0:29.2,360,1360
'0:0:29.25,353,1383
'0:0:29.3,352,1397
'0:0:29.35,353,1407
'0:0:29.4,356,1407
'0:0:29.45,363,1400
'0:0:29.5,382,1392
'0:0:29.55,378,1376
'0:0:29.6,362,1355
'0:0:29.65,352,1324
'0:0:29.7,358,1292
'0:0:29.75,366,1258
'0:0:29.8,362,1230
'0:0:29.85,357,1202
'0:0:29.9,353,1173
'0:0:29.95,353,1144
'0:0:30.0,354,1117
'0:0:30.05,363,1085
'0:0:30.1,384,1065
'0:0:30.15,379,1054
'0:0:30.2,362,1045
'0:0:30.25,353,1030
'0:0:30.3,356,1018
'0:0:30.35,364,1003
'0:0:30.4,362,989
'0:0:30.45,357,976
'0:0:30.5,354,964
'0:0:30.55,355,951
'0:0:30.6,354,939
'0:0:30.65,362,924
'0:0:30.7,383,911
'0:0:30.75,383,905
'0:0:30.8,365,900
'0:0:30.85,355,895
'0:0:30.9,356,887
'0:0:30.95,361,877
'0:0:31.0,360,869
'0:0:31.05,355,862
'0:0:31.1,353,856
'0:0:31.15,354,849
'0:0:31.2,353,845
'0:0:31.25,356,840
'0:0:31.3,376,833
'0:0:31.35,385,831
'0:0:31.4,371,832
'0:0:31.45,359,834
'0:0:31.5,357,835
'0:0:31.55,361,832
'0:0:31.6,362,829
'0:0:31.65,360,826
'0:0:31.7,356,825
'0:0:31.75,356,824
'0:0:31.8,355,821
'0:0:31.85,353,821
'0:0:31.9,358,820
'0:0:31.95,379,816
'0:0:32.0,380,818
'0:0:32.05,364,825
'0:0:32.1,356,837
'0:0:32.15,357,851
'0:0:32.2,361,862
'0:0:32.25,361,872
'0:0:32.3,356,882
'0:0:32.35,353,893
'0:0:32.4,352,900
'0:0:32.45,353,909
'0:0:32.5,353,922
'0:0:32.55,361,933
'0:0:32.6,381,943
'0:0:32.65,377,958
'0:0:32.7,361,971
'0:0:32.75,354,983
'0:0:32.8,357,996
'0:0:32.85,363,1014
'0:0:32.9,360,1032
'0:0:32.95,355,1053
'0:0:33.0,351,1076
'0:0:33.05,353,1096
'0:0:33.1,353,1118
'0:0:33.15,353,1140
'0:0:33.2,359,1157
'0:0:33.25,381,1179
'0:0:33.3,376,1200
'0:0:33.35,361,1221
'0:0:33.4,351,1237
'0:0:33.45,357,1256
'0:0:33.5,363,1276
'0:0:33.55,362,1300
'0:0:33.6,354,1323
'0:0:33.65,352,1345
'0:0:33.7,353,1363
'0:0:33.75,353,1376
'0:0:33.8,353,1385
'0:0:33.85,370,1392
'0:0:33.9,382,1393
'0:0:33.95,370,1389
'0:0:34.0,355,1377
'0:0:34.05,351,1360
'0:0:34.1,360,1345
'0:0:34.15,364,1330
'0:0:34.2,358,1318
'0:0:34.25,354,1304
'0:0:34.3,352,1293
'0:0:34.35,354,1276
'0:0:34.4,355,1249
'0:0:34.45,367,1214
'0:0:34.5,382,1182
'0:0:34.55,376,1152
'0:0:34.6,360,1123
'0:0:34.65,353,1092
'0:0:34.7,358,1071
'0:0:34.75,363,1054
'0:0:34.8,358,1039
'0:0:34.85,353,1026
'0:0:34.9,351,1015
'0:0:34.95,353,1002
'0:0:35.0,353,991
'0:0:35.05,357,978
'0:0:35.1,385,964
'0:0:35.15,385,954
'0:0:35.2,366,947
'0:0:35.25,356,938
'0:0:35.3,355,928
'0:0:35.35,361,916
'0:0:35.4,360,906
'0:0:35.45,358,898
'0:0:35.5,355,892
'0:0:35.55,354,882
'0:0:35.6,352,876
'0:0:35.65,353,870
'0:0:35.7,372,861
'0:0:35.75,384,854
'0:0:35.8,371,851
'0:0:35.85,359,851
'0:0:35.9,355,853
'0:0:35.95,360,856
'0:0:36.0,363,858
'0:0:36.05,359,858
'0:0:36.1,355,858
'0:0:36.15,353,856
'0:0:36.2,353,853
'0:0:36.25,353,852
'0:0:36.3,364,849
'0:0:36.35,382,846
'0:0:36.4,379,849
'0:0:36.45,364,854
'0:0:36.5,356,857
'0:0:36.55,357,857
'0:0:36.6,364,858
'0:0:36.65,360,861
'0:0:36.7,355,867
'0:0:36.75,353,875
'0:0:36.8,354,881
'0:0:36.85,353,891
'0:0:36.9,354,902
'0:0:36.95,366,910
'0:0:37.0,382,920
'0:0:37.05,373,934
'0:0:37.1,358,946
'0:0:37.15,353,958
'0:0:37.2,358,969
'0:0:37.25,363,984
'0:0:37.3,358,1000
'0:0:37.35,353,1018
'0:0:37.4,351,1040
'0:0:37.45,352,1066
'0:0:37.5,351,1086
'0:0:37.55,354,1105
'0:0:37.6,372,1122
'0:0:37.65,382,1143
'0:0:37.7,368,1162
'0:0:37.75,354,1180
'0:0:37.8,352,1198
'0:0:37.85,360,1220
'0:0:37.9,363,1248
'0:0:37.95,358,1284
'0:0:38.0,353,1312
'0:0:38.05,352,1334
'0:0:38.1,353,1352
'0:0:38.15,355,1368
'0:0:38.2,367,1380
'0:0:38.25,382,1390
'0:0:38.3,373,1396
'0:0:38.35,357,1397
'0:0:38.4,352,1395
'0:0:38.45,359,1394
'0:0:38.5,366,1395
'0:0:38.55,358,1398
'0:0:38.6,354,1396
'0:0:38.65,353,1384
'0:0:38.7,354,1371
'0:0:38.75,354,1355
'0:0:38.8,365,1334
'0:0:38.85,384,1309
'0:0:38.9,377,1289
'0:0:38.95,361,1260
'0:0:39.0,354,1228
'0:0:39.05,359,1198
'0:0:39.1,366,1174
'0:0:39.15,363,1150
'0:0:39.2,356,1131
'0:0:39.25,353,1110
'0:0:39.3,353,1095
'0:0:39.35,354,1077
'0:0:39.4,367,1055
'0:0:39.45,385,1039
'0:0:39.5,377,1029
'0:0:39.55,361,1016
'0:0:39.6,355,1005
'0:0:39.65,359,992
'0:0:39.7,364,980
'0:0:39.75,360,970
'0:0:39.8,355,961
'0:0:39.85,353,949
'0:0:39.9,353,940
'0:0:39.95,354,930
'0:0:40.0,369,917
'0:0:40.05,387,907
'0:0:40.1,379,900
'0:0:40.15,365,895
'0:0:40.2,358,889
'0:0:40.25,361,882
'0:0:40.3,363,876
'0:0:40.35,360,871
'0:0:40.4,355,866
'0:0:40.45,354,859
'0:0:40.5,354,854
'0:0:40.55,355,850
'0:0:40.6,364,844
'0:0:40.65,384,839
'0:0:40.7,378,839
'0:0:40.75,366,842
'0:0:40.8,358,845
'0:0:40.85,360,843
'0:0:40.9,362,841
'0:0:40.95,359,839
'0:0:41.0,354,838
'0:0:41.05,353,838
'0:0:41.1,353,835
'0:0:41.15,354,835
'0:0:41.2,355,837
'0:0:41.25,375,835
'0:0:41.3,380,840
'0:0:41.35,367,853
'0:0:41.4,358,866
'0:0:41.45,356,879
'0:0:41.5,359,890
'0:0:41.55,361,904
'0:0:41.6,355,916
'0:0:41.65,354,931
'0:0:41.7,351,941
'0:0:41.75,351,953
'0:0:41.8,351,969
'0:0:41.85,364,983
'0:0:41.9,380,996
'0:0:41.95,373,1012
'0:0:42.0,360,1026
'0:0:42.05,353,1042
'0:0:42.1,358,1060
'0:0:42.15,361,1082
'0:0:42.2,357,1105
'0:0:42.25,352,1131
'0:0:42.3,352,1154
'0:0:42.35,352,1180
'0:0:42.4,352,1203
'0:0:42.45,356,1225
'0:0:42.5,377,1247
'0:0:42.55,375,1268
'0:0:42.6,362,1283
'0:0:42.65,353,1294
'0:0:42.7,356,1306
'0:0:42.75,362,1323
'0:0:42.8,359,1342
'0:0:42.85,355,1361
'0:0:42.9,353,1373
'0:0:42.95,352,1385
'0:0:43.0,351,1391
'0:0:43.05,358,1396
'0:0:43.1,377,1403
'0:0:43.15,375,1406
'0:0:43.2,361,1403
'0:0:43.25,354,1395
'0:0:43.3,357,1387
'0:0:43.35,364,1381
'0:0:43.4,360,1379
'0:0:43.45,355,1374
'0:0:43.5,352,1363
'0:0:43.55,351,1352
'0:0:43.6,354,1337
'0:0:43.65,365,1317
'0:0:43.7,383,1295
'0:0:43.75,376,1267
'0:0:43.8,358,1238
'0:0:43.85,352,1206
'0:0:43.9,356,1185
'0:0:43.95,362,1164
'0:0:44.0,360,1148
'0:0:44.05,354,1132
'0:0:44.1,353,1111
'0:0:44.15,355,1091
'0:0:44.2,354,1073
'0:0:44.25,366,1049
'0:0:44.3,384,1034
'0:0:44.35,377,1023
'0:0:44.4,361,1016
'0:0:44.45,355,1006
'0:0:44.5,359,993
'0:0:44.55,361,981
'0:0:44.6,360,971
'0:0:44.65,352,962
'0:0:44.7,351,952
'0:0:44.75,352,940
'0:0:44.8,352,931
'0:0:44.85,362,917
'0:0:44.9,381,906
'0:0:44.95,374,901
'0:0:45.0,360,898
'0:0:45.05,354,893
'0:0:45.1,355,887
'0:0:45.15,358,880
'0:0:45.2,357,875
'0:0:45.25,353,870
'0:0:45.3,350,867
'0:0:45.35,352,862
'0:0:45.4,350,859
'0:0:45.45,354,856
'0:0:45.5,376,851
'0:0:45.55,379,850
'0:0:45.6,363,854
'0:0:45.65,355,858
'0:0:45.7,353,858
'0:0:45.75,358,855
'0:0:45.8,357,851
'0:0:45.85,354,846
'0:0:45.9,351,845
'0:0:45.95,351,843
'0:0:46.0,352,848
'0:0:46.05,352,856
'0:0:46.1,370,860
'0:0:46.15,382,874
'0:0:46.2,367,893
'0:0:46.25,354,908
'0:0:46.3,351,917
'0:0:46.35,359,929
'0:0:46.4,360,940
'0:0:46.45,356,950
'0:0:46.5,351,961
'0:0:46.55,352,970
'0:0:46.6,350,981
'0:0:46.65,351,995
'0:0:46.7,363,1003
'0:0:46.75,380,1017
'0:0:46.8,371,1034
'0:0:46.85,358,1052
'0:0:46.9,351,1067
'0:0:46.95,358,1085
'0:0:47.0,360,1107
'0:0:47.05,356,1134
'0:0:47.1,353,1159
'0:0:47.15,352,1185
'0:0:47.2,350,1208
'0:0:47.25,352,1232
'0:0:47.3,364,1254
'0:0:47.35,378,1280
'0:0:47.4,369,1303
'0:0:47.45,355,1322
'0:0:47.5,350,1335
'0:0:47.55,357,1350
'0:0:47.6,361,1370
'0:0:47.65,360,1391
'0:0:47.7,352,1404
'0:0:47.75,351,1418
'0:0:47.8,354,1426
'0:0:47.85,355,1430
'0:0:47.9,378,1437
'0:0:47.95,381,1441
'0:0:48.0,365,1441
'0:0:48.05,351,1435
'0:0:48.1,352,1428
'0:0:48.15,361,1421
'0:0:48.2,360,1419
'0:0:48.25,355,1412
'0:0:48.3,352,1402
'0:0:48.35,353,1391
'0:0:48.4,354,1379
'0:0:48.45,368,1365
'0:0:48.5,383,1351
'0:0:48.55,373,1327
'0:0:48.6,356,1293
'0:0:48.65,352,1253
'0:0:48.7,358,1222
'0:0:48.75,363,1198
'0:0:48.8,358,1179
'0:0:48.85,353,1157
'0:0:48.9,353,1138
'0:0:48.95,353,1116
'0:0:49.0,360,1096
'0:0:49.05,380,1081
'0:0:49.1,379,1072
'0:0:49.15,362,1062
'0:0:49.2,354,1052
'0:0:49.25,356,1039
'0:0:49.3,362,1027
'0:0:49.35,361,1015
'0:0:49.4,355,1007
'0:0:49.45,352,993
'0:0:49.5,354,980
'0:0:49.55,353,967
'0:0:49.6,369,951
'0:0:49.65,383,938
'0:0:49.7,371,931
'0:0:49.75,359,925
'0:0:49.8,354,921
'0:0:49.85,358,911
'0:0:49.9,360,903
'0:0:49.95,356,895
'0:0:50.0,354,888
'0:0:50.05,351,879
'0:0:50.1,353,874
'0:0:50.15,357,868
'0:0:50.2,376,861
'0:0:50.25,380,859
'0:0:50.3,364,861
'0:0:50.35,354,864
'0:0:50.4,354,864
'0:0:50.45,359,862
'0:0:50.5,359,859
'0:0:50.55,356,859
'0:0:50.6,353,860
'0:0:50.65,352,858
'0:0:50.7,352,857
'0:0:50.75,357,858
'0:0:50.8,374,856
'0:0:50.85,377,858
'0:0:50.9,362,862
'0:0:50.95,353,867
'0:0:51.0,353,869
'0:0:51.05,356,869
'0:0:51.1,359,869
'0:0:51.15,356,870
'0:0:51.2,353,874
'0:0:51.25,352,878
'0:0:51.3,353,885
'0:0:51.35,354,893
'0:0:51.4,369,898
'0:0:51.45,378,912
'0:0:51.5,364,928
'0:0:51.55,352,940
'0:0:51.6,351,949
'0:0:51.65,359,963
'0:0:51.7,359,979
'0:0:51.75,354,998
'0:0:51.8,349,1017
'0:0:51.85,351,1038
'0:0:51.9,352,1059
'0:0:51.95,354,1084
'0:0:52.0,364,1105
'0:0:52.05,379,1131
'0:0:52.1,370,1155
'0:0:52.15,356,1176
