,Experiment name:,Sample experiment
'0:0:10.15,340,1006
'0:0:10.2,340,1031
'0:0:10.25,339,1056
'0:0:10.3,344,1082
'0:0:10.35,386,1104
'0:0:10.4,409,1125
'0:0:10.45,384,1144
'0:0:10.5,352,1159
'0:0:10.55,346,1179
'0:0:10.6,362,1196
'0:0:10.65,368,1220
'0:0:10.7,357,1249
'0:0:10.75,345,1279
'0:0:10.8,343,1305
'0:0:10.85,343,1331
'0:0:10.9,342,1353
'0:0:10.95,369,1375
'0:0:11.0,404,1393
'0:0:11.05,390,1410
'0:0:11.1,357,1419
'0:0:11.15,342,1428
'0:0:11.2,357,1437
'0:0:11.25,371,1451
'0:0:11.3,361,1465
'0:0:11.35,346,1475
'0:0:11.4,339,1483
'0:0:11.45,339,1479
'0:0:11.5,343,1466
'0:0:11.55,379,1451
'0:0:11.6,408,1433
'0:0:11.65,384,1406
'0:0:11.7,349,1376
'0:0:11.75,337,1343
'0:0:11.8,357,1314
'0:0:11.85,365,1290
'0:0:11.9,354,1271
'0:0:11.95,340,1242
'0:0:12.0,337,1215
'0:0:12.05,339,1181
'0:0:12.1,351,1145
'0:0:12.15,400,1113
'0:0:12.2,413,1088
'0:0:12.25,379,1064
'0:0:12.3,347,1043
'0:0:12.35,346,1026
'0:0:12.4,362,1013
'0:0:12.45,364,998
'0:0:12.5,352,985
'0:0:12.55,344,972
'0:0:12.6,339,963
'0:0:12.65,339,956
'0:0:12.7,356,946
'0:0:12.75,409,936
'0:0:12.8,422,931
'0:0:12.85,389,931
'0:0:12.9,360,931
'0:0:12.95,351,930
'0:0:13.0,361,928
'0:0:13.05,361,926
'0:0:13.1,350,926
'0:0:13.15,341,926
'0:0:13.2,338,923
'0:0:13.25,337,921
'0:0:13.3,342,918
'0:0:13.35,390,914
'0:0:13.4,421,914
'0:0:13.45,395,918
'0:0:13.5,364,924
'0:0:13.55,352,932
'0:0:13.6,358,940
'0:0:13.65,363,952
'0:0:13.7,354,962
'0:0:13.75,341,972
'0:0:13.8,338,980
'0:0:13.85,339,992
'0:0:13.9,336,1011
'0:0:13.95,348,1027
'0:0:14.0,400,1039
'0:0:14.05,408,1054
'0:0:14.1,376,1067
'0:0:14.15,347,1082
'0:0:14.2,344,1098
'0:0:14.25,358,1123
'0:0:14.3,356,1146
'0:0:14.35,344,1172
'0:0:14.4,336,1197
'0:0:14.45,336,1220
'0:0:14.5,338,1242
'0:0:14.55,340,1262
'0:0:14.6,363,1278
'0:0:14.65,405,1300
'0:0:14.7,397,1315
'0:0:14.75,361,1328
'0:0:14.8,341,1343
'0:0:14.85,351,1368
'0:0:14.9,365,1394
'0:0:14.95,360,1422
'0:0:15.0,346,1446
'0:0:15.05,341,1466
'0:0:15.1,341,1485
'0:0:15.15,340,1496
'0:0:15.2,349,1496
'0:0:15.25,393,1495
'0:0:15.3,404,1492
'0:0:15.35,372,1481
'0:0:15.4,343,1464
'0:0:15.45,346,1448
'0:0:15.5,364,1435
'0:0:15.55,367,1420
'0:0:15.6,355,1402
'0:0:15.65,343,1372
'0:0:15.7,340,1344
'0:0:15.75,340,1307
'0:0:15.8,351,1269
'0:0:15.85,399,1237
'0:0:15.9,412,1211
'0:0:15.95,378,1185
'0:0:16.0,345,1160
'0:0:16.05,342,1135
'0:0:16.1,359,1117
'0:0:16.15,364,1101
'0:0:16.2,350,1086
'0:0:16.25,341,1069
'0:0:16.3,338,1052
'0:0:16.35,339,1035
'0:0:16.4,343,1017
'0:0:16.45,387,995
'0:0:16.5,423,981
'0:0:16.55,397,969
'0:0:16.6,360,961
'0:0:16.65,344,953
'0:0:16.7,353,947
'0:0:16.75,360,939
'0:0:16.8,354,933
'0:0:16.85,345,931
'0:0:16.9,340,925
'0:0:16.95,340,919
'0:0:17.0,340,915
'0:0:17.05,373,909
'0:0:17.1,417,907
'0:0:17.15,404,909
'0:0:17.2,368,912
'0:0:17.25,346,914
'0:0:17.3,350,914
'0:0:17.35,361,913
'0:0:17.4,356,913
'0:0:17.45,346,916
'0:0:17.5,338,914
'0:0:17.55,336,913
'0:0:17.6,338,911
'0:0:17.65,357,906
'0:0:17.7,405,906
'0:0:17.75,400,907
'0:0:17.8,370,909
'0:0:17.85,345,915
'0:0:17.9,346,918
'0:0:17.95,361,916
'0:0:18.0,358,915
'0:0:18.05,345,920
'0:0:18.1,339,926
'0:0:18.15,339,930
'0:0:18.2,336,935
'0:0:18.25,338,944
'0:0:18.3,377,951
'0:0:18.35,408,964
'0:0:18.4,383,977
'0:0:18.45,349,990
'0:0:18.5,341,1004
'0:0:18.55,356,1022
'0:0:18.6,363,1040
'0:0:18.65,353,1062
'0:0:18.7,341,1083
'0:0:18.75,336,1103
'0:0:18.8,341,1128
'0:0:18.85,343,1153
'0:0:18.9,363,1171
'0:0:18.95,404,1195
'0:0:19.0,393,1216
'0:0:19.05,361,1232
'0:0:19.1,339,1247
'0:0:19.15,350,1268
'0:0:19.2,367,1290
'0:0:19.25,362,1319
'0:0:19.3,349,1345
'0:0:19.35,346,1368
'0:0:19.4,345,1387
'0:0:19.45,344,1401
'0:0:19.5,360,1411
'0:0:19.55,398,1420
'0:0:19.6,391,1422
'0:0:19.65,358,1421
'0:0:19.7,335,1419
'0:0:19.75,348,1419
'0:0:19.8,369,1421
'0:0:19.85,360,1428
'0:0:19.9,348,1433
'0:0:19.95,341,1432
'0:0:20.0,339,1427
'0:0:20.05,343,1415
'0:0:20.1,365,1400
'0:0:20.15,407,1384
'0:0:20.2,398,1364
'0:0:20.25,364,1333
'0:0:20.3,341,1300
'0:0:20.35,351,1274
'0:0:20.4,365,1260
'0:0:20.45,361,1248
'0:0:20.5,348,1235
'0:0:20.55,342,1210
'0:0:20.6,341,1184
'0:0:20.65,343,1150
'0:0:20.7,373,1116
'0:0:20.75,412,1092
'0:0:20.8,400,1075
'0:0:20.85,364,1051
'0:0:20.9,347,1030
'0:0:20.95,353,1017
'0:0:21.0,367,1008
'0:0:21.05,359,1000
'0:0:21.1,347,992
'0:0:21.15,343,979
'0:0:21.2,341,969
'0:0:21.25,343,957
'0:0:21.3,368,943
'0:0:21.35,417,934
'0:0:21.4,408,929
'0:0:21.45,376,925
'0:0:21.5,354,922
'0:0:21.55,354,916
'0:0:21.6,366,910
'0:0:21.65,363,905
'0:0:21.7,351,904
'0:0:21.75,340,903
'0:0:21.8,341,898
'0:0:21.85,340,894
'0:0:21.9,342,892
'0:0:21.95,385,885
'0:0:22.0,419,884
'0:0:22.05,394,887
'0:0:22.1,362,890
'0:0:22.15,348,893
'0:0:22.2,355,895
'0:0:22.25,360,894
'0:0:22.3,351,892
'0:0:22.35,344,893
'0:0:22.4,339,893
'0:0:22.45,341,888
'0:0:22.5,341,886
'0:0:22.55,343,884
'0:0:22.6,382,881
'0:0:22.65,421,881
'0:0:22.7,399,884
'0:0:22.75,365,891
'0:0:22.8,352,899
'0:0:22.85,358,908
'0:0:22.9,364,917
'0:0:22.95,353,924
'0:0:23.0,343,934
'0:0:23.05,337,952
'0:0:23.1,339,965
'0:0:23.15,340,975
'0:0:23.2,340,982
'0:0:23.25,348,987
'0:0:23.3,398,995
'0:0:23.35,408,1007
'0:0:23.4,375,1017
'0:0:23.45,343,1030
'0:0:23.5,343,1046
'0:0:23.55,356,1065
'0:0:23.6,358,1087
'0:0:23.65,345,1113
'0:0:23.7,337,1138
'0:0:23.75,334,1157
'0:0:23.8,336,1172
'0:0:23.85,339,1192
'0:0:23.9,339,1212
'0:0:23.95,371,1237
'0:0:24.0,406,1257
'0:0:24.05,390,1271
'0:0:24.1,355,1280
'0:0:24.15,336,1289
'0:0:24.2,350,1298
'0:0:24.25,365,1310
'0:0:24.3,357,1325
'0:0:24.35,343,1345
'0:0:24.4,337,1364
'0:0:24.45,338,1389
'0:0:24.5,339,1400
'0:0:24.55,345,1405
'0:0:24.6,388,1409
'0:0:24.65,409,1406
'0:0:24.7,382,1395
'0:0:24.75,345,1375
'0:0:24.8,341,1361
'0:0:24.85,361,1345
'0:0:24.9,370,1332
'0:0:24.95,358,1320
'0:0:25.0,345,1306
'0:0:25.05,340,1292
'0:0:25.1,338,1270
'0:0:25.15,345,1237
'0:0:25.2,390,1206
'0:0:25.25,422,1172
'0:0:25.3,393,1141
'0:0:25.35,353,1104
'0:0:25.4,338,1075
'0:0:25.45,357,1053
'0:0:25.5,370,1037
'0:0:25.55,360,1021
'0:0:25.6,345,1009
'0:0:25.65,340,994
'0:0:25.7,339,983
'0:0:25.75,342,971
'0:0:25.8,388,959
'0:0:25.85,431,949
'0:0:25.9,410,943
'0:0:25.95,369,937
'0:0:26.0,347,931
'0:0:26.05,354,926
'0:0:26.1,369,922
'0:0:26.15,362,920
'0:0:26.2,347,919
'0:0:26.25,342,914
'0:0:26.3,340,911
'0:0:26.35,344,909
'0:0:26.4,383,902
'0:0:26.45,426,902
'0:0:26.5,407,904
'0:0:26.55,369,907
'0:0:26.6,348,910
'0:0:26.65,354,912
'0:0:26.7,363,913
'0:0:26.75,355,912
'0:0:26.8,346,913
'0:0:26.85,339,910
'0:0:26.9,340,909
'0:0:26.95,341,907
'0:0:27.0,367,902
'0:0:27.05,417,901
'0:0:27.1,411,902
'0:0:27.15,373,905
'0:0:27.2,350,910
'0:0:27.25,350,916
'0:0:27.3,364,917
'0:0:27.35,358,918
'0:0:27.4,345,921
'0:0:27.45,336,922
'0:0:27.5,337,922
'0:0:27.55,337,922
'0:0:27.6,346,923
'0:0:27.65,391,926
'0:0:27.7,414,933
'0:0:27.75,385,943
'0:0:27.8,353,953
'0:0:27.85,344,966
'0:0:27.9,356,978
'0:0:27.95,359,996
'0:0:28.0,348,1014
'0:0:28.05,338,1034
'0:0:28.1,334,1048
'0:0:28.15,333,1071
'0:0:28.2,333,1092
'0:0:28.25,350,1108
'0:0:28.3,398,1125
'0:0:28.35,400,1141
'0:0:28.4,365,1152
'0:0:28.45,338,1164
'0:0:28.5,346,1180
'0:0:28.55,364,1199
'0:0:28.6,359,1222
'0:0:28.65,347,1250
'0:0:28.7,339,1271
'0:0:28.75,336,1296
'0:0:28.8,341,1311
'0:0:28.85,346,1322
'0:0:28.9,387,1333
'0:0:28.95,402,1339
'0:0:29.0,374,1338
'0:0:29.05,342,1332
'0:0:29.1,339,1327
'0:0:29.15,361,1321
'0:0:29.2,366,1316
'0:0:29.25,353,1308
'0:0:29.3,343,1294
'0:0:29.35,342,1288
'0:0:29.4,346,1278
'0:0:29.45,353,1247
'0:0:29.5,397,1216
'0:0:29.55,412,1184
'0:0:29.6,382,1155
'0:0:29.65,348,1122
'0:0:29.7,341,1097
'0:0:29.75,355,1072
'0:0:29.8,363,1051
'0:0:29.85,353,1034
'0:0:29.9,341,1017
'0:0:29.95,341,1001
'0:0:30.0,342,991
'0:0:30.05,353,978
'0:0:30.1,402,968
'0:0:30.15,421,962
'0:0:30.2,390,956
'0:0:30.25,357,949
'0:0:30.3,348,941
'0:0:30.35,364,931
'0:0:30.4,366,924
'0:0:30.45,354,920
'0:0:30.5,342,917
'0:0:30.55,340,912
'0:0:30.6,339,909
'0:0:30.65,342,904
'0:0:30.7,388,897
'0:0:30.75,419,895
'0:0:30.8,396,895
'0:0:30.85,364,898
'0:0:30.9,350,901
'0:0:30.95,360,902
'0:0:31.0,369,903
'0:0:31.05,359,902
'0:0:31.1,347,903
'0:0:31.15,341,900
'0:0:31.2,341,897
'0:0:31.25,343,893
'0:0:31.3,362,887
'0:0:31.35,412,885
'0:0:31.4,411,886
'0:0:31.45,377,891
'0:0:31.5,352,897
'0:0:31.55,351,902
'0:0:31.6,363,905
'0:0:31.65,362,906
'0:0:31.7,350,908
'0:0:31.75,339,912
'0:0:31.8,341,914
'0:0:31.85,340,920
'0:0:31.9,346,927
'0:0:31.95,390,935
'0:0:32.0,412,947
'0:0:32.05,384,961
'0:0:32.1,352,970
'0:0:32.15,343,981
'0:0:32.2,357,993
'0:0:32.25,360,1009
'0:0:32.3,348,1026
'0:0:32.35,338,1045
'0:0:32.4,334,1062
'0:0:32.45,333,1086
'0:0:32.5,337,1105
'0:0:32.55,369,1118
'0:0:32.6,410,1132
'0:0:32.65,394,1144
'0:0:32.7,357,1150
'0:0:32.75,336,1159
'0:0:32.8,354,1174
'0:0:32.85,370,1196
'0:0:32.9,359,1217
'0:0:32.95,344,1240
'0:0:33.0,337,1258
'0:0:33.05,338,1280
'0:0:33.1,339,1294
'0:0:33.15,363,1304
'0:0:33.2,407,1312
'0:0:33.25,401,1316
'0:0:33.3,361,1314
'0:0:33.35,342,1308
'0:0:33.4,353,1304
'0:0:33.45,371,1304
'0:0:33.5,364,1305
'0:0:33.55,350,1301
'0:0:33.6,342,1294
'0:0:33.65,339,1280
'0:0:33.7,342,1260
'0:0:33.75,374,1234
'0:0:33.8,416,1208
'0:0:33.85,399,1178
'0:0:33.9,361,1147
'0:0:33.95,343,1115
'0:0:34.0,357,1093
'0:0:34.05,371,1073
'0:0:34.1,360,1058
'0:0:34.15,346,1043
'0:0:34.2,342,1028
'0:0:34.25,339,1015
'0:0:34.3,344,1001
'0:0:34.35,394,988
'0:0:34.4,424,982
'0:0:34.45,397,976
'0:0:34.5,361,968
'0:0:34.55,348,959
'0:0:34.6,362,950
'0:0:34.65,367,942
'0:0:34.7,356,937
'0:0:34.75,343,932
'0:0:34.8,342,925
'0:0:34.85,341,919
'0:0:34.9,345,914
'0:0:34.95,394,907
'0:0:35.0,422,903
'0:0:35.05,393,902
'0:0:35.1,359,903
'0:0:35.15,346,903
'0:0:35.2,358,902
'0:0:35.25,363,900
'0:0:35.3,351,900
'0:0:35.35,341,899
'0:0:35.4,337,895
'0:0:35.45,337,891
'0:0:35.5,339,890
'0:0:35.55,380,886
'0:0:35.6,419,887
'0:0:35.65,398,888
'0:0:35.7,361,891
'0:0:35.75,343,894
'0:0:35.8,358,896
'0:0:35.85,365,896
'0:0:35.9,354,896
'0:0:35.95,342,897
'0:0:36.0,337,895
'0:0:36.05,336,892
'0:0:36.1,337,891
'0:0:36.15,354,888
'0:0:36.2,404,891
'0:0:36.25,408,899
'0:0:36.3,374,907
'0:0:36.35,347,915
'0:0:36.4,347,923
'0:0:36.45,362,933
'0:0:36.5,359,946
'0:0:36.55,346,964
'0:0:36.6,335,981
'0:0:36.65,332,1000
'0:0:36.7,335,1024
'0:0:36.75,331,1047
'0:0:36.8,362,1064
'0:0:36.85,412,1086
'0:0:36.9,404,1104
'0:0:36.95,361,1117
'0:0:37.0,337,1129
'0:0:37.05,350,1145
'0:0:37.1,365,1162
'0:0:37.15,357,1183
'0:0:37.2,343,1206
'0:0:37.25,335,1228
'0:0:37.3,333,1249
'0:0:37.35,335,1265
'0:0:37.4,339,1277
'0:0:37.45,386,1293
'0:0:37.5,413,1304
'0:0:37.55,383,1308
'0:0:37.6,342,1305
'0:0:37.65,333,1302
'0:0:37.7,357,1298
'0:0:37.75,365,1295
'0:0:37.8,357,1292
'0:0:37.85,343,1282
'0:0:37.9,337,1273
'0:0:37.95,337,1254
'0:0:38.0,338,1227
'0:0:38.05,380,1199
'0:0:38.1,419,1173
'0:0:38.15,396,1143
'0:0:38.2,354,1115
'0:0:38.25,336,1088
'0:0:38.3,357,1068
'0:0:38.35,373,1047
'0:0:38.4,360,1031
'0:0:38.45,343,1016
'0:0:38.5,334,1003
'0:0:38.55,331,993
'0:0:38.6,337,980
'0:0:38.65,387,965
'0:0:38.7,428,957
'0:0:38.75,400,948
'0:0:38.8,357,939
'0:0:38.85,339,932
'0:0:38.9,356,927
'0:0:38.95,367,922
'0:0:39.0,358,920
'0:0:39.05,344,918
'0:0:39.1,340,913
'0:0:39.15,338,910
'0:0:39.2,339,908
'0:0:39.25,385,902
'0:0:39.3,429,901
'0:0:39.35,407,901
'0:0:39.4,365,902
'0:0:39.45,345,904
'0:0:39.5,357,906
'0:0:39.55,369,905
'0:0:39.6,359,905
'0:0:39.65,345,905
'0:0:39.7,338,901
'0:0:39.75,332,900
'0:0:39.8,337,898
'0:0:39.85,372,895
'0:0:39.9,423,896
'0:0:39.95,410,897
'0:0:40.0,369,899
'0:0:40.05,345,904
'0:0:40.1,357,907
'0:0:40.15,371,906
'0:0:40.2,361,907
'0:0:40.25,344,911
'0:0:40.3,336,912
'0:0:40.35,335,916
'0:0:40.4,337,921
'0:0:40.45,361,926
'0:0:40.5,414,937
'0:0:40.55,409,950
'0:0:40.6,369,959
'0:0:40.65,341,968
'0:0:40.7,347,981
'0:0:40.75,361,999
'0:0:40.8,358,1017
'0:0:40.85,343,1039
'0:0:40.9,334,1058
'0:0:40.95,333,1085
'0:0:41.0,332,1107
'0:0:41.05,353,1125
'0:0:41.1,409,1145
'0:0:41.15,414,1166
'0:0:41.2,375,1180
'0:0:41.25,337,1194
'0:0:41.3,341,1212
'0:0:41.35,365,1234
'0:0:41.4,365,1258
'0:0:41.45,351,1281
'0:0:41.5,339,1300
'0:0:41.55,337,1320
'0:0:41.6,339,1332
'0:0:41.65,362,1341
'0:0:41.7,414,1347
'0:0:41.75,406,1348
'0:0:41.8,367,1340
'0:0:41.85,335,1331
'0:0:41.9,346,1323
'0:0:41.95,370,1313
'0:0:42.0,366,1304
'0:0:42.05,346,1286
'0:0:42.1,339,1265
'0:0:42.15,338,1236
'0:0:42.2,342,1201
'0:0:42.25,395,1172
'0:0:42.3,429,1146
'0:0:42.35,399,1113
'0:0:42.4,352,1083
'0:0:42.45,338,1056
'0:0:42.5,363,1037
'0:0:42.55,371,1024
'0:0:42.6,357,1015
'0:0:42.65,342,1002
'0:0:42.7,337,993
'0:0:42.75,333,983
'0:0:42.8,359,969
'0:0:42.85,426,959
'0:0:42.9,430,952
'0:0:42.95,389,944
'0:0:43.0,351,937
'0:0:43.05,349,930
'0:0:43.1,366,925
'0:0:43.15,365,922
'0:0:43.2,349,919
'0:0:43.25,336,912
'0:0:43.3,332,907
'0:0:43.35,334,903
'0:0:43.4,376,898
'0:0:43.45,435,895
'0:0:43.5,419,896
'0:0:43.55,372,897
'0:0:43.6,347,898
'0:0:43.65,354,896
'0:0:43.7,368,895
'0:0:43.75,357,896
'0:0:43.8,343,895
'0:0:43.85,334,892
'0:0:43.9,331,890
'0:0:43.95,339,890
'0:0:44.0,393,889
'0:0:44.05,428,890
'0:0:44.1,398,892
'0:0:44.15,358,895
'0:0:44.2,342,898
'0:0:44.25,358,899
'0:0:44.3,366,898
'0:0:44.35,354,898
'0:0:44.4,342,896
'0:0:44.45,337,892
'0:0:44.5,336,891
'0:0:44.55,348,892
'0:0:44.6,408,897
'0:0:44.65,427,904
'0:0:44.7,389,911
'0:0:44.75,348,917
'0:0:44.8,343,924
'0:0:44.85,363,934
'0:0:44.9,364,944
'0:0:44.95,347,957
'0:0:45.0,336,966
'0:0:45.05,331,981
'0:0:45.1,332,994
'0:0:45.15,356,1002
'0:0:45.2,414,1014
'0:0:45.25,415,1026
'0:0:45.3,374,1037
'0:0:45.35,341,1051
'0:0:45.4,347,1067
'0:0:45.45,366,1087
'0:0:45.5,359,1109
'0:0:45.55,345,1133
'0:0:45.6,339,1155
'0:0:45.65,337,1184
'0:0:45.7,338,1208
'0:0:45.75,367,1229
'0:0:45.8,421,1248
'0:0:45.85,411,1266
'0:0:45.9,367,1276
'0:0:45.95,336,1284
'0:0:46.0,352,1298
'0:0:46.05,372,1319
'0:0:46.1,363,1342
'0:0:46.15,345,1361
'0:0:46.2,334,1376
'0:0:46.25,333,1382
'0:0:46.3,338,1382
'0:0:46.35,388,1382
'0:0:46.4,422,1373
'0:0:46.45,396,1355
'0:0:46.5,351,1333
'0:0:46.55,336,1314
'0:0:46.6,362,1297
'0:0:46.65,371,1278
'0:0:46.7,355,1259
'0:0:46.75,340,1235
'0:0:46.8,338,1211
'0:0:46.85,339,1178
'0:0:46.9,373,1145
'0:0:46.95,433,1116
'0:0:47.0,421,1091
'0:0:47.05,377,1061
'0:0:47.1,346,1036
'0:0:47.15,354,1017
'0:0:47.2,370,1005
'0:0:47.25,362,995
'0:0:47.3,345,985
'0:0:47.35,336,971
'0:0:47.4,334,960
'0:0:47.45,338,946
'0:0:47.5,396,933
'0:0:47.55,440,924
'0:0:47.6,412,919
'0:0:47.65,366,914
'0:0:47.7,343,911
'0:0:47.75,352,909
'0:0:47.8,365,908
'0:0:47.85,354,908
'0:0:47.9,338,908
'0:0:47.95,334,905
'0:0:48.0,333,903
'0:0:48.05,340,899
'0:0:48.1,398,895
'0:0:48.15,439,896
'0:0:48.2,407,896
'0:0:48.25,366,898
'0:0:48.3,347,901
'0:0:48.35,359,902
'0:0:48.4,366,902
'0:0:48.45,353,903
'0:0:48.5,338,904
'0:0:48.55,335,900
'0:0:48.6,334,898
'0:0:48.65,336,897
'0:0:48.7,371,895
'0:0:48.75,427,896
'0:0:48.8,417,896
'0:0:48.85,375,898
'0:0:48.9,343,902
'0:0:48.95,347,908
'0:0:49.0,359,912
'0:0:49.05,352,915
'0:0:49.1,337,920
'0:0:49.15,329,926
'0:0:49.2,329,934
'0:0:49.25,332,946
'0:0:49.3,337,958
'0:0:49.35,387,973
'0:0:49.4,426,990
'0:0:49.45,396,1004
'0:0:49.5,354,1014
'0:0:49.55,339,1028
'0:0:49.6,356,1043
'0:0:49.65,362,1062
'0:0:49.7,350,1083
'0:0:49.75,332,1109
'0:0:49.8,329,1129
'0:0:49.85,331,1155
'0:0:49.9,331,1177
'0:0:49.95,338,1195
'0:0:50.0,392,1214
'0:0:50.05,417,1229
'0:0:50.1,383,1238
'0:0:50.15,339,1245
'0:0:50.2,333,1256
'0:0:50.25,358,1271
'0:0:50.3,364,1288
'0:0:50.35,349,1308
'0:0:50.4,333,1321
'0:0:50.45,331,1334
'0:0:50.5,333,1338
'0:0:50.55,334,1337
'0:0:50.6,377,1337
'0:0:50.65,420,1333
'0:0:50.7,397,1324
'0:0:50.75,346,1311
'0:0:50.8,329,1299
'0:0:50.85,354,1288
'0:0:50.9,373,1282
'0:0:50.95,361,1277
'0:0:51.0,344,1263
'0:0:51.05,336,1247
'0:0:51.1,338,1226
'0:0:51.15,345,1193
'0:0:51.2,396,1160
'0:0:51.25,435,1125
'0:0:51.3,403,1097
'0:0:51.35,354,1066
'0:0:51.4,336,1041
'0:0:51.45,358,1021
'0:0:51.5,370,1008
'0:0:51.55,357,995
'0:0:51.6,340,984
'0:0:51.65,334,975
'0:0:51.7,335,967
'0:0:51.75,340,955
'0:0:51.8,404,944
'0:0:51.85,440,936
'0:0:51.9,405,928
'0:0:51.95,357,919
'0:0:52.0,342,913
'0:0:52.05,360,908
