,Experiment name:,Sample experiment
'0:0:9.95,356,908
'0:0:10.0,413,903
'0:0:10.05,421,904
'0:0:10.1,383,908
'0:0:10.15,355,914
'0:0:10.2,353,918
'0:0:10.25,367,919
'0:0:10.3,368,920
'0:0:10.35,354,921
'0:0:10.4,342,924
'0:0:10.45,341,925
'0:0:10.5,344,920
'0:0:10.55,343,915
'0:0:10.6,344,911
'0:0:10.65,388,903
'0:0:10.7,419,900
'0:0:10.75,389,901
'0:0:10.8,353,907
'0:0:10.85,342,912
'0:0:10.9,357,914
'0:0:10.95,365,914
'0:0:11.0,354,914
'0:0:11.05,340,916
'0:0:11.1,341,925
'0:0:11.15,343,933
'0:0:11.2,346,943
'0:0:11.25,347,955
'0:0:11.3,358,966
'0:0:11.35,409,979
'0:0:11.4,413,998
'0:0:11.45,373,1009
'0:0:11.5,340,1018
'0:0:11.55,343,1029
'0:0:11.6,363,1046
'0:0:11.65,362,1067
'0:0:11.7,347,1095
'0:0:11.75,337,1126
'0:0:11.8,330,1157
'0:0:11.85,343,1183
'0:0:11.9,371,1206
'0:0:11.95,386,1221
'0:0:12.0,420,1235
'0:0:12.05,452,1249
'0:0:12.1,429,1263
'0:0:12.15,374,1273
'0:0:12.2,339,1284
'0:0:12.25,348,1298
'0:0:12.3,353,1316
'0:0:12.35,343,1337
'0:0:12.4,331,1366
'0:0:12.45,329,1387
'0:0:12.5,334,1410
'0:0:12.55,337,1426
'0:0:12.6,341,1439
'0:0:12.65,383,1453
'0:0:12.7,408,1463
'0:0:12.75,380,1468
'0:0:12.8,344,1467
'0:0:12.85,338,1465
'0:0:12.9,361,1463
'0:0:12.95,372,1464
'0:0:13.0,358,1467
'0:0:13.05,346,1461
'0:0:13.1,346,1451
'0:0:13.15,347,1437
'0:0:13.2,347,1409
'0:0:13.25,385,1375
'0:0:13.3,420,1330
'0:0:13.35,394,1288
'0:0:13.4,353,1244
'0:0:13.45,342,1209
'0:0:13.5,358,1179
'0:0:13.55,371,1155
'0:0:13.6,359,1134
'0:0:13.65,345,1114
'0:0:13.7,343,1087
'0:0:13.75,343,1069
'0:0:13.8,346,1045
'0:0:13.85,390,1020
'0:0:13.9,427,1006
'0:0:13.95,403,997
'0:0:14.0,365,989
'0:0:14.05,346,983
'0:0:14.1,360,980
'0:0:14.15,370,975
'0:0:14.2,362,972
'0:0:14.25,351,969
'0:0:14.3,345,963
'0:0:14.35,344,957
'0:0:14.4,344,949
'0:0:14.45,375,937
'0:0:14.5,424,931
'0:0:14.55,410,928
'0:0:14.6,374,927
'0:0:14.65,357,926
'0:0:14.7,358,924
'0:0:14.75,368,921
'0:0:14.8,362,917
'0:0:14.85,349,915
'0:0:14.9,341,916
'0:0:14.95,340,912
'0:0:15.0,338,910
'0:0:15.05,338,908
'0:0:15.1,382,902
'0:0:15.15,420,902
'0:0:15.2,402,905
'0:0:15.25,368,909
'0:0:15.3,350,912
'0:0:15.35,356,915
'0:0:15.4,362,915
'0:0:15.45,355,913
'0:0:15.5,343,912
'0:0:15.55,339,912
'0:0:15.6,337,913
'0:0:15.65,341,909
'0:0:15.7,339,906
'0:0:15.75,344,903
'0:0:15.8,391,900
'0:0:15.85,411,900
'0:0:15.9,383,904
'0:0:15.95,355,908
'0:0:16.0,347,912
'0:0:16.05,355,913
'0:0:16.1,360,912
'0:0:16.15,351,911
'0:0:16.2,343,911
'0:0:16.25,342,912
'0:0:16.3,343,917
'0:0:16.35,343,919
'0:0:16.4,343,919
'0:0:16.45,342,920
'0:0:16.5,352,922
'0:0:16.55,401,927
'0:0:16.6,401,938
'0:0:16.65,364,950
'0:0:16.7,343,963
'0:0:16.75,347,979
'0:0:16.8,360,999
'0:0:16.85,358,1020
'0:0:16.9,344,1039
'0:0:16.95,337,1059
'0:0:17.0,338,1088
'0:0:17.05,339,1115
'0:0:17.1,342,1144
'0:0:17.15,344,1171
'0:0:17.2,341,1195
'0:0:17.25,367,1213
'0:0:17.3,410,1236
'0:0:17.35,391,1257
'0:0:17.4,353,1278
'0:0:17.45,337,1297
'0:0:17.5,352,1317
'0:0:17.55,368,1333
'0:0:17.6,358,1352
'0:0:17.65,345,1374
'0:0:17.7,341,1396
'0:0:17.75,342,1410
'0:0:17.8,345,1425
'0:0:17.85,346,1428
'0:0:17.9,347,1424
'0:0:17.95,386,1423
'0:0:18.0,404,1416
'0:0:18.05,372,1404
'0:0:18.1,343,1388
'0:0:18.15,341,1375
'0:0:18.2,363,1360
'0:0:18.25,368,1344
'0:0:18.3,354,1327
'0:0:18.35,343,1309
'0:0:18.4,342,1278
'0:0:18.45,345,1246
'0:0:18.5,348,1199
'0:0:18.55,352,1155
'0:0:18.6,394,1123
'0:0:18.65,415,1099
'0:0:18.7,382,1077
'0:0:18.75,348,1057
'0:0:18.8,338,1038
'0:0:18.85,356,1021
'0:0:18.9,365,1008
'0:0:18.95,355,1000
'0:0:19.0,343,996
'0:0:19.05,339,993
'0:0:19.1,343,985
'0:0:19.15,344,979
'0:0:19.2,349,968
'0:0:19.25,400,955
'0:0:19.3,426,949
'0:0:19.35,394,944
'0:0:19.4,357,936
'0:0:19.45,349,930
'0:0:19.5,362,925
'0:0:19.55,367,923
'0:0:19.6,356,919
'0:0:19.65,345,918
'0:0:19.7,341,920
'0:0:19.75,344,915
'0:0:19.8,345,912
'0:0:19.85,345,910
'0:0:19.9,389,904
'0:0:19.95,422,902
'0:0:20.0,395,904
'0:0:20.05,359,908
'0:0:20.1,352,912
'0:0:20.15,361,913
'0:0:20.2,368,913
'0:0:20.25,360,913
'0:0:20.3,348,913
'0:0:20.35,343,916
'0:0:20.4,344,915
'0:0:20.45,345,912
'0:0:20.5,345,909
'0:0:20.55,362,903
'0:0:20.6,411,901
'0:0:20.65,410,903
'0:0:20.7,374,907
'0:0:20.75,349,911
'0:0:20.8,354,914
'0:0:20.85,367,914
'0:0:20.9,361,915
'0:0:20.95,348,920
'0:0:21.0,341,931
'0:0:21.05,340,944
'0:0:21.1,342,953
'0:0:21.15,341,965
'0:0:21.2,340,980
'0:0:21.25,377,990
'0:0:21.3,416,1006
'0:0:21.35,394,1019
'0:0:21.4,359,1031
'0:0:21.45,344,1044
'0:0:21.5,356,1063
'0:0:21.55,367,1083
'0:0:21.6,357,1103
'0:0:21.65,342,1124
'0:0:21.7,339,1153
'0:0:21.75,340,1176
'0:0:21.8,342,1204
'0:0:21.85,341,1224
'0:0:21.9,349,1240
'0:0:21.95,398,1258
'0:0:22.0,412,1276
'0:0:22.05,377,1288
'0:0:22.1,348,1297
'0:0:22.15,346,1308
'0:0:22.2,366,1320
'0:0:22.25,369,1333
'0:0:22.3,354,1349
'0:0:22.35,342,1362
'0:0:22.4,341,1367
'0:0:22.45,344,1371
'0:0:22.5,343,1366
'0:0:22.55,354,1358
'0:0:22.6,401,1354
'0:0:22.65,406,1345
'0:0:22.7,374,1328
'0:0:22.75,343,1309
'0:0:22.8,346,1291
'0:0:22.85,366,1274
'0:0:22.9,367,1258
'0:0:22.95,353,1242
'0:0:23.0,343,1221
'0:0:23.05,340,1200
'0:0:23.1,345,1179
'0:0:23.15,346,1150
'0:0:23.2,370,1116
'0:0:23.25,420,1095
'0:0:23.3,409,1073
'0:0:23.35,369,1053
'0:0:23.4,345,1035
'0:0:23.45,352,1023
'0:0:23.5,367,1012
'0:0:23.55,360,1001
'0:0:23.6,345,990
'0:0:23.65,336,981
'0:0:23.7,336,970
'0:0:23.75,339,962
'0:0:23.8,339,952
'0:0:23.85,365,938
'0:0:23.9,424,930
'0:0:23.95,416,925
'0:0:24.0,376,922
'0:0:24.05,348,921
'0:0:24.1,353,920
'0:0:24.15,367,918
'0:0:24.2,363,916
'0:0:24.25,351,914
'0:0:24.3,340,915
'0:0:24.35,338,914
'0:0:24.4,338,912
'0:0:24.45,339,910
'0:0:24.5,353,906
'0:0:24.55,412,903
'0:0:24.6,426,905
'0:0:24.65,390,907
'0:0:24.7,358,910
'0:0:24.75,349,913
'0:0:24.8,363,915
'0:0:24.85,362,915
'0:0:24.9,350,914
'0:0:24.95,341,916
'0:0:25.0,338,917
'0:0:25.05,335,914
'0:0:25.1,339,913
'0:0:25.15,343,910
'0:0:25.2,387,908
'0:0:25.25,428,910
'0:0:25.3,401,913
'0:0:25.35,359,917
'0:0:25.4,347,924
'0:0:25.45,359,931
'0:0:25.5,367,941
'0:0:25.55,356,950
'0:0:25.6,342,967
'0:0:25.65,338,986
'0:0:25.7,337,1004
'0:0:25.75,339,1026
'0:0:25.8,341,1049
'0:0:25.85,369,1063
'0:0:25.9,420,1083
'0:0:25.95,409,1101
'0:0:26.0,368,1115
'0:0:26.05,342,1129
'0:0:26.1,352,1151
'0:0:26.15,368,1174
'0:0:26.2,360,1201
'0:0:26.25,346,1227
'0:0:26.3,340,1253
'0:0:26.35,340,1273
'0:0:26.4,340,1294
'0:0:26.45,341,1305
'0:0:26.5,364,1315
'0:0:26.55,410,1326
'0:0:26.6,404,1334
'0:0:26.65,366,1336
'0:0:26.7,337,1335
'0:0:26.75,350,1338
'0:0:26.8,368,1345
'0:0:26.85,364,1355
'0:0:26.9,346,1365
'0:0:26.95,338,1361
'0:0:27.0,337,1352
'0:0:27.05,338,1332
'0:0:27.1,348,1302
'0:0:27.15,398,1279
'0:0:27.2,421,1253
'0:0:27.25,389,1223
'0:0:27.3,351,1184
'0:0:27.35,343,1151
'0:0:27.4,366,1125
'0:0:27.45,372,1104
'0:0:27.5,357,1084
'0:0:27.55,343,1069
'0:0:27.6,339,1048
'0:0:27.65,339,1033
'0:0:27.7,340,1014
'0:0:27.75,368,995
'0:0:27.8,424,982
'0:0:27.85,417,972
'0:0:27.9,374,959
'0:0:27.95,346,949
'0:0:28.0,347,942
'0:0:28.05,359,936
'0:0:28.1,358,930
'0:0:28.15,344,927
'0:0:28.2,337,926
'0:0:28.25,334,921
'0:0:28.3,336,919
'0:0:28.35,339,916
'0:0:28.4,386,909
'0:0:28.45,430,907
'0:0:28.5,406,907
'0:0:28.55,367,907
'0:0:28.6,349,907
'0:0:28.65,357,907
'0:0:28.7,363,907
'0:0:28.75,355,905
'0:0:28.8,343,905
'0:0:28.85,337,907
'0:0:28.9,337,904
'0:0:28.95,337,903
'0:0:29.0,339,901
'0:0:29.05,372,896
'0:0:29.1,423,897
'0:0:29.15,409,899
'0:0:29.2,369,902
'0:0:29.25,346,906
'0:0:29.3,351,911
'0:0:29.35,362,916
'0:0:29.4,354,920
'0:0:29.45,342,925
'0:0:29.5,335,937
'0:0:29.55,335,947
'0:0:29.6,338,961
'0:0:29.65,339,977
'0:0:29.7,351,991
'0:0:29.75,407,1008
'0:0:29.8,416,1027
'0:0:29.85,378,1040
'0:0:29.9,346,1054
'0:0:29.95,344,1070
'0:0:30.0,361,1090
'0:0:30.05,357,1110
'0:0:30.1,344,1135
'0:0:30.15,337,1162
'0:0:30.2,335,1189
'0:0:30.25,338,1214
'0:0:30.3,338,1238
'0:0:30.35,341,1256
'0:0:30.4,383,1273
'0:0:30.45,418,1288
'0:0:30.5,391,1302
'0:0:30.55,352,1309
'0:0:30.6,340,1318
'0:0:30.65,357,1329
'0:0:30.7,367,1344
'0:0:30.75,356,1362
'0:0:30.8,342,1381
'0:0:30.85,337,1393
'0:0:30.9,337,1405
'0:0:30.95,339,1405
'0:0:31.0,348,1400
'0:0:31.05,397,1396
'0:0:31.1,416,1390
'0:0:31.15,383,1381
'0:0:31.2,347,1367
'0:0:31.25,339,1353
'0:0:31.3,364,1337
'0:0:31.35,370,1323
'0:0:31.4,354,1307
'0:0:31.45,342,1289
'0:0:31.5,337,1264
'0:0:31.55,340,1243
'0:0:31.6,343,1209
'0:0:31.65,373,1174
'0:0:31.7,424,1145
'0:0:31.75,412,1121
'0:0:31.8,361,1091
'0:0:31.85,332,1064
'0:0:31.9,344,1043
'0:0:31.95,366,1028
'0:0:32.0,364,1012
'0:0:32.05,346,1001
'0:0:32.1,338,993
'0:0:32.15,338,983
'0:0:32.2,339,974
'0:0:32.25,341,962
'0:0:32.3,395,948
'0:0:32.35,434,940
'0:0:32.4,406,933
'0:0:32.45,363,928
'0:0:32.5,347,924
'0:0:32.55,357,921
'0:0:32.6,369,918
'0:0:32.65,359,916
'0:0:32.7,343,917
'0:0:32.75,336,916
'0:0:32.8,335,914
'0:0:32.85,335,914
'0:0:32.9,348,910
'0:0:32.95,411,907
'0:0:33.0,431,908
'0:0:33.05,393,909
'0:0:33.1,359,911
'0:0:33.15,349,914
'0:0:33.2,361,915
'0:0:33.25,363,915
'0:0:33.3,352,915
'0:0:33.35,339,917
'0:0:33.4,334,914
'0:0:33.45,337,913
'0:0:33.5,338,911
'0:0:33.55,365,907
'0:0:33.6,420,908
'0:0:33.65,414,910
'0:0:33.7,373,912
'0:0:33.75,347,917
'0:0:33.8,349,925
'0:0:33.85,361,932
'0:0:33.9,354,942
'0:0:33.95,340,953
'0:0:34.0,333,967
'0:0:34.05,330,980
'0:0:34.1,333,996
'0:0:34.15,341,1008
'0:0:34.2,393,1021
'0:0:34.25,414,1034
'0:0:34.3,382,1044
'0:0:34.35,346,1050
'0:0:34.4,338,1061
'0:0:34.45,355,1074
'0:0:34.5,359,1093
'0:0:34.55,347,1113
'0:0:34.6,338,1133
'0:0:34.65,335,1152
'0:0:34.7,334,1173
'0:0:34.75,337,1187
'0:0:34.8,374,1203
'0:0:34.85,409,1219
'0:0:34.9,388,1234
'0:0:34.95,348,1243
'0:0:35.0,334,1253
'0:0:35.05,351,1265
'0:0:35.1,365,1282
'0:0:35.15,354,1299
'0:0:35.2,341,1315
'0:0:35.25,339,1330
'0:0:35.3,339,1337
'0:0:35.35,341,1337
'0:0:35.4,378,1339
'0:0:35.45,405,1339
'0:0:35.5,380,1335
'0:0:35.55,344,1327
'0:0:35.6,337,1318
'0:0:35.65,359,1313
'0:0:35.7,367,1310
'0:0:35.75,356,1304
'0:0:35.8,345,1289
'0:0:35.85,342,1272
'0:0:35.9,344,1249
'0:0:35.95,354,1223
'0:0:36.0,402,1196
'0:0:36.05,404,1172
'0:0:36.1,371,1144
'0:0:36.15,342,1120
'0:0:36.2,346,1098
'0:0:36.25,364,1080
'0:0:36.3,364,1065
'0:0:36.35,350,1054
'0:0:36.4,342,1038
'0:0:36.45,342,1028
'0:0:36.5,343,1016
'0:0:36.55,371,998
'0:0:36.6,418,986
'0:0:36.65,402,977
'0:0:36.7,365,967
'0:0:36.75,349,957
'0:0:36.8,354,949
'0:0:36.85,364,941
'0:0:36.9,357,935
'0:0:36.95,346,934
'0:0:37.0,342,929
'0:0:37.05,340,927
'0:0:37.1,342,923
'0:0:37.15,369,916
'0:0:37.2,415,914
'0:0:37.25,400,914
'0:0:37.3,364,914
'0:0:37.35,348,917
'0:0:37.4,354,920
'0:0:37.45,362,921
'0:0:37.5,356,921
'0:0:37.55,345,923
'0:0:37.6,341,923
'0:0:37.65,342,920
'0:0:37.7,343,917
'0:0:37.75,351,914
'0:0:37.8,400,912
'0:0:37.85,413,913
'0:0:37.9,377,914
'0:0:37.95,349,917
'0:0:38.0,348,921
'0:0:38.05,358,924
'0:0:38.1,361,926
'0:0:38.15,349,928
'0:0:38.2,340,933
'0:0:38.25,339,934
'0:0:38.3,340,937
'0:0:38.35,341,940
'0:0:38.4,358,942
'0:0:38.45,405,952
'0:0:38.5,397,965
'0:0:38.55,359,974
'0:0:38.6,339,984
'0:0:38.65,347,998
'0:0:38.7,360,1016
'0:0:38.75,356,1033
'0:0:38.8,341,1055
'0:0:38.85,335,1076
'0:0:38.9,337,1096
'0:0:38.95,341,1116
'0:0:39.0,343,1137
'0:0:39.05,373,1154
'0:0:39.1,408,1172
'0:0:39.15,384,1185
'0:0:39.2,348,1195
'0:0:39.25,339,1205
'0:0:39.3,359,1220
'0:0:39.35,367,1238
'0:0:39.4,355,1261
'0:0:39.45,343,1281
'0:0:39.5,340,1300
'0:0:39.55,342,1316
'0:0:39.6,345,1325
'0:0:39.65,372,1330
'0:0:39.7,407,1333
'0:0:39.75,387,1328
'0:0:39.8,348,1313
'0:0:39.85,334,1296
'0:0:39.9,355,1277
'0:0:39.95,369,1261
'0:0:40.0,359,1246
'0:0:40.05,342,1229
'0:0:40.1,342,1211
'0:0:40.15,343,1192
'0:0:40.2,344,1160
'0:0:40.25,386,1135
'0:0:40.3,417,1114
'0:0:40.35,388,1092
'0:0:40.4,348,1069
'0:0:40.45,338,1052
'0:0:40.5,359,1039
'0:0:40.55,367,1030
'0:0:40.6,357,1023
'0:0:40.65,344,1015
'0:0:40.7,342,1002
'0:0:40.75,345,992
'0:0:40.8,352,979
'0:0:40.85,405,967
'0:0:40.9,421,958
'0:0:40.95,383,951
'0:0:41.0,350,944
'0:0:41.05,342,938
'0:0:41.1,363,932
'0:0:41.15,369,929
'0:0:41.2,357,927
'0:0:41.25,345,926
'0:0:41.3,341,923
'0:0:41.35,343,921
'0:0:41.4,353,917
'0:0:41.45,407,914
'0:0:41.5,415,913
'0:0:41.55,376,912
'0:0:41.6,347,914
'0:0:41.65,349,917
'0:0:41.7,363,919
'0:0:41.75,361,920
'0:0:41.8,349,921
'0:0:41.85,341,919
'0:0:41.9,341,916
'0:0:41.95,341,913
'0:0:42.0,354,910
'0:0:42.05,403,911
'0:0:42.1,406,913
'0:0:42.15,371,914
'0:0:42.2,348,917
'0:0:42.25,353,923
'0:0:42.3,366,928
'0:0:42.35,361,934
'0:0:42.4,347,941
'0:0:42.45,341,944
'0:0:42.5,341,953
'0:0:42.55,342,963
'0:0:42.6,355,970
'0:0:42.65,403,981
'0:0:42.7,401,994
'0:0:42.75,360,1003
'0:0:42.8,340,1012
'0:0:42.85,349,1026
'0:0:42.9,363,1043
'0:0:42.95,362,1061
'0:0:43.0,349,1083
'0:0:43.05,340,1100
'0:0:43.1,344,1122
'0:0:43.15,343,1141
'0:0:43.2,349,1157
'0:0:43.25,392,1176
'0:0:43.3,401,1197
'0:0:43.35,364,1212
'0:0:43.4,339,1223
'0:0:43.45,347,1235
'0:0:43.5,366,1253
'0:0:43.55,365,1276
'0:0:43.6,350,1304
'0:0:43.65,344,1329
'0:0:43.7,342,1353
'0:0:43.75,343,1367
'0:0:43.8,356,1376
'0:0:43.85,401,1385
'0:0:43.9,393,1390
'0:0:43.95,358,1390
'0:0:44.0,336,1385
'0:0:44.05,345,1384
'0:0:44.1,367,1390
'0:0:44.15,362,1396
'0:0:44.2,346,1395
'0:0:44.25,342,1390
'0:0:44.3,342,1383
'0:0:44.35,345,1372
'0:0:44.4,379,1359
'0:0:44.45,412,1346
'0:0:44.5,388,1329
'0:0:44.55,353,1307
'0:0:44.6,341,1281
'0:0:44.65,359,1261
'0:0:44.7,368,1247
'0:0:44.75,355,1234
'0:0:44.8,345,1215
'0:0:44.85,341,1200
'0:0:44.9,340,1178
'0:0:44.95,354,1152
'0:0:45.0,408,1130
'0:0:45.05,411,1111
'0:0:45.1,375,1085
'0:0:45.15,351,1062
'0:0:45.2,352,1044
'0:0:45.25,365,1032
'0:0:45.3,364,1024
'0:0:45.35,351,1016
'0:0:45.4,344,1004
'0:0:45.45,343,996
'0:0:45.5,342,985
'0:0:45.55,368,970
'0:0:45.6,416,960
'0:0:45.65,407,954
'0:0:45.7,372,948
'0:0:45.75,353,941
'0:0:45.8,355,931
'0:0:45.85,363,921
'0:0:45.9,357,915
'0:0:45.95,347,913
'0:0:46.0,341,909
'0:0:46.05,336,906
'0:0:46.1,338,903
'0:0:46.15,364,896
'0:0:46.2,413,893
'0:0:46.25,406,894
'0:0:46.3,372,897
'0:0:46.35,351,902
'0:0:46.4,351,907
'0:0:46.45,361,910
'0:0:46.5,357,913
'0:0:46.55,345,915
'0:0:46.6,340,917
'0:0:46.65,342,916
'0:0:46.7,340,914
'0:0:46.75,344,911
'0:0:46.8,392,908
'0:0:46.85,419,908
'0:0:46.9,390,909
'0:0:46.95,359,911
'0:0:47.0,349,916
'0:0:47.05,357,921
'0:0:47.1,361,925
'0:0:47.15,352,929
'0:0:47.2,341,939
'0:0:47.25,337,948
'0:0:47.3,336,958
'0:0:47.35,336,971
'0:0:47.4,344,981
'0:0:47.45,394,990
'0:0:47.5,409,1004
'0:0:47.55,376,1014
'0:0:47.6,345,1023
'0:0:47.65,345,1038
'0:0:47.7,360,1056
'0:0:47.75,359,1072
'0:0:47.8,346,1094
'0:0:47.85,338,1116
'0:0:47.9,338,1139
'0:0:47.95,338,1163
'0:0:48.0,337,1181
'0:0:48.05,348,1196
'0:0:48.1,401,1214
'0:0:48.15,400,1227
'0:0:48.2,365,1236
'0:0:48.25,338,1242
'0:0:48.3,347,1253
'0:0:48.35,366,1265
'0:0:48.4,359,1282
'0:0:48.45,346,1303
'0:0:48.5,340,1322
'0:0:48.55,340,1338
'0:0:48.6,341,1350
'0:0:48.65,341,1356
'0:0:48.7,378,1363
'0:0:48.75,413,1368
'0:0:48.8,389,1370
'0:0:48.85,349,1365
'0:0:48.9,336,1359
'0:0:48.95,356,1357
'0:0:49.0,368,1358
'0:0:49.05,355,1361
'0:0:49.1,344,1362
'0:0:49.15,340,1359
'0:0:49.2,342,1353
'0:0:49.25,341,1341
'0:0:49.3,370,1327
'0:0:49.35,416,1313
'0:0:49.4,400,1292
'0:0:49.45,359,1266
'0:0:49.5,338,1233
'0:0:49.55,350,1208
'0:0:49.6,364,1184
'0:0:49.65,360,1165
'0:0:49.7,345,1146
'0:0:49.75,340,1122
'0:0:49.8,339,1099
'0:0:49.85,341,1074
'0:0:49.9,368,1042
'0:0:49.95,425,1022
'0:0:50.0,417,1008
'0:0:50.05,371,996
'0:0:50.1,346,985
'0:0:50.15,353,976
'0:0:50.2,367,964
'0:0:50.25,362,954
'0:0:50.3,349,948
'0:0:50.35,343,942
'0:0:50.4,341,937
'0:0:50.45,340,929
'0:0:50.5,360,916
'0:0:50.55,422,906
'0:0:50.6,424,899
'0:0:50.65,385,895
'0:0:50.7,355,894
'0:0:50.75,351,895
'0:0:50.8,361,898
'0:0:50.85,361,902
'0:0:50.9,349,905
'0:0:50.95,338,908
'0:0:51.0,336,906
'0:0:51.05,335,905
'0:0:51.1,341,903
'0:0:51.15,397,901
'0:0:51.2,427,902
'0:0:51.25,398,902
'0:0:51.3,358,902
'0:0:51.35,347,905
'0:0:51.4,356,909
'0:0:51.45,361,910
'0:0:51.5,350,911
'0:0:51.55,341,913
'0:0:51.6,337,912
'0:0:51.65,338,912
'0:0:51.7,337,910
'0:0:51.75,356,907
'0:0:51.8,410,909
'0:0:51.85,407,912
'0:0:51.9,367,914
'0:0:51.95,343,919
