,Experiment name:,Sample experiment
'0:0:10.2,358,1031
'0:0:10.25,354,1048
'0:0:10.3,359,1066
'0:0:10.35,364,1089
'0:0:10.4,357,1111
'0:0:10.45,354,1136
'0:0:10.5,352,1163
'0:0:10.55,353,1192
'0:0:10.6,354,1220
'0:0:10.65,354,1246
'0:0:10.7,364,1265
'0:0:10.75,382,1290
'0:0:10.8,375,1314
'0:0:10.85,358,1334
'0:0:10.9,349,1347
'0:0:10.95,358,1361
'0:0:11.0,363,1374
'0:0:11.05,360,1387
'0:0:11.1,354,1401
'0:0:11.15,353,1410
'0:0:11.2,353,1412
'0:0:11.25,355,1407
'0:0:11.3,355,1398
'0:0:11.35,371,1385
'0:0:11.4,382,1367
'0:0:11.45,369,1345
'0:0:11.5,354,1322
'0:0:11.55,353,1294
'0:0:11.6,359,1273
'0:0:11.65,362,1250
'0:0:11.7,356,1227
'0:0:11.75,353,1205
'0:0:11.8,354,1181
'0:0:11.85,355,1159
'0:0:11.9,354,1140
'0:0:11.95,358,1116
'0:0:12.0,383,1096
'0:0:12.05,383,1078
'0:0:12.1,367,1065
'0:0:12.15,356,1048
'0:0:12.2,355,1032
'0:0:12.25,361,1022
'0:0:12.3,359,1016
'0:0:12.35,355,1005
'0:0:12.4,352,1000
'0:0:12.45,354,997
'0:0:12.5,354,991
'0:0:12.55,354,983
'0:0:12.6,361,971
'0:0:12.65,384,958
'0:0:12.7,380,951
'0:0:12.75,363,948
'0:0:12.8,357,945
'0:0:12.85,358,938
'0:0:12.9,361,929
'0:0:12.95,360,919
'0:0:13.0,356,911
'0:0:13.05,353,904
'0:0:13.1,353,901
'0:0:13.15,355,895
'0:0:13.2,354,888
'0:0:13.25,356,881
'0:0:13.3,378,870
'0:0:13.35,386,864
'0:0:13.4,370,863
'0:0:13.45,359,868
'0:0:13.5,354,869
'0:0:13.55,357,867
'0:0:13.6,359,865
'0:0:13.65,354,864
'0:0:13.7,354,863
'0:0:13.75,351,863
'0:0:13.8,353,863
'0:0:13.85,352,862
'0:0:13.9,351,862
'0:0:13.95,364,858
'0:0:14.0,386,853
'0:0:14.05,379,854
'0:0:14.1,364,858
'0:0:14.15,355,863
'0:0:14.2,357,864
'0:0:14.25,360,864
'0:0:14.3,361,866
'0:0:14.35,355,868
'0:0:14.4,353,877
'0:0:14.45,354,893
'0:0:14.5,354,908
'0:0:14.55,352,924
'0:0:14.6,361,937
'0:0:14.65,381,953
'0:0:14.7,379,973
'0:0:14.75,360,996
'0:0:14.8,352,1013
'0:0:14.85,354,1033
'0:0:14.9,359,1054
'0:0:14.95,358,1075
'0:0:15.0,352,1096
'0:0:15.05,350,1121
'0:0:15.1,351,1140
'0:0:15.15,351,1166
'0:0:15.2,351,1187
'0:0:15.25,362,1203
'0:0:15.3,383,1221
'0:0:15.35,377,1243
'0:0:15.4,359,1259
'0:0:15.45,349,1273
'0:0:15.5,356,1286
'0:0:15.55,365,1304
'0:0:15.6,362,1323
'0:0:15.65,356,1346
'0:0:15.7,353,1363
'0:0:15.75,352,1381
'0:0:15.8,354,1391
'0:0:15.85,358,1398
'0:0:15.9,378,1406
'0:0:15.95,379,1412
'0:0:16.0,362,1417
'0:0:16.05,349,1416
'0:0:16.1,350,1417
'0:0:16.15,360,1421
'0:0:16.2,362,1426
'0:0:16.25,356,1433
'0:0:16.3,352,1432
'0:0:16.35,353,1427
'0:0:16.4,351,1412
'0:0:16.45,361,1387
'0:0:16.5,383,1365
'0:0:16.55,382,1336
'0:0:16.6,363,1307
'0:0:16.65,350,1271
'0:0:16.7,355,1239
'0:0:16.75,360,1213
'0:0:16.8,361,1196
'0:0:16.85,355,1177
'0:0:16.9,352,1157
'0:0:16.95,353,1137
'0:0:17.0,353,1119
'0:0:17.05,369,1098
'0:0:17.1,387,1088
'0:0:17.15,374,1078
'0:0:17.2,356,1069
'0:0:17.25,352,1062
'0:0:17.3,357,1057
'0:0:17.35,361,1052
'0:0:17.4,358,1049
'0:0:17.45,355,1044
'0:0:17.5,353,1037
'0:0:17.55,354,1032
'0:0:17.6,359,1023
'0:0:17.65,381,1009
'0:0:17.7,387,1001
'0:0:17.75,368,998
'0:0:17.8,357,994
'0:0:17.85,359,987
'0:0:17.9,363,977
'0:0:17.95,363,968
'0:0:18.0,359,963
'0:0:18.05,355,958
'0:0:18.1,353,951
'0:0:18.15,353,945
'0:0:18.2,365,935
'0:0:18.25,387,925
'0:0:18.3,380,922
'0:0:18.35,364,920
'0:0:18.4,357,917
'0:0:18.45,358,910
'0:0:18.5,361,904
'0:0:18.55,360,897
'0:0:18.6,355,893
'0:0:18.65,353,887
'0:0:18.7,352,883
'0:0:18.75,353,880
'0:0:18.8,367,877
'0:0:18.85,383,874
'0:0:18.9,371,876
'0:0:18.95,359,887
'0:0:19.0,354,895
'0:0:19.05,357,896
'0:0:19.1,360,895
'0:0:19.15,356,901
'0:0:19.2,353,912
'0:0:19.25,352,922
'0:0:19.3,352,934
'0:0:19.35,355,943
'0:0:19.4,370,945
'0:0:19.45,383,954
'0:0:19.5,368,966
'0:0:19.55,355,977
'0:0:19.6,351,984
'0:0:19.65,358,992
'0:0:19.7,362,1003
'0:0:19.75,357,1016
'0:0:19.8,355,1032
'0:0:19.85,354,1048
'0:0:19.9,353,1068
'0:0:19.95,354,1088
'0:0:20.0,371,1101
'0:0:20.05,383,1121
'0:0:20.1,371,1142
'0:0:20.15,357,1163
'0:0:20.2,353,1180
'0:0:20.25,360,1201
'0:0:20.3,361,1225
'0:0:20.35,357,1256
'0:0:20.4,354,1283
'0:0:20.45,353,1310
'0:0:20.5,353,1332
'0:0:20.55,356,1352
'0:0:20.6,375,1370
'0:0:20.65,379,1389
'0:0:20.7,363,1405
'0:0:20.75,349,1417
'0:0:20.8,353,1430
'0:0:20.85,361,1446
'0:0:20.9,360,1463
'0:0:20.95,356,1478
'0:0:21.0,353,1486
'0:0:21.05,353,1489
'0:0:21.1,352,1485
'0:0:21.15,366,1471
'0:0:21.2,383,1457
'0:0:21.25,373,1440
'0:0:21.3,357,1415
'0:0:21.35,352,1384
'0:0:21.4,360,1360
'0:0:21.45,364,1338
'0:0:21.5,360,1321
'0:0:21.55,355,1295
'0:0:21.6,353,1269
'0:0:21.65,353,1239
'0:0:21.7,357,1207
'0:0:21.75,378,1180
'0:0:21.8,382,1159
'0:0:21.85,364,1139
'0:0:21.9,353,1124
'0:0:21.95,354,1111
'0:0:22.0,360,1101
'0:0:22.05,359,1091
'0:0:22.1,354,1088
'0:0:22.15,353,1083
'0:0:22.2,351,1075
'0:0:22.25,351,1062
'0:0:22.3,365,1046
'0:0:22.35,386,1036
'0:0:22.4,378,1039
'0:0:22.45,360,1050
'0:0:22.5,354,1055
'0:0:22.55,358,1048
'0:0:22.6,362,1039
'0:0:22.65,361,1027
'0:0:22.7,356,1016
'0:0:22.75,352,1003
'0:0:22.8,355,991
'0:0:22.85,355,980
'0:0:22.9,371,967
'0:0:22.95,388,955
'0:0:23.0,376,945
'0:0:23.05,361,933
'0:0:23.1,356,920
'0:0:23.15,358,911
'0:0:23.2,360,903
'0:0:23.25,357,895
'0:0:23.3,354,889
'0:0:23.35,353,880
'0:0:23.4,354,874
'0:0:23.45,353,868
'0:0:23.5,370,863
'0:0:23.55,383,863
'0:0:23.6,370,868
'0:0:23.65,356,875
'0:0:23.7,352,877
'0:0:23.75,354,877
'0:0:23.8,357,877
'0:0:23.85,356,880
'0:0:23.9,351,891
'0:0:23.95,349,904
'0:0:24.0,349,916
'0:0:24.05,350,927
'0:0:24.1,363,933
'0:0:24.15,382,946
'0:0:24.2,373,965
'0:0:24.25,355,983
'0:0:24.3,350,995
'0:0:24.35,357,1011
'0:0:24.4,360,1025
'0:0:24.45,358,1040
'0:0:24.5,353,1057
'0:0:24.55,351,1075
'0:0:24.6,351,1092
'0:0:24.65,352,1111
'0:0:24.7,358,1127
'0:0:24.75,376,1149
'0:0:24.8,377,1172
'0:0:24.85,360,1192
'0:0:24.9,349,1206
'0:0:24.95,354,1222
'0:0:25.0,362,1240
'0:0:25.05,362,1262
'0:0:25.1,356,1283
'0:0:25.15,353,1305
'0:0:25.2,354,1329
'0:0:25.25,354,1350
'0:0:25.3,362,1365
'0:0:25.35,380,1384
'0:0:25.4,375,1398
'0:0:25.45,359,1408
'0:0:25.5,349,1415
'0:0:25.55,354,1425
'0:0:25.6,362,1437
'0:0:25.65,361,1451
'0:0:25.7,355,1460
'0:0:25.75,351,1466
'0:0:25.8,353,1465
'0:0:25.85,354,1458
'0:0:25.9,372,1445
'0:0:25.95,384,1430
'0:0:26.0,371,1415
'0:0:26.05,355,1396
'0:0:26.1,350,1378
'0:0:26.15,360,1361
'0:0:26.2,364,1349
'0:0:26.25,359,1334
'0:0:26.3,353,1314
'0:0:26.35,352,1286
'0:0:26.4,353,1253
'0:0:26.45,364,1210
'0:0:26.5,386,1180
'0:0:26.55,378,1158
'0:0:26.6,360,1137
'0:0:26.65,351,1118
'0:0:26.7,355,1106
'0:0:26.75,361,1098
'0:0:26.8,360,1093
'0:0:26.85,356,1089
'0:0:26.9,352,1082
'0:0:26.95,349,1077
'0:0:27.0,352,1070
'0:0:27.05,376,1058
'0:0:27.1,385,1050
'0:0:27.15,370,1045
'0:0:27.2,358,1044
'0:0:27.25,356,1041
'0:0:27.3,361,1034
'0:0:27.35,363,1025
'0:0:27.4,358,1019
'0:0:27.45,354,1010
'0:0:27.5,355,999
'0:0:27.55,354,987
'0:0:27.6,364,974
'0:0:27.65,385,959
'0:0:27.7,379,953
'0:0:27.75,359,949
'0:0:27.8,352,942
'0:0:27.85,355,934
'0:0:27.9,359,927
'0:0:27.95,358,920
'0:0:28.0,355,914
'0:0:28.05,353,905
'0:0:28.1,354,899
'0:0:28.15,356,893
'0:0:28.2,371,885
'0:0:28.25,386,879
'0:0:28.3,373,877
'0:0:28.35,359,876
'0:0:28.4,353,871
'0:0:28.45,356,864
'0:0:28.5,357,860
'0:0:28.55,354,859
'0:0:28.6,352,861
'0:0:28.65,351,859
'0:0:28.7,351,862
'0:0:28.75,353,870
'0:0:28.8,375,876
'0:0:28.85,382,890
'0:0:28.9,366,906
'0:0:28.95,353,923
'0:0:29.0,352,935
'0:0:29.05,359,946
'0:0:29.1,358,956
'0:0:29.15,355,969
'0:0:29.2,354,982
'0:0:29.25,353,992
'0:0:29.3,354,1004
'0:0:29.35,357,1022
'0:0:29.4,377,1041
'0:0:29.45,383,1065
'0:0:29.5,372,1087
'0:0:29.55,359,1109
'0:0:29.6,360,1130
'0:0:29.65,367,1156
'0:0:29.7,366,1183
'0:0:29.75,362,1214
'0:0:29.8,360,1238
'0:0:29.85,358,1264
'0:0:29.9,357,1283
'0:0:29.95,364,1299
'0:0:30.0,382,1319
'0:0:30.05,376,1344
'0:0:30.1,359,1364
'0:0:30.15,353,1379
'0:0:30.2,358,1394
'0:0:30.25,362,1416
'0:0:30.3,361,1438
'0:0:30.35,354,1455
'0:0:30.4,352,1467
'0:0:30.45,354,1479
'0:0:30.5,359,1493
'0:0:30.55,378,1507
'0:0:30.6,382,1515
'0:0:30.65,366,1517
'0:0:30.7,351,1512
'0:0:30.75,350,1504
'0:0:30.8,359,1499
'0:0:30.85,362,1491
'0:0:30.9,357,1477
'0:0:30.95,355,1453
'0:0:31.0,354,1428
'0:0:31.05,356,1395
'0:0:31.1,373,1361
'0:0:31.15,387,1333
'0:0:31.2,373,1317
'0:0:31.25,359,1298
'0:0:31.3,354,1278
'0:0:31.35,359,1260
'0:0:31.4,362,1245
'0:0:31.45,358,1233
'0:0:31.5,355,1219
'0:0:31.55,354,1197
'0:0:31.6,353,1176
'0:0:31.65,364,1151
'0:0:31.7,385,1135
'0:0:31.75,378,1127
'0:0:31.8,364,1124
'0:0:31.85,356,1119
'0:0:31.9,358,1110
'0:0:31.95,361,1099
'0:0:32.0,359,1089
'0:0:32.05,354,1078
'0:0:32.1,353,1065
'0:0:32.15,352,1051
'0:0:32.2,355,1038
'0:0:32.25,377,1018
'0:0:32.3,383,1007
'0:0:32.35,369,1003
'0:0:32.4,357,998
'0:0:32.45,356,986
'0:0:32.5,360,973
'0:0:32.55,359,961
'0:0:32.6,356,952
'0:0:32.65,354,942
'0:0:32.7,351,931
'0:0:32.75,349,923
'0:0:32.8,358,915
'0:0:32.85,381,906
'0:0:32.9,378,902
'0:0:32.95,361,903
'0:0:33.0,354,906
'0:0:33.05,355,904
'0:0:33.1,359,902
'0:0:33.15,358,901
'0:0:33.2,353,902
'0:0:33.25,349,900
'0:0:33.3,350,897
'0:0:33.35,350,895
'0:0:33.4,361,891
'0:0:33.45,380,887
'0:0:33.5,374,887
'0:0:33.55,358,889
'0:0:33.6,349,893
'0:0:33.65,354,893
'0:0:33.7,361,897
'0:0:33.75,357,903
'0:0:33.8,355,913
'0:0:33.85,355,924
'0:0:33.9,353,935
'0:0:33.95,353,946
'0:0:34.0,365,954
'0:0:34.05,384,967
'0:0:34.1,376,983
'0:0:34.15,359,999
'0:0:34.2,351,1016
'0:0:34.25,355,1039
'0:0:34.3,362,1058
'0:0:34.35,357,1077
'0:0:34.4,353,1092
'0:0:34.45,351,1107
'0:0:34.5,351,1119
'0:0:34.55,349,1131
'0:0:34.6,367,1140
'0:0:34.65,381,1156
'0:0:34.7,369,1171
'0:0:34.75,352,1184
'0:0:34.8,349,1197
'0:0:34.85,358,1213
'0:0:34.9,362,1232
'0:0:34.95,358,1257
'0:0:35.0,354,1278
'0:0:35.05,354,1304
'0:0:35.1,353,1325
'0:0:35.15,364,1347
'0:0:35.2,382,1368
'0:0:35.25,377,1388
'0:0:35.3,359,1403
'0:0:35.35,349,1418
'0:0:35.4,356,1432
'0:0:35.45,364,1449
'0:0:35.5,361,1468
'0:0:35.55,356,1484
'0:0:35.6,354,1495
'0:0:35.65,353,1501
'0:0:35.7,357,1503
'0:0:35.75,380,1504
'0:0:35.8,383,1500
'0:0:35.85,366,1491
'0:0:35.9,351,1476
'0:0:35.95,353,1460
'0:0:36.0,364,1448
'0:0:36.05,363,1438
'0:0:36.1,357,1425
'0:0:36.15,351,1406
'0:0:36.2,352,1382
'0:0:36.25,357,1352
'0:0:36.3,381,1329
'0:0:36.35,385,1300
'0:0:36.4,368,1272
'0:0:36.45,355,1243
'0:0:36.5,355,1219
'0:0:36.55,361,1198
'0:0:36.6,361,1181
'0:0:36.65,356,1161
'0:0:36.7,354,1142
'0:0:36.75,352,1124
'0:0:36.8,357,1106
'0:0:36.85,382,1086
'0:0:36.9,389,1075
'0:0:36.95,372,1069
'0:0:37.0,359,1064
'0:0:37.05,356,1060
'0:0:37.1,363,1052
'0:0:37.15,362,1041
'0:0:37.2,359,1030
'0:0:37.25,354,1015
'0:0:37.3,351,1004
'0:0:37.35,352,996
'0:0:37.4,372,982
'0:0:37.45,386,970
'0:0:37.5,372,963
'0:0:37.55,358,956
'0:0:37.6,353,948
'0:0:37.65,356,936
'0:0:37.7,361,926
'0:0:37.75,355,918
'0:0:37.8,353,911
'0:0:37.85,352,898
'0:0:37.9,353,888
'0:0:37.95,357,878
'0:0:38.0,382,864
'0:0:38.05,384,858
'0:0:38.1,369,858
'0:0:38.15,357,860
'0:0:38.2,357,860
'0:0:38.25,361,857
'0:0:38.3,361,854
'0:0:38.35,356,852
'0:0:38.4,353,853
'0:0:38.45,351,852
'0:0:38.5,351,853
'0:0:38.55,353,854
'0:0:38.6,373,853
'0:0:38.65,382,859
'0:0:38.7,369,874
'0:0:38.75,354,892
'0:0:38.8,352,905
'0:0:38.85,360,917
'0:0:38.9,361,928
'0:0:38.95,356,943
'0:0:39.0,353,957
'0:0:39.05,352,968
'0:0:39.1,353,982
'0:0:39.15,353,1000
'0:0:39.2,364,1012
'0:0:39.25,382,1027
'0:0:39.3,375,1044
'0:0:39.35,357,1063
'0:0:39.4,350,1080
'0:0:39.45,358,1099
'0:0:39.5,363,1119
'0:0:39.55,359,1142
'0:0:39.6,355,1164
'0:0:39.65,351,1186
'0:0:39.7,352,1209
'0:0:39.75,351,1231
'0:0:39.8,360,1249
'0:0:39.85,380,1273
'0:0:39.9,376,1295
'0:0:39.95,358,1315
'0:0:40.0,349,1329
'0:0:40.05,354,1347
'0:0:40.1,363,1367
'0:0:40.15,360,1390
'0:0:40.2,356,1406
'0:0:40.25,353,1422
'0:0:40.3,353,1435
'0:0:40.35,352,1447
'0:0:40.4,366,1456
'0:0:40.45,383,1462
'0:0:40.5,373,1462
'0:0:40.55,356,1457
'0:0:40.6,351,1450
'0:0:40.65,359,1449
'0:0:40.7,365,1451
'0:0:40.75,360,1452
'0:0:40.8,354,1449
'0:0:40.85,351,1440
'0:0:40.9,352,1425
'0:0:40.95,356,1407
'0:0:41.0,380,1397
'0:0:41.05,386,1388
'0:0:41.1,369,1368
'0:0:41.15,353,1334
'0:0:41.2,353,1303
'0:0:41.25,362,1275
'0:0:41.3,362,1254
'0:0:41.35,355,1232
'0:0:41.4,350,1209
'0:0:41.45,349,1184
'0:0:41.5,349,1160
'0:0:41.55,365,1129
'0:0:41.6,389,1110
'0:0:41.65,379,1097
'0:0:41.7,360,1085
'0:0:41.75,350,1070
'0:0:41.8,357,1056
'0:0:41.85,361,1041
'0:0:41.9,357,1030
'0:0:41.95,352,1021
'0:0:42.0,353,1009
'0:0:42.05,354,997
'0:0:42.1,354,985
'0:0:42.15,378,969
'0:0:42.2,389,961
'0:0:42.25,375,956
'0:0:42.3,358,954
'0:0:42.35,353,948
'0:0:42.4,358,939
'0:0:42.45,359,929
'0:0:42.5,355,924
'0:0:42.55,352,920
'0:0:42.6,350,912
'0:0:42.65,351,905
'0:0:42.7,355,899
'0:0:42.75,379,890
'0:0:42.8,387,887
'0:0:42.85,371,889
'0:0:42.9,359,891
'0:0:42.95,357,890
'0:0:43.0,361,885
'0:0:43.05,363,882
'0:0:43.1,357,882
'0:0:43.15,353,880
'0:0:43.2,351,875
'0:0:43.25,351,872
'0:0:43.3,357,871
'0:0:43.35,379,870
'0:0:43.4,381,873
'0:0:43.45,367,880
'0:0:43.5,354,886
'0:0:43.55,354,889
'0:0:43.6,360,893
'0:0:43.65,358,902
'0:0:43.7,352,911
'0:0:43.75,349,920
'0:0:43.8,350,929
'0:0:43.85,351,944
'0:0:43.9,356,958
'0:0:43.95,378,970
'0:0:44.0,380,984
'0:0:44.05,364,1000
'0:0:44.1,351,1016
'0:0:44.15,352,1030
'0:0:44.2,360,1043
'0:0:44.25,361,1057
'0:0:44.3,354,1072
'0:0:44.35,351,1089
'0:0:44.4,350,1101
'0:0:44.45,350,1116
'0:0:44.5,352,1131
'0:0:44.55,370,1147
'0:0:44.6,383,1166
'0:0:44.65,370,1189
'0:0:44.7,354,1209
'0:0:44.75,350,1230
'0:0:44.8,361,1251
'0:0:44.85,364,1275
'0:0:44.9,359,1297
'0:0:44.95,353,1317
'0:0:45.0,352,1336
'0:0:45.05,352,1357
'0:0:45.1,352,1375
'0:0:45.15,372,1391
'0:0:45.2,383,1404
'0:0:45.25,369,1417
'0:0:45.3,352,1423
'0:0:45.35,350,1424
'0:0:45.4,361,1424
'0:0:45.45,363,1429
'0:0:45.5,358,1436
'0:0:45.55,353,1437
'0:0:45.6,351,1434
'0:0:45.65,352,1425
'0:0:45.7,357,1412
'0:0:45.75,379,1399
'0:0:45.8,384,1380
'0:0:45.85,367,1349
'0:0:45.9,352,1318
'0:0:45.95,354,1286
'0:0:46.0,363,1259
'0:0:46.05,363,1232
'0:0:46.1,356,1212
'0:0:46.15,353,1188
'0:0:46.2,352,1165
'0:0:46.25,353,1141
'0:0:46.3,368,1119
'0:0:46.35,388,1099
'0:0:46.4,379,1084
'0:0:46.45,361,1069
'0:0:46.5,353,1055
'0:0:46.55,357,1038
'0:0:46.6,362,1022
'0:0:46.65,360,1005
'0:0:46.7,352,991
'0:0:46.75,349,976
'0:0:46.8,352,964
'0:0:46.85,357,953
'0:0:46.9,381,941
'0:0:46.95,388,934
'0:0:47.0,372,930
'0:0:47.05,357,926
'0:0:47.1,355,919
'0:0:47.15,361,909
'0:0:47.2,362,902
'0:0:47.25,356,897
'0:0:47.3,354,891
'0:0:47.35,353,881
'0:0:47.4,353,874
'0:0:47.45,359,867
'0:0:47.5,385,859
'0:0:47.55,385,856
'0:0:47.6,369,858
'0:0:47.65,357,860
'0:0:47.7,354,859
'0:0:47.75,359,855
'0:0:47.8,359,852
'0:0:47.85,355,852
'0:0:47.9,352,852
'0:0:47.95,350,847
'0:0:48.0,350,844
'0:0:48.05,354,842
'0:0:48.1,377,839
'0:0:48.15,385,841
'0:0:48.2,370,847
'0:0:48.25,355,857
'0:0:48.3,354,865
'0:0:48.35,360,875
'0:0:48.4,360,883
'0:0:48.45,355,893
'0:0:48.5,349,903
'0:0:48.55,349,911
'0:0:48.6,348,920
'0:0:48.65,351,933
'0:0:48.7,366,941
'0:0:48.75,384,954
'0:0:48.8,375,969
'0:0:48.85,357,983
'0:0:48.9,351,995
'0:0:48.95,358,1011
'0:0:49.0,361,1029
'0:0:49.05,359,1052
'0:0:49.1,353,1075
'0:0:49.15,351,1099
'0:0:49.2,351,1125
'0:0:49.25,352,1152
'0:0:49.3,358,1176
'0:0:49.35,383,1208
'0:0:49.4,380,1234
'0:0:49.45,362,1258
'0:0:49.5,350,1275
'0:0:49.55,355,1296
'0:0:49.6,363,1318
'0:0:49.65,362,1342
'0:0:49.7,356,1364
'0:0:49.75,351,1382
'0:0:49.8,352,1397
'0:0:49.85,352,1412
'0:0:49.9,361,1422
'0:0:49.95,383,1430
'0:0:50.0,376,1437
'0:0:50.05,358,1440
'0:0:50.1,350,1437
'0:0:50.15,356,1433
'0:0:50.2,364,1430
'0:0:50.25,361,1422
'0:0:50.3,354,1401
'0:0:50.35,351,1377
'0:0:50.4,352,1348
'0:0:50.45,354,1306
'0:0:50.5,378,1268
'0:0:50.55,389,1226
'0:0:50.6,373,1191
'0:0:50.65,354,1158
'0:0:50.7,352,1131
'0:0:50.75,360,1112
'0:0:50.8,365,1099
'0:0:50.85,359,1087
'0:0:50.9,352,1074
'0:0:50.95,352,1060
'0:0:51.0,351,1047
'0:0:51.05,360,1032
'0:0:51.1,385,1020
'0:0:51.15,385,1010
'0:0:51.2,368,1002
'0:0:51.25,355,989
'0:0:51.3,355,977
'0:0:51.35,361,965
'0:0:51.4,358,956
'0:0:51.45,354,948
'0:0:51.5,351,940
'0:0:51.55,350,930
'0:0:51.6,351,920
'0:0:51.65,364,908
'0:0:51.7,388,898
'0:0:51.75,380,894
'0:0:51.8,364,894
