,Experiment name:,Sample experiment
'0:0:10.15,352,1064
'0:0:10.2,353,1083
'0:0:10.25,352,1104
'0:0:10.3,361,1123
'0:0:10.35,381,1145
'0:0:10.4,379,1166
'0:0:10.45,362,1182
'0:0:10.5,352,1192
'0:0:10.55,355,1209
'0:0:10.6,361,1227
'0:0:10.65,359,1253
'0:0:10.7,353,1281
'0:0:10.75,353,1306
'0:0:10.8,355,1328
'0:0:10.85,356,1346
'0:0:10.9,357,1358
'0:0:10.95,373,1367
'0:0:11.0,383,1365
'0:0:11.05,368,1355
'0:0:11.1,353,1339
'0:0:11.15,353,1314
'0:0:11.2,361,1290
'0:0:11.25,359,1265
'0:0:11.3,357,1243
'0:0:11.35,352,1224
'0:0:11.4,353,1205
'0:0:11.45,354,1187
'0:0:11.5,354,1161
'0:0:11.55,369,1131
'0:0:11.6,384,1108
'0:0:11.65,372,1084
'0:0:11.7,355,1063
'0:0:11.75,351,1044
'0:0:11.8,359,1035
'0:0:11.85,362,1028
'0:0:11.9,355,1019
'0:0:11.95,351,1011
'0:0:12.0,350,1003
'0:0:12.05,352,991
'0:0:12.1,355,980
'0:0:12.15,363,963
'0:0:12.2,386,949
'0:0:12.25,378,940
'0:0:12.3,363,934
'0:0:12.35,355,930
'0:0:12.4,355,924
'0:0:12.45,360,915
'0:0:12.5,358,909
'0:0:12.55,354,903
'0:0:12.6,352,899
'0:0:12.65,351,891
'0:0:12.7,352,887
'0:0:12.75,355,881
'0:0:12.8,377,871
'0:0:12.85,385,866
'0:0:12.9,369,867
'0:0:12.95,357,870
'0:0:13.0,354,867
'0:0:13.05,359,861
'0:0:13.1,360,857
'0:0:13.15,355,853
'0:0:13.2,351,851
'0:0:13.25,351,848
'0:0:13.3,356,843
'0:0:13.35,354,841
'0:0:13.4,362,837
'0:0:13.45,384,833
'0:0:13.5,376,833
'0:0:13.55,360,837
'0:0:13.6,351,842
'0:0:13.65,354,845
'0:0:13.7,360,851
'0:0:13.75,356,863
'0:0:13.8,351,874
'0:0:13.85,350,886
'0:0:13.9,349,894
'0:0:13.95,350,903
'0:0:14.0,353,906
'0:0:14.05,369,909
'0:0:14.1,381,924
'0:0:14.15,370,941
'0:0:14.2,358,950
'0:0:14.25,349,959
'0:0:14.3,357,973
'0:0:14.35,362,990
'0:0:14.4,355,1006
'0:0:14.45,351,1027
'0:0:14.5,350,1048
'0:0:14.55,349,1074
'0:0:14.6,350,1098
'0:0:14.65,353,1120
'0:0:14.7,376,1141
'0:0:14.75,382,1163
'0:0:14.8,365,1178
'0:0:14.85,351,1191
'0:0:14.9,353,1204
'0:0:14.95,363,1223
'0:0:15.0,362,1242
'0:0:15.05,357,1265
'0:0:15.1,358,1287
'0:0:15.15,360,1311
'0:0:15.2,359,1329
'0:0:15.25,357,1343
'0:0:15.3,373,1355
'0:0:15.35,382,1363
'0:0:15.4,368,1362
'0:0:15.45,352,1349
'0:0:15.5,350,1334
'0:0:15.55,360,1317
'0:0:15.6,363,1305
'0:0:15.65,358,1293
'0:0:15.7,353,1275
'0:0:15.75,352,1254
'0:0:15.8,354,1228
'0:0:15.85,357,1192
'0:0:15.9,377,1165
'0:0:15.95,383,1138
'0:0:16.0,364,1116
'0:0:16.05,351,1096
'0:0:16.1,352,1080
'0:0:16.15,363,1066
'0:0:16.2,363,1057
'0:0:16.25,355,1045
'0:0:16.3,353,1028
'0:0:16.35,353,1011
'0:0:16.4,352,997
'0:0:16.45,362,980
'0:0:16.5,386,969
'0:0:16.55,382,962
'0:0:16.6,362,957
'0:0:16.65,353,950
'0:0:16.7,356,944
'0:0:16.75,362,935
'0:0:16.8,361,929
'0:0:16.85,355,923
'0:0:16.9,355,914
'0:0:16.95,352,908
'0:0:17.0,354,903
'0:0:17.05,371,893
'0:0:17.1,388,889
'0:0:17.15,374,888
'0:0:17.2,360,889
'0:0:17.25,353,888
'0:0:17.3,360,885
'0:0:17.35,362,882
'0:0:17.4,358,881
'0:0:17.45,354,880
'0:0:17.5,353,873
'0:0:17.55,354,870
'0:0:17.6,356,868
'0:0:17.65,375,863
'0:0:17.7,384,863
'0:0:17.75,370,866
'0:0:17.8,358,869
'0:0:17.85,357,870
'0:0:17.9,362,870
'0:0:17.95,361,866
'0:0:18.0,358,864
'0:0:18.05,353,866
'0:0:18.1,352,866
'0:0:18.15,352,872
'0:0:18.2,353,882
'0:0:18.25,368,892
'0:0:18.3,383,905
'0:0:18.35,369,918
'0:0:18.4,356,928
'0:0:18.45,354,940
'0:0:18.5,360,949
'0:0:18.55,361,958
'0:0:18.6,355,973
'0:0:18.65,351,993
'0:0:18.7,352,1008
'0:0:18.75,352,1023
'0:0:18.8,351,1036
'0:0:18.85,356,1054
'0:0:18.9,377,1074
'0:0:18.95,380,1098
'0:0:19.0,362,1119
'0:0:19.05,352,1139
'0:0:19.1,356,1161
'0:0:19.15,362,1185
'0:0:19.2,360,1208
'0:0:19.25,352,1237
'0:0:19.3,354,1265
'0:0:19.35,355,1297
'0:0:19.4,355,1330
'0:0:19.45,355,1360
'0:0:19.5,366,1379
'0:0:19.55,383,1393
'0:0:19.6,373,1401
'0:0:19.65,357,1401
'0:0:19.7,353,1394
'0:0:19.75,359,1387
'0:0:19.8,363,1383
'0:0:19.85,359,1383
'0:0:19.9,352,1377
'0:0:19.95,353,1359
'0:0:20.0,354,1342
'0:0:20.05,355,1318
'0:0:20.1,365,1293
'0:0:20.15,381,1272
'0:0:20.2,373,1258
'0:0:20.25,357,1234
'0:0:20.3,353,1206
'0:0:20.35,359,1179
'0:0:20.4,362,1157
'0:0:20.45,358,1139
'0:0:20.5,351,1125
'0:0:20.55,351,1109
'0:0:20.6,353,1099
'0:0:20.65,352,1087
'0:0:20.7,358,1068
'0:0:20.75,382,1049
'0:0:20.8,383,1037
'0:0:20.85,365,1024
'0:0:20.9,355,1014
'0:0:20.95,355,1004
'0:0:21.0,360,996
'0:0:21.05,359,988
'0:0:21.1,354,980
'0:0:21.15,351,972
'0:0:21.2,352,966
'0:0:21.25,351,958
'0:0:21.3,352,950
'0:0:21.35,365,937
'0:0:21.4,386,925
'0:0:21.45,378,917
'0:0:21.5,363,914
'0:0:21.55,356,912
'0:0:21.6,358,908
'0:0:21.65,360,903
'0:0:21.7,357,898
'0:0:21.75,352,892
'0:0:21.8,351,888
'0:0:21.85,354,886
'0:0:21.9,354,881
'0:0:21.95,353,877
'0:0:22.0,357,873
'0:0:22.05,381,868
'0:0:22.1,383,867
'0:0:22.15,365,871
'0:0:22.2,355,877
'0:0:22.25,353,879
'0:0:22.3,362,878
'0:0:22.35,360,876
'0:0:22.4,354,873
'0:0:22.45,351,871
'0:0:22.5,352,873
'0:0:22.55,354,874
'0:0:22.6,354,873
'0:0:22.65,352,870
'0:0:22.7,361,865
'0:0:22.75,384,864
'0:0:22.8,377,870
'0:0:22.85,359,883
'0:0:22.9,353,896
'0:0:22.95,356,907
'0:0:23.0,361,915
'0:0:23.05,358,923
'0:0:23.1,353,929
'0:0:23.15,351,938
'0:0:23.2,351,951
'0:0:23.25,351,961
'0:0:23.3,353,974
'0:0:23.35,351,987
'0:0:23.4,364,999
'0:0:23.45,386,1016
'0:0:23.5,378,1033
'0:0:23.55,360,1051
'0:0:23.6,351,1067
'0:0:23.65,357,1089
'0:0:23.7,361,1109
'0:0:23.75,358,1128
'0:0:23.8,352,1150
'0:0:23.85,351,1180
'0:0:23.9,353,1205
'0:0:23.95,352,1230
'0:0:24.0,352,1246
'0:0:24.05,355,1262
'0:0:24.1,377,1280
'0:0:24.15,381,1301
'0:0:24.2,363,1316
'0:0:24.25,347,1326
'0:0:24.3,350,1335
'0:0:24.35,361,1347
'0:0:24.4,362,1363
'0:0:24.45,355,1381
'0:0:24.5,350,1394
'0:0:24.55,350,1402
'0:0:24.6,354,1407
'0:0:24.65,353,1402
'0:0:24.7,361,1394
'0:0:24.75,382,1390
'0:0:24.8,376,1384
'0:0:24.85,357,1367
'0:0:24.9,346,1343
'0:0:24.95,352,1315
'0:0:25.0,362,1292
'0:0:25.05,359,1272
'0:0:25.1,354,1258
'0:0:25.15,349,1239
'0:0:25.2,350,1223
'0:0:25.25,350,1202
'0:0:25.3,357,1172
'0:0:25.35,381,1144
'0:0:25.4,390,1124
'0:0:25.45,371,1105
'0:0:25.5,355,1092
'0:0:25.55,353,1078
'0:0:25.6,361,1064
'0:0:25.65,364,1048
'0:0:25.7,358,1033
'0:0:25.75,354,1023
'0:0:25.8,354,1013
'0:0:25.85,354,1004
'0:0:25.9,353,998
'0:0:25.95,365,988
'0:0:26.0,388,983
'0:0:26.05,380,981
'0:0:26.1,361,979
'0:0:26.15,354,977
'0:0:26.2,358,973
'0:0:26.25,362,965
'0:0:26.3,363,958
'0:0:26.35,357,952
'0:0:26.4,354,948
'0:0:26.45,356,938
'0:0:26.5,356,931
'0:0:26.55,357,924
'0:0:26.6,380,915
'0:0:26.65,389,909
'0:0:26.7,375,907
'0:0:26.75,360,906
'0:0:26.8,357,901
'0:0:26.85,362,894
'0:0:26.9,362,888
'0:0:26.95,357,883
'0:0:27.0,353,882
'0:0:27.05,351,877
'0:0:27.1,353,871
'0:0:27.15,353,867
'0:0:27.2,361,864
'0:0:27.25,381,860
'0:0:27.3,381,860
'0:0:27.35,363,863
'0:0:27.4,353,865
'0:0:27.45,356,871
'0:0:27.5,363,881
'0:0:27.55,362,893
'0:0:27.6,356,904
'0:0:27.65,351,916
'0:0:27.7,351,921
'0:0:27.75,353,928
'0:0:27.8,352,935
'0:0:27.85,367,939
'0:0:27.9,384,945
'0:0:27.95,374,956
'0:0:28.0,357,967
'0:0:28.05,352,983
'0:0:28.1,360,1000
'0:0:28.15,366,1018
'0:0:28.2,361,1036
'0:0:28.25,353,1058
'0:0:28.3,352,1079
'0:0:28.35,352,1106
'0:0:28.4,353,1130
'0:0:28.45,357,1152
'0:0:28.5,379,1176
'0:0:28.55,382,1202
'0:0:28.6,364,1221
'0:0:28.65,351,1238
'0:0:28.7,354,1257
'0:0:28.75,365,1279
'0:0:28.8,365,1302
'0:0:28.85,358,1327
'0:0:28.9,354,1345
'0:0:28.95,354,1363
'0:0:29.0,355,1374
'0:0:29.05,359,1384
'0:0:29.1,379,1396
'0:0:29.15,383,1404
'0:0:29.2,365,1410
'0:0:29.25,349,1412
'0:0:29.3,352,1413
'0:0:29.35,364,1411
'0:0:29.4,363,1407
'0:0:29.45,358,1400
'0:0:29.5,354,1387
'0:0:29.55,354,1370
'0:0:29.6,354,1346
'0:0:29.65,365,1319
'0:0:29.7,388,1297
'0:0:29.75,382,1270
'0:0:29.8,361,1242
'0:0:29.85,353,1208
'0:0:29.9,359,1184
'0:0:29.95,366,1165
'0:0:30.0,363,1149
'0:0:30.05,354,1128
'0:0:30.1,351,1105
'0:0:30.15,352,1087
'0:0:30.2,354,1073
'0:0:30.25,372,1054
'0:0:30.3,391,1041
'0:0:30.35,376,1033
'0:0:30.4,360,1026
'0:0:30.45,353,1019
'0:0:30.5,360,1012
'0:0:30.55,363,1003
'0:0:30.6,359,994
'0:0:30.65,355,987
'0:0:30.7,353,979
'0:0:30.75,351,970
'0:0:30.8,353,962
'0:0:30.85,377,949
'0:0:30.9,392,943
'0:0:30.95,377,943
'0:0:31.0,362,942
'0:0:31.05,356,936
'0:0:31.1,358,930
'0:0:31.15,363,921
'0:0:31.2,360,914
'0:0:31.25,352,911
'0:0:31.3,353,905
'0:0:31.35,354,896
'0:0:31.4,355,889
'0:0:31.45,369,881
'0:0:31.5,391,874
'0:0:31.55,381,872
'0:0:31.6,364,871
'0:0:31.65,357,874
'0:0:31.7,359,877
'0:0:31.75,363,879
'0:0:31.8,360,879
'0:0:31.85,353,878
'0:0:31.9,351,878
'0:0:31.95,351,873
'0:0:32.0,351,869
'0:0:32.05,351,865
'0:0:32.1,375,856
'0:0:32.15,388,855
'0:0:32.2,373,864
'0:0:32.25,356,876
'0:0:32.3,355,883
'0:0:32.35,359,884
'0:0:32.4,360,886
'0:0:32.45,356,890
'0:0:32.5,349,897
'0:0:32.55,350,904
'0:0:32.6,351,906
'0:0:32.65,351,919
'0:0:32.7,351,936
'0:0:32.75,373,951
'0:0:32.8,386,970
'0:0:32.85,374,988
'0:0:32.9,357,1004
'0:0:32.95,353,1023
'0:0:33.0,361,1043
'0:0:33.05,364,1066
'0:0:33.1,357,1085
'0:0:33.15,352,1109
'0:0:33.2,353,1133
'0:0:33.25,351,1160
'0:0:33.3,352,1183
'0:0:33.35,354,1206
'0:0:33.4,375,1226
'0:0:33.45,386,1248
'0:0:33.5,370,1267
'0:0:33.55,354,1283
'0:0:33.6,352,1298
'0:0:33.65,362,1317
'0:0:33.7,365,1336
'0:0:33.75,357,1360
'0:0:33.8,352,1379
'0:0:33.85,350,1393
'0:0:33.9,349,1405
'0:0:33.95,350,1409
'0:0:34.0,361,1408
'0:0:34.05,384,1407
'0:0:34.1,378,1401
'0:0:34.15,360,1386
'0:0:34.2,349,1369
'0:0:34.25,352,1350
'0:0:34.3,366,1334
'0:0:34.35,361,1318
'0:0:34.4,355,1302
'0:0:34.45,354,1277
'0:0:34.5,355,1254
'0:0:34.55,356,1225
'0:0:34.6,365,1191
'0:0:34.65,390,1165
'0:0:34.7,386,1142
'0:0:34.75,367,1116
'0:0:34.8,352,1097
'0:0:34.85,356,1080
'0:0:34.9,364,1067
'0:0:34.95,361,1054
'0:0:35.0,353,1042
'0:0:35.05,349,1031
'0:0:35.1,350,1021
'0:0:35.15,352,1011
'0:0:35.2,358,1001
'0:0:35.25,384,991
'0:0:35.3,390,985
'0:0:35.35,371,984
'0:0:35.4,357,990
'0:0:35.45,355,991
'0:0:35.5,361,986
'0:0:35.55,362,979
'0:0:35.6,357,973
'0:0:35.65,353,965
'0:0:35.7,352,955
'0:0:35.75,352,948
'0:0:35.8,355,939
'0:0:35.85,383,926
'0:0:35.9,393,919
'0:0:35.95,375,916
'0:0:36.0,359,915
'0:0:36.05,356,910
'0:0:36.1,359,905
'0:0:36.15,361,901
'0:0:36.2,356,900
'0:0:36.25,348,899
'0:0:36.3,352,894
'0:0:36.35,351,891
'0:0:36.4,352,891
'0:0:36.45,376,885
'0:0:36.5,390,886
'0:0:36.55,376,891
'0:0:36.6,360,896
'0:0:36.65,354,898
'0:0:36.7,360,898
'0:0:36.75,363,897
'0:0:36.8,358,897
'0:0:36.85,350,904
'0:0:36.9,349,908
'0:0:36.95,350,916
'0:0:37.0,350,928
'0:0:37.05,368,938
'0:0:37.1,388,949
'0:0:37.15,377,965
'0:0:37.2,360,979
'0:0:37.25,351,996
'0:0:37.3,358,1010
'0:0:37.35,363,1027
'0:0:37.4,359,1046
'0:0:37.45,352,1069
'0:0:37.5,350,1086
'0:0:37.55,350,1109
'0:0:37.6,350,1132
'0:0:37.65,363,1153
'0:0:37.7,385,1177
'0:0:37.75,378,1200
'0:0:37.8,359,1219
'0:0:37.85,350,1238
'0:0:37.9,356,1257
'0:0:37.95,362,1280
'0:0:38.0,359,1304
'0:0:38.05,353,1329
'0:0:38.1,351,1347
'0:0:38.15,351,1365
'0:0:38.2,352,1380
'0:0:38.25,367,1391
'0:0:38.3,387,1397
'0:0:38.35,376,1398
'0:0:38.4,358,1393
'0:0:38.45,351,1384
'0:0:38.5,361,1375
'0:0:38.55,364,1370
'0:0:38.6,358,1363
'0:0:38.65,353,1347
'0:0:38.7,351,1328
'0:0:38.75,352,1302
'0:0:38.8,355,1273
'0:0:38.85,379,1251
'0:0:38.9,388,1240
'0:0:38.95,373,1217
'0:0:39.0,357,1190
'0:0:39.05,354,1166
'0:0:39.1,361,1147
'0:0:39.15,363,1129
'0:0:39.2,357,1114
'0:0:39.25,350,1097
'0:0:39.3,353,1081
'0:0:39.35,350,1063
'0:0:39.4,355,1045
'0:0:39.45,383,1024
'0:0:39.5,389,1011
'0:0:39.55,371,1000
'0:0:39.6,359,992
'0:0:39.65,357,981
'0:0:39.7,363,971
'0:0:39.75,361,960
'0:0:39.8,356,953
'0:0:39.85,352,950
'0:0:39.9,349,943
'0:0:39.95,349,937
'0:0:40.0,351,932
'0:0:40.05,374,923
'0:0:40.1,392,920
'0:0:40.15,379,920
'0:0:40.2,364,921
'0:0:40.25,356,920
'0:0:40.3,361,916
'0:0:40.35,361,913
'0:0:40.4,357,910
'0:0:40.45,351,908
'0:0:40.5,349,908
'0:0:40.55,350,904
'0:0:40.6,351,902
'0:0:40.65,353,899
'0:0:40.7,376,893
'0:0:40.75,389,890
'0:0:40.8,377,891
'0:0:40.85,364,894
'0:0:40.9,357,895
'0:0:40.95,359,895
'0:0:41.0,360,894
'0:0:41.05,354,892
'0:0:41.1,350,892
'0:0:41.15,349,894
'0:0:41.2,350,892
'0:0:41.25,347,891
'0:0:41.3,351,889
'0:0:41.35,368,884
'0:0:41.4,388,883
'0:0:41.45,376,886
'0:0:41.5,359,891
'0:0:41.55,351,895
'0:0:41.6,357,899
'0:0:41.65,361,902
'0:0:41.7,356,905
'0:0:41.75,351,910
'0:0:41.8,349,919
'0:0:41.85,349,928
'0:0:41.9,349,936
'0:0:41.95,349,947
'0:0:42.0,356,955
'0:0:42.05,382,964
'0:0:42.1,383,976
'0:0:42.15,362,988
'0:0:42.2,350,999
'0:0:42.25,351,1015
'0:0:42.3,362,1030
'0:0:42.35,361,1047
'0:0:42.4,354,1065
'0:0:42.45,347,1088
'0:0:42.5,349,1110
'0:0:42.55,351,1136
'0:0:42.6,352,1160
'0:0:42.65,353,1185
'0:0:42.7,376,1210
'0:0:42.75,386,1234
'0:0:42.8,368,1252
'0:0:42.85,351,1265
'0:0:42.9,347,1276
'0:0:42.95,359,1290
'0:0:43.0,362,1305
'0:0:43.05,354,1324
'0:0:43.1,349,1343
'0:0:43.15,347,1359
'0:0:43.2,349,1370
'0:0:43.25,349,1370
'0:0:43.3,356,1367
'0:0:43.35,382,1366
'0:0:43.4,386,1358
'0:0:43.45,365,1346
'0:0:43.5,348,1333
'0:0:43.55,349,1325
'0:0:43.6,363,1318
'0:0:43.65,362,1314
'0:0:43.7,355,1313
'0:0:43.75,349,1305
'0:0:43.8,350,1297
'0:0:43.85,350,1287
'0:0:43.9,351,1274
'0:0:43.95,372,1255
'0:0:44.0,391,1237
'0:0:44.05,377,1215
'0:0:44.1,356,1189
'0:0:44.15,349,1160
'0:0:44.2,361,1138
'0:0:44.25,364,1116
'0:0:44.3,361,1095
'0:0:44.35,353,1075
'0:0:44.4,351,1055
'0:0:44.45,351,1043
'0:0:44.5,352,1033
'0:0:44.55,362,1017
'0:0:44.6,392,1007
'0:0:44.65,389,999
'0:0:44.7,367,992
'0:0:44.75,353,983
'0:0:44.8,355,973
'0:0:44.85,362,963
'0:0:44.9,361,955
'0:0:44.95,354,946
'0:0:45.0,351,940
'0:0:45.05,350,932
'0:0:45.1,351,925
'0:0:45.15,352,915
'0:0:45.2,376,903
'0:0:45.25,392,894
'0:0:45.3,379,890
'0:0:45.35,361,889
'0:0:45.4,354,886
'0:0:45.45,360,883
'0:0:45.5,363,879
'0:0:45.55,357,875
'0:0:45.6,352,873
'0:0:45.65,350,872
'0:0:45.7,350,869
'0:0:45.75,349,867
'0:0:45.8,351,867
'0:0:45.85,376,863
'0:0:45.9,393,864
'0:0:45.95,377,868
'0:0:46.0,360,872
'0:0:46.05,355,873
'0:0:46.1,358,873
'0:0:46.15,362,874
'0:0:46.2,359,874
'0:0:46.25,350,878
'0:0:46.3,351,883
'0:0:46.35,352,881
'0:0:46.4,352,876
'0:0:46.45,354,873
'0:0:46.5,377,867
'0:0:46.55,389,867
'0:0:46.6,372,871
'0:0:46.65,356,878
'0:0:46.7,353,882
'0:0:46.75,359,883
'0:0:46.8,361,883
'0:0:46.85,355,885
'0:0:46.9,348,893
'0:0:46.95,347,905
'0:0:47.0,349,920
'0:0:47.05,349,936
'0:0:47.1,351,948
'0:0:47.15,375,961
'0:0:47.2,384,977
'0:0:47.25,365,994
'0:0:47.3,352,1007
'0:0:47.35,350,1023
'0:0:47.4,360,1038
'0:0:47.45,362,1055
'0:0:47.5,354,1074
'0:0:47.55,352,1098
'0:0:47.6,351,1118
'0:0:47.65,352,1143
'0:0:47.7,352,1164
'0:0:47.75,354,1186
'0:0:47.8,377,1207
'0:0:47.85,384,1228
'0:0:47.9,367,1245
'0:0:47.95,351,1257
'0:0:48.0,350,1267
'0:0:48.05,361,1279
'0:0:48.1,362,1294
'0:0:48.15,354,1313
'0:0:48.2,350,1329
'0:0:48.25,347,1344
'0:0:48.3,350,1353
'0:0:48.35,352,1360
'0:0:48.4,369,1367
'0:0:48.45,388,1372
'0:0:48.5,374,1374
'0:0:48.55,354,1368
'0:0:48.6,347,1360
'0:0:48.65,356,1353
'0:0:48.7,364,1345
'0:0:48.75,359,1340
'0:0:48.8,352,1333
'0:0:48.85,350,1320
'0:0:48.9,350,1304
'0:0:48.95,351,1284
'0:0:49.0,365,1266
'0:0:49.05,391,1245
'0:0:49.1,383,1217
'0:0:49.15,361,1182
'0:0:49.2,351,1149
'0:0:49.25,355,1121
'0:0:49.3,365,1102
'0:0:49.35,361,1083
'0:0:49.4,354,1066
'0:0:49.45,351,1049
'0:0:49.5,351,1033
'0:0:49.55,351,1013
'0:0:49.6,359,992
'0:0:49.65,388,974
'0:0:49.7,391,966
'0:0:49.75,370,959
'0:0:49.8,357,950
'0:0:49.85,354,940
'0:0:49.9,360,933
'0:0:49.95,360,925
'0:0:50.0,356,918
'0:0:50.05,351,913
'0:0:50.1,351,907
'0:0:50.15,350,901
'0:0:50.2,353,896
'0:0:50.25,373,886
'0:0:50.3,392,881
'0:0:50.35,378,880
'0:0:50.4,359,880
'0:0:50.45,353,879
'0:0:50.5,358,877
'0:0:50.55,361,876
'0:0:50.6,358,874
'0:0:50.65,353,873
'0:0:50.7,352,874
'0:0:50.75,352,871
'0:0:50.8,351,869
'0:0:50.85,353,868
'0:0:50.9,378,865
'0:0:50.95,390,865
'0:0:51.0,374,867
'0:0:51.05,361,871
'0:0:51.1,357,872
'0:0:51.15,361,873
'0:0:51.2,362,875
'0:0:51.25,355,875
'0:0:51.3,353,875
'0:0:51.35,353,876
'0:0:51.4,352,871
'0:0:51.45,350,868
'0:0:51.5,352,867
'0:0:51.55,378,865
'0:0:51.6,385,870
'0:0:51.65,369,883
'0:0:51.7,354,900
'0:0:51.75,352,918
'0:0:51.8,360,933
'0:0:51.85,360,950
'0:0:51.9,354,963
'0:0:51.95,350,977
'0:0:52.0,350,994
'0:0:52.05,351,1009
'0:0:52.1,351,1027
'0:0:52.15,349,1045
