,Experiment name:,Sample experiment
'0:0:10.15,245,1289
'0:0:10.2,239,1318
'0:0:10.25,243,1348
'0:0:10.3,250,1370
'0:0:10.35,387,1389
'0:0:10.4,652,1405
'0:0:10.45,599,1419
'0:0:10.5,357,1427
'0:0:10.55,192,1431
'0:0:10.6,283,1432
'0:0:10.65,409,1428
'0:0:10.7,378,1422
'0:0:10.75,283,1419
'0:0:10.8,242,1410
'0:0:10.85,246,1395
'0:0:10.9,250,1378
'0:0:10.95,343,1352
'0:0:11.0,639,1323
'0:0:11.05,657,1285
'0:0:11.1,431,1249
'0:0:11.15,233,1211
'0:0:11.2,267,1182
'0:0:11.25,400,1156
'0:0:11.3,389,1133
'0:0:11.35,294,1111
'0:0:11.4,242,1088
'0:0:11.45,245,1064
'0:0:11.5,253,1044
'0:0:11.55,327,1022
'0:0:11.6,649,1006
'0:0:11.65,708,994
'0:0:11.7,488,984
'0:0:11.75,287,976
'0:0:11.8,261,968
'0:0:11.85,361,956
'0:0:11.9,375,947
'0:0:11.95,304,938
'0:0:12.0,245,932
'0:0:12.05,242,923
'0:0:12.1,251,917
'0:0:12.15,263,913
'0:0:12.2,502,908
'0:0:12.25,725,906
'0:0:12.3,590,909
'0:0:12.35,371,915
'0:0:12.4,265,921
'0:0:12.45,313,923
'0:0:12.5,376,924
'0:0:12.55,330,923
'0:0:12.6,256,921
'0:0:12.65,220,918
'0:0:12.7,234,911
'0:0:12.75,253,905
'0:0:12.8,285,903
'0:0:12.85,587,900
'0:0:12.9,725,899
'0:0:12.95,532,903
'0:0:13.0,319,911
'0:0:13.05,254,921
'0:0:13.1,337,928
'0:0:13.15,375,934
'0:0:13.2,314,938
'0:0:13.25,249,944
'0:0:13.3,232,953
'0:0:13.35,243,962
'0:0:13.4,245,974
'0:0:13.45,286,990
'0:0:13.5,582,1003
'0:0:13.55,682,1021
'0:0:13.6,479,1037
'0:0:13.65,264,1054
'0:0:13.7,231,1074
'0:0:13.75,353,1097
'0:0:13.8,381,1120
'0:0:13.85,295,1145
'0:0:13.9,223,1172
'0:0:13.95,215,1200
'0:0:14.0,233,1223
'0:0:14.05,249,1247
'0:0:14.1,264,1268
'0:0:14.15,524,1292
'0:0:14.2,696,1311
'0:0:14.25,516,1328
'0:0:14.3,248,1337
'0:0:14.35,171,1350
'0:0:14.4,336,1362
'0:0:14.45,417,1375
'0:0:14.5,334,1386
'0:0:14.55,246,1397
'0:0:14.6,229,1402
'0:0:14.65,244,1404
'0:0:14.7,252,1400
'0:0:14.75,362,1390
'0:0:14.8,665,1374
'0:0:14.85,649,1345
'0:0:14.9,389,1311
'0:0:14.95,176,1272
'0:0:15.0,247,1236
'0:0:15.05,422,1203
'0:0:15.1,407,1176
'0:0:15.15,300,1151
'0:0:15.2,242,1128
'0:0:15.25,242,1105
'0:0:15.3,254,1082
'0:0:15.35,319,1058
'0:0:15.4,667,1047
'0:0:15.45,751,1038
'0:0:15.5,507,1034
'0:0:15.55,250,1027
'0:0:15.6,215,1020
'0:0:15.65,366,1012
'0:0:15.7,411,1004
'0:0:15.75,332,997
'0:0:15.8,257,990
'0:0:15.85,252,980
'0:0:15.9,269,975
'0:0:15.95,294,969
'0:0:16.0,581,959
'0:0:16.05,766,953
'0:0:16.1,583,954
'0:0:16.15,336,954
'0:0:16.2,242,949
'0:0:16.25,328,941
'0:0:16.3,390,933
'0:0:16.35,332,927
'0:0:16.4,248,922
'0:0:16.45,217,908
'0:0:16.5,221,898
'0:0:16.55,240,892
'0:0:16.6,449,884
'0:0:16.65,732,878
'0:0:16.7,649,879
'0:0:16.75,404,884
'0:0:16.8,254,889
'0:0:16.85,289,890
'0:0:16.9,385,888
'0:0:16.95,360,888
'0:0:17.0,270,888
'0:0:17.05,226,883
'0:0:17.1,226,879
'0:0:17.15,237,880
'0:0:17.2,409,880
'0:0:17.25,694,882
'0:0:17.3,630,888
'0:0:17.35,382,896
'0:0:17.4,220,904
'0:0:17.45,263,909
'0:0:17.5,371,912
'0:0:17.55,354,920
'0:0:17.6,275,930
'0:0:17.65,237,935
'0:0:17.7,236,942
'0:0:17.75,245,953
'0:0:17.8,434,962
'0:0:17.85,693,976
'0:0:17.9,597,992
'0:0:17.95,345,1007
'0:0:18.0,195,1019
'0:0:18.05,283,1035
'0:0:18.1,389,1052
'0:0:18.15,351,1074
'0:0:18.2,269,1095
'0:0:18.25,234,1114
'0:0:18.3,231,1131
'0:0:18.35,243,1139
'0:0:18.4,466,1143
'0:0:18.45,694,1163
'0:0:18.5,572,1186
'0:0:18.55,323,1207
'0:0:18.6,201,1225
'0:0:18.65,321,1244
'0:0:18.7,410,1264
'0:0:18.75,345,1287
'0:0:18.8,262,1306
'0:0:18.85,235,1324
'0:0:18.9,236,1334
'0:0:18.95,278,1339
'0:0:19.0,570,1339
'0:0:19.05,690,1325
'0:0:19.1,485,1302
'0:0:19.15,243,1272
'0:0:19.2,204,1245
'0:0:19.25,364,1221
'0:0:19.3,411,1202
'0:0:19.35,319,1179
'0:0:19.4,240,1153
'0:0:19.45,234,1127
'0:0:19.5,243,1106
'0:0:19.55,409,1084
'0:0:19.6,708,1070
'0:0:19.65,650,1057
'0:0:19.7,393,1043
'0:0:19.75,213,1026
'0:0:19.8,273,1010
'0:0:19.85,395,995
'0:0:19.9,367,984
'0:0:19.95,277,971
'0:0:20.0,230,954
'0:0:20.05,234,940
'0:0:20.1,247,930
'0:0:20.15,500,921
'0:0:20.2,744,916
'0:0:20.25,621,919
'0:0:20.3,388,924
'0:0:20.35,261,922
'0:0:20.4,313,915
'0:0:20.45,380,908
'0:0:20.5,330,907
'0:0:20.55,253,906
'0:0:20.6,226,901
'0:0:20.65,235,897
'0:0:20.7,247,896
'0:0:20.75,473,893
'0:0:20.8,731,893
'0:0:20.85,620,897
'0:0:20.9,370,904
'0:0:20.95,227,911
'0:0:21.0,285,914
'0:0:21.05,378,912
'0:0:21.1,342,909
'0:0:21.15,257,908
'0:0:21.2,224,907
'0:0:21.25,233,904
'0:0:21.3,234,903
'0:0:21.35,323,905
'0:0:21.4,651,909
'0:0:21.45,687,915
'0:0:21.5,450,926
'0:0:21.55,240,940
'0:0:21.6,226,951
'0:0:21.65,346,963
'0:0:21.7,357,974
'0:0:21.75,271,987
'0:0:21.8,206,1003
'0:0:21.85,208,1018
'0:0:21.9,227,1036
'0:0:21.95,230,1058
'0:0:22.0,433,1075
'0:0:22.05,718,1097
'0:0:22.1,614,1117
'0:0:22.15,335,1135
'0:0:22.2,168,1151
'0:0:22.25,273,1171
'0:0:22.3,400,1188
'0:0:22.35,350,1209
'0:0:22.4,254,1230
'0:0:22.45,214,1250
'0:0:22.5,224,1274
'0:0:22.55,231,1297
'0:0:22.6,320,1315
'0:0:22.65,647,1336
'0:0:22.7,682,1350
'0:0:22.75,417,1359
'0:0:22.8,158,1363
'0:0:22.85,196,1370
'0:0:22.9,391,1378
'0:0:22.95,401,1388
'0:0:23.0,294,1396
'0:0:23.05,230,1394
'0:0:23.1,221,1390
'0:0:23.15,233,1377
'0:0:23.2,330,1356
'0:0:23.25,688,1333
'0:0:23.3,726,1308
'0:0:23.35,453,1272
'0:0:23.4,187,1234
'0:0:23.45,204,1201
'0:0:23.5,395,1177
'0:0:23.55,421,1152
'0:0:23.6,319,1130
'0:0:23.65,243,1102
'0:0:23.7,229,1080
'0:0:23.75,237,1056
'0:0:23.8,350,1034
'0:0:23.85,719,1016
'0:0:23.9,753,1005
'0:0:23.95,483,996
'0:0:24.0,230,988
'0:0:24.05,220,981
'0:0:24.1,373,974
'0:0:24.15,393,965
'0:0:24.2,291,961
'0:0:24.25,212,957
'0:0:24.3,203,949
'0:0:24.35,211,941
'0:0:24.4,332,932
'0:0:24.45,726,925
'0:0:24.5,765,921
'0:0:24.55,499,921
'0:0:24.6,262,924
'0:0:24.65,240,924
'0:0:24.7,363,922
'0:0:24.75,380,921
'0:0:24.8,294,918
'0:0:24.85,223,915
'0:0:24.9,213,909
'0:0:24.95,224,906
'0:0:25.0,307,903
'0:0:25.05,669,897
'0:0:25.1,745,897
'0:0:25.15,503,902
'0:0:25.2,274,906
'0:0:25.25,236,907
'0:0:25.3,360,904
'0:0:25.35,391,901
'0:0:25.4,313,900
'0:0:25.45,248,897
'0:0:25.5,227,891
'0:0:25.55,232,887
'0:0:25.6,308,885
'0:0:25.65,628,885
'0:0:25.7,690,890
'0:0:25.75,466,899
'0:0:25.8,251,909
'0:0:25.85,228,921
'0:0:25.9,355,932
'0:0:25.95,371,944
'0:0:26.0,286,957
'0:0:26.05,230,973
'0:0:26.1,214,986
'0:0:26.15,215,1003
'0:0:26.2,331,1019
'0:0:26.25,651,1037
'0:0:26.3,660,1057
'0:0:26.35,417,1073
'0:0:26.4,202,1088
'0:0:26.45,232,1108
'0:0:26.5,374,1127
'0:0:26.55,370,1150
'0:0:26.6,287,1173
'0:0:26.65,242,1195
'0:0:26.7,235,1220
'0:0:26.75,238,1248
'0:0:26.8,382,1271
'0:0:26.85,669,1298
'0:0:26.9,629,1316
'0:0:26.95,374,1330
'0:0:27.0,182,1344
'0:0:27.05,264,1369
'0:0:27.1,402,1397
'0:0:27.15,365,1422
'0:0:27.2,273,1428
'0:0:27.25,238,1417
'0:0:27.3,243,1391
'0:0:27.35,268,1357
'0:0:27.4,524,1329
'0:0:27.45,709,1294
'0:0:27.5,553,1259
'0:0:27.55,293,1224
'0:0:27.6,204,1197
'0:0:27.65,342,1171
'0:0:27.7,410,1150
'0:0:27.75,330,1130
'0:0:27.8,250,1110
'0:0:27.85,230,1089
'0:0:27.9,239,1069
'0:0:27.95,404,1046
'0:0:28.0,717,1030
'0:0:28.05,680,1017
'0:0:28.1,422,1007
'0:0:28.15,234,995
'0:0:28.2,273,983
'0:0:28.25,390,971
'0:0:28.3,376,964
'0:0:28.35,291,959
'0:0:28.4,244,952
'0:0:28.45,236,943
'0:0:28.5,274,935
'0:0:28.55,579,924
'0:0:28.6,736,918
'0:0:28.65,561,917
'0:0:28.7,333,917
'0:0:28.75,245,911
'0:0:28.8,328,905
'0:0:28.85,383,902
'0:0:28.9,324,901
'0:0:28.95,249,898
'0:0:29.0,222,894
'0:0:29.05,214,891
'0:0:29.1,329,890
'0:0:29.15,657,890
'0:0:29.2,671,891
'0:0:29.25,449,896
'0:0:29.3,261,901
'0:0:29.35,262,903
'0:0:29.4,364,901
'0:0:29.45,363,900
'0:0:29.5,290,901
'0:0:29.55,234,897
'0:0:29.6,226,892
'0:0:29.65,234,889
'0:0:29.7,394,888
'0:0:29.75,679,889
'0:0:29.8,625,894
'0:0:29.85,391,902
'0:0:29.9,236,909
'0:0:29.95,285,913
'0:0:30.0,379,918
'0:0:30.05,354,929
'0:0:30.1,273,943
'0:0:30.15,236,958
'0:0:30.2,229,973
'0:0:30.25,236,990
'0:0:30.3,393,1004
'0:0:30.35,659,1025
'0:0:30.4,597,1046
'0:0:30.45,361,1066
'0:0:30.5,206,1084
'0:0:30.55,276,1106
'0:0:30.6,378,1125
'0:0:30.65,337,1149
'0:0:30.7,256,1173
'0:0:30.75,233,1192
'0:0:30.8,238,1211
'0:0:30.85,241,1233
'0:0:30.9,380,1251
'0:0:30.95,649,1275
'0:0:31.0,597,1291
'0:0:31.05,353,1302
'0:0:31.1,184,1310
'0:0:31.15,277,1320
'0:0:31.2,409,1332
'0:0:31.25,373,1346
'0:0:31.3,286,1355
'0:0:31.35,243,1361
'0:0:31.4,237,1359
'0:0:31.45,251,1354
'0:0:31.5,471,1348
'0:0:31.55,672,1336
'0:0:31.6,540,1321
'0:0:31.65,287,1300
'0:0:31.7,177,1281
'0:0:31.75,320,1258
'0:0:31.8,412,1237
'0:0:31.85,348,1216
'0:0:31.9,268,1202
'0:0:31.95,249,1184
'0:0:32.0,248,1158
'0:0:32.05,318,1128
'0:0:32.1,638,1105
'0:0:32.15,700,1081
'0:0:32.2,475,1060
'0:0:32.25,244,1041
'0:0:32.3,234,1028
'0:0:32.35,370,1015
'0:0:32.4,394,1007
'0:0:32.45,313,1001
'0:0:32.5,248,990
'0:0:32.55,242,976
'0:0:32.6,247,965
'0:0:32.65,350,951
'0:0:32.7,685,939
'0:0:32.75,699,931
'0:0:32.8,468,930
'0:0:32.85,269,931
'0:0:32.9,250,926
'0:0:32.95,357,920
'0:0:33.0,368,915
'0:0:33.05,296,910
'0:0:33.1,234,905
'0:0:33.15,218,896
'0:0:33.2,221,889
'0:0:33.25,331,884
'0:0:33.3,679,881
'0:0:33.35,704,883
'0:0:33.4,467,888
'0:0:33.45,268,894
'0:0:33.5,250,896
'0:0:33.55,355,894
'0:0:33.6,365,891
'0:0:33.65,288,889
'0:0:33.7,230,886
'0:0:33.75,223,882
'0:0:33.8,227,878
'0:0:33.85,336,876
'0:0:33.9,666,876
'0:0:33.95,672,879
'0:0:34.0,428,885
'0:0:34.05,224,892
'0:0:34.1,230,895
'0:0:34.15,360,895
'0:0:34.2,374,897
'0:0:34.25,292,904
'0:0:34.3,228,911
'0:0:34.35,213,920
'0:0:34.4,213,933
'0:0:34.45,353,946
'0:0:34.5,678,959
'0:0:34.55,654,977
'0:0:34.6,386,990
'0:0:34.65,178,1008
'0:0:34.7,234,1026
'0:0:34.75,378,1048
'0:0:34.8,371,1070
'0:0:34.85,279,1097
'0:0:34.9,229,1120
'0:0:34.95,219,1146
'0:0:35.0,222,1169
'0:0:35.05,374,1191
'0:0:35.1,691,1213
'0:0:35.15,653,1234
'0:0:35.2,373,1251
'0:0:35.25,158,1269
'0:0:35.3,249,1287
'0:0:35.35,409,1309
'0:0:35.4,385,1333
'0:0:35.45,282,1352
'0:0:35.5,228,1361
'0:0:35.55,220,1364
'0:0:35.6,243,1368
'0:0:35.65,515,1376
'0:0:35.7,725,1375
'0:0:35.75,561,1368
'0:0:35.8,270,1358
'0:0:35.85,163,1350
'0:0:35.9,332,1342
'0:0:35.95,432,1335
'0:0:36.0,359,1325
'0:0:36.05,269,1303
'0:0:36.1,236,1278
'0:0:36.15,240,1246
'0:0:36.2,396,1212
'0:0:36.25,715,1180
'0:0:36.3,677,1149
'0:0:36.35,401,1114
'0:0:36.4,187,1087
'0:0:36.45,262,1066
'0:0:36.5,409,1050
'0:0:36.55,384,1034
'0:0:36.6,290,1020
'0:0:36.65,236,1005
'0:0:36.7,226,990
'0:0:36.75,285,974
'0:0:36.8,637,961
'0:0:36.85,754,950
'0:0:36.9,529,941
'0:0:36.95,281,936
'0:0:37.0,230,932
'0:0:37.05,348,926
'0:0:37.1,391,922
'0:0:37.15,318,920
'0:0:37.2,243,916
'0:0:37.25,219,910
'0:0:37.3,222,907
'0:0:37.35,414,901
'0:0:37.4,730,898
'0:0:37.45,667,899
'0:0:37.5,421,902
'0:0:37.55,255,908
'0:0:37.6,292,911
'0:0:37.65,389,909
'0:0:37.7,364,908
'0:0:37.75,288,908
'0:0:37.8,245,902
'0:0:37.85,236,896
'0:0:37.9,257,895
'0:0:37.95,514,891
'0:0:38.0,713,888
'0:0:38.05,567,890
'0:0:38.1,336,893
'0:0:38.15,238,895
'0:0:38.2,326,894
'0:0:38.25,388,892
'0:0:38.3,333,891
'0:0:38.35,256,892
'0:0:38.4,227,890
'0:0:38.45,221,892
'0:0:38.5,263,900
'0:0:38.55,556,910
'0:0:38.6,680,921
'0:0:38.65,495,936
'0:0:38.7,269,951
'0:0:38.75,223,967
'0:0:38.8,346,981
'0:0:38.85,374,997
'0:0:38.9,299,1014
'0:0:38.95,243,1031
'0:0:39.0,225,1047
'0:0:39.05,228,1067
'0:0:39.1,303,1086
'0:0:39.15,602,1106
'0:0:39.2,643,1121
'0:0:39.25,420,1136
'0:0:39.3,203,1149
'0:0:39.35,226,1169
'0:0:39.4,375,1190
'0:0:39.45,370,1218
'0:0:39.5,284,1242
'0:0:39.55,239,1265
'0:0:39.6,229,1288
'0:0:39.65,228,1309
'0:0:39.7,389,1324
'0:0:39.75,654,1339
'0:0:39.8,568,1348
'0:0:39.85,308,1354
'0:0:39.9,158,1361
'0:0:39.95,289,1374
'0:0:40.0,407,1387
'0:0:40.05,350,1401
'0:0:40.1,261,1407
'0:0:40.15,237,1417
'0:0:40.2,235,1419
'0:0:40.25,280,1419
'0:0:40.3,589,1422
'0:0:40.35,683,1415
'0:0:40.4,467,1398
'0:0:40.45,222,1381
'0:0:40.5,225,1373
'0:0:40.55,387,1369
'0:0:40.6,406,1366
'0:0:40.65,308,1359
'0:0:40.7,247,1345
'0:0:40.75,237,1328
'0:0:40.8,236,1311
'0:0:40.85,431,1291
'0:0:40.9,703,1272
'0:0:40.95,595,1242
'0:0:41.0,332,1205
'0:0:41.05,196,1169
'0:0:41.1,307,1145
'0:0:41.15,414,1116
'0:0:41.2,361,1088
'0:0:41.25,272,1062
'0:0:41.3,248,1041
'0:0:41.35,254,1026
'0:0:41.4,282,1012
'0:0:41.45,589,998
'0:0:41.5,721,993
'0:0:41.55,524,988
'0:0:41.6,311,984
'0:0:41.65,258,978
'0:0:41.7,349,971
'0:0:41.75,385,962
'0:0:41.8,319,955
'0:0:41.85,255,949
'0:0:41.9,248,940
'0:0:41.95,253,931
'0:0:42.0,269,924
'0:0:42.05,543,913
'0:0:42.1,713,908
'0:0:42.15,553,906
'0:0:42.2,341,906
'0:0:42.25,263,905
'0:0:42.3,330,902
'0:0:42.35,376,899
'0:0:42.4,331,897
'0:0:42.45,263,894
'0:0:42.5,233,891
'0:0:42.55,238,889
'0:0:42.6,237,892
'0:0:42.65,373,895
'0:0:42.7,658,898
'0:0:42.75,602,902
'0:0:42.8,378,909
'0:0:42.85,237,918
'0:0:42.9,276,924
'0:0:42.95,364,928
'0:0:43.0,344,934
'0:0:43.05,273,945
'0:0:43.1,230,954
'0:0:43.15,234,959
'0:0:43.2,241,967
'0:0:43.25,252,978
'0:0:43.3,483,986
'0:0:43.35,659,998
'0:0:43.4,503,1009
'0:0:43.45,271,1021
'0:0:43.5,197,1035
'0:0:43.55,315,1050
'0:0:43.6,382,1066
'0:0:43.65,319,1085
'0:0:43.7,240,1105
'0:0:43.75,220,1127
'0:0:43.8,228,1148
'0:0:43.85,232,1172
'0:0:43.9,247,1196
'0:0:43.95,520,1220
'0:0:44.0,655,1241
'0:0:44.05,463,1257
'0:0:44.1,202,1267
'0:0:44.15,154,1283
'0:0:44.2,339,1299
'0:0:44.25,403,1316
'0:0:44.3,312,1333
'0:0:44.35,228,1352
'0:0:44.4,218,1367
'0:0:44.45,222,1380
'0:0:44.5,222,1389
'0:0:44.55,401,1399
'0:0:44.6,664,1409
'0:0:44.65,562,1415
'0:0:44.7,274,1411
'0:0:44.75,108,1408
'0:0:44.8,257,1409
'0:0:44.85,423,1407
'0:0:44.9,379,1403
'0:0:44.95,272,1398
'0:0:45.0,231,1390
'0:0:45.05,229,1374
'0:0:45.1,237,1356
'0:0:45.15,443,1331
'0:0:45.2,735,1305
'0:0:45.25,629,1271
'0:0:45.3,335,1232
'0:0:45.35,165,1195
'0:0:45.4,295,1167
'0:0:45.45,444,1137
'0:0:45.5,394,1113
'0:0:45.55,285,1090
'0:0:45.6,239,1066
'0:0:45.65,235,1045
'0:0:45.7,243,1029
'0:0:45.75,481,1012
'0:0:45.8,745,1003
'0:0:45.85,621,992
'0:0:45.9,353,981
'0:0:45.95,210,972
'0:0:46.0,295,963
'0:0:46.05,403,952
'0:0:46.1,367,943
'0:0:46.15,281,935
'0:0:46.2,245,925
'0:0:46.25,246,916
'0:0:46.3,254,910
'0:0:46.35,497,901
'0:0:46.4,736,893
'0:0:46.45,603,891
'0:0:46.5,356,895
'0:0:46.55,229,901
'0:0:46.6,294,906
'0:0:46.65,381,905
'0:0:46.7,348,902
'0:0:46.75,277,901
'0:0:46.8,244,897
'0:0:46.85,242,892
'0:0:46.9,248,888
'0:0:46.95,428,884
'0:0:47.0,696,884
'0:0:47.05,629,886
'0:0:47.1,399,892
'0:0:47.15,252,899
'0:0:47.2,291,900
'0:0:47.25,378,899
'0:0:47.3,351,898
'0:0:47.35,279,898
'0:0:47.4,240,896
'0:0:47.45,238,892
'0:0:47.5,241,889
'0:0:47.55,334,888
'0:0:47.6,630,888
'0:0:47.65,642,891
'0:0:47.7,427,898
'0:0:47.75,245,910
'0:0:47.8,262,918
'0:0:47.85,377,925
'0:0:47.9,375,930
'0:0:47.95,295,938
'0:0:48.0,242,946
'0:0:48.05,234,955
'0:0:48.1,234,965
'0:0:48.15,280,976
'0:0:48.2,570,989
'0:0:48.25,655,1006
'0:0:48.3,459,1019
'0:0:48.35,236,1033
'0:0:48.4,216,1050
'0:0:48.45,352,1069
'0:0:48.5,378,1087
'0:0:48.55,302,1110
'0:0:48.6,243,1133
'0:0:48.65,235,1155
'0:0:48.7,238,1175
'0:0:48.75,257,1198
'0:0:48.8,500,1218
'0:0:48.85,672,1241
'0:0:48.9,518,1259
'0:0:48.95,263,1275
'0:0:49.0,172,1291
'0:0:49.05,329,1308
'0:0:49.1,410,1325
'0:0:49.15,343,1344
'0:0:49.2,266,1354
'0:0:49.25,243,1366
'0:0:49.3,237,1372
'0:0:49.35,265,1376
'0:0:49.4,537,1381
'0:0:49.45,671,1375
'0:0:49.5,489,1360
'0:0:49.55,226,1339
'0:0:49.6,180,1321
'0:0:49.65,360,1299
'0:0:49.7,427,1279
'0:0:49.75,341,1249
'0:0:49.8,265,1214
'0:0:49.85,243,1184
'0:0:49.9,247,1155
'0:0:49.95,359,1120
'0:0:50.0,674,1091
'0:0:50.05,687,1062
'0:0:50.1,446,1040
'0:0:50.15,228,1021
'0:0:50.2,259,1011
'0:0:50.25,398,1000
'0:0:50.3,389,989
'0:0:50.35,291,980
'0:0:50.4,232,969
'0:0:50.45,230,957
'0:0:50.5,245,947
'0:0:50.55,434,936
'0:0:50.6,740,930
'0:0:50.65,676,924
'0:0:50.7,419,920
'0:0:50.75,245,917
'0:0:50.8,289,915
'0:0:50.85,384,911
'0:0:50.9,364,908
'0:0:50.95,286,906
'0:0:51.0,242,901
'0:0:51.05,241,896
'0:0:51.1,251,893
'0:0:51.15,470,890
'0:0:51.2,726,889
'0:0:51.25,622,890
'0:0:51.3,377,894
'0:0:51.35,247,899
'0:0:51.4,310,901
'0:0:51.45,390,900
'0:0:51.5,354,899
'0:0:51.55,282,898
'0:0:51.6,250,894
'0:0:51.65,244,888
'0:0:51.7,247,887
'0:0:51.75,430,887
'0:0:51.8,697,891
'0:0:51.85,612,897
'0:0:51.9,372,905
'0:0:51.95,227,912
'0:0:52.0,292,915
'0:0:52.05,391,914
'0:0:52.1,360,912
