Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
13354	272	-704	16864	16.592	-42.944	1028.704	-256	
53237	256	-720	16896	15.616	-43.920	1030.656	-256	
93118	320	-720	16816	19.520	-43.920	1025.776	-288	
133001	272	-656	16896	16.592	-40.016	1030.656	-288	
172880	320	-736	16848	19.520	-44.896	1027.728	-256	
212759	304	-736	16880	18.544	-44.896	1029.680	-288	
252642	288	-720	16848	17.568	-43.920	1027.728	-208	
292525	288	-688	16864	17.568	-41.968	1028.704	-256	
332407	272	-672	16864	16.592	-40.992	1028.704	-256	
372291	304	-736	16832	18.544	-44.896	1026.752	-240	
412175	288	-720	16816	17.568	-43.920	1025.776	-240	
452057	288	-720	16848	17.568	-43.920	1027.728	-224	
491937	288	-752	16864	17.568	-45.872	1028.704	-256	
531818	256	-720	16832	15.616	-43.920	1026.752	-208	
571702	288	-752	16864	17.568	-45.872	1028.704	-272	
611587	288	-672	16848	17.568	-40.992	1027.728	-256	
651467	272	-704	16832	16.592	-42.944	1026.752	-208	
691346	272	-720	16816	16.592	-43.920	1025.776	-256	
731230	320	-736	16912	19.520	-44.896	1031.632	-192	
771113	320	-720	16864	19.520	-43.920	1028.704	-240	
810995	304	-720	16832	18.544	-43.920	1026.752	-256	
850877	272	-672	16848	16.592	-40.992	1027.728	-208	
890759	288	-720	16880	17.568	-43.920	1029.680	-272	
930641	320	-736	16816	19.520	-44.896	1025.776	-192	
970523	288	-768	16832	17.568	-46.848	1026.752	-208	
1010403	288	-720	16848	17.568	-43.920	1027.728	-240	
1050285	288	-752	16896	17.568	-45.872	1030.656	-288	
1090168	288	-704	16864	17.568	-42.944	1028.704	-224	
1130053	304	-704	16864	18.544	-42.944	1028.704	-208	
1169933	320	-688	16832	19.520	-41.968	1026.752	-240	
1209813	272	-688	16832	16.592	-41.968	1026.752	-272	
1249696	304	-688	16864	18.544	-41.968	1028.704	-288	
1289580	352	-720	16880	21.472	-43.920	1029.680	-240	
1329461	288	-720	16832	17.568	-43.920	1026.752	-224	
1369343	288	-704	16880	17.568	-42.944	1029.680	-224	
1409226	288	-720	16832	17.568	-43.920	1026.752	-256	
1449106	256	-736	16864	15.616	-44.896	1028.704	-336	
1488986	304	-688	16864	18.544	-41.968	1028.704	-240	
1528864	304	-704	16864	18.544	-42.944	1028.704	-272	
1568744	320	-720	16832	19.520	-43.920	1026.752	-256	
1608625	272	-688	16800	16.592	-41.968	1024.800	-272	
1648505	288	-704	16864	17.568	-42.944	1028.704	-288	
1688384	320	-704	16832	19.520	-42.944	1026.752	-240	
1728264	288	-688	16864	17.568	-41.968	1028.704	-240	
1768144	304	-704	16896	18.544	-42.944	1030.656	-224	
1808025	320	-752	16848	19.520	-45.872	1027.728	-272	
1847904	288	-720	16848	17.568	-43.920	1027.728	-224	
1887782	320	-736	16880	19.520	-44.896	1029.680	-240	
1927661	272	-688	16864	16.592	-41.968	1028.704	-256	
1967545	320	-704	16864	19.520	-42.944	1028.704	-240	
2007427	336	-656	16800	20.496	-40.016	1024.800	-240	
2047311	256	-688	16864	15.616	-41.968	1028.704	-208	
2087189	304	-704	16832	18.544	-42.944	1026.752	-224	
2127072	272	-752	16880	16.592	-45.872	1029.680	-272	
2166956	288	-704	16896	17.568	-42.944	1030.656	-256	
2206837	320	-768	16864	19.520	-46.848	1028.704	-256	
2246720	320	-672	16800	19.520	-40.992	1024.800	-208	
2286601	336	-720	16832	20.496	-43.920	1026.752	-224	
2326481	304	-704	16848	18.544	-42.944	1027.728	-288	
2366360	288	-736	16832	17.568	-44.896	1026.752	-320	
2406242	304	-736	16880	18.544	-44.896	1029.680	-272	
2446122	320	-720	16832	19.520	-43.920	1026.752	-224	
2486003	304	-704	16896	18.544	-42.944	1030.656	-224	
2525885	272	-704	16848	16.592	-42.944	1027.728	-240	
2565765	288	-688	16864	17.568	-41.968	1028.704	-272	
2605648	304	-704	16864	18.544	-42.944	1028.704	-240	
2645527	288	-720	16832	17.568	-43.920	1026.752	-256	
2685407	288	-736	16848	17.568	-44.896	1027.728	-224	
2725285	304	-688	16864	18.544	-41.968	1028.704	-256	
2765167	288	-704	16816	17.568	-42.944	1025.776	-304	
2805051	304	-688	16864	18.544	-41.968	1028.704	-240	
2844931	288	-672	16864	17.568	-40.992	1028.704	-240	
2884817	304	-704	16816	18.544	-42.944	1025.776	-240	
2924703	272	-672	16832	16.592	-40.992	1026.752	-240	
2964581	304	-752	16880	18.544	-45.872	1029.680	-256	
3004462	288	-768	16864	17.568	-46.848	1028.704	-224	
3044342	304	-720	16832	18.544	-43.920	1026.752	-208	
3084222	320	-672	16816	19.520	-40.992	1025.776	-256	
3124102	320	-720	16864	19.520	-43.920	1028.704	-272	
3163983	288	-704	16848	17.568	-42.944	1027.728	-208	
3203863	304	-704	16864	18.544	-42.944	1028.704	-224	
3243741	336	-688	16832	20.496	-41.968	1026.752	-240	
3283620	272	-720	16864	16.592	-43.920	1028.704	-192	
3323502	304	-736	16832	18.544	-44.896	1026.752	-256	
3363381	320	-688	16864	19.520	-41.968	1028.704	-160	
3403262	272	-688	16864	16.592	-41.968	1028.704	-256	
3443142	304	-688	16864	18.544	-41.968	1028.704	-288	
3483020	288	-768	16864	17.568	-46.848	1028.704	-256	
3522900	288	-752	16848	17.568	-45.872	1027.728	-256	
3562780	320	-688	16832	19.520	-41.968	1026.752	-192	
3602660	320	-720	16832	19.520	-43.920	1026.752	-240	
3642539	304	-752	16864	18.544	-45.872	1028.704	-272	
3682422	288	-672	16864	17.568	-40.992	1028.704	-304	
3722304	272	-752	16832	16.592	-45.872	1026.752	-224	
3762187	320	-704	16800	19.520	-42.944	1024.800	-192	
3802069	288	-704	16832	17.568	-42.944	1026.752	-224	
3841950	304	-720	16832	18.544	-43.920	1026.752	-240	
3881829	288	-672	16816	17.568	-40.992	1025.776	-288	
3921709	288	-688	16848	17.568	-41.968	1027.728	-224	
3961591	288	-704	16832	17.568	-42.944	1026.752	-256	
4001472	272	-736	16864	16.592	-44.896	1028.704	-208	
4041353	320	-736	16800	19.520	-44.896	1024.800	-272	
4081234	304	-736	16864	18.544	-44.896	1028.704	-272	
4121116	304	-704	16864	18.544	-42.944	1028.704	-256	
4160999	256	-672	16832	15.616	-40.992	1026.752	-240	
4200879	368	-720	16864	22.448	-43.920	1028.704	-224	
4240761	304	-752	16800	18.544	-45.872	1024.800	-240	
4280641	272	-736	16864	16.592	-44.896	1028.704	-256	
4320520	288	-736	16864	17.568	-44.896	1028.704	-240	
4360402	272	-704	16816	16.592	-42.944	1025.776	-240	
4400283	288	-720	16832	17.568	-43.920	1026.752	-208	
4440164	336	-704	16864	20.496	-42.944	1028.704	-224	
4480044	320	-720	16864	19.520	-43.920	1028.704	-192	
4519925	272	-704	16864	16.592	-42.944	1028.704	-272	
4559806	336	-688	16864	20.496	-41.968	1028.704	-256	
4599688	288	-704	16896	17.568	-42.944	1030.656	-256	
4639570	288	-688	16848	17.568	-41.968	1027.728	-256	
4679455	272	-736	16816	16.592	-44.896	1025.776	-176	
4719336	320	-720	16800	19.520	-43.920	1024.800	-240	
4759221	288	-752	16816	17.568	-45.872	1025.776	-240	
4799105	304	-736	16864	18.544	-44.896	1028.704	-256	
4838988	304	-704	16832	18.544	-42.944	1026.752	-256	
4878871	304	-688	16864	18.544	-41.968	1028.704	-160	
4918751	288	-752	16832	17.568	-45.872	1026.752	-224	
4958632	352	-736	16832	21.472	-44.896	1026.752	-240	
4998511	320	-736	16848	19.520	-44.896	1027.728	-272	
5038394	288	-736	16800	17.568	-44.896	1024.800	-256	
5078276	304	-736	16848	18.544	-44.896	1027.728	-240	
5118159	240	-688	16832	14.640	-41.968	1026.752	-208	
5158043	336	-736	16832	20.496	-44.896	1026.752	-224	
5197925	288	-688	16864	17.568	-41.968	1028.704	-304	
5237810	320	-720	16832	19.520	-43.920	1026.752	-240	
5277692	304	-688	16816	18.544	-41.968	1025.776	-224	
5317575	304	-736	16816	18.544	-44.896	1025.776	-192	
5357458	336	-736	16816	20.496	-44.896	1025.776	-256	
5397341	304	-720	16800	18.544	-43.920	1024.800	-288	
5437224	304	-704	16848	18.544	-42.944	1027.728	-256	
5477109	288	-688	16864	17.568	-41.968	1028.704	-224	
5516992	288	-720	16832	17.568	-43.920	1026.752	-224	
5556876	320	-672	16848	19.520	-40.992	1027.728	-256	
5596760	304	-688	16832	18.544	-41.968	1026.752	-240	
5636644	320	-720	16848	19.520	-43.920	1027.728	-208	
5676526	304	-704	16864	18.544	-42.944	1028.704	-240	
5716409	272	-704	16864	16.592	-42.944	1028.704	-224	
5756293	304	-688	16832	18.544	-41.968	1026.752	-224	
5796176	320	-704	16816	19.520	-42.944	1025.776	-176	
5836060	336	-720	16864	20.496	-43.920	1028.704	-224	
5875945	304	-704	16816	18.544	-42.944	1025.776	-256	
5915826	288	-720	16816	17.568	-43.920	1025.776	-256	
5955707	256	-720	16832	15.616	-43.920	1026.752	-272	
5995591	320	-704	16816	19.520	-42.944	1025.776	-176	
6035478	320	-720	16880	19.520	-43.920	1029.680	-240	
6075361	320	-672	16832	19.520	-40.992	1026.752	-256	
6115245	272	-720	16864	16.592	-43.920	1028.704	-256	
