,Experiment name:,Sample experiment
'0:0:10.6,358,101
'0:0:10.65,354,99
'0:0:10.7,353,96
'0:0:10.75,354,95
'0:0:10.8,357,96
'0:0:10.85,356,100
'0:0:10.9,362,105
'0:0:10.95,369,110
'0:0:11.0,363,114
'0:0:11.05,350,117
'0:0:11.1,348,122
'0:0:11.15,356,126
'0:0:11.2,357,132
'0:0:11.25,355,138
'0:0:11.3,358,145
'0:0:11.35,360,149
'0:0:11.4,365,153
'0:0:11.45,362,156
'0:0:11.5,368,160
'0:0:11.55,372,163
'0:0:11.6,363,164
'0:0:11.65,350,163
'0:0:11.7,349,159
'0:0:11.75,354,155
'0:0:11.8,356,149
'0:0:11.85,352,143
'0:0:11.9,355,136
'0:0:11.95,355,127
'0:0:12.0,358,117
'0:0:12.05,359,114
'0:0:12.1,367,117
'0:0:12.15,366,120
'0:0:12.2,359,121
'0:0:12.25,351,119
'0:0:12.3,356,115
'0:0:12.35,357,112
'0:0:12.4,359,108
'0:0:12.45,356,104
'0:0:12.5,357,101
'0:0:12.55,358,99
'0:0:12.6,357,96
'0:0:12.65,368,95
'0:0:12.7,371,95
'0:0:12.75,362,96
'0:0:12.8,353,98
'0:0:12.85,354,100
'0:0:12.9,357,105
'0:0:12.95,359,111
'0:0:13.0,355,118
'0:0:13.05,355,124
'0:0:13.1,354,131
'0:0:13.15,356,138
'0:0:13.2,359,145
'0:0:13.25,370,152
'0:0:13.3,369,158
'0:0:13.35,362,162
'0:0:13.4,358,164
'0:0:13.45,363,163
'0:0:13.5,364,159
'0:0:13.55,361,154
'0:0:13.6,351,150
'0:0:13.65,351,145
'0:0:13.7,351,140
'0:0:13.75,355,136
'0:0:13.8,363,131
'0:0:13.85,372,126
'0:0:13.9,366,123
'0:0:13.95,358,120
'0:0:14.0,354,117
'0:0:14.05,357,113
'0:0:14.1,352,109
'0:0:14.15,351,107
'0:0:14.2,348,103
'0:0:14.25,352,101
'0:0:14.3,353,100
'0:0:14.35,364,100
'0:0:14.4,373,102
'0:0:14.45,372,108
'0:0:14.5,363,113
'0:0:14.55,361,118
'0:0:14.6,364,124
'0:0:14.65,364,130
'0:0:14.7,358,136
'0:0:14.75,358,142
'0:0:14.8,357,147
'0:0:14.85,354,151
'0:0:14.9,353,155
'0:0:14.95,360,157
'0:0:15.0,370,158
'0:0:15.05,365,158
'0:0:15.1,356,156
'0:0:15.15,355,153
'0:0:15.2,357,149
'0:0:15.25,355,146
'0:0:15.3,352,143
'0:0:15.35,351,141
'0:0:15.4,352,137
'0:0:15.45,350,132
'0:0:15.5,351,128
'0:0:15.55,359,123
'0:0:15.6,368,118
'0:0:15.65,362,115
'0:0:15.7,354,113
'0:0:15.75,354,111
'0:0:15.8,358,108
'0:0:15.85,358,105
'0:0:15.9,358,102
'0:0:15.95,355,100
'0:0:16.0,355,98
'0:0:16.05,355,96
'0:0:16.1,360,95
'0:0:16.15,372,94
'0:0:16.2,380,94
'0:0:16.25,372,95
'0:0:16.3,366,96
'0:0:16.35,363,98
'0:0:16.4,365,101
'0:0:16.45,360,105
'0:0:16.5,359,111
'0:0:16.55,357,121
'0:0:16.6,359,132
'0:0:16.65,357,139
'0:0:16.7,360,146
'0:0:16.75,367,149
'0:0:16.8,376,153
'0:0:16.85,368,158
'0:0:16.9,359,162
'0:0:16.95,356,164
'0:0:17.0,359,163
'0:0:17.05,359,160
'0:0:17.1,356,156
'0:0:17.15,354,153
'0:0:17.2,350,152
'0:0:17.25,353,151
'0:0:17.3,357,152
'0:0:17.35,362,149
'0:0:17.4,364,143
'0:0:17.45,357,137
'0:0:17.5,350,132
'0:0:17.55,352,128
'0:0:17.6,352,122
'0:0:17.65,351,117
'0:0:17.7,349,112
'0:0:17.75,349,108
'0:0:17.8,351,104
'0:0:17.85,353,101
'0:0:17.9,361,98
'0:0:17.95,374,96
'0:0:18.0,371,96
'0:0:18.05,363,96
'0:0:18.1,357,95
'0:0:18.15,363,95
'0:0:18.2,360,95
'0:0:18.25,360,95
'0:0:18.3,359,95
'0:0:18.35,359,97
'0:0:18.4,359,99
'0:0:18.45,362,102
'0:0:18.5,371,106
'0:0:18.55,378,112
'0:0:18.6,370,119
'0:0:18.65,360,127
'0:0:18.7,356,135
'0:0:18.75,362,141
'0:0:18.8,362,149
'0:0:18.85,363,156
'0:0:18.9,362,162
'0:0:18.95,360,166
'0:0:19.0,355,171
'0:0:19.05,354,174
'0:0:19.1,365,176
'0:0:19.15,369,174
'0:0:19.2,360,169
'0:0:19.25,354,163
'0:0:19.3,357,156
'0:0:19.35,360,151
'0:0:19.4,360,148
'0:0:19.45,358,145
'0:0:19.5,359,141
'0:0:19.55,354,136
'0:0:19.6,355,131
'0:0:19.65,366,129
'0:0:19.7,375,127
'0:0:19.75,364,126
'0:0:19.8,358,123
'0:0:19.85,356,118
'0:0:19.9,362,113
'0:0:19.95,359,110
'0:0:20.0,355,106
'0:0:20.05,354,103
'0:0:20.1,356,100
'0:0:20.15,353,97
'0:0:20.2,361,96
'0:0:20.25,370,97
'0:0:20.3,367,99
'0:0:20.35,358,101
'0:0:20.4,356,101
'0:0:20.45,358,101
'0:0:20.5,362,102
'0:0:20.55,360,105
'0:0:20.6,360,111
'0:0:20.65,357,117
'0:0:20.7,357,123
'0:0:20.75,358,128
'0:0:20.8,369,133
'0:0:20.85,369,138
'0:0:20.9,363,144
'0:0:20.95,355,149
'0:0:21.0,357,154
'0:0:21.05,360,156
'0:0:21.1,359,155
'0:0:21.15,358,152
'0:0:21.2,358,146
'0:0:21.25,356,141
'0:0:21.3,355,139
'0:0:21.35,361,136
'0:0:21.4,370,130
'0:0:21.45,367,123
'0:0:21.5,356,117
'0:0:21.55,352,114
'0:0:21.6,358,113
'0:0:21.65,361,111
'0:0:21.7,359,108
'0:0:21.75,357,105
'0:0:21.8,354,102
'0:0:21.85,354,100
'0:0:21.9,360,98
'0:0:21.95,375,99
'0:0:22.0,376,101
'0:0:22.05,367,105
'0:0:22.1,360,110
'0:0:22.15,363,114
'0:0:22.2,359,120
'0:0:22.25,359,126
'0:0:22.3,355,133
'0:0:22.35,354,137
'0:0:22.4,357,140
'0:0:22.45,357,143
'0:0:22.5,360,148
'0:0:22.55,374,152
'0:0:22.6,372,157
'0:0:22.65,366,162
'0:0:22.7,360,166
'0:0:22.75,364,168
'0:0:22.8,364,167
'0:0:22.85,362,164
'0:0:22.9,357,159
'0:0:22.95,358,152
'0:0:23.0,353,143
'0:0:23.05,352,136
'0:0:23.1,360,128
'0:0:23.15,370,123
'0:0:23.2,363,120
'0:0:23.25,356,120
'0:0:23.3,356,118
'0:0:23.35,359,115
'0:0:23.4,360,113
'0:0:23.45,355,112
'0:0:23.5,353,109
'0:0:23.55,353,107
'0:0:23.6,358,106
'0:0:23.65,363,104
'0:0:23.7,371,101
'0:0:23.75,363,101
'0:0:23.8,356,101
'0:0:23.85,351,100
'0:0:23.9,357,100
'0:0:23.95,360,101
'0:0:24.0,359,104
'0:0:24.05,358,108
'0:0:24.1,360,110
'0:0:24.15,361,111
'0:0:24.2,364,114
'0:0:24.25,374,119
'0:0:24.3,376,125
'0:0:24.35,364,131
'0:0:24.4,360,137
'0:0:24.45,361,144
'0:0:24.5,358,150
'0:0:24.55,359,156
'0:0:24.6,360,161
'0:0:24.65,357,163
'0:0:24.7,359,161
'0:0:24.75,358,157
'0:0:24.8,362,152
'0:0:24.85,369,148
'0:0:24.9,362,145
'0:0:24.95,354,145
'0:0:25.0,355,143
'0:0:25.05,358,139
'0:0:25.1,363,133
'0:0:25.15,357,127
'0:0:25.2,356,120
'0:0:25.25,355,115
'0:0:25.3,358,113
'0:0:25.35,369,110
'0:0:25.4,376,106
'0:0:25.45,370,104
'0:0:25.5,364,102
'0:0:25.55,359,101
'0:0:25.6,360,101
'0:0:25.65,362,101
'0:0:25.7,359,101
'0:0:25.75,358,101
'0:0:25.8,356,102
'0:0:25.85,360,107
'0:0:25.9,367,114
'0:0:25.95,372,121
'0:0:26.0,365,129
'0:0:26.05,360,136
'0:0:26.1,357,143
'0:0:26.15,361,149
'0:0:26.2,359,154
'0:0:26.25,363,158
'0:0:26.3,357,160
'0:0:26.35,354,161
'0:0:26.4,355,160
'0:0:26.45,361,157
'0:0:26.5,369,153
'0:0:26.55,367,151
'0:0:26.6,357,151
'0:0:26.65,357,151
'0:0:26.7,361,150
'0:0:26.75,366,147
'0:0:26.8,362,142
'0:0:26.85,364,134
'0:0:26.9,361,125
'0:0:26.95,361,119
'0:0:27.0,367,113
'0:0:27.05,376,106
'0:0:27.1,367,101
'0:0:27.15,358,98
'0:0:27.2,355,96
'0:0:27.25,362,95
'0:0:27.3,360,94
'0:0:27.35,360,94
'0:0:27.4,359,94
'0:0:27.45,357,94
'0:0:27.5,359,95
'0:0:27.55,370,96
'0:0:27.6,377,100
'0:0:27.65,369,105
'0:0:27.7,359,112
'0:0:27.75,357,118
'0:0:27.8,363,127
'0:0:27.85,362,135
'0:0:27.9,362,145
'0:0:27.95,362,152
'0:0:28.0,361,159
'0:0:28.05,358,165
'0:0:28.1,363,168
'0:0:28.15,374,169
'0:0:28.2,373,169
'0:0:28.25,362,166
'0:0:28.3,360,163
'0:0:28.35,360,159
'0:0:28.4,360,155
'0:0:28.45,356,150
'0:0:28.5,358,145
'0:0:28.55,356,140
'0:0:28.6,357,135
'0:0:28.65,358,133
'0:0:28.7,375,130
'0:0:28.75,376,127
'0:0:28.8,365,125
'0:0:28.85,358,124
'0:0:28.9,359,121
'0:0:28.95,360,118
'0:0:29.0,361,112
'0:0:29.05,358,108
'0:0:29.1,358,103
'0:0:29.15,359,100
'0:0:29.2,365,98
'0:0:29.25,378,96
'0:0:29.3,380,97
'0:0:29.35,369,99
'0:0:29.4,362,100
'0:0:29.45,362,101
'0:0:29.5,362,103
'0:0:29.55,357,107
'0:0:29.6,356,113
'0:0:29.65,353,118
'0:0:29.7,354,123
'0:0:29.75,357,126
'0:0:29.8,366,130
'0:0:29.85,378,135
'0:0:29.9,372,142
'0:0:29.95,364,149
'0:0:30.0,357,155
'0:0:30.05,361,160
'0:0:30.1,361,160
'0:0:30.15,360,157
'0:0:30.2,356,150
'0:0:30.25,358,143
'0:0:30.3,357,138
'0:0:30.35,360,134
'0:0:30.4,368,131
'0:0:30.45,367,131
'0:0:30.5,358,132
'0:0:30.55,358,132
'0:0:30.6,359,130
'0:0:30.65,360,128
'0:0:30.7,356,125
'0:0:30.75,357,121
'0:0:30.8,356,115
'0:0:30.85,357,110
'0:0:30.9,359,107
'0:0:30.95,375,104
'0:0:31.0,375,101
'0:0:31.05,366,101
'0:0:31.1,355,99
'0:0:31.15,358,99
'0:0:31.2,360,98
'0:0:31.25,366,97
'0:0:31.3,357,96
'0:0:31.35,358,96
'0:0:31.4,358,99
'0:0:31.45,362,108
'0:0:31.5,371,123
'0:0:31.55,376,136
'0:0:31.6,366,147
'0:0:31.65,360,155
'0:0:31.7,358,160
'0:0:31.75,361,163
'0:0:31.8,361,166
'0:0:31.85,359,171
'0:0:31.9,361,175
'0:0:31.95,360,177
'0:0:32.0,364,179
'0:0:32.05,373,179
'0:0:32.1,376,175
'0:0:32.15,366,171
'0:0:32.2,355,163
'0:0:32.25,354,156
'0:0:32.3,358,150
'0:0:32.35,356,146
'0:0:32.4,357,144
'0:0:32.45,354,141
'0:0:32.5,357,137
'0:0:32.55,361,132
'0:0:32.6,374,126
'0:0:32.65,372,121
'0:0:32.7,362,117
'0:0:32.75,353,113
'0:0:32.8,357,108
'0:0:32.85,366,104
'0:0:32.9,362,101
'0:0:32.95,357,100
'0:0:33.0,357,99
'0:0:33.05,358,99
'0:0:33.1,369,100
'0:0:33.15,376,105
'0:0:33.2,367,113
'0:0:33.25,354,122
'0:0:33.3,351,132
'0:0:33.35,354,139
'0:0:33.4,358,145
'0:0:33.45,355,150
'0:0:33.5,355,154
'0:0:33.55,354,157
'0:0:33.6,358,161
'0:0:33.65,370,164
'0:0:33.7,377,167
'0:0:33.75,371,169
'0:0:33.8,369,167
'0:0:33.85,372,164
'0:0:33.9,374,160
'0:0:33.95,370,156
'0:0:34.0,364,151
'0:0:34.05,359,146
'0:0:34.1,357,141
'0:0:34.15,362,134
'0:0:34.2,366,129
'0:0:34.25,362,126
'0:0:34.3,352,126
'0:0:34.35,351,125
'0:0:34.4,358,122
'0:0:34.45,363,117
'0:0:34.5,363,112
'0:0:34.55,363,109
'0:0:34.6,361,105
'0:0:34.65,368,102
'0:0:34.7,378,100
'0:0:34.75,375,99
'0:0:34.8,363,100
'0:0:34.85,360,101
'0:0:34.9,362,103
'0:0:34.95,364,107
'0:0:35.0,359,112
'0:0:35.05,358,117
'0:0:35.1,357,125
'0:0:35.15,361,132
'0:0:35.2,371,140
'0:0:35.25,379,146
'0:0:35.3,370,153
'0:0:35.35,362,159
'0:0:35.4,361,164
'0:0:35.45,364,168
'0:0:35.5,362,170
'0:0:35.55,362,169
'0:0:35.6,359,165
'0:0:35.65,358,160
'0:0:35.7,360,155
'0:0:35.75,372,150
'0:0:35.8,369,145
'0:0:35.85,359,141
'0:0:35.9,355,136
'0:0:35.95,362,132
'0:0:36.0,363,130
'0:0:36.05,361,127
'0:0:36.1,356,124
'0:0:36.15,355,120
'0:0:36.2,355,116
'0:0:36.25,370,112
'0:0:36.3,375,109
'0:0:36.35,366,107
'0:0:36.4,361,105
'0:0:36.45,362,103
'0:0:36.5,363,101
'0:0:36.55,361,101
'0:0:36.6,359,99
'0:0:36.65,360,98
'0:0:36.7,362,100
'0:0:36.75,371,105
'0:0:36.8,381,111
'0:0:36.85,377,117
'0:0:36.9,366,124
'0:0:36.95,360,130
'0:0:37.0,365,137
'0:0:37.05,363,144
'0:0:37.1,364,152
'0:0:37.15,360,159
'0:0:37.2,361,166
'0:0:37.25,360,171
'0:0:37.3,368,175
'0:0:37.35,374,176
'0:0:37.4,368,175
'0:0:37.45,359,171
'0:0:37.5,361,163
'0:0:37.55,362,156
'0:0:37.6,362,149
'0:0:37.65,358,142
'0:0:37.7,359,136
'0:0:37.75,356,130
'0:0:37.8,360,126
'0:0:37.85,368,123
'0:0:37.9,372,121
'0:0:37.95,365,120
'0:0:38.0,358,121
'0:0:38.05,359,121
'0:0:38.1,364,118
'0:0:38.15,360,114
'0:0:38.2,357,110
'0:0:38.25,357,108
'0:0:38.3,360,110
'0:0:38.35,365,116
'0:0:38.4,376,124
'0:0:38.45,375,134
'0:0:38.5,367,146
'0:0:38.55,361,155
'0:0:38.6,361,163
'0:0:38.65,362,169
'0:0:38.7,359,173
'0:0:38.75,358,170
'0:0:38.8,356,153
'0:0:38.85,359,133
'0:0:38.9,363,120
'0:0:38.95,378,113
'0:0:39.0,381,107
'0:0:39.05,373,104
'0:0:39.1,365,104
'0:0:39.15,363,104
'0:0:39.2,362,106
'0:0:39.25,363,107
'0:0:39.3,358,107
'0:0:39.35,351,108
'0:0:39.4,347,111
'0:0:39.45,354,113
'0:0:39.5,372,113
'0:0:39.55,376,113
'0:0:39.6,362,110
'0:0:39.65,353,108
'0:0:39.7,354,105
'0:0:39.75,358,103
'0:0:39.8,356,101
'0:0:39.85,356,100
'0:0:39.9,355,97
'0:0:39.95,358,96
'0:0:40.0,359,99
'0:0:40.05,375,104
'0:0:40.1,380,108
'0:0:40.15,369,113
'0:0:40.2,358,119
'0:0:40.25,358,126
'0:0:40.3,363,132
'0:0:40.35,363,139
'0:0:40.4,360,146
'0:0:40.45,358,152
'0:0:40.5,356,159
'0:0:40.55,358,167
'0:0:40.6,364,176
'0:0:40.65,374,182
'0:0:40.7,370,186
'0:0:40.75,364,186
'0:0:40.8,360,183
'0:0:40.85,361,180
'0:0:40.9,362,175
'0:0:40.95,359,169
'0:0:41.0,356,160
'0:0:41.05,354,151
'0:0:41.1,360,145
'0:0:41.15,367,140
'0:0:41.2,369,137
'0:0:41.25,362,137
'0:0:41.3,354,137
'0:0:41.35,353,135
'0:0:41.4,362,131
'0:0:41.45,363,126
'0:0:41.5,361,120
'0:0:41.55,355,114
'0:0:41.6,354,109
'0:0:41.65,357,105
'0:0:41.7,373,101
'0:0:41.75,372,100
'0:0:41.8,367,99
'0:0:41.85,362,100
'0:0:41.9,365,102
'0:0:41.95,364,109
'0:0:42.0,366,118
'0:0:42.05,365,125
'0:0:42.1,363,132
'0:0:42.15,362,138
'0:0:42.2,368,146
'0:0:42.25,379,152
'0:0:42.3,377,159
'0:0:42.35,365,166
'0:0:42.4,360,171
'0:0:42.45,363,169
'0:0:42.5,361,163
'0:0:42.55,358,158
'0:0:42.6,355,153
'0:0:42.65,354,147
'0:0:42.7,356,142
'0:0:42.75,368,139
'0:0:42.8,370,137
'0:0:42.85,363,135
'0:0:42.9,353,133
'0:0:42.95,354,129
'0:0:43.0,356,124
'0:0:43.05,357,120
'0:0:43.1,352,115
'0:0:43.15,355,111
'0:0:43.2,353,108
'0:0:43.25,362,105
'0:0:43.3,378,102
'0:0:43.35,369,101
'0:0:43.4,359,100
'0:0:43.45,355,99
'0:0:43.5,362,97
'0:0:43.55,363,96
'0:0:43.6,357,96
'0:0:43.65,360,95
'0:0:43.7,363,95
'0:0:43.75,367,98
'0:0:43.8,381,103
'0:0:43.85,383,109
'0:0:43.9,370,116
'0:0:43.95,361,123
'0:0:44.0,361,130
'0:0:44.05,362,137
'0:0:44.1,359,144
'0:0:44.15,360,151
'0:0:44.2,361,159
'0:0:44.25,363,163
'0:0:44.3,367,167
'0:0:44.35,379,170
'0:0:44.4,377,174
'0:0:44.45,369,174
'0:0:44.5,363,170
'0:0:44.55,362,164
'0:0:44.6,360,158
'0:0:44.65,356,151
'0:0:44.7,355,141
'0:0:44.75,357,130
'0:0:44.8,360,125
'0:0:44.85,375,122
'0:0:44.9,383,119
'0:0:44.95,374,120
'0:0:45.0,362,122
'0:0:45.05,362,122
'0:0:45.1,360,120
'0:0:45.15,357,116
'0:0:45.2,353,109
'0:0:45.25,354,102
'0:0:45.3,360,97
'0:0:45.35,369,93
'0:0:45.4,384,90
'0:0:45.45,382,88
'0:0:45.5,370,88
'0:0:45.55,363,88
'0:0:45.6,367,88
'0:0:45.65,367,88
'0:0:45.7,364,90
'0:0:45.75,361,93
'0:0:45.8,361,96
'0:0:45.85,365,101
'0:0:45.9,374,107
'0:0:45.95,379,112
'0:0:46.0,368,119
'0:0:46.05,358,124
'0:0:46.1,358,127
'0:0:46.15,360,129
'0:0:46.2,359,131
'0:0:46.25,358,133
'0:0:46.3,356,137
'0:0:46.35,358,142
'0:0:46.4,362,147
'0:0:46.45,372,150
'0:0:46.5,374,150
'0:0:46.55,365,147
'0:0:46.6,358,142
'0:0:46.65,358,133
'0:0:46.7,361,121
'0:0:46.75,357,113
'0:0:46.8,353,108
'0:0:46.85,351,106
'0:0:46.9,355,105
'0:0:46.95,364,106
'0:0:47.0,371,106
'0:0:47.05,363,107
'0:0:47.1,355,109
'0:0:47.15,360,108
'0:0:47.2,365,106
'0:0:47.25,369,102
'0:0:47.3,363,98
'0:0:47.35,358,95
'0:0:47.4,355,91
'0:0:47.45,361,89
'0:0:47.5,376,88
'0:0:47.55,376,88
'0:0:47.6,364,88
'0:0:47.65,358,90
'0:0:47.7,361,93
'0:0:47.75,368,96
'0:0:47.8,364,100
'0:0:47.85,363,105
'0:0:47.9,360,110
'0:0:47.95,361,114
'0:0:48.0,368,118
'0:0:48.05,378,123
'0:0:48.1,374,129
'0:0:48.15,362,134
'0:0:48.2,354,139
'0:0:48.25,363,146
'0:0:48.3,365,152
'0:0:48.35,364,159
'0:0:48.4,360,168
'0:0:48.45,360,174
'0:0:48.5,363,174
'0:0:48.55,374,169
'0:0:48.6,376,160
'0:0:48.65,365,152
'0:0:48.7,355,145
'0:0:48.75,360,138
'0:0:48.8,364,131
'0:0:48.85,359,127
'0:0:48.9,346,123
'0:0:48.95,345,120
'0:0:49.0,352,118
'0:0:49.05,366,115
'0:0:49.1,373,114
'0:0:49.15,364,114
'0:0:49.2,354,113
'0:0:49.25,353,111
'0:0:49.3,358,106
'0:0:49.35,360,103
'0:0:49.4,356,98
'0:0:49.45,351,94
'0:0:49.5,350,91
'0:0:49.55,356,88
'0:0:49.6,372,88
'0:0:49.65,373,88
'0:0:49.7,362,89
'0:0:49.75,355,89
'0:0:49.8,362,90
'0:0:49.85,364,92
'0:0:49.9,366,96
'0:0:49.95,365,99
'0:0:50.0,365,103
'0:0:50.05,363,108
'0:0:50.1,375,113
'0:0:50.15,381,119
'0:0:50.2,372,127
'0:0:50.25,363,133
'0:0:50.3,363,139
'0:0:50.35,365,145
'0:0:50.4,365,150
'0:0:50.45,360,153
'0:0:50.5,359,154
'0:0:50.55,356,152
'0:0:50.6,363,149
'0:0:50.65,374,145
'0:0:50.7,369,141
'0:0:50.75,357,136
'0:0:50.8,350,130
'0:0:50.85,350,125
'0:0:50.9,351,121
'0:0:50.95,351,117
'0:0:51.0,351,113
'0:0:51.05,356,110
'0:0:51.1,359,108
'0:0:51.15,372,107
'0:0:51.2,370,109
'0:0:51.25,363,111
'0:0:51.3,361,113
'0:0:51.35,363,112
'0:0:51.4,362,110
'0:0:51.45,360,106
'0:0:51.5,356,102
'0:0:51.55,360,99
'0:0:51.6,370,96
'0:0:51.65,383,94
'0:0:51.7,376,94
'0:0:51.75,364,93
'0:0:51.8,357,93
'0:0:51.85,359,93
'0:0:51.9,360,94
'0:0:51.95,357,94
'0:0:52.0,354,94
'0:0:52.05,358,93
'0:0:52.1,363,93
'0:0:52.15,376,94
'0:0:52.2,375,96
'0:0:52.25,367,100
'0:0:52.3,359,106
'0:0:52.35,362,111
'0:0:52.4,361,117
'0:0:52.45,364,122
'0:0:52.5,364,129
'0:0:52.55,356,133
'0:0:52.6,354,138
'0:0:52.65,364,144
'0:0:52.7,373,153
'0:0:52.75,369,160
'0:0:52.8,359,164
'0:0:52.85,358,164
'0:0:52.9,358,160
'0:0:52.95,356,155
'0:0:53.0,354,149
'0:0:53.05,353,142
'0:0:53.1,351,137
'0:0:53.15,358,134
'0:0:53.2,369,131
'0:0:53.25,369,130
'0:0:53.3,359,131
'0:0:53.35,357,130
'0:0:53.4,362,126
'0:0:53.45,364,122
'0:0:53.5,361,118
'0:0:53.55,360,112
'0:0:53.6,360,106
'0:0:53.65,362,102
'0:0:53.7,376,100
'0:0:53.75,372,99
'0:0:53.8,362,101
'0:0:53.85,354,101
'0:0:53.9,357,101
'0:0:53.95,358,100
'0:0:54.0,356,100
'0:0:54.05,354,103
'0:0:54.1,355,107
'0:0:54.15,355,115
