,Experiment name:,Sample experiment
'0:0:10.6,363,223
'0:0:10.65,356,220
'0:0:10.7,357,217
'0:0:10.75,359,212
'0:0:10.8,359,208
'0:0:10.85,358,202
'0:0:10.9,358,197
'0:0:10.95,358,192
'0:0:11.0,363,186
'0:0:11.05,367,181
'0:0:11.1,362,179
'0:0:11.15,355,179
'0:0:11.2,354,180
'0:0:11.25,356,180
'0:0:11.3,357,181
'0:0:11.35,356,183
'0:0:11.4,356,187
'0:0:11.45,354,195
'0:0:11.5,356,205
'0:0:11.55,364,216
'0:0:11.6,363,228
'0:0:11.65,356,241
'0:0:11.7,354,253
'0:0:11.75,354,265
'0:0:11.8,356,276
'0:0:11.85,356,286
'0:0:11.9,356,292
'0:0:11.95,357,298
'0:0:12.0,357,300
'0:0:12.05,358,298
'0:0:12.1,365,292
'0:0:12.15,366,283
'0:0:12.2,361,274
'0:0:12.25,357,264
'0:0:12.3,361,255
'0:0:12.35,364,246
'0:0:12.4,361,239
'0:0:12.45,359,232
'0:0:12.5,358,226
'0:0:12.55,358,220
'0:0:12.6,366,214
'0:0:12.65,368,203
'0:0:12.7,364,195
'0:0:12.75,360,191
'0:0:12.8,359,187
'0:0:12.85,360,181
'0:0:12.9,358,176
'0:0:12.95,358,172
'0:0:13.0,358,169
'0:0:13.05,359,168
'0:0:13.1,360,168
'0:0:13.15,370,168
'0:0:13.2,369,171
'0:0:13.25,362,176
'0:0:13.3,357,180
'0:0:13.35,358,186
'0:0:13.4,356,193
'0:0:13.45,355,202
'0:0:13.5,353,212
'0:0:13.55,352,222
'0:0:13.6,355,232
'0:0:13.65,360,245
'0:0:13.7,366,256
'0:0:13.75,364,269
'0:0:13.8,356,280
'0:0:13.85,355,290
'0:0:13.9,358,296
'0:0:13.95,359,299
'0:0:14.0,360,296
'0:0:14.05,358,285
'0:0:14.1,358,271
'0:0:14.15,360,254
'0:0:14.2,365,240
'0:0:14.25,370,231
'0:0:14.3,366,227
'0:0:14.35,358,226
'0:0:14.4,357,226
'0:0:14.45,361,222
'0:0:14.5,361,217
'0:0:14.55,357,211
'0:0:14.6,358,202
'0:0:14.65,355,193
'0:0:14.7,359,187
'0:0:14.75,368,180
'0:0:14.8,369,176
'0:0:14.85,363,175
'0:0:14.9,361,174
'0:0:14.95,361,173
'0:0:15.0,362,173
'0:0:15.05,361,175
'0:0:15.1,357,177
'0:0:15.15,353,182
'0:0:15.2,354,192
'0:0:15.25,359,207
'0:0:15.3,367,219
'0:0:15.35,362,233
'0:0:15.4,357,245
'0:0:15.45,354,258
'0:0:15.5,359,268
'0:0:15.55,361,278
'0:0:15.6,361,283
'0:0:15.65,358,282
'0:0:15.7,359,276
'0:0:15.75,358,266
'0:0:15.8,363,258
'0:0:15.85,368,250
'0:0:15.9,366,244
'0:0:15.95,361,238
'0:0:16.0,361,232
'0:0:16.05,363,225
'0:0:16.1,361,218
'0:0:16.15,361,212
'0:0:16.2,360,206
'0:0:16.25,360,199
'0:0:16.3,361,194
'0:0:16.35,370,190
'0:0:16.4,371,186
'0:0:16.45,364,184
'0:0:16.5,358,182
'0:0:16.55,357,181
'0:0:16.6,360,179
'0:0:16.65,361,178
'0:0:16.7,357,177
'0:0:16.75,358,177
'0:0:16.8,357,178
'0:0:16.85,359,182
'0:0:16.9,369,188
'0:0:16.95,367,199
'0:0:17.0,359,214
'0:0:17.05,356,230
'0:0:17.1,357,243
'0:0:17.15,359,257
'0:0:17.2,358,270
'0:0:17.25,357,282
'0:0:17.3,358,289
'0:0:17.35,359,292
'0:0:17.4,359,291
'0:0:17.45,366,287
'0:0:17.5,370,281
'0:0:17.55,365,274
'0:0:17.6,360,267
'0:0:17.65,360,257
'0:0:17.7,362,250
'0:0:17.75,362,242
'0:0:17.8,362,235
'0:0:17.85,360,228
'0:0:17.9,359,224
'0:0:17.95,362,219
'0:0:18.0,369,213
'0:0:18.05,371,206
'0:0:18.1,364,201
'0:0:18.15,356,197
'0:0:18.2,357,193
'0:0:18.25,361,189
'0:0:18.3,361,185
'0:0:18.35,356,183
'0:0:18.4,359,182
'0:0:18.45,358,184
'0:0:18.5,358,189
'0:0:18.55,365,200
'0:0:18.6,366,213
'0:0:18.65,361,228
'0:0:18.7,357,242
'0:0:18.75,357,257
'0:0:18.8,360,271
'0:0:18.85,359,285
'0:0:18.9,358,295
'0:0:18.95,357,302
'0:0:19.0,359,302
'0:0:19.05,358,298
'0:0:19.1,363,289
'0:0:19.15,369,278
'0:0:19.2,367,268
'0:0:19.25,362,262
'0:0:19.3,360,258
'0:0:19.35,364,252
'0:0:19.4,365,246
'0:0:19.45,361,239
'0:0:19.5,359,230
'0:0:19.55,359,220
'0:0:19.6,361,211
'0:0:19.65,370,202
'0:0:19.7,370,196
'0:0:19.75,363,191
'0:0:19.8,357,188
'0:0:19.85,354,186
'0:0:19.9,355,184
'0:0:19.95,354,182
'0:0:20.0,353,181
'0:0:20.05,352,178
'0:0:20.1,352,178
'0:0:20.15,355,185
'0:0:20.2,367,195
'0:0:20.25,371,207
'0:0:20.3,366,219
'0:0:20.35,361,231
'0:0:20.4,362,243
'0:0:20.45,364,257
'0:0:20.5,363,270
'0:0:20.55,360,282
'0:0:20.6,354,293
'0:0:20.65,354,304
'0:0:20.7,355,311
'0:0:20.75,364,313
'0:0:20.8,367,310
'0:0:20.85,362,301
'0:0:20.9,359,288
'0:0:20.95,365,272
'0:0:21.0,369,259
'0:0:21.05,371,248
'0:0:21.1,368,241
'0:0:21.15,368,240
'0:0:21.2,368,243
'0:0:21.25,369,242
'0:0:21.3,376,240
'0:0:21.35,372,239
'0:0:21.4,362,236
'0:0:21.45,357,229
'0:0:21.5,357,221
'0:0:21.55,364,214
'0:0:21.6,365,207
'0:0:21.65,363,198
'0:0:21.7,360,189
'0:0:21.75,361,181
'0:0:21.8,366,175
'0:0:21.85,370,170
'0:0:21.9,363,169
'0:0:21.95,356,167
'0:0:22.0,355,165
'0:0:22.05,361,164
'0:0:22.1,360,164
'0:0:22.15,360,164
'0:0:22.2,359,165
'0:0:22.25,360,166
'0:0:22.3,360,168
'0:0:22.35,369,171
'0:0:22.4,366,180
'0:0:22.45,358,193
'0:0:22.5,353,205
'0:0:22.55,354,216
'0:0:22.6,357,228
'0:0:22.65,357,242
'0:0:22.7,358,252
'0:0:22.75,359,262
'0:0:22.8,362,270
'0:0:22.85,364,278
'0:0:22.9,370,282
'0:0:22.95,364,277
'0:0:23.0,357,271
'0:0:23.05,356,263
'0:0:23.1,362,258
'0:0:23.15,365,259
'0:0:23.2,366,264
'0:0:23.25,363,264
'0:0:23.3,361,258
'0:0:23.35,360,250
'0:0:23.4,369,240
'0:0:23.45,369,230
'0:0:23.5,362,223
'0:0:23.55,359,215
'0:0:23.6,361,208
'0:0:23.65,366,202
'0:0:23.7,364,198
'0:0:23.75,360,192
'0:0:23.8,358,186
'0:0:23.85,358,182
'0:0:23.9,365,180
'0:0:23.95,369,179
'0:0:24.0,365,180
'0:0:24.05,359,182
'0:0:24.1,359,182
'0:0:24.15,361,183
'0:0:24.2,364,184
'0:0:24.25,362,188
'0:0:24.3,360,196
'0:0:24.35,359,208
'0:0:24.4,359,222
'0:0:24.45,366,237
'0:0:24.5,365,249
'0:0:24.55,358,261
'0:0:24.6,357,271
'0:0:24.65,362,279
'0:0:24.7,364,284
'0:0:24.75,364,284
'0:0:24.8,363,280
'0:0:24.85,362,274
'0:0:24.9,363,271
'0:0:24.95,373,267
'0:0:25.0,372,262
'0:0:25.05,363,258
'0:0:25.1,359,257
'0:0:25.15,359,257
'0:0:25.2,359,257
'0:0:25.25,357,251
'0:0:25.3,358,240
'0:0:25.35,359,227
'0:0:25.4,363,217
'0:0:25.45,375,207
'0:0:25.5,374,201
'0:0:25.55,366,196
'0:0:25.6,361,191
'0:0:25.65,363,184
'0:0:25.7,363,179
'0:0:25.75,363,174
'0:0:25.8,362,170
'0:0:25.85,360,167
'0:0:25.9,361,166
'0:0:25.95,370,164
'0:0:26.0,374,164
'0:0:26.05,364,166
'0:0:26.1,359,169
'0:0:26.15,360,170
'0:0:26.2,363,170
'0:0:26.25,364,173
'0:0:26.3,359,180
'0:0:26.35,357,193
'0:0:26.4,356,205
'0:0:26.45,364,219
'0:0:26.5,370,232
'0:0:26.55,364,244
'0:0:26.6,358,253
'0:0:26.65,359,259
'0:0:26.7,363,263
'0:0:26.75,364,261
'0:0:26.8,364,255
'0:0:26.85,362,248
'0:0:26.9,360,242
'0:0:26.95,367,235
'0:0:27.0,372,227
'0:0:27.05,369,221
'0:0:27.1,362,216
'0:0:27.15,362,211
'0:0:27.2,368,204
'0:0:27.25,368,196
'0:0:27.3,364,187
'0:0:27.35,361,180
'0:0:27.4,359,174
'0:0:27.45,367,168
'0:0:27.5,372,163
'0:0:27.55,368,159
'0:0:27.6,360,156
'0:0:27.65,360,152
'0:0:27.7,362,150
'0:0:27.75,362,149
'0:0:27.8,362,149
'0:0:27.85,360,152
'0:0:27.9,360,157
'0:0:27.95,365,162
'0:0:28.0,371,167
'0:0:28.05,365,174
'0:0:28.1,358,181
'0:0:28.15,357,189
'0:0:28.2,360,195
'0:0:28.25,362,204
'0:0:28.3,359,212
'0:0:28.35,356,220
'0:0:28.4,357,227
'0:0:28.45,359,236
'0:0:28.5,369,244
'0:0:28.55,371,249
'0:0:28.6,365,251
'0:0:28.65,360,249
'0:0:28.7,365,243
'0:0:28.75,369,229
'0:0:28.8,367,217
'0:0:28.85,367,208
'0:0:28.9,364,203
'0:0:28.95,363,199
'0:0:29.0,367,198
'0:0:29.05,369,196
'0:0:29.1,360,193
'0:0:29.15,354,186
'0:0:29.2,358,179
'0:0:29.25,363,171
'0:0:29.3,364,166
'0:0:29.35,362,161
'0:0:29.4,361,158
'0:0:29.45,364,157
'0:0:29.5,372,158
'0:0:29.55,374,159
'0:0:29.6,367,163
'0:0:29.65,362,167
'0:0:29.7,362,172
'0:0:29.75,365,179
'0:0:29.8,364,188
'0:0:29.85,361,198
'0:0:29.9,358,207
'0:0:29.95,358,217
'0:0:30.0,367,227
'0:0:30.05,374,237
'0:0:30.1,369,247
'0:0:30.15,361,257
'0:0:30.2,361,263
'0:0:30.25,362,266
'0:0:30.3,364,264
'0:0:30.35,362,257
'0:0:30.4,360,250
'0:0:30.45,358,243
'0:0:30.5,362,239
'0:0:30.55,374,236
'0:0:30.6,374,235
'0:0:30.65,367,237
'0:0:30.7,363,237
'0:0:30.75,364,235
'0:0:30.8,365,232
'0:0:30.85,362,227
'0:0:30.9,360,218
'0:0:30.95,359,209
'0:0:31.0,361,201
'0:0:31.05,373,193
'0:0:31.1,369,188
'0:0:31.15,363,184
'0:0:31.2,359,179
'0:0:31.25,361,176
'0:0:31.3,363,173
'0:0:31.35,362,171
'0:0:31.4,360,170
'0:0:31.45,359,171
'0:0:31.5,360,174
'0:0:31.55,370,177
'0:0:31.6,373,180
'0:0:31.65,366,184
'0:0:31.7,359,188
'0:0:31.75,358,196
'0:0:31.8,361,206
'0:0:31.85,362,218
'0:0:31.9,358,229
'0:0:31.95,356,238
'0:0:32.0,355,245
'0:0:32.05,360,250
'0:0:32.1,370,250
'0:0:32.15,371,246
'0:0:32.2,367,239
'0:0:32.25,363,231
'0:0:32.3,366,224
'0:0:32.35,366,216
'0:0:32.4,363,209
'0:0:32.45,362,195
'0:0:32.5,361,179
'0:0:32.55,362,167
'0:0:32.6,370,162
'0:0:32.65,375,158
'0:0:32.7,368,155
'0:0:32.75,361,147
'0:0:32.8,361,140
'0:0:32.85,364,134
'0:0:32.9,365,131
'0:0:32.95,361,129
'0:0:33.0,360,126
'0:0:33.05,358,125
'0:0:33.1,362,125
'0:0:33.15,371,126
'0:0:33.2,368,126
'0:0:33.25,359,129
'0:0:33.3,351,132
'0:0:33.35,352,134
'0:0:33.4,354,138
'0:0:33.45,353,142
'0:0:33.5,354,146
'0:0:33.55,357,152
'0:0:33.6,360,158
'0:0:33.65,367,164
'0:0:33.7,371,172
'0:0:33.75,364,183
'0:0:33.8,358,193
'0:0:33.85,359,204
'0:0:33.9,363,215
'0:0:33.95,360,229
'0:0:34.0,360,241
'0:0:34.05,361,250
'0:0:34.1,363,248
'0:0:34.15,367,240
'0:0:34.2,378,236
'0:0:34.25,375,234
'0:0:34.3,360,232
'0:0:34.35,352,228
'0:0:34.4,356,221
'0:0:34.45,363,205
'0:0:34.5,366,184
'0:0:34.55,364,160
'0:0:34.6,364,142
'0:0:34.65,364,133
'0:0:34.7,371,131
'0:0:34.75,372,130
'0:0:34.8,365,130
'0:0:34.85,357,127
'0:0:34.9,353,123
'0:0:34.95,358,118
'0:0:35.0,362,115
'0:0:35.05,363,111
'0:0:35.1,360,108
'0:0:35.15,360,107
'0:0:35.2,367,107
'0:0:35.25,374,108
'0:0:35.3,367,111
'0:0:35.35,358,116
'0:0:35.4,356,126
'0:0:35.45,358,141
'0:0:35.5,358,154
'0:0:35.55,358,166
'0:0:35.6,359,177
'0:0:35.65,360,188
'0:0:35.7,362,199
'0:0:35.75,372,211
'0:0:35.8,369,223
'0:0:35.85,362,235
'0:0:35.9,358,246
'0:0:35.95,359,254
'0:0:36.0,362,259
'0:0:36.05,360,259
'0:0:36.1,360,253
'0:0:36.15,361,242
'0:0:36.2,363,231
'0:0:36.25,373,220
'0:0:36.3,375,214
'0:0:36.35,366,213
'0:0:36.4,359,213
'0:0:36.45,360,209
'0:0:36.5,364,201
'0:0:36.55,364,192
'0:0:36.6,361,183
'0:0:36.65,358,176
'0:0:36.7,360,171
'0:0:36.75,370,165
'0:0:36.8,371,161
'0:0:36.85,364,159
'0:0:36.9,358,158
'0:0:36.95,358,158
'0:0:37.0,361,158
'0:0:37.05,362,161
'0:0:37.1,358,167
'0:0:37.15,357,176
'0:0:37.2,357,186
'0:0:37.25,366,199
'0:0:37.3,371,210
'0:0:37.35,364,221
'0:0:37.4,359,229
'0:0:37.45,359,237
'0:0:37.5,363,245
'0:0:37.55,361,253
'0:0:37.6,357,258
'0:0:37.65,354,262
'0:0:37.7,357,265
'0:0:37.75,365,265
'0:0:37.8,375,258
'0:0:37.85,372,249
'0:0:37.9,365,241
'0:0:37.95,362,234
'0:0:38.0,366,232
'0:0:38.05,367,230
'0:0:38.1,365,226
'0:0:38.15,361,219
'0:0:38.2,360,211
'0:0:38.25,367,201
'0:0:38.3,375,194
'0:0:38.35,373,187
'0:0:38.4,364,181
'0:0:38.45,362,175
'0:0:38.5,362,171
'0:0:38.55,363,167
'0:0:38.6,360,164
'0:0:38.65,358,162
'0:0:38.7,358,162
'0:0:38.75,363,163
'0:0:38.8,372,163
'0:0:38.85,369,168
'0:0:38.9,360,175
'0:0:38.95,355,182
'0:0:39.0,357,188
'0:0:39.05,359,197
'0:0:39.1,358,206
'0:0:39.15,356,214
'0:0:39.2,356,222
'0:0:39.25,357,232
'0:0:39.3,367,242
'0:0:39.35,368,252
'0:0:39.4,361,262
'0:0:39.45,357,272
'0:0:39.5,358,279
'0:0:39.55,362,284
'0:0:39.6,363,285
'0:0:39.65,363,284
'0:0:39.7,362,280
'0:0:39.75,364,274
'0:0:39.8,372,267
'0:0:39.85,377,259
'0:0:39.9,370,252
'0:0:39.95,365,245
'0:0:40.0,366,240
'0:0:40.05,368,235
'0:0:40.1,366,229
'0:0:40.15,364,223
'0:0:40.2,362,218
'0:0:40.25,363,215
'0:0:40.3,373,212
'0:0:40.35,375,209
'0:0:40.4,368,206
'0:0:40.45,362,200
'0:0:40.5,362,194
'0:0:40.55,363,185
'0:0:40.6,362,178
'0:0:40.65,359,172
'0:0:40.7,358,167
'0:0:40.75,361,163
'0:0:40.8,371,161
'0:0:40.85,374,158
'0:0:40.9,366,157
'0:0:40.95,359,156
'0:0:41.0,362,154
'0:0:41.05,366,152
'0:0:41.1,363,150
'0:0:41.15,360,149
'0:0:41.2,360,150
'0:0:41.25,360,154
'0:0:41.3,369,159
'0:0:41.35,370,168
'0:0:41.4,362,179
'0:0:41.45,356,190
'0:0:41.5,357,201
'0:0:41.55,360,215
'0:0:41.6,359,228
'0:0:41.65,357,240
'0:0:41.7,356,251
'0:0:41.75,356,263
'0:0:41.8,363,275
'0:0:41.85,371,287
'0:0:41.9,367,296
'0:0:41.95,363,299
'0:0:42.0,363,293
'0:0:42.05,366,279
'0:0:42.1,364,263
'0:0:42.15,361,247
'0:0:42.2,364,234
'0:0:42.25,363,220
'0:0:42.3,366,209
'0:0:42.35,373,199
'0:0:42.4,368,195
'0:0:42.45,361,190
'0:0:42.5,359,184
'0:0:42.55,363,174
'0:0:42.6,366,166
'0:0:42.65,366,160
'0:0:42.7,363,156
'0:0:42.75,363,152
'0:0:42.8,364,151
'0:0:42.85,373,154
'0:0:42.9,369,158
'0:0:42.95,362,163
'0:0:43.0,359,168
'0:0:43.05,362,175
'0:0:43.1,363,183
'0:0:43.15,361,193
'0:0:43.2,361,203
'0:0:43.25,359,215
'0:0:43.3,357,225
'0:0:43.35,366,236
'0:0:43.4,369,246
'0:0:43.45,364,256
'0:0:43.5,358,263
'0:0:43.55,359,268
'0:0:43.6,363,268
'0:0:43.65,363,261
'0:0:43.7,363,250
'0:0:43.75,359,239
'0:0:43.8,360,232
'0:0:43.85,367,225
'0:0:43.9,373,222
'0:0:43.95,369,223
'0:0:44.0,361,225
'0:0:44.05,360,219
'0:0:44.1,363,210
'0:0:44.15,365,199
'0:0:44.2,365,191
'0:0:44.25,361,181
'0:0:44.3,362,175
'0:0:44.35,367,169
'0:0:44.4,376,163
'0:0:44.45,371,161
'0:0:44.5,363,162
'0:0:44.55,358,165
'0:0:44.6,360,170
'0:0:44.65,361,178
'0:0:44.7,358,186
'0:0:44.75,356,196
'0:0:44.8,356,205
'0:0:44.85,358,217
'0:0:44.9,369,227
'0:0:44.95,371,239
'0:0:45.0,362,249
'0:0:45.05,357,261
'0:0:45.1,358,270
'0:0:45.15,363,278
'0:0:45.2,365,282
'0:0:45.25,361,280
'0:0:45.3,359,273
'0:0:45.35,358,261
'0:0:45.4,367,249
'0:0:45.45,372,234
'0:0:45.5,367,222
'0:0:45.55,359,212
'0:0:45.6,361,205
'0:0:45.65,363,196
'0:0:45.7,363,189
'0:0:45.75,360,184
'0:0:45.8,360,179
'0:0:45.85,361,174
'0:0:45.9,372,169
'0:0:45.95,375,165
'0:0:46.0,367,164
'0:0:46.05,360,164
'0:0:46.1,359,162
'0:0:46.15,362,160
'0:0:46.2,363,158
'0:0:46.25,361,157
'0:0:46.3,360,155
'0:0:46.35,360,155
'0:0:46.4,370,154
'0:0:46.45,373,154
'0:0:46.5,365,156
'0:0:46.55,359,158
'0:0:46.6,358,159
'0:0:46.65,362,163
'0:0:46.7,362,167
'0:0:46.75,361,171
'0:0:46.8,358,177
'0:0:46.85,357,185
'0:0:46.9,364,194
'0:0:46.95,369,206
'0:0:47.0,363,217
'0:0:47.05,357,229
'0:0:47.1,355,241
'0:0:47.15,360,252
'0:0:47.2,363,261
'0:0:47.25,361,269
'0:0:47.3,359,275
'0:0:47.35,360,280
'0:0:47.4,366,282
'0:0:47.45,375,280
'0:0:47.5,370,274
'0:0:47.55,364,265
'0:0:47.6,361,257
'0:0:47.65,366,250
'0:0:47.7,366,245
'0:0:47.75,363,236
'0:0:47.8,361,229
'0:0:47.85,362,221
'0:0:47.9,372,214
'0:0:47.95,377,206
'0:0:48.0,370,199
'0:0:48.05,362,192
'0:0:48.1,362,185
'0:0:48.15,365,178
'0:0:48.2,366,172
'0:0:48.25,363,167
'0:0:48.3,359,164
'0:0:48.35,361,162
'0:0:48.4,371,159
'0:0:48.45,372,157
'0:0:48.5,365,157
'0:0:48.55,358,158
'0:0:48.6,359,158
'0:0:48.65,362,159
'0:0:48.7,362,161
'0:0:48.75,358,164
'0:0:48.8,358,168
'0:0:48.85,360,175
'0:0:48.9,368,185
'0:0:48.95,367,199
'0:0:49.0,360,210
'0:0:49.05,359,222
'0:0:49.1,362,233
'0:0:49.15,362,243
'0:0:49.2,359,250
'0:0:49.25,357,257
'0:0:49.3,355,264
'0:0:49.35,360,267
'0:0:49.4,370,264
'0:0:49.45,368,256
'0:0:49.5,364,250
'0:0:49.55,362,241
'0:0:49.6,364,229
'0:0:49.65,362,218
'0:0:49.7,358,211
'0:0:49.75,357,203
'0:0:49.8,358,196
'0:0:49.85,370,188
'0:0:49.9,375,182
'0:0:49.95,366,177
'0:0:50.0,360,171
'0:0:50.05,360,166
'0:0:50.1,366,161
'0:0:50.15,364,158
'0:0:50.2,361,156
'0:0:50.25,357,156
'0:0:50.3,363,156
'0:0:50.35,374,156
'0:0:50.4,372,157
'0:0:50.45,366,160
'0:0:50.5,356,168
'0:0:50.55,357,178
'0:0:50.6,359,190
'0:0:50.65,358,202
'0:0:50.7,356,212
'0:0:50.75,356,224
'0:0:50.8,361,235
'0:0:50.85,371,247
'0:0:50.9,368,256
'0:0:50.95,363,262
'0:0:51.0,361,266
'0:0:51.05,365,264
'0:0:51.1,364,256
'0:0:51.15,362,245
'0:0:51.2,359,236
'0:0:51.25,361,230
'0:0:51.3,369,224
'0:0:51.35,375,218
'0:0:51.4,369,212
'0:0:51.45,361,204
'0:0:51.5,359,194
'0:0:51.55,364,185
'0:0:51.6,362,179
'0:0:51.65,361,172
'0:0:51.7,358,168
'0:0:51.75,360,166
'0:0:51.8,370,164
'0:0:51.85,371,165
'0:0:51.9,363,168
'0:0:51.95,358,171
'0:0:52.0,360,174
'0:0:52.05,363,178
'0:0:52.1,360,183
'0:0:52.15,358,191
'0:0:52.2,357,200
'0:0:52.25,358,211
'0:0:52.3,367,221
'0:0:52.35,364,232
'0:0:52.4,359,241
'0:0:52.45,355,250
'0:0:52.5,357,259
'0:0:52.55,359,267
'0:0:52.6,358,274
'0:0:52.65,355,276
'0:0:52.7,357,274
'0:0:52.75,361,268
'0:0:52.8,372,260
'0:0:52.85,369,251
'0:0:52.9,362,245
'0:0:52.95,359,238
'0:0:53.0,363,232
'0:0:53.05,367,227
'0:0:53.1,364,221
'0:0:53.15,363,209
'0:0:53.2,363,199
'0:0:53.25,369,192
'0:0:53.3,376,187
'0:0:53.35,367,184
'0:0:53.4,359,183
'0:0:53.45,358,180
'0:0:53.5,361,177
'0:0:53.55,361,176
'0:0:53.6,362,175
'0:0:53.65,362,174
'0:0:53.7,363,174
'0:0:53.75,371,178
'0:0:53.8,373,188
'0:0:53.85,364,205
'0:0:53.9,356,224
'0:0:53.95,354,243
'0:0:54.0,357,258
'0:0:54.05,360,270
'0:0:54.1,357,278
'0:0:54.15,357,284
