,Experiment name:,Sample experiment
'0:0:54.2,361,151
'0:0:54.25,362,157
'0:0:54.3,357,164
'0:0:54.35,355,172
'0:0:54.4,356,180
'0:0:54.45,357,189
'0:0:54.5,375,199
'0:0:54.55,380,210
'0:0:54.6,366,219
'0:0:54.65,355,226
'0:0:54.7,358,228
'0:0:54.75,360,227
'0:0:54.8,361,223
'0:0:54.85,357,217
'0:0:54.9,357,213
'0:0:54.95,358,209
'0:0:55.0,368,206
'0:0:55.05,384,203
'0:0:55.1,374,199
'0:0:55.15,359,194
'0:0:55.2,356,189
'0:0:55.25,363,181
'0:0:55.3,367,173
'0:0:55.35,360,165
'0:0:55.4,358,157
'0:0:55.45,357,151
'0:0:55.5,362,148
'0:0:55.55,381,144
'0:0:55.6,384,142
'0:0:55.65,368,141
'0:0:55.7,358,142
'0:0:55.75,359,142
'0:0:55.8,366,142
'0:0:55.85,361,140
'0:0:55.9,358,139
'0:0:55.95,359,139
'0:0:56.0,359,140
'0:0:56.05,366,142
'0:0:56.1,384,145
'0:0:56.15,379,149
'0:0:56.2,362,156
'0:0:56.25,353,163
'0:0:56.3,357,172
'0:0:56.35,360,183
'0:0:56.4,358,191
'0:0:56.45,354,200
'0:0:56.5,354,208
'0:0:56.55,354,216
'0:0:56.6,360,224
'0:0:56.65,380,233
'0:0:56.7,379,239
'0:0:56.75,360,243
'0:0:56.8,356,243
'0:0:56.85,360,240
'0:0:56.9,365,234
'0:0:56.95,360,226
'0:0:57.0,357,219
'0:0:57.05,358,209
'0:0:57.1,358,201
'0:0:57.15,364,195
'0:0:57.2,383,188
'0:0:57.25,378,182
'0:0:57.3,361,178
'0:0:57.35,358,173
'0:0:57.4,361,167
'0:0:57.45,363,161
'0:0:57.5,359,157
'0:0:57.55,357,152
'0:0:57.6,356,148
'0:0:57.65,359,145
'0:0:57.7,372,144
'0:0:57.75,384,142
'0:0:57.8,375,141
'0:0:57.85,362,141
'0:0:57.9,360,142
'0:0:57.95,364,144
'0:0:58.0,362,147
'0:0:58.05,359,152
'0:0:58.1,356,158
'0:0:58.15,356,168
'0:0:58.2,358,179
'0:0:58.25,369,191
'0:0:58.3,382,203
'0:0:58.35,373,218
'0:0:58.4,359,231
'0:0:58.45,356,244
'0:0:58.5,362,253
'0:0:58.55,363,261
'0:0:58.6,360,265
'0:0:58.65,357,262
'0:0:58.7,357,253
'0:0:58.75,356,242
'0:0:58.8,371,232
'0:0:58.85,384,225
'0:0:58.9,374,221
'0:0:58.95,361,217
'0:0:59.0,358,214
'0:0:59.05,364,210
'0:0:59.1,365,202
'0:0:59.15,361,193
'0:0:59.2,358,185
'0:0:59.25,359,177
'0:0:59.3,360,171
'0:0:59.35,375,165
'0:0:59.4,385,160
'0:0:59.45,369,157
'0:0:59.5,358,156
'0:0:59.55,357,155
'0:0:59.6,364,154
'0:0:59.65,362,153
'0:0:59.7,360,154
'0:0:59.75,356,157
'0:0:59.8,358,162
'0:0:59.85,358,172
'0:0:59.9,372,183
'0:0:59.95,381,196
'0:1:0,369,210

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~50~49~58~51~53~58~50~57~46~56~49~57~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
