,Experiment name:,Sample experiment
'0:0:10.6,379,234
'0:0:10.65,369,230
'0:0:10.7,355,228
'0:0:10.75,353,227
'0:0:10.8,361,229
'0:0:10.85,361,232
'0:0:10.9,357,229
'0:0:10.95,355,223
'0:0:11.0,354,216
'0:0:11.05,365,208
'0:0:11.1,380,198
'0:0:11.15,373,189
'0:0:11.2,357,182
'0:0:11.25,353,176
'0:0:11.3,359,171
'0:0:11.35,359,167
'0:0:11.4,354,164
'0:0:11.45,352,161
'0:0:11.5,352,160
'0:0:11.55,361,162
'0:0:11.6,379,165
'0:0:11.65,378,170
'0:0:11.7,361,176
'0:0:11.75,354,181
'0:0:11.8,354,188
'0:0:11.85,358,196
'0:0:11.9,356,205
'0:0:11.95,354,212
'0:0:12.0,352,219
'0:0:12.05,355,226
'0:0:12.1,368,232
'0:0:12.15,377,238
'0:0:12.2,364,246
'0:0:12.25,353,253
'0:0:12.3,354,259
'0:0:12.35,361,263
'0:0:12.4,360,261
'0:0:12.45,357,253
'0:0:12.5,355,242
'0:0:12.55,353,228
'0:0:12.6,363,213
'0:0:12.65,379,199
'0:0:12.7,371,188
'0:0:12.75,357,178
'0:0:12.8,353,170
'0:0:12.85,359,162
'0:0:12.9,359,156
'0:0:12.95,356,155
'0:0:13.0,355,157
'0:0:13.05,356,157
'0:0:13.1,365,156
'0:0:13.15,382,151
'0:0:13.2,376,146
'0:0:13.25,361,142
'0:0:13.3,354,140
'0:0:13.35,358,136
'0:0:13.4,361,134
'0:0:13.45,357,132
'0:0:13.5,354,131
'0:0:13.55,354,131
'0:0:13.6,359,136
'0:0:13.65,378,147
'0:0:13.7,375,160
'0:0:13.75,360,175
'0:0:13.8,353,188
'0:0:13.85,356,201
'0:0:13.9,359,212
'0:0:13.95,358,225
'0:0:14.0,354,234
'0:0:14.05,354,241
'0:0:14.1,356,246
'0:0:14.15,370,248
'0:0:14.2,376,245
'0:0:14.25,364,239
'0:0:14.3,352,233
'0:0:14.35,356,226
'0:0:14.4,363,217
'0:0:14.45,362,205
'0:0:14.5,360,195
'0:0:14.55,357,188
'0:0:14.6,356,184
'0:0:14.65,367,180
'0:0:14.7,375,174
'0:0:14.75,362,171
'0:0:14.8,352,170
'0:0:14.85,355,169
'0:0:14.9,364,166
'0:0:14.95,364,164
'0:0:15.0,358,161
'0:0:15.05,356,158
'0:0:15.1,356,157
'0:0:15.15,367,156
'0:0:15.2,381,155
'0:0:15.25,373,158
'0:0:15.3,362,165
'0:0:15.35,356,172
'0:0:15.4,360,178
'0:0:15.45,360,184
'0:0:15.5,356,190
'0:0:15.55,355,197
'0:0:15.6,354,205
'0:0:15.65,361,217
'0:0:15.7,377,227
'0:0:15.75,377,237
'0:0:15.8,362,245
'0:0:15.85,354,253
'0:0:15.9,358,257
'0:0:15.95,362,258
'0:0:16.0,359,256
'0:0:16.05,358,248
'0:0:16.1,357,239
'0:0:16.15,357,233
'0:0:16.2,371,226
'0:0:16.25,377,221
'0:0:16.3,365,219
'0:0:16.35,356,218
'0:0:16.4,357,218
'0:0:16.45,363,218
'0:0:16.5,361,215
'0:0:16.55,358,207
'0:0:16.6,355,199
'0:0:16.65,358,191
'0:0:16.7,371,184
'0:0:16.75,380,178
'0:0:16.8,370,174
'0:0:16.85,358,171
'0:0:16.9,358,170
'0:0:16.95,362,170
'0:0:17.0,362,171
'0:0:17.05,356,171
'0:0:17.1,355,170
'0:0:17.15,357,171
'0:0:17.2,369,174
'0:0:17.25,383,176
'0:0:17.3,372,179
'0:0:17.35,358,184
'0:0:17.4,355,191
'0:0:17.45,360,201
'0:0:17.5,358,210
'0:0:17.55,356,216
'0:0:17.6,353,222
'0:0:17.65,355,231
'0:0:17.7,358,242
'0:0:17.75,372,253
'0:0:17.8,366,259
'0:0:17.85,333,262
'0:0:17.9,332,259
'0:0:17.95,355,248
'0:0:18.0,368,238
'0:0:18.05,366,226
'0:0:18.1,357,216
'0:0:18.15,356,209
'0:0:18.2,358,211
'0:0:18.25,362,209
'0:0:18.3,350,200
'0:0:18.35,331,188
'0:0:18.4,334,183
'0:0:18.45,353,178
'0:0:18.5,368,171
'0:0:18.55,367,161
'0:0:18.6,356,151
'0:0:18.65,351,142
'0:0:18.7,356,138
'0:0:18.75,375,135
'0:0:18.8,384,133
'0:0:18.85,391,132
'0:0:18.9,399,131
'0:0:18.95,394,130
'0:0:19.0,381,128
'0:0:19.05,366,126
'0:0:19.1,360,126
'0:0:19.15,359,126
'0:0:19.2,368,127
'0:0:19.25,389,130
'0:0:19.3,390,135
'0:0:19.35,377,144
'0:0:19.4,371,156
'0:0:19.45,372,167
'0:0:19.5,370,177
'0:0:19.55,364,188
'0:0:19.6,355,196
'0:0:19.65,354,204
'0:0:19.7,356,212
'0:0:19.75,375,219
'0:0:19.8,379,225
'0:0:19.85,366,230
'0:0:19.9,355,234
'0:0:19.95,356,237
'0:0:20.0,363,237
'0:0:20.05,361,235
'0:0:20.1,359,231
'0:0:20.15,359,225
'0:0:20.2,361,219
'0:0:20.25,379,210
'0:0:20.3,385,203
'0:0:20.35,372,201
'0:0:20.4,356,199
'0:0:20.45,355,195
'0:0:20.5,355,193
'0:0:20.55,351,189
'0:0:20.6,347,185
'0:0:20.65,346,180
'0:0:20.7,345,175
'0:0:20.75,360,170
'0:0:20.8,383,165
'0:0:20.85,376,162
'0:0:20.9,358,159
'0:0:20.95,348,157
'0:0:21.0,343,156
'0:0:21.05,340,154
'0:0:21.1,336,152
'0:0:21.15,336,152
'0:0:21.2,341,151
'0:0:21.25,343,152
'0:0:21.3,345,155
'0:0:21.35,369,159
'0:0:21.4,387,162
'0:0:21.45,377,170
'0:0:21.5,362,181
'0:0:21.55,357,192
'0:0:21.6,356,202
'0:0:21.65,357,214
'0:0:21.7,353,223
'0:0:21.75,353,233
'0:0:21.8,356,242
'0:0:21.85,358,249
'0:0:21.9,357,253
'0:0:21.95,353,256
'0:0:22.0,378,256
'0:0:22.05,391,252
'0:0:22.1,379,247
'0:0:22.15,367,241
'0:0:22.2,364,236
'0:0:22.25,366,230
'0:0:22.3,368,224
'0:0:22.35,364,217
'0:0:22.4,364,211
'0:0:22.45,363,206
'0:0:22.5,362,202
'0:0:22.55,360,196
'0:0:22.6,368,191
'0:0:22.65,393,186
'0:0:22.7,390,181
'0:0:22.75,372,178
'0:0:22.8,364,176
'0:0:22.85,363,173
'0:0:22.9,367,169
'0:0:22.95,365,165
'0:0:23.0,366,162
'0:0:23.05,362,159
'0:0:23.1,362,157
'0:0:23.15,362,157
'0:0:23.2,362,157
'0:0:23.25,377,158
'0:0:23.3,394,159
'0:0:23.35,381,167
'0:0:23.4,365,177
'0:0:23.45,357,188
'0:0:23.5,362,197
'0:0:23.55,363,205
'0:0:23.6,358,214
'0:0:23.65,355,224
'0:0:23.7,355,233
'0:0:23.75,355,242
'0:0:23.8,356,250
'0:0:23.85,362,259
'0:0:23.9,383,265
'0:0:23.95,383,268
'0:0:24.0,368,266
'0:0:24.05,353,260
'0:0:24.1,354,250
'0:0:24.15,355,236
'0:0:24.2,353,224
'0:0:24.25,350,213
'0:0:24.3,349,204
'0:0:24.35,352,194
'0:0:24.4,349,188
'0:0:24.45,357,183
'0:0:24.5,378,178
'0:0:24.55,374,174
'0:0:24.6,356,172
'0:0:24.65,346,170
'0:0:24.7,348,168
'0:0:24.75,354,165
'0:0:24.8,352,164
'0:0:24.85,349,162
'0:0:24.9,346,159
'0:0:24.95,349,155
'0:0:25.0,350,150
'0:0:25.05,370,141
'0:0:25.1,381,134
'0:0:25.15,367,133
'0:0:25.2,351,132
'0:0:25.25,351,134
'0:0:25.3,357,141
'0:0:25.35,357,152
'0:0:25.4,353,163
'0:0:25.45,352,175
'0:0:25.5,354,187
'0:0:25.55,354,199
'0:0:25.6,366,211
'0:0:25.65,385,221
'0:0:25.7,378,228
'0:0:25.75,363,233
'0:0:25.8,358,234
'0:0:25.85,363,232
'0:0:25.9,364,225
'0:0:25.95,364,213
'0:0:26.0,362,200
'0:0:26.05,359,187
'0:0:26.1,362,178
'0:0:26.15,376,171
'0:0:26.2,384,168
'0:0:26.25,372,171
'0:0:26.3,359,177
'0:0:26.35,360,184
'0:0:26.4,365,188
'0:0:26.45,363,189
'0:0:26.5,361,185
'0:0:26.55,359,171
'0:0:26.6,359,159
'0:0:26.65,370,150
'0:0:26.7,388,143
'0:0:26.75,380,139
'0:0:26.8,366,136
'0:0:26.85,363,133
'0:0:26.9,374,134
'0:0:26.95,378,137
'0:0:27.0,370,139
'0:0:27.05,360,141
'0:0:27.1,355,146
'0:0:27.15,356,152
'0:0:27.2,376,159
'0:0:27.25,376,169
'0:0:27.3,363,180
'0:0:27.35,349,192
'0:0:27.4,351,202
'0:0:27.45,357,212
'0:0:27.5,359,222
'0:0:27.55,359,231
'0:0:27.6,356,239
'0:0:27.65,357,248
'0:0:27.7,372,254
'0:0:27.75,384,257
'0:0:27.8,374,257
'0:0:27.85,361,255
'0:0:27.9,358,249
'0:0:27.95,362,241
'0:0:28.0,360,235
'0:0:28.05,354,230
'0:0:28.1,351,226
'0:0:28.15,353,222
'0:0:28.2,366,218
'0:0:28.25,376,215
'0:0:28.3,363,212
'0:0:28.35,351,209
'0:0:28.4,352,204
'0:0:28.45,359,190
'0:0:28.5,359,173
'0:0:28.55,356,159
'0:0:28.6,355,151
'0:0:28.65,357,146
'0:0:28.7,371,144
'0:0:28.75,384,142
'0:0:28.8,377,141
'0:0:28.85,362,140
'0:0:28.9,360,137
'0:0:28.95,366,134
'0:0:29.0,366,134
'0:0:29.05,360,134
'0:0:29.1,357,134
'0:0:29.15,358,135
'0:0:29.2,369,137
'0:0:29.25,382,141
'0:0:29.3,372,148
'0:0:29.35,356,158
'0:0:29.4,354,168
'0:0:29.45,361,179
'0:0:29.5,361,190
'0:0:29.55,358,203
'0:0:29.6,352,214
'0:0:29.65,356,225
'0:0:29.7,365,234
'0:0:29.75,380,243
'0:0:29.8,378,249
'0:0:29.85,363,252
'0:0:29.9,356,252
'0:0:29.95,363,250
'0:0:30.0,366,244
'0:0:30.05,363,236
'0:0:30.1,360,230
'0:0:30.15,360,224
'0:0:30.2,370,218
'0:0:30.25,386,211
'0:0:30.3,385,206
'0:0:30.35,368,201
'0:0:30.4,358,194
'0:0:30.45,363,188
'0:0:30.5,366,184
'0:0:30.55,361,178
'0:0:30.6,356,171
'0:0:30.65,356,165
'0:0:30.7,362,161
'0:0:30.75,382,157
'0:0:30.8,384,153
'0:0:30.85,372,150
'0:0:30.9,363,147
'0:0:30.95,365,143
'0:0:31.0,364,140
'0:0:31.05,361,139
'0:0:31.1,358,138
'0:0:31.15,356,137
'0:0:31.2,356,140
'0:0:31.25,370,146
'0:0:31.3,374,154
'0:0:31.35,361,165
'0:0:31.4,350,175
'0:0:31.45,353,185
'0:0:31.5,359,195
'0:0:31.55,357,205
'0:0:31.6,353,214
'0:0:31.65,353,222
'0:0:31.7,353,228
'0:0:31.75,360,232
'0:0:31.8,378,233
'0:0:31.85,376,230
'0:0:31.9,361,225
'0:0:31.95,353,221
'0:0:32.0,360,216
'0:0:32.05,360,212
'0:0:32.1,359,208
'0:0:32.15,355,202
'0:0:32.2,357,198
'0:0:32.25,356,195
'0:0:32.3,374,192
'0:0:32.35,384,189
'0:0:32.4,371,185
'0:0:32.45,360,181
'0:0:32.5,359,178
'0:0:32.55,363,174
'0:0:32.6,361,168
'0:0:32.65,358,157
'0:0:32.7,358,144
'0:0:32.75,356,130
'0:0:32.8,358,120
'0:0:32.85,377,114
'0:0:32.9,381,113
'0:0:32.95,369,111
'0:0:33.0,355,111
'0:0:33.05,352,115
'0:0:33.1,359,124
'0:0:33.15,355,136
'0:0:33.2,362,146
'0:0:33.25,363,153
'0:0:33.3,350,157
'0:0:33.35,349,160
'0:0:33.4,366,162
'0:0:33.45,379,160
'0:0:33.5,375,153
'0:0:33.55,366,141
'0:0:33.6,365,128
'0:0:33.65,369,121
'0:0:33.7,365,118
'0:0:33.75,363,116
'0:0:33.8,363,114
'0:0:33.85,365,114
'0:0:33.9,364,116
'0:0:33.95,373,119
'0:0:34.0,389,119
'0:0:34.05,386,119
'0:0:34.1,381,120
'0:0:34.15,383,123
'0:0:34.2,377,126
'0:0:34.25,365,129
'0:0:34.3,357,131
'0:0:34.35,362,132
'0:0:34.4,363,131
'0:0:34.45,361,129
'0:0:34.5,361,127
'0:0:34.55,377,126
'0:0:34.6,374,126
'0:0:34.65,358,131
'0:0:34.7,343,140
'0:0:34.75,344,155
'0:0:34.8,351,169
'0:0:34.85,348,181
'0:0:34.9,346,192
'0:0:34.95,346,204
'0:0:35.0,348,214
'0:0:35.05,351,223
'0:0:35.1,364,234
'0:0:35.15,378,246
'0:0:35.2,371,255
'0:0:35.25,355,265
'0:0:35.3,351,272
'0:0:35.35,358,276
'0:0:35.4,363,275
'0:0:35.45,359,268
'0:0:35.5,358,258
'0:0:35.55,354,247
'0:0:35.6,355,239
'0:0:35.65,352,235
'0:0:35.7,371,239
'0:0:35.75,377,249
'0:0:35.8,368,258
'0:0:35.85,353,262
'0:0:35.9,353,262
'0:0:35.95,358,259
'0:0:36.0,359,253
'0:0:36.05,357,246
'0:0:36.1,358,240
'0:0:36.15,357,233
'0:0:36.2,358,226
'0:0:36.25,367,218
'0:0:36.3,383,209
'0:0:36.35,377,202
'0:0:36.4,364,198
'0:0:36.45,360,195
'0:0:36.5,362,199
'0:0:36.55,364,210
'0:0:36.6,356,220
'0:0:36.65,355,229
'0:0:36.7,358,236
'0:0:36.75,360,245
'0:0:36.8,361,256
'0:0:36.85,378,267
'0:0:36.9,385,276
'0:0:36.95,374,287
'0:0:37.0,362,296
'0:0:37.05,362,300
'0:0:37.1,372,300
'0:0:37.15,376,294
'0:0:37.2,376,287
'0:0:37.25,376,278
'0:0:37.3,372,268
'0:0:37.35,367,258
'0:0:37.4,374,250
'0:0:37.45,385,240
'0:0:37.5,375,232
'0:0:37.55,360,226
'0:0:37.6,350,220
'0:0:37.65,357,214
'0:0:37.7,359,208
'0:0:37.75,353,199
'0:0:37.8,347,190
'0:0:37.85,345,181
'0:0:37.9,346,173
'0:0:37.95,357,168
'0:0:38.0,374,164
'0:0:38.05,368,161
'0:0:38.1,352,158
'0:0:38.15,345,154
'0:0:38.2,357,149
'0:0:38.25,361,145
'0:0:38.3,359,143
'0:0:38.35,355,143
'0:0:38.4,353,148
'0:0:38.45,355,157
'0:0:38.5,368,167
'0:0:38.55,387,178
'0:0:38.6,379,188
'0:0:38.65,364,196
'0:0:38.7,356,200
'0:0:38.75,363,200
'0:0:38.8,367,191
'0:0:38.85,363,179
'0:0:38.9,358,173
'0:0:38.95,355,168
'0:0:39.0,355,164
'0:0:39.05,362,160
'0:0:39.1,382,158
'0:0:39.15,379,158
'0:0:39.2,365,163
'0:0:39.25,359,170
'0:0:39.3,368,171
'0:0:39.35,370,164
'0:0:39.4,369,154
'0:0:39.45,365,145
'0:0:39.5,362,138
'0:0:39.55,355,132
'0:0:39.6,363,125
'0:0:39.65,376,120
'0:0:39.7,371,117
'0:0:39.75,355,114
'0:0:39.8,352,113
'0:0:39.85,357,111
'0:0:39.9,362,110
'0:0:39.95,363,110
'0:0:40.0,367,112
'0:0:40.05,371,118
'0:0:40.1,372,126
'0:0:40.15,386,136
'0:0:40.2,392,146
'0:0:40.25,379,157
'0:0:40.3,364,167
'0:0:40.35,359,176
'0:0:40.4,363,183
'0:0:40.45,361,191
'0:0:40.5,358,199
'0:0:40.55,356,207
'0:0:40.6,355,216
'0:0:40.65,354,226
'0:0:40.7,370,233
'0:0:40.75,375,238
'0:0:40.8,366,236
'0:0:40.85,353,231
'0:0:40.9,354,226
'0:0:40.95,362,222
'0:0:41.0,365,219
'0:0:41.05,358,216
'0:0:41.1,353,211
'0:0:41.15,350,204
'0:0:41.2,359,196
'0:0:41.25,376,189
'0:0:41.3,376,186
'0:0:41.35,361,183
'0:0:41.4,353,180
'0:0:41.45,358,176
'0:0:41.5,362,171
'0:0:41.55,359,167
'0:0:41.6,356,164
'0:0:41.65,356,159
'0:0:41.7,357,156
'0:0:41.75,371,154
'0:0:41.8,378,152
'0:0:41.85,366,154
'0:0:41.9,354,158
'0:0:41.95,352,168
'0:0:42.0,358,182
'0:0:42.05,357,195
'0:0:42.1,353,203
'0:0:42.15,354,211
'0:0:42.2,355,216
'0:0:42.25,358,223
'0:0:42.3,372,229
'0:0:42.35,368,234
'0:0:42.4,352,237
'0:0:42.45,340,239
'0:0:42.5,344,239
'0:0:42.55,351,239
'0:0:42.6,349,237
'0:0:42.65,349,234
'0:0:42.7,351,230
'0:0:42.75,351,226
'0:0:42.8,357,223
'0:0:42.85,372,215
'0:0:42.9,371,206
'0:0:42.95,359,197
'0:0:43.0,352,189
'0:0:43.05,357,182
'0:0:43.1,363,175
'0:0:43.15,363,166
'0:0:43.2,362,158
'0:0:43.25,361,148
'0:0:43.3,365,140
'0:0:43.35,381,134
'0:0:43.4,390,131
'0:0:43.45,379,126
'0:0:43.5,366,122
'0:0:43.55,360,118
'0:0:43.6,362,113
'0:0:43.65,363,106
'0:0:43.7,364,101
'0:0:43.75,361,98
'0:0:43.8,360,96
'0:0:43.85,358,95
'0:0:43.9,369,98
'0:0:43.95,363,106
'0:0:44.0,351,117
'0:0:44.05,344,130
'0:0:44.1,354,143
'0:0:44.15,360,157
'0:0:44.2,359,171
'0:0:44.25,356,187
'0:0:44.3,355,200
'0:0:44.35,353,213
'0:0:44.4,352,224
'0:0:44.45,366,234
'0:0:44.5,371,241
'0:0:44.55,364,244
'0:0:44.6,354,241
'0:0:44.65,362,235
'0:0:44.7,371,229
'0:0:44.75,372,223
'0:0:44.8,368,217
'0:0:44.85,363,212
'0:0:44.9,361,209
'0:0:44.95,363,204
'0:0:45.0,377,201
'0:0:45.05,378,198
'0:0:45.1,368,195
'0:0:45.15,361,192
'0:0:45.2,365,187
'0:0:45.25,369,179
'0:0:45.3,368,172
'0:0:45.35,366,165
'0:0:45.4,368,160
'0:0:45.45,367,154
'0:0:45.5,370,150
'0:0:45.55,382,146
'0:0:45.6,379,143
'0:0:45.65,362,140
'0:0:45.7,351,138
'0:0:45.75,353,137
'0:0:45.8,357,135
'0:0:45.85,354,133
'0:0:45.9,350,135
'0:0:45.95,351,138
'0:0:46.0,351,142
'0:0:46.05,352,150
'0:0:46.1,366,159
'0:0:46.15,373,168
'0:0:46.2,366,177
'0:0:46.25,355,187
'0:0:46.3,352,196
'0:0:46.35,355,204
'0:0:46.4,352,211
'0:0:46.45,346,219
'0:0:46.5,344,225
'0:0:46.55,345,231
'0:0:46.6,347,233
'0:0:46.65,363,232
'0:0:46.7,377,227
'0:0:46.75,371,223
'0:0:46.8,365,221
'0:0:46.85,362,218
'0:0:46.9,371,214
'0:0:46.95,375,209
'0:0:47.0,372,203
'0:0:47.05,369,193
'0:0:47.1,363,185
'0:0:47.15,360,179
'0:0:47.2,372,173
'0:0:47.25,374,167
'0:0:47.3,359,163
'0:0:47.35,347,159
'0:0:47.4,347,154
'0:0:47.45,352,150
'0:0:47.5,352,147
'0:0:47.55,350,143
'0:0:47.6,349,140
'0:0:47.65,353,138
'0:0:47.7,358,139
'0:0:47.75,374,145
'0:0:47.8,383,153
'0:0:47.85,370,162
'0:0:47.9,361,170
'0:0:47.95,363,179
'0:0:48.0,370,187
'0:0:48.05,364,196
'0:0:48.1,359,204
'0:0:48.15,354,214
'0:0:48.2,359,222
'0:0:48.25,360,233
'0:0:48.3,374,243
'0:0:48.35,375,252
'0:0:48.4,368,257
'0:0:48.45,359,258
'0:0:48.5,362,254
'0:0:48.55,366,244
'0:0:48.6,365,232
'0:0:48.65,362,220
'0:0:48.7,362,210
'0:0:48.75,359,201
'0:0:48.8,373,196
'0:0:48.85,384,191
'0:0:48.9,374,191
'0:0:48.95,359,195
'0:0:49.0,362,200
'0:0:49.05,366,202
'0:0:49.1,364,200
'0:0:49.15,360,196
'0:0:49.2,361,189
'0:0:49.25,365,181
'0:0:49.3,367,174
'0:0:49.35,381,166
'0:0:49.4,381,159
'0:0:49.45,368,153
'0:0:49.5,358,149
'0:0:49.55,359,145
'0:0:49.6,360,141
'0:0:49.65,357,139
'0:0:49.7,352,138
'0:0:49.75,348,139
'0:0:49.8,351,145
'0:0:49.85,366,155
'0:0:49.9,373,165
'0:0:49.95,358,177
'0:0:50.0,350,189
'0:0:50.05,352,202
'0:0:50.1,355,214
'0:0:50.15,353,223
'0:0:50.2,350,229
'0:0:50.25,352,233
'0:0:50.3,350,233
'0:0:50.35,354,233
'0:0:50.4,372,230
'0:0:50.45,374,223
'0:0:50.5,361,216
'0:0:50.55,354,210
'0:0:50.6,358,202
'0:0:50.65,364,190
'0:0:50.7,362,181
'0:0:50.75,358,175
'0:0:50.8,356,171
'0:0:50.85,361,167
'0:0:50.9,375,163
'0:0:50.95,384,161
'0:0:51.0,373,160
'0:0:51.05,362,158
'0:0:51.1,359,152
'0:0:51.15,368,146
'0:0:51.2,369,140
'0:0:51.25,367,135
'0:0:51.3,361,131
'0:0:51.35,354,127
'0:0:51.4,353,126
'0:0:51.45,367,126
'0:0:51.5,369,129
'0:0:51.55,351,134
'0:0:51.6,344,139
'0:0:51.65,350,146
'0:0:51.7,356,154
'0:0:51.75,359,162
'0:0:51.8,358,170
'0:0:51.85,357,179
'0:0:51.9,357,187
'0:0:51.95,359,197
'0:0:52.0,378,206
'0:0:52.05,386,216
'0:0:52.1,379,223
'0:0:52.15,372,229
'0:0:52.2,373,230
'0:0:52.25,371,223
'0:0:52.3,370,211
'0:0:52.35,366,199
'0:0:52.4,365,191
'0:0:52.45,364,188
'0:0:52.5,366,187
'0:0:52.55,375,188
'0:0:52.6,374,191
'0:0:52.65,363,191
'0:0:52.7,350,188
'0:0:52.75,350,181
'0:0:52.8,356,173
'0:0:52.85,355,165
'0:0:52.9,355,158
'0:0:52.95,356,152
'0:0:53.0,357,147
'0:0:53.05,360,142
'0:0:53.1,377,138
'0:0:53.15,378,134
'0:0:53.2,367,133
'0:0:53.25,361,133
'0:0:53.3,363,135
'0:0:53.35,362,141
'0:0:53.4,356,146
'0:0:53.45,353,150
'0:0:53.5,350,155
'0:0:53.55,349,163
'0:0:53.6,352,173
'0:0:53.65,372,187
'0:0:53.7,375,200
'0:0:53.75,363,213
'0:0:53.8,355,224
'0:0:53.85,359,234
'0:0:53.9,363,240
'0:0:53.95,362,244
'0:0:54.0,360,247
'0:0:54.05,360,248
'0:0:54.1,358,246
'0:0:54.15,365,239
