,Experiment name:,Sample experiment
'0:0:10.6,351,141
'0:0:10.65,345,148
'0:0:10.7,343,157
'0:0:10.75,362,165
'0:0:10.8,375,175
'0:0:10.85,363,184
'0:0:10.9,347,192
'0:0:10.95,347,199
'0:0:11.0,352,205
'0:0:11.05,351,209
'0:0:11.1,347,212
'0:0:11.15,345,212
'0:0:11.2,346,208
'0:0:11.25,364,202
'0:0:11.3,381,195
'0:0:11.35,370,190
'0:0:11.4,351,188
'0:0:11.45,346,186
'0:0:11.5,352,182
'0:0:11.55,350,178
'0:0:11.6,348,173
'0:0:11.65,345,167
'0:0:11.7,349,161
'0:0:11.75,368,155
'0:0:11.8,386,150
'0:0:11.85,375,147
'0:0:11.9,358,144
'0:0:11.95,355,141
'0:0:12.0,362,139
'0:0:12.05,360,138
'0:0:12.1,358,136
'0:0:12.15,356,133
'0:0:12.2,358,130
'0:0:12.25,375,128
'0:0:12.3,390,127
'0:0:12.35,373,126
'0:0:12.4,356,125
'0:0:12.45,351,125
'0:0:12.5,357,126
'0:0:12.55,349,131
'0:0:12.6,347,138
'0:0:12.65,341,147
'0:0:12.7,343,157
'0:0:12.75,359,169
'0:0:12.8,381,181
'0:0:12.85,368,191
'0:0:12.9,350,202
'0:0:12.95,343,212
'0:0:13.0,348,221
'0:0:13.05,348,225
'0:0:13.1,341,225
'0:0:13.15,336,222
'0:0:13.2,334,213
'0:0:13.25,357,203
'0:0:13.3,381,192
'0:0:13.35,376,182
'0:0:13.4,356,174
'0:0:13.45,349,169
'0:0:13.5,355,164
'0:0:13.55,356,163
'0:0:13.6,353,160
'0:0:13.65,348,154
'0:0:13.7,346,146
'0:0:13.75,366,138
'0:0:13.8,385,131
'0:0:13.85,374,127
'0:0:13.9,354,123
'0:0:13.95,354,118
'0:0:14.0,358,114
'0:0:14.05,359,111
'0:0:14.1,352,108
'0:0:14.15,349,108
'0:0:14.2,349,109
'0:0:14.25,372,109
'0:0:14.3,381,111
'0:0:14.35,368,114
'0:0:14.4,352,119
'0:0:14.45,354,126
'0:0:14.5,359,136
'0:0:14.55,355,149
'0:0:14.6,354,162
'0:0:14.65,353,171
'0:0:14.7,355,180
'0:0:14.75,376,187
'0:0:14.8,379,194
'0:0:14.85,365,200
'0:0:14.9,352,205
'0:0:14.95,354,207
'0:0:15.0,360,206
'0:0:15.05,358,201
'0:0:15.1,356,194
'0:0:15.15,357,188
'0:0:15.2,365,181
'0:0:15.25,389,174
'0:0:15.3,395,169
'0:0:15.35,380,165
'0:0:15.4,368,159
'0:0:15.45,369,152
'0:0:15.5,370,145
'0:0:15.55,359,140
'0:0:15.6,356,134
'0:0:15.65,353,131
'0:0:15.7,360,128
'0:0:15.75,383,126
'0:0:15.8,383,127
'0:0:15.85,361,130
'0:0:15.9,349,134
'0:0:15.95,351,137
'0:0:16.0,352,142
'0:0:16.05,347,147
'0:0:16.1,342,155
'0:0:16.15,339,163
'0:0:16.2,340,174
'0:0:16.25,360,184
'0:0:16.3,370,195
'0:0:16.35,353,206
'0:0:16.4,338,216
'0:0:16.45,336,224
'0:0:16.5,342,230
'0:0:16.55,336,235
'0:0:16.6,337,236
'0:0:16.65,339,233
'0:0:16.7,343,223
'0:0:16.75,365,213
'0:0:16.8,380,206
'0:0:16.85,367,203
'0:0:16.9,352,200
'0:0:16.95,351,196
'0:0:17.0,360,189
'0:0:17.05,362,181
'0:0:17.1,357,169
'0:0:17.15,354,159
'0:0:17.2,357,151
'0:0:17.25,374,146
'0:0:17.3,385,144
'0:0:17.35,375,143
'0:0:17.4,359,144
'0:0:17.45,359,145
'0:0:17.5,362,147
'0:0:17.55,357,149
'0:0:17.6,351,154
'0:0:17.65,348,159
'0:0:17.7,346,167
'0:0:17.75,365,176
'0:0:17.8,373,187
'0:0:17.85,358,198
'0:0:17.9,342,209
'0:0:17.95,342,217
'0:0:18.0,346,225
'0:0:18.05,347,230
'0:0:18.1,342,232
'0:0:18.15,340,232
'0:0:18.2,342,227
'0:0:18.25,360,219
'0:0:18.3,370,213
'0:0:18.35,361,209
'0:0:18.4,344,205
'0:0:18.45,345,201
'0:0:18.5,351,197
'0:0:18.55,349,194
'0:0:18.6,345,189
'0:0:18.65,346,183
'0:0:18.7,352,176
'0:0:18.75,376,168
'0:0:18.8,378,160
'0:0:18.85,366,154
'0:0:18.9,355,151
'0:0:18.95,361,148
'0:0:19.0,365,144
'0:0:19.05,362,139
'0:0:19.1,357,135
'0:0:19.15,357,133
'0:0:19.2,368,133
'0:0:19.25,388,135
'0:0:19.3,384,139
'0:0:19.35,368,143
'0:0:19.4,359,147
'0:0:19.45,364,151
'0:0:19.5,366,158
'0:0:19.55,357,166
'0:0:19.6,355,174
'0:0:19.65,351,182
'0:0:19.7,365,192
'0:0:19.75,375,201
'0:0:19.8,364,211
'0:0:19.85,347,218
'0:0:19.9,346,223
'0:0:19.95,354,226
'0:0:20.0,357,227
'0:0:20.05,353,226
'0:0:20.1,350,225
'0:0:20.15,350,222
'0:0:20.2,366,215
'0:0:20.25,374,209
'0:0:20.3,364,207
'0:0:20.35,354,205
'0:0:20.4,359,202
'0:0:20.45,362,199
'0:0:20.5,361,194
'0:0:20.55,350,187
'0:0:20.6,349,180
'0:0:20.65,355,175
'0:0:20.7,371,170
'0:0:20.75,359,166
'0:0:20.8,343,164
'0:0:20.85,338,161
'0:0:20.9,346,158
'0:0:20.95,350,157
'0:0:21.0,351,155
'0:0:21.05,349,153
'0:0:21.1,350,155
'0:0:21.15,367,157
'0:0:21.2,379,159
'0:0:21.25,365,164
'0:0:21.3,350,174
'0:0:21.35,351,185
'0:0:21.4,357,196
'0:0:21.45,356,206
'0:0:21.5,351,216
'0:0:21.55,350,225
'0:0:21.6,355,237
'0:0:21.65,377,247
'0:0:21.7,384,257
'0:0:21.75,370,264
'0:0:21.8,360,268
'0:0:21.85,365,265
'0:0:21.9,368,253
'0:0:21.95,366,240
'0:0:22.0,360,229
'0:0:22.05,359,221
'0:0:22.1,365,215
'0:0:22.15,385,210
'0:0:22.2,381,207
'0:0:22.25,362,207
'0:0:22.3,351,206
'0:0:22.35,357,203
'0:0:22.4,359,196
'0:0:22.45,357,188
'0:0:22.5,354,179
'0:0:22.55,351,173
'0:0:22.6,368,167
'0:0:22.65,383,164
'0:0:22.7,372,163
'0:0:22.75,356,163
'0:0:22.8,352,161
'0:0:22.85,357,160
'0:0:22.9,357,162
'0:0:22.95,355,162
'0:0:23.0,350,161
'0:0:23.05,353,164
'0:0:23.1,366,173
'0:0:23.15,379,185
'0:0:23.2,369,198
'0:0:23.25,354,211
'0:0:23.3,351,225
'0:0:23.35,358,237
'0:0:23.4,356,249
'0:0:23.45,352,257
'0:0:23.5,350,263
'0:0:23.55,348,264
'0:0:23.6,355,262
'0:0:23.65,377,256
'0:0:23.7,379,248
'0:0:23.75,364,240
'0:0:23.8,352,233
'0:0:23.85,357,228
'0:0:23.9,360,224
'0:0:23.95,358,219
'0:0:24.0,355,212
'0:0:24.05,353,205
'0:0:24.1,353,198
'0:0:24.15,369,192
'0:0:24.2,380,186
'0:0:24.25,364,181
'0:0:24.3,352,175
'0:0:24.35,354,169
'0:0:24.4,360,163
'0:0:24.45,356,159
'0:0:24.5,352,155
'0:0:24.55,345,151
'0:0:24.6,350,149
'0:0:24.65,366,147
'0:0:24.7,381,145
'0:0:24.75,367,146
'0:0:24.8,349,154
'0:0:24.85,345,165
'0:0:24.9,354,177
'0:0:24.95,354,188
'0:0:25.0,352,199
'0:0:25.05,349,209
'0:0:25.1,349,219
'0:0:25.15,352,227
'0:0:25.2,372,234
'0:0:25.25,370,240
'0:0:25.3,354,244
'0:0:25.35,343,245
'0:0:25.4,351,242
'0:0:25.45,357,234
'0:0:25.5,356,224
'0:0:25.55,352,217
'0:0:25.6,355,211
'0:0:25.65,359,208
'0:0:25.7,377,203
'0:0:25.75,376,200
'0:0:25.8,360,199
'0:0:25.85,348,199
'0:0:25.9,352,199
'0:0:25.95,358,199
'0:0:26.0,357,198
'0:0:26.05,357,194
'0:0:26.1,355,191
'0:0:26.15,359,190
'0:0:26.2,376,191
'0:0:26.25,371,192
'0:0:26.3,350,194
'0:0:26.35,339,194
'0:0:26.4,347,195
'0:0:26.45,357,198
'0:0:26.5,354,205
'0:0:26.55,348,213
'0:0:26.6,349,222
'0:0:26.65,351,230
'0:0:26.7,370,237
'0:0:26.75,375,241
'0:0:26.8,359,246
'0:0:26.85,346,250
'0:0:26.9,349,256
'0:0:26.95,358,260
'0:0:27.0,359,258
'0:0:27.05,357,252
'0:0:27.1,354,245
'0:0:27.15,362,239
'0:0:27.2,378,232
'0:0:27.25,380,225
'0:0:27.3,365,217
'0:0:27.35,353,210
'0:0:27.4,356,203
'0:0:27.45,359,199
'0:0:27.5,357,194
'0:0:27.55,352,190
'0:0:27.6,354,186
'0:0:27.65,365,183
'0:0:27.7,382,180
'0:0:27.75,372,177
'0:0:27.8,343,178
'0:0:27.85,335,184
'0:0:27.9,343,194
'0:0:27.95,348,205
'0:0:28.0,349,210
'0:0:28.05,345,209
'0:0:28.1,348,209
'0:0:28.15,363,214
'0:0:28.2,377,222
'0:0:28.25,366,230
'0:0:28.3,353,240
'0:0:28.35,352,249
'0:0:28.4,360,258
'0:0:28.45,359,263
'0:0:28.5,357,264
'0:0:28.55,351,262
'0:0:28.6,359,257
'0:0:28.65,373,248
'0:0:28.7,379,239
'0:0:28.75,367,232
'0:0:28.8,355,222
'0:0:28.85,359,213
'0:0:28.9,365,205
'0:0:28.95,362,200
'0:0:29.0,359,196
'0:0:29.05,357,192
'0:0:29.1,369,188
'0:0:29.15,384,182
'0:0:29.2,376,178
'0:0:29.25,359,174
'0:0:29.3,353,169
'0:0:29.35,357,163
'0:0:29.4,358,157
'0:0:29.45,357,153
'0:0:29.5,353,148
'0:0:29.55,350,145
'0:0:29.6,368,144
'0:0:29.65,382,145
'0:0:29.7,374,151
'0:0:29.75,358,160
'0:0:29.8,352,171
'0:0:29.85,356,182
'0:0:29.9,356,192
'0:0:29.95,352,203
'0:0:30.0,350,212
'0:0:30.05,350,220
'0:0:30.1,358,231
'0:0:30.15,377,241
'0:0:30.2,373,251
'0:0:30.25,358,259
'0:0:30.3,352,262
'0:0:30.35,357,259
'0:0:30.4,360,252
'0:0:30.45,356,243
'0:0:30.5,356,233
'0:0:30.55,354,224
'0:0:30.6,363,217
'0:0:30.65,380,210
'0:0:30.7,380,203
'0:0:30.75,364,198
'0:0:30.8,351,195
'0:0:30.85,355,192
'0:0:30.9,359,187
'0:0:30.95,357,181
'0:0:31.0,351,175
'0:0:31.05,354,168
'0:0:31.1,358,162
'0:0:31.15,375,157
'0:0:31.2,382,152
'0:0:31.25,369,151
'0:0:31.3,356,149
'0:0:31.35,355,147
'0:0:31.4,359,145
'0:0:31.45,357,145
'0:0:31.5,353,145
'0:0:31.55,352,147
'0:0:31.6,352,152
'0:0:31.65,361,158
'0:0:31.7,379,169
'0:0:31.75,375,180
'0:0:31.8,358,194
'0:0:31.85,350,205
'0:0:31.9,352,215
'0:0:31.95,352,222
'0:0:32.0,348,229
'0:0:32.05,345,232
'0:0:32.1,346,230
'0:0:32.15,347,225
'0:0:32.2,358,219
'0:0:32.25,372,214
'0:0:32.3,364,209
'0:0:32.35,351,206
'0:0:32.4,351,205
'0:0:32.45,357,203
'0:0:32.5,360,200
'0:0:32.55,351,195
'0:0:32.6,351,187
'0:0:32.65,349,178
'0:0:32.7,353,169
'0:0:32.75,368,163
'0:0:32.8,381,157
'0:0:32.85,368,153
'0:0:32.9,353,150
'0:0:32.95,351,148
'0:0:33.0,355,146
'0:0:33.05,353,144
'0:0:33.1,350,144
'0:0:33.15,347,144
'0:0:33.2,349,146
'0:0:33.25,350,149
'0:0:33.3,372,155
'0:0:33.35,378,165
'0:0:33.4,365,177
'0:0:33.45,352,188
'0:0:33.5,354,199
'0:0:33.55,358,208
'0:0:33.6,359,217
'0:0:33.65,355,224
'0:0:33.7,357,230
'0:0:33.75,357,232
'0:0:33.8,363,230
'0:0:33.85,379,225
'0:0:33.9,379,221
'0:0:33.95,361,218
'0:0:34.0,353,215
'0:0:34.05,357,214
'0:0:34.1,363,211
'0:0:34.15,360,207
'0:0:34.2,354,198
'0:0:34.25,347,189
'0:0:34.3,349,180
'0:0:34.35,371,171
'0:0:34.4,382,163
'0:0:34.45,369,158
'0:0:34.5,354,154
'0:0:34.55,350,151
'0:0:34.6,356,148
'0:0:34.65,359,146
'0:0:34.7,356,147
'0:0:34.75,354,149
'0:0:34.8,352,153
'0:0:34.85,366,157
'0:0:34.9,378,164
'0:0:34.95,368,172
'0:0:35.0,353,178
'0:0:35.05,350,182
'0:0:35.1,355,191
'0:0:35.15,356,201
'0:0:35.2,352,208
'0:0:35.25,348,213
'0:0:35.3,346,217
'0:0:35.35,356,219
'0:0:35.4,374,216
'0:0:35.45,370,213
'0:0:35.5,357,210
'0:0:35.55,350,204
'0:0:35.6,359,195
'0:0:35.65,362,189
'0:0:35.7,359,183
'0:0:35.75,354,179
'0:0:35.8,354,176
'0:0:35.85,367,170
'0:0:35.9,380,164
'0:0:35.95,373,160
'0:0:36.0,357,157
'0:0:36.05,353,153
'0:0:36.1,359,149
'0:0:36.15,362,146
'0:0:36.2,361,142
'0:0:36.25,359,138
'0:0:36.3,359,134
'0:0:36.35,374,132
'0:0:36.4,384,131
'0:0:36.45,373,132
'0:0:36.5,352,136
'0:0:36.55,343,141
'0:0:36.6,353,148
'0:0:36.65,355,156
'0:0:36.7,354,166
'0:0:36.75,350,175
'0:0:36.8,349,186
'0:0:36.85,362,195
'0:0:36.9,377,204
'0:0:36.95,369,212
'0:0:37.0,357,220
'0:0:37.05,354,225
'0:0:37.1,360,231
'0:0:37.15,360,233
'0:0:37.2,358,228
'0:0:37.25,356,217
'0:0:37.3,357,205
'0:0:37.35,373,197
'0:0:37.4,386,194
'0:0:37.45,376,194
'0:0:37.5,364,195
'0:0:37.55,358,192
'0:0:37.6,366,187
'0:0:37.65,361,180
'0:0:37.7,356,170
'0:0:37.75,352,160
'0:0:37.8,357,152
'0:0:37.85,377,147
'0:0:37.9,381,144
'0:0:37.95,366,142
'0:0:38.0,355,141
'0:0:38.05,358,140
'0:0:38.1,364,140
'0:0:38.15,361,140
'0:0:38.2,359,141
'0:0:38.25,356,147
'0:0:38.3,362,156
'0:0:38.35,379,165
'0:0:38.4,378,177
'0:0:38.45,363,189
'0:0:38.5,352,201
'0:0:38.55,353,211
'0:0:38.6,358,222
'0:0:38.65,357,231
'0:0:38.7,354,239
'0:0:38.75,353,245
'0:0:38.8,355,249
'0:0:38.85,372,251
'0:0:38.9,372,251
'0:0:38.95,358,250
'0:0:39.0,348,244
'0:0:39.05,354,239
'0:0:39.1,359,232
'0:0:39.15,354,221
'0:0:39.2,346,198
'0:0:39.25,340,178
'0:0:39.3,351,167
'0:0:39.35,370,162
'0:0:39.4,366,161
'0:0:39.45,352,161
'0:0:39.5,343,163
'0:0:39.55,338,163
'0:0:39.6,343,162
'0:0:39.65,348,158
'0:0:39.7,354,153
'0:0:39.75,361,149
'0:0:39.8,384,146
'0:0:39.85,401,142
'0:0:39.9,381,139
'0:0:39.95,365,138
'0:0:40.0,362,136
'0:0:40.05,368,135
'0:0:40.1,369,137
'0:0:40.15,367,138
'0:0:40.2,360,140
'0:0:40.25,355,144
'0:0:40.3,366,150
'0:0:40.35,381,156
'0:0:40.4,375,164
'0:0:40.45,364,172
'0:0:40.5,362,180
'0:0:40.55,365,187
'0:0:40.6,362,195
'0:0:40.65,353,203
'0:0:40.7,349,211
'0:0:40.75,351,217
'0:0:40.8,367,223
'0:0:40.85,384,226
'0:0:40.9,378,226
'0:0:40.95,361,223
'0:0:41.0,357,217
'0:0:41.05,366,212
'0:0:41.1,373,208
'0:0:41.15,371,206
'0:0:41.2,370,204
'0:0:41.25,365,203
'0:0:41.3,371,198
'0:0:41.35,380,190
'0:0:41.4,374,180
'0:0:41.45,360,169
'0:0:41.5,360,158
'0:0:41.55,362,149
'0:0:41.6,361,140
'0:0:41.65,355,134
'0:0:41.7,352,129
'0:0:41.75,352,126
'0:0:41.8,369,126
'0:0:41.85,383,126
'0:0:41.9,374,126
'0:0:41.95,359,127
'0:0:42.0,357,130
'0:0:42.05,360,135
'0:0:42.1,356,143
'0:0:42.15,351,152
'0:0:42.2,348,161
'0:0:42.25,346,170
'0:0:42.3,362,180
'0:0:42.35,376,189
'0:0:42.4,371,199
'0:0:42.45,358,207
'0:0:42.5,363,215
'0:0:42.55,368,221
'0:0:42.6,372,225
'0:0:42.65,366,225
'0:0:42.7,360,225
'0:0:42.75,352,222
'0:0:42.8,355,215
'0:0:42.85,370,207
'0:0:42.9,366,198
'0:0:42.95,354,185
'0:0:43.0,353,171
'0:0:43.05,360,166
'0:0:43.1,360,164
'0:0:43.15,358,162
'0:0:43.2,357,160
'0:0:43.25,356,158
'0:0:43.3,373,152
'0:0:43.35,390,144
'0:0:43.4,386,134
'0:0:43.45,375,128
'0:0:43.5,366,125
'0:0:43.55,366,122
'0:0:43.6,363,118
'0:0:43.65,356,115
'0:0:43.7,351,113
'0:0:43.75,352,111
'0:0:43.8,370,110
'0:0:43.85,382,108
'0:0:43.9,372,109
'0:0:43.95,355,112
'0:0:44.0,350,114
'0:0:44.05,351,117
'0:0:44.1,346,120
'0:0:44.15,344,125
'0:0:44.2,344,134
'0:0:44.25,346,145
'0:0:44.3,358,156
'0:0:44.35,363,166
'0:0:44.4,346,177
'0:0:44.45,333,186
'0:0:44.5,339,196
'0:0:44.55,350,205
'0:0:44.6,358,213
'0:0:44.65,358,218
'0:0:44.7,357,223
'0:0:44.75,361,225
'0:0:44.8,378,220
'0:0:44.85,393,214
'0:0:44.9,384,211
'0:0:44.95,368,207
'0:0:45.0,364,200
'0:0:45.05,361,194
'0:0:45.1,353,189
'0:0:45.15,343,185
'0:0:45.2,340,182
'0:0:45.25,343,177
'0:0:45.3,365,171
'0:0:45.35,371,165
'0:0:45.4,358,160
'0:0:45.45,348,156
'0:0:45.5,352,152
'0:0:45.55,354,148
'0:0:45.6,359,145
'0:0:45.65,359,143
'0:0:45.7,360,140
'0:0:45.75,368,139
'0:0:45.8,388,139
'0:0:45.85,381,138
'0:0:45.9,364,138
'0:0:45.95,351,138
'0:0:46.0,354,140
'0:0:46.05,356,143
'0:0:46.1,354,149
'0:0:46.15,350,155
'0:0:46.2,350,163
'0:0:46.25,358,173
'0:0:46.3,377,183
'0:0:46.35,370,191
'0:0:46.4,357,201
'0:0:46.45,351,207
'0:0:46.5,357,214
'0:0:46.55,358,221
'0:0:46.6,359,225
'0:0:46.65,357,224
'0:0:46.7,363,219
'0:0:46.75,379,213
'0:0:46.8,398,206
'0:0:46.85,387,202
'0:0:46.9,366,199
'0:0:46.95,357,193
'0:0:47.0,366,185
'0:0:47.05,372,176
'0:0:47.1,370,167
'0:0:47.15,365,160
'0:0:47.2,369,154
'0:0:47.25,385,148
'0:0:47.3,398,145
'0:0:47.35,392,144
'0:0:47.4,367,140
'0:0:47.45,359,133
'0:0:47.5,360,125
'0:0:47.55,356,119
'0:0:47.6,355,114
'0:0:47.65,358,110
'0:0:47.7,358,108
'0:0:47.75,376,107
'0:0:47.8,385,108
'0:0:47.85,371,113
'0:0:47.9,356,121
'0:0:47.95,355,128
'0:0:48.0,358,136
'0:0:48.05,356,144
'0:0:48.1,348,154
'0:0:48.15,340,164
'0:0:48.2,338,174
'0:0:48.25,357,185
'0:0:48.3,374,197
'0:0:48.35,367,208
'0:0:48.4,353,217
'0:0:48.45,351,220
'0:0:48.5,353,219
'0:0:48.55,349,215
'0:0:48.6,348,207
'0:0:48.65,349,199
'0:0:48.7,351,193
'0:0:48.75,364,189
'0:0:48.8,377,185
'0:0:48.85,370,182
'0:0:48.9,356,178
'0:0:48.95,353,173
'0:0:49.0,356,167
'0:0:49.05,356,162
'0:0:49.1,351,156
'0:0:49.15,348,150
'0:0:49.2,348,144
'0:0:49.25,364,138
'0:0:49.3,377,134
'0:0:49.35,368,132
'0:0:49.4,356,130
'0:0:49.45,354,129
'0:0:49.5,356,135
'0:0:49.55,349,148
'0:0:49.6,343,158
'0:0:49.65,337,165
'0:0:49.7,339,174
'0:0:49.75,354,183
'0:0:49.8,370,192
'0:0:49.85,361,200
'0:0:49.9,350,207
'0:0:49.95,349,214
'0:0:50.0,355,219
'0:0:50.05,358,220
'0:0:50.1,355,217
'0:0:50.15,352,210
'0:0:50.2,357,196
'0:0:50.25,368,183
'0:0:50.3,382,172
'0:0:50.35,372,169
'0:0:50.4,358,171
'0:0:50.45,356,176
'0:0:50.5,361,178
'0:0:50.55,358,177
'0:0:50.6,360,172
'0:0:50.65,360,164
'0:0:50.7,363,155
'0:0:50.75,380,147
'0:0:50.8,388,140
'0:0:50.85,372,137
'0:0:50.9,359,134
'0:0:50.95,358,130
'0:0:51.0,362,127
'0:0:51.05,361,125
'0:0:51.1,358,122
'0:0:51.15,356,120
'0:0:51.2,357,119
'0:0:51.25,373,119
'0:0:51.3,378,119
'0:0:51.35,366,119
'0:0:51.4,358,119
'0:0:51.45,359,119
'0:0:51.5,360,117
'0:0:51.55,357,115
'0:0:51.6,356,116
'0:0:51.65,355,122
'0:0:51.7,359,131
'0:0:51.75,373,141
'0:0:51.8,372,154
'0:0:51.85,357,166
'0:0:51.9,345,179
'0:0:51.95,350,189
'0:0:52.0,356,199
'0:0:52.05,358,206
'0:0:52.1,357,208
'0:0:52.15,355,208
'0:0:52.2,354,203
'0:0:52.25,370,195
'0:0:52.3,375,186
'0:0:52.35,367,183
'0:0:52.4,355,181
'0:0:52.45,360,178
'0:0:52.5,367,174
'0:0:52.55,366,169
'0:0:52.6,362,159
'0:0:52.65,358,147
'0:0:52.7,361,136
'0:0:52.75,379,128
'0:0:52.8,380,122
'0:0:52.85,369,121
'0:0:52.9,360,120
'0:0:52.95,363,119
'0:0:53.0,367,118
'0:0:53.05,361,117
'0:0:53.1,360,115
'0:0:53.15,359,115
'0:0:53.2,370,116
'0:0:53.25,388,115
'0:0:53.3,382,116
'0:0:53.35,364,119
'0:0:53.4,358,124
'0:0:53.45,364,129
'0:0:53.5,365,135
'0:0:53.55,360,140
'0:0:53.6,357,148
'0:0:53.65,353,156
'0:0:53.7,359,167
'0:0:53.75,373,178
'0:0:53.8,366,189
'0:0:53.85,352,198
'0:0:53.9,350,206
'0:0:53.95,356,211
'0:0:54.0,360,213
'0:0:54.05,359,212
'0:0:54.1,358,209
'0:0:54.15,358,202
