,Experiment name:,Sample experiment
'0:0:10.6,357,147
'0:0:10.65,356,154
'0:0:10.7,355,163
'0:0:10.75,358,173
'0:0:10.8,375,185
'0:0:10.85,376,196
'0:0:10.9,364,206
'0:0:10.95,356,213
'0:0:11.0,358,221
'0:0:11.05,360,228
'0:0:11.1,357,229
'0:0:11.15,357,223
'0:0:11.2,356,214
'0:0:11.25,356,207
'0:0:11.3,365,200
'0:0:11.35,381,196
'0:0:11.4,374,193
'0:0:11.45,359,190
'0:0:11.5,353,185
'0:0:11.55,360,180
'0:0:11.6,361,174
'0:0:11.65,356,167
'0:0:11.7,354,160
'0:0:11.75,354,154
'0:0:11.8,356,149
'0:0:11.85,369,146
'0:0:11.9,380,143
'0:0:11.95,368,143
'0:0:12.0,356,144
'0:0:12.05,354,144
'0:0:12.1,360,145
'0:0:12.15,358,145
'0:0:12.2,354,147
'0:0:12.25,351,150
'0:0:12.3,354,154
'0:0:12.35,354,160
'0:0:12.4,366,168
'0:0:12.45,379,176
'0:0:12.5,371,184
'0:0:12.55,358,193
'0:0:12.6,356,204
'0:0:12.65,360,214
'0:0:12.7,358,223
'0:0:12.75,356,230
'0:0:12.8,353,234
'0:0:12.85,353,235
'0:0:12.9,354,233
'0:0:12.95,360,228
'0:0:13.0,376,220
'0:0:13.05,373,213
'0:0:13.1,361,206
'0:0:13.15,355,199
'0:0:13.2,358,193
'0:0:13.25,357,187
'0:0:13.3,356,182
'0:0:13.35,353,177
'0:0:13.4,353,173
'0:0:13.45,353,170
'0:0:13.5,362,168
'0:0:13.55,376,164
'0:0:13.6,369,162
'0:0:13.65,357,161
'0:0:13.7,353,159
'0:0:13.75,358,156
'0:0:13.8,359,153
'0:0:13.85,355,149
'0:0:13.9,352,147
'0:0:13.95,354,145
'0:0:14.0,352,144
'0:0:14.05,360,144
'0:0:14.1,379,146
'0:0:14.15,371,153
'0:0:14.2,358,163
'0:0:14.25,350,177
'0:0:14.3,357,198
'0:0:14.35,357,214
'0:0:14.4,355,223
'0:0:14.45,353,225
'0:0:14.5,354,219
'0:0:14.55,354,210
'0:0:14.6,355,204
'0:0:14.65,370,201
'0:0:14.7,373,198
'0:0:14.75,362,195
'0:0:14.8,353,192
'0:0:14.85,357,189
'0:0:14.9,358,185
'0:0:14.95,357,180
'0:0:15.0,356,173
'0:0:15.05,356,162
'0:0:15.1,356,150
'0:0:15.15,359,144
'0:0:15.2,376,140
'0:0:15.25,372,139
'0:0:15.3,362,140
'0:0:15.35,356,142
'0:0:15.4,358,143
'0:0:15.45,359,142
'0:0:15.5,356,139
'0:0:15.55,353,135
'0:0:15.6,353,132
'0:0:15.65,354,131
'0:0:15.7,361,130
'0:0:15.75,377,128
'0:0:15.8,375,126
'0:0:15.85,360,127
'0:0:15.9,356,129
'0:0:15.95,361,131
'0:0:16.0,360,136
'0:0:16.05,355,144
'0:0:16.1,352,155
'0:0:16.15,352,164
'0:0:16.2,354,172
'0:0:16.25,353,180
'0:0:16.3,371,187
'0:0:16.35,375,195
'0:0:16.4,362,204
'0:0:16.45,354,211
'0:0:16.5,356,217
'0:0:16.55,359,219
'0:0:16.6,356,219
'0:0:16.65,351,217
'0:0:16.7,352,210
'0:0:16.75,356,202
'0:0:16.8,355,193
'0:0:16.85,364,185
'0:0:16.9,376,182
'0:0:16.95,367,181
'0:0:17.0,357,179
'0:0:17.05,356,176
'0:0:17.1,360,171
'0:0:17.15,360,166
'0:0:17.2,356,160
'0:0:17.25,352,154
'0:0:17.3,353,149
'0:0:17.35,354,144
'0:0:17.4,357,140
'0:0:17.45,375,136
'0:0:17.5,374,134
'0:0:17.55,360,132
'0:0:17.6,352,132
'0:0:17.65,357,132
'0:0:17.7,361,132
'0:0:17.75,357,133
'0:0:17.8,352,135
'0:0:17.85,353,137
'0:0:17.9,352,142
'0:0:17.95,353,148
'0:0:18.0,364,156
'0:0:18.05,377,164
'0:0:18.1,368,172
'0:0:18.15,357,181
'0:0:18.2,353,190
'0:0:18.25,355,198
'0:0:18.3,358,205
'0:0:18.35,355,211
'0:0:18.4,354,215
'0:0:18.45,355,217
'0:0:18.5,354,216
'0:0:18.55,357,214
'0:0:18.6,372,210
'0:0:18.65,374,205
'0:0:18.7,362,198
'0:0:18.75,355,192
'0:0:18.8,358,184
'0:0:18.85,363,176
'0:0:18.9,360,168
'0:0:18.95,357,163
'0:0:19.0,354,159
'0:0:19.05,354,156
'0:0:19.1,355,153
'0:0:19.15,366,151
'0:0:19.2,377,148
'0:0:19.25,364,145
'0:0:19.3,356,145
'0:0:19.35,356,144
'0:0:19.4,361,143
'0:0:19.45,359,141
'0:0:19.5,355,137
'0:0:19.55,352,134
'0:0:19.6,354,133
'0:0:19.65,355,132
'0:0:19.7,359,132
'0:0:19.75,374,132
'0:0:19.8,375,133
'0:0:19.85,362,136
'0:0:19.9,354,143
'0:0:19.95,356,151
'0:0:20.0,359,160
'0:0:20.05,356,168
'0:0:20.1,353,179
'0:0:20.15,352,188
'0:0:20.2,353,197
'0:0:20.25,351,205
'0:0:20.3,360,211
'0:0:20.35,375,216
'0:0:20.4,370,221
'0:0:20.45,359,224
'0:0:20.5,355,225
'0:0:20.55,358,223
'0:0:20.6,360,218
'0:0:20.65,356,210
'0:0:20.7,354,199
'0:0:20.75,355,187
'0:0:20.8,357,177
'0:0:20.85,358,170
'0:0:20.9,374,163
'0:0:20.95,375,159
'0:0:21.0,361,158
'0:0:21.05,352,157
'0:0:21.1,356,156
'0:0:21.15,360,154
'0:0:21.2,356,152
'0:0:21.25,353,149
'0:0:21.3,356,145
'0:0:21.35,356,142
'0:0:21.4,355,140
'0:0:21.45,369,138
'0:0:21.5,379,136
'0:0:21.55,367,135
'0:0:21.6,356,135
'0:0:21.65,356,135
'0:0:21.7,360,134
'0:0:21.75,358,135
'0:0:21.8,353,134
'0:0:21.85,353,134
'0:0:21.9,351,135
'0:0:21.95,352,137
'0:0:22.0,359,141
'0:0:22.05,375,147
'0:0:22.1,372,156
'0:0:22.15,358,166
'0:0:22.2,353,178
'0:0:22.25,357,188
'0:0:22.3,360,196
'0:0:22.35,358,203
'0:0:22.4,353,207
'0:0:22.45,354,208
'0:0:22.5,354,207
'0:0:22.55,356,203
'0:0:22.6,369,197
'0:0:22.65,374,191
'0:0:22.7,364,186
'0:0:22.75,354,182
'0:0:22.8,355,178
'0:0:22.85,361,174
'0:0:22.9,359,172
'0:0:22.95,357,171
'0:0:23.0,355,168
'0:0:23.05,354,164
'0:0:23.1,355,159
'0:0:23.15,371,154
'0:0:23.2,374,148
'0:0:23.25,363,144
'0:0:23.3,357,140
'0:0:23.35,359,136
'0:0:23.4,362,133
'0:0:23.45,360,130
'0:0:23.5,356,128
'0:0:23.55,355,126
'0:0:23.6,355,125
'0:0:23.65,359,125
'0:0:23.7,376,125
'0:0:23.75,374,125
'0:0:23.8,362,126
'0:0:23.85,354,127
'0:0:23.9,359,129
'0:0:23.95,361,132
'0:0:24.0,358,136
'0:0:24.05,355,141
'0:0:24.1,356,147
'0:0:24.15,355,155
'0:0:24.2,363,165
'0:0:24.25,375,174
'0:0:24.3,372,184
'0:0:24.35,360,193
'0:0:24.4,356,202
'0:0:24.45,360,208
'0:0:24.5,360,210
'0:0:24.55,357,210
'0:0:24.6,355,207
'0:0:24.65,355,201
'0:0:24.7,356,193
'0:0:24.75,366,185
'0:0:24.8,378,177
'0:0:24.85,368,172
'0:0:24.9,357,169
'0:0:24.95,354,168
'0:0:25.0,360,166
'0:0:25.05,360,162
'0:0:25.1,356,157
'0:0:25.15,354,153
'0:0:25.2,355,149
'0:0:25.25,355,146
'0:0:25.3,373,144
'0:0:25.35,377,141
'0:0:25.4,364,139
'0:0:25.45,353,139
'0:0:25.5,356,138
'0:0:25.55,359,137
'0:0:25.6,359,135
'0:0:25.65,355,134
'0:0:25.7,352,134
'0:0:25.75,354,133
'0:0:25.8,357,133
'0:0:25.85,374,134
'0:0:25.9,378,137
'0:0:25.95,363,143
'0:0:26.0,354,152
'0:0:26.05,358,161
'0:0:26.1,360,171
'0:0:26.15,358,180
'0:0:26.2,355,188
'0:0:26.25,353,194
'0:0:26.3,357,202
'0:0:26.35,357,210
'0:0:26.4,369,217
'0:0:26.45,378,221
'0:0:26.5,366,224
'0:0:26.55,357,224
'0:0:26.6,356,220
'0:0:26.65,362,215
'0:0:26.7,361,208
'0:0:26.75,357,201
'0:0:26.8,354,193
'0:0:26.85,357,185
'0:0:26.9,358,177
'0:0:26.95,370,171
'0:0:27.0,379,165
'0:0:27.05,368,164
'0:0:27.1,358,164
'0:0:27.15,359,164
'0:0:27.2,362,163
'0:0:27.25,359,163
'0:0:27.3,356,163
'0:0:27.35,355,160
'0:0:27.4,356,156
'0:0:27.45,357,151
'0:0:27.5,373,147
'0:0:27.55,378,144
'0:0:27.6,366,144
'0:0:27.65,356,144
'0:0:27.7,359,142
'0:0:27.75,362,141
'0:0:27.8,359,141
'0:0:27.85,355,140
'0:0:27.9,354,139
'0:0:27.95,356,139
'0:0:28.0,359,142
'0:0:28.05,375,146
'0:0:28.1,378,153
'0:0:28.15,365,162
'0:0:28.2,356,175
'0:0:28.25,356,187
'0:0:28.3,365,199
'0:0:28.35,360,208
'0:0:28.4,356,213
'0:0:28.45,353,213
'0:0:28.5,357,212
'0:0:28.55,358,210
'0:0:28.6,373,207
'0:0:28.65,378,203
'0:0:28.7,366,198
'0:0:28.75,356,193
'0:0:28.8,356,187
'0:0:28.85,360,181
'0:0:28.9,361,174
'0:0:28.95,358,167
'0:0:29.0,356,161
'0:0:29.05,354,157
'0:0:29.1,359,154
'0:0:29.15,375,151
'0:0:29.2,378,149
'0:0:29.25,363,147
'0:0:29.3,356,145
'0:0:29.35,358,144
'0:0:29.4,362,141
'0:0:29.45,359,137
'0:0:29.5,355,134
'0:0:29.55,355,132
'0:0:29.6,356,131
'0:0:29.65,358,130
'0:0:29.7,375,128
'0:0:29.75,378,127
'0:0:29.8,366,128
'0:0:29.85,356,129
'0:0:29.9,359,131
'0:0:29.95,361,132
'0:0:30.0,360,135
'0:0:30.05,357,140
'0:0:30.1,354,146
'0:0:30.15,355,153
'0:0:30.2,358,163
'0:0:30.25,371,172
'0:0:30.3,379,181
'0:0:30.35,367,191
'0:0:30.4,354,201
'0:0:30.45,357,208
'0:0:30.5,361,215
'0:0:30.55,359,219
'0:0:30.6,357,220
'0:0:30.65,357,218
'0:0:30.7,356,214
'0:0:30.75,356,208
'0:0:30.8,369,201
'0:0:30.85,377,195
'0:0:30.9,368,189
'0:0:30.95,357,184
'0:0:31.0,357,180
'0:0:31.05,361,175
'0:0:31.1,361,169
'0:0:31.15,358,165
'0:0:31.2,356,158
'0:0:31.25,354,151
'0:0:31.3,357,147
'0:0:31.35,373,144
'0:0:31.4,379,141
'0:0:31.45,366,140
'0:0:31.5,356,139
'0:0:31.55,360,140
'0:0:31.6,364,139
'0:0:31.65,360,138
'0:0:31.7,355,138
'0:0:31.75,354,137
'0:0:31.8,357,137
'0:0:31.85,359,138
'0:0:31.9,373,141
'0:0:31.95,380,148
'0:0:32.0,366,155
'0:0:32.05,356,162
'0:0:32.1,358,170
'0:0:32.15,362,176
'0:0:32.2,361,183
'0:0:32.25,355,191
'0:0:32.3,357,199
'0:0:32.35,354,204
'0:0:32.4,356,210
'0:0:32.45,367,213
'0:0:32.5,377,214
'0:0:32.55,370,215
'0:0:32.6,358,213
'0:0:32.65,356,210
'0:0:32.7,363,204
'0:0:32.75,362,198
'0:0:32.8,358,189
'0:0:32.85,357,179
'0:0:32.9,357,171
'0:0:32.95,356,165
'0:0:33.0,370,160
'0:0:33.05,379,155
'0:0:33.1,369,152
'0:0:33.15,357,151
'0:0:33.2,356,149
'0:0:33.25,359,146
'0:0:33.3,363,143
'0:0:33.35,358,140
'0:0:33.4,356,137
'0:0:33.45,357,134
'0:0:33.5,357,132
'0:0:33.55,369,132
'0:0:33.6,381,132
'0:0:33.65,371,134
'0:0:33.7,358,140
'0:0:33.75,357,147
'0:0:33.8,361,155
'0:0:33.85,360,164
'0:0:33.9,356,173
'0:0:33.95,355,180
'0:0:34.0,354,187
'0:0:34.05,354,193
'0:0:34.1,364,200
'0:0:34.15,377,205
'0:0:34.2,371,208
'0:0:34.25,358,208
'0:0:34.3,357,208
'0:0:34.35,361,206
'0:0:34.4,365,200
'0:0:34.45,360,192
'0:0:34.5,356,183
'0:0:34.55,356,175
'0:0:34.6,355,168
'0:0:34.65,368,162
'0:0:34.7,380,158
'0:0:34.75,371,155
'0:0:34.8,359,153
'0:0:34.85,358,151
'0:0:34.9,361,148
'0:0:34.95,361,146
'0:0:35.0,355,143
'0:0:35.05,356,139
'0:0:35.1,357,136
'0:0:35.15,358,134
'0:0:35.2,372,133
'0:0:35.25,380,132
'0:0:35.3,369,132
'0:0:35.35,358,134
'0:0:35.4,358,135
'0:0:35.45,363,136
'0:0:35.5,361,138
'0:0:35.55,359,139
'0:0:35.6,356,143
'0:0:35.65,356,148
'0:0:35.7,357,155
'0:0:35.75,370,162
'0:0:35.8,377,172
'0:0:35.85,369,181
'0:0:35.9,358,190
'0:0:35.95,355,196
'0:0:36.0,356,202
'0:0:36.05,355,205
'0:0:36.1,354,205
'0:0:36.15,355,202
'0:0:36.2,356,198
'0:0:36.25,355,193
'0:0:36.3,369,186
'0:0:36.35,377,179
'0:0:36.4,369,175
'0:0:36.45,357,173
'0:0:36.5,357,170
'0:0:36.55,362,168
'0:0:36.6,361,164
'0:0:36.65,359,160
'0:0:36.7,358,154
'0:0:36.75,357,150
'0:0:36.8,361,146
'0:0:36.85,378,142
'0:0:36.9,377,137
'0:0:36.95,364,133
'0:0:37.0,359,129
'0:0:37.05,362,125
'0:0:37.1,363,124
'0:0:37.15,360,124
'0:0:37.2,360,121
'0:0:37.25,358,118
'0:0:37.3,364,118
'0:0:37.35,372,120
'0:0:37.4,382,124
'0:0:37.45,374,127
'0:0:37.5,360,133
'0:0:37.55,353,141
'0:0:37.6,358,150
'0:0:37.65,358,157
'0:0:37.7,356,165
'0:0:37.75,355,171
'0:0:37.8,357,177
'0:0:37.85,354,182
'0:0:37.9,360,189
'0:0:37.95,376,196
'0:0:38.0,374,202
'0:0:38.05,360,205
'0:0:38.1,356,207
'0:0:38.15,361,205
'0:0:38.2,363,200
'0:0:38.25,357,193
'0:0:38.3,358,186
'0:0:38.35,357,179
'0:0:38.4,359,173
'0:0:38.45,366,168
'0:0:38.5,382,165
'0:0:38.55,378,162
'0:0:38.6,362,159
'0:0:38.65,355,157
'0:0:38.7,359,154
'0:0:38.75,362,151
'0:0:38.8,359,147
'0:0:38.85,356,144
'0:0:38.9,356,141
'0:0:38.95,359,139
'0:0:39.0,374,136
'0:0:39.05,383,134
'0:0:39.1,371,133
'0:0:39.15,358,133
'0:0:39.2,355,133
'0:0:39.25,361,132
'0:0:39.3,364,134
'0:0:39.35,361,139
'0:0:39.4,357,145
'0:0:39.45,357,154
'0:0:39.5,359,165
'0:0:39.55,378,175
'0:0:39.6,379,186
'0:0:39.65,365,195
'0:0:39.7,355,203
'0:0:39.75,358,210
'0:0:39.8,364,213
'0:0:39.85,364,214
'0:0:39.9,360,213
'0:0:39.95,359,207
'0:0:40.0,358,196
'0:0:40.05,363,185
'0:0:40.1,378,176
'0:0:40.15,376,171
'0:0:40.2,364,167
'0:0:40.25,355,164
'0:0:40.3,363,160
'0:0:40.35,364,155
'0:0:40.4,362,151
'0:0:40.45,360,147
'0:0:40.5,357,144
'0:0:40.55,359,142
'0:0:40.6,375,139
'0:0:40.65,381,136
'0:0:40.7,370,134
'0:0:40.75,357,132
'0:0:40.8,359,128
'0:0:40.85,362,124
'0:0:40.9,361,120
'0:0:40.95,358,120
'0:0:41.0,358,120
'0:0:41.05,359,123
'0:0:41.1,367,129
'0:0:41.15,382,137
'0:0:41.2,376,149
'0:0:41.25,359,162
'0:0:41.3,356,175
'0:0:41.35,361,186
'0:0:41.4,362,195
'0:0:41.45,358,201
'0:0:41.5,357,203
'0:0:41.55,356,202
'0:0:41.6,356,200
'0:0:41.65,371,194
'0:0:41.7,379,187
'0:0:41.75,369,183
'0:0:41.8,359,179
'0:0:41.85,361,176
'0:0:41.9,365,174
'0:0:41.95,364,174
'0:0:42.0,363,175
'0:0:42.05,363,174
'0:0:42.1,360,171
'0:0:42.15,371,166
'0:0:42.2,383,161
'0:0:42.25,372,157
'0:0:42.3,364,153
'0:0:42.35,361,149
'0:0:42.4,364,145
'0:0:42.45,364,141
'0:0:42.5,362,136
'0:0:42.55,359,132
'0:0:42.6,356,131
'0:0:42.65,361,132
'0:0:42.7,378,135
'0:0:42.75,377,140
'0:0:42.8,365,149
'0:0:42.85,358,159
'0:0:42.9,361,170
'0:0:42.95,366,179
'0:0:43.0,363,186
'0:0:43.05,359,188
'0:0:43.1,356,185
'0:0:43.15,358,180
'0:0:43.2,368,174
'0:0:43.25,378,169
'0:0:43.3,374,166
'0:0:43.35,362,164
'0:0:43.4,358,163
'0:0:43.45,363,161
'0:0:43.5,364,158
'0:0:43.55,360,156
'0:0:43.6,358,153
'0:0:43.65,356,150
'0:0:43.7,361,147
'0:0:43.75,380,143
'0:0:43.8,382,139
'0:0:43.85,368,138
'0:0:43.9,358,136
'0:0:43.95,362,134
'0:0:44.0,369,131
'0:0:44.05,366,129
'0:0:44.1,359,127
'0:0:44.15,357,126
'0:0:44.2,356,128
'0:0:44.25,359,136
'0:0:44.3,376,146
'0:0:44.35,372,155
'0:0:44.4,361,165
'0:0:44.45,353,174
'0:0:44.5,359,183
'0:0:44.55,363,191
'0:0:44.6,359,195
'0:0:44.65,356,197
'0:0:44.7,356,196
'0:0:44.75,356,195
'0:0:44.8,367,191
'0:0:44.85,381,185
'0:0:44.9,375,178
'0:0:44.95,362,171
'0:0:45.0,361,162
'0:0:45.05,364,158
'0:0:45.1,363,156
'0:0:45.15,360,153
'0:0:45.2,359,151
'0:0:45.25,357,149
'0:0:45.3,363,146
'0:0:45.35,380,142
'0:0:45.4,379,139
'0:0:45.45,366,137
'0:0:45.5,357,134
'0:0:45.55,362,132
'0:0:45.6,364,130
'0:0:45.65,361,128
'0:0:45.7,359,126
'0:0:45.75,359,122
'0:0:45.8,361,121
'0:0:45.85,370,125
'0:0:45.9,381,132
'0:0:45.95,371,139
'0:0:46.0,359,147
'0:0:46.05,358,152
'0:0:46.1,362,157
'0:0:46.15,360,162
'0:0:46.2,358,168
'0:0:46.25,354,173
'0:0:46.3,359,181
'0:0:46.35,360,189
'0:0:46.4,374,197
'0:0:46.45,380,203
'0:0:46.5,368,204
'0:0:46.55,359,200
'0:0:46.6,362,193
'0:0:46.65,365,187
'0:0:46.7,365,179
'0:0:46.75,361,173
'0:0:46.8,359,169
'0:0:46.85,359,167
'0:0:46.9,371,165
'0:0:46.95,386,164
'0:0:47.0,376,162
'0:0:47.05,363,160
'0:0:47.1,359,157
'0:0:47.15,364,153
'0:0:47.2,363,148
'0:0:47.25,357,145
'0:0:47.3,357,141
'0:0:47.35,358,139
'0:0:47.4,362,142
'0:0:47.45,381,148
'0:0:47.5,381,156
'0:0:47.55,367,164
'0:0:47.6,358,175
'0:0:47.65,361,186
'0:0:47.7,362,196
'0:0:47.75,360,204
'0:0:47.8,358,210
'0:0:47.85,358,215
'0:0:47.9,357,220
'0:0:47.95,366,224
'0:0:48.0,382,229
'0:0:48.05,375,232
'0:0:48.1,364,232
'0:0:48.15,358,229
'0:0:48.2,362,223
'0:0:48.25,360,214
'0:0:48.3,358,204
'0:0:48.35,358,194
'0:0:48.4,356,186
'0:0:48.45,360,180
'0:0:48.5,376,174
'0:0:48.55,382,170
'0:0:48.6,370,168
'0:0:48.65,359,168
'0:0:48.7,359,168
'0:0:48.75,363,167
'0:0:48.8,359,164
'0:0:48.85,357,161
'0:0:48.9,354,157
'0:0:48.95,355,153
'0:0:49.0,367,151
'0:0:49.05,385,148
'0:0:49.1,377,146
'0:0:49.15,362,147
'0:0:49.2,359,148
'0:0:49.25,360,150
'0:0:49.3,362,155
'0:0:49.35,360,162
'0:0:49.4,356,170
'0:0:49.45,354,178
'0:0:49.5,356,188
'0:0:49.55,371,197
'0:0:49.6,381,208
'0:0:49.65,369,217
'0:0:49.7,358,226
'0:0:49.75,358,232
'0:0:49.8,363,236
'0:0:49.85,362,235
'0:0:49.9,359,229
'0:0:49.95,359,221
'0:0:50.0,359,211
'0:0:50.05,362,203
'0:0:50.1,381,193
'0:0:50.15,382,184
'0:0:50.2,367,179
'0:0:50.25,355,176
'0:0:50.3,360,172
'0:0:50.35,365,168
'0:0:50.4,361,163
'0:0:50.45,356,158
'0:0:50.5,354,153
'0:0:50.55,354,148
'0:0:50.6,370,144
'0:0:50.65,384,140
'0:0:50.7,372,138
'0:0:50.75,356,138
'0:0:50.8,355,138
'0:0:50.85,360,138
'0:0:50.9,360,140
'0:0:50.95,357,143
'0:0:51.0,355,148
'0:0:51.05,353,152
'0:0:51.1,354,159
'0:0:51.15,374,165
'0:0:51.2,379,174
'0:0:51.25,364,182
'0:0:51.3,357,190
'0:0:51.35,360,199
'0:0:51.4,363,207
'0:0:51.45,360,213
'0:0:51.5,356,218
'0:0:51.55,357,219
'0:0:51.6,356,215
'0:0:51.65,364,211
'0:0:51.7,380,207
'0:0:51.75,378,203
'0:0:51.8,362,201
'0:0:51.85,358,198
'0:0:51.9,363,193
'0:0:51.95,363,188
'0:0:52.0,359,184
'0:0:52.05,358,181
'0:0:52.1,357,177
'0:0:52.15,361,171
'0:0:52.2,378,164
'0:0:52.25,378,159
'0:0:52.3,366,155
'0:0:52.35,357,153
'0:0:52.4,361,151
'0:0:52.45,364,150
'0:0:52.5,360,149
'0:0:52.55,359,148
'0:0:52.6,357,148
'0:0:52.65,359,151
'0:0:52.7,372,155
'0:0:52.75,383,161
'0:0:52.8,369,166
'0:0:52.85,358,172
'0:0:52.9,357,179
'0:0:52.95,362,186
'0:0:53.0,362,194
'0:0:53.05,357,201
'0:0:53.1,356,208
'0:0:53.15,357,214
'0:0:53.2,361,218
'0:0:53.25,377,221
'0:0:53.3,379,221
'0:0:53.35,364,220
'0:0:53.4,358,215
'0:0:53.45,362,209
'0:0:53.5,365,203
'0:0:53.55,361,199
'0:0:53.6,360,195
'0:0:53.65,357,192
'0:0:53.7,358,186
'0:0:53.75,374,178
'0:0:53.8,378,172
'0:0:53.85,365,168
'0:0:53.9,358,165
'0:0:53.95,362,162
'0:0:54.0,364,158
'0:0:54.05,361,154
'0:0:54.1,359,149
'0:0:54.15,358,145
