,Experiment name:,Sample experiment
'0:0:10.6,362,160
'0:0:10.65,362,157
'0:0:10.7,362,153
'0:0:10.75,363,148
'0:0:10.8,359,140
'0:0:10.85,359,132
'0:0:10.9,361,124
'0:0:10.95,358,118
'0:0:11.0,365,114
'0:0:11.05,375,110
'0:0:11.1,367,108
'0:0:11.15,362,108
'0:0:11.2,358,107
'0:0:11.25,359,108
'0:0:11.3,360,114
'0:0:11.35,359,120
'0:0:11.4,359,128
'0:0:11.45,361,135
'0:0:11.5,359,143
'0:0:11.55,358,151
'0:0:11.6,363,159
'0:0:11.65,372,166
'0:0:11.7,365,173
'0:0:11.75,361,180
'0:0:11.8,359,188
'0:0:11.85,362,193
'0:0:11.9,358,195
'0:0:11.95,358,191
'0:0:12.0,357,179
'0:0:12.05,359,170
'0:0:12.1,360,163
'0:0:12.15,362,161
'0:0:12.2,368,158
'0:0:12.25,371,156
'0:0:12.3,367,153
'0:0:12.35,363,151
'0:0:12.4,359,150
'0:0:12.45,359,149
'0:0:12.5,358,146
'0:0:12.55,357,141
'0:0:12.6,357,133
'0:0:12.65,356,126
'0:0:12.7,358,121
'0:0:12.75,362,117
'0:0:12.8,372,113
'0:0:12.85,369,112
'0:0:12.9,363,110
'0:0:12.95,359,108
'0:0:13.0,359,107
'0:0:13.05,359,107
'0:0:13.1,359,105
'0:0:13.15,355,104
'0:0:13.2,356,104
'0:0:13.25,353,102
'0:0:13.3,359,101
'0:0:13.35,367,101
'0:0:13.4,374,103
'0:0:13.45,370,108
'0:0:13.5,361,115
'0:0:13.55,355,121
'0:0:13.6,357,127
'0:0:13.65,360,134
'0:0:13.7,360,143
'0:0:13.75,357,150
'0:0:13.8,357,157
'0:0:13.85,358,162
'0:0:13.9,359,169
'0:0:13.95,364,175
'0:0:14.0,371,184
'0:0:14.05,367,191
'0:0:14.1,360,197
'0:0:14.15,355,199
'0:0:14.2,358,198
'0:0:14.25,358,192
'0:0:14.3,360,182
'0:0:14.35,359,168
'0:0:14.4,358,151
'0:0:14.45,359,136
'0:0:14.5,363,124
'0:0:14.55,372,117
'0:0:14.6,368,114
'0:0:14.65,360,114
'0:0:14.7,356,114
'0:0:14.75,358,115
'0:0:14.8,362,112
'0:0:14.85,363,105
'0:0:14.9,362,92
'0:0:14.95,361,81
'0:0:15.0,358,77
'0:0:15.05,368,76
'0:0:15.1,371,77
'0:0:15.15,366,78
'0:0:15.2,357,79
'0:0:15.25,352,78
'0:0:15.3,355,77
'0:0:15.35,358,76
'0:0:15.4,358,76
'0:0:15.45,357,76
'0:0:15.5,357,76
'0:0:15.55,360,76
'0:0:15.6,360,77
'0:0:15.65,370,80
'0:0:15.7,369,85
'0:0:15.75,361,91
'0:0:15.8,356,98
'0:0:15.85,356,104
'0:0:15.9,362,110
'0:0:15.95,362,116
'0:0:16.0,360,123
'0:0:16.05,359,130
'0:0:16.1,360,140
'0:0:16.15,361,150
'0:0:16.2,370,161
'0:0:16.25,372,173
'0:0:16.3,369,182
'0:0:16.35,364,187
'0:0:16.4,365,183
'0:0:16.45,367,173
'0:0:16.5,365,162
'0:0:16.55,364,154
'0:0:16.6,362,145
'0:0:16.65,360,139
'0:0:16.7,362,134
'0:0:16.75,369,131
'0:0:16.8,372,127
'0:0:16.85,366,123
'0:0:16.9,361,120
'0:0:16.95,360,115
'0:0:17.0,363,110
'0:0:17.05,359,106
'0:0:17.1,358,102
'0:0:17.15,356,99
'0:0:17.2,359,96
'0:0:17.25,358,95
'0:0:17.3,370,94
'0:0:17.35,373,94
'0:0:17.4,367,95
'0:0:17.45,359,98
'0:0:17.5,359,102
'0:0:17.55,361,107
'0:0:17.6,360,113
'0:0:17.65,358,118
'0:0:17.7,357,124
'0:0:17.75,358,130
'0:0:17.8,360,137
'0:0:17.85,364,144
'0:0:17.9,374,152
'0:0:17.95,370,160
'0:0:18.0,362,169
'0:0:18.05,359,175
'0:0:18.1,363,181
'0:0:18.15,363,184
'0:0:18.2,360,184
'0:0:18.25,358,181
'0:0:18.3,361,175
'0:0:18.35,360,168
'0:0:18.4,361,159
'0:0:18.45,369,152
'0:0:18.5,373,147
'0:0:18.55,367,145
'0:0:18.6,362,145
'0:0:18.65,361,144
'0:0:18.7,363,142
'0:0:18.75,363,139
'0:0:18.8,359,135
'0:0:18.85,357,129
'0:0:18.9,358,120
'0:0:18.95,359,114
'0:0:19.0,369,108
'0:0:19.05,375,103
'0:0:19.1,369,100
'0:0:19.15,362,98
'0:0:19.2,359,95
'0:0:19.25,359,92
'0:0:19.3,358,90
'0:0:19.35,359,89
'0:0:19.4,358,89
'0:0:19.45,358,88
'0:0:19.5,356,91
'0:0:19.55,361,96
'0:0:19.6,371,105
'0:0:19.65,369,114
'0:0:19.7,360,122
'0:0:19.75,362,129
'0:0:19.8,359,136
'0:0:19.85,362,142
'0:0:19.9,360,149
'0:0:19.95,359,154
'0:0:20.0,358,160
'0:0:20.05,359,164
'0:0:20.1,358,166
'0:0:20.15,363,169
'0:0:20.2,371,173
'0:0:20.25,367,176
'0:0:20.3,363,176
'0:0:20.35,362,174
'0:0:20.4,361,168
'0:0:20.45,364,160
'0:0:20.5,362,151
'0:0:20.55,361,144
'0:0:20.6,362,137
'0:0:20.65,363,134
'0:0:20.7,361,131
'0:0:20.75,373,131
'0:0:20.8,373,131
'0:0:20.85,364,131
'0:0:20.9,359,132
'0:0:20.95,358,131
'0:0:21.0,362,129
'0:0:21.05,361,127
'0:0:21.1,362,123
'0:0:21.15,358,120
'0:0:21.2,357,118
'0:0:21.25,354,118
'0:0:21.3,364,115
'0:0:21.35,374,114
'0:0:21.4,373,118
'0:0:21.45,362,125
'0:0:21.5,359,132
'0:0:21.55,359,138
'0:0:21.6,362,146
'0:0:21.65,361,153
'0:0:21.7,360,160
'0:0:21.75,362,167
'0:0:21.8,361,174
'0:0:21.85,357,183
'0:0:21.9,364,193
'0:0:21.95,369,200
'0:0:22.0,365,205
'0:0:22.05,359,207
'0:0:22.1,359,204
'0:0:22.15,361,198
'0:0:22.2,363,189
'0:0:22.25,357,180
'0:0:22.3,361,171
'0:0:22.35,361,164
'0:0:22.4,361,156
'0:0:22.45,360,151
'0:0:22.5,370,146
'0:0:22.55,371,144
'0:0:22.6,364,145
'0:0:22.65,358,147
'0:0:22.7,359,148
'0:0:22.75,362,143
'0:0:22.8,365,138
'0:0:22.85,359,134
'0:0:22.9,363,130
'0:0:22.95,360,125
'0:0:23.0,356,121
'0:0:23.05,363,117
'0:0:23.1,372,114
'0:0:23.15,366,113
'0:0:23.2,361,112
'0:0:23.25,356,112
'0:0:23.3,360,112
'0:0:23.35,360,116
'0:0:23.4,357,123
'0:0:23.45,357,130
'0:0:23.5,359,137
'0:0:23.55,360,144
'0:0:23.6,359,152
'0:0:23.65,369,159
'0:0:23.7,369,167
'0:0:23.75,363,175
'0:0:23.8,358,184
'0:0:23.85,359,191
'0:0:23.9,359,194
'0:0:23.95,361,190
'0:0:24.0,358,179
'0:0:24.05,359,170
'0:0:24.1,360,163
'0:0:24.15,360,157
'0:0:24.2,363,150
'0:0:24.25,369,146
'0:0:24.3,367,142
'0:0:24.35,361,140
'0:0:24.4,358,139
'0:0:24.45,360,138
'0:0:24.5,360,135
'0:0:24.55,361,129
'0:0:24.6,359,121
'0:0:24.65,359,115
'0:0:24.7,359,109
'0:0:24.75,361,107
'0:0:24.8,372,106
'0:0:24.85,373,105
'0:0:24.9,366,103
'0:0:24.95,361,101
'0:0:25.0,358,101
'0:0:25.05,362,101
'0:0:25.1,361,102
'0:0:25.15,360,104
'0:0:25.2,359,106
'0:0:25.25,355,108
'0:0:25.3,358,112
'0:0:25.35,360,117
'0:0:25.4,370,123
'0:0:25.45,373,131
'0:0:25.5,367,141
'0:0:25.55,361,148
'0:0:25.6,364,156
'0:0:25.65,364,165
'0:0:25.7,363,172
'0:0:25.75,358,175
'0:0:25.8,360,178
'0:0:25.85,359,180
'0:0:25.9,359,179
'0:0:25.95,361,178
'0:0:26.0,372,178
'0:0:26.05,372,178
'0:0:26.1,363,176
'0:0:26.15,357,174
'0:0:26.2,359,171
'0:0:26.25,358,166
'0:0:26.3,361,159
'0:0:26.35,360,152
'0:0:26.4,361,144
'0:0:26.45,357,138
'0:0:26.5,357,133
'0:0:26.55,365,131
'0:0:26.6,373,131
'0:0:26.65,368,132
'0:0:26.7,362,132
'0:0:26.75,358,133
'0:0:26.8,362,135
'0:0:26.85,364,136
'0:0:26.9,361,135
'0:0:26.95,357,133
'0:0:27.0,357,127
'0:0:27.05,356,122
'0:0:27.1,363,117
'0:0:27.15,375,114
'0:0:27.2,371,113
'0:0:27.25,361,111
'0:0:27.3,360,110
'0:0:27.35,362,110
'0:0:27.4,365,113
'0:0:27.45,364,116
'0:0:27.5,363,121
'0:0:27.55,359,126
'0:0:27.6,357,132
'0:0:27.65,358,137
'0:0:27.7,367,144
'0:0:27.75,376,152
'0:0:27.8,370,161
'0:0:27.85,369,168
'0:0:27.9,361,175
'0:0:27.95,362,179
'0:0:28.0,363,180
'0:0:28.05,362,177
'0:0:28.1,360,171
'0:0:28.15,359,163
'0:0:28.2,360,156
'0:0:28.25,362,153
'0:0:28.3,371,151
'0:0:28.35,371,151
'0:0:28.4,362,152
'0:0:28.45,359,152
'0:0:28.5,361,150
'0:0:28.55,364,147
'0:0:28.6,361,145
'0:0:28.65,359,142
'0:0:28.7,359,136
'0:0:28.75,362,129
'0:0:28.8,366,123
'0:0:28.85,377,119
'0:0:28.9,374,116
'0:0:28.95,365,114
'0:0:29.0,361,113
'0:0:29.05,363,113
'0:0:29.1,362,111
'0:0:29.15,362,111
'0:0:29.2,362,114
'0:0:29.25,359,118
'0:0:29.3,358,122
'0:0:29.35,359,127
'0:0:29.4,370,134
'0:0:29.45,373,141
'0:0:29.5,369,147
'0:0:29.55,363,153
'0:0:29.6,364,160
'0:0:29.65,365,165
'0:0:29.7,363,169
'0:0:29.75,360,172
'0:0:29.8,361,173
'0:0:29.85,361,169
'0:0:29.9,362,163
'0:0:29.95,363,156
'0:0:30.0,372,152
'0:0:30.05,371,150
'0:0:30.1,364,151
'0:0:30.15,360,151
'0:0:30.2,362,150
'0:0:30.25,359,146
'0:0:30.3,361,139
'0:0:30.35,359,134
'0:0:30.4,358,128
'0:0:30.45,356,120
'0:0:30.5,359,113
'0:0:30.55,370,106
'0:0:30.6,374,101
'0:0:30.65,366,99
'0:0:30.7,361,98
'0:0:30.75,360,96
'0:0:30.8,362,95
'0:0:30.85,362,95
'0:0:30.9,362,97
'0:0:30.95,358,101
'0:0:31.0,358,106
'0:0:31.05,358,111
'0:0:31.1,363,113
'0:0:31.15,373,115
'0:0:31.2,372,119
'0:0:31.25,365,124
'0:0:31.3,362,130
'0:0:31.35,365,137
'0:0:31.4,363,144
'0:0:31.45,356,149
'0:0:31.5,357,154
'0:0:31.55,356,156
'0:0:31.6,359,155
'0:0:31.65,360,151
'0:0:31.7,366,148
'0:0:31.75,374,147
'0:0:31.8,371,147
'0:0:31.85,364,145
'0:0:31.9,362,143
'0:0:31.95,364,142
'0:0:32.0,363,140
'0:0:32.05,359,137
'0:0:32.1,356,133
'0:0:32.15,358,128
'0:0:32.2,358,123
'0:0:32.25,360,120
'0:0:32.3,373,119
'0:0:32.35,373,119
'0:0:32.4,366,119
'0:0:32.45,359,117
'0:0:32.5,360,115
'0:0:32.55,362,113
'0:0:32.6,359,113
'0:0:32.65,357,114
'0:0:32.7,356,118
'0:0:32.75,357,122
'0:0:32.8,357,127
'0:0:32.85,367,133
'0:0:32.9,376,140
'0:0:32.95,370,147
'0:0:33.0,359,154
'0:0:33.05,358,160
'0:0:33.1,361,166
'0:0:33.15,363,170
'0:0:33.2,359,171
'0:0:33.25,357,169
'0:0:33.3,360,164
'0:0:33.35,361,158
'0:0:33.4,361,154
'0:0:33.45,372,153
'0:0:33.5,373,155
'0:0:33.55,365,156
'0:0:33.6,361,153
'0:0:33.65,362,147
'0:0:33.7,364,140
'0:0:33.75,363,133
'0:0:33.8,358,128
'0:0:33.85,360,124
'0:0:33.9,362,121
'0:0:33.95,361,120
'0:0:34.0,371,118
'0:0:34.05,374,116
'0:0:34.1,369,114
'0:0:34.15,362,117
'0:0:34.2,361,123
'0:0:34.25,359,129
'0:0:34.3,361,135
'0:0:34.35,359,140
'0:0:34.4,359,145
'0:0:34.45,360,150
'0:0:34.5,360,158
'0:0:34.55,364,164
'0:0:34.6,373,170
'0:0:34.65,369,174
'0:0:34.7,362,175
'0:0:34.75,359,171
'0:0:34.8,362,163
'0:0:34.85,363,158
'0:0:34.9,363,154
'0:0:34.95,361,148
'0:0:35.0,358,141
'0:0:35.05,361,135
'0:0:35.1,364,130
'0:0:35.15,375,125
'0:0:35.2,373,120
'0:0:35.25,362,117
'0:0:35.3,361,113
'0:0:35.35,365,109
'0:0:35.4,365,105
'0:0:35.45,359,103
'0:0:35.5,355,100
'0:0:35.55,355,98
'0:0:35.6,355,96
'0:0:35.65,361,95
'0:0:35.7,376,95
'0:0:35.75,372,98
'0:0:35.8,363,105
'0:0:35.85,357,112
'0:0:35.9,360,118
'0:0:35.95,365,125
'0:0:36.0,360,132
'0:0:36.05,359,139
'0:0:36.1,357,145
'0:0:36.15,356,150
'0:0:36.2,360,154
'0:0:36.25,370,158
'0:0:36.3,374,161
'0:0:36.35,368,162
'0:0:36.4,360,157
'0:0:36.45,362,152
'0:0:36.5,365,148
'0:0:36.55,364,146
'0:0:36.6,361,146
'0:0:36.65,360,145
'0:0:36.7,360,144
'0:0:36.75,362,142
'0:0:36.8,373,139
'0:0:36.85,376,137
'0:0:36.9,368,131
'0:0:36.95,362,123
'0:0:37.0,359,117
'0:0:37.05,363,112
'0:0:37.1,362,109
'0:0:37.15,360,107
'0:0:37.2,360,105
'0:0:37.25,356,105
'0:0:37.3,362,106
'0:0:37.35,376,108
'0:0:37.4,374,112
'0:0:37.45,366,117
'0:0:37.5,359,124
'0:0:37.55,361,130
'0:0:37.6,364,137
'0:0:37.65,363,142
'0:0:37.7,359,147
'0:0:37.75,358,150
'0:0:37.8,357,157
'0:0:37.85,359,165
'0:0:37.9,371,173
'0:0:37.95,378,176
'0:0:38.0,368,176
'0:0:38.05,359,172
'0:0:38.1,360,166
'0:0:38.15,363,161
'0:0:38.2,363,158
'0:0:38.25,358,156
'0:0:38.3,361,153
'0:0:38.35,360,150
'0:0:38.4,364,145
'0:0:38.45,373,138
'0:0:38.5,375,134
'0:0:38.55,366,131
'0:0:38.6,360,128
'0:0:38.65,361,125
'0:0:38.7,363,121
'0:0:38.75,362,117
'0:0:38.8,360,115
'0:0:38.85,356,114
'0:0:38.9,356,113
'0:0:38.95,358,113
'0:0:39.0,372,114
'0:0:39.05,372,118
'0:0:39.1,366,125
'0:0:39.15,358,132
'0:0:39.2,360,140
'0:0:39.25,359,147
'0:0:39.3,362,154
'0:0:39.35,358,162
'0:0:39.4,359,169
'0:0:39.45,360,174
'0:0:39.5,361,178
'0:0:39.55,368,181
'0:0:39.6,373,180
'0:0:39.65,367,176
'0:0:39.7,359,170
'0:0:39.75,356,165
'0:0:39.8,363,159
'0:0:39.85,366,153
'0:0:39.9,362,148
'0:0:39.95,360,143
'0:0:40.0,363,138
'0:0:40.05,357,136
'0:0:40.1,367,132
'0:0:40.15,376,128
'0:0:40.2,369,124
'0:0:40.25,358,121
'0:0:40.3,360,119
'0:0:40.35,366,117
'0:0:40.4,365,115
'0:0:40.45,363,112
'0:0:40.5,358,109
'0:0:40.55,357,108
'0:0:40.6,355,111
'0:0:40.65,366,116
'0:0:40.7,374,122
'0:0:40.75,369,128
'0:0:40.8,359,135
'0:0:40.85,357,140
'0:0:40.9,361,146
'0:0:40.95,362,152
'0:0:41.0,361,158
'0:0:41.05,356,164
'0:0:41.1,354,170
'0:0:41.15,357,174
'0:0:41.2,364,174
'0:0:41.25,374,170
'0:0:41.3,373,163
'0:0:41.35,365,158
'0:0:41.4,359,156
'0:0:41.45,364,157
'0:0:41.5,365,158
'0:0:41.55,365,158
'0:0:41.6,360,156
'0:0:41.65,359,151
'0:0:41.7,360,147
'0:0:41.75,368,143
'0:0:41.8,377,136
'0:0:41.85,374,130
'0:0:41.9,364,123
'0:0:41.95,360,115
'0:0:42.0,366,108
'0:0:42.05,363,104
'0:0:42.1,359,101
'0:0:42.15,359,100
'0:0:42.2,359,99
'0:0:42.25,357,101
'0:0:42.3,368,106
'0:0:42.35,380,114
'0:0:42.4,369,123
'0:0:42.45,359,132
'0:0:42.5,356,141
'0:0:42.55,360,149
'0:0:42.6,363,156
'0:0:42.65,359,162
'0:0:42.7,358,166
'0:0:42.75,357,165
'0:0:42.8,356,161
'0:0:42.85,362,156
'0:0:42.9,373,151
'0:0:42.95,369,150
'0:0:43.0,362,149
'0:0:43.05,357,145
'0:0:43.1,362,136
'0:0:43.15,363,126
'0:0:43.2,361,117
'0:0:43.25,354,110
'0:0:43.3,356,104
'0:0:43.35,356,99
'0:0:43.4,366,96
'0:0:43.45,373,94
'0:0:43.5,368,94
'0:0:43.55,357,94
'0:0:43.6,356,95
'0:0:43.65,359,96
'0:0:43.7,362,99
'0:0:43.75,360,103
'0:0:43.8,358,107
'0:0:43.85,358,111
'0:0:43.9,358,117
'0:0:43.95,364,123
'0:0:44.0,378,130
'0:0:44.05,373,136
'0:0:44.1,362,141
'0:0:44.15,355,146
'0:0:44.2,360,151
'0:0:44.25,358,155
'0:0:44.3,359,161
'0:0:44.35,359,163
'0:0:44.4,359,164
'0:0:44.45,360,163
'0:0:44.5,365,160
'0:0:44.55,376,154
'0:0:44.6,376,149
'0:0:44.65,367,147
'0:0:44.7,363,146
'0:0:44.75,365,145
'0:0:44.8,365,145
'0:0:44.85,364,144
'0:0:44.9,364,139
'0:0:44.95,361,134
'0:0:45.0,357,128
'0:0:45.05,366,122
'0:0:45.1,376,117
'0:0:45.15,372,114
'0:0:45.2,361,112
'0:0:45.25,357,109
'0:0:45.3,362,107
'0:0:45.35,365,104
'0:0:45.4,363,98
'0:0:45.45,361,95
'0:0:45.5,361,94
'0:0:45.55,361,96
'0:0:45.6,368,101
'0:0:45.65,378,108
'0:0:45.7,373,115
'0:0:45.75,363,123
'0:0:45.8,360,133
'0:0:45.85,362,142
'0:0:45.9,363,150
'0:0:45.95,362,157
'0:0:46.0,361,165
'0:0:46.05,362,173
'0:0:46.1,358,179
'0:0:46.15,364,177
'0:0:46.2,376,171
'0:0:46.25,370,167
'0:0:46.3,363,166
'0:0:46.35,360,167
'0:0:46.4,363,164
'0:0:46.45,365,158
'0:0:46.5,363,150
'0:0:46.55,359,142
'0:0:46.6,361,131
'0:0:46.65,361,120
'0:0:46.7,369,109
'0:0:46.75,377,100
'0:0:46.8,371,93
'0:0:46.85,361,89
'0:0:46.9,359,87
'0:0:46.95,362,85
'0:0:47.0,362,84
'0:0:47.05,358,83
'0:0:47.1,356,83
'0:0:47.15,354,84
'0:0:47.2,355,87
'0:0:47.25,362,91
'0:0:47.3,377,96
'0:0:47.35,373,101
'0:0:47.4,363,108
'0:0:47.45,359,116
'0:0:47.5,363,123
'0:0:47.55,364,129
'0:0:47.6,360,136
'0:0:47.65,358,143
'0:0:47.7,358,150
'0:0:47.75,361,157
'0:0:47.8,365,163
'0:0:47.85,373,167
'0:0:47.9,376,169
'0:0:47.95,365,167
'0:0:48.0,359,164
'0:0:48.05,363,162
'0:0:48.1,366,158
'0:0:48.15,362,153
'0:0:48.2,359,148
'0:0:48.25,355,140
'0:0:48.3,359,130
'0:0:48.35,368,121
'0:0:48.4,379,112
'0:0:48.45,374,104
'0:0:48.5,360,98
'0:0:48.55,355,93
'0:0:48.6,363,90
'0:0:48.65,360,88
'0:0:48.7,358,85
'0:0:48.75,357,84
'0:0:48.8,356,85
'0:0:48.85,358,87
'0:0:48.9,367,91
'0:0:48.95,376,96
'0:0:49.0,369,103
'0:0:49.05,364,110
'0:0:49.1,358,118
'0:0:49.15,360,126
'0:0:49.2,361,133
'0:0:49.25,355,139
'0:0:49.3,358,146
'0:0:49.35,358,151
'0:0:49.4,356,157
'0:0:49.45,362,164
'0:0:49.5,376,171
'0:0:49.55,376,176
'0:0:49.6,364,178
'0:0:49.65,359,177
'0:0:49.7,360,170
'0:0:49.75,366,162
'0:0:49.8,362,154
'0:0:49.85,359,148
'0:0:49.9,359,143
'0:0:49.95,359,141
'0:0:50.0,359,143
'0:0:50.05,371,145
'0:0:50.1,376,146
'0:0:50.15,365,146
'0:0:50.2,359,143
'0:0:50.25,355,137
'0:0:50.3,362,129
'0:0:50.35,361,122
'0:0:50.4,360,117
'0:0:50.45,357,114
'0:0:50.5,357,111
'0:0:50.55,359,109
'0:0:50.6,367,105
'0:0:50.65,374,102
'0:0:50.7,369,101
'0:0:50.75,365,102
'0:0:50.8,358,104
'0:0:50.85,360,104
'0:0:50.9,360,104
'0:0:50.95,358,108
'0:0:51.0,357,115
'0:0:51.05,356,124
'0:0:51.1,355,133
'0:0:51.15,357,142
'0:0:51.2,372,151
'0:0:51.25,370,157
'0:0:51.3,367,164
'0:0:51.35,361,171
'0:0:51.4,361,177
'0:0:51.45,363,180
'0:0:51.5,361,176
'0:0:51.55,358,166
'0:0:51.6,356,158
'0:0:51.65,356,156
'0:0:51.7,357,156
'0:0:51.75,369,153
'0:0:51.8,374,147
'0:0:51.85,367,142
'0:0:51.9,359,137
'0:0:51.95,358,132
'0:0:52.0,363,125
'0:0:52.05,364,119
'0:0:52.1,360,113
'0:0:52.15,357,109
'0:0:52.2,356,104
'0:0:52.25,354,102
'0:0:52.3,366,100
'0:0:52.35,375,98
'0:0:52.4,367,97
'0:0:52.45,360,96
'0:0:52.5,356,95
'0:0:52.55,360,95
'0:0:52.6,360,95
'0:0:52.65,357,95
'0:0:52.7,356,95
'0:0:52.75,357,95
'0:0:52.8,357,98
'0:0:52.85,361,102
'0:0:52.9,373,106
'0:0:52.95,372,111
'0:0:53.0,362,118
'0:0:53.05,357,125
'0:0:53.1,360,131
'0:0:53.15,362,138
'0:0:53.2,359,145
'0:0:53.25,354,153
'0:0:53.3,358,163
'0:0:53.35,356,172
'0:0:53.4,360,179
'0:0:53.45,373,183
'0:0:53.5,373,186
'0:0:53.55,364,186
'0:0:53.6,357,181
'0:0:53.65,361,174
'0:0:53.7,362,167
'0:0:53.75,364,161
'0:0:53.8,361,155
'0:0:53.85,359,145
'0:0:53.9,358,129
'0:0:53.95,363,115
'0:0:54.0,374,108
'0:0:54.05,370,105
'0:0:54.1,361,106
'0:0:54.15,359,107
