,Experiment name:,Sample experiment
'0:0:10.6,359,177
'0:0:10.65,356,185
'0:0:10.7,354,194
'0:0:10.75,355,201
'0:0:10.8,355,209
'0:0:10.85,365,217
'0:0:10.9,378,225
'0:0:10.95,368,231
'0:0:11.0,355,235
'0:0:11.05,354,237
'0:0:11.1,359,235
'0:0:11.15,362,229
'0:0:11.2,359,222
'0:0:11.25,357,216
'0:0:11.3,358,209
'0:0:11.35,360,203
'0:0:11.4,376,198
'0:0:11.45,376,194
'0:0:11.5,363,191
'0:0:11.55,356,188
'0:0:11.6,359,184
'0:0:11.65,365,177
'0:0:11.7,360,170
'0:0:11.75,356,163
'0:0:11.8,356,156
'0:0:11.85,356,152
'0:0:11.9,370,149
'0:0:11.95,380,146
'0:0:12.0,370,145
'0:0:12.05,357,147
'0:0:12.1,355,149
'0:0:12.15,362,151
'0:0:12.2,363,155
'0:0:12.25,357,161
'0:0:12.3,355,167
'0:0:12.35,355,173
'0:0:12.4,360,180
'0:0:12.45,376,187
'0:0:12.5,378,197
'0:0:12.55,366,207
'0:0:12.6,356,217
'0:0:12.65,360,224
'0:0:12.7,364,230
'0:0:12.75,363,231
'0:0:12.8,360,226
'0:0:12.85,358,216
'0:0:12.9,357,204
'0:0:12.95,368,194
'0:0:13.0,381,186
'0:0:13.05,373,182
'0:0:13.1,359,182
'0:0:13.15,356,182
'0:0:13.2,365,183
'0:0:13.25,366,181
'0:0:13.3,360,177
'0:0:13.35,356,172
'0:0:13.4,358,166
'0:0:13.45,361,161
'0:0:13.5,378,156
'0:0:13.55,380,153
'0:0:13.6,366,151
'0:0:13.65,356,150
'0:0:13.7,359,149
'0:0:13.75,361,149
'0:0:13.8,360,147
'0:0:13.85,358,145
'0:0:13.9,357,143
'0:0:13.95,357,143
'0:0:14.0,363,148
'0:0:14.05,376,156
'0:0:14.1,367,166
'0:0:14.15,355,175
'0:0:14.2,350,184
'0:0:14.25,355,193
'0:0:14.3,355,202
'0:0:14.35,353,208
'0:0:14.4,353,214
'0:0:14.45,355,218
'0:0:14.5,356,219
'0:0:14.55,368,216
'0:0:14.6,376,206
'0:0:14.65,365,195
'0:0:14.7,357,187
'0:0:14.75,358,186
'0:0:14.8,360,187
'0:0:14.85,358,188
'0:0:14.9,351,186
'0:0:14.95,352,183
'0:0:15.0,357,178
'0:0:15.05,370,172
'0:0:15.1,381,166
'0:0:15.15,372,163
'0:0:15.2,363,158
'0:0:15.25,357,154
'0:0:15.3,361,149
'0:0:15.35,361,148
'0:0:15.4,357,148
'0:0:15.45,357,148
'0:0:15.5,360,149
'0:0:15.55,364,150
'0:0:15.6,379,153
'0:0:15.65,373,161
'0:0:15.7,360,171
'0:0:15.75,355,180
'0:0:15.8,360,189
'0:0:15.85,360,196
'0:0:15.9,356,203
'0:0:15.95,353,210
'0:0:16.0,353,216
'0:0:16.05,356,221
'0:0:16.1,368,223
'0:0:16.15,375,222
'0:0:16.2,366,218
'0:0:16.25,357,214
'0:0:16.3,358,212
'0:0:16.35,364,210
'0:0:16.4,363,209
'0:0:16.45,358,209
'0:0:16.5,357,205
'0:0:16.55,358,199
'0:0:16.6,372,191
'0:0:16.65,382,184
'0:0:16.7,371,175
'0:0:16.75,358,168
'0:0:16.8,359,160
'0:0:16.85,366,151
'0:0:16.9,369,144
'0:0:16.95,366,139
'0:0:17.0,364,135
'0:0:17.05,363,133
'0:0:17.1,372,133
'0:0:17.15,384,134
'0:0:17.2,374,139
'0:0:17.25,359,144
'0:0:17.3,354,152
'0:0:17.35,357,162
'0:0:17.4,359,173
'0:0:17.45,366,180
'0:0:17.5,365,188
'0:0:17.55,359,197
'0:0:17.6,356,209
'0:0:17.65,367,217
'0:0:17.7,379,222
'0:0:17.75,368,225
'0:0:17.8,357,229
'0:0:17.85,358,230
'0:0:17.9,363,226
'0:0:17.95,363,222
'0:0:18.0,360,218
'0:0:18.05,360,212
'0:0:18.1,359,204
'0:0:18.15,361,199
'0:0:18.2,369,193
'0:0:18.25,371,190
'0:0:18.3,362,185
'0:0:18.35,357,178
'0:0:18.4,360,171
'0:0:18.45,365,165
'0:0:18.5,361,158
'0:0:18.55,357,152
'0:0:18.6,355,146
'0:0:18.65,358,143
'0:0:18.7,362,142
'0:0:18.75,377,140
'0:0:18.8,373,139
'0:0:18.85,362,141
'0:0:18.9,354,148
'0:0:18.95,359,157
'0:0:19.0,362,165
'0:0:19.05,362,173
'0:0:19.1,359,181
'0:0:19.15,360,189
'0:0:19.2,360,197
'0:0:19.25,363,207
'0:0:19.3,377,217
'0:0:19.35,376,226
'0:0:19.4,363,234
'0:0:19.45,354,236
'0:0:19.5,357,231
'0:0:19.55,362,221
'0:0:19.6,361,211
'0:0:19.65,358,207
'0:0:19.7,356,208
'0:0:19.75,356,216
'0:0:19.8,365,225
'0:0:19.85,375,228
'0:0:19.9,372,225
'0:0:19.95,359,221
'0:0:20.0,356,215
'0:0:20.05,361,208
'0:0:20.1,359,199
'0:0:20.15,359,190
'0:0:20.2,357,178
'0:0:20.25,355,168
'0:0:20.3,358,161
'0:0:20.35,370,156
'0:0:20.4,379,152
'0:0:20.45,368,151
'0:0:20.5,360,151
'0:0:20.55,359,152
'0:0:20.6,362,156
'0:0:20.65,359,165
'0:0:20.7,356,177
'0:0:20.75,357,187
'0:0:20.8,356,199
'0:0:20.85,357,210
'0:0:20.9,371,221
'0:0:20.95,375,232
'0:0:21.0,367,241
'0:0:21.05,357,247
'0:0:21.1,356,248
'0:0:21.15,362,244
'0:0:21.2,362,234
'0:0:21.25,359,223
'0:0:21.3,356,209
'0:0:21.35,357,201
'0:0:21.4,363,196
'0:0:21.45,376,194
'0:0:21.5,375,192
'0:0:21.55,363,189
'0:0:21.6,357,181
'0:0:21.65,359,173
'0:0:21.7,362,167
'0:0:21.75,362,163
'0:0:21.8,358,158
'0:0:21.85,357,153
'0:0:21.9,358,149
'0:0:21.95,367,146
'0:0:22.0,380,144
'0:0:22.05,371,144
'0:0:22.1,358,147
'0:0:22.15,360,152
'0:0:22.2,363,160
'0:0:22.25,362,168
'0:0:22.3,358,180
'0:0:22.35,357,192
'0:0:22.4,356,205
'0:0:22.45,357,219
'0:0:22.5,367,234
'0:0:22.55,376,246
'0:0:22.6,368,256
'0:0:22.65,360,261
'0:0:22.7,358,262
'0:0:22.75,361,257
'0:0:22.8,361,248
'0:0:22.85,359,239
'0:0:22.9,358,230
'0:0:22.95,358,222
'0:0:23.0,359,214
'0:0:23.05,372,207
'0:0:23.1,375,200
'0:0:23.15,366,197
'0:0:23.2,359,195
'0:0:23.25,360,194
'0:0:23.3,361,191
'0:0:23.35,362,186
'0:0:23.4,360,180
'0:0:23.45,357,174
'0:0:23.5,357,168
'0:0:23.55,360,163
'0:0:23.6,376,159
'0:0:23.65,377,156
'0:0:23.7,366,155
'0:0:23.75,359,156
'0:0:23.8,360,157
'0:0:23.85,363,157
'0:0:23.9,359,160
'0:0:23.95,356,166
'0:0:24.0,356,176
'0:0:24.05,356,186
'0:0:24.1,358,198
'0:0:24.15,369,210
'0:0:24.2,374,223
'0:0:24.25,365,234
'0:0:24.3,355,245
'0:0:24.35,356,252
'0:0:24.4,361,257
'0:0:24.45,360,259
'0:0:24.5,357,254
'0:0:24.55,357,244
'0:0:24.6,358,231
'0:0:24.65,359,221
'0:0:24.7,371,211
'0:0:24.75,377,204
'0:0:24.8,368,202
'0:0:24.85,358,206
'0:0:24.9,358,212
'0:0:24.95,360,213
'0:0:25.0,359,212
'0:0:25.05,356,210
'0:0:25.1,354,205
'0:0:25.15,357,200
'0:0:25.2,359,191
'0:0:25.25,371,182
'0:0:25.3,375,173
'0:0:25.35,365,167
'0:0:25.4,360,164
'0:0:25.45,361,163
'0:0:25.5,362,164
'0:0:25.55,360,167
'0:0:25.6,356,174
'0:0:25.65,353,182
'0:0:25.7,356,192
'0:0:25.75,357,203
'0:0:25.8,367,216
'0:0:25.85,374,229
'0:0:25.9,366,243
'0:0:25.95,357,255
'0:0:26.0,357,266
'0:0:26.05,361,273
'0:0:26.1,359,276
'0:0:26.15,356,274
'0:0:26.2,355,267
'0:0:26.25,357,256
'0:0:26.3,359,244
'0:0:26.35,368,233
'0:0:26.4,377,224
'0:0:26.45,369,218
'0:0:26.5,359,212
'0:0:26.55,357,206
'0:0:26.6,362,199
'0:0:26.65,360,193
'0:0:26.7,358,191
'0:0:26.75,356,193
'0:0:26.8,357,195
'0:0:26.85,361,194
'0:0:26.9,373,191
'0:0:26.95,377,189
'0:0:27.0,366,189
'0:0:27.05,357,188
'0:0:27.1,358,184
'0:0:27.15,362,177
'0:0:27.2,362,171
'0:0:27.25,358,166
'0:0:27.3,357,160
'0:0:27.35,357,157
'0:0:27.4,359,155
'0:0:27.45,375,154
'0:0:27.5,379,153
'0:0:27.55,367,155
'0:0:27.6,357,160
'0:0:27.65,359,166
'0:0:27.7,362,175
'0:0:27.75,360,184
'0:0:27.8,357,195
'0:0:27.85,356,204
'0:0:27.9,355,215
'0:0:27.95,357,227
'0:0:28.0,370,241
'0:0:28.05,375,253
'0:0:28.1,364,265
'0:0:28.15,358,273
'0:0:28.2,360,278
'0:0:28.25,362,281
'0:0:28.3,359,281
'0:0:28.35,356,277
'0:0:28.4,356,268
'0:0:28.45,358,257
'0:0:28.5,358,245
'0:0:28.55,372,234
'0:0:28.6,377,223
'0:0:28.65,367,216
'0:0:28.7,359,209
'0:0:28.75,358,204
'0:0:28.8,360,199
'0:0:28.85,357,195
'0:0:28.9,355,192
'0:0:28.95,355,189
'0:0:29.0,356,186
'0:0:29.05,356,183
'0:0:29.1,367,178
'0:0:29.15,371,174
'0:0:29.2,363,171
'0:0:29.25,355,169
'0:0:29.3,358,165
'0:0:29.35,360,161
'0:0:29.4,358,159
'0:0:29.45,356,158
'0:0:29.5,356,158
'0:0:29.55,355,158
'0:0:29.6,354,160
'0:0:29.65,367,165
'0:0:29.7,377,172
'0:0:29.75,370,179
'0:0:29.8,361,188
'0:0:29.85,361,196
'0:0:29.9,363,206
'0:0:29.95,360,215
'0:0:30.0,357,225
'0:0:30.05,354,233
'0:0:30.1,352,240
'0:0:30.15,354,243
'0:0:30.2,358,243
'0:0:30.25,371,240
'0:0:30.3,371,235
'0:0:30.35,360,226
'0:0:30.4,356,213
'0:0:30.45,360,203
'0:0:30.5,362,195
'0:0:30.55,359,190
'0:0:30.6,358,187
'0:0:30.65,357,184
'0:0:30.7,358,181
'0:0:30.75,362,177
'0:0:30.8,374,172
'0:0:30.85,373,168
'0:0:30.9,362,163
'0:0:30.95,356,158
'0:0:31.0,361,153
'0:0:31.05,363,149
'0:0:31.1,358,145
'0:0:31.15,356,142
'0:0:31.2,356,139
'0:0:31.25,357,138
'0:0:31.3,362,137
'0:0:31.35,378,135
'0:0:31.4,375,135
'0:0:31.45,362,139
'0:0:31.5,356,147
'0:0:31.55,360,156
'0:0:31.6,360,166
'0:0:31.65,357,177
'0:0:31.7,352,187
'0:0:31.75,353,193
'0:0:31.8,354,200
'0:0:31.85,361,207
'0:0:31.9,376,214
'0:0:31.95,377,219
'0:0:32.0,363,224
'0:0:32.05,357,226
'0:0:32.1,358,224
'0:0:32.15,362,217
'0:0:32.2,359,206
'0:0:32.25,357,196
'0:0:32.3,356,184
'0:0:32.35,355,174
'0:0:32.4,359,168
'0:0:32.45,374,164
'0:0:32.5,375,163
'0:0:32.55,364,164
'0:0:32.6,359,164
'0:0:32.65,361,162
'0:0:32.7,366,158
'0:0:32.75,362,155
'0:0:32.8,358,150
'0:0:32.85,356,145
'0:0:32.9,357,141
'0:0:32.95,371,138
'0:0:33.0,380,137
'0:0:33.05,371,139
'0:0:33.1,359,145
'0:0:33.15,358,152
'0:0:33.2,362,160
'0:0:33.25,362,166
'0:0:33.3,357,172
'0:0:33.35,355,177
'0:0:33.4,357,185
'0:0:33.45,360,194
'0:0:33.5,374,205
'0:0:33.55,376,216
'0:0:33.6,366,226
'0:0:33.65,357,234
'0:0:33.7,360,240
'0:0:33.75,363,240
'0:0:33.8,363,237
'0:0:33.85,356,231
'0:0:33.9,356,222
'0:0:33.95,357,213
'0:0:34.0,364,206
'0:0:34.05,377,204
'0:0:34.1,372,205
'0:0:34.15,364,207
'0:0:34.2,360,208
'0:0:34.25,363,210
'0:0:34.3,365,210
'0:0:34.35,363,206
'0:0:34.4,360,197
'0:0:34.45,358,189
'0:0:34.5,362,181
'0:0:34.55,379,173
'0:0:34.6,380,166
'0:0:34.65,368,161
'0:0:34.7,359,158
'0:0:34.75,359,157
'0:0:34.8,361,158
'0:0:34.85,359,160
'0:0:34.9,353,163
'0:0:34.95,352,166
'0:0:35.0,356,173
'0:0:35.05,368,181
'0:0:35.1,377,190
'0:0:35.15,370,197
'0:0:35.2,358,205
'0:0:35.25,355,211
'0:0:35.3,359,218
'0:0:35.35,361,223
'0:0:35.4,358,228
'0:0:35.45,355,231
'0:0:35.5,356,233
'0:0:35.55,358,235
'0:0:35.6,373,234
'0:0:35.65,375,230
'0:0:35.7,363,225
'0:0:35.75,356,219
'0:0:35.8,359,212
'0:0:35.85,366,206
'0:0:35.9,363,200
'0:0:35.95,357,196
'0:0:36.0,356,193
'0:0:36.05,359,191
'0:0:36.1,370,189
'0:0:36.15,380,187
'0:0:36.2,368,185
'0:0:36.25,357,182
'0:0:36.3,356,179
'0:0:36.35,361,175
'0:0:36.4,359,170
'0:0:36.45,356,164
'0:0:36.5,353,158
'0:0:36.55,356,154
'0:0:36.6,366,152
'0:0:36.65,379,151
'0:0:36.7,372,150
'0:0:36.75,360,152
'0:0:36.8,355,156
'0:0:36.85,361,162
'0:0:36.9,361,169
'0:0:36.95,355,176
'0:0:37.0,354,184
'0:0:37.05,356,192
'0:0:37.1,357,202
'0:0:37.15,374,211
'0:0:37.2,377,221
'0:0:37.25,365,230
'0:0:37.3,357,237
'0:0:37.35,360,241
'0:0:37.4,363,243
'0:0:37.45,359,239
'0:0:37.5,358,231
'0:0:37.55,356,223
'0:0:37.6,359,216
'0:0:37.65,369,211
'0:0:37.7,380,208
'0:0:37.75,373,209
'0:0:37.8,360,213
'0:0:37.85,358,217
'0:0:37.9,362,215
'0:0:37.95,360,212
'0:0:38.0,357,208
'0:0:38.05,354,201
'0:0:38.1,354,190
'0:0:38.15,368,181
'0:0:38.2,383,172
'0:0:38.25,376,169
'0:0:38.3,364,166
'0:0:38.35,359,162
'0:0:38.4,362,156
'0:0:38.45,362,152
'0:0:38.5,360,151
'0:0:38.55,358,153
'0:0:38.6,355,160
'0:0:38.65,360,168
'0:0:38.7,376,175
'0:0:38.75,376,184
'0:0:38.8,363,197
'0:0:38.85,358,207
'0:0:38.9,360,218
'0:0:38.95,362,227
'0:0:39.0,360,238
'0:0:39.05,358,247
'0:0:39.1,354,255
'0:0:39.15,356,257
'0:0:39.2,370,252
'0:0:39.25,379,244
'0:0:39.3,371,235
'0:0:39.35,361,225
'0:0:39.4,360,213
'0:0:39.45,364,203
'0:0:39.5,360,193
'0:0:39.55,358,185
'0:0:39.6,357,178
'0:0:39.65,359,173
'0:0:39.7,368,167
'0:0:39.75,384,164
'0:0:39.8,374,164
'0:0:39.85,362,166
'0:0:39.9,358,166
'0:0:39.95,362,164
'0:0:40.0,360,160
'0:0:40.05,358,157
'0:0:40.1,355,153
'0:0:40.15,357,151
'0:0:40.2,365,151
'0:0:40.25,380,152
'0:0:40.3,376,155
'0:0:40.35,362,162
'0:0:40.4,355,171
'0:0:40.45,362,180
'0:0:40.5,362,190
'0:0:40.55,360,201
'0:0:40.6,354,212
'0:0:40.65,354,222
'0:0:40.7,356,233
'0:0:40.75,373,240
'0:0:40.8,378,244
'0:0:40.85,369,241
'0:0:40.9,357,230
'0:0:40.95,359,220
'0:0:41.0,361,210
'0:0:41.05,362,203
'0:0:41.1,357,193
'0:0:41.15,356,185
'0:0:41.2,357,181
'0:0:41.25,371,179
'0:0:41.3,385,177
'0:0:41.35,378,178
'0:0:41.4,362,178
'0:0:41.45,357,176
'0:0:41.5,362,174
'0:0:41.55,362,171
'0:0:41.6,358,167
'0:0:41.65,357,162
'0:0:41.7,355,158
'0:0:41.75,365,155
'0:0:41.8,377,153
'0:0:41.85,371,152
'0:0:41.9,361,152
'0:0:41.95,359,153
'0:0:42.0,362,157
'0:0:42.05,361,163
'0:0:42.1,354,171
'0:0:42.15,355,178
'0:0:42.2,355,187
'0:0:42.25,360,196
'0:0:42.3,377,208
'0:0:42.35,374,219
'0:0:42.4,363,230
'0:0:42.45,355,240
'0:0:42.5,358,248
'0:0:42.55,361,254
'0:0:42.6,360,256
'0:0:42.65,357,254
'0:0:42.7,356,249
'0:0:42.75,357,243
'0:0:42.8,372,233
'0:0:42.85,378,223
'0:0:42.9,368,215
'0:0:42.95,356,209
'0:0:43.0,358,203
'0:0:43.05,363,197
'0:0:43.1,360,189
'0:0:43.15,358,182
'0:0:43.2,354,177
'0:0:43.25,357,175
'0:0:43.3,374,174
'0:0:43.35,382,172
'0:0:43.4,371,170
'0:0:43.45,359,167
'0:0:43.5,357,163
'0:0:43.55,361,159
'0:0:43.6,363,156
'0:0:43.65,359,153
'0:0:43.7,355,150
'0:0:43.75,353,149
'0:0:43.8,369,147
'0:0:43.85,380,145
'0:0:43.9,371,145
'0:0:43.95,360,145
'0:0:44.0,358,147
'0:0:44.05,360,150
'0:0:44.1,359,155
'0:0:44.15,358,162
'0:0:44.2,356,170
'0:0:44.25,356,179
'0:0:44.3,363,191
'0:0:44.35,379,202
'0:0:44.4,372,214
'0:0:44.45,361,225
'0:0:44.5,355,237
'0:0:44.55,359,246
'0:0:44.6,360,251
'0:0:44.65,357,252
'0:0:44.7,354,251
'0:0:44.75,355,247
'0:0:44.8,357,241
'0:0:44.85,374,235
'0:0:44.9,377,229
'0:0:44.95,364,224
'0:0:45.0,356,218
'0:0:45.05,361,212
'0:0:45.1,362,207
'0:0:45.15,361,200
'0:0:45.2,358,191
'0:0:45.25,356,183
'0:0:45.3,364,178
'0:0:45.35,380,175
'0:0:45.4,379,173
'0:0:45.45,365,172
'0:0:45.5,357,170
'0:0:45.55,360,168
'0:0:45.6,364,164
'0:0:45.65,359,161
'0:0:45.7,358,157
'0:0:45.75,355,155
'0:0:45.8,360,154
'0:0:45.85,377,154
'0:0:45.9,378,156
'0:0:45.95,362,159
'0:0:46.0,355,162
'0:0:46.05,360,165
'0:0:46.1,360,170
'0:0:46.15,357,179
'0:0:46.2,355,188
'0:0:46.25,355,197
'0:0:46.3,358,207
'0:0:46.35,372,216
'0:0:46.4,375,226
'0:0:46.45,363,234
'0:0:46.5,356,241
'0:0:46.55,359,247
'0:0:46.6,362,250
'0:0:46.65,360,250
'0:0:46.7,357,247
'0:0:46.75,357,242
'0:0:46.8,361,235
'0:0:46.85,375,230
'0:0:46.9,376,226
'0:0:46.95,364,224
'0:0:47.0,356,220
'0:0:47.05,360,215
'0:0:47.1,362,208
'0:0:47.15,359,198
'0:0:47.2,356,184
'0:0:47.25,355,171
'0:0:47.3,364,162
'0:0:47.35,377,157
'0:0:47.4,374,155
'0:0:47.45,362,153
'0:0:47.5,357,151
'0:0:47.55,361,149
'0:0:47.6,362,146
'0:0:47.65,359,143
'0:0:47.7,356,140
'0:0:47.75,355,139
'0:0:47.8,366,140
'0:0:47.85,378,144
'0:0:47.9,371,153
'0:0:47.95,357,162
'0:0:48.0,356,171
'0:0:48.05,361,179
'0:0:48.1,359,188
'0:0:48.15,357,198
'0:0:48.2,356,208
'0:0:48.25,357,218
'0:0:48.3,364,227
'0:0:48.35,377,232
'0:0:48.4,372,233
'0:0:48.45,360,232
'0:0:48.5,356,228
'0:0:48.55,363,222
'0:0:48.6,362,212
'0:0:48.65,360,199
'0:0:48.7,356,188
'0:0:48.75,355,181
'0:0:48.8,366,176
'0:0:48.85,381,173
'0:0:48.9,372,171
'0:0:48.95,357,171
'0:0:49.0,355,169
'0:0:49.05,362,166
'0:0:49.1,361,160
'0:0:49.15,358,155
'0:0:49.2,353,151
'0:0:49.25,356,151
'0:0:49.3,379,150
'0:0:49.35,388,148
'0:0:49.4,372,148
'0:0:49.45,360,151
'0:0:49.5,361,151
'0:0:49.55,364,152
'0:0:49.6,361,156
'0:0:49.65,354,162
'0:0:49.7,351,170
'0:0:49.75,354,179
'0:0:49.8,371,191
'0:0:49.85,381,203
'0:0:49.9,369,215
'0:0:49.95,354,224
'0:0:50.0,355,233
'0:0:50.05,361,237
'0:0:50.1,359,237
'0:0:50.15,358,232
'0:0:50.2,356,225
'0:0:50.25,359,219
'0:0:50.3,376,214
'0:0:50.35,382,211
'0:0:50.4,369,205
'0:0:50.45,356,202
'0:0:50.5,360,200
'0:0:50.55,364,197
'0:0:50.6,363,192
'0:0:50.65,358,185
'0:0:50.7,357,177
'0:0:50.75,362,169
'0:0:50.8,381,163
'0:0:50.85,378,159
'0:0:50.9,364,158
'0:0:50.95,357,158
'0:0:51.0,361,161
'0:0:51.05,362,167
'0:0:51.1,356,175
'0:0:51.15,356,184
'0:0:51.2,356,195
'0:0:51.25,360,205
'0:0:51.3,377,216
'0:0:51.35,377,226
'0:0:51.4,364,237
'0:0:51.45,356,246
'0:0:51.5,360,254
'0:0:51.55,362,258
'0:0:51.6,358,260
'0:0:51.65,355,258
'0:0:51.7,353,248
'0:0:51.75,358,233
'0:0:51.8,377,215
'0:0:51.85,380,199
'0:0:51.9,365,190
'0:0:51.95,355,185
'0:0:52.0,359,182
'0:0:52.05,363,181
'0:0:52.1,359,180
'0:0:52.15,356,179
'0:0:52.2,356,177
'0:0:52.25,360,176
'0:0:52.3,378,174
'0:0:52.35,383,171
'0:0:52.4,367,168
'0:0:52.45,357,165
'0:0:52.5,356,162
'0:0:52.55,362,160
'0:0:52.6,360,158
'0:0:52.65,356,156
'0:0:52.7,355,155
'0:0:52.75,354,157
'0:0:52.8,368,163
'0:0:52.85,382,168
'0:0:52.9,373,174
'0:0:52.95,356,181
'0:0:53.0,354,188
'0:0:53.05,360,197
'0:0:53.1,357,209
'0:0:53.15,356,220
'0:0:53.2,355,229
'0:0:53.25,354,236
'0:0:53.3,355,243
'0:0:53.35,371,245
'0:0:53.4,380,243
'0:0:53.45,367,237
'0:0:53.5,356,229
'0:0:53.55,357,220
'0:0:53.6,363,210
'0:0:53.65,361,201
'0:0:53.7,357,193
'0:0:53.75,356,188
'0:0:53.8,356,184
'0:0:53.85,367,181
'0:0:53.9,383,178
'0:0:53.95,375,176
'0:0:54.0,359,175
'0:0:54.05,355,173
'0:0:54.1,359,169
'0:0:54.15,362,164
