,Experiment name:,Sample experiment
'0:0:10.6,361,264
'0:0:10.65,370,254
'0:0:10.7,366,241
'0:0:10.75,358,229
'0:0:10.8,356,222
'0:0:10.85,358,217
'0:0:10.9,356,212
'0:0:10.95,354,206
'0:0:11.0,354,201
'0:0:11.05,354,194
'0:0:11.1,364,184
'0:0:11.15,368,175
'0:0:11.2,364,170
'0:0:11.25,356,168
'0:0:11.3,352,166
'0:0:11.35,356,165
'0:0:11.4,357,167
'0:0:11.45,351,173
'0:0:11.5,349,179
'0:0:11.55,350,187
'0:0:11.6,361,196
'0:0:11.65,367,207
'0:0:11.7,358,219
'0:0:11.75,352,233
'0:0:11.8,353,244
'0:0:11.85,358,254
'0:0:11.9,357,262
'0:0:11.95,354,264
'0:0:12.0,356,261
'0:0:12.05,357,252
'0:0:12.1,366,245
'0:0:12.15,372,241
'0:0:12.2,367,240
'0:0:12.25,362,238
'0:0:12.3,359,233
'0:0:12.35,360,224
'0:0:12.4,360,215
'0:0:12.45,358,207
'0:0:12.5,357,201
'0:0:12.55,359,194
'0:0:12.6,367,187
'0:0:12.65,372,181
'0:0:12.7,362,178
'0:0:12.75,357,176
'0:0:12.8,360,175
'0:0:12.85,361,176
'0:0:12.9,361,179
'0:0:12.95,359,186
'0:0:13.0,358,195
'0:0:13.05,356,208
'0:0:13.1,361,222
'0:0:13.15,368,237
'0:0:13.2,361,250
'0:0:13.25,355,263
'0:0:13.3,354,273
'0:0:13.35,358,284
'0:0:13.4,357,293
'0:0:13.45,355,298
'0:0:13.5,355,298
'0:0:13.55,355,294
'0:0:13.6,358,290
'0:0:13.65,370,283
'0:0:13.7,368,275
'0:0:13.75,360,271
'0:0:13.8,355,268
'0:0:13.85,356,262
'0:0:13.9,357,257
'0:0:13.95,356,250
'0:0:14.0,356,240
'0:0:14.05,357,226
'0:0:14.1,358,215
'0:0:14.15,363,204
'0:0:14.2,370,195
'0:0:14.25,363,189
'0:0:14.3,354,186
'0:0:14.35,351,184
'0:0:14.4,355,184
'0:0:14.45,359,186
'0:0:14.5,355,192
'0:0:14.55,355,202
'0:0:14.6,356,212
'0:0:14.65,356,224
'0:0:14.7,355,235
'0:0:14.75,365,248
'0:0:14.8,364,262
'0:0:14.85,358,276
'0:0:14.9,356,286
'0:0:14.95,358,295
'0:0:15.0,359,302
'0:0:15.05,358,305
'0:0:15.1,356,301
'0:0:15.15,356,290
'0:0:15.2,356,280
'0:0:15.25,358,271
'0:0:15.3,370,265
'0:0:15.35,369,261
'0:0:15.4,362,260
'0:0:15.45,361,258
'0:0:15.5,361,255
'0:0:15.55,362,249
'0:0:15.6,361,242
'0:0:15.65,358,234
'0:0:15.7,358,226
'0:0:15.75,358,219
'0:0:15.8,360,211
'0:0:15.85,369,202
'0:0:15.9,368,197
'0:0:15.95,360,193
'0:0:16.0,355,191
'0:0:16.05,358,189
'0:0:16.1,360,188
'0:0:16.15,358,186
'0:0:16.2,355,186
'0:0:16.25,355,187
'0:0:16.3,355,191
'0:0:16.35,356,198
'0:0:16.4,366,206
'0:0:16.45,367,217
'0:0:16.5,359,227
'0:0:16.55,353,239
'0:0:16.6,354,250
'0:0:16.65,357,261
'0:0:16.7,355,270
'0:0:16.75,353,278
'0:0:16.8,352,284
'0:0:16.85,355,287
'0:0:16.9,354,285
'0:0:16.95,366,278
'0:0:17.0,369,267
'0:0:17.05,363,255
'0:0:17.1,357,246
'0:0:17.15,359,239
'0:0:17.2,363,235
'0:0:17.25,361,230
'0:0:17.3,356,225
'0:0:17.35,355,219
'0:0:17.4,356,215
'0:0:17.45,358,207
'0:0:17.5,370,200
'0:0:17.55,369,193
'0:0:17.6,360,188
'0:0:17.65,356,183
'0:0:17.7,358,178
'0:0:17.75,360,175
'0:0:17.8,361,172
'0:0:17.85,359,171
'0:0:17.9,356,170
'0:0:17.95,356,170
'0:0:18.0,365,170
'0:0:18.05,372,172
'0:0:18.1,366,179
'0:0:18.15,357,190
'0:0:18.2,356,201
'0:0:18.25,358,213
'0:0:18.3,358,224
'0:0:18.35,357,236
'0:0:18.4,356,246
'0:0:18.45,356,256
'0:0:18.5,359,265
'0:0:18.55,368,272
'0:0:18.6,369,275
'0:0:18.65,361,273
'0:0:18.7,358,266
'0:0:18.75,361,258
'0:0:18.8,362,251
'0:0:18.85,361,245
'0:0:18.9,360,239
'0:0:18.95,358,231
'0:0:19.0,355,221
'0:0:19.05,365,211
'0:0:19.1,367,203
'0:0:19.15,361,195
'0:0:19.2,357,187
'0:0:19.25,358,179
'0:0:19.3,359,174
'0:0:19.35,358,170
'0:0:19.4,356,166
'0:0:19.45,354,164
'0:0:19.5,357,164
'0:0:19.55,369,164
'0:0:19.6,369,165
'0:0:19.65,362,171
'0:0:19.7,358,181
'0:0:19.75,358,194
'0:0:19.8,358,206
'0:0:19.85,356,218
'0:0:19.9,353,227
'0:0:19.95,353,237
'0:0:20.0,354,246
'0:0:20.05,365,250
'0:0:20.1,366,250
'0:0:20.15,360,246
'0:0:20.2,358,240
'0:0:20.25,363,235
'0:0:20.3,364,230
'0:0:20.35,361,224
'0:0:20.4,361,218
'0:0:20.45,361,211
'0:0:20.5,364,201
'0:0:20.55,372,186
'0:0:20.6,367,177
'0:0:20.65,358,172
'0:0:20.7,357,168
'0:0:20.75,361,165
'0:0:20.8,362,163
'0:0:20.85,359,162
'0:0:20.9,357,161
'0:0:20.95,358,163
'0:0:21.0,366,163
'0:0:21.05,371,165
'0:0:21.1,364,171
'0:0:21.15,356,184
'0:0:21.2,355,196
'0:0:21.25,358,208
'0:0:21.3,356,220
'0:0:21.35,356,233
'0:0:21.4,354,243
'0:0:21.45,354,253
'0:0:21.5,357,260
'0:0:21.55,365,266
'0:0:21.6,362,267
'0:0:21.65,358,264
'0:0:21.7,357,259
'0:0:21.75,360,253
'0:0:21.8,362,248
'0:0:21.85,361,244
'0:0:21.9,358,238
'0:0:21.95,359,232
'0:0:22.0,364,226
'0:0:22.05,370,217
'0:0:22.1,368,211
'0:0:22.15,361,206
'0:0:22.2,358,202
'0:0:22.25,358,198
'0:0:22.3,360,193
'0:0:22.35,358,187
'0:0:22.4,357,182
'0:0:22.45,356,178
'0:0:22.5,357,176
'0:0:22.55,367,175
'0:0:22.6,372,175
'0:0:22.65,364,178
'0:0:22.7,357,185
'0:0:22.75,356,195
'0:0:22.8,357,206
'0:0:22.85,357,218
'0:0:22.9,354,229
'0:0:22.95,352,241
'0:0:23.0,352,251
'0:0:23.05,354,260
'0:0:23.1,364,266
'0:0:23.15,369,270
'0:0:23.2,364,271
'0:0:23.25,358,269
'0:0:23.3,358,266
'0:0:23.35,360,261
'0:0:23.4,359,256
'0:0:23.45,357,251
'0:0:23.5,357,246
'0:0:23.55,359,242
'0:0:23.6,358,237
'0:0:23.65,365,229
'0:0:23.7,372,221
'0:0:23.75,367,212
'0:0:23.8,361,206
'0:0:23.85,361,199
'0:0:23.9,361,194
'0:0:23.95,360,188
'0:0:24.0,356,183
'0:0:24.05,357,179
'0:0:24.1,357,176
'0:0:24.15,356,176
'0:0:24.2,358,175
'0:0:24.25,369,175
'0:0:24.3,365,180
'0:0:24.35,357,190
'0:0:24.4,352,201
'0:0:24.45,353,216
'0:0:24.5,354,231
'0:0:24.55,352,247
'0:0:24.6,351,258
'0:0:24.65,352,263
'0:0:24.7,353,264
'0:0:24.75,355,264
'0:0:24.8,364,261
'0:0:24.85,370,256
'0:0:24.9,365,252
'0:0:24.95,358,248
'0:0:25.0,358,244
'0:0:25.05,360,239
'0:0:25.1,361,227
'0:0:25.15,362,212
'0:0:25.2,358,200
'0:0:25.25,358,190
'0:0:25.3,357,184
'0:0:25.35,361,180
'0:0:25.4,370,175
'0:0:25.45,366,173
'0:0:25.5,358,172
'0:0:25.55,358,171
'0:0:25.6,359,170
'0:0:25.65,360,170
'0:0:25.7,359,170
'0:0:25.75,359,172
'0:0:25.8,358,176
'0:0:25.85,358,182
'0:0:25.9,357,189
'0:0:25.95,364,200
'0:0:26.0,365,216
'0:0:26.05,358,234
'0:0:26.1,354,248
'0:0:26.15,357,261
'0:0:26.2,361,272
'0:0:26.25,360,282
'0:0:26.3,357,289
'0:0:26.35,353,294
'0:0:26.4,353,293
'0:0:26.45,355,290
'0:0:26.5,364,285
'0:0:26.55,368,278
'0:0:26.6,364,273
'0:0:26.65,356,268
'0:0:26.7,357,264
'0:0:26.75,362,260
'0:0:26.8,361,257
'0:0:26.85,359,252
'0:0:26.9,357,245
'0:0:26.95,356,237
'0:0:27.0,358,230
'0:0:27.05,367,221
'0:0:27.1,368,213
'0:0:27.15,361,208
'0:0:27.2,356,207
'0:0:27.25,357,202
'0:0:27.3,359,195
'0:0:27.35,360,189
'0:0:27.4,358,184
'0:0:27.45,357,179
'0:0:27.5,355,176
'0:0:27.55,361,172
'0:0:27.6,370,170
'0:0:27.65,365,170
'0:0:27.7,358,173
'0:0:27.75,359,176
'0:0:27.8,359,181
'0:0:27.85,358,188
'0:0:27.9,358,198
'0:0:27.95,356,211
'0:0:28.0,354,222
'0:0:28.05,356,235
'0:0:28.1,366,246
'0:0:28.15,367,257
'0:0:28.2,358,266
'0:0:28.25,354,272
'0:0:28.3,358,274
'0:0:28.35,362,272
'0:0:28.4,361,266
'0:0:28.45,360,257
'0:0:28.5,361,247
'0:0:28.55,361,231
'0:0:28.6,365,213
'0:0:28.65,371,197
'0:0:28.7,364,188
'0:0:28.75,356,184
'0:0:28.8,355,182
'0:0:28.85,360,180
'0:0:28.9,359,177
'0:0:28.95,359,174
'0:0:29.0,358,170
'0:0:29.05,357,166
'0:0:29.1,363,163
'0:0:29.15,369,160
'0:0:29.2,364,158
'0:0:29.25,358,159
'0:0:29.3,357,160
'0:0:29.35,359,162
'0:0:29.4,360,164
'0:0:29.45,359,167
'0:0:29.5,355,175
'0:0:29.55,355,188
'0:0:29.6,357,201
'0:0:29.65,365,212
'0:0:29.7,364,223
'0:0:29.75,357,235
'0:0:29.8,355,247
'0:0:29.85,357,258
'0:0:29.9,360,266
'0:0:29.95,358,270
'0:0:30.0,358,268
'0:0:30.05,359,262
'0:0:30.1,359,253
'0:0:30.15,365,241
'0:0:30.2,368,230
'0:0:30.25,364,218
'0:0:30.3,358,207
'0:0:30.35,360,199
'0:0:30.4,361,195
'0:0:30.45,362,192
'0:0:30.5,359,188
'0:0:30.55,360,183
'0:0:30.6,359,179
'0:0:30.65,365,174
'0:0:30.7,370,169
'0:0:30.75,365,166
'0:0:30.8,358,165
'0:0:30.85,358,165
'0:0:30.9,360,165
'0:0:30.95,358,165
'0:0:31.0,358,167
'0:0:31.05,357,170
'0:0:31.1,359,175
'0:0:31.15,359,183
'0:0:31.2,367,194
'0:0:31.25,363,208
'0:0:31.3,356,222
'0:0:31.35,354,235
'0:0:31.4,357,246
'0:0:31.45,357,257
'0:0:31.5,357,266
'0:0:31.55,356,273
'0:0:31.6,356,277
'0:0:31.65,356,278
'0:0:31.7,363,276
'0:0:31.75,370,271
'0:0:31.8,364,265
'0:0:31.85,359,258
'0:0:31.9,359,253
'0:0:31.95,363,244
'0:0:32.0,363,236
'0:0:32.05,362,227
'0:0:32.1,360,218
'0:0:32.15,360,208
'0:0:32.2,362,199
'0:0:32.25,371,189
'0:0:32.3,367,183
'0:0:32.35,359,178
'0:0:32.4,357,173
'0:0:32.45,360,170
'0:0:32.5,361,168
'0:0:32.55,360,167
'0:0:32.6,358,166
'0:0:32.65,358,166
'0:0:32.7,355,167
'0:0:32.75,365,169
'0:0:32.8,368,175
'0:0:32.85,362,186
'0:0:32.9,356,200
'0:0:32.95,357,216
'0:0:33.0,359,229
'0:0:33.05,358,241
'0:0:33.1,356,251
'0:0:33.15,355,260
'0:0:33.2,356,266
'0:0:33.25,358,272
'0:0:33.3,367,274
'0:0:33.35,367,271
'0:0:33.4,360,265
'0:0:33.45,357,258
'0:0:33.5,358,251
'0:0:33.55,364,244
'0:0:33.6,363,236
'0:0:33.65,362,226
'0:0:33.7,359,216
'0:0:33.75,362,208
'0:0:33.8,368,201
'0:0:33.85,374,192
'0:0:33.9,367,187
'0:0:33.95,360,183
'0:0:34.0,359,180
'0:0:34.05,360,177
'0:0:34.1,361,176
'0:0:34.15,358,175
'0:0:34.2,357,175
'0:0:34.25,357,177
'0:0:34.3,359,181
'0:0:34.35,367,189
'0:0:34.4,368,201
'0:0:34.45,360,218
'0:0:34.5,357,231
'0:0:34.55,357,245
'0:0:34.6,358,257
'0:0:34.65,357,268
'0:0:34.7,358,276
'0:0:34.75,359,281
'0:0:34.8,359,282
'0:0:34.85,359,280
'0:0:34.9,366,276
'0:0:34.95,370,269
'0:0:35.0,363,261
'0:0:35.05,359,254
'0:0:35.1,358,246
'0:0:35.15,362,238
'0:0:35.2,363,231
'0:0:35.25,362,223
'0:0:35.3,361,214
'0:0:35.35,360,205
'0:0:35.4,359,198
'0:0:35.45,367,190
'0:0:35.5,369,184
'0:0:35.55,363,181
'0:0:35.6,356,178
'0:0:35.65,357,176
'0:0:35.7,363,175
'0:0:35.75,362,173
'0:0:35.8,359,173
'0:0:35.85,357,175
'0:0:35.9,357,181
'0:0:35.95,357,192
'0:0:36.0,366,205
'0:0:36.05,367,218
'0:0:36.1,360,231
'0:0:36.15,355,246
'0:0:36.2,356,258
'0:0:36.25,358,270
'0:0:36.3,356,277
'0:0:36.35,356,282
'0:0:36.4,357,282
'0:0:36.45,361,278
'0:0:36.5,362,271
'0:0:36.55,370,262
'0:0:36.6,372,253
'0:0:36.65,365,246
'0:0:36.7,359,239
'0:0:36.75,360,231
'0:0:36.8,362,223
'0:0:36.85,360,215
'0:0:36.9,359,206
'0:0:36.95,357,195
'0:0:37.0,358,187
'0:0:37.05,361,179
'0:0:37.1,370,172
'0:0:37.15,369,170
'0:0:37.2,362,170
'0:0:37.25,356,170
'0:0:37.3,358,170
'0:0:37.35,361,171
'0:0:37.4,359,173
'0:0:37.45,357,178
'0:0:37.5,357,185
'0:0:37.55,358,195
'0:0:37.6,361,205
'0:0:37.65,368,218
'0:0:37.7,363,235
'0:0:37.75,357,254
'0:0:37.8,356,268
'0:0:37.85,358,279
'0:0:37.9,360,287
'0:0:37.95,361,294
'0:0:38.0,360,298
'0:0:38.05,359,298
'0:0:38.1,360,293
'0:0:38.15,365,281
'0:0:38.2,371,268
'0:0:38.25,366,257
'0:0:38.3,361,250
'0:0:38.35,361,245
'0:0:38.4,363,238
'0:0:38.45,362,231
'0:0:38.5,361,224
'0:0:38.55,359,216
'0:0:38.6,358,209
'0:0:38.65,361,200
'0:0:38.7,369,191
'0:0:38.75,367,185
'0:0:38.8,360,182
'0:0:38.85,359,180
'0:0:38.9,361,177
'0:0:38.95,359,176
'0:0:39.0,357,176
'0:0:39.05,355,176
'0:0:39.1,355,180
'0:0:39.15,358,187
'0:0:39.2,364,197
'0:0:39.25,368,211
'0:0:39.3,361,224
'0:0:39.35,356,238
'0:0:39.4,359,250
'0:0:39.45,364,261
'0:0:39.5,362,270
'0:0:39.55,360,278
'0:0:39.6,360,285
'0:0:39.65,359,290
'0:0:39.7,362,295
'0:0:39.75,371,296
'0:0:39.8,369,293
'0:0:39.85,361,288
'0:0:39.9,359,281
'0:0:39.95,361,272
'0:0:40.0,365,264
'0:0:40.05,363,254
'0:0:40.1,363,244
'0:0:40.15,359,233
'0:0:40.2,358,224
'0:0:40.25,364,215
'0:0:40.3,367,208
'0:0:40.35,362,202
'0:0:40.4,359,198
'0:0:40.45,362,191
'0:0:40.5,365,186
'0:0:40.55,365,181
'0:0:40.6,363,177
'0:0:40.65,359,174
'0:0:40.7,357,173
'0:0:40.75,362,173
'0:0:40.8,369,175
'0:0:40.85,363,180
'0:0:40.9,359,188
'0:0:40.95,358,198
'0:0:41.0,359,208
'0:0:41.05,362,221
'0:0:41.1,360,234
'0:0:41.15,360,246
'0:0:41.2,361,256
'0:0:41.25,360,267
'0:0:41.3,366,277
'0:0:41.35,368,286
'0:0:41.4,362,292
'0:0:41.45,357,295
'0:0:41.5,359,294
'0:0:41.55,361,290
'0:0:41.6,360,282
'0:0:41.65,358,271
'0:0:41.7,362,261
'0:0:41.75,363,251
'0:0:41.8,364,243
'0:0:41.85,370,235
'0:0:41.9,370,229
'0:0:41.95,364,224
'0:0:42.0,360,220
'0:0:42.05,361,212
'0:0:42.1,363,204
'0:0:42.15,362,195
'0:0:42.2,362,188
'0:0:42.25,360,181
'0:0:42.3,358,177
'0:0:42.35,362,174
'0:0:42.4,370,171
'0:0:42.45,367,170
'0:0:42.5,358,171
'0:0:42.55,355,173
'0:0:42.6,360,176
'0:0:42.65,360,181
'0:0:42.7,357,188
'0:0:42.75,358,200
'0:0:42.8,359,212
'0:0:42.85,357,223
'0:0:42.9,358,234
'0:0:42.95,367,246
'0:0:43.0,368,257
'0:0:43.05,361,268
'0:0:43.1,356,276
'0:0:43.15,357,283
'0:0:43.2,359,288
'0:0:43.25,360,289
'0:0:43.3,361,287
'0:0:43.35,361,280
'0:0:43.4,361,272
'0:0:43.45,362,264
'0:0:43.5,368,256
'0:0:43.55,370,248
'0:0:43.6,364,239
'0:0:43.65,358,228
'0:0:43.7,359,219
'0:0:43.75,362,213
'0:0:43.8,361,206
'0:0:43.85,360,199
'0:0:43.9,360,192
'0:0:43.95,359,185
'0:0:44.0,360,181
'0:0:44.05,370,177
'0:0:44.1,370,173
'0:0:44.15,363,171
'0:0:44.2,357,170
'0:0:44.25,359,170
'0:0:44.3,363,171
'0:0:44.35,361,171
'0:0:44.4,358,172
'0:0:44.45,358,175
'0:0:44.5,356,181
'0:0:44.55,356,191
'0:0:44.6,362,202
'0:0:44.65,364,214
'0:0:44.7,359,224
'0:0:44.75,354,235
'0:0:44.8,356,246
'0:0:44.85,358,257
'0:0:44.9,359,265
'0:0:44.95,358,271
'0:0:45.0,357,272
'0:0:45.05,360,267
'0:0:45.1,361,259
'0:0:45.15,368,250
'0:0:45.2,372,245
'0:0:45.25,367,241
'0:0:45.3,361,237
'0:0:45.35,360,233
'0:0:45.4,362,226
'0:0:45.45,363,217
'0:0:45.5,362,208
'0:0:45.55,360,199
'0:0:45.6,360,191
'0:0:45.65,362,185
'0:0:45.7,368,180
'0:0:45.75,373,177
'0:0:45.8,365,176
'0:0:45.85,359,176
'0:0:45.9,359,177
'0:0:45.95,362,179
'0:0:46.0,361,182
'0:0:46.05,359,186
'0:0:46.1,357,193
'0:0:46.15,357,202
'0:0:46.2,358,211
'0:0:46.25,365,222
'0:0:46.3,367,233
'0:0:46.35,359,244
'0:0:46.4,354,254
'0:0:46.45,356,265
'0:0:46.5,360,275
'0:0:46.55,358,286
'0:0:46.6,357,293
'0:0:46.65,356,296
'0:0:46.7,356,292
'0:0:46.75,360,284
'0:0:46.8,369,275
'0:0:46.85,370,265
'0:0:46.9,363,257
'0:0:46.95,359,250
'0:0:47.0,363,243
'0:0:47.05,365,235
'0:0:47.1,364,227
'0:0:47.15,364,216
'0:0:47.2,361,206
'0:0:47.25,360,197
'0:0:47.3,366,189
'0:0:47.35,372,182
'0:0:47.4,365,178
'0:0:47.45,359,176
'0:0:47.5,358,176
'0:0:47.55,360,175
'0:0:47.6,363,173
'0:0:47.65,360,171
'0:0:47.7,359,170
'0:0:47.75,361,171
'0:0:47.8,361,173
'0:0:47.85,368,176
'0:0:47.9,369,182
'0:0:47.95,361,190
'0:0:48.0,354,199
'0:0:48.05,356,210
'0:0:48.1,359,221
'0:0:48.15,359,232
'0:0:48.2,356,241
'0:0:48.25,358,251
'0:0:48.3,357,260
'0:0:48.35,357,268
'0:0:48.4,365,274
'0:0:48.45,365,278
'0:0:48.5,360,277
'0:0:48.55,358,271
'0:0:48.6,361,263
'0:0:48.65,363,253
'0:0:48.7,362,245
'0:0:48.75,363,236
'0:0:48.8,364,226
'0:0:48.85,362,216
'0:0:48.9,367,207
'0:0:48.95,373,195
'0:0:49.0,368,187
'0:0:49.05,362,182
'0:0:49.1,360,178
'0:0:49.15,363,175
'0:0:49.2,363,173
'0:0:49.25,362,169
'0:0:49.3,360,166
'0:0:49.35,359,164
'0:0:49.4,362,163
'0:0:49.45,369,163
'0:0:49.5,370,163
'0:0:49.55,365,166
'0:0:49.6,359,168
'0:0:49.65,359,172
'0:0:49.7,360,178
'0:0:49.75,361,187
'0:0:49.8,358,198
'0:0:49.85,357,211
'0:0:49.9,357,221
'0:0:49.95,358,233
'0:0:50.0,363,243
'0:0:50.05,366,254
'0:0:50.1,361,265
'0:0:50.15,358,273
'0:0:50.2,359,279
'0:0:50.25,362,282
'0:0:50.3,362,282
'0:0:50.35,363,281
'0:0:50.4,363,275
'0:0:50.45,364,266
'0:0:50.5,362,258
'0:0:50.55,367,248
'0:0:50.6,368,239
'0:0:50.65,361,232
'0:0:50.7,356,228
'0:0:50.75,359,223
'0:0:50.8,363,218
'0:0:50.85,365,214
'0:0:50.9,365,208
'0:0:50.95,366,199
'0:0:51.0,366,192
'0:0:51.05,366,185
'0:0:51.1,372,180
'0:0:51.15,374,177
'0:0:51.2,367,176
'0:0:51.25,360,176
'0:0:51.3,360,176
'0:0:51.35,360,176
'0:0:51.4,362,176
'0:0:51.45,361,176
'0:0:51.5,361,177
'0:0:51.55,361,177
'0:0:51.6,362,179
'0:0:51.65,365,184
'0:0:51.7,370,193
'0:0:51.75,367,204
'0:0:51.8,362,216
'0:0:51.85,360,230
'0:0:51.9,362,242
'0:0:51.95,361,253
'0:0:52.0,361,262
'0:0:52.05,360,271
'0:0:52.1,358,278
'0:0:52.15,360,284
'0:0:52.2,359,288
'0:0:52.25,364,294
'0:0:52.3,369,300
'0:0:52.35,365,305
'0:0:52.4,361,309
'0:0:52.45,361,310
'0:0:52.5,362,308
'0:0:52.55,363,302
'0:0:52.6,362,294
'0:0:52.65,358,285
'0:0:52.7,358,276
'0:0:52.75,361,266
'0:0:52.8,362,257
'0:0:52.85,370,248
'0:0:52.9,371,240
'0:0:52.95,363,234
'0:0:53.0,361,231
'0:0:53.05,363,226
'0:0:53.1,364,221
'0:0:53.15,362,217
'0:0:53.2,359,214
'0:0:53.25,359,213
'0:0:53.3,360,210
'0:0:53.35,359,204
'0:0:53.4,365,197
'0:0:53.45,370,190
'0:0:53.5,364,185
'0:0:53.55,357,182
'0:0:53.6,360,178
'0:0:53.65,362,175
'0:0:53.7,360,171
'0:0:53.75,360,165
'0:0:53.8,360,161
'0:0:53.85,359,159
'0:0:53.9,360,158
'0:0:53.95,362,161
'0:0:54.0,369,163
'0:0:54.05,367,169
'0:0:54.1,362,175
'0:0:54.15,359,183
