,Experiment name:,Sample experiment
'0:0:10.6,357,146
'0:0:10.65,359,145
'0:0:10.7,359,142
'0:0:10.75,355,138
'0:0:10.8,354,133
'0:0:10.85,356,128
'0:0:10.9,357,125
'0:0:10.95,358,121
'0:0:11.0,368,117
'0:0:11.05,367,114
'0:0:11.1,357,114
'0:0:11.15,351,113
'0:0:11.2,354,111
'0:0:11.25,357,107
'0:0:11.3,357,102
'0:0:11.35,355,98
'0:0:11.4,357,93
'0:0:11.45,356,90
'0:0:11.5,357,87
'0:0:11.55,366,84
'0:0:11.6,371,82
'0:0:11.65,365,82
'0:0:11.7,358,83
'0:0:11.75,355,85
'0:0:11.8,360,87
'0:0:11.85,362,88
'0:0:11.9,360,89
'0:0:11.95,357,92
'0:0:12.0,357,94
'0:0:12.05,357,98
'0:0:12.1,360,102
'0:0:12.15,364,107
'0:0:12.2,374,112
'0:0:12.25,372,118
'0:0:12.3,365,125
'0:0:12.35,363,132
'0:0:12.4,364,137
'0:0:12.45,361,143
'0:0:12.5,356,148
'0:0:12.55,351,152
'0:0:12.6,352,153
'0:0:12.65,361,152
'0:0:12.7,361,150
'0:0:12.75,365,146
'0:0:12.8,372,142
'0:0:12.85,364,140
'0:0:12.9,356,139
'0:0:12.95,354,139
'0:0:13.0,358,136
'0:0:13.05,358,131
'0:0:13.1,355,125
'0:0:13.15,353,118
'0:0:13.2,354,112
'0:0:13.25,355,105
'0:0:13.3,355,101
'0:0:13.35,365,97
'0:0:13.4,369,94
'0:0:13.45,362,94
'0:0:13.5,358,94
'0:0:13.55,357,94
'0:0:13.6,355,94
'0:0:13.65,358,94
'0:0:13.7,356,97
'0:0:13.75,354,100
'0:0:13.8,355,104
'0:0:13.85,356,108
'0:0:13.9,359,113
'0:0:13.95,370,118
'0:0:14.0,373,123
'0:0:14.05,363,129
'0:0:14.1,356,133
'0:0:14.15,359,137
'0:0:14.2,360,140
'0:0:14.25,360,143
'0:0:14.3,355,145
'0:0:14.35,352,146
'0:0:14.4,349,145
'0:0:14.45,351,141
'0:0:14.5,354,136
'0:0:14.55,366,130
'0:0:14.6,366,125
'0:0:14.65,362,122
'0:0:14.7,357,120
'0:0:14.75,361,115
'0:0:14.8,362,110
'0:0:14.85,363,104
'0:0:14.9,363,99
'0:0:14.95,357,92
'0:0:15.0,350,88
'0:0:15.05,354,84
'0:0:15.1,356,82
'0:0:15.15,367,82
'0:0:15.2,367,81
'0:0:15.25,362,82
'0:0:15.3,354,82
'0:0:15.35,358,82
'0:0:15.4,361,83
'0:0:15.45,360,85
'0:0:15.5,357,87
'0:0:15.55,355,89
'0:0:15.6,357,90
'0:0:15.65,354,94
'0:0:15.7,362,98
'0:0:15.75,374,104
'0:0:15.8,373,110
'0:0:15.85,366,118
'0:0:15.9,364,126
'0:0:15.95,361,135
'0:0:16.0,359,141
'0:0:16.05,352,145
'0:0:16.1,348,146
'0:0:16.15,350,146
'0:0:16.2,353,145
'0:0:16.25,355,145
'0:0:16.3,362,144
'0:0:16.35,371,141
'0:0:16.4,372,137
'0:0:16.45,365,132
'0:0:16.5,360,129
'0:0:16.55,359,124
'0:0:16.6,362,118
'0:0:16.65,359,111
'0:0:16.7,356,106
'0:0:16.75,355,100
'0:0:16.8,355,96
'0:0:16.85,353,92
'0:0:16.9,356,89
'0:0:16.95,365,88
'0:0:17.0,364,87
'0:0:17.05,359,87
'0:0:17.1,360,85
'0:0:17.15,364,83
'0:0:17.2,367,83
'0:0:17.25,361,83
'0:0:17.3,357,83
'0:0:17.35,356,84
'0:0:17.4,355,86
'0:0:17.45,359,89
'0:0:17.5,369,93
'0:0:17.55,372,99
'0:0:17.6,361,105
'0:0:17.65,354,111
'0:0:17.7,350,117
'0:0:17.75,355,123
'0:0:17.8,358,129
'0:0:17.85,357,135
'0:0:17.9,355,140
'0:0:17.95,362,144
'0:0:18.0,365,146
'0:0:18.05,364,149
'0:0:18.1,371,150
'0:0:18.15,373,148
'0:0:18.2,363,146
'0:0:18.25,353,145
'0:0:18.3,351,144
'0:0:18.35,354,143
'0:0:18.4,351,143
'0:0:18.45,350,143
'0:0:18.5,349,142
'0:0:18.55,352,139
'0:0:18.6,354,137
'0:0:18.65,366,132
'0:0:18.7,374,124
'0:0:18.75,369,117
'0:0:18.8,361,112
'0:0:18.85,358,108
'0:0:18.9,357,105
'0:0:18.95,355,102
'0:0:19.0,350,101
'0:0:19.05,354,101
'0:0:19.1,355,101
'0:0:19.15,355,103
'0:0:19.2,363,106
'0:0:19.25,379,108
'0:0:19.3,371,112
'0:0:19.35,360,118
'0:0:19.4,357,123
'0:0:19.45,365,128
'0:0:19.5,368,132
'0:0:19.55,364,137
'0:0:19.6,361,143
'0:0:19.65,366,151
'0:0:19.7,363,158
'0:0:19.75,362,165
'0:0:19.8,366,169
'0:0:19.85,371,171
'0:0:19.9,365,170
'0:0:19.95,355,167
'0:0:20.0,351,162
'0:0:20.05,353,156
'0:0:20.1,352,149
'0:0:20.15,353,142
'0:0:20.2,356,135
'0:0:20.25,359,129
'0:0:20.3,361,124
'0:0:20.35,362,120
'0:0:20.4,372,116
'0:0:20.45,371,114
'0:0:20.5,363,113
'0:0:20.55,357,111
'0:0:20.6,355,108
'0:0:20.65,356,102
'0:0:20.7,355,95
'0:0:20.75,353,88
'0:0:20.8,357,84
'0:0:20.85,366,82
'0:0:20.9,371,82
'0:0:20.95,375,81
'0:0:21.0,382,79
'0:0:21.05,374,78
'0:0:21.1,361,79
'0:0:21.15,352,81
'0:0:21.2,355,82
'0:0:21.25,360,85
'0:0:21.3,357,87
'0:0:21.35,354,91
'0:0:21.4,356,96
'0:0:21.45,355,101
'0:0:21.5,354,106
'0:0:21.55,363,112
'0:0:21.6,373,117
'0:0:21.65,372,124
'0:0:21.7,364,130
'0:0:21.75,360,136
'0:0:21.8,363,141
'0:0:21.85,362,145
'0:0:21.9,356,143
'0:0:21.95,350,138
'0:0:22.0,349,132
'0:0:22.05,356,125
'0:0:22.1,359,121
'0:0:22.15,363,118
'0:0:22.2,372,117
'0:0:22.25,368,118
'0:0:22.3,360,120
'0:0:22.35,355,119
'0:0:22.4,358,116
'0:0:22.45,359,111
'0:0:22.5,354,106
'0:0:22.55,352,98
'0:0:22.6,352,89
'0:0:22.65,357,82
'0:0:22.7,359,79
'0:0:22.75,367,77
'0:0:22.8,374,76
'0:0:22.85,367,77
'0:0:22.9,357,80
'0:0:22.95,353,84
'0:0:23.0,357,88
'0:0:23.05,359,92
'0:0:23.1,357,97
'0:0:23.15,356,101
'0:0:23.2,354,106
'0:0:23.25,356,110
'0:0:23.3,356,114
'0:0:23.35,366,119
'0:0:23.4,375,125
'0:0:23.45,368,130
'0:0:23.5,357,135
'0:0:23.55,353,139
'0:0:23.6,353,141
'0:0:23.65,361,140
'0:0:23.7,359,138
'0:0:23.75,356,133
'0:0:23.8,354,126
'0:0:23.85,355,122
'0:0:23.9,357,120
'0:0:23.95,370,116
'0:0:24.0,374,112
'0:0:24.05,363,110
'0:0:24.1,357,108
'0:0:24.15,359,105
'0:0:24.2,361,102
'0:0:24.25,356,100
'0:0:24.3,352,97
'0:0:24.35,355,94
'0:0:24.4,356,92
'0:0:24.45,359,93
'0:0:24.5,367,95
'0:0:24.55,374,100
'0:0:24.6,362,108
'0:0:24.65,352,117
'0:0:24.7,350,124
'0:0:24.75,356,131
'0:0:24.8,362,136
'0:0:24.85,360,142
'0:0:24.9,356,147
'0:0:24.95,356,151
'0:0:25.0,356,153
'0:0:25.05,359,153
'0:0:25.1,369,151
'0:0:25.15,373,146
'0:0:25.2,363,141
'0:0:25.25,358,136
'0:0:25.3,362,131
'0:0:25.35,365,126
'0:0:25.4,364,121
'0:0:25.45,363,116
'0:0:25.5,363,113
'0:0:25.55,361,112
'0:0:25.6,362,110
'0:0:25.65,373,106
'0:0:25.7,376,102
'0:0:25.75,365,98
'0:0:25.8,354,96
'0:0:25.85,359,94
'0:0:25.9,364,92
'0:0:25.95,361,91
'0:0:26.0,356,91
'0:0:26.05,355,90
'0:0:26.1,355,92
'0:0:26.15,355,96
'0:0:26.2,362,100
'0:0:26.25,374,106
'0:0:26.3,369,113
'0:0:26.35,359,120
'0:0:26.4,350,125
'0:0:26.45,353,130
'0:0:26.5,354,134
'0:0:26.55,356,139
'0:0:26.6,353,143
'0:0:26.65,357,145
'0:0:26.7,356,145
'0:0:26.75,359,143
'0:0:26.8,371,138
'0:0:26.85,376,132
'0:0:26.9,366,130
'0:0:26.95,359,127
'0:0:27.0,355,122
'0:0:27.05,357,116
'0:0:27.1,357,111
'0:0:27.15,359,107
'0:0:27.2,363,103
'0:0:27.25,366,99
'0:0:27.3,366,95
'0:0:27.35,371,92
'0:0:27.4,366,89
'0:0:27.45,361,88
'0:0:27.5,361,87
'0:0:27.55,365,85
'0:0:27.6,364,84
'0:0:27.65,365,84
'0:0:27.7,360,86
'0:0:27.75,360,89
'0:0:27.8,358,93
'0:0:27.85,362,98
'0:0:27.9,371,103
'0:0:27.95,368,109
'0:0:28.0,361,116
'0:0:28.05,356,122
'0:0:28.1,360,126
'0:0:28.15,364,130
'0:0:28.2,361,135
'0:0:28.25,359,139
'0:0:28.3,358,143
'0:0:28.35,355,145
'0:0:28.4,357,147
'0:0:28.45,366,147
'0:0:28.5,371,145
'0:0:28.55,364,144
'0:0:28.6,358,140
'0:0:28.65,358,135
'0:0:28.7,362,130
'0:0:28.75,360,127
'0:0:28.8,358,125
'0:0:28.85,358,121
'0:0:28.9,358,119
'0:0:28.95,360,118
'0:0:29.0,369,116
'0:0:29.05,370,113
'0:0:29.1,362,110
'0:0:29.15,355,106
'0:0:29.2,358,102
'0:0:29.25,362,97
'0:0:29.3,361,94
'0:0:29.35,358,91
'0:0:29.4,358,89
'0:0:29.45,356,89
'0:0:29.5,361,89
'0:0:29.55,374,89
'0:0:29.6,372,93
'0:0:29.65,367,99
'0:0:29.7,367,104
'0:0:29.75,366,109
'0:0:29.8,364,114
'0:0:29.85,359,119
'0:0:29.9,357,123
'0:0:29.95,355,128
'0:0:30.0,356,134
'0:0:30.05,361,141
'0:0:30.1,373,146
'0:0:30.15,371,152
'0:0:30.2,361,154
'0:0:30.25,354,152
'0:0:30.3,357,146
'0:0:30.35,361,140
'0:0:30.4,358,134
'0:0:30.45,357,128
'0:0:30.5,360,122
'0:0:30.55,366,118
'0:0:30.6,371,113
'0:0:30.65,380,105
'0:0:30.7,374,101
'0:0:30.75,366,100
'0:0:30.8,360,100
'0:0:30.85,363,98
'0:0:30.9,361,96
'0:0:30.95,351,93
'0:0:31.0,347,90
'0:0:31.05,351,88
'0:0:31.1,357,85
'0:0:31.15,372,83
'0:0:31.2,382,82
'0:0:31.25,375,82
'0:0:31.3,366,84
'0:0:31.35,365,87
'0:0:31.4,365,91
'0:0:31.45,364,97
'0:0:31.5,359,102
'0:0:31.55,357,106
'0:0:31.6,354,111
'0:0:31.65,356,117
'0:0:31.7,361,123
'0:0:31.75,368,130
'0:0:31.8,363,136
'0:0:31.85,357,142
'0:0:31.9,355,147
'0:0:31.95,359,149
'0:0:32.0,361,148
'0:0:32.05,359,143
'0:0:32.1,359,136
'0:0:32.15,360,129
'0:0:32.2,363,124
'0:0:32.25,369,120
'0:0:32.3,377,117
'0:0:32.35,371,113
'0:0:32.4,363,110
'0:0:32.45,359,105
'0:0:32.5,362,100
'0:0:32.55,363,95
'0:0:32.6,358,91
'0:0:32.65,358,88
'0:0:32.7,358,85
'0:0:32.75,358,83
'0:0:32.8,363,84
'0:0:32.85,375,85
'0:0:32.9,372,87
'0:0:32.95,362,90
'0:0:33.0,357,95
'0:0:33.05,358,101
'0:0:33.1,361,108
'0:0:33.15,357,117
'0:0:33.2,356,123
'0:0:33.25,357,128
'0:0:33.3,358,133
'0:0:33.35,357,140
'0:0:33.4,371,146
'0:0:33.45,377,152
'0:0:33.5,366,157
'0:0:33.55,358,161
'0:0:33.6,356,161
'0:0:33.65,360,157
'0:0:33.7,361,152
'0:0:33.75,356,146
'0:0:33.8,354,139
'0:0:33.85,353,133
'0:0:33.9,359,128
'0:0:33.95,368,124
'0:0:34.0,376,120
'0:0:34.05,368,119
'0:0:34.1,356,118
'0:0:34.15,354,116
'0:0:34.2,358,112
'0:0:34.25,360,107
'0:0:34.3,356,102
'0:0:34.35,357,98
'0:0:34.4,358,94
'0:0:34.45,358,90
'0:0:34.5,366,89
'0:0:34.55,376,88
'0:0:34.6,367,89
'0:0:34.65,360,91
'0:0:34.7,357,93
'0:0:34.75,362,97
'0:0:34.8,362,104
'0:0:34.85,350,112
'0:0:34.9,348,119
'0:0:34.95,351,126
'0:0:35.0,355,131
'0:0:35.05,369,133
'0:0:35.1,382,134
'0:0:35.15,379,138
'0:0:35.2,359,141
'0:0:35.25,346,141
'0:0:35.3,349,139
'0:0:35.35,355,136
'0:0:35.4,358,132
'0:0:35.45,362,126
'0:0:35.5,364,116
'0:0:35.55,365,107
'0:0:35.6,365,102
'0:0:35.65,376,98
'0:0:35.7,371,97
'0:0:35.75,356,99
'0:0:35.8,350,100
'0:0:35.85,351,99
'0:0:35.9,356,96
'0:0:35.95,356,93
'0:0:36.0,356,90
'0:0:36.05,354,88
'0:0:36.1,354,85
'0:0:36.15,356,84
'0:0:36.2,370,84
'0:0:36.25,378,85
'0:0:36.3,371,87
'0:0:36.35,363,88
'0:0:36.4,368,88
'0:0:36.45,374,89
'0:0:36.5,370,92
'0:0:36.55,365,96
'0:0:36.6,359,98
'0:0:36.65,360,102
'0:0:36.7,359,105
'0:0:36.75,363,111
'0:0:36.8,370,117
'0:0:36.85,364,126
'0:0:36.9,355,134
'0:0:36.95,353,142
'0:0:37.0,358,148
'0:0:37.05,361,153
'0:0:37.1,359,155
'0:0:37.15,357,154
'0:0:37.2,357,152
'0:0:37.25,357,148
'0:0:37.3,359,144
'0:0:37.35,371,140
'0:0:37.4,373,137
'0:0:37.45,367,136
'0:0:37.5,363,135
'0:0:37.55,364,133
'0:0:37.6,364,131
'0:0:37.65,360,128
'0:0:37.7,355,121
'0:0:37.75,355,113
'0:0:37.8,354,106
'0:0:37.85,364,100
'0:0:37.9,378,94
'0:0:37.95,374,90
'0:0:38.0,362,89
'0:0:38.05,359,87
'0:0:38.1,367,84
'0:0:38.15,369,83
'0:0:38.2,362,82
'0:0:38.25,358,82
'0:0:38.3,356,82
'0:0:38.35,356,83
'0:0:38.4,365,85
'0:0:38.45,375,88
'0:0:38.5,368,92
'0:0:38.55,360,97
'0:0:38.6,354,102
'0:0:38.65,357,107
'0:0:38.7,358,112
'0:0:38.75,355,118
'0:0:38.8,355,123
'0:0:38.85,356,129
'0:0:38.9,355,135
'0:0:38.95,363,144
'0:0:39.0,374,152
'0:0:39.05,371,160
'0:0:39.1,362,163
'0:0:39.15,359,163
'0:0:39.2,360,161
'0:0:39.25,363,154
'0:0:39.3,361,147
'0:0:39.35,360,139
'0:0:39.4,360,133
'0:0:39.45,362,129
'0:0:39.5,368,127
'0:0:39.55,376,124
'0:0:39.6,370,122
'0:0:39.65,363,122
'0:0:39.7,357,120
'0:0:39.75,358,115
'0:0:39.8,358,111
'0:0:39.85,359,106
'0:0:39.9,357,101
'0:0:39.95,358,96
'0:0:40.0,358,94
'0:0:40.05,371,91
'0:0:40.1,379,89
'0:0:40.15,372,89
'0:0:40.2,361,90
'0:0:40.25,357,91
'0:0:40.3,360,92
'0:0:40.35,363,94
'0:0:40.4,360,99
'0:0:40.45,361,104
'0:0:40.5,361,109
'0:0:40.55,363,114
'0:0:40.6,371,121
'0:0:40.65,389,127
'0:0:40.7,383,131
'0:0:40.75,371,137
'0:0:40.8,358,141
'0:0:40.85,354,144
'0:0:40.9,360,145
'0:0:40.95,356,144
'0:0:41.0,354,142
'0:0:41.05,358,138
'0:0:41.1,362,132
'0:0:41.15,365,125
'0:0:41.2,375,118
'0:0:41.25,376,112
'0:0:41.3,362,108
'0:0:41.35,346,106
'0:0:41.4,351,103
'0:0:41.45,357,101
'0:0:41.5,361,100
'0:0:41.55,359,100
'0:0:41.6,353,99
'0:0:41.65,352,99
'0:0:41.7,363,100
'0:0:41.75,382,103
'0:0:41.8,387,107
'0:0:41.85,377,110
'0:0:41.9,364,115
'0:0:41.95,362,122
'0:0:42.0,356,131
'0:0:42.05,354,142
'0:0:42.1,355,151
'0:0:42.15,354,157
'0:0:42.2,356,158
'0:0:42.25,354,156
'0:0:42.3,373,147
'0:0:42.35,386,133
'0:0:42.4,378,124
'0:0:42.45,364,121
'0:0:42.5,348,120
'0:0:42.55,354,119
'0:0:42.6,357,119
'0:0:42.65,352,117
'0:0:42.7,357,114
'0:0:42.75,364,108
'0:0:42.8,365,105
'0:0:42.85,368,107
'0:0:42.9,380,113
'0:0:42.95,366,123
'0:0:43.0,356,132
'0:0:43.05,353,142
'0:0:43.1,357,153
'0:0:43.15,360,163
'0:0:43.2,358,172
'0:0:43.25,357,180
'0:0:43.3,358,187
'0:0:43.35,358,193
'0:0:43.4,356,198
'0:0:43.45,369,204
'0:0:43.5,379,209
'0:0:43.55,374,213
'0:0:43.6,361,214
'0:0:43.65,362,211
'0:0:43.7,365,202
'0:0:43.75,363,190
'0:0:43.8,360,180
'0:0:43.85,360,168
'0:0:43.9,363,156
'0:0:43.95,363,145
'0:0:44.0,366,138
'0:0:44.05,377,132
'0:0:44.1,375,130
'0:0:44.15,364,132
'0:0:44.2,355,132
'0:0:44.25,357,130
'0:0:44.3,358,127
'0:0:44.35,355,122
'0:0:44.4,356,115
'0:0:44.45,353,108
'0:0:44.5,355,104
'0:0:44.55,359,100
'0:0:44.6,371,97
'0:0:44.65,378,94
'0:0:44.7,367,93
'0:0:44.75,361,92
'0:0:44.8,357,91
'0:0:44.85,360,90
'0:0:44.9,361,91
'0:0:44.95,361,94
'0:0:45.0,360,95
'0:0:45.05,357,98
'0:0:45.1,358,105
'0:0:45.15,370,113
'0:0:45.2,375,121
'0:0:45.25,366,130
'0:0:45.3,354,136
'0:0:45.35,354,144
'0:0:45.4,358,151
'0:0:45.45,362,160
'0:0:45.5,361,169
'0:0:45.55,359,174
'0:0:45.6,356,173
'0:0:45.65,360,169
'0:0:45.7,369,164
'0:0:45.75,379,161
'0:0:45.8,373,156
'0:0:45.85,360,151
'0:0:45.9,357,145
'0:0:45.95,357,139
'0:0:46.0,359,132
'0:0:46.05,358,127
'0:0:46.1,357,122
'0:0:46.15,358,117
'0:0:46.2,359,116
'0:0:46.25,367,117
'0:0:46.3,377,115
'0:0:46.35,370,112
'0:0:46.4,362,107
'0:0:46.45,360,102
'0:0:46.5,364,98
'0:0:46.55,362,93
'0:0:46.6,355,90
'0:0:46.65,355,88
'0:0:46.7,353,86
'0:0:46.75,355,84
'0:0:46.8,369,83
'0:0:46.85,377,82
'0:0:46.9,370,82
'0:0:46.95,359,84
'0:0:47.0,360,87
'0:0:47.05,361,91
'0:0:47.1,364,95
'0:0:47.15,360,100
'0:0:47.2,359,104
'0:0:47.25,359,110
'0:0:47.3,366,115
'0:0:47.35,377,123
'0:0:47.4,381,129
'0:0:47.45,370,135
'0:0:47.5,358,141
'0:0:47.55,358,147
'0:0:47.6,364,153
'0:0:47.65,373,158
'0:0:47.7,370,159
'0:0:47.75,361,156
'0:0:47.8,352,151
'0:0:47.85,348,146
'0:0:47.9,359,141
'0:0:47.95,368,136
'0:0:48.0,367,132
'0:0:48.05,356,128
'0:0:48.1,357,126
'0:0:48.15,361,122
'0:0:48.2,361,120
'0:0:48.25,358,118
'0:0:48.3,357,115
'0:0:48.35,364,111
'0:0:48.4,369,107
'0:0:48.45,380,102
'0:0:48.5,372,98
'0:0:48.55,357,96
'0:0:48.6,351,94
'0:0:48.65,359,91
'0:0:48.7,363,89
'0:0:48.75,360,88
'0:0:48.8,357,87
'0:0:48.85,359,86
'0:0:48.9,361,86
'0:0:48.95,366,88
'0:0:49.0,373,89
'0:0:49.05,372,91
'0:0:49.1,363,96
'0:0:49.15,356,103
'0:0:49.2,362,108
'0:0:49.25,366,114
'0:0:49.3,363,120
'0:0:49.35,360,127
'0:0:49.4,359,132
'0:0:49.45,360,137
'0:0:49.5,365,143
'0:0:49.55,376,150
'0:0:49.6,373,158
'0:0:49.65,364,164
'0:0:49.7,356,166
'0:0:49.75,357,163
'0:0:49.8,360,158
'0:0:49.85,358,150
'0:0:49.9,358,141
'0:0:49.95,356,134
'0:0:50.0,354,128
'0:0:50.05,362,124
'0:0:50.1,376,121
'0:0:50.15,372,120
'0:0:50.2,360,119
'0:0:50.25,356,118
'0:0:50.3,362,115
'0:0:50.35,365,111
'0:0:50.4,364,107
'0:0:50.45,358,103
'0:0:50.5,354,99
'0:0:50.55,354,95
'0:0:50.6,367,93
'0:0:50.65,384,90
'0:0:50.7,382,89
'0:0:50.75,368,88
'0:0:50.8,359,88
'0:0:50.85,357,88
'0:0:50.9,365,88
'0:0:50.95,367,89
'0:0:51.0,365,92
'0:0:51.05,359,96
'0:0:51.1,360,101
'0:0:51.15,368,108
'0:0:51.2,380,116
'0:0:51.25,378,122
'0:0:51.3,369,126
'0:0:51.35,357,131
'0:0:51.4,355,137
'0:0:51.45,357,143
'0:0:51.5,353,148
'0:0:51.55,352,151
'0:0:51.6,352,154
'0:0:51.65,364,156
'0:0:51.7,374,157
'0:0:51.75,383,156
'0:0:51.8,378,154
'0:0:51.85,366,152
'0:0:51.9,363,149
'0:0:51.95,358,145
'0:0:52.0,354,139
'0:0:52.05,355,133
'0:0:52.1,354,129
'0:0:52.15,356,126
'0:0:52.2,361,123
'0:0:52.25,373,117
'0:0:52.3,378,109
'0:0:52.35,363,100
'0:0:52.4,354,96
'0:0:52.45,353,93
'0:0:52.5,360,90
'0:0:52.55,366,88
'0:0:52.6,357,86
'0:0:52.65,353,84
'0:0:52.7,351,83
'0:0:52.75,354,83
'0:0:52.8,363,82
'0:0:52.85,379,82
'0:0:52.9,377,83
'0:0:52.95,368,86
'0:0:53.0,363,91
'0:0:53.05,369,96
'0:0:53.1,369,101
'0:0:53.15,366,105
'0:0:53.2,352,107
'0:0:53.25,344,107
'0:0:53.3,347,110
'0:0:53.35,362,115
'0:0:53.4,380,121
'0:0:53.45,379,131
'0:0:53.5,365,139
'0:0:53.55,355,147
'0:0:53.6,344,152
'0:0:53.65,349,153
'0:0:53.7,352,150
'0:0:53.75,354,145
'0:0:53.8,355,138
'0:0:53.85,355,132
'0:0:53.9,363,129
'0:0:53.95,378,126
'0:0:54.0,378,126
'0:0:54.05,371,130
'0:0:54.1,361,130
'0:0:54.15,360,126
