,Experiment name:,Sample experiment
'0:0:10.6,362,177
'0:0:10.65,359,178
'0:0:10.7,362,177
'0:0:10.75,350,176
'0:0:10.8,344,173
'0:0:10.85,352,167
'0:0:10.9,364,158
'0:0:10.95,375,150
'0:0:11.0,385,142
'0:0:11.05,376,138
'0:0:11.1,364,136
'0:0:11.15,352,131
'0:0:11.2,358,124
'0:0:11.25,360,118
'0:0:11.3,355,113
'0:0:11.35,349,109
'0:0:11.4,356,105
'0:0:11.45,356,103
'0:0:11.5,364,103
'0:0:11.55,373,104
'0:0:11.6,368,106
'0:0:11.65,354,109
'0:0:11.7,353,113
'0:0:11.75,350,118
'0:0:11.8,349,125
'0:0:11.85,347,132
'0:0:11.9,351,141
'0:0:11.95,354,149
'0:0:12.0,360,158
'0:0:12.05,365,168
'0:0:12.1,377,176
'0:0:12.15,371,182
'0:0:12.2,353,184
'0:0:12.25,348,183
'0:0:12.3,350,178
'0:0:12.35,360,173
'0:0:12.4,365,167
'0:0:12.45,367,162
'0:0:12.5,357,156
'0:0:12.55,362,152
'0:0:12.6,358,150
'0:0:12.65,370,148
'0:0:12.7,372,149
'0:0:12.75,361,153
'0:0:12.8,346,158
'0:0:12.85,345,161
'0:0:12.9,345,162
'0:0:12.95,346,158
'0:0:13.0,348,149
'0:0:13.05,354,138
'0:0:13.1,355,127
'0:0:13.15,357,121
'0:0:13.2,365,117
'0:0:13.25,376,113
'0:0:13.3,365,110
'0:0:13.35,359,109
'0:0:13.4,357,108
'0:0:13.45,365,108
'0:0:13.5,367,109
'0:0:13.55,359,109
'0:0:13.6,356,109
'0:0:13.65,353,111
'0:0:13.7,345,114
'0:0:13.75,346,118
'0:0:13.8,354,125
'0:0:13.85,364,132
'0:0:13.9,358,140
'0:0:13.95,353,149
'0:0:14.0,354,159
'0:0:14.05,358,166
'0:0:14.1,355,172
'0:0:14.15,351,175
'0:0:14.2,350,173
'0:0:14.25,350,169
'0:0:14.3,351,162
'0:0:14.35,358,161
'0:0:14.4,373,163
'0:0:14.45,374,166
'0:0:14.5,362,170
'0:0:14.55,346,172
'0:0:14.6,348,171
'0:0:14.65,356,169
'0:0:14.7,366,164
'0:0:14.75,357,156
'0:0:14.8,356,146
'0:0:14.85,356,137
'0:0:14.9,357,130
'0:0:14.95,362,124
'0:0:15.0,364,120
'0:0:15.05,346,117
'0:0:15.1,337,115
'0:0:15.15,332,114
'0:0:15.2,345,116
'0:0:15.25,344,121
'0:0:15.3,349,126
'0:0:15.35,351,131
'0:0:15.4,356,135
'0:0:15.45,349,139
'0:0:15.5,359,144
'0:0:15.55,362,150
'0:0:15.6,362,157
'0:0:15.65,353,164
'0:0:15.7,355,171
'0:0:15.75,354,176
'0:0:15.8,355,180
'0:0:15.85,348,181
'0:0:15.9,348,178
'0:0:15.95,346,174
'0:0:16.0,350,168
'0:0:16.05,357,165
'0:0:16.1,373,163
'0:0:16.15,371,163
'0:0:16.2,363,167
'0:0:16.25,351,172
'0:0:16.3,353,176
'0:0:16.35,359,176
'0:0:16.4,359,175
'0:0:16.45,355,170
'0:0:16.5,352,162
'0:0:16.55,354,154
'0:0:16.6,358,146
'0:0:16.65,374,138
'0:0:16.7,376,132
'0:0:16.75,359,129
'0:0:16.8,350,125
'0:0:16.85,354,122
'0:0:16.9,357,119
'0:0:16.95,354,118
'0:0:17.0,355,117
'0:0:17.05,362,115
'0:0:17.1,345,115
'0:0:17.15,349,119
'0:0:17.2,366,125
'0:0:17.25,367,132
'0:0:17.3,353,138
'0:0:17.35,348,144
'0:0:17.4,352,151
'0:0:17.45,360,158
'0:0:17.5,354,165
'0:0:17.55,354,170
'0:0:17.6,351,175
'0:0:17.65,354,180
'0:0:17.7,360,184
'0:0:17.75,381,184
'0:0:17.8,377,181
'0:0:17.85,363,176
'0:0:17.9,348,174
'0:0:17.95,355,172
'0:0:18.0,358,169
'0:0:18.05,360,167
'0:0:18.1,354,163
'0:0:18.15,350,159
'0:0:18.2,351,157
'0:0:18.25,367,154
'0:0:18.3,377,151
'0:0:18.35,373,150
'0:0:18.4,362,146
'0:0:18.45,360,139
'0:0:18.5,359,132
'0:0:18.55,356,125
'0:0:18.6,355,120
'0:0:18.65,356,115
'0:0:18.7,356,111
'0:0:18.75,361,108
'0:0:18.8,376,107
'0:0:18.85,371,110
'0:0:18.9,358,116
'0:0:18.95,347,122
'0:0:19.0,348,128
'0:0:19.05,349,134
'0:0:19.1,353,140
'0:0:19.15,347,146
'0:0:19.2,352,151
'0:0:19.25,352,154
'0:0:19.3,359,158
'0:0:19.35,372,160
'0:0:19.4,380,161
'0:0:19.45,364,160
'0:0:19.5,361,158
'0:0:19.55,352,156
'0:0:19.6,353,153
'0:0:19.65,338,149
'0:0:19.7,342,139
'0:0:19.75,344,129
'0:0:19.8,356,121
'0:0:19.85,366,116
'0:0:19.9,392,113
'0:0:19.95,389,113
'0:0:20.0,367,114
'0:0:20.05,353,114
'0:0:20.1,354,113
'0:0:20.15,359,111
'0:0:20.2,359,108
'0:0:20.25,350,107
'0:0:20.3,349,106
'0:0:20.35,348,103
'0:0:20.4,351,102
'0:0:20.45,366,102
'0:0:20.5,377,104
'0:0:20.55,363,108
'0:0:20.6,347,114
'0:0:20.65,346,119
'0:0:20.7,357,125
'0:0:20.75,368,131
'0:0:20.8,367,140
'0:0:20.85,368,150
'0:0:20.9,361,160
'0:0:20.95,353,166
'0:0:21.0,347,169
'0:0:21.05,351,169
'0:0:21.1,363,166
'0:0:21.15,370,162
'0:0:21.2,358,158
'0:0:21.25,352,157
'0:0:21.3,345,156
'0:0:21.35,348,153
'0:0:21.4,341,149
'0:0:21.45,342,148
'0:0:21.5,341,144
'0:0:21.55,351,139
'0:0:21.6,358,134
'0:0:21.65,371,128
'0:0:21.7,385,122
'0:0:21.75,389,116
'0:0:21.8,372,111
'0:0:21.85,360,107
'0:0:21.9,347,104
'0:0:21.95,355,102
'0:0:22.0,351,101
'0:0:22.05,351,101
'0:0:22.1,348,101
'0:0:22.15,352,99
'0:0:22.2,353,98
'0:0:22.25,364,100
'0:0:22.3,374,103
'0:0:22.35,371,108
'0:0:22.4,357,116
'0:0:22.45,350,123
'0:0:22.5,352,131
'0:0:22.55,351,138
'0:0:22.6,348,145
'0:0:22.65,347,151
'0:0:22.7,350,157
'0:0:22.75,353,161
'0:0:22.8,356,166
'0:0:22.85,363,169
'0:0:22.9,379,169
'0:0:22.95,366,166
'0:0:23.0,354,162
'0:0:23.05,347,157
'0:0:23.1,354,156
'0:0:23.15,351,158
'0:0:23.2,355,161
'0:0:23.25,353,161
'0:0:23.3,362,156
'0:0:23.35,362,152
'0:0:23.4,374,151
'0:0:23.45,384,147
'0:0:23.5,384,141
'0:0:23.55,365,134
'0:0:23.6,352,126
'0:0:23.65,349,119
'0:0:23.7,354,112
'0:0:23.75,346,108
'0:0:23.8,345,104
'0:0:23.85,341,100
'0:0:23.9,347,96
'0:0:23.95,347,94
'0:0:24.0,372,92
'0:0:24.05,378,90
'0:0:24.1,372,92
'0:0:24.15,353,97
'0:0:24.2,356,103
'0:0:24.25,356,109
'0:0:24.3,359,116
'0:0:24.35,355,126
'0:0:24.4,359,139
'0:0:24.45,354,149
'0:0:24.5,359,157
'0:0:24.55,358,162
'0:0:24.6,374,166
'0:0:24.65,368,167
'0:0:24.7,358,166
'0:0:24.75,352,161
'0:0:24.8,358,155
'0:0:24.85,365,150
'0:0:24.9,365,147
'0:0:24.95,365,145
'0:0:25.0,364,145
'0:0:25.05,367,145
'0:0:25.1,365,144
'0:0:25.15,371,141
'0:0:25.2,364,137
'0:0:25.25,359,134
'0:0:25.3,356,129
'0:0:25.35,361,123
'0:0:25.4,356,117
'0:0:25.45,352,113
'0:0:25.5,350,109
'0:0:25.55,359,106
'0:0:25.6,364,105
'0:0:25.65,369,106
'0:0:25.7,373,108
'0:0:25.75,369,113
'0:0:25.8,353,121
'0:0:25.85,347,129
'0:0:25.9,349,137
'0:0:25.95,356,145
'0:0:26.0,351,151
'0:0:26.05,355,155
'0:0:26.1,356,157
'0:0:26.15,359,157
'0:0:26.2,364,156
'0:0:26.25,382,155
'0:0:26.3,367,153
'0:0:26.35,359,151
'0:0:26.4,363,150
'0:0:26.45,358,150
'0:0:26.5,354,149
'0:0:26.55,357,147
'0:0:26.6,352,144
'0:0:26.65,350,138
'0:0:26.7,349,132
'0:0:26.75,370,128
'0:0:26.8,376,122
'0:0:26.85,367,117
'0:0:26.9,358,110
'0:0:26.95,359,104
'0:0:27.0,363,97
'0:0:27.05,365,90
'0:0:27.1,367,84
'0:0:27.15,362,80
'0:0:27.2,366,78
'0:0:27.25,369,79
'0:0:27.3,382,81
'0:0:27.35,375,83
'0:0:27.4,363,89
'0:0:27.45,354,97
'0:0:27.5,359,104
'0:0:27.55,357,110
'0:0:27.6,357,118
'0:0:27.65,355,125
'0:0:27.7,358,132
'0:0:27.75,356,139
'0:0:27.8,372,145
'0:0:27.85,372,150
'0:0:27.9,367,154
'0:0:27.95,351,155
'0:0:28.0,354,153
'0:0:28.05,361,149
'0:0:28.1,370,146
'0:0:28.15,359,141
'0:0:28.2,361,134
'0:0:28.25,361,131
'0:0:28.3,370,131
'0:0:28.35,377,130
'0:0:28.4,373,131
'0:0:28.45,358,131
'0:0:28.5,360,127
'0:0:28.55,363,122
'0:0:28.6,367,116
'0:0:28.65,357,112
'0:0:28.7,354,107
'0:0:28.75,343,102
'0:0:28.8,347,98
'0:0:28.85,358,95
'0:0:28.9,376,94
'0:0:28.95,361,94
'0:0:29.0,356,95
'0:0:29.05,353,96
'0:0:29.1,356,98
'0:0:29.15,358,99
'0:0:29.2,358,98
'0:0:29.25,360,96
'0:0:29.3,356,97
'0:0:29.35,357,101
'0:0:29.4,366,108
'0:0:29.45,374,115
'0:0:29.5,366,124
'0:0:29.55,358,130
'0:0:29.6,355,137
'0:0:29.65,361,143
'0:0:29.7,361,149
'0:0:29.75,359,153
'0:0:29.8,356,156
'0:0:29.85,360,156
'0:0:29.9,361,154
'0:0:29.95,379,149
'0:0:30.0,379,145
'0:0:30.05,373,146
'0:0:30.1,362,150
'0:0:30.15,364,155
'0:0:30.2,366,157
'0:0:30.25,366,155
'0:0:30.3,359,149
'0:0:30.35,357,142
'0:0:30.4,353,135
'0:0:30.45,363,129
'0:0:30.5,373,122
'0:0:30.55,365,118
'0:0:30.6,346,114
'0:0:30.65,345,109
'0:0:30.7,355,102
'0:0:30.75,366,97
'0:0:30.8,363,94
'0:0:30.85,365,91
'0:0:30.9,364,89
'0:0:30.95,366,89
'0:0:31.0,375,91
'0:0:31.05,381,96
'0:0:31.1,366,103
'0:0:31.15,354,109
'0:0:31.2,353,117
'0:0:31.25,360,124
'0:0:31.3,360,132
'0:0:31.35,354,139
'0:0:31.4,352,146
'0:0:31.45,349,150
'0:0:31.5,354,151
'0:0:31.55,367,147
'0:0:31.6,376,143
'0:0:31.65,363,143
'0:0:31.7,361,144
'0:0:31.75,357,143
'0:0:31.8,357,142
'0:0:31.85,351,139
'0:0:31.9,361,131
'0:0:31.95,360,122
'0:0:32.0,362,113
'0:0:32.05,372,105
'0:0:32.1,394,96
'0:0:32.15,382,89
'0:0:32.2,368,84
'0:0:32.25,355,81
'0:0:32.3,362,78
'0:0:32.35,363,76
'0:0:32.4,365,76
'0:0:32.45,361,77
'0:0:32.5,366,80
'0:0:32.55,364,84
'0:0:32.6,376,90
'0:0:32.65,374,97
'0:0:32.7,367,105
'0:0:32.75,351,112
'0:0:32.8,352,120
'0:0:32.85,352,128
'0:0:32.9,357,137
'0:0:32.95,353,145
'0:0:33.0,358,150
'0:0:33.05,358,153
'0:0:33.1,365,153
'0:0:33.15,377,152
'0:0:33.2,381,152
'0:0:33.25,367,154
'0:0:33.3,359,155
'0:0:33.35,363,153
'0:0:33.4,365,149
'0:0:33.45,361,144
'0:0:33.5,350,138
'0:0:33.55,349,132
'0:0:33.6,352,126
'0:0:33.65,369,120
'0:0:33.7,370,115
'0:0:33.75,362,113
'0:0:33.8,348,110
'0:0:33.85,355,107
'0:0:33.9,358,105
'0:0:33.95,363,102
'0:0:34.0,358,101
'0:0:34.05,363,99
'0:0:34.1,361,96
'0:0:34.15,374,96
'0:0:34.2,381,98
'0:0:34.25,374,104
'0:0:34.3,356,111
'0:0:34.35,355,118
'0:0:34.4,356,125
'0:0:34.45,369,133
'0:0:34.5,366,143
'0:0:34.55,366,150
'0:0:34.6,355,154
'0:0:34.65,353,157
'0:0:34.7,358,160
'0:0:34.75,379,161
'0:0:34.8,367,162
'0:0:34.85,360,159
'0:0:34.9,358,154
'0:0:34.95,369,150
'0:0:35.0,367,146
'0:0:35.05,365,145
'0:0:35.1,363,142
'0:0:35.15,369,141
'0:0:35.2,376,141
'0:0:35.25,382,139
'0:0:35.3,379,136
'0:0:35.35,369,131
'0:0:35.4,361,125
'0:0:35.45,362,118
'0:0:35.5,363,111
'0:0:35.55,360,105
'0:0:35.6,363,100
'0:0:35.65,365,96
'0:0:35.7,358,93
'0:0:35.75,373,90
'0:0:35.8,382,90
'0:0:35.85,364,92
'0:0:35.9,353,95
'0:0:35.95,353,98
'0:0:36.0,363,100
'0:0:36.05,363,101
'0:0:36.1,362,103
'0:0:36.15,357,105
'0:0:36.2,365,107
'0:0:36.25,363,111
'0:0:36.3,376,117
'0:0:36.35,374,124
'0:0:36.4,366,134
'0:0:36.45,353,142
'0:0:36.5,356,149
'0:0:36.55,356,156
'0:0:36.6,359,162
'0:0:36.65,355,167
'0:0:36.7,363,171
'0:0:36.75,357,170
'0:0:36.8,362,166
'0:0:36.85,361,161
'0:0:36.9,376,157
'0:0:36.95,371,155
'0:0:37.0,369,156
'0:0:37.05,364,156
'0:0:37.1,377,153
'0:0:37.15,374,148
'0:0:37.2,370,140
'0:0:37.25,356,132
'0:0:37.3,353,124
'0:0:37.35,347,117
'0:0:37.4,357,111
'0:0:37.45,375,108
'0:0:37.5,400,104
'0:0:37.55,393,102
'0:0:37.6,360,102
'0:0:37.65,337,101
'0:0:37.7,339,105
'0:0:37.75,347,111
'0:0:37.8,348,116
'0:0:37.85,348,121
'0:0:37.9,350,129
'0:0:37.95,358,137
'0:0:38.0,358,145
'0:0:38.05,365,151
'0:0:38.1,365,155
'0:0:38.15,378,156
'0:0:38.2,372,153
'0:0:38.25,367,148
'0:0:38.3,362,144
'0:0:38.35,367,142
'0:0:38.4,363,141
'0:0:38.45,365,140
'0:0:38.5,361,138
'0:0:38.55,367,134
'0:0:38.6,363,129
'0:0:38.65,363,124
'0:0:38.7,356,120
'0:0:38.75,359,116
'0:0:38.8,368,114
'0:0:38.85,367,113
'0:0:38.9,356,113
'0:0:38.95,360,113
'0:0:39.0,367,113
'0:0:39.05,375,115
'0:0:39.1,371,121
'0:0:39.15,368,126
'0:0:39.2,364,130
'0:0:39.25,363,136
'0:0:39.3,354,143
'0:0:39.35,352,150
'0:0:39.4,355,159
'0:0:39.45,376,167
'0:0:39.5,370,174
'0:0:39.55,362,179
'0:0:39.6,353,182
'0:0:39.65,357,183
'0:0:39.7,352,183
'0:0:39.75,350,180
'0:0:39.8,349,175
'0:0:39.85,357,170
'0:0:39.9,367,164
'0:0:39.95,367,159
'0:0:40.0,360,153
'0:0:40.05,359,148
'0:0:40.1,365,143
'0:0:40.15,355,140
'0:0:40.2,358,139
'0:0:40.25,360,139
'0:0:40.3,370,136
'0:0:40.35,366,131
'0:0:40.4,359,124
'0:0:40.45,350,117
'0:0:40.5,352,111
'0:0:40.55,354,104
'0:0:40.6,358,100
'0:0:40.65,362,97
'0:0:40.7,378,95
'0:0:40.75,366,94
'0:0:40.8,360,93
'0:0:40.85,355,93
'0:0:40.9,361,95
'0:0:40.95,355,99
'0:0:41.0,357,104
'0:0:41.05,353,110
'0:0:41.1,358,117
'0:0:41.15,356,124
'0:0:41.2,360,131
'0:0:41.25,360,139
'0:0:41.3,377,147
'0:0:41.35,369,154
'0:0:41.4,360,161
'0:0:41.45,347,166
'0:0:41.5,355,168
'0:0:41.55,360,164
'0:0:41.6,359,157
'0:0:41.65,352,148
'0:0:41.7,360,139
'0:0:41.75,361,134
'0:0:41.8,369,128
'0:0:41.85,375,123
'0:0:41.9,380,118
'0:0:41.95,368,115
'0:0:42.0,353,114
'0:0:42.05,351,111
'0:0:42.1,352,107
'0:0:42.15,356,104
'0:0:42.2,353,102
'0:0:42.25,354,100
'0:0:42.3,355,97
'0:0:42.35,361,93
'0:0:42.4,361,91
'0:0:42.45,376,90
'0:0:42.5,364,89
'0:0:42.55,353,88
'0:0:42.6,349,85
'0:0:42.65,367,85
'0:0:42.7,366,89
'0:0:42.75,358,97
'0:0:42.8,352,105
'0:0:42.85,358,111
'0:0:42.9,353,117
'0:0:42.95,358,124
'0:0:43.0,367,133
'0:0:43.05,372,141
'0:0:43.1,351,152
'0:0:43.15,344,160
'0:0:43.2,340,164
'0:0:43.25,352,161
'0:0:43.3,353,151
'0:0:43.35,362,139
'0:0:43.4,361,133
'0:0:43.45,370,132
'0:0:43.5,369,133
'0:0:43.55,382,132
'0:0:43.6,369,129
'0:0:43.65,354,127
'0:0:43.7,343,123
'0:0:43.75,354,119
'0:0:43.8,366,113
'0:0:43.85,369,108
'0:0:43.9,358,102
'0:0:43.95,351,97
'0:0:44.0,349,93
'0:0:44.05,357,90
'0:0:44.1,371,87
'0:0:44.15,364,86
'0:0:44.2,353,85
'0:0:44.25,346,83
'0:0:44.3,351,82
'0:0:44.35,350,82
'0:0:44.4,356,81
'0:0:44.45,358,81
'0:0:44.5,365,82
'0:0:44.55,358,86
'0:0:44.6,369,92
'0:0:44.65,367,98
'0:0:44.7,359,106
'0:0:44.75,344,114
'0:0:44.8,348,121
'0:0:44.85,350,128
'0:0:44.9,357,136
'0:0:44.95,350,142
'0:0:45.0,352,149
'0:0:45.05,347,154
'0:0:45.1,353,160
'0:0:45.15,359,163
'0:0:45.2,372,160
'0:0:45.25,359,153
'0:0:45.3,356,145
'0:0:45.35,355,140
'0:0:45.4,369,137
'0:0:45.45,365,134
'0:0:45.5,360,132
'0:0:45.55,350,130
'0:0:45.6,354,128
'0:0:45.65,359,126
'0:0:45.7,375,125
'0:0:45.75,366,124
'0:0:45.8,359,121
'0:0:45.85,357,117
'0:0:45.9,360,111
'0:0:45.95,355,105
'0:0:46.0,350,101
'0:0:46.05,345,99
'0:0:46.1,346,96
'0:0:46.15,358,95
'0:0:46.2,379,95
'0:0:46.25,383,96
'0:0:46.3,363,101
'0:0:46.35,353,106
'0:0:46.4,353,111
'0:0:46.45,357,116
'0:0:46.5,352,122
'0:0:46.55,354,128
'0:0:46.6,352,130
'0:0:46.65,356,129
'0:0:46.7,355,130
'0:0:46.75,371,134
'0:0:46.8,366,139
'0:0:46.85,356,142
'0:0:46.9,347,143
'0:0:46.95,359,140
'0:0:47.0,365,135
'0:0:47.05,366,129
'0:0:47.1,362,124
'0:0:47.15,365,121
'0:0:47.2,354,121
'0:0:47.25,363,121
'0:0:47.3,375,120
'0:0:47.35,375,120
'0:0:47.4,357,121
'0:0:47.45,353,123
'0:0:47.5,348,124
'0:0:47.55,355,121
'0:0:47.6,349,118
'0:0:47.65,352,117
'0:0:47.7,347,114
'0:0:47.75,354,111
'0:0:47.8,357,107
'0:0:47.85,371,103
'0:0:47.9,360,100
'0:0:47.95,360,98
'0:0:48.0,362,95
'0:0:48.05,370,95
'0:0:48.1,364,96
'0:0:48.15,349,100
'0:0:48.2,340,106
'0:0:48.25,343,112
'0:0:48.3,346,117
'0:0:48.35,357,124
'0:0:48.4,373,131
'0:0:48.45,372,137
'0:0:48.5,358,144
'0:0:48.55,344,148
'0:0:48.6,349,151
'0:0:48.65,351,153
'0:0:48.7,359,156
'0:0:48.75,356,156
'0:0:48.8,361,149
'0:0:48.85,357,139
'0:0:48.9,356,132
'0:0:48.95,359,129
'0:0:49.0,373,125
'0:0:49.05,366,124
'0:0:49.1,358,124
'0:0:49.15,349,125
'0:0:49.2,358,125
'0:0:49.25,352,123
'0:0:49.3,347,119
'0:0:49.35,340,113
'0:0:49.4,345,105
'0:0:49.45,347,96
'0:0:49.5,363,91
'0:0:49.55,376,88
'0:0:49.6,384,85
'0:0:49.65,367,82
'0:0:49.7,361,80
'0:0:49.75,353,78
'0:0:49.8,357,78
'0:0:49.85,354,80
'0:0:49.9,358,87
'0:0:49.95,346,96
'0:0:50.0,349,106
'0:0:50.05,347,113
'0:0:50.1,350,123
'0:0:50.15,357,132
'0:0:50.2,370,141
'0:0:50.25,358,148
'0:0:50.3,352,155
'0:0:50.35,348,158
'0:0:50.4,350,158
'0:0:50.45,348,153
'0:0:50.5,345,145
'0:0:50.55,347,137
'0:0:50.6,353,128
'0:0:50.65,364,120
'0:0:50.7,364,112
'0:0:50.75,372,103
'0:0:50.8,375,92
'0:0:50.85,378,83
'0:0:50.9,365,76
'0:0:50.95,358,73
'0:0:51.0,352,71
'0:0:51.05,352,70
'0:0:51.1,346,70
'0:0:51.15,342,69
'0:0:51.2,343,69
'0:0:51.25,348,68
'0:0:51.3,351,68
'0:0:51.35,359,67
'0:0:51.4,370,65
'0:0:51.45,370,65
'0:0:51.5,354,65
'0:0:51.55,353,68
'0:0:51.6,349,74
'0:0:51.65,349,80
'0:0:51.7,341,86
'0:0:51.75,346,91
'0:0:51.8,342,98
'0:0:51.85,353,104
'0:0:51.9,349,110
'0:0:51.95,356,116
'0:0:52.0,367,121
'0:0:52.05,371,122
'0:0:52.1,354,121
'0:0:52.15,354,116
'0:0:52.2,360,112
'0:0:52.25,370,111
'0:0:52.3,366,109
'0:0:52.35,365,106
'0:0:52.4,365,101
'0:0:52.45,356,96
'0:0:52.5,347,91
'0:0:52.55,358,86
'0:0:52.6,372,83
'0:0:52.65,370,82
'0:0:52.7,357,80
'0:0:52.75,347,77
'0:0:52.8,350,74
'0:0:52.85,353,72
'0:0:52.9,357,70
'0:0:52.95,354,69
'0:0:53.0,355,69
'0:0:53.05,353,69
'0:0:53.1,359,71
'0:0:53.15,362,73
'0:0:53.2,361,77
'0:0:53.25,348,80
'0:0:53.3,347,83
'0:0:53.35,345,86
'0:0:53.4,349,90
'0:0:53.45,343,94
'0:0:53.5,349,99
'0:0:53.55,350,103
'0:0:53.6,357,110
'0:0:53.65,356,119
'0:0:53.7,370,127
'0:0:53.75,373,133
'0:0:53.8,368,138
'0:0:53.85,355,139
'0:0:53.9,363,138
'0:0:53.95,363,134
'0:0:54.0,361,126
'0:0:54.05,354,121
'0:0:54.1,355,117
'0:0:54.15,352,112
