,Experiment name:,Sample experiment
'0:0:9.8,1892,
'0:0:9.85,1915,
'0:0:9.9,1938,
'0:0:9.95,1955,
'0:0:10.0,1971,
'0:0:10.05,1983,
'0:0:10.1,1989,
'0:0:10.15,1986,
'0:0:10.2,1978,
'0:0:10.25,1965,
'0:0:10.3,1944,
'0:0:10.35,1926,
'0:0:10.4,1915,
'0:0:10.45,1906,
'0:0:10.5,1887,
'0:0:10.55,1863,
'0:0:10.6,1833,
'0:0:10.65,1807,
'0:0:10.7,1784,
'0:0:10.75,1767,
'0:0:10.8,1752,
'0:0:10.85,1743,
'0:0:10.9,1735,
'0:0:10.95,1727,
'0:0:11.0,1721,
'0:0:11.05,1719,
'0:0:11.1,1719,
'0:0:11.15,1718,
'0:0:11.2,1717,
'0:0:11.25,1717,
'0:0:11.3,1715,
'0:0:11.35,1712,
'0:0:11.4,1709,
'0:0:11.45,1709,
'0:0:11.5,1713,
'0:0:11.55,1720,
'0:0:11.6,1735,
'0:0:11.65,1759,
'0:0:11.7,1794,
'0:0:11.75,1830,
'0:0:11.8,1862,
'0:0:11.85,1883,
'0:0:11.9,1903,
'0:0:11.95,1921,
'0:0:12.0,1941,
'0:0:12.05,1960,
'0:0:12.1,1978,
'0:0:12.15,1990,
'0:0:12.2,2001,
'0:0:12.25,2009,
'0:0:12.3,2011,
'0:0:12.35,2007,
'0:0:12.4,1993,
'0:0:12.45,1969,
'0:0:12.5,1935,
'0:0:12.55,1905,
'0:0:12.6,1880,
'0:0:12.65,1860,
'0:0:12.7,1835,
'0:0:12.75,1809,
'0:0:12.8,1786,
'0:0:12.85,1771,
'0:0:12.9,1761,
'0:0:12.95,1753,
'0:0:13.0,1745,
'0:0:13.05,1739,
'0:0:13.1,1733,
'0:0:13.15,1729,
'0:0:13.2,1728,
'0:0:13.25,1733,
'0:0:13.3,1745,
'0:0:13.35,1755,
'0:0:13.4,1769,
'0:0:13.45,1787,
'0:0:13.5,1808,
'0:0:13.55,1829,
'0:0:13.6,1853,
'0:0:13.65,1876,
'0:0:13.7,1902,
'0:0:13.75,1924,
'0:0:13.8,1945,
'0:0:13.85,1961,
'0:0:13.9,1978,
'0:0:13.95,1990,
'0:0:14.0,2003,
'0:0:14.05,2013,
'0:0:14.1,2020,
'0:0:14.15,2022,
'0:0:14.2,2014,
'0:0:14.25,1999,
'0:0:14.3,1978,
'0:0:14.35,1960,
'0:0:14.4,1942,
'0:0:14.45,1924,
'0:0:14.5,1904,
'0:0:14.55,1884,
'0:0:14.6,1856,
'0:0:14.65,1830,
'0:0:14.7,1808,
'0:0:14.75,1794,
'0:0:14.8,1782,
'0:0:14.85,1771,
'0:0:14.9,1761,
'0:0:14.95,1753,
'0:0:15.0,1746,
'0:0:15.05,1740,
'0:0:15.1,1734,
'0:0:15.15,1730,
'0:0:15.2,1728,
'0:0:15.25,1724,
'0:0:15.3,1720,
'0:0:15.35,1724,
'0:0:15.4,1735,
'0:0:15.45,1748,
'0:0:15.5,1765,
'0:0:15.55,1785,
'0:0:15.6,1809,
'0:0:15.65,1835,
'0:0:15.7,1864,
'0:0:15.75,1889,
'0:0:15.8,1916,
'0:0:15.85,1938,
'0:0:15.9,1956,
'0:0:15.95,1970,
'0:0:16.0,1980,
'0:0:16.05,1986,
'0:0:16.1,1986,
'0:0:16.15,1978,
'0:0:16.2,1966,
'0:0:16.25,1954,
'0:0:16.3,1941,
'0:0:16.35,1925,
'0:0:16.4,1906,
'0:0:16.45,1895,
'0:0:16.5,1881,
'0:0:16.55,1862,
'0:0:16.6,1837,
'0:0:16.65,1818,
'0:0:16.7,1803,
'0:0:16.75,1790,
'0:0:16.8,1776,
'0:0:16.85,1766,
'0:0:16.9,1756,
'0:0:16.95,1748,
'0:0:17.0,1740,
'0:0:17.05,1735,
'0:0:17.1,1736,
'0:0:17.15,1739,
'0:0:17.2,1744,
'0:0:17.25,1757,
'0:0:17.3,1778,
'0:0:17.35,1805,
'0:0:17.4,1835,
'0:0:17.45,1860,
'0:0:17.5,1887,
'0:0:17.55,1912,
'0:0:17.6,1937,
'0:0:17.65,1955,
'0:0:17.7,1971,
'0:0:17.75,1983,
'0:0:17.8,1992,
'0:0:17.85,1997,
'0:0:17.9,1996,
'0:0:17.95,1989,
'0:0:18.0,1976,
'0:0:18.05,1963,
'0:0:18.1,1950,
'0:0:18.15,1937,
'0:0:18.2,1920,
'0:0:18.25,1901,
'0:0:18.3,1881,
'0:0:18.35,1864,
'0:0:18.4,1843,
'0:0:18.45,1823,
'0:0:18.5,1805,
'0:0:18.55,1792,
'0:0:18.6,1783,
'0:0:18.65,1773,
'0:0:18.7,1763,
'0:0:18.75,1755,
'0:0:18.8,1748,
'0:0:18.85,1744,
'0:0:18.9,1744,
'0:0:18.95,1749,
'0:0:19.0,1759,
'0:0:19.05,1774,
'0:0:19.1,1800,
'0:0:19.15,1828,
'0:0:19.2,1858,
'0:0:19.25,1883,
'0:0:19.3,1908,
'0:0:19.35,1931,
'0:0:19.4,1953,
'0:0:19.45,1969,
'0:0:19.5,1983,
'0:0:19.55,1993,
'0:0:19.6,1996,
'0:0:19.65,1995,
'0:0:19.7,1991,
'0:0:19.75,1982,
'0:0:19.8,1971,
'0:0:19.85,1959,
'0:0:19.9,1943,
'0:0:19.95,1926,
'0:0:20.0,1905,
'0:0:20.05,1880,
'0:0:20.1,1851,
'0:0:20.15,1824,
'0:0:20.2,1799,
'0:0:20.25,1779,
'0:0:20.3,1763,
'0:0:20.35,1752,
'0:0:20.4,1746,
'0:0:20.45,1741,
'0:0:20.5,1734,
'0:0:20.55,1728,
'0:0:20.6,1722,
'0:0:20.65,1718,
'0:0:20.7,1715,
'0:0:20.75,1713,
'0:0:20.8,1713,
'0:0:20.85,1713,
'0:0:20.9,1717,
'0:0:20.95,1727,
'0:0:21.0,1746,
'0:0:21.05,1767,
'0:0:21.1,1787,
'0:0:21.15,1803,
'0:0:21.2,1823,
'0:0:21.25,1845,
'0:0:21.3,1867,
'0:0:21.35,1888,
'0:0:21.4,1910,
'0:0:21.45,1928,
'0:0:21.5,1948,
'0:0:21.55,1967,
'0:0:21.6,1983,
'0:0:21.65,1991,
'0:0:21.7,1990,
'0:0:21.75,1980,
'0:0:21.8,1966,
'0:0:21.85,1952,
'0:0:21.9,1938,
'0:0:21.95,1921,
'0:0:22.0,1901,
'0:0:22.05,1881,
'0:0:22.1,1854,
'0:0:22.15,1832,
'0:0:22.2,1813,
'0:0:22.25,1799,
'0:0:22.3,1785,
'0:0:22.35,1773,
'0:0:22.4,1761,
'0:0:22.45,1752,
'0:0:22.5,1742,
'0:0:22.55,1734,
'0:0:22.6,1727,
'0:0:22.65,1724,
'0:0:22.7,1719,
'0:0:22.75,1718,
'0:0:22.8,1728,
'0:0:22.85,1748,
'0:0:22.9,1773,
'0:0:22.95,1796,
'0:0:23.0,1818,
'0:0:23.05,1838,
'0:0:23.1,1861,
'0:0:23.15,1881,
'0:0:23.2,1900,
'0:0:23.25,1918,
'0:0:23.3,1935,
'0:0:23.35,1950,
'0:0:23.4,1965,
'0:0:23.45,1979,
'0:0:23.5,1992,
'0:0:23.55,1998,
'0:0:23.6,1996,
'0:0:23.65,1986,
'0:0:23.7,1967,
'0:0:23.75,1945,
'0:0:23.8,1919,
'0:0:23.85,1898,
'0:0:23.9,1879,
'0:0:23.95,1857,
'0:0:24.0,1832,
'0:0:24.05,1815,
'0:0:24.1,1802,
'0:0:24.15,1790,
'0:0:24.2,1775,
'0:0:24.25,1761,
'0:0:24.3,1746,
'0:0:24.35,1735,
'0:0:24.4,1725,
'0:0:24.45,1716,
'0:0:24.5,1711,
'0:0:24.55,1708,
'0:0:24.6,1707,
'0:0:24.65,1713,
'0:0:24.7,1729,
'0:0:24.75,1752,
'0:0:24.8,1780,
'0:0:24.85,1806,
'0:0:24.9,1832,
'0:0:24.95,1854,
'0:0:25.0,1876,
'0:0:25.05,1893,
'0:0:25.1,1913,
'0:0:25.15,1932,
'0:0:25.2,1949,
'0:0:25.25,1967,
'0:0:25.3,1985,
'0:0:25.35,1996,
'0:0:25.4,2001,
'0:0:25.45,2002,
'0:0:25.5,1996,
'0:0:25.55,1986,
'0:0:25.6,1973,
'0:0:25.65,1956,
'0:0:25.7,1936,
'0:0:25.75,1922,
'0:0:25.8,1905,
'0:0:25.85,1888,
'0:0:25.9,1867,
'0:0:25.95,1848,
'0:0:26.0,1828,
'0:0:26.05,1811,
'0:0:26.1,1792,
'0:0:26.15,1776,
'0:0:26.2,1763,
'0:0:26.25,1752,
'0:0:26.3,1741,
'0:0:26.35,1734,
'0:0:26.4,1726,
'0:0:26.45,1719,
'0:0:26.5,1717,
'0:0:26.55,1717,
'0:0:26.6,1719,
'0:0:26.65,1719,
'0:0:26.7,1718,
'0:0:26.75,1717,
'0:0:26.8,1717,
'0:0:26.85,1721,
'0:0:26.9,1728,
'0:0:26.95,1741,
'0:0:27.0,1760,
'0:0:27.05,1781,
'0:0:27.1,1808,
'0:0:27.15,1833,
'0:0:27.2,1859,
'0:0:27.25,1881,
'0:0:27.3,1903,
'0:0:27.35,1921,
'0:0:27.4,1935,
'0:0:27.45,1943,
'0:0:27.5,1946,
'0:0:27.55,1944,
'0:0:27.6,1937,
'0:0:27.65,1927,
'0:0:27.7,1912,
'0:0:27.75,1892,
'0:0:27.8,1868,
'0:0:27.85,1844,
'0:0:27.9,1821,
'0:0:27.95,1802,
'0:0:28.0,1786,
'0:0:28.05,1770,
'0:0:28.1,1755,
'0:0:28.15,1746,
'0:0:28.2,1737,
'0:0:28.25,1729,
'0:0:28.3,1725,
'0:0:28.35,1724,
'0:0:28.4,1725,
'0:0:28.45,1725,
'0:0:28.5,1724,
'0:0:28.55,1725,
'0:0:28.6,1729,
'0:0:28.65,1733,
'0:0:28.7,1742,
'0:0:28.75,1754,
'0:0:28.8,1771,
'0:0:28.85,1790,
'0:0:28.9,1818,
'0:0:28.95,1846,
'0:0:29.0,1873,
'0:0:29.05,1888,
'0:0:29.1,1899,
'0:0:29.15,1907,
'0:0:29.2,1913,
'0:0:29.25,1917,
'0:0:29.3,1921,
'0:0:29.35,1922,
'0:0:29.4,1918,
'0:0:29.45,1913,
'0:0:29.5,1906,
'0:0:29.55,1899,
'0:0:29.6,1888,
'0:0:29.65,1875,
'0:0:29.7,1858,
'0:0:29.75,1836,
'0:0:29.8,1814,
'0:0:29.85,1797,
'0:0:29.9,1783,
'0:0:29.95,1770,
'0:0:30.0,1756,
'0:0:30.05,1746,
'0:0:30.1,1742,
'0:0:30.15,1742,
'0:0:30.2,1743,
'0:0:30.25,1742,
'0:0:30.3,1744,
'0:0:30.35,1748,
'0:0:30.4,1754,
'0:0:30.45,1764,
'0:0:30.5,1782,
'0:0:30.55,1802,
'0:0:30.6,1825,
'0:0:30.65,1850,
'0:0:30.7,1876,
'0:0:30.75,1900,
'0:0:30.8,1923,
'0:0:30.85,1945,
'0:0:30.9,1965,
'0:0:30.95,1982,
'0:0:31.0,1994,
'0:0:31.05,2000,
'0:0:31.1,2003,
'0:0:31.15,1996,
'0:0:31.2,1983,
'0:0:31.25,1968,
'0:0:31.3,1952,
'0:0:31.35,1945,
'0:0:31.4,1944,
'0:0:31.45,1941,
'0:0:31.5,1928,
'0:0:31.55,1907,
'0:0:31.6,1878,
'0:0:31.65,1851,
'0:0:31.7,1826,
'0:0:31.75,1807,
'0:0:31.8,1786,
'0:0:31.85,1772,
'0:0:31.9,1762,
'0:0:31.95,1756,
'0:0:32.0,1750,
'0:0:32.05,1743,
'0:0:32.1,1736,
'0:0:32.15,1730,
'0:0:32.2,1724,
'0:0:32.25,1717,
'0:0:32.3,1712,
'0:0:32.35,1710,
'0:0:32.4,1708,
'0:0:32.45,1708,
'0:0:32.5,1713,
'0:0:32.55,1723,
'0:0:32.6,1742,
'0:0:32.65,1763,
'0:0:32.7,1789,
'0:0:32.75,1813,
'0:0:32.8,1838,
'0:0:32.85,1859,
'0:0:32.9,1881,
'0:0:32.95,1900,
'0:0:33.0,1920,
'0:0:33.05,1938,
'0:0:33.1,1956,
'0:0:33.15,1971,
'0:0:33.2,1985,
'0:0:33.25,1990,
'0:0:33.3,1986,
'0:0:33.35,1976,
'0:0:33.4,1956,
'0:0:33.45,1934,
'0:0:33.5,1908,
'0:0:33.55,1882,
'0:0:33.6,1858,
'0:0:33.65,1834,
'0:0:33.7,1810,
'0:0:33.75,1794,
'0:0:33.8,1781,
'0:0:33.85,1772,
'0:0:33.9,1762,
'0:0:33.95,1753,
'0:0:34.0,1746,
'0:0:34.05,1740,
'0:0:34.1,1734,
'0:0:34.15,1735,
'0:0:34.2,1748,
'0:0:34.25,1769,
'0:0:34.3,1791,
'0:0:34.35,1813,
'0:0:34.4,1840,
'0:0:34.45,1865,
'0:0:34.5,1889,
'0:0:34.55,1908,
'0:0:34.6,1925,
'0:0:34.65,1941,
'0:0:34.7,1957,
'0:0:34.75,1970,
'0:0:34.8,1980,
'0:0:34.85,1989,
'0:0:34.9,1996,
'0:0:34.95,2000,
'0:0:35.0,2000,
'0:0:35.05,1993,
'0:0:35.1,1982,
'0:0:35.15,1969,
'0:0:35.2,1952,
'0:0:35.25,1934,
'0:0:35.3,1911,
'0:0:35.35,1887,
'0:0:35.4,1858,
'0:0:35.45,1832,
'0:0:35.5,1809,
'0:0:35.55,1788,
'0:0:35.6,1770,
'0:0:35.65,1759,
'0:0:35.7,1753,
'0:0:35.75,1749,
'0:0:35.8,1744,
'0:0:35.85,1739,
'0:0:35.9,1734,
'0:0:35.95,1731,
'0:0:36.0,1729,
'0:0:36.05,1727,
'0:0:36.1,1732,
'0:0:36.15,1743,
'0:0:36.2,1764,
'0:0:36.25,1796,
'0:0:36.3,1835,
'0:0:36.35,1865,
'0:0:36.4,1892,
'0:0:36.45,1916,
'0:0:36.5,1938,
'0:0:36.55,1955,
'0:0:36.6,1969,
'0:0:36.65,1980,
'0:0:36.7,1989,
'0:0:36.75,1993,
'0:0:36.8,1994,
'0:0:36.85,1988,
'0:0:36.9,1974,
'0:0:36.95,1958,
'0:0:37.0,1946,
'0:0:37.05,1941,
'0:0:37.1,1935,
'0:0:37.15,1921,
'0:0:37.2,1898,
'0:0:37.25,1877,
'0:0:37.3,1855,
'0:0:37.35,1832,
'0:0:37.4,1809,
'0:0:37.45,1795,
'0:0:37.5,1788,
'0:0:37.55,1784,
'0:0:37.6,1775,
'0:0:37.65,1766,
'0:0:37.7,1756,
'0:0:37.75,1746,
'0:0:37.8,1736,
'0:0:37.85,1731,
'0:0:37.9,1724,
'0:0:37.95,1720,
'0:0:38.0,1722,
'0:0:38.05,1732,
'0:0:38.1,1751,
'0:0:38.15,1774,
'0:0:38.2,1800,
'0:0:38.25,1823,
'0:0:38.3,1848,
'0:0:38.35,1871,
'0:0:38.4,1897,
'0:0:38.45,1918,
'0:0:38.5,1937,
'0:0:38.55,1956,
'0:0:38.6,1975,
'0:0:38.65,1990,
'0:0:38.7,2002,
'0:0:38.75,2007,
'0:0:38.8,2008,
'0:0:38.85,2004,
'0:0:38.9,1991,
'0:0:38.95,1975,
'0:0:39.0,1954,
'0:0:39.05,1932,
'0:0:39.1,1908,
'0:0:39.15,1888,
'0:0:39.2,1870,
'0:0:39.25,1852,
'0:0:39.3,1830,
'0:0:39.35,1810,
'0:0:39.4,1792,
'0:0:39.45,1778,
'0:0:39.5,1765,
'0:0:39.55,1758,
'0:0:39.6,1748,
'0:0:39.65,1739,
'0:0:39.7,1734,
'0:0:39.75,1734,
'0:0:39.8,1736,
'0:0:39.85,1736,
'0:0:39.9,1736,
'0:0:39.95,1736,
'0:0:40.0,1744,
'0:0:40.05,1762,
'0:0:40.1,1789,
'0:0:40.15,1817,
'0:0:40.2,1844,
'0:0:40.25,1868,
'0:0:40.3,1896,
'0:0:40.35,1921,
'0:0:40.4,1946,
'0:0:40.45,1964,
'0:0:40.5,1981,
'0:0:40.55,1993,
'0:0:40.6,2003,
'0:0:40.65,2007,
'0:0:40.7,2004,
'0:0:40.75,1997,
'0:0:40.8,1985,
'0:0:40.85,1971,
'0:0:40.9,1955,
'0:0:40.95,1941,
'0:0:41.0,1927,
'0:0:41.05,1910,
'0:0:41.1,1889,
'0:0:41.15,1872,
'0:0:41.2,1857,
'0:0:41.25,1844,
'0:0:41.3,1827,
'0:0:41.35,1809,
'0:0:41.4,1794,
'0:0:41.45,1782,
'0:0:41.5,1771,
'0:0:41.55,1764,
'0:0:41.6,1761,
'0:0:41.65,1759,
'0:0:41.7,1757,
'0:0:41.75,1756,
'0:0:41.8,1756,
'0:0:41.85,1757,
'0:0:41.9,1759,
'0:0:41.95,1760,
'0:0:42.0,1760,
'0:0:42.05,1761,
'0:0:42.1,1758,
'0:0:42.15,1754,
'0:0:42.2,1750,
'0:0:42.25,1750,
'0:0:42.3,1759,
'0:0:42.35,1775,
'0:0:42.4,1799,
'0:0:42.45,1825,
'0:0:42.5,1854,
'0:0:42.55,1878,
'0:0:42.6,1902,
'0:0:42.65,1922,
'0:0:42.7,1944,
'0:0:42.75,1961,
'0:0:42.8,1976,
'0:0:42.85,1988,
'0:0:42.9,1995,
'0:0:42.95,1995,
'0:0:43.0,1987,
'0:0:43.05,1976,
'0:0:43.1,1963,
'0:0:43.15,1948,
'0:0:43.2,1928,
'0:0:43.25,1905,
'0:0:43.3,1875,
'0:0:43.35,1851,
'0:0:43.4,1825,
'0:0:43.45,1802,
'0:0:43.5,1783,
'0:0:43.55,1771,
'0:0:43.6,1764,
'0:0:43.65,1760,
'0:0:43.7,1756,
'0:0:43.75,1754,
'0:0:43.8,1755,
'0:0:43.85,1759,
'0:0:43.9,1770,
'0:0:43.95,1786,
'0:0:44.0,1810,
'0:0:44.05,1834,
'0:0:44.1,1861,
'0:0:44.15,1888,
'0:0:44.2,1917,
'0:0:44.25,1941,
'0:0:44.3,1961,
'0:0:44.35,1976,
'0:0:44.4,1990,
'0:0:44.45,1998,
'0:0:44.5,1998,
'0:0:44.55,1989,
'0:0:44.6,1972,
'0:0:44.65,1958,
'0:0:44.7,1946,
'0:0:44.75,1934,
'0:0:44.8,1919,
'0:0:44.85,1904,
'0:0:44.9,1889,
'0:0:44.95,1874,
'0:0:45.0,1854,
'0:0:45.05,1835,
'0:0:45.1,1813,
'0:0:45.15,1793,
'0:0:45.2,1775,
'0:0:45.25,1758,
'0:0:45.3,1743,
'0:0:45.35,1732,
'0:0:45.4,1721,
'0:0:45.45,1715,
'0:0:45.5,1714,
'0:0:45.55,1718,
'0:0:45.6,1723,
'0:0:45.65,1729,
'0:0:45.7,1736,
'0:0:45.75,1745,
'0:0:45.8,1764,
'0:0:45.85,1788,
'0:0:45.9,1817,
'0:0:45.95,1847,
'0:0:46.0,1876,
'0:0:46.05,1903,
'0:0:46.1,1935,
'0:0:46.15,1963,
'0:0:46.2,1992,
'0:0:46.25,2009,
'0:0:46.3,2015,
'0:0:46.35,2010,
'0:0:46.4,1994,
'0:0:46.45,1976,
'0:0:46.5,1956,
'0:0:46.55,1939,
'0:0:46.6,1920,
'0:0:46.65,1897,
'0:0:46.7,1868,
'0:0:46.75,1844,
'0:0:46.8,1824,
'0:0:46.85,1808,
'0:0:46.9,1790,
'0:0:46.95,1777,
'0:0:47.0,1765,
'0:0:47.05,1755,
'0:0:47.1,1745,
'0:0:47.15,1734,
'0:0:47.2,1725,
'0:0:47.25,1718,
'0:0:47.3,1712,
'0:0:47.35,1709,
'0:0:47.4,1709,
'0:0:47.45,1712,
'0:0:47.5,1715,
'0:0:47.55,1718,
'0:0:47.6,1724,
'0:0:47.65,1733,
'0:0:47.7,1749,
'0:0:47.75,1769,
'0:0:47.8,1795,
'0:0:47.85,1823,
'0:0:47.9,1855,
'0:0:47.95,1885,
'0:0:48.0,1919,
'0:0:48.05,1949,
'0:0:48.1,1978,
'0:0:48.15,1998,
'0:0:48.2,2006,
'0:0:48.25,2000,
'0:0:48.3,1983,
'0:0:48.35,1964,
'0:0:48.4,1945,
'0:0:48.45,1927,
'0:0:48.5,1904,
'0:0:48.55,1882,
'0:0:48.6,1860,
'0:0:48.65,1842,
'0:0:48.7,1821,
'0:0:48.75,1800,
'0:0:48.8,1780,
'0:0:48.85,1766,
'0:0:48.9,1755,
'0:0:48.95,1747,
'0:0:49.0,1744,
'0:0:49.05,1752,
'0:0:49.1,1767,
'0:0:49.15,1789,
'0:0:49.2,1819,
'0:0:49.25,1849,
'0:0:49.3,1881,
'0:0:49.35,1907,
'0:0:49.4,1936,
'0:0:49.45,1959,
'0:0:49.5,1981,
'0:0:49.55,1997,
'0:0:49.6,2013,
'0:0:49.65,2033,
'0:0:49.7,2053,
'0:0:49.75,2066,
'0:0:49.8,2068,
'0:0:49.85,2059,
'0:0:49.9,2048,
'0:0:49.95,2044,
'0:0:50.0,2039,
'0:0:50.05,2030,
'0:0:50.1,2017,
'0:0:50.15,2003,
'0:0:50.2,1982,
'0:0:50.25,1959,
'0:0:50.3,1929,
'0:0:50.35,1901,
'0:0:50.4,1878,
'0:0:50.45,1870,
'0:0:50.5,1867,
'0:0:50.55,1855,
'0:0:50.6,1833,
'0:0:50.65,1809,
'0:0:50.7,1786,
'0:0:50.75,1768,
'0:0:50.8,1751,
'0:0:50.85,1741,
'0:0:50.9,1733,
'0:0:50.95,1726,
'0:0:51.0,1726,
'0:0:51.05,1734,
'0:0:51.1,1754,
'0:0:51.15,1779,
'0:0:51.2,1812,
'0:0:51.25,1839,
'0:0:51.3,1866,
'0:0:51.35,1887,
'0:0:51.4,1908,
'0:0:51.45,1928,
'0:0:51.5,1950,
'0:0:51.55,1969,
'0:0:51.6,1991,
'0:0:51.65,2007,
'0:0:51.7,2018,
'0:0:51.75,2021,
'0:0:51.8,2017,
'0:0:51.85,2012,
'0:0:51.9,2003,
'0:0:51.95,1993,
'0:0:52.0,1977,
'0:0:52.05,1960,
'0:0:52.1,1940,
'0:0:52.15,1918,
'0:0:52.2,1898,
'0:0:52.25,1885,
'0:0:52.3,1867,
'0:0:52.35,1847,
'0:0:52.4,1824,
'0:0:52.45,1804,
'0:0:52.5,1785,
'0:0:52.55,1770,
'0:0:52.6,1755,
'0:0:52.65,1742,
'0:0:52.7,1732,
'0:0:52.75,1727,
'0:0:52.8,1721,
'0:0:52.85,1717,
'0:0:52.9,1717,
'0:0:52.95,1721,
'0:0:53.0,1728,
'0:0:53.05,1740,
'0:0:53.1,1762,
'0:0:53.15,1788,
'0:0:53.2,1818,
'0:0:53.25,1846,
'0:0:53.3,1875,
'0:0:53.35,1903,
'0:0:53.4,1934,
