,Experiment name:,Sample experiment
'0:0:9.8,1986,
'0:0:9.85,2010,
'0:0:9.9,2038,
'0:0:9.95,2064,
'0:0:10.0,2086,
'0:0:10.05,2102,
'0:0:10.1,2116,
'0:0:10.15,2126,
'0:0:10.2,2130,
'0:0:10.25,2127,
'0:0:10.3,2121,
'0:0:10.35,2111,
'0:0:10.4,2094,
'0:0:10.45,2075,
'0:0:10.5,2059,
'0:0:10.55,2046,
'0:0:10.6,2029,
'0:0:10.65,2009,
'0:0:10.7,1983,
'0:0:10.75,1959,
'0:0:10.8,1934,
'0:0:10.85,1914,
'0:0:10.9,1900,
'0:0:10.95,1886,
'0:0:11.0,1869,
'0:0:11.05,1855,
'0:0:11.1,1841,
'0:0:11.15,1833,
'0:0:11.2,1829,
'0:0:11.25,1829,
'0:0:11.3,1830,
'0:0:11.35,1829,
'0:0:11.4,1828,
'0:0:11.45,1827,
'0:0:11.5,1825,
'0:0:11.55,1824,
'0:0:11.6,1822,
'0:0:11.65,1825,
'0:0:11.7,1839,
'0:0:11.75,1860,
'0:0:11.8,1888,
'0:0:11.85,1916,
'0:0:11.9,1945,
'0:0:11.95,1969,
'0:0:12.0,1991,
'0:0:12.05,2008,
'0:0:12.1,2028,
'0:0:12.15,2044,
'0:0:12.2,2060,
'0:0:12.25,2074,
'0:0:12.3,2087,
'0:0:12.35,2097,
'0:0:12.4,2104,
'0:0:12.45,2105,
'0:0:12.5,2098,
'0:0:12.55,2084,
'0:0:12.6,2069,
'0:0:12.65,2057,
'0:0:12.7,2043,
'0:0:12.75,2030,
'0:0:12.8,2015,
'0:0:12.85,1998,
'0:0:12.9,1975,
'0:0:12.95,1949,
'0:0:13.0,1925,
'0:0:13.05,1906,
'0:0:13.1,1883,
'0:0:13.15,1865,
'0:0:13.2,1852,
'0:0:13.25,1846,
'0:0:13.3,1844,
'0:0:13.35,1841,
'0:0:13.4,1837,
'0:0:13.45,1833,
'0:0:13.5,1829,
'0:0:13.55,1824,
'0:0:13.6,1820,
'0:0:13.65,1815,
'0:0:13.7,1813,
'0:0:13.75,1814,
'0:0:13.8,1817,
'0:0:13.85,1828,
'0:0:13.9,1849,
'0:0:13.95,1874,
'0:0:14.0,1904,
'0:0:14.05,1927,
'0:0:14.1,1947,
'0:0:14.15,1965,
'0:0:14.2,1984,
'0:0:14.25,2004,
'0:0:14.3,2023,
'0:0:14.35,2037,
'0:0:14.4,2050,
'0:0:14.45,2056,
'0:0:14.5,2052,
'0:0:14.55,2040,
'0:0:14.6,2022,
'0:0:14.65,2006,
'0:0:14.7,1995,
'0:0:14.75,1982,
'0:0:14.8,1960,
'0:0:14.85,1938,
'0:0:14.9,1916,
'0:0:14.95,1897,
'0:0:15.0,1878,
'0:0:15.05,1864,
'0:0:15.1,1855,
'0:0:15.15,1850,
'0:0:15.2,1842,
'0:0:15.25,1835,
'0:0:15.3,1830,
'0:0:15.35,1831,
'0:0:15.4,1835,
'0:0:15.45,1836,
'0:0:15.5,1835,
'0:0:15.55,1835,
'0:0:15.6,1833,
'0:0:15.65,1832,
'0:0:15.7,1829,
'0:0:15.75,1826,
'0:0:15.8,1828,
'0:0:15.85,1829,
'0:0:15.9,1826,
'0:0:15.95,1825,
'0:0:16.0,1830,
'0:0:16.05,1845,
'0:0:16.1,1873,
'0:0:16.15,1899,
'0:0:16.2,1924,
'0:0:16.25,1944,
'0:0:16.3,1967,
'0:0:16.35,1990,
'0:0:16.4,2012,
'0:0:16.45,2028,
'0:0:16.5,2048,
'0:0:16.55,2068,
'0:0:16.6,2086,
'0:0:16.65,2099,
'0:0:16.7,2108,
'0:0:16.75,2111,
'0:0:16.8,2108,
'0:0:16.85,2100,
'0:0:16.9,2091,
'0:0:16.95,2083,
'0:0:17.0,2073,
'0:0:17.05,2061,
'0:0:17.1,2047,
'0:0:17.15,2035,
'0:0:17.2,2025,
'0:0:17.25,2012,
'0:0:17.3,1991,
'0:0:17.35,1970,
'0:0:17.4,1947,
'0:0:17.45,1930,
'0:0:17.5,1914,
'0:0:17.55,1899,
'0:0:17.6,1883,
'0:0:17.65,1871,
'0:0:17.7,1862,
'0:0:17.75,1859,
'0:0:17.8,1854,
'0:0:17.85,1848,
'0:0:17.9,1843,
'0:0:17.95,1836,
'0:0:18.0,1829,
'0:0:18.05,1825,
'0:0:18.1,1823,
'0:0:18.15,1825,
'0:0:18.2,1828,
'0:0:18.25,1830,
'0:0:18.3,1830,
'0:0:18.35,1828,
'0:0:18.4,1827,
'0:0:18.45,1828,
'0:0:18.5,1831,
'0:0:18.55,1834,
'0:0:18.6,1834,
'0:0:18.65,1825,
'0:0:18.7,1814,
'0:0:18.75,1814,
'0:0:18.8,1821,
'0:0:18.85,1831,
'0:0:18.9,1844,
'0:0:18.95,1851,
'0:0:19.0,1851,
'0:0:19.05,1850,
'0:0:19.1,1850,
'0:0:19.15,1848,
'0:0:19.2,1843,
'0:0:19.25,1837,
'0:0:19.3,1831,
'0:0:19.35,1825,
'0:0:19.4,1823,
'0:0:19.45,1831,
'0:0:19.5,1850,
'0:0:19.55,1874,
'0:0:19.6,1898,
'0:0:19.65,1919,
'0:0:19.7,1944,
'0:0:19.75,1969,
'0:0:19.8,1995,
'0:0:19.85,2015,
'0:0:19.9,2035,
'0:0:19.95,2051,
'0:0:20.0,2059,
'0:0:20.05,2058,
'0:0:20.1,2053,
'0:0:20.15,2046,
'0:0:20.2,2039,
'0:0:20.25,2030,
'0:0:20.3,2019,
'0:0:20.35,2007,
'0:0:20.4,1991,
'0:0:20.45,1976,
'0:0:20.5,1958,
'0:0:20.55,1939,
'0:0:20.6,1921,
'0:0:20.65,1903,
'0:0:20.7,1883,
'0:0:20.75,1867,
'0:0:20.8,1854,
'0:0:20.85,1847,
'0:0:20.9,1842,
'0:0:20.95,1838,
'0:0:21.0,1836,
'0:0:21.05,1834,
'0:0:21.1,1833,
'0:0:21.15,1833,
'0:0:21.2,1831,
'0:0:21.25,1829,
'0:0:21.3,1829,
'0:0:21.35,1826,
'0:0:21.4,1819,
'0:0:21.45,1814,
'0:0:21.5,1814,
'0:0:21.55,1819,
'0:0:21.6,1829,
'0:0:21.65,1840,
'0:0:21.7,1851,
'0:0:21.75,1858,
'0:0:21.8,1860,
'0:0:21.85,1858,
'0:0:21.9,1854,
'0:0:21.95,1850,
'0:0:22.0,1845,
'0:0:22.05,1838,
'0:0:22.1,1831,
'0:0:22.15,1826,
'0:0:22.2,1825,
'0:0:22.25,1829,
'0:0:22.3,1831,
'0:0:22.35,1833,
'0:0:22.4,1832,
'0:0:22.45,1829,
'0:0:22.5,1828,
'0:0:22.55,1839,
'0:0:22.6,1871,
'0:0:22.65,1908,
'0:0:22.7,1943,
'0:0:22.75,1964,
'0:0:22.8,1983,
'0:0:22.85,2002,
'0:0:22.9,2023,
'0:0:22.95,2041,
'0:0:23.0,2056,
'0:0:23.05,2066,
'0:0:23.1,2071,
'0:0:23.15,2071,
'0:0:23.2,2064,
'0:0:23.25,2052,
'0:0:23.3,2035,
'0:0:23.35,2021,
'0:0:23.4,2003,
'0:0:23.45,1982,
'0:0:23.5,1959,
'0:0:23.55,1940,
'0:0:23.6,1926,
'0:0:23.65,1915,
'0:0:23.7,1901,
'0:0:23.75,1887,
'0:0:23.8,1873,
'0:0:23.85,1862,
'0:0:23.9,1852,
'0:0:23.95,1843,
'0:0:24.0,1837,
'0:0:24.05,1840,
'0:0:24.1,1855,
'0:0:24.15,1877,
'0:0:24.2,1905,
'0:0:24.25,1927,
'0:0:24.3,1944,
'0:0:24.35,1954,
'0:0:24.4,1954,
'0:0:24.45,1948,
'0:0:24.5,1943,
'0:0:24.55,1948,
'0:0:24.6,1959,
'0:0:24.65,1963,
'0:0:24.7,1957,
'0:0:24.75,1950,
'0:0:24.8,1942,
'0:0:24.85,1934,
'0:0:24.9,1928,
'0:0:24.95,1921,
'0:0:25.0,1907,
'0:0:25.05,1887,
'0:0:25.1,1868,
'0:0:25.15,1858,
'0:0:25.2,1849,
'0:0:25.25,1843,
'0:0:25.3,1841,
'0:0:25.35,1839,
'0:0:25.4,1835,
'0:0:25.45,1830,
'0:0:25.5,1823,
'0:0:25.55,1817,
'0:0:25.6,1818,
'0:0:25.65,1826,
'0:0:25.7,1842,
'0:0:25.75,1863,
'0:0:25.8,1887,
'0:0:25.85,1910,
'0:0:25.9,1934,
'0:0:25.95,1958,
'0:0:26.0,1984,
'0:0:26.05,2004,
'0:0:26.1,2024,
'0:0:26.15,2041,
'0:0:26.2,2052,
'0:0:26.25,2058,
'0:0:26.3,2062,
'0:0:26.35,2059,
'0:0:26.4,2056,
'0:0:26.45,2052,
'0:0:26.5,2045,
'0:0:26.55,2036,
'0:0:26.6,2023,
'0:0:26.65,2007,
'0:0:26.7,1988,
'0:0:26.75,1969,
'0:0:26.8,1952,
'0:0:26.85,1938,
'0:0:26.9,1917,
'0:0:26.95,1898,
'0:0:27.0,1885,
'0:0:27.05,1879,
'0:0:27.1,1874,
'0:0:27.15,1867,
'0:0:27.2,1857,
'0:0:27.25,1848,
'0:0:27.3,1836,
'0:0:27.35,1827,
'0:0:27.4,1819,
'0:0:27.45,1813,
'0:0:27.5,1812,
'0:0:27.55,1812,
'0:0:27.6,1808,
'0:0:27.65,1804,
'0:0:27.7,1803,
'0:0:27.75,1805,
'0:0:27.8,1810,
'0:0:27.85,1812,
'0:0:27.9,1812,
'0:0:27.95,1811,
'0:0:28.0,1808,
'0:0:28.05,1807,
'0:0:28.1,1807,
'0:0:28.15,1807,
'0:0:28.2,1809,
'0:0:28.25,1811,
'0:0:28.3,1808,
'0:0:28.35,1806,
'0:0:28.4,1808,
'0:0:28.45,1811,
'0:0:28.5,1819,
'0:0:28.55,1833,
'0:0:28.6,1858,
'0:0:28.65,1889,
'0:0:28.7,1923,
'0:0:28.75,1951,
'0:0:28.8,1977,
'0:0:28.85,2001,
'0:0:28.9,2028,
'0:0:28.95,2049,
'0:0:29.0,2066,
'0:0:29.05,2074,
'0:0:29.1,2072,
'0:0:29.15,2062,
'0:0:29.2,2043,
'0:0:29.25,2022,
'0:0:29.3,2001,
'0:0:29.35,1982,
'0:0:29.4,1960,
'0:0:29.45,1938,
'0:0:29.5,1914,
'0:0:29.55,1896,
'0:0:29.6,1882,
'0:0:29.65,1869,
'0:0:29.7,1855,
'0:0:29.75,1845,
'0:0:29.8,1841,
'0:0:29.85,1839,
'0:0:29.9,1837,
'0:0:29.95,1835,
'0:0:30.0,1831,
'0:0:30.05,1828,
'0:0:30.1,1826,
'0:0:30.15,1824,
'0:0:30.2,1821,
'0:0:30.25,1820,
'0:0:30.3,1820,
'0:0:30.35,1817,
'0:0:30.4,1822,
'0:0:30.45,1843,
'0:0:30.5,1878,
'0:0:30.55,1908,
'0:0:30.6,1931,
'0:0:30.65,1953,
'0:0:30.7,1978,
'0:0:30.75,2002,
'0:0:30.8,2026,
'0:0:30.85,2045,
'0:0:30.9,2060,
'0:0:30.95,2065,
'0:0:31.0,2057,
'0:0:31.05,2037,
'0:0:31.1,2007,
'0:0:31.15,1985,
'0:0:31.2,1974,
'0:0:31.25,1965,
'0:0:31.3,1953,
'0:0:31.35,1944,
'0:0:31.4,1948,
'0:0:31.45,1955,
'0:0:31.5,1954,
'0:0:31.55,1950,
'0:0:31.6,1945,
'0:0:31.65,1932,
'0:0:31.7,1912,
'0:0:31.75,1897,
'0:0:31.8,1887,
'0:0:31.85,1883,
'0:0:31.9,1881,
'0:0:31.95,1880,
'0:0:32.0,1879,
'0:0:32.05,1876,
'0:0:32.1,1869,
'0:0:32.15,1865,
'0:0:32.2,1861,
'0:0:32.25,1860,
'0:0:32.3,1860,
'0:0:32.35,1861,
'0:0:32.4,1870,
'0:0:32.45,1891,
'0:0:32.5,1918,
'0:0:32.55,1943,
'0:0:32.6,1967,
'0:0:32.65,1989,
'0:0:32.7,2011,
'0:0:32.75,2030,
'0:0:32.8,2048,
'0:0:32.85,2058,
'0:0:32.9,2064,
'0:0:32.95,2065,
'0:0:33.0,2061,
'0:0:33.05,2055,
'0:0:33.1,2049,
'0:0:33.15,2043,
'0:0:33.2,2037,
'0:0:33.25,2029,
'0:0:33.3,2014,
'0:0:33.35,1996,
'0:0:33.4,1973,
'0:0:33.45,1948,
'0:0:33.5,1923,
'0:0:33.55,1900,
'0:0:33.6,1878,
'0:0:33.65,1864,
'0:0:33.7,1851,
'0:0:33.75,1838,
'0:0:33.8,1828,
'0:0:33.85,1823,
'0:0:33.9,1821,
'0:0:33.95,1821,
'0:0:34.0,1819,
'0:0:34.05,1817,
'0:0:34.1,1815,
'0:0:34.15,1813,
'0:0:34.2,1811,
'0:0:34.25,1810,
'0:0:34.3,1807,
'0:0:34.35,1808,
'0:0:34.4,1810,
'0:0:34.45,1814,
'0:0:34.5,1826,
'0:0:34.55,1841,
'0:0:34.6,1855,
'0:0:34.65,1869,
'0:0:34.7,1886,
'0:0:34.75,1901,
'0:0:34.8,1916,
'0:0:34.85,1932,
'0:0:34.9,1950,
'0:0:34.95,1967,
'0:0:35.0,1984,
'0:0:35.05,2002,
'0:0:35.1,2022,
'0:0:35.15,2036,
'0:0:35.2,2050,
'0:0:35.25,2060,
'0:0:35.3,2067,
'0:0:35.35,2067,
'0:0:35.4,2058,
'0:0:35.45,2045,
'0:0:35.5,2030,
'0:0:35.55,2019,
'0:0:35.6,2005,
'0:0:35.65,1988,
'0:0:35.7,1970,
'0:0:35.75,1955,
'0:0:35.8,1933,
'0:0:35.85,1907,
'0:0:35.9,1883,
'0:0:35.95,1866,
'0:0:36.0,1854,
'0:0:36.05,1845,
'0:0:36.1,1835,
'0:0:36.15,1826,
'0:0:36.2,1816,
'0:0:36.25,1809,
'0:0:36.3,1804,
'0:0:36.35,1801,
'0:0:36.4,1795,
'0:0:36.45,1793,
'0:0:36.5,1791,
'0:0:36.55,1788,
'0:0:36.6,1791,
'0:0:36.65,1801,
'0:0:36.7,1828,
'0:0:36.75,1862,
'0:0:36.8,1893,
'0:0:36.85,1914,
'0:0:36.9,1934,
'0:0:36.95,1955,
'0:0:37.0,1975,
'0:0:37.05,1993,
'0:0:37.1,2011,
'0:0:37.15,2027,
'0:0:37.2,2039,
'0:0:37.25,2049,
'0:0:37.3,2058,
'0:0:37.35,2060,
'0:0:37.4,2056,
'0:0:37.45,2047,
'0:0:37.5,2034,
'0:0:37.55,2022,
'0:0:37.6,2009,
'0:0:37.65,1997,
'0:0:37.7,1976,
'0:0:37.75,1951,
'0:0:37.8,1926,
'0:0:37.85,1905,
'0:0:37.9,1881,
'0:0:37.95,1861,
'0:0:38.0,1847,
'0:0:38.05,1838,
'0:0:38.1,1832,
'0:0:38.15,1825,
'0:0:38.2,1819,
'0:0:38.25,1813,
'0:0:38.3,1808,
'0:0:38.35,1804,
'0:0:38.4,1801,
'0:0:38.45,1797,
'0:0:38.5,1798,
'0:0:38.55,1797,
'0:0:38.6,1796,
'0:0:38.65,1799,
'0:0:38.7,1805,
'0:0:38.75,1819,
'0:0:38.8,1846,
'0:0:38.85,1876,
'0:0:38.9,1906,
'0:0:38.95,1927,
'0:0:39.0,1947,
'0:0:39.05,1962,
'0:0:39.1,1978,
'0:0:39.15,1994,
'0:0:39.2,2010,
'0:0:39.25,2020,
'0:0:39.3,2028,
'0:0:39.35,2032,
'0:0:39.4,2033,
'0:0:39.45,2028,
'0:0:39.5,2018,
'0:0:39.55,2005,
'0:0:39.6,1989,
'0:0:39.65,1972,
'0:0:39.7,1956,
'0:0:39.75,1941,
'0:0:39.8,1927,
'0:0:39.85,1916,
'0:0:39.9,1903,
'0:0:39.95,1891,
'0:0:40.0,1882,
'0:0:40.05,1876,
'0:0:40.1,1871,
'0:0:40.15,1865,
'0:0:40.2,1856,
'0:0:40.25,1847,
'0:0:40.3,1838,
'0:0:40.35,1836,
'0:0:40.4,1843,
'0:0:40.45,1861,
'0:0:40.5,1890,
'0:0:40.55,1913,
'0:0:40.6,1935,
'0:0:40.65,1956,
'0:0:40.7,1979,
'0:0:40.75,2001,
'0:0:40.8,2023,
'0:0:40.85,2042,
'0:0:40.9,2058,
'0:0:40.95,2070,
'0:0:41.0,2076,
'0:0:41.05,2073,
'0:0:41.1,2063,
'0:0:41.15,2053,
'0:0:41.2,2038,
'0:0:41.25,2021,
'0:0:41.3,2003,
'0:0:41.35,1989,
'0:0:41.4,1977,
'0:0:41.45,1962,
'0:0:41.5,1942,
'0:0:41.55,1923,
'0:0:41.6,1905,
'0:0:41.65,1890,
'0:0:41.7,1874,
'0:0:41.75,1861,
'0:0:41.8,1848,
'0:0:41.85,1837,
'0:0:41.9,1824,
'0:0:41.95,1815,
'0:0:42.0,1811,
'0:0:42.05,1810,
'0:0:42.1,1807,
'0:0:42.15,1804,
'0:0:42.2,1800,
'0:0:42.25,1796,
'0:0:42.3,1792,
'0:0:42.35,1788,
'0:0:42.4,1785,
'0:0:42.45,1785,
'0:0:42.5,1785,
'0:0:42.55,1784,
'0:0:42.6,1786,
'0:0:42.65,1794,
'0:0:42.7,1811,
'0:0:42.75,1833,
'0:0:42.8,1856,
'0:0:42.85,1875,
'0:0:42.9,1897,
'0:0:42.95,1918,
'0:0:43.0,1939,
'0:0:43.05,1958,
'0:0:43.1,1981,
'0:0:43.15,2004,
'0:0:43.2,2026,
'0:0:43.25,2045,
'0:0:43.3,2063,
'0:0:43.35,2076,
'0:0:43.4,2086,
'0:0:43.45,2089,
'0:0:43.5,2090,
'0:0:43.55,2087,
'0:0:43.6,2081,
'0:0:43.65,2070,
'0:0:43.7,2055,
'0:0:43.75,2043,
'0:0:43.8,2031,
'0:0:43.85,2016,
'0:0:43.9,1998,
'0:0:43.95,1981,
'0:0:44.0,1968,
'0:0:44.05,1962,
'0:0:44.1,1953,
'0:0:44.15,1936,
'0:0:44.2,1911,
'0:0:44.25,1889,
'0:0:44.3,1871,
'0:0:44.35,1857,
'0:0:44.4,1844,
'0:0:44.45,1834,
'0:0:44.5,1822,
'0:0:44.55,1814,
'0:0:44.6,1811,
'0:0:44.65,1814,
'0:0:44.7,1820,
'0:0:44.75,1822,
'0:0:44.8,1818,
'0:0:44.85,1811,
'0:0:44.9,1803,
'0:0:44.95,1799,
'0:0:45.0,1796,
'0:0:45.05,1797,
'0:0:45.1,1807,
'0:0:45.15,1819,
'0:0:45.2,1836,
'0:0:45.25,1857,
'0:0:45.3,1885,
'0:0:45.35,1915,
'0:0:45.4,1942,
'0:0:45.45,1962,
'0:0:45.5,1982,
'0:0:45.55,2000,
'0:0:45.6,2017,
'0:0:45.65,2030,
'0:0:45.7,2044,
'0:0:45.75,2057,
'0:0:45.8,2066,
'0:0:45.85,2073,
'0:0:45.9,2077,
'0:0:45.95,2079,
'0:0:46.0,2075,
'0:0:46.05,2065,
'0:0:46.1,2050,
'0:0:46.15,2036,
'0:0:46.2,2018,
'0:0:46.25,2000,
'0:0:46.3,1977,
'0:0:46.35,1956,
'0:0:46.4,1934,
'0:0:46.45,1912,
'0:0:46.5,1888,
'0:0:46.55,1869,
'0:0:46.6,1853,
'0:0:46.65,1843,
'0:0:46.7,1834,
'0:0:46.75,1827,
'0:0:46.8,1819,
'0:0:46.85,1811,
'0:0:46.9,1805,
'0:0:46.95,1799,
'0:0:47.0,1794,
'0:0:47.05,1793,
'0:0:47.1,1792,
'0:0:47.15,1789,
'0:0:47.2,1786,
'0:0:47.25,1786,
'0:0:47.3,1792,
'0:0:47.35,1798,
'0:0:47.4,1803,
'0:0:47.45,1807,
'0:0:47.5,1811,
'0:0:47.55,1816,
'0:0:47.6,1824,
'0:0:47.65,1834,
'0:0:47.7,1850,
'0:0:47.75,1871,
'0:0:47.8,1895,
'0:0:47.85,1919,
'0:0:47.9,1946,
'0:0:47.95,1971,
'0:0:48.0,1996,
'0:0:48.05,2015,
'0:0:48.1,2032,
'0:0:48.15,2046,
'0:0:48.2,2060,
'0:0:48.25,2067,
'0:0:48.3,2066,
'0:0:48.35,2060,
'0:0:48.4,2044,
'0:0:48.45,2022,
'0:0:48.5,2001,
'0:0:48.55,1984,
'0:0:48.6,1966,
'0:0:48.65,1946,
'0:0:48.7,1923,
'0:0:48.75,1900,
'0:0:48.8,1877,
'0:0:48.85,1858,
'0:0:48.9,1841,
'0:0:48.95,1827,
'0:0:49.0,1816,
'0:0:49.05,1810,
'0:0:49.1,1804,
'0:0:49.15,1799,
'0:0:49.2,1798,
'0:0:49.25,1801,
'0:0:49.3,1804,
'0:0:49.35,1808,
'0:0:49.4,1816,
'0:0:49.45,1828,
'0:0:49.5,1846,
'0:0:49.55,1866,
'0:0:49.6,1888,
'0:0:49.65,1907,
'0:0:49.7,1930,
'0:0:49.75,1951,
'0:0:49.8,1974,
'0:0:49.85,1997,
'0:0:49.9,2022,
'0:0:49.95,2042,
'0:0:50.0,2062,
'0:0:50.05,2076,
'0:0:50.1,2086,
'0:0:50.15,2090,
'0:0:50.2,2083,
'0:0:50.25,2067,
'0:0:50.3,2046,
'0:0:50.35,2027,
'0:0:50.4,2012,
'0:0:50.45,2002,
'0:0:50.5,1990,
'0:0:50.55,1977,
'0:0:50.6,1955,
'0:0:50.65,1932,
'0:0:50.7,1907,
'0:0:50.75,1887,
'0:0:50.8,1867,
'0:0:50.85,1851,
'0:0:50.9,1839,
'0:0:50.95,1831,
'0:0:51.0,1820,
'0:0:51.05,1812,
'0:0:51.1,1814,
'0:0:51.15,1831,
'0:0:51.2,1858,
'0:0:51.25,1879,
'0:0:51.3,1898,
'0:0:51.35,1915,
'0:0:51.4,1932,
'0:0:51.45,1946,
'0:0:51.5,1962,
'0:0:51.55,1977,
'0:0:51.6,1992,
'0:0:51.65,2006,
'0:0:51.7,2021,
'0:0:51.75,2036,
'0:0:51.8,2050,
'0:0:51.85,2057,
'0:0:51.9,2055,
'0:0:51.95,2043,
'0:0:52.0,2027,
'0:0:52.05,2015,
'0:0:52.1,2006,
'0:0:52.15,2001,
'0:0:52.2,1994,
'0:0:52.25,1985,
'0:0:52.3,1976,
'0:0:52.35,1968,
'0:0:52.4,1963,
'0:0:52.45,1959,
'0:0:52.5,1957,
'0:0:52.55,1960,
'0:0:52.6,1959,
'0:0:52.65,1948,
'0:0:52.7,1926,
'0:0:52.75,1904,
'0:0:52.8,1884,
'0:0:52.85,1865,
'0:0:52.9,1848,
'0:0:52.95,1837,
'0:0:53.0,1830,
'0:0:53.05,1826,
'0:0:53.1,1821,
'0:0:53.15,1817,
'0:0:53.2,1813,
'0:0:53.25,1809,
'0:0:53.3,1805,
'0:0:53.35,1804,
'0:0:53.4,1807,
