,Experiment name:,Sample experiment
'0:0:10.6,267,106
'0:0:10.65,299,120
'0:0:10.7,356,126
'0:0:10.75,426,138
'0:0:10.8,461,148
'0:0:10.85,441,156
'0:0:10.9,414,160
'0:0:10.95,424,159
'0:0:11.0,417,154
'0:0:11.05,352,149
'0:0:11.1,349,147
'0:0:11.15,320,130
'0:0:11.2,279,116
'0:0:11.25,381,127
'0:0:11.3,438,132
'0:0:11.35,420,127
'0:0:11.4,380,124
'0:0:11.45,357,116
'0:0:11.5,355,109
'0:0:11.55,345,105
'0:0:11.6,345,102
'0:0:11.65,358,101
'0:0:11.7,350,101
'0:0:11.75,358,101
'0:0:11.8,371,106
'0:0:11.85,336,117
'0:0:11.9,265,113
'0:0:11.95,256,112
'0:0:12.0,301,129
'0:0:12.05,368,141
'0:0:12.1,400,148
'0:0:12.15,410,162
'0:0:12.2,418,171
'0:0:12.25,452,175
'0:0:12.3,454,174
'0:0:12.35,409,168
'0:0:12.4,334,162
'0:0:12.45,306,160
'0:0:12.5,317,155
'0:0:12.55,266,133
'0:0:12.6,300,121
'0:0:12.65,366,132
'0:0:12.7,397,136
'0:0:12.75,414,129
'0:0:12.8,411,118
'0:0:12.85,374,109
'0:0:12.9,338,107
'0:0:12.95,326,104
'0:0:13.0,341,101
'0:0:13.05,349,97
'0:0:13.1,322,93
'0:0:13.15,308,94
'0:0:13.2,318,104
'0:0:13.25,312,104
'0:0:13.3,330,91
'0:0:13.35,334,101
'0:0:13.4,340,120
'0:0:13.45,359,128
'0:0:13.5,402,139
'0:0:13.55,415,150
'0:0:13.6,409,156
'0:0:13.65,394,162
'0:0:13.7,386,165
'0:0:13.75,382,169
'0:0:13.8,389,167
'0:0:13.85,385,162
'0:0:13.9,329,148
'0:0:13.95,269,126
'0:0:14.0,304,124
'0:0:14.05,399,135
'0:0:14.1,425,142
'0:0:14.15,401,139
'0:0:14.2,367,124
'0:0:14.25,343,111
'0:0:14.3,352,109
'0:0:14.35,370,108
'0:0:14.4,367,108
'0:0:14.45,363,109
'0:0:14.5,365,109
'0:0:14.55,368,114
'0:0:14.6,348,119
'0:0:14.65,305,109
'0:0:14.7,286,101
'0:0:14.75,300,113
'0:0:14.8,337,123
'0:0:14.85,400,133
'0:0:14.9,426,147
'0:0:14.95,413,157
'0:0:15.0,377,162
'0:0:15.05,358,162
'0:0:15.1,356,156
'0:0:15.15,353,147
'0:0:15.2,321,142
'0:0:15.25,327,145
'0:0:15.3,337,138
'0:0:15.35,401,121
'0:0:15.4,447,125
'0:0:15.45,447,132
'0:0:15.5,435,132
'0:0:15.55,396,129
'0:0:15.6,365,120
'0:0:15.65,335,112
'0:0:15.7,318,109
'0:0:15.75,325,105
'0:0:15.8,350,102
'0:0:15.85,388,101
'0:0:15.9,414,101
'0:0:15.95,388,103
'0:0:16.0,358,108
'0:0:16.05,353,113
'0:0:16.1,280,107
'0:0:16.15,237,108
'0:0:16.2,251,126
'0:0:16.25,291,136
'0:0:16.3,309,142
'0:0:16.35,330,159
'0:0:16.4,397,170
'0:0:16.45,418,174
'0:0:16.5,383,177
'0:0:16.55,353,178
'0:0:16.6,351,173
'0:0:16.65,330,165
'0:0:16.7,332,159
'0:0:16.75,335,139
'0:0:16.8,352,119
'0:0:16.85,416,129
'0:0:16.9,478,145
'0:0:16.95,506,145
'0:0:17.0,460,131
'0:0:17.05,379,115
'0:0:17.1,300,110
'0:0:17.15,296,110
'0:0:17.2,314,106
'0:0:17.25,326,102
'0:0:17.3,327,99
'0:0:17.35,342,99
'0:0:17.4,367,101
'0:0:17.45,382,98
'0:0:17.5,364,90
'0:0:17.55,341,95
'0:0:17.6,341,113
'0:0:17.65,358,127
'0:0:17.7,378,141
'0:0:17.75,379,157
'0:0:17.8,379,165
'0:0:17.85,387,170
'0:0:17.9,398,171
'0:0:17.95,432,167
'0:0:18.0,473,158
'0:0:18.05,412,150
'0:0:18.1,324,148
'0:0:18.15,260,150
'0:0:18.2,257,137
'0:0:18.25,301,120
'0:0:18.3,376,127
'0:0:18.35,401,137
'0:0:18.4,398,134
'0:0:18.45,375,123
'0:0:18.5,369,109
'0:0:18.55,355,103
'0:0:18.6,341,105
'0:0:18.65,339,108
'0:0:18.7,361,108
'0:0:18.75,378,107
'0:0:18.8,374,108
'0:0:18.85,372,117
'0:0:18.9,303,115
'0:0:18.95,255,97
'0:0:19.0,267,104
'0:0:19.05,333,123
'0:0:19.1,360,134
'0:0:19.15,356,149
'0:0:19.2,356,164
'0:0:19.25,384,175
'0:0:19.3,442,182
'0:0:19.35,458,185
'0:0:19.4,449,185
'0:0:19.45,402,178
'0:0:19.5,370,176
'0:0:19.55,357,163
'0:0:19.6,340,140
'0:0:19.65,378,146
'0:0:19.7,412,168
'0:0:19.75,419,163
'0:0:19.8,404,144
'0:0:19.85,374,129
'0:0:19.9,343,120
'0:0:19.95,333,118
'0:0:20.0,341,116
'0:0:20.05,353,113
'0:0:20.1,369,110
'0:0:20.15,372,106
'0:0:20.2,356,111
'0:0:20.25,315,123
'0:0:20.3,270,117
'0:0:20.35,261,109
'0:0:20.4,285,126
'0:0:20.45,327,144
'0:0:20.5,398,155
'0:0:20.55,428,168
'0:0:20.6,399,176
'0:0:20.65,378,181
'0:0:20.7,358,183
'0:0:20.75,309,184
'0:0:20.8,316,187
'0:0:20.85,337,172
'0:0:20.9,350,139
'0:0:20.95,386,135
'0:0:21.0,421,153
'0:0:21.05,423,158
'0:0:21.1,396,150
'0:0:21.15,368,140
'0:0:21.2,374,133
'0:0:21.25,367,132
'0:0:21.3,346,129
'0:0:21.35,333,124
'0:0:21.4,330,118
'0:0:21.45,324,110
'0:0:21.5,318,106
'0:0:21.55,333,118
'0:0:21.6,333,119
'0:0:21.65,319,102
'0:0:21.7,341,109
'0:0:21.75,376,133
'0:0:21.8,381,146
'0:0:21.85,374,155
'0:0:21.9,364,163
'0:0:21.95,358,173
'0:0:22.0,354,178
'0:0:22.05,352,175
'0:0:22.1,352,168
'0:0:22.15,344,161
'0:0:22.2,380,159
'0:0:22.25,407,144
'0:0:22.3,388,119
'0:0:22.35,405,120
'0:0:22.4,437,145
'0:0:22.45,451,157
'0:0:22.5,427,147
'0:0:22.55,375,128
'0:0:22.6,337,118
'0:0:22.65,324,117
'0:0:22.7,338,110
'0:0:22.75,375,101
'0:0:22.8,383,97
'0:0:22.85,357,98
'0:0:22.9,349,108
'0:0:22.95,331,115
'0:0:23.0,319,110
'0:0:23.05,297,119
'0:0:23.1,292,138
'0:0:23.15,305,149
'0:0:23.2,340,161
'0:0:23.25,387,177
'0:0:23.3,434,183
'0:0:23.35,448,185
'0:0:23.4,428,187
'0:0:23.45,384,187
'0:0:23.5,292,178
'0:0:23.55,271,167
'0:0:23.6,297,149
'0:0:23.65,306,119
'0:0:23.7,326,112
'0:0:23.75,407,113
'0:0:23.8,488,100
'0:0:23.85,476,97
'0:0:23.9,429,109
'0:0:23.95,388,111
'0:0:24.0,348,100
'0:0:24.05,318,91
'0:0:24.1,313,89
'0:0:24.15,327,89
'0:0:24.2,348,90
'0:0:24.25,375,94
'0:0:24.3,404,102
'0:0:24.35,377,104
'0:0:24.4,328,94
'0:0:24.45,303,99
'0:0:24.5,313,118
'0:0:24.55,334,132
'0:0:24.6,359,149
'0:0:24.65,367,164
'0:0:24.7,381,163
'0:0:24.75,383,170
'0:0:24.8,361,183
'0:0:24.85,361,187
'0:0:24.9,365,184
'0:0:24.95,386,183
'0:0:25.0,371,170
'0:0:25.05,369,142
'0:0:25.1,417,138
'0:0:25.15,440,148
'0:0:25.2,426,139
'0:0:25.25,392,129
'0:0:25.3,378,134
'0:0:25.35,411,136
'0:0:25.4,419,128
'0:0:25.45,385,119
'0:0:25.5,348,116
'0:0:25.55,335,114
'0:0:25.6,341,111
'0:0:25.65,348,109
'0:0:25.7,342,109
'0:0:25.75,340,117
'0:0:25.8,301,124
'0:0:25.85,304,115
'0:0:25.9,310,118
'0:0:25.95,303,146
'0:0:26.0,304,162
'0:0:26.05,322,176
'0:0:26.1,344,184
'0:0:26.15,349,178
'0:0:26.2,349,172
'0:0:26.25,352,166
'0:0:26.3,349,161
'0:0:26.35,367,161
'0:0:26.4,412,162
'0:0:26.45,391,137
'0:0:26.5,351,111
'0:0:26.55,354,125
'0:0:26.6,423,151
'0:0:26.65,441,152
'0:0:26.7,395,133
'0:0:26.75,353,116
'0:0:26.8,334,113
'0:0:26.85,358,113
'0:0:26.9,405,110
'0:0:26.95,395,105
'0:0:27.0,353,102
'0:0:27.05,335,102
'0:0:27.1,351,109
'0:0:27.15,338,110
'0:0:27.2,307,97
'0:0:27.25,301,101
'0:0:27.3,320,122
'0:0:27.35,343,137
'0:0:27.4,384,150
'0:0:27.45,398,162
'0:0:27.5,377,168
'0:0:27.55,364,171
'0:0:27.6,383,169
'0:0:27.65,388,163
'0:0:27.7,372,155
'0:0:27.75,378,152
'0:0:27.8,375,137
'0:0:27.85,362,117
'0:0:27.9,373,119
'0:0:27.95,420,116
'0:0:28.0,429,107
'0:0:28.05,432,111
'0:0:28.1,416,113
'0:0:28.15,389,104
'0:0:28.2,365,99
'0:0:28.25,343,98
'0:0:28.3,337,96
'0:0:28.35,340,95
'0:0:28.4,342,95
'0:0:28.45,367,95
'0:0:28.5,380,99
'0:0:28.55,365,114
'0:0:28.6,326,118
'0:0:28.65,303,109
'0:0:28.7,306,123
'0:0:28.75,321,145
'0:0:28.8,327,154
'0:0:28.85,331,169
'0:0:28.9,338,184
'0:0:28.95,382,192
'0:0:29.0,451,189
'0:0:29.05,454,181
'0:0:29.1,421,174
'0:0:29.15,391,166
'0:0:29.2,390,166
'0:0:29.25,372,150
'0:0:29.3,319,126
'0:0:29.35,293,128
'0:0:29.4,339,133
'0:0:29.45,406,133
'0:0:29.5,446,137
'0:0:29.55,419,132
'0:0:29.6,354,116
'0:0:29.65,311,109
'0:0:29.7,310,107
'0:0:29.75,339,106
'0:0:29.8,348,104
'0:0:29.85,350,100
'0:0:29.9,352,99
'0:0:29.95,355,105
'0:0:30.0,351,100
'0:0:30.05,364,91
'0:0:30.1,360,102
'0:0:30.15,356,116
'0:0:30.2,357,121
'0:0:30.25,394,128
'0:0:30.3,389,133
'0:0:30.35,356,139
'0:0:30.4,334,150
'0:0:30.45,341,158
'0:0:30.5,352,165
'0:0:30.55,340,164
'0:0:30.6,368,161
'0:0:30.65,363,143
'0:0:30.7,348,121
'0:0:30.75,371,123
'0:0:30.8,452,136
'0:0:30.85,458,153
'0:0:30.9,424,160
'0:0:30.95,371,143
'0:0:31.0,330,123
'0:0:31.05,318,117
'0:0:31.1,354,114
'0:0:31.15,375,107
'0:0:31.2,367,101
'0:0:31.25,329,99
'0:0:31.3,313,102
'0:0:31.35,318,106
'0:0:31.4,320,96
'0:0:31.45,329,88
'0:0:31.5,358,102
'0:0:31.55,395,118
'0:0:31.6,428,127
'0:0:31.65,452,138
'0:0:31.7,427,145
'0:0:31.75,387,153
'0:0:31.8,367,161
'0:0:31.85,365,171
'0:0:31.9,353,179
'0:0:31.95,344,183
'0:0:32.0,315,165
'0:0:32.05,267,137
'0:0:32.1,293,135
'0:0:32.15,425,142
'0:0:32.2,475,142
'0:0:32.25,434,137
'0:0:32.3,384,125
'0:0:32.35,353,114
'0:0:32.4,339,112
'0:0:32.45,332,113
'0:0:32.5,334,111
'0:0:32.55,337,107
'0:0:32.6,344,103
'0:0:32.65,365,101
'0:0:32.7,384,102
'0:0:32.75,358,109
'0:0:32.8,311,104
'0:0:32.85,299,90
'0:0:32.9,314,101
'0:0:32.95,337,121
'0:0:33.0,346,125
'0:0:33.05,345,134
'0:0:33.1,344,150
'0:0:33.15,362,164
'0:0:33.2,404,172
'0:0:33.25,422,176
'0:0:33.3,402,176
'0:0:33.35,381,176
'0:0:33.4,344,172
'0:0:33.45,346,171
'0:0:33.5,350,153
'0:0:33.55,332,124
'0:0:33.6,371,128
'0:0:33.65,446,143
'0:0:33.7,476,140
'0:0:33.75,451,126
'0:0:33.8,384,112
'0:0:33.85,333,103
'0:0:33.9,332,105
'0:0:33.95,363,107
'0:0:34.0,374,104
'0:0:34.05,355,100
'0:0:34.1,337,101
'0:0:34.15,356,107
'0:0:34.2,402,114
'0:0:34.25,347,110
'0:0:34.3,297,104
'0:0:34.35,284,120
'0:0:34.4,310,134
'0:0:34.45,340,136
'0:0:34.5,352,145
'0:0:34.55,358,161
'0:0:34.6,384,171
'0:0:34.65,396,174
'0:0:34.7,407,168
'0:0:34.75,399,159
'0:0:34.8,365,154
'0:0:34.85,329,152
'0:0:34.9,330,153
'0:0:34.95,337,142
'0:0:35.0,351,123
'0:0:35.05,410,122
'0:0:35.1,437,127
'0:0:35.15,418,125
'0:0:35.2,424,129
'0:0:35.25,420,127
'0:0:35.3,389,118
'0:0:35.35,354,113
'0:0:35.4,338,110
'0:0:35.45,348,108
'0:0:35.5,355,106
'0:0:35.55,361,103
'0:0:35.6,366,102
'0:0:35.65,380,108
'0:0:35.7,383,106
'0:0:35.75,359,97
'0:0:35.8,326,110
'0:0:35.85,293,130
'0:0:35.9,303,139
'0:0:35.95,325,159
'0:0:36.0,341,177
'0:0:36.05,359,185
'0:0:36.1,359,185
'0:0:36.15,379,178
'0:0:36.2,405,170
'0:0:36.25,409,160
'0:0:36.3,378,156
'0:0:36.35,334,141
'0:0:36.4,306,117
'0:0:36.45,345,108
'0:0:36.5,415,112
'0:0:36.55,420,112
'0:0:36.6,403,110
'0:0:36.65,370,104
'0:0:36.7,354,96
'0:0:36.75,356,94
'0:0:36.8,360,95
'0:0:36.85,352,97
'0:0:36.9,361,98
'0:0:36.95,366,100
'0:0:37.0,362,111
'0:0:37.05,306,117
'0:0:37.1,279,107
'0:0:37.15,288,116
'0:0:37.2,312,143
'0:0:37.25,372,162
'0:0:37.3,405,174
'0:0:37.35,409,184
'0:0:37.4,387,188
'0:0:37.45,372,195
'0:0:37.5,396,198
'0:0:37.55,395,203
'0:0:37.6,376,206
'0:0:37.65,337,194
'0:0:37.7,324,164
'0:0:37.75,358,139
'0:0:37.8,459,141
'0:0:37.85,459,143
'0:0:37.9,412,139
'0:0:37.95,390,135
'0:0:38.0,387,125
'0:0:38.05,369,116
'0:0:38.1,341,113
'0:0:38.15,336,113
'0:0:38.2,341,113
'0:0:38.25,365,112
'0:0:38.3,408,119
'0:0:38.35,401,124
'0:0:38.4,295,112
'0:0:38.45,255,111
'0:0:38.5,296,134
'0:0:38.55,347,146
'0:0:38.6,371,152
'0:0:38.65,370,169
'0:0:38.7,388,185
'0:0:38.75,412,200
'0:0:38.8,434,199
'0:0:38.85,476,187
'0:0:38.9,455,182
'0:0:38.95,376,176
'0:0:39.0,352,173
'0:0:39.05,369,159
'0:0:39.1,337,127
'0:0:39.15,294,114
'0:0:39.2,299,120
'0:0:39.25,333,118
'0:0:39.3,379,118
'0:0:39.35,416,118
'0:0:39.4,408,112
'0:0:39.45,368,108
'0:0:39.5,345,106
'0:0:39.55,340,106
'0:0:39.6,349,107
'0:0:39.65,353,107
'0:0:39.7,351,107
'0:0:39.75,371,115
'0:0:39.8,325,116
'0:0:39.85,318,103
'0:0:39.9,383,108
'0:0:39.95,414,123
'0:0:40.0,417,124
'0:0:40.05,451,126
'0:0:40.1,429,134
'0:0:40.15,390,140
'0:0:40.2,367,140
'0:0:40.25,359,143
'0:0:40.3,372,147
'0:0:40.35,418,159
'0:0:40.4,386,158
'0:0:40.45,322,134
'0:0:40.5,285,136
'0:0:40.55,340,154
'0:0:40.6,373,152
'0:0:40.65,373,141
'0:0:40.7,364,129
'0:0:40.75,347,119
'0:0:40.8,335,122
'0:0:40.85,344,124
'0:0:40.9,372,123
'0:0:40.95,365,122
'0:0:41.0,363,127
'0:0:41.05,383,136
'0:0:41.1,377,135
'0:0:41.15,311,118
'0:0:41.2,292,121
'0:0:41.25,330,141
'0:0:41.3,371,146
'0:0:41.35,389,159
'0:0:41.4,427,176
'0:0:41.45,490,174
'0:0:41.5,438,166
'0:0:41.55,394,162
'0:0:41.6,376,161
'0:0:41.65,380,159
'0:0:41.7,372,164
'0:0:41.75,312,160
'0:0:41.8,267,134
'0:0:41.85,247,125
'0:0:41.9,310,135
'0:0:41.95,371,139
'0:0:42.0,390,137
'0:0:42.05,381,130
'0:0:42.1,367,118
'0:0:42.15,365,110
'0:0:42.2,346,108
'0:0:42.25,349,107
'0:0:42.3,354,105
'0:0:42.35,368,105
'0:0:42.4,379,116
'0:0:42.45,358,114
'0:0:42.5,332,102
'0:0:42.55,324,116
'0:0:42.6,368,135
'0:0:42.65,389,147
'0:0:42.7,412,168
'0:0:42.75,455,185
'0:0:42.8,444,184
'0:0:42.85,401,185
'0:0:42.9,379,191
'0:0:42.95,384,193
'0:0:43.0,398,186
'0:0:43.05,360,172
'0:0:43.1,314,147
'0:0:43.15,304,135
'0:0:43.2,325,144
'0:0:43.25,355,151
'0:0:43.3,372,155
'0:0:43.35,368,151
'0:0:43.4,367,133
'0:0:43.45,348,118
'0:0:43.5,366,114
'0:0:43.55,371,113
'0:0:43.6,366,112
'0:0:43.65,343,109
'0:0:43.7,351,110
'0:0:43.75,376,118
'0:0:43.8,345,113
'0:0:43.85,323,105
'0:0:43.9,335,121
'0:0:43.95,359,137
'0:0:44.0,375,147
'0:0:44.05,439,164
'0:0:44.1,424,174
'0:0:44.15,370,178
'0:0:44.2,343,173
'0:0:44.25,346,170
'0:0:44.3,371,174
'0:0:44.35,392,186
'0:0:44.4,403,180
'0:0:44.45,331,143
'0:0:44.5,289,125
'0:0:44.55,355,133
'0:0:44.6,398,135
'0:0:44.65,376,134
'0:0:44.7,333,133
'0:0:44.75,324,129
'0:0:44.8,330,123
'0:0:44.85,335,113
'0:0:44.9,328,106
'0:0:44.95,332,105
'0:0:45.0,340,106
'0:0:45.05,375,108
'0:0:45.1,426,112
'0:0:45.15,367,114
'0:0:45.2,302,107
'0:0:45.25,308,116
'0:0:45.3,355,139
'0:0:45.35,375,158
'0:0:45.4,376,172
'0:0:45.45,381,186
'0:0:45.5,413,192
'0:0:45.55,407,203
'0:0:45.6,420,210
'0:0:45.65,388,202
'0:0:45.7,343,194
'0:0:45.75,324,171
'0:0:45.8,308,146
'0:0:45.85,289,148
'0:0:45.9,360,149
'0:0:45.95,379,146
'0:0:46.0,374,152
'0:0:46.05,379,151
'0:0:46.1,400,139
'0:0:46.15,380,130
'0:0:46.2,346,126
'0:0:46.25,325,125
'0:0:46.3,340,123
'0:0:46.35,352,120
'0:0:46.4,360,116
'0:0:46.45,389,121
'0:0:46.5,361,123
'0:0:46.55,322,109
'0:0:46.6,373,108
'0:0:46.65,401,128
'0:0:46.7,393,141
'0:0:46.75,382,155
'0:0:46.8,378,167
'0:0:46.85,425,176
'0:0:46.9,424,184
'0:0:46.95,386,189
'0:0:47.0,375,188
'0:0:47.05,361,180
'0:0:47.1,338,170
'0:0:47.15,328,147
'0:0:47.2,274,126
'0:0:47.25,314,132
'0:0:47.3,404,145
'0:0:47.35,432,148
'0:0:47.4,414,139
'0:0:47.45,381,125
'0:0:47.5,343,123
'0:0:47.55,331,125
'0:0:47.6,343,120
'0:0:47.65,362,115
'0:0:47.7,351,113
'0:0:47.75,329,111
'0:0:47.8,350,119
'0:0:47.85,339,121
'0:0:47.9,294,103
'0:0:47.95,284,104
'0:0:48.0,309,121
'0:0:48.05,334,125
'0:0:48.1,367,133
'0:0:48.15,397,152
'0:0:48.2,403,170
'0:0:48.25,391,183
'0:0:48.3,409,187
'0:0:48.35,427,190
'0:0:48.4,398,190
'0:0:48.45,382,183
'0:0:48.5,352,176
'0:0:48.55,341,160
'0:0:48.6,343,134
'0:0:48.65,329,131
'0:0:48.7,343,151
'0:0:48.75,384,164
'0:0:48.8,399,161
'0:0:48.85,382,149
'0:0:48.9,383,135
'0:0:48.95,365,127
'0:0:49.0,362,125
'0:0:49.05,347,122
'0:0:49.1,349,120
'0:0:49.15,349,119
'0:0:49.2,339,121
'0:0:49.25,328,121
'0:0:49.3,319,111
'0:0:49.35,327,112
'0:0:49.4,348,133
'0:0:49.45,372,151
'0:0:49.5,379,167
'0:0:49.55,369,180
'0:0:49.6,374,185
'0:0:49.65,421,194
'0:0:49.7,424,202
'0:0:49.75,387,206
'0:0:49.8,331,202
'0:0:49.85,335,190
'0:0:49.9,317,160
'0:0:49.95,262,140
'0:0:50.0,254,152
'0:0:50.05,348,162
'0:0:50.1,412,166
'0:0:50.15,455,160
'0:0:50.2,447,146
'0:0:50.25,402,140
'0:0:50.3,367,137
'0:0:50.35,373,130
'0:0:50.4,377,126
'0:0:50.45,339,122
'0:0:50.5,336,122
'0:0:50.55,327,130
'0:0:50.6,319,120
'0:0:50.65,351,103
'0:0:50.7,373,115
'0:0:50.75,388,129
'0:0:50.8,375,134
'0:0:50.85,371,152
'0:0:50.9,374,173
'0:0:50.95,411,188
'0:0:51.0,404,188
'0:0:51.05,376,183
'0:0:51.1,347,178
'0:0:51.15,352,172
'0:0:51.2,384,170
'0:0:51.25,361,151
'0:0:51.3,311,134
'0:0:51.35,297,142
'0:0:51.4,369,146
'0:0:51.45,403,146
'0:0:51.5,400,150
'0:0:51.55,387,144
'0:0:51.6,381,133
'0:0:51.65,390,125
'0:0:51.7,371,121
'0:0:51.75,347,120
'0:0:51.8,330,121
'0:0:51.85,336,123
'0:0:51.9,349,134
'0:0:51.95,303,140
'0:0:52.0,280,129
'0:0:52.05,312,135
'0:0:52.1,366,162
'0:0:52.15,410,179
'0:0:52.2,450,191
'0:0:52.25,445,198
'0:0:52.3,408,200
'0:0:52.35,394,201
'0:0:52.4,387,190
'0:0:52.45,350,173
'0:0:52.5,325,170
'0:0:52.55,315,155
'0:0:52.6,305,133
'0:0:52.65,342,135
'0:0:52.7,381,143
'0:0:52.75,376,141
'0:0:52.8,371,134
'0:0:52.85,376,123
'0:0:52.9,367,113
'0:0:52.95,348,108
'0:0:53.0,337,107
'0:0:53.05,334,106
'0:0:53.1,343,107
'0:0:53.15,373,107
'0:0:53.2,396,114
'0:0:53.25,340,119
'0:0:53.3,298,105
'0:0:53.35,325,105
'0:0:53.4,357,131
'0:0:53.45,388,151
'0:0:53.5,425,162
'0:0:53.55,397,173
'0:0:53.6,369,178
'0:0:53.65,376,192
'0:0:53.7,375,202
'0:0:53.75,336,200
'0:0:53.8,331,188
'0:0:53.85,319,156
'0:0:53.9,287,143
'0:0:53.95,327,157
'0:0:54.0,401,162
'0:0:54.05,415,161
'0:0:54.1,400,161
'0:0:54.15,402,151
