,Experiment name:,Sample experiment
'0:0:10.6,315,150
'0:0:10.65,293,152
'0:0:10.7,291,148
'0:0:10.75,292,169
'0:0:10.8,306,190
'0:0:10.85,314,200
'0:0:10.9,324,213
'0:0:10.95,345,219
'0:0:11.0,383,221
'0:0:11.05,389,217
'0:0:11.1,376,207
'0:0:11.15,385,211
'0:0:11.2,394,199
'0:0:11.25,388,174
'0:0:11.3,381,181
'0:0:11.35,379,180
'0:0:11.4,376,164
'0:0:11.45,373,155
'0:0:11.5,392,144
'0:0:11.55,392,137
'0:0:11.6,364,134
'0:0:11.65,341,128
'0:0:11.7,345,125
'0:0:11.75,360,126
'0:0:11.8,356,132
'0:0:11.85,322,138
'0:0:11.9,298,132
'0:0:11.95,296,139
'0:0:12.0,323,163
'0:0:12.05,373,172
'0:0:12.1,365,178
'0:0:12.15,341,187
'0:0:12.2,339,196
'0:0:12.25,352,204
'0:0:12.3,358,213
'0:0:12.35,370,211
'0:0:12.4,391,202
'0:0:12.45,393,189
'0:0:12.5,381,165
'0:0:12.55,405,159
'0:0:12.6,404,162
'0:0:12.65,385,161
'0:0:12.7,374,155
'0:0:12.75,373,145
'0:0:12.8,375,135
'0:0:12.85,378,131
'0:0:12.9,364,129
'0:0:12.95,344,128
'0:0:13.0,329,129
'0:0:13.05,356,135
'0:0:13.1,354,146
'0:0:13.15,307,143
'0:0:13.2,287,138
'0:0:13.25,305,161
'0:0:13.3,332,181
'0:0:13.35,343,185
'0:0:13.4,345,189
'0:0:13.45,347,196
'0:0:13.5,354,203
'0:0:13.55,385,203
'0:0:13.6,416,199
'0:0:13.65,425,205
'0:0:13.7,414,198
'0:0:13.75,399,179
'0:0:13.8,412,181
'0:0:13.85,417,180
'0:0:13.9,399,163
'0:0:13.95,390,149
'0:0:14.0,378,139
'0:0:14.05,379,130
'0:0:14.1,371,126
'0:0:14.15,325,124
'0:0:14.2,291,124
'0:0:14.25,289,128
'0:0:14.3,294,143
'0:0:14.35,284,146
'0:0:14.4,276,144
'0:0:14.45,281,165
'0:0:14.5,298,184
'0:0:14.55,340,193
'0:0:14.6,372,208
'0:0:14.65,367,215
'0:0:14.7,354,219
'0:0:14.75,358,220
'0:0:14.8,378,208
'0:0:14.85,397,200
'0:0:14.9,395,185
'0:0:14.95,390,166
'0:0:15.0,384,179
'0:0:15.05,404,185
'0:0:15.1,399,165
'0:0:15.15,372,152
'0:0:15.2,356,146
'0:0:15.25,362,145
'0:0:15.3,360,141
'0:0:15.35,350,135
'0:0:15.4,341,128
'0:0:15.45,342,131
'0:0:15.5,337,135
'0:0:15.55,341,129
'0:0:15.6,340,138
'0:0:15.65,334,162
'0:0:15.7,339,175
'0:0:15.75,353,178
'0:0:15.8,365,188
'0:0:15.85,374,199
'0:0:15.9,388,208
'0:0:15.95,408,212
'0:0:16.0,424,219
'0:0:16.05,421,206
'0:0:16.1,412,190
'0:0:16.15,418,205
'0:0:16.2,398,209
'0:0:16.25,384,199
'0:0:16.3,392,192
'0:0:16.35,386,185
'0:0:16.4,368,172
'0:0:16.45,349,157
'0:0:16.5,348,142
'0:0:16.55,367,138
'0:0:16.6,357,145
'0:0:16.65,322,151
'0:0:16.7,286,145
'0:0:16.75,277,146
'0:0:16.8,284,168
'0:0:16.85,290,182
'0:0:16.9,295,191
'0:0:16.95,307,200
'0:0:17.0,321,205
'0:0:17.05,356,206
'0:0:17.1,368,202
'0:0:17.15,363,192
'0:0:17.2,393,191
'0:0:17.25,416,183
'0:0:17.3,400,158
'0:0:17.35,393,161
'0:0:17.4,392,169
'0:0:17.45,382,158
'0:0:17.5,380,153
'0:0:17.55,394,150
'0:0:17.6,376,140
'0:0:17.65,349,133
'0:0:17.7,333,132
'0:0:17.75,337,132
'0:0:17.8,338,136
'0:0:17.85,332,150
'0:0:17.9,309,155
'0:0:17.95,290,147
'0:0:18.0,296,168
'0:0:18.05,336,197
'0:0:18.1,368,205
'0:0:18.15,353,208
'0:0:18.2,345,215
'0:0:18.25,350,218
'0:0:18.3,370,215
'0:0:18.35,377,208
'0:0:18.4,391,206
'0:0:18.45,402,211
'0:0:18.5,390,198
'0:0:18.55,386,195
'0:0:18.6,404,200
'0:0:18.65,398,185
'0:0:18.7,382,180
'0:0:18.75,367,172
'0:0:18.8,362,150
'0:0:18.85,356,141
'0:0:18.9,350,139
'0:0:18.95,345,136
'0:0:19.0,342,133
'0:0:19.05,341,136
'0:0:19.1,363,138
'0:0:19.15,352,130
'0:0:19.2,321,135
'0:0:19.25,308,156
'0:0:19.3,325,176
'0:0:19.35,336,186
'0:0:19.4,336,191
'0:0:19.45,336,198
'0:0:19.5,346,206
'0:0:19.55,360,209
'0:0:19.6,381,210
'0:0:19.65,431,216
'0:0:19.7,443,211
'0:0:19.75,406,196
'0:0:19.8,391,197
'0:0:19.85,402,203
'0:0:19.9,414,205
'0:0:19.95,395,195
'0:0:20.0,358,170
'0:0:20.05,341,155
'0:0:20.1,347,152
'0:0:20.15,382,151
'0:0:20.2,390,145
'0:0:20.25,359,141
'0:0:20.3,332,145
'0:0:20.35,324,162
'0:0:20.4,309,161
'0:0:20.45,298,152
'0:0:20.5,288,173
'0:0:20.55,299,191
'0:0:20.6,310,200
'0:0:20.65,331,207
'0:0:20.7,365,211
'0:0:20.75,374,218
'0:0:20.8,365,225
'0:0:20.85,368,225
'0:0:20.9,391,221
'0:0:20.95,399,202
'0:0:21.0,388,187
'0:0:21.05,388,199
'0:0:21.1,402,200
'0:0:21.15,410,190
'0:0:21.2,417,182
'0:0:21.25,404,170
'0:0:21.3,369,163
'0:0:21.35,344,163
'0:0:21.4,339,161
'0:0:21.45,337,154
'0:0:21.5,328,142
'0:0:21.55,317,134
'0:0:21.6,293,123
'0:0:21.65,275,102
'0:0:21.7,302,95
'0:0:21.75,351,107
'0:0:21.8,373,113
'0:0:21.85,355,109
'0:0:21.9,344,106
'0:0:21.95,357,108
'0:0:22.0,371,109
'0:0:22.05,376,112
'0:0:22.1,386,116
'0:0:22.15,406,129
'0:0:22.2,401,134
'0:0:22.25,406,138
'0:0:22.3,418,166
'0:0:22.35,400,184
'0:0:22.4,375,185
'0:0:22.45,365,189
'0:0:22.5,370,195
'0:0:22.55,359,202
'0:0:22.6,352,216
'0:0:22.65,343,225
'0:0:22.7,342,231
'0:0:22.75,344,238
'0:0:22.8,368,247
'0:0:22.85,356,246
'0:0:22.9,317,228
'0:0:22.95,295,229
'0:0:23.0,308,252
'0:0:23.05,326,249
'0:0:23.1,333,232
'0:0:23.15,332,224
'0:0:23.2,336,217
'0:0:23.25,346,210
'0:0:23.3,374,202
'0:0:23.35,393,195
'0:0:23.4,400,203
'0:0:23.45,392,194
'0:0:23.5,375,155
'0:0:23.55,381,148
'0:0:23.6,393,167
'0:0:23.65,396,168
'0:0:23.7,386,160
'0:0:23.75,367,153
'0:0:23.8,365,142
'0:0:23.85,371,135
'0:0:23.9,347,135
'0:0:23.95,331,139
'0:0:24.0,332,143
'0:0:24.05,335,155
'0:0:24.1,319,157
'0:0:24.15,300,153
'0:0:24.2,299,185
'0:0:24.25,317,214
'0:0:24.3,347,213
'0:0:24.35,375,211
'0:0:24.4,378,219
'0:0:24.45,371,224
'0:0:24.5,371,224
'0:0:24.55,391,217
'0:0:24.6,419,210
'0:0:24.65,416,187
'0:0:24.7,408,167
'0:0:24.75,404,181
'0:0:24.8,400,184
'0:0:24.85,400,166
'0:0:24.9,372,152
'0:0:24.95,340,147
'0:0:25.0,325,146
'0:0:25.05,337,143
'0:0:25.1,351,136
'0:0:25.15,352,129
'0:0:25.2,345,125
'0:0:25.25,342,127
'0:0:25.3,333,120
'0:0:25.35,342,115
'0:0:25.4,329,133
'0:0:25.45,315,151
'0:0:25.5,313,160
'0:0:25.55,324,170
'0:0:25.6,335,183
'0:0:25.65,345,195
'0:0:25.7,352,208
'0:0:25.75,357,211
'0:0:25.8,392,213
'0:0:25.85,453,208
'0:0:25.9,454,188
'0:0:25.95,431,184
'0:0:26.0,411,199
'0:0:26.05,405,204
'0:0:26.1,389,191
'0:0:26.15,360,177
'0:0:26.2,341,168
'0:0:26.25,332,161
'0:0:26.3,333,150
'0:0:26.35,352,140
'0:0:26.4,345,132
'0:0:26.45,330,134
'0:0:26.5,313,137
'0:0:26.55,307,128
'0:0:26.6,303,129
'0:0:26.65,303,152
'0:0:26.7,313,174
'0:0:26.75,327,184
'0:0:26.8,342,191
'0:0:26.85,380,197
'0:0:26.9,393,210
'0:0:26.95,380,214
'0:0:27.0,382,222
'0:0:27.05,388,213
'0:0:27.1,396,189
'0:0:27.15,400,197
'0:0:27.2,406,204
'0:0:27.25,399,194
'0:0:27.3,393,176
'0:0:27.35,402,161
'0:0:27.4,395,156
'0:0:27.45,368,154
'0:0:27.5,345,143
'0:0:27.55,337,137
'0:0:27.6,339,134
'0:0:27.65,329,137
'0:0:27.7,317,138
'0:0:27.75,300,127
'0:0:27.8,301,132
'0:0:27.85,335,157
'0:0:27.9,352,175
'0:0:27.95,344,184
'0:0:28.0,345,202
'0:0:28.05,361,213
'0:0:28.1,371,210
'0:0:28.15,367,207
'0:0:28.2,367,204
'0:0:28.25,376,200
'0:0:28.3,379,175
'0:0:28.35,402,160
'0:0:28.4,421,192
'0:0:28.45,415,213
'0:0:28.5,393,202
'0:0:28.55,363,180
'0:0:28.6,344,158
'0:0:28.65,334,152
'0:0:28.7,330,150
'0:0:28.75,328,144
'0:0:28.8,342,137
'0:0:28.85,380,138
'0:0:28.9,362,133
'0:0:28.95,319,117
'0:0:29.0,303,126
'0:0:29.05,323,150
'0:0:29.1,343,164
'0:0:29.15,349,169
'0:0:29.2,347,172
'0:0:29.25,348,178
'0:0:29.3,368,194
'0:0:29.35,419,211
'0:0:29.4,431,215
'0:0:29.45,395,202
'0:0:29.5,370,197
'0:0:29.55,382,214
'0:0:29.6,403,226
'0:0:29.65,395,214
'0:0:29.7,364,189
'0:0:29.75,354,168
'0:0:29.8,358,164
'0:0:29.85,384,164
'0:0:29.9,385,156
'0:0:29.95,368,146
'0:0:30.0,349,139
'0:0:30.05,343,135
'0:0:30.1,327,120
'0:0:30.15,316,116
'0:0:30.2,314,133
'0:0:30.25,321,151
'0:0:30.3,347,167
'0:0:30.35,374,175
'0:0:30.4,367,188
'0:0:30.45,358,201
'0:0:30.5,352,199
'0:0:30.55,355,199
'0:0:30.6,367,208
'0:0:30.65,381,212
'0:0:30.7,382,193
'0:0:30.75,372,167
'0:0:30.8,382,165
'0:0:30.85,415,181
'0:0:30.9,415,191
'0:0:30.95,388,179
'0:0:31.0,370,156
'0:0:31.05,365,148
'0:0:31.1,360,148
'0:0:31.15,349,144
'0:0:31.2,342,137
'0:0:31.25,340,133
'0:0:31.3,359,135
'0:0:31.35,369,133
'0:0:31.4,337,120
'0:0:31.45,304,123
'0:0:31.5,302,155
'0:0:31.55,327,179
'0:0:31.6,342,185
'0:0:31.65,334,188
'0:0:31.7,335,198
'0:0:31.75,343,209
'0:0:31.8,369,210
'0:0:31.85,397,193
'0:0:31.9,402,166
'0:0:31.95,386,143
'0:0:32.0,365,121
'0:0:32.05,369,126
'0:0:32.1,393,153
'0:0:32.15,400,158
'0:0:32.2,372,143
'0:0:32.25,351,133
'0:0:32.3,367,126
'0:0:32.35,381,125
'0:0:32.4,364,124
'0:0:32.45,343,120
'0:0:32.5,343,115
'0:0:32.55,347,116
'0:0:32.6,344,123
'0:0:32.65,322,118
'0:0:32.7,302,117
'0:0:32.75,304,140
'0:0:32.8,354,170
'0:0:32.85,383,184
'0:0:32.9,363,188
'0:0:32.95,359,200
'0:0:33.0,373,207
'0:0:33.05,380,204
'0:0:33.1,394,218
'0:0:33.15,411,222
'0:0:33.2,388,193
'0:0:33.25,369,172
'0:0:33.3,388,180
'0:0:33.35,405,173
'0:0:33.4,393,156
'0:0:33.45,363,153
'0:0:33.5,349,143
'0:0:33.55,348,134
'0:0:33.6,344,128
'0:0:33.65,338,123
'0:0:33.7,332,117
'0:0:33.75,344,118
'0:0:33.8,372,111
'0:0:33.85,358,93
'0:0:33.9,335,91
'0:0:33.95,332,100
'0:0:34.0,344,97
'0:0:34.05,339,90
'0:0:34.1,341,91
'0:0:34.15,350,95
'0:0:34.2,353,95
'0:0:34.25,378,94
'0:0:34.3,405,96
'0:0:34.35,410,102
'0:0:34.4,372,99
'0:0:34.45,363,99
'0:0:34.5,389,121
'0:0:34.55,397,144
'0:0:34.6,398,152
'0:0:34.65,379,152
'0:0:34.7,361,154
'0:0:34.75,377,166
'0:0:34.8,396,186
'0:0:34.85,377,196
'0:0:34.9,339,201
'0:0:34.95,327,201
'0:0:35.0,335,204
'0:0:35.05,343,209
'0:0:35.1,318,180
'0:0:35.15,300,150
'0:0:35.2,303,154
'0:0:35.25,346,157
'0:0:35.3,372,153
'0:0:35.35,368,157
'0:0:35.4,355,152
'0:0:35.45,350,139
'0:0:35.5,356,135
'0:0:35.55,362,132
'0:0:35.6,368,129
'0:0:35.65,387,134
'0:0:35.7,403,136
'0:0:35.75,431,127
'0:0:35.8,432,136
'0:0:35.85,426,161
'0:0:35.9,424,182
'0:0:35.95,412,184
'0:0:36.0,369,178
'0:0:36.05,340,184
'0:0:36.1,334,199
'0:0:36.15,344,212
'0:0:36.2,355,220
'0:0:36.25,375,223
'0:0:36.3,363,228
'0:0:36.35,342,246
'0:0:36.4,326,245
'0:0:36.45,318,223
'0:0:36.5,311,239
'0:0:36.55,313,265
'0:0:36.6,324,268
'0:0:36.65,331,262
'0:0:36.7,347,251
'0:0:36.75,378,240
'0:0:36.8,383,242
'0:0:36.85,369,244
'0:0:36.9,360,230
'0:0:36.95,374,212
'0:0:37.0,408,220
'0:0:37.05,402,215
'0:0:37.1,372,184
'0:0:37.15,349,181
'0:0:37.2,369,184
'0:0:37.25,415,183
'0:0:37.3,421,188
'0:0:37.35,375,178
'0:0:37.4,336,159
'0:0:37.45,339,153
'0:0:37.5,343,152
'0:0:37.55,336,147
'0:0:37.6,329,142
'0:0:37.65,347,145
'0:0:37.7,386,148
'0:0:37.75,380,142
'0:0:37.8,351,158
'0:0:37.85,326,188
'0:0:37.9,326,208
'0:0:37.95,348,225
'0:0:38.0,360,241
'0:0:38.05,356,238
'0:0:38.1,349,223
'0:0:38.15,348,209
'0:0:38.2,379,196
'0:0:38.25,419,196
'0:0:38.3,425,192
'0:0:38.35,384,165
'0:0:38.4,370,153
'0:0:38.45,389,169
'0:0:38.5,409,183
'0:0:38.55,397,180
'0:0:38.6,367,162
'0:0:38.65,355,145
'0:0:38.7,385,140
'0:0:38.75,390,137
'0:0:38.8,358,132
'0:0:38.85,327,128
'0:0:38.9,326,127
'0:0:38.95,344,129
'0:0:39.0,331,122
'0:0:39.05,314,118
'0:0:39.1,304,143
'0:0:39.15,320,164
'0:0:39.2,368,176
'0:0:39.25,387,192
'0:0:39.3,363,197
'0:0:39.35,333,197
'0:0:39.4,330,212
'0:0:39.45,344,219
'0:0:39.5,372,215
'0:0:39.55,385,194
'0:0:39.6,357,148
'0:0:39.65,361,126
'0:0:39.7,413,137
'0:0:39.75,433,151
'0:0:39.8,418,156
'0:0:39.85,383,150
'0:0:39.9,360,137
'0:0:39.95,357,132
'0:0:40.0,356,131
'0:0:40.05,347,129
'0:0:40.1,338,123
'0:0:40.15,352,111
'0:0:40.2,372,105
'0:0:40.25,358,109
'0:0:40.3,317,107
'0:0:40.35,297,108
'0:0:40.4,305,129
'0:0:40.45,323,147
'0:0:40.5,326,151
'0:0:40.55,339,163
'0:0:40.6,358,182
'0:0:40.65,388,186
'0:0:40.7,396,195
'0:0:40.75,385,208
'0:0:40.8,392,212
'0:0:40.85,388,192
'0:0:40.9,383,162
'0:0:40.95,388,165
'0:0:41.0,398,189
'0:0:41.05,394,193
'0:0:41.1,377,171
'0:0:41.15,379,150
'0:0:41.2,373,145
'0:0:41.25,356,149
'0:0:41.3,334,144
'0:0:41.35,332,137
'0:0:41.4,333,133
'0:0:41.45,335,134
'0:0:41.5,329,129
'0:0:41.55,325,126
'0:0:41.6,339,145
'0:0:41.65,356,172
'0:0:41.7,353,192
'0:0:41.75,341,197
'0:0:41.8,341,196
'0:0:41.85,359,211
'0:0:41.9,368,226
'0:0:41.95,382,219
'0:0:42.0,398,207
'0:0:42.05,404,187
'0:0:42.1,405,165
'0:0:42.15,386,164
'0:0:42.2,365,170
'0:0:42.25,372,178
'0:0:42.3,387,194
'0:0:42.35,372,188
'0:0:42.4,349,166
'0:0:42.45,352,155
'0:0:42.5,359,151
'0:0:42.55,379,151
'0:0:42.6,390,154
'0:0:42.65,361,165
'0:0:42.7,310,157
'0:0:42.75,306,151
'0:0:42.8,318,179
'0:0:42.85,333,205
'0:0:42.9,340,211
'0:0:42.95,339,212
'0:0:43.0,347,232
'0:0:43.05,375,246
'0:0:43.1,385,239
'0:0:43.15,397,245
'0:0:43.2,390,229
'0:0:43.25,378,199
'0:0:43.3,371,207
'0:0:43.35,380,224
'0:0:43.4,382,220
'0:0:43.45,368,201
'0:0:43.5,370,181
'0:0:43.55,399,172
'0:0:43.6,399,165
'0:0:43.65,374,155
'0:0:43.7,351,144
'0:0:43.75,348,134
'0:0:43.8,345,128
'0:0:43.85,326,123
'0:0:43.9,304,114
'0:0:43.95,311,129
'0:0:44.0,346,162
'0:0:44.05,374,184
'0:0:44.1,361,196
'0:0:44.15,337,202
'0:0:44.2,345,214
'0:0:44.25,375,218
'0:0:44.3,384,203
'0:0:44.35,383,193
'0:0:44.4,403,210
'0:0:44.45,393,197
'0:0:44.5,388,159
'0:0:44.55,405,167
'0:0:44.6,400,187
'0:0:44.65,384,186
'0:0:44.7,363,173
'0:0:44.75,330,156
'0:0:44.8,329,146
'0:0:44.85,337,145
'0:0:44.9,342,142
'0:0:44.95,341,138
'0:0:45.0,354,137
'0:0:45.05,379,145
'0:0:45.1,348,142
'0:0:45.15,319,140
'0:0:45.2,325,161
'0:0:45.25,348,179
'0:0:45.3,351,181
'0:0:45.35,346,188
'0:0:45.4,350,210
'0:0:45.45,368,233
'0:0:45.5,371,244
'0:0:45.55,398,246
'0:0:45.6,417,240
'0:0:45.65,406,225
'0:0:45.7,394,230
'0:0:45.75,403,246
'0:0:45.8,381,242
'0:0:45.85,339,216
'0:0:45.9,331,194
'0:0:45.95,348,185
'0:0:46.0,362,181
'0:0:46.05,366,174
'0:0:46.1,378,163
'0:0:46.15,358,152
'0:0:46.2,327,143
'0:0:46.25,313,142
'0:0:46.3,300,133
'0:0:46.35,303,126
'0:0:46.4,316,143
'0:0:46.45,329,161
'0:0:46.5,331,158
'0:0:46.55,339,153
'0:0:46.6,377,163
'0:0:46.65,396,168
'0:0:46.7,383,170
'0:0:46.75,361,183
'0:0:46.8,362,194
'0:0:46.85,390,203
'0:0:46.9,384,189
'0:0:46.95,356,164
'0:0:47.0,357,166
'0:0:47.05,373,181
'0:0:47.1,406,184
'0:0:47.15,422,179
'0:0:47.2,387,168
'0:0:47.25,351,155
'0:0:47.3,344,155
'0:0:47.35,355,155
'0:0:47.4,355,146
'0:0:47.45,343,139
'0:0:47.5,321,131
'0:0:47.55,320,133
'0:0:47.6,320,136
'0:0:47.65,327,116
'0:0:47.7,335,106
'0:0:47.75,324,123
'0:0:47.8,313,131
'0:0:47.85,325,131
'0:0:47.9,350,130
'0:0:47.95,352,119
'0:0:48.0,342,113
'0:0:48.05,346,112
'0:0:48.1,357,110
'0:0:48.15,395,109
'0:0:48.2,419,110
'0:0:48.25,408,104
'0:0:48.3,377,87
'0:0:48.35,381,81
'0:0:48.4,404,93
'0:0:48.45,420,108
'0:0:48.5,410,116
'0:0:48.55,340,113
'0:0:48.6,307,111
'0:0:48.65,340,117
'0:0:48.7,378,127
'0:0:48.75,367,135
'0:0:48.8,336,138
'0:0:48.85,319,139
'0:0:48.9,333,151
'0:0:48.95,336,156
'0:0:49.0,325,145
'0:0:49.05,320,160
'0:0:49.1,315,194
'0:0:49.15,336,212
'0:0:49.2,377,221
'0:0:49.25,378,227
'0:0:49.3,364,242
'0:0:49.35,355,235
'0:0:49.4,345,208
'0:0:49.45,349,198
'0:0:49.5,372,196
'0:0:49.55,404,200
'0:0:49.6,387,182
'0:0:49.65,373,159
'0:0:49.7,411,169
'0:0:49.75,428,187
'0:0:49.8,402,191
'0:0:49.85,364,175
'0:0:49.9,341,151
'0:0:49.95,344,141
'0:0:50.0,343,141
'0:0:50.05,331,139
'0:0:50.1,316,130
'0:0:50.15,345,137
'0:0:50.2,359,146
'0:0:50.25,309,136
'0:0:50.3,282,142
'0:0:50.35,289,168
'0:0:50.4,317,175
'0:0:50.45,345,172
'0:0:50.5,357,179
'0:0:50.55,356,182
'0:0:50.6,351,188
'0:0:50.65,380,198
'0:0:50.7,443,207
'0:0:50.75,464,220
'0:0:50.8,417,210
'0:0:50.85,376,188
'0:0:50.9,383,195
'0:0:50.95,399,205
'0:0:51.0,397,210
'0:0:51.05,387,211
'0:0:51.1,362,195
'0:0:51.15,368,176
'0:0:51.2,385,166
'0:0:51.25,372,164
'0:0:51.3,346,167
'0:0:51.35,342,169
'0:0:51.4,353,165
'0:0:51.45,344,160
'0:0:51.5,336,161
'0:0:51.55,325,164
'0:0:51.6,289,140
'0:0:51.65,313,121
'0:0:51.7,332,133
'0:0:51.75,320,138
'0:0:51.8,314,134
'0:0:51.85,330,132
'0:0:51.9,341,120
'0:0:51.95,344,112
'0:0:52.0,351,110
'0:0:52.05,363,108
'0:0:52.1,395,111
'0:0:52.15,446,112
'0:0:52.2,427,105
'0:0:52.25,390,98
'0:0:52.3,383,112
'0:0:52.35,387,125
'0:0:52.4,373,126
'0:0:52.45,366,124
'0:0:52.5,369,122
'0:0:52.55,367,125
'0:0:52.6,360,135
'0:0:52.65,379,146
'0:0:52.7,381,158
'0:0:52.75,358,165
'0:0:52.8,337,178
'0:0:52.85,308,180
'0:0:52.9,292,163
'0:0:52.95,290,175
'0:0:53.0,294,207
'0:0:53.05,302,211
'0:0:53.1,320,212
'0:0:53.15,364,211
'0:0:53.2,373,194
'0:0:53.25,356,186
'0:0:53.3,347,183
'0:0:53.35,363,178
'0:0:53.4,410,190
'0:0:53.45,440,193
'0:0:53.5,410,163
'0:0:53.55,386,151
'0:0:53.6,394,172
'0:0:53.65,424,178
'0:0:53.7,413,169
'0:0:53.75,389,169
'0:0:53.8,366,162
'0:0:53.85,355,143
'0:0:53.9,356,135
'0:0:53.95,358,134
'0:0:54.0,348,130
'0:0:54.05,335,125
'0:0:54.1,341,127
'0:0:54.15,343,132
